Time (s),HB (mM),Glu (mM),pH,label
784.7,0.0338,2.7748,7.45404,2
784.8,0.0338,2.77481,7.45404,2
784.9,0.0338,2.77481,7.45404,2
785,0.0338,2.77481,7.45403,2
785.1,0.0338,2.77481,7.45403,2
785.2,0.0338,2.77481,7.45403,2
785.3,0.0338,2.77482,7.45403,2
785.4,0.0338,2.77482,7.45403,2
785.5,0.03381,2.77482,7.45403,2
785.6,0.03381,2.77482,7.45403,2
785.7,0.03381,2.77482,7.45403,2
785.8,0.03381,2.77483,7.45403,2
785.9,0.03381,2.77483,7.45403,2
786,0.03381,2.77483,7.45403,2
786.1,0.03381,2.77483,7.45403,2
786.2,0.03381,2.77483,7.45403,2
786.3,0.03382,2.77484,7.45403,2
786.4,0.03382,2.77484,7.45403,2
786.5,0.03382,2.77484,7.45403,2
786.6,0.03382,2.77484,7.45403,2
786.7,0.03382,2.77484,7.45403,2
786.8,0.03382,2.77485,7.45403,2
786.9,0.03382,2.77485,7.45403,2
787,0.03383,2.77485,7.45403,2
787.1,0.03383,2.77485,7.45403,2
787.2,0.03383,2.77485,7.45403,2
787.3,0.03383,2.77485,7.45403,2
787.4,0.03383,2.77486,7.45403,2
787.5,0.03383,2.77486,7.45403,2
787.6,0.03383,2.77486,7.45403,2
787.7,0.03384,2.77486,7.45403,2
787.8,0.03384,2.77486,7.45403,2
787.9,0.03384,2.77487,7.45403,2
788,0.03384,2.77487,7.45403,2
788.1,0.03384,2.77487,7.45403,2
788.2,0.03384,2.77487,7.45403,2
788.3,0.03384,2.77487,7.45403,2
788.4,0.03385,2.77488,7.45403,2
788.5,0.03385,2.77488,7.45403,2
788.6,0.03385,2.77488,7.45403,2
788.7,0.03385,2.77488,7.45403,2
788.8,0.03385,2.77489,7.45403,2
788.9,0.03385,2.77489,7.45403,2
789,0.03385,2.77489,7.45403,2
789.1,0.03386,2.77489,7.45403,2
789.2,0.03386,2.77489,7.45403,2
789.3,0.03386,2.7749,7.45403,2
789.4,0.03386,2.7749,7.45403,2
789.5,0.03386,2.7749,7.45403,2
789.6,0.03386,2.7749,7.45403,2
789.7,0.03386,2.7749,7.45403,2
789.8,0.03387,2.77491,7.45403,2
789.9,0.03387,2.77491,7.45403,2
790,0.03387,2.77491,7.45403,2
790.1,0.03387,2.77491,7.45403,2
790.2,0.03387,2.77491,7.45403,2
790.3,0.03387,2.77492,7.45403,2
790.4,0.03388,2.77492,7.45403,2
790.5,0.03388,2.77492,7.45402,2
790.6,0.03388,2.77492,7.45402,2
790.7,0.03388,2.77493,7.45402,2
790.8,0.03388,2.77493,7.45402,2
790.9,0.03388,2.77493,7.45402,2
791,0.03388,2.77493,7.45402,2
791.1,0.03389,2.77493,7.45402,2
791.2,0.03389,2.77494,7.45402,2
791.3,0.03389,2.77494,7.45402,2
791.4,0.03389,2.77494,7.45402,2
791.5,0.03389,2.77494,7.45402,2
791.6,0.03389,2.77495,7.45402,2
791.7,0.0339,2.77495,7.45402,2
791.8,0.0339,2.77495,7.45402,2
791.9,0.0339,2.77495,7.45402,2
792,0.0339,2.77495,7.45402,2
792.1,0.0339,2.77496,7.45402,2
792.2,0.0339,2.77496,7.45402,2
792.3,0.0339,2.77496,7.45402,2
792.4,0.03391,2.77496,7.45402,2
792.5,0.03391,2.77497,7.45402,2
792.6,0.03391,2.77497,7.45402,2
792.7,0.03391,2.77497,7.45402,2
792.8,0.03391,2.77497,7.45402,2
792.9,0.03391,2.77498,7.45402,2
793,0.03392,2.77498,7.45402,2
793.1,0.03392,2.77498,7.45402,2
793.2,0.03392,2.77498,7.45402,2
793.3,0.03392,2.77498,7.45402,2
793.4,0.03392,2.77499,7.45402,2
793.5,0.03392,2.77499,7.45402,2
793.6,0.03393,2.77499,7.45402,2
793.7,0.03393,2.77499,7.45402,2
793.8,0.03393,2.775,7.45402,2
793.9,0.03393,2.775,7.45402,2
794,0.03393,2.775,7.45402,2
794.1,0.03394,2.775,7.45402,2
794.2,0.03394,2.775,7.45402,2
794.3,0.03394,2.77501,7.45402,2
794.4,0.03394,2.77501,7.45402,2
794.5,0.03394,2.77501,7.45402,2
794.6,0.03394,2.77501,7.45402,2
794.7,0.03394,2.77502,7.45402,2
794.8,0.03395,2.77502,7.45402,2
794.9,0.03395,2.77502,7.45402,2
795,0.03395,2.77502,7.45402,2
795.1,0.03395,2.77502,7.45402,2
795.2,0.03395,2.77503,7.45402,2
795.3,0.03395,2.77503,7.45402,2
795.4,0.03396,2.77503,7.45402,2
795.5,0.03396,2.77503,7.45402,2
795.6,0.03396,2.77503,7.45402,2
795.7,0.03396,2.77504,7.45402,2
795.8,0.03396,2.77504,7.45402,2
795.9,0.03397,2.77504,7.45402,2
796,0.03397,2.77504,7.45402,2
796.1,0.03397,2.77504,7.45402,2
796.2,0.03397,2.77504,7.45402,2
796.3,0.03397,2.77505,7.45402,2
796.4,0.03397,2.77505,7.45402,2
796.5,0.03398,2.77505,7.45402,2
796.6,0.03398,2.77505,7.45402,2
796.7,0.03398,2.77505,7.45402,2
796.8,0.03398,2.77505,7.45402,2
796.9,0.03399,2.77506,7.45402,2
797,0.03399,2.77506,7.45402,2
797.1,0.03399,2.77506,7.45402,2
797.2,0.03399,2.77506,7.45402,2
797.3,0.03399,2.77506,7.45402,2
797.4,0.03399,2.77507,7.45402,2
797.5,0.034,2.77507,7.45402,2
797.6,0.034,2.77507,7.45402,2
797.7,0.034,2.77507,7.45402,2
797.8,0.034,2.77507,7.45402,2
797.9,0.034,2.77507,7.45402,2
798,0.03401,2.77508,7.45402,2
798.1,0.03401,2.77508,7.45402,2
798.2,0.03401,2.77508,7.45402,2
798.3,0.03401,2.77508,7.45402,2
798.4,0.03401,2.77508,7.45402,2
798.5,0.03401,2.77509,7.45402,2
798.6,0.03402,2.77509,7.45402,2
798.7,0.03402,2.77509,7.45402,2
798.8,0.03402,2.77509,7.45402,2
798.9,0.03402,2.77509,7.45402,2
799,0.03402,2.77509,7.45402,2
799.1,0.03403,2.7751,7.45402,2
799.2,0.03403,2.7751,7.45402,2
799.3,0.03403,2.7751,7.45402,2
799.4,0.03403,2.7751,7.45402,2
799.5,0.03403,2.7751,7.45402,2
799.6,0.03404,2.77511,7.45402,2
799.7,0.03404,2.77511,7.45402,2
799.8,0.03404,2.77511,7.45402,2
799.9,0.03404,2.77511,7.45401,2
800,0.03404,2.77511,7.45401,2
800.1,0.03405,2.77511,7.45401,2
800.2,0.03405,2.77512,7.45401,2
800.3,0.03405,2.77512,7.45401,2
800.4,0.03405,2.77512,7.45401,2
800.5,0.03405,2.77512,7.45401,2
800.6,0.03406,2.77513,7.45401,2
800.7,0.03406,2.77513,7.45401,2
800.8,0.03406,2.77513,7.45401,2
800.9,0.03406,2.77513,7.45401,2
801,0.03406,2.77513,7.45401,2
801.1,0.03407,2.77514,7.45401,2
801.2,0.03407,2.77514,7.45401,2
801.3,0.03407,2.77514,7.45401,2
801.4,0.03407,2.77514,7.45401,2
801.5,0.03407,2.77514,7.45401,2
801.6,0.03407,2.77515,7.45401,2
801.7,0.03408,2.77515,7.45401,2
801.8,0.03408,2.77515,7.45401,2
801.9,0.03408,2.77515,7.45401,2
802,0.03408,2.77515,7.45401,2
802.1,0.03409,2.77516,7.45401,2
802.2,0.03409,2.77516,7.45401,2
802.3,0.03409,2.77516,7.45401,2
802.4,0.03409,2.77516,7.45401,2
802.5,0.03409,2.77516,7.45401,2
802.6,0.0341,2.77516,7.45401,2
802.7,0.0341,2.77517,7.45401,2
802.8,0.0341,2.77517,7.45401,2
802.9,0.0341,2.77517,7.45401,2
803,0.0341,2.77517,7.45401,2
803.1,0.03411,2.77517,7.45401,2
803.2,0.03411,2.77517,7.45401,2
803.3,0.03411,2.77518,7.45401,2
803.4,0.03411,2.77518,7.45401,2
803.5,0.03411,2.77518,7.45401,2
803.6,0.03412,2.77518,7.45401,2
803.7,0.03412,2.77518,7.45401,2
803.8,0.03412,2.77518,7.45401,2
803.9,0.03412,2.77519,7.45401,2
804,0.03413,2.77519,7.454,2
804.1,0.03413,2.77519,7.454,2
804.2,0.03413,2.77519,7.454,2
804.3,0.03413,2.77519,7.454,2
804.4,0.03413,2.77519,7.454,2
804.5,0.03414,2.77519,7.454,2
804.6,0.03414,2.7752,7.454,2
804.7,0.03414,2.7752,7.454,2
804.8,0.03414,2.7752,7.454,2
804.9,0.03414,2.7752,7.454,2
805,0.03415,2.7752,7.454,2
805.1,0.03415,2.7752,7.454,2
805.2,0.03415,2.7752,7.454,2
805.3,0.03415,2.77521,7.454,2
805.4,0.03416,2.77521,7.454,2
805.5,0.03416,2.77521,7.454,2
805.6,0.03416,2.77521,7.454,2
805.7,0.03416,2.77521,7.454,2
805.8,0.03417,2.77521,7.454,2
805.9,0.03417,2.77521,7.454,2
806,0.03417,2.77522,7.454,2
806.1,0.03417,2.77522,7.454,2
806.2,0.03418,2.77522,7.454,2
806.3,0.03418,2.77522,7.454,2
806.4,0.03418,2.77522,7.454,2
806.5,0.03418,2.77522,7.454,2
806.6,0.03419,2.77522,7.454,2
806.7,0.03419,2.77522,7.454,2
806.8,0.03419,2.77523,7.454,2
806.9,0.03419,2.77523,7.454,2
807,0.0342,2.77523,7.454,2
807.1,0.0342,2.77523,7.454,2
807.2,0.0342,2.77523,7.454,2
807.3,0.0342,2.77523,7.454,2
807.4,0.0342,2.77523,7.454,2
807.5,0.03421,2.77523,7.454,2
807.6,0.03421,2.77523,7.454,2
807.7,0.03421,2.77524,7.454,2
807.8,0.03421,2.77524,7.454,2
807.9,0.03422,2.77524,7.454,2
808,0.03422,2.77524,7.454,2
808.1,0.03422,2.77524,7.454,2
808.2,0.03422,2.77524,7.454,2
808.3,0.03423,2.77524,7.454,2
808.4,0.03423,2.77524,7.454,2
808.5,0.03423,2.77524,7.454,2
808.6,0.03423,2.77524,7.45399,2
808.7,0.03423,2.77524,7.45399,2
808.8,0.03424,2.77525,7.45399,2
808.9,0.03424,2.77525,7.45399,2
809,0.03424,2.77525,7.45399,2
809.1,0.03424,2.77525,7.45399,2
809.2,0.03425,2.77525,7.45399,2
809.3,0.03425,2.77525,7.45399,2
809.4,0.03425,2.77525,7.45399,2
809.5,0.03426,2.77525,7.45399,2
809.6,0.03426,2.77525,7.45399,2
809.7,0.03426,2.77525,7.45399,2
809.8,0.03426,2.77525,7.45399,2
809.9,0.03427,2.77525,7.45399,2
810,0.03427,2.77525,7.45399,2
810.1,0.03427,2.77525,7.45399,2
810.2,0.03427,2.77525,7.45399,2
810.3,0.03428,2.77525,7.45399,2
810.4,0.03428,2.77525,7.45399,2
810.5,0.03428,2.77526,7.45399,2
810.6,0.03428,2.77526,7.45399,2
810.7,0.03428,2.77526,7.45399,2
810.8,0.03429,2.77526,7.45399,2
810.9,0.03429,2.77526,7.45399,2
811,0.03429,2.77526,7.45399,2
811.1,0.03429,2.77526,7.45399,2
811.2,0.0343,2.77526,7.45399,2
811.3,0.0343,2.77526,7.45399,2
811.4,0.0343,2.77526,7.45399,2
811.5,0.0343,2.77526,7.45399,2
811.6,0.03431,2.77526,7.45399,2
811.7,0.03431,2.77526,7.45399,2
811.8,0.03431,2.77526,7.45399,2
811.9,0.03431,2.77526,7.45399,2
812,0.03431,2.77526,7.45399,2
812.1,0.03432,2.77526,7.45399,2
812.2,0.03432,2.77526,7.45399,2
812.3,0.03432,2.77526,7.45399,2
812.4,0.03432,2.77526,7.45399,2
812.5,0.03433,2.77526,7.45399,2
812.6,0.03433,2.77526,7.45399,2
812.7,0.03433,2.77526,7.45399,2
812.8,0.03433,2.77526,7.45399,2
812.9,0.03434,2.77526,7.45399,2
813,0.03434,2.77526,7.45399,2
813.1,0.03434,2.77526,7.45399,2
813.2,0.03434,2.77526,7.45399,2
813.3,0.03434,2.77526,7.45399,2
813.4,0.03435,2.77526,7.45399,2
813.5,0.03435,2.77526,7.45399,2
813.6,0.03435,2.77526,7.45399,2
813.7,0.03435,2.77526,7.45399,2
813.8,0.03436,2.77526,7.45399,2
813.9,0.03436,2.77526,7.45399,2
814,0.03436,2.77526,7.45399,2
814.1,0.03436,2.77526,7.45399,2
814.2,0.03437,2.77526,7.45399,2
814.3,0.03437,2.77526,7.45399,2
814.4,0.03437,2.77526,7.45399,2
814.5,0.03437,2.77526,7.45399,2
814.6,0.03437,2.77526,7.45399,2
814.7,0.03438,2.77526,7.45399,2
814.8,0.03438,2.77526,7.45399,2
814.9,0.03438,2.77526,7.45399,2
815,0.03438,2.77525,7.45399,2
815.1,0.03438,2.77525,7.45399,2
815.2,0.03439,2.77525,7.45399,2
815.3,0.03439,2.77525,7.45399,2
815.4,0.03439,2.77525,7.45398,2
815.5,0.03439,2.77525,7.45398,2
815.6,0.0344,2.77525,7.45398,2
815.7,0.0344,2.77525,7.45398,2
815.8,0.0344,2.77525,7.45398,2
815.9,0.0344,2.77525,7.45398,2
816,0.03441,2.77525,7.45398,2
816.1,0.03441,2.77525,7.45398,2
816.2,0.03441,2.77525,7.45398,2
816.3,0.03441,2.77524,7.45398,2
816.4,0.03441,2.77524,7.45398,2
816.5,0.03442,2.77524,7.45398,2
816.6,0.03442,2.77524,7.45398,2
816.7,0.03442,2.77524,7.45398,2
816.8,0.03442,2.77524,7.45398,2
816.9,0.03442,2.77524,7.45398,2
817,0.03443,2.77524,7.45398,2
817.1,0.03443,2.77524,7.45398,2
817.2,0.03443,2.77524,7.45398,2
817.3,0.03443,2.77524,7.45398,2
817.4,0.03443,2.77523,7.45398,2
817.5,0.03444,2.77523,7.45398,2
817.6,0.03444,2.77523,7.45398,2
817.7,0.03444,2.77523,7.45398,2
817.8,0.03444,2.77523,7.45398,2
817.9,0.03444,2.77523,7.45398,2
818,0.03445,2.77523,7.45398,2
818.1,0.03445,2.77523,7.45398,2
818.2,0.03445,2.77523,7.45398,2
818.3,0.03445,2.77523,7.45398,2
818.4,0.03445,2.77522,7.45398,2
818.5,0.03446,2.77522,7.45398,2
818.6,0.03446,2.77522,7.45398,2
818.7,0.03446,2.77522,7.45398,2
818.8,0.03446,2.77522,7.45398,2
818.9,0.03447,2.77522,7.45398,2
819,0.03447,2.77522,7.45398,2
819.1,0.03447,2.77522,7.45398,2
819.2,0.03447,2.77521,7.45398,2
819.3,0.03448,2.77521,7.45398,2
819.4,0.03448,2.77521,7.45398,2
819.5,0.03448,2.77521,7.45398,2
819.6,0.03448,2.77521,7.45398,2
819.7,0.03448,2.77521,7.45398,2
819.8,0.03449,2.7752,7.45398,2
819.9,0.03449,2.7752,7.45398,2
820,0.03449,2.7752,7.45398,2
820.1,0.03449,2.7752,7.45398,2
820.2,0.03449,2.7752,7.45398,2
820.3,0.0345,2.7752,7.45398,2
820.4,0.0345,2.77519,7.45398,2
820.5,0.0345,2.77519,7.45398,2
820.6,0.0345,2.77519,7.45398,2
820.7,0.0345,2.77519,7.45397,2
820.8,0.03451,2.77519,7.45397,2
820.9,0.03451,2.77519,7.45397,2
821,0.03451,2.77519,7.45397,2
821.1,0.03451,2.7752,7.45397,2
821.2,0.03452,2.7752,7.45397,2
821.3,0.03452,2.7752,7.45397,2
821.4,0.03452,2.7752,7.45397,2
821.5,0.03452,2.77521,7.45397,2
821.6,0.03452,2.77521,7.45397,2
821.7,0.03453,2.77521,7.45397,2
821.8,0.03453,2.77522,7.45397,2
821.9,0.03453,2.77522,7.45397,2
822,0.03453,2.77522,7.45397,2
822.1,0.03454,2.77522,7.45397,2
822.2,0.03454,2.77523,7.45397,2
822.3,0.03454,2.77523,7.45397,2
822.4,0.03454,2.77523,7.45397,2
822.5,0.03455,2.77523,7.45397,2
822.6,0.03455,2.77524,7.45397,2
822.7,0.03455,2.77524,7.45397,2
822.8,0.03455,2.77524,7.45397,2
822.9,0.03456,2.77524,7.45397,2
823,0.03456,2.77525,7.45397,2
823.1,0.03456,2.77525,7.45397,2
823.2,0.03456,2.77525,7.45397,2
823.3,0.03456,2.77525,7.45397,2
823.4,0.03456,2.77526,7.45397,2
823.5,0.03457,2.77526,7.45397,2
823.6,0.03457,2.77526,7.45397,2
823.7,0.03457,2.77527,7.45397,2
823.8,0.03457,2.77527,7.45397,2
823.9,0.03458,2.77527,7.45397,2
824,0.03458,2.77527,7.45397,2
824.1,0.03458,2.77528,7.45397,2
824.2,0.03458,2.77528,7.45397,2
824.3,0.03458,2.77528,7.45397,2
824.4,0.03459,2.77528,7.45397,2
824.5,0.03459,2.77529,7.45397,2
824.6,0.03459,2.77529,7.45397,2
824.7,0.03459,2.77529,7.45397,2
824.8,0.0346,2.77529,7.45397,2
824.9,0.0346,2.7753,7.45397,2
825,0.0346,2.7753,7.45397,2
825.1,0.0346,2.7753,7.45397,2
825.2,0.0346,2.7753,7.45397,2
825.3,0.03461,2.77531,7.45397,2
825.4,0.03461,2.77531,7.45397,2
825.5,0.03461,2.77531,7.45397,2
825.6,0.03461,2.77531,7.45397,2
825.7,0.03461,2.77531,7.45397,2
825.8,0.03462,2.77532,7.45397,2
825.9,0.03462,2.77532,7.45397,2
826,0.03462,2.77532,7.45397,2
826.1,0.03462,2.77532,7.45397,2
826.2,0.03462,2.77533,7.45397,2
826.3,0.03463,2.77533,7.45397,2
826.4,0.03463,2.77533,7.45397,2
826.5,0.03463,2.77533,7.45397,2
826.6,0.03463,2.77533,7.45397,2
826.7,0.03463,2.77534,7.45396,2
826.8,0.03464,2.77534,7.45396,2
826.9,0.03464,2.77534,7.45396,2
827,0.03464,2.77534,7.45396,2
827.1,0.03464,2.77535,7.45396,2
827.2,0.03464,2.77535,7.45396,2
827.3,0.03465,2.77535,7.45396,2
827.4,0.03465,2.77535,7.45396,2
827.5,0.03465,2.77535,7.45396,2
827.6,0.03465,2.77536,7.45396,2
827.7,0.03465,2.77536,7.45396,2
827.8,0.03465,2.77536,7.45396,2
827.9,0.03466,2.77537,7.45396,2
828,0.03466,2.77537,7.45396,2
828.1,0.03466,2.77537,7.45396,2
828.2,0.03466,2.77537,7.45396,2
828.3,0.03467,2.77537,7.45396,2
828.4,0.03467,2.77538,7.45396,2
828.5,0.03467,2.77538,7.45396,2
828.6,0.03467,2.77538,7.45396,2
828.7,0.03468,2.77538,7.45396,2
828.8,0.03468,2.77538,7.45396,2
828.9,0.03468,2.77539,7.45396,2
829,0.03468,2.77539,7.45396,2
829.1,0.03468,2.77539,7.45396,2
829.2,0.03469,2.77539,7.45396,2
829.3,0.03469,2.7754,7.45396,2
829.4,0.03469,2.7754,7.45396,2
829.5,0.03469,2.7754,7.45396,2
829.6,0.03469,2.7754,7.45396,2
829.7,0.0347,2.7754,7.45396,2
829.8,0.0347,2.77541,7.45396,2
829.9,0.0347,2.77541,7.45396,2
830,0.0347,2.77541,7.45396,2
830.1,0.03471,2.77541,7.45396,2
830.2,0.03471,2.77542,7.45396,2
830.3,0.03471,2.77542,7.45396,2
830.4,0.03471,2.77542,7.45396,2
830.5,0.03471,2.77542,7.45396,2
830.6,0.03472,2.77542,7.45396,2
830.7,0.03472,2.77543,7.45396,2
830.8,0.03472,2.77543,7.45396,2
830.9,0.03472,2.77543,7.45396,2
831,0.03472,2.77543,7.45396,2
831.1,0.03473,2.77544,7.45396,2
831.2,0.03473,2.77544,7.45396,2
831.3,0.03473,2.77544,7.45396,2
831.4,0.03473,2.77544,7.45396,2
831.5,0.03473,2.77544,7.45396,2
831.6,0.03474,2.77545,7.45396,2
831.7,0.03474,2.77545,7.45396,2
831.8,0.03474,2.77545,7.45396,2
831.9,0.03474,2.77545,7.45396,2
832,0.03475,2.77546,7.45396,2
832.1,0.03475,2.77546,7.45396,2
832.2,0.03475,2.77546,7.45396,2
832.3,0.03475,2.77546,7.45396,2
832.4,0.03475,2.77546,7.45396,2
832.5,0.03476,2.77547,7.45396,2
832.6,0.03476,2.77547,7.45396,2
832.7,0.03476,2.77547,7.45396,2
832.8,0.03476,2.77547,7.45396,2
832.9,0.03476,2.77548,7.45396,2
833,0.03477,2.77548,7.45396,2
833.1,0.03477,2.77548,7.45396,2
833.2,0.03477,2.77548,7.45396,2
833.3,0.03477,2.77548,7.45396,2
833.4,0.03477,2.77549,7.45396,2
833.5,0.03478,2.77549,7.45396,2
833.6,0.03478,2.77549,7.45396,2
833.7,0.03478,2.77549,7.45396,2
833.8,0.03478,2.77549,7.45396,2
833.9,0.03478,2.7755,7.45396,2
834,0.03479,2.7755,7.45396,2
834.1,0.03479,2.7755,7.45396,2
834.2,0.03479,2.7755,7.45396,2
834.3,0.03479,2.7755,7.45396,2
834.4,0.03479,2.7755,7.45396,2
834.5,0.0348,2.77551,7.45396,2
834.6,0.0348,2.77551,7.45396,2
834.7,0.0348,2.77551,7.45396,2
834.8,0.0348,2.77551,7.45396,2
834.9,0.0348,2.77551,7.45396,2
835,0.03481,2.77552,7.45396,2
835.1,0.03481,2.77552,7.45396,2
835.2,0.03481,2.77552,7.45396,2
835.3,0.03481,2.77552,7.45396,2
835.4,0.03482,2.77552,7.45396,2
835.5,0.03482,2.77552,7.45396,2
835.6,0.03482,2.77553,7.45396,2
835.7,0.03482,2.77553,7.45396,2
835.8,0.03483,2.77553,7.45396,2
835.9,0.03483,2.77553,7.45396,2
836,0.03483,2.77553,7.45396,2
836.1,0.03483,2.77554,7.45396,2
836.2,0.03483,2.77554,7.45396,2
836.3,0.03483,2.77554,7.45396,2
836.4,0.03484,2.77554,7.45396,2
836.5,0.03484,2.77554,7.45396,2
836.6,0.03484,2.77555,7.45396,2
836.7,0.03484,2.77555,7.45396,2
836.8,0.03484,2.77555,7.45396,2
836.9,0.03485,2.77555,7.45396,2
837,0.03485,2.77555,7.45396,2
837.1,0.03485,2.77555,7.45395,2
837.2,0.03485,2.77556,7.45395,2
837.3,0.03485,2.77556,7.45395,2
837.4,0.03485,2.77556,7.45395,2
837.5,0.03486,2.77556,7.45395,2
837.6,0.03486,2.77556,7.45395,2
837.7,0.03486,2.77556,7.45395,2
837.8,0.03486,2.77557,7.45395,2
837.9,0.03486,2.77557,7.45395,2
838,0.03487,2.77557,7.45395,2
838.1,0.03487,2.77557,7.45395,2
838.2,0.03487,2.77557,7.45395,2
838.3,0.03487,2.77557,7.45395,2
838.4,0.03487,2.77557,7.45395,2
838.5,0.03488,2.77558,7.45395,2
838.6,0.03488,2.77558,7.45395,2
838.7,0.03488,2.77558,7.45395,2
838.8,0.03488,2.77558,7.45395,2
838.9,0.03488,2.77558,7.45395,2
839,0.03489,2.77558,7.45395,2
839.1,0.03489,2.77559,7.45395,2
839.2,0.03489,2.77559,7.45395,2
839.3,0.03489,2.77559,7.45395,2
839.4,0.03489,2.77559,7.45395,2
839.5,0.03489,2.77559,7.45395,2
839.6,0.0349,2.77559,7.45395,2
839.7,0.0349,2.7756,7.45395,2
839.8,0.0349,2.7756,7.45395,2
839.9,0.0349,2.7756,7.45395,2
840,0.0349,2.7756,7.45395,2
840.1,0.0349,2.7756,7.45395,2
840.2,0.03491,2.7756,7.45395,2
840.3,0.03491,2.7756,7.45395,2
840.4,0.03491,2.77561,7.45395,2
840.5,0.03491,2.77561,7.45394,2
840.6,0.03491,2.77561,7.45394,2
840.7,0.03491,2.77561,7.45394,2
840.8,0.03492,2.77561,7.45394,2
840.9,0.03492,2.77561,7.45394,2
841,0.03492,2.77561,7.45394,2
841.1,0.03492,2.77562,7.45394,2
841.2,0.03492,2.77562,7.45394,2
841.3,0.03492,2.77562,7.45394,2
841.4,0.03492,2.77562,7.45394,2
841.5,0.03493,2.77562,7.45394,2
841.6,0.03493,2.77562,7.45394,2
841.7,0.03493,2.77562,7.45394,2
841.8,0.03493,2.77562,7.45394,2
841.9,0.03493,2.77563,7.45394,2
842,0.03493,2.77563,7.45394,2
842.1,0.03494,2.77563,7.45394,2
842.2,0.03494,2.77563,7.45394,2
842.3,0.03494,2.77563,7.45394,2
842.4,0.03494,2.77563,7.45394,2
842.5,0.03494,2.77564,7.45394,2
842.6,0.03494,2.77564,7.45394,2
842.7,0.03495,2.77564,7.45394,2
842.8,0.03495,2.77564,7.45394,2
842.9,0.03495,2.77564,7.45394,2
843,0.03495,2.77564,7.45394,2
843.1,0.03495,2.77564,7.45394,2
843.2,0.03495,2.77564,7.45394,2
843.3,0.03496,2.77565,7.45394,2
843.4,0.03496,2.77565,7.45394,2
843.5,0.03496,2.77565,7.45394,2
843.6,0.03496,2.77565,7.45394,2
843.7,0.03496,2.77565,7.45394,2
843.8,0.03496,2.77565,7.45394,2
843.9,0.03496,2.77566,7.45394,2
844,0.03497,2.77566,7.45394,2
844.1,0.03497,2.77566,7.45394,2
844.2,0.03497,2.77566,7.45394,2
844.3,0.03497,2.77566,7.45394,2
844.4,0.03497,2.77567,7.45394,2
844.5,0.03497,2.77567,7.45394,2
844.6,0.03497,2.77567,7.45393,2
844.7,0.03498,2.77567,7.45393,2
844.8,0.03498,2.77567,7.45393,2
844.9,0.03498,2.77567,7.45393,2
845,0.03498,2.77568,7.45393,2
845.1,0.03498,2.77568,7.45393,2
845.2,0.03498,2.77568,7.45393,2
845.3,0.03498,2.77568,7.45393,2
845.4,0.03499,2.77568,7.45393,2
845.5,0.03499,2.77568,7.45393,2
845.6,0.03499,2.77569,7.45393,2
845.7,0.03499,2.77569,7.45393,2
845.8,0.03499,2.77569,7.45393,2
845.9,0.03499,2.77569,7.45393,2
846,0.03499,2.77569,7.45393,2
846.1,0.035,2.7757,7.45393,2
846.2,0.035,2.7757,7.45393,2
846.3,0.035,2.7757,7.45393,2
846.4,0.035,2.7757,7.45393,2
846.5,0.035,2.7757,7.45393,2
846.6,0.035,2.77571,7.45393,2
846.7,0.035,2.77571,7.45393,2
846.8,0.035,2.77571,7.45393,2
846.9,0.035,2.77571,7.45393,2
847,0.03501,2.77571,7.45393,2
847.1,0.03501,2.77571,7.45393,2
847.2,0.03501,2.77572,7.45393,2
847.3,0.03501,2.77572,7.45393,2
847.4,0.03501,2.77572,7.45393,2
847.5,0.03501,2.77572,7.45393,2
847.6,0.03501,2.77572,7.45393,2
847.7,0.03502,2.77572,7.45393,2
847.8,0.03502,2.77573,7.45393,2
847.9,0.03502,2.77573,7.45393,2
848,0.03502,2.77573,7.45393,2
848.1,0.03502,2.77573,7.45393,2
848.2,0.03502,2.77573,7.45393,2
848.3,0.03502,2.77574,7.45393,2
848.4,0.03502,2.77574,7.45393,2
848.5,0.03503,2.77574,7.45393,2
848.6,0.03503,2.77574,7.45393,2
848.7,0.03503,2.77574,7.45393,2
848.8,0.03503,2.77575,7.45393,2
848.9,0.03503,2.77575,7.45393,2
849,0.03503,2.77575,7.45393,2
849.1,0.03503,2.77575,7.45393,2
849.2,0.03503,2.77575,7.45393,2
849.3,0.03503,2.77575,7.45393,2
849.4,0.03504,2.77576,7.45393,2
849.5,0.03504,2.77576,7.45393,2
849.6,0.03504,2.77576,7.45393,2
849.7,0.03504,2.77576,7.45393,2
849.8,0.03504,2.77576,7.45392,2
849.9,0.03504,2.77576,7.45392,2
850,0.03504,2.77577,7.45392,2
850.1,0.03504,2.77577,7.45392,2
850.2,0.03504,2.77577,7.45392,2
850.3,0.03504,2.77577,7.45392,2
850.4,0.03505,2.77577,7.45392,2
850.5,0.03505,2.77577,7.45392,2
850.6,0.03505,2.77578,7.45392,2
850.7,0.03505,2.77578,7.45392,2
850.8,0.03505,2.77578,7.45392,2
850.9,0.03505,2.77578,7.45392,2
851,0.03505,2.77578,7.45392,2
851.1,0.03505,2.77578,7.45392,2
851.2,0.03505,2.77579,7.45392,2
851.3,0.03505,2.77579,7.45392,2
851.4,0.03505,2.77579,7.45392,2
851.5,0.03505,2.77579,7.45392,2
851.6,0.03506,2.77579,7.45392,2
851.7,0.03506,2.77579,7.45392,2
851.8,0.03506,2.7758,7.45392,2
851.9,0.03506,2.7758,7.45392,2
852,0.03506,2.7758,7.45392,2
852.1,0.03506,2.7758,7.45392,2
