Time (s),HB (mM),Glu (mM),pH,label
846.1,0.06675,3.85008,7.53772,2
846.2,0.06675,3.85007,7.53772,2
846.3,0.06675,3.85007,7.53772,2
846.4,0.06675,3.85006,7.53772,2
846.5,0.06675,3.85005,7.53772,2
846.6,0.06675,3.85004,7.53772,2
846.7,0.06675,3.85003,7.53772,2
846.8,0.06676,3.85002,7.53772,2
846.9,0.06676,3.85001,7.53772,2
847,0.06676,3.85,7.53771,2
847.1,0.06676,3.84998,7.53771,2
847.2,0.06676,3.84997,7.53771,2
847.3,0.06676,3.84996,7.53771,2
847.4,0.06676,3.84994,7.53771,2
847.5,0.06676,3.84993,7.53771,2
847.6,0.06676,3.84992,7.53771,2
847.7,0.06676,3.8499,7.53771,2
847.8,0.06676,3.84989,7.53771,2
847.9,0.06676,3.84987,7.53771,2
848,0.06676,3.84986,7.53771,2
848.1,0.06676,3.84984,7.53771,2
848.2,0.06676,3.84982,7.53771,2
848.3,0.06676,3.84981,7.53771,2
848.4,0.06677,3.84979,7.5377,2
848.5,0.06677,3.84977,7.5377,2
848.6,0.06677,3.84975,7.5377,2
848.7,0.06677,3.84973,7.5377,2
848.8,0.06677,3.84971,7.5377,2
848.9,0.06677,3.84969,7.5377,2
849,0.06677,3.84967,7.5377,2
849.1,0.06677,3.84965,7.5377,2
849.2,0.06677,3.84963,7.5377,2
849.3,0.06677,3.84961,7.5377,2
849.4,0.06677,3.84959,7.5377,2
849.5,0.06677,3.84957,7.5377,2
849.6,0.06677,3.84955,7.5377,2
849.7,0.06678,3.84952,7.53769,2
849.8,0.06678,3.84951,7.53769,2
849.9,0.06678,3.84949,7.53769,2
850,0.06678,3.84947,7.53769,2
850.1,0.06678,3.84945,7.53769,2
850.2,0.06678,3.84942,7.53769,2
850.3,0.06678,3.8494,7.53769,2
850.4,0.06678,3.84937,7.53769,2
850.5,0.06678,3.84935,7.53769,2
850.6,0.06678,3.84933,7.53769,2
850.7,0.06678,3.8493,7.53769,2
850.8,0.06678,3.84928,7.53769,2
850.9,0.06678,3.84925,7.53768,2
851,0.06678,3.84922,7.53768,2
851.1,0.06679,3.84919,7.53768,2
851.2,0.06679,3.84916,7.53768,2
851.3,0.06679,3.84913,7.53768,2
851.4,0.06679,3.8491,7.53768,2
851.5,0.06679,3.84907,7.53768,2
851.6,0.06679,3.84904,7.53768,2
851.7,0.06679,3.84902,7.53768,2
851.8,0.06679,3.84898,7.53768,2
851.9,0.06679,3.84895,7.53768,2
852,0.06679,3.84892,7.53768,2
852.1,0.06679,3.84889,7.53768,2
852.2,0.06679,3.84886,7.53767,2
852.3,0.06679,3.84883,7.53767,2
852.4,0.0668,3.8488,7.53767,2
852.5,0.0668,3.84877,7.53767,2
852.6,0.0668,3.84874,7.53767,2
852.7,0.0668,3.8487,7.53767,2
852.8,0.0668,3.84867,7.53767,2
852.9,0.0668,3.84864,7.53767,2
853,0.0668,3.84861,7.53767,2
853.1,0.0668,3.84858,7.53767,2
853.2,0.0668,3.84855,7.53767,2
853.3,0.0668,3.84851,7.53766,2
853.4,0.0668,3.84848,7.53766,2
853.5,0.0668,3.84845,7.53766,2
853.6,0.0668,3.84841,7.53766,2
853.7,0.06681,3.84838,7.53766,2
853.8,0.06681,3.84835,7.53766,2
853.9,0.06681,3.84831,7.53766,2
854,0.06681,3.84828,7.53766,2
854.1,0.06681,3.84824,7.53766,2
854.2,0.06681,3.84821,7.53766,2
854.3,0.06681,3.84817,7.53766,2
854.4,0.06681,3.84814,7.53766,2
854.5,0.06681,3.8481,7.53766,2
854.6,0.06681,3.84806,7.53766,2
854.7,0.06681,3.84803,7.53765,2
854.8,0.06681,3.84799,7.53765,2
854.9,0.06681,3.84795,7.53765,2
855,0.06681,3.84791,7.53765,2
855.1,0.06681,3.84787,7.53765,2
855.2,0.06682,3.84783,7.53765,2
855.3,0.06682,3.84779,7.53765,2
855.4,0.06682,3.84775,7.53765,2
855.5,0.06682,3.84771,7.53765,2
855.6,0.06682,3.84767,7.53765,2
855.7,0.06682,3.84763,7.53765,2
855.8,0.06682,3.84759,7.53764,2
855.9,0.06682,3.84754,7.53764,2
856,0.06682,3.8475,7.53764,2
856.1,0.06682,3.84745,7.53764,2
856.2,0.06682,3.84741,7.53764,2
856.3,0.06682,3.84736,7.53764,2
856.4,0.06682,3.84732,7.53764,2
856.5,0.06682,3.84727,7.53764,2
856.6,0.06682,3.84723,7.53764,2
856.7,0.06682,3.84718,7.53764,2
856.8,0.06683,3.84714,7.53764,2
856.9,0.06683,3.84709,7.53764,2
857,0.06683,3.84705,7.53764,2
857.1,0.06683,3.847,7.53764,2
857.2,0.06683,3.84695,7.53763,2
857.3,0.06683,3.84691,7.53763,2
857.4,0.06683,3.84686,7.53763,2
857.5,0.06683,3.84682,7.53763,2
857.6,0.06683,3.84677,7.53763,2
857.7,0.06683,3.84673,7.53763,2
857.8,0.06683,3.84668,7.53763,2
857.9,0.06683,3.84663,7.53763,2
858,0.06683,3.84659,7.53763,2
858.1,0.06683,3.84654,7.53763,2
858.2,0.06683,3.8465,7.53763,2
858.3,0.06683,3.84645,7.53763,2
858.4,0.06684,3.84641,7.53762,2
858.5,0.06684,3.84636,7.53762,2
858.6,0.06684,3.84632,7.53762,2
858.7,0.06684,3.84627,7.53762,2
858.8,0.06684,3.84623,7.53762,2
858.9,0.06684,3.84618,7.53762,2
859,0.06684,3.84613,7.53762,2
859.1,0.06684,3.84609,7.53762,2
859.2,0.06684,3.84604,7.53762,2
859.3,0.06684,3.846,7.53762,2
859.4,0.06684,3.84595,7.53762,2
859.5,0.06684,3.84591,7.53762,2
859.6,0.06684,3.84586,7.53761,2
859.7,0.06684,3.84581,7.53761,2
859.8,0.06684,3.84577,7.53761,2
859.9,0.06684,3.84572,7.53761,2
860,0.06684,3.84567,7.53761,2
860.1,0.06685,3.84563,7.53761,2
860.2,0.06685,3.84558,7.53761,2
860.3,0.06685,3.84554,7.53761,2
860.4,0.06685,3.84549,7.53761,2
860.5,0.06685,3.84544,7.53761,2
860.6,0.06685,3.84539,7.53761,2
860.7,0.06685,3.84535,7.53761,2
860.8,0.06685,3.8453,7.5376,2
860.9,0.06685,3.84525,7.5376,2
861,0.06685,3.8452,7.5376,2
861.1,0.06685,3.84515,7.5376,2
861.2,0.06685,3.8451,7.5376,2
861.3,0.06685,3.84505,7.5376,2
861.4,0.06685,3.845,7.5376,2
861.5,0.06685,3.84495,7.5376,2
861.6,0.06685,3.8449,7.5376,2
861.7,0.06685,3.84486,7.5376,2
861.8,0.06685,3.84481,7.5376,2
861.9,0.06686,3.84476,7.5376,2
862,0.06686,3.84471,7.5376,2
862.1,0.06686,3.84466,7.5376,2
862.2,0.06686,3.84461,7.53759,2
862.3,0.06686,3.84456,7.53759,2
862.4,0.06686,3.84451,7.53759,2
862.5,0.06686,3.84446,7.53759,2
862.6,0.06686,3.84441,7.53759,2
862.7,0.06686,3.84436,7.53759,2
862.8,0.06686,3.84431,7.53759,2
862.9,0.06686,3.84426,7.53759,2
863,0.06686,3.84421,7.53759,2
863.1,0.06686,3.84416,7.53759,2
863.2,0.06686,3.84411,7.53759,2
863.3,0.06686,3.84406,7.53759,2
863.4,0.06686,3.844,7.53759,2
863.5,0.06686,3.84395,7.53758,2
863.6,0.06686,3.8439,7.53758,2
863.7,0.06686,3.84384,7.53758,2
863.8,0.06687,3.84379,7.53758,2
863.9,0.06687,3.84373,7.53758,2
864,0.06687,3.84368,7.53758,2
864.1,0.06687,3.84362,7.53758,2
864.2,0.06687,3.84357,7.53758,2
864.3,0.06687,3.84351,7.53758,2
864.4,0.06687,3.84346,7.53758,2
864.5,0.06687,3.8434,7.53758,2
864.6,0.06687,3.84335,7.53758,2
864.7,0.06687,3.84329,7.53758,2
864.8,0.06687,3.84324,7.53757,2
864.9,0.06687,3.84318,7.53757,2
865,0.06687,3.84313,7.53757,2
865.1,0.06687,3.84307,7.53757,2
865.2,0.06687,3.84302,7.53757,2
865.3,0.06687,3.84296,7.53757,2
865.4,0.06687,3.84291,7.53757,2
865.5,0.06687,3.84285,7.53757,2
865.6,0.06687,3.84279,7.53757,2
865.7,0.06687,3.84273,7.53757,2
865.8,0.06688,3.84268,7.53757,2
865.9,0.06688,3.84262,7.53757,2
866,0.06688,3.84256,7.53757,2
866.1,0.06688,3.84251,7.53757,2
866.2,0.06688,3.84245,7.53757,2
866.3,0.06688,3.84239,7.53757,2
866.4,0.06688,3.84233,7.53756,2
866.5,0.06688,3.84227,7.53756,2
866.6,0.06688,3.84221,7.53756,2
866.7,0.06688,3.84215,7.53756,2
866.8,0.06688,3.84209,7.53756,2
866.9,0.06688,3.84203,7.53756,2
867,0.06688,3.84197,7.53756,2
867.1,0.06688,3.84191,7.53756,2
867.2,0.06688,3.84185,7.53756,2
867.3,0.06688,3.84179,7.53756,2
867.4,0.06688,3.84173,7.53756,2
867.5,0.06688,3.84168,7.53756,2
867.6,0.06688,3.84162,7.53756,2
867.7,0.06688,3.84156,7.53756,2
867.8,0.06688,3.8415,7.53756,2
867.9,0.06688,3.84144,7.53756,2
868,0.06689,3.84138,7.53756,2
868.1,0.06689,3.84132,7.53755,2
868.2,0.06689,3.84126,7.53755,2
868.3,0.06689,3.8412,7.53755,2
868.4,0.06689,3.84114,7.53755,2
868.5,0.06689,3.84108,7.53755,2
868.6,0.06689,3.84102,7.53755,2
868.7,0.06689,3.84096,7.53755,2
868.8,0.06689,3.8409,7.53755,2
868.9,0.06689,3.84083,7.53755,2
869,0.06689,3.84077,7.53755,2
869.1,0.06689,3.84071,7.53755,2
869.2,0.06689,3.84065,7.53755,2
869.3,0.06689,3.84059,7.53755,2
869.4,0.06689,3.84053,7.53755,2
869.5,0.06689,3.84046,7.53755,2
869.6,0.06689,3.8404,7.53755,2
869.7,0.06689,3.84034,7.53755,2
869.8,0.06689,3.84028,7.53754,2
869.9,0.06689,3.84022,7.53754,2
870,0.06689,3.84016,7.53754,2
870.1,0.06689,3.84009,7.53754,2
870.2,0.06689,3.84003,7.53754,2
870.3,0.0669,3.83997,7.53754,2
870.4,0.0669,3.83991,7.53754,2
870.5,0.0669,3.83984,7.53754,2
870.6,0.0669,3.83978,7.53754,2
870.7,0.0669,3.83972,7.53754,2
870.8,0.0669,3.83965,7.53754,2
870.9,0.0669,3.83959,7.53754,2
871,0.0669,3.83952,7.53754,2
871.1,0.0669,3.83946,7.53754,2
871.2,0.0669,3.83939,7.53754,2
871.3,0.0669,3.83933,7.53754,2
871.4,0.0669,3.83926,7.53754,2
871.5,0.0669,3.83919,7.53754,2
871.6,0.0669,3.83913,7.53754,2
871.7,0.0669,3.83906,7.53753,2
871.8,0.0669,3.839,7.53753,2
871.9,0.0669,3.83893,7.53753,2
872,0.0669,3.83887,7.53753,2
872.1,0.0669,3.8388,7.53753,2
872.2,0.0669,3.83873,7.53753,2
872.3,0.0669,3.83867,7.53753,2
872.4,0.0669,3.8386,7.53753,2
872.5,0.0669,3.83853,7.53753,2
872.6,0.06691,3.83847,7.53753,2
872.7,0.06691,3.8384,7.53753,2
872.8,0.06691,3.83833,7.53753,2
872.9,0.06691,3.83827,7.53753,2
873,0.06691,3.8382,7.53753,2
873.1,0.06691,3.83814,7.53753,2
873.2,0.06691,3.83807,7.53753,2
873.3,0.06691,3.838,7.53753,2
873.4,0.06691,3.83794,7.53753,2
873.5,0.06691,3.83787,7.53753,2
873.6,0.06691,3.83781,7.53753,2
873.7,0.06691,3.83775,7.53753,2
873.8,0.06691,3.83768,7.53752,2
873.9,0.06691,3.83762,7.53752,2
874,0.06691,3.83755,7.53752,2
874.1,0.06691,3.83749,7.53752,2
874.2,0.06691,3.83742,7.53752,2
874.3,0.06691,3.83736,7.53752,2
874.4,0.06691,3.83729,7.53752,2
874.5,0.06691,3.83723,7.53752,2
874.6,0.06691,3.83716,7.53752,2
874.7,0.06691,3.8371,7.53752,2
874.8,0.06691,3.83703,7.53752,2
874.9,0.06692,3.83697,7.53752,2
875,0.06692,3.8369,7.53752,2
875.1,0.06692,3.83683,7.53752,2
875.2,0.06692,3.83677,7.53752,2
875.3,0.06692,3.8367,7.53752,2
875.4,0.06692,3.83664,7.53752,2
875.5,0.06692,3.83657,7.53752,2
875.6,0.06692,3.8365,7.53752,2
875.7,0.06692,3.83644,7.53752,2
875.8,0.06692,3.83637,7.53752,2
875.9,0.06692,3.8363,7.53752,2
876,0.06692,3.83623,7.53752,2
876.1,0.06692,3.83616,7.53752,2
876.2,0.06692,3.83609,7.53752,2
876.3,0.06692,3.83603,7.53752,2
876.4,0.06692,3.83596,7.53752,2
876.5,0.06692,3.83589,7.53752,2
876.6,0.06692,3.83582,7.53752,2
876.7,0.06692,3.83576,7.53752,2
876.8,0.06692,3.83569,7.53752,2
876.9,0.06693,3.83562,7.53752,2
877,0.06693,3.83556,7.53752,2
877.1,0.06693,3.83549,7.53751,2
877.2,0.06693,3.83542,7.53751,2
877.3,0.06693,3.83535,7.53751,2
877.4,0.06693,3.83529,7.53751,2
877.5,0.06693,3.83522,7.53751,2
877.6,0.06693,3.83515,7.53751,2
877.7,0.06693,3.83508,7.53751,2
877.8,0.06693,3.83501,7.53751,2
877.9,0.06693,3.83495,7.53751,2
878,0.06693,3.83488,7.53751,2
878.1,0.06693,3.83481,7.53751,2
878.2,0.06693,3.83474,7.53751,2
878.3,0.06693,3.83467,7.53751,2
878.4,0.06693,3.8346,7.53751,2
878.5,0.06693,3.83454,7.53751,2
878.6,0.06693,3.83447,7.53751,2
878.7,0.06693,3.8344,7.53751,2
878.8,0.06694,3.83433,7.53751,2
878.9,0.06694,3.83426,7.53751,2
879,0.06694,3.83419,7.53751,2
879.1,0.06694,3.83412,7.53751,2
879.2,0.06694,3.83405,7.53751,2
879.3,0.06694,3.83398,7.53751,2
879.4,0.06694,3.83391,7.53751,2
879.5,0.06694,3.83384,7.53751,2
879.6,0.06694,3.83377,7.53751,2
879.7,0.06694,3.83369,7.53751,2
879.8,0.06694,3.83362,7.53751,2
879.9,0.06694,3.83355,7.53751,2
880,0.06694,3.83348,7.53751,2
880.1,0.06694,3.83341,7.53751,2
880.2,0.06694,3.83334,7.53751,2
880.3,0.06694,3.83326,7.53751,2
880.4,0.06694,3.83319,7.53751,2
880.5,0.06694,3.83312,7.53751,2
880.6,0.06694,3.83305,7.53751,2
880.7,0.06694,3.83298,7.53751,2
880.8,0.06695,3.83291,7.53751,2
880.9,0.06695,3.83283,7.53751,2
881,0.06695,3.83276,7.53751,2
881.1,0.06695,3.83269,7.53751,2
881.2,0.06695,3.83262,7.53751,2
881.3,0.06695,3.83255,7.53751,2
881.4,0.06695,3.83248,7.53751,2
881.5,0.06695,3.83241,7.53751,2
881.6,0.06695,3.83233,7.53751,2
881.7,0.06695,3.83226,7.53751,2
881.8,0.06695,3.83219,7.53751,2
881.9,0.06695,3.83212,7.53751,2
882,0.06695,3.83205,7.53751,2
882.1,0.06695,3.83198,7.53751,2
882.2,0.06695,3.83191,7.53751,2
882.3,0.06695,3.83184,7.53751,2
882.4,0.06695,3.83177,7.53751,2
882.5,0.06695,3.8317,7.53751,2
882.6,0.06695,3.83163,7.5375,2
882.7,0.06695,3.83156,7.5375,2
882.8,0.06696,3.83149,7.5375,2
882.9,0.06696,3.83142,7.5375,2
883,0.06696,3.83135,7.5375,2
883.1,0.06696,3.83128,7.5375,2
883.2,0.06696,3.83121,7.5375,2
883.3,0.06696,3.83114,7.5375,2
883.4,0.06696,3.83107,7.5375,2
883.5,0.06696,3.831,7.5375,2
883.6,0.06696,3.83094,7.5375,2
883.7,0.06696,3.83087,7.5375,2
883.8,0.06696,3.8308,7.5375,2
883.9,0.06696,3.83073,7.5375,2
884,0.06696,3.83066,7.5375,2
884.1,0.06696,3.83059,7.5375,2
884.2,0.06696,3.83052,7.5375,2
884.3,0.06696,3.83045,7.5375,2
884.4,0.06696,3.83038,7.5375,2
884.5,0.06696,3.83031,7.5375,2
884.6,0.06696,3.83023,7.5375,2
884.7,0.06697,3.83016,7.5375,2
884.8,0.06697,3.83009,7.5375,2
884.9,0.06697,3.83002,7.5375,2
885,0.06697,3.82995,7.5375,2
885.1,0.06697,3.82988,7.5375,2
885.2,0.06697,3.82981,7.5375,2
885.3,0.06697,3.82974,7.5375,2
885.4,0.06697,3.82967,7.5375,2
885.5,0.06697,3.8296,7.5375,2
885.6,0.06697,3.82953,7.5375,2
885.7,0.06697,3.82946,7.5375,2
885.8,0.06697,3.82939,7.5375,2
885.9,0.06697,3.82932,7.5375,2
886,0.06697,3.82925,7.5375,2
886.1,0.06698,3.82918,7.5375,2
886.2,0.06698,3.82911,7.5375,2
886.3,0.06698,3.82904,7.5375,2
886.4,0.06698,3.82897,7.5375,2
886.5,0.06698,3.8289,7.5375,2
886.6,0.06698,3.82883,7.5375,2
886.7,0.06698,3.82876,7.5375,2
886.8,0.06698,3.82869,7.5375,2
886.9,0.06698,3.82862,7.5375,2
887,0.06698,3.82855,7.5375,2
887.1,0.06698,3.82848,7.5375,2
887.2,0.06698,3.82841,7.5375,2
887.3,0.06698,3.82834,7.5375,2
887.4,0.06698,3.82827,7.5375,2
887.5,0.06698,3.8282,7.5375,2
887.6,0.06698,3.82813,7.5375,2
887.7,0.06699,3.82806,7.5375,2
887.8,0.06699,3.82799,7.5375,2
887.9,0.06699,3.82792,7.5375,2
888,0.06699,3.82785,7.5375,2
888.1,0.06699,3.82777,7.5375,2
888.2,0.06699,3.8277,7.5375,2
888.3,0.06699,3.82763,7.5375,2
888.4,0.06699,3.82755,7.5375,2
888.5,0.06699,3.82748,7.5375,2
888.6,0.06699,3.82741,7.5375,2
888.7,0.06699,3.82733,7.5375,2
888.8,0.06699,3.82726,7.5375,2
888.9,0.06699,3.82719,7.5375,2
889,0.06699,3.82712,7.5375,2
889.1,0.06699,3.82705,7.5375,2
889.2,0.06699,3.82698,7.5375,2
889.3,0.067,3.82691,7.5375,2
889.4,0.067,3.82684,7.5375,2
889.5,0.067,3.82676,7.5375,2
889.6,0.067,3.82669,7.5375,2
889.7,0.067,3.82662,7.5375,2
889.8,0.067,3.82655,7.5375,2
889.9,0.067,3.82648,7.5375,2
890,0.067,3.82641,7.5375,2
890.1,0.067,3.82635,7.5375,2
890.2,0.067,3.82628,7.5375,2
890.3,0.067,3.82621,7.5375,2
890.4,0.067,3.82614,7.5375,2
890.5,0.067,3.82607,7.5375,2
890.6,0.067,3.826,7.5375,2
890.7,0.067,3.82593,7.5375,2
890.8,0.06701,3.82586,7.5375,2
890.9,0.06701,3.82579,7.5375,2
891,0.06701,3.82573,7.5375,2
891.1,0.06701,3.82566,7.5375,2
891.2,0.06701,3.82559,7.5375,2
891.3,0.06701,3.82552,7.5375,2
891.4,0.06701,3.82545,7.5375,2
891.5,0.06701,3.82539,7.5375,2
891.6,0.06701,3.82532,7.5375,2
891.7,0.06701,3.82526,7.5375,2
891.8,0.06701,3.82519,7.5375,2
891.9,0.06701,3.82513,7.5375,2
892,0.06701,3.82506,7.5375,2
892.1,0.06701,3.825,7.5375,2
892.2,0.06701,3.82493,7.5375,2
892.3,0.06702,3.82487,7.5375,2
892.4,0.06702,3.82481,7.5375,2
892.5,0.06702,3.82474,7.5375,2
892.6,0.06702,3.82468,7.5375,2
892.7,0.06702,3.82461,7.5375,2
892.8,0.06702,3.82455,7.5375,2
892.9,0.06702,3.82448,7.5375,2
893,0.06702,3.82442,7.5375,2
893.1,0.06702,3.82436,7.5375,2
893.2,0.06702,3.82429,7.5375,2
893.3,0.06702,3.82423,7.5375,2
893.4,0.06702,3.82417,7.5375,2
893.5,0.06702,3.82411,7.5375,2
893.6,0.06702,3.82404,7.5375,2
893.7,0.06702,3.82398,7.5375,2
893.8,0.06703,3.82392,7.5375,2
893.9,0.06703,3.82385,7.5375,2
894,0.06703,3.82379,7.5375,2
894.1,0.06703,3.82373,7.5375,2
894.2,0.06703,3.82366,7.5375,2
894.3,0.06703,3.8236,7.5375,2
894.4,0.06703,3.82354,7.5375,2
894.5,0.06703,3.82347,7.5375,2
894.6,0.06703,3.82341,7.5375,2
894.7,0.06703,3.82335,7.5375,2
894.8,0.06703,3.82328,7.5375,2
894.9,0.06703,3.82322,7.5375,2
895,0.06703,3.82315,7.5375,2
895.1,0.06703,3.82309,7.5375,2
895.2,0.06703,3.82302,7.5375,2
895.3,0.06704,3.82296,7.5375,2
895.4,0.06704,3.82289,7.5375,2
895.5,0.06704,3.82283,7.5375,2
895.6,0.06704,3.82276,7.5375,2
895.7,0.06704,3.8227,7.5375,2
895.8,0.06704,3.82263,7.5375,2
895.9,0.06704,3.82257,7.5375,2
896,0.06704,3.8225,7.5375,2
896.1,0.06704,3.82244,7.5375,2
896.2,0.06704,3.82238,7.5375,2
896.3,0.06704,3.82232,7.5375,2
896.4,0.06704,3.82225,7.5375,2
896.5,0.06704,3.82219,7.5375,2
896.6,0.06704,3.82213,7.5375,2
896.7,0.06704,3.82207,7.5375,2
896.8,0.06705,3.82201,7.5375,2
896.9,0.06705,3.82195,7.5375,2
897,0.06705,3.82188,7.5375,2
897.1,0.06705,3.82182,7.5375,2
897.2,0.06705,3.82176,7.5375,2
897.3,0.06705,3.8217,7.5375,2
897.4,0.06705,3.82164,7.5375,2
897.5,0.06705,3.82158,7.5375,2
897.6,0.06705,3.82153,7.5375,2
897.7,0.06705,3.82146,7.5375,2
897.8,0.06705,3.82141,7.5375,2
897.9,0.06705,3.82135,7.5375,2
898,0.06705,3.82128,7.5375,2
898.1,0.06706,3.82123,7.5375,2
898.2,0.06706,3.82117,7.5375,2
898.3,0.06706,3.82111,7.5375,2
898.4,0.06706,3.82105,7.5375,2
898.5,0.06706,3.82099,7.5375,2
898.6,0.06706,3.82092,7.5375,2
898.7,0.06706,3.82086,7.5375,2
898.8,0.06706,3.8208,7.5375,2
898.9,0.06706,3.82074,7.5375,2
899,0.06706,3.82068,7.5375,2
899.1,0.06706,3.82061,7.5375,2
899.2,0.06706,3.82055,7.5375,2
899.3,0.06707,3.82049,7.5375,2
899.4,0.06707,3.82043,7.5375,2
899.5,0.06707,3.82037,7.5375,2
899.6,0.06707,3.8203,7.5375,2
899.7,0.06707,3.82024,7.5375,2
899.8,0.06707,3.82018,7.5375,2
899.9,0.06707,3.82012,7.5375,2
900,0.06707,3.82006,7.5375,2
900.1,0.06707,3.82,7.5375,2
900.2,0.06707,3.81993,7.5375,2
900.3,0.06707,3.81987,7.5375,2
900.4,0.06708,3.81981,7.5375,2
900.5,0.06708,3.81975,7.5375,2
900.6,0.06708,3.81969,7.5375,2
900.7,0.06708,3.81963,7.5375,2
900.8,0.06708,3.81957,7.5375,2
900.9,0.06708,3.81951,7.5375,2
901,0.06708,3.81945,7.5375,2
901.1,0.06708,3.81939,7.5375,2
901.2,0.06708,3.81932,7.5375,2
901.3,0.06708,3.81926,7.5375,2
901.4,0.06708,3.8192,7.5375,2
901.5,0.06709,3.81914,7.5375,2
901.6,0.06709,3.81908,7.5375,2
901.7,0.06709,3.81902,7.5375,2
901.8,0.06709,3.81896,7.5375,2
901.9,0.06709,3.8189,7.5375,2
902,0.06709,3.81884,7.5375,2
902.1,0.06709,3.81879,7.5375,2
902.2,0.06709,3.81873,7.5375,2
902.3,0.06709,3.81867,7.53751,2
902.4,0.06709,3.81862,7.53751,2
902.5,0.0671,3.81856,7.53751,2
902.6,0.0671,3.8185,7.53751,2
902.7,0.0671,3.81845,7.53751,2
902.8,0.0671,3.8184,7.53751,2
902.9,0.0671,3.81834,7.53751,2
903,0.0671,3.81829,7.53751,2
903.1,0.0671,3.81824,7.53751,2
903.2,0.0671,3.81818,7.53751,2
903.3,0.0671,3.81813,7.53751,2
903.4,0.0671,3.81808,7.53751,2
903.5,0.06711,3.81803,7.53751,2
903.6,0.06711,3.81798,7.53751,2
903.7,0.06711,3.81793,7.53751,2
903.8,0.06711,3.81788,7.53751,2
903.9,0.06711,3.81783,7.53751,2
904,0.06711,3.81778,7.53751,2
904.1,0.06711,3.81773,7.53751,2
904.2,0.06711,3.81768,7.53751,2
904.3,0.06711,3.81764,7.53751,2
904.4,0.06712,3.81759,7.53751,2
904.5,0.06712,3.81754,7.53751,2
904.6,0.06712,3.8175,7.53751,2
904.7,0.06712,3.81745,7.53751,2
904.8,0.06712,3.8174,7.53751,2
904.9,0.06712,3.81736,7.53751,2
905,0.06712,3.81731,7.53751,2
905.1,0.06712,3.81727,7.53751,2
905.2,0.06712,3.81722,7.53751,2
905.3,0.06712,3.81717,7.53751,2
905.4,0.06713,3.81713,7.53751,2
905.5,0.06713,3.81708,7.53751,2
905.6,0.06713,3.81704,7.53751,2
905.7,0.06713,3.81699,7.53751,2
905.8,0.06713,3.81695,7.53751,2
905.9,0.06713,3.81691,7.53751,2
906,0.06713,3.81686,7.53751,2
906.1,0.06713,3.81682,7.53751,2
906.2,0.06713,3.81678,7.53751,2
906.3,0.06713,3.81673,7.53751,2
906.4,0.06714,3.81669,7.53751,2
906.5,0.06714,3.81665,7.53751,2
906.6,0.06714,3.8166,7.53751,2
906.7,0.06714,3.81656,7.53751,2
906.8,0.06714,3.81652,7.53751,2
906.9,0.06714,3.81647,7.53751,2
907,0.06714,3.81643,7.53751,2
907.1,0.06714,3.81638,7.53751,2
907.2,0.06714,3.81634,7.53751,2
907.3,0.06715,3.8163,7.53751,2
907.4,0.06715,3.81626,7.53751,2
907.5,0.06715,3.81622,7.53751,2
907.6,0.06715,3.81617,7.53751,2
907.7,0.06715,3.81613,7.53751,2
907.8,0.06715,3.81609,7.53751,2
907.9,0.06715,3.81605,7.53751,2
908,0.06715,3.81601,7.53752,2
908.1,0.06715,3.81597,7.53752,2
908.2,0.06716,3.81593,7.53752,2
908.3,0.06716,3.81589,7.53752,2
908.4,0.06716,3.81585,7.53752,2
908.5,0.06716,3.81581,7.53752,2
908.6,0.06716,3.81577,7.53752,2
908.7,0.06716,3.81573,7.53752,2
908.8,0.06716,3.81569,7.53752,2
908.9,0.06716,3.81565,7.53752,2
909,0.06716,3.81561,7.53752,2
909.1,0.06717,3.81557,7.53752,2
909.2,0.06717,3.81553,7.53752,2
909.3,0.06717,3.81549,7.53752,2
909.4,0.06717,3.81546,7.53752,2
909.5,0.06717,3.81542,7.53752,2
909.6,0.06717,3.81538,7.53752,2
909.7,0.06717,3.81535,7.53752,2
909.8,0.06717,3.81531,7.53752,2
909.9,0.06717,3.81527,7.53752,2
910,0.06718,3.81524,7.53752,2
910.1,0.06718,3.8152,7.53752,2
910.2,0.06718,3.81516,7.53752,2
910.3,0.06718,3.81513,7.53752,2
910.4,0.06718,3.81509,7.53752,2
910.5,0.06718,3.81506,7.53752,2
910.6,0.06718,3.81502,7.53752,2
910.7,0.06718,3.81499,7.53752,2
910.8,0.06718,3.81495,7.53752,2
910.9,0.06719,3.81492,7.53752,2
911,0.06719,3.81489,7.53752,2
911.1,0.06719,3.81485,7.53752,2
911.2,0.06719,3.81482,7.53752,2
911.3,0.06719,3.81478,7.53752,2
911.4,0.06719,3.81475,7.53752,2
911.5,0.06719,3.81472,7.53752,2
911.6,0.06719,3.81468,7.53752,2
911.7,0.06719,3.81465,7.53753,2
911.8,0.0672,3.81461,7.53753,2
911.9,0.0672,3.81458,7.53753,2
912,0.0672,3.81455,7.53753,2
912.1,0.0672,3.81451,7.53753,2
912.2,0.0672,3.81448,7.53753,2
912.3,0.0672,3.81444,7.53753,2
912.4,0.0672,3.81441,7.53753,2
912.5,0.0672,3.81438,7.53753,2
912.6,0.06721,3.81434,7.53753,2
912.7,0.06721,3.81431,7.53753,2
912.8,0.06721,3.81428,7.53753,2
912.9,0.06721,3.81425,7.53753,2
913,0.06721,3.81422,7.53753,2
913.1,0.06721,3.81418,7.53753,2
913.2,0.06721,3.81415,7.53753,2
913.3,0.06721,3.81412,7.53753,2
