Time (s),HB (mM),Glu (mM),pH,label
498,0.02027,3.5806,7.55787,0
498.1,0.02027,3.58049,7.55787,0
498.2,0.02027,3.58039,7.55788,0
498.3,0.02027,3.58029,7.55788,0
498.4,0.02027,3.58019,7.55788,0
498.5,0.02027,3.58008,7.55788,0
498.6,0.02027,3.57998,7.55789,0
498.7,0.02027,3.57988,7.55789,0
498.8,0.02027,3.57978,7.55789,0
498.9,0.02027,3.57968,7.5579,0
499,0.02027,3.57957,7.5579,0
499.1,0.02027,3.57947,7.5579,0
499.2,0.02027,3.57937,7.55791,0
499.3,0.02027,3.57927,7.55791,0
499.4,0.02027,3.57916,7.55791,0
499.5,0.02027,3.57906,7.55791,0
499.6,0.02027,3.57896,7.55792,0
499.7,0.02027,3.57886,7.55792,0
499.8,0.02027,3.57875,7.55792,0
499.9,0.02027,3.57865,7.55793,0
500,0.02027,3.57855,7.55793,0
500.1,0.02027,3.57844,7.55793,0
500.2,0.02027,3.57834,7.55794,0
500.3,0.02027,3.57824,7.55794,0
500.4,0.02027,3.57813,7.55794,0
500.5,0.02027,3.57803,7.55794,0
500.6,0.02027,3.57792,7.55795,0
500.7,0.02027,3.57782,7.55795,0
500.8,0.02027,3.57772,7.55795,0
500.9,0.02027,3.57761,7.55795,0
501,0.02027,3.57751,7.55796,0
501.1,0.02027,3.5774,7.55796,0
501.2,0.02027,3.5773,7.55796,0
501.3,0.02027,3.5772,7.55797,0
501.4,0.02027,3.57709,7.55797,0
501.5,0.02027,3.57699,7.55797,0
501.6,0.02026,3.57689,7.55797,0
501.7,0.02026,3.57678,7.55798,0
501.8,0.02026,3.57668,7.55798,0
501.9,0.02026,3.57657,7.55798,0
502,0.02026,3.57647,7.55799,0
502.1,0.02026,3.57637,7.55799,0
502.2,0.02026,3.57626,7.55799,0
502.3,0.02026,3.57616,7.55799,0
502.4,0.02026,3.57606,7.558,0
502.5,0.02026,3.57595,7.558,0
502.6,0.02026,3.57585,7.558,0
502.7,0.02026,3.57574,7.558,0
502.8,0.02026,3.57564,7.55801,0
502.9,0.02026,3.57554,7.55801,0
503,0.02026,3.57543,7.55801,0
503.1,0.02026,3.57533,7.55801,0
503.2,0.02026,3.57522,7.55802,0
503.3,0.02026,3.57512,7.55802,0
503.4,0.02026,3.57502,7.55802,0
503.5,0.02026,3.57491,7.55802,0
503.6,0.02026,3.57481,7.55803,0
503.7,0.02026,3.5747,7.55803,0
503.8,0.02026,3.5746,7.55803,0
503.9,0.02026,3.57449,7.55803,0
504,0.02026,3.57439,7.55804,0
504.1,0.02026,3.57428,7.55804,0
504.2,0.02026,3.57418,7.55804,0
504.3,0.02026,3.57408,7.55804,0
504.4,0.02026,3.57397,7.55805,0
504.5,0.02026,3.57387,7.55805,0
504.6,0.02026,3.57377,7.55805,0
504.7,0.02026,3.57366,7.55805,0
504.8,0.02026,3.57356,7.55806,0
504.9,0.02026,3.57345,7.55806,0
505,0.02026,3.57335,7.55806,0
505.1,0.02026,3.57325,7.55806,0
505.2,0.02026,3.57314,7.55807,0
505.3,0.02026,3.57304,7.55807,0
505.4,0.02026,3.57294,7.55807,0
505.5,0.02026,3.57284,7.55807,0
505.6,0.02026,3.57273,7.55808,0
505.7,0.02026,3.57263,7.55808,0
505.8,0.02026,3.57253,7.55808,0
505.9,0.02026,3.57243,7.55808,0
506,0.02026,3.57232,7.55809,0
506.1,0.02026,3.57222,7.55809,0
506.2,0.02026,3.57212,7.55809,0
506.3,0.02026,3.57202,7.55809,0
506.4,0.02026,3.57191,7.5581,0
506.5,0.02026,3.57181,7.5581,0
506.6,0.02026,3.57171,7.5581,0
506.7,0.02026,3.57161,7.5581,0
506.8,0.02026,3.5715,7.5581,0
506.9,0.02026,3.5714,7.55811,0
507,0.02026,3.5713,7.55811,0
507.1,0.02026,3.5712,7.55811,0
507.2,0.02026,3.57109,7.55811,0
507.3,0.02026,3.57099,7.55812,0
507.4,0.02026,3.57089,7.55812,0
507.5,0.02026,3.57079,7.55812,0
507.6,0.02026,3.57068,7.55812,0
507.7,0.02026,3.57058,7.55813,0
507.8,0.02026,3.57048,7.55813,0
507.9,0.02026,3.57038,7.55813,0
508,0.02026,3.57027,7.55813,0
508.1,0.02026,3.57017,7.55813,0
508.2,0.02026,3.57007,7.55814,0
508.3,0.02026,3.56997,7.55814,0
508.4,0.02026,3.56986,7.55814,0
508.5,0.02026,3.56976,7.55814,0
508.6,0.02026,3.56966,7.55815,0
508.7,0.02026,3.56955,7.55815,0
508.8,0.02026,3.56945,7.55815,0
508.9,0.02026,3.56935,7.55815,0
509,0.02026,3.56925,7.55816,0
509.1,0.02026,3.56914,7.55816,0
509.2,0.02026,3.56904,7.55816,0
509.3,0.02026,3.56894,7.55816,0
509.4,0.02026,3.56883,7.55816,0
509.5,0.02026,3.56873,7.55817,0
509.6,0.02026,3.56862,7.55817,0
509.7,0.02026,3.56852,7.55817,0
509.8,0.02026,3.56841,7.55817,0
509.9,0.02026,3.56831,7.55818,0
510,0.02026,3.5682,7.55818,0
510.1,0.02026,3.56809,7.55818,0
510.2,0.02026,3.56799,7.55818,0
510.3,0.02026,3.56788,7.55818,0
510.4,0.02026,3.56777,7.55819,0
510.5,0.02026,3.56766,7.55819,0
510.6,0.02026,3.56755,7.55819,0
510.7,0.02026,3.56744,7.55819,0
510.8,0.02026,3.56733,7.5582,0
510.9,0.02026,3.56723,7.5582,0
511,0.02026,3.56712,7.5582,0
511.1,0.02026,3.56701,7.5582,0
511.2,0.02026,3.5669,7.5582,0
511.3,0.02026,3.5668,7.55821,0
511.4,0.02026,3.56669,7.55821,0
511.5,0.02026,3.56658,7.55821,0
511.6,0.02026,3.56647,7.55821,0
511.7,0.02026,3.56637,7.55821,0
511.8,0.02026,3.56626,7.55822,0
511.9,0.02026,3.56615,7.55822,0
512,0.02026,3.56604,7.55822,0
512.1,0.02026,3.56594,7.55822,0
512.2,0.02026,3.56583,7.55822,0
512.3,0.02026,3.56572,7.55823,0
512.4,0.02026,3.56561,7.55823,0
512.5,0.02026,3.5655,7.55823,0
512.6,0.02026,3.56539,7.55823,0
512.7,0.02026,3.56529,7.55823,0
512.8,0.02026,3.56518,7.55824,0
512.9,0.02026,3.56507,7.55824,0
513,0.02026,3.56496,7.55824,0
513.1,0.02026,3.56485,7.55824,0
513.2,0.02026,3.56474,7.55824,0
513.3,0.02026,3.56463,7.55825,0
513.4,0.02026,3.56452,7.55825,0
513.5,0.02026,3.5644,7.55825,0
513.6,0.02026,3.56429,7.55825,0
513.7,0.02026,3.56418,7.55825,0
513.8,0.02026,3.56407,7.55825,0
513.9,0.02026,3.56396,7.55826,0
514,0.02026,3.56385,7.55826,0
514.1,0.02026,3.56374,7.55826,0
514.2,0.02026,3.56363,7.55826,0
514.3,0.02026,3.56352,7.55826,0
514.4,0.02026,3.56341,7.55827,0
514.5,0.02026,3.5633,7.55827,0
514.6,0.02026,3.56319,7.55827,0
514.7,0.02026,3.56308,7.55827,0
514.8,0.02026,3.56297,7.55827,0
514.9,0.02026,3.56286,7.55827,0
515,0.02026,3.56274,7.55828,0
515.1,0.02026,3.56263,7.55828,0
515.2,0.02026,3.56252,7.55828,0
515.3,0.02026,3.56241,7.55828,0
515.4,0.02026,3.5623,7.55828,0
515.5,0.02026,3.56219,7.55829,0
515.6,0.02026,3.56207,7.55829,0
515.7,0.02026,3.56196,7.55829,0
515.8,0.02026,3.56185,7.55829,0
515.9,0.02026,3.56173,7.55829,0
516,0.02026,3.56162,7.5583,0
516.1,0.02026,3.56151,7.5583,0
516.2,0.02026,3.56139,7.5583,0
516.3,0.02026,3.56128,7.5583,0
516.4,0.02026,3.56116,7.5583,0
516.5,0.02026,3.56105,7.5583,0
516.6,0.02026,3.56093,7.55831,0
516.7,0.02026,3.56082,7.55831,0
516.8,0.02026,3.5607,7.55831,0
516.9,0.02026,3.56059,7.55831,0
517,0.02026,3.56047,7.55831,0
517.1,0.02026,3.56036,7.55832,0
517.2,0.02026,3.56024,7.55832,0
517.3,0.02026,3.56012,7.55832,0
517.4,0.02026,3.56001,7.55832,0
517.5,0.02026,3.55989,7.55832,0
517.6,0.02026,3.55978,7.55832,0
517.7,0.02026,3.55966,7.55833,0
517.8,0.02026,3.55954,7.55833,0
517.9,0.02026,3.55943,7.55833,0
518,0.02026,3.55931,7.55833,0
518.1,0.02026,3.5592,7.55833,0
518.2,0.02026,3.55908,7.55833,0
518.3,0.02026,3.55896,7.55834,0
518.4,0.02026,3.55885,7.55834,0
518.5,0.02026,3.55873,7.55834,0
518.6,0.02026,3.55861,7.55834,0
518.7,0.02026,3.5585,7.55834,0
518.8,0.02026,3.55838,7.55834,0
518.9,0.02026,3.55826,7.55835,0
519,0.02026,3.55814,7.55835,0
519.1,0.02025,3.55802,7.55835,0
519.2,0.02025,3.5579,7.55835,0
519.3,0.02025,3.55778,7.55835,0
519.4,0.02025,3.55766,7.55836,0
519.5,0.02025,3.55754,7.55836,0
519.6,0.02025,3.55742,7.55836,0
519.7,0.02025,3.5573,7.55836,0
519.8,0.02025,3.55718,7.55836,0
519.9,0.02025,3.55706,7.55836,0
520,0.02025,3.55693,7.55837,0
520.1,0.02025,3.55681,7.55837,0
520.2,0.02025,3.55669,7.55837,0
520.3,0.02025,3.55657,7.55837,0
520.4,0.02025,3.55645,7.55837,0
520.5,0.02025,3.55633,7.55838,0
520.6,0.02025,3.55621,7.55838,0
520.7,0.02025,3.55608,7.55838,0
520.8,0.02025,3.55596,7.55838,0
520.9,0.02025,3.55584,7.55838,0
521,0.02025,3.55572,7.55838,0
521.1,0.02025,3.55559,7.55839,0
521.2,0.02025,3.55547,7.55839,0
521.3,0.02025,3.55535,7.55839,0
521.4,0.02025,3.55523,7.55839,0
521.5,0.02025,3.55511,7.55839,0
521.6,0.02025,3.55499,7.5584,0
521.7,0.02025,3.55486,7.5584,0
521.8,0.02025,3.55474,7.5584,0
521.9,0.02025,3.55462,7.5584,0
522,0.02025,3.5545,7.5584,0
522.1,0.02025,3.55438,7.55841,0
522.2,0.02025,3.55425,7.55841,0
522.3,0.02025,3.55413,7.55841,0
522.4,0.02025,3.55401,7.55841,0
522.5,0.02025,3.55389,7.55841,0
522.6,0.02025,3.55377,7.55842,0
522.7,0.02025,3.55365,7.55842,0
522.8,0.02025,3.55352,7.55842,0
522.9,0.02025,3.5534,7.55842,0
523,0.02025,3.55328,7.55842,0
523.1,0.02025,3.55316,7.55843,0
523.2,0.02025,3.55304,7.55843,0
523.3,0.02025,3.55292,7.55843,0
523.4,0.02025,3.55279,7.55843,0
523.5,0.02025,3.55267,7.55843,0
523.6,0.02025,3.55255,7.55844,0
523.7,0.02025,3.55243,7.55844,0
523.8,0.02025,3.55231,7.55844,0
523.9,0.02025,3.55219,7.55844,0
524,0.02025,3.55207,7.55844,0
524.1,0.02025,3.55195,7.55845,0
524.2,0.02025,3.55183,7.55845,0
524.3,0.02025,3.55171,7.55845,0
524.4,0.02025,3.55159,7.55845,0
524.5,0.02025,3.55147,7.55845,0
524.6,0.02025,3.55135,7.55846,0
524.7,0.02025,3.55123,7.55846,0
524.8,0.02025,3.55111,7.55846,0
524.9,0.02025,3.55099,7.55846,0
525,0.02025,3.55087,7.55846,0
525.1,0.02025,3.55075,7.55847,0
525.2,0.02025,3.55064,7.55847,0
525.3,0.02025,3.55052,7.55847,0
525.4,0.02025,3.55041,7.55847,0
525.5,0.02025,3.55029,7.55847,0
525.6,0.02025,3.55018,7.55848,0
525.7,0.02025,3.55006,7.55848,0
525.8,0.02025,3.54995,7.55848,0
525.9,0.02025,3.54983,7.55848,0
526,0.02025,3.54972,7.55848,0
526.1,0.02025,3.54961,7.55849,0
526.2,0.02025,3.54949,7.55849,0
526.3,0.02025,3.54938,7.55849,0
526.4,0.02025,3.54927,7.55849,0
526.5,0.02025,3.54915,7.55849,0
526.6,0.02025,3.54904,7.5585,0
526.7,0.02025,3.54893,7.5585,0
526.8,0.02025,3.54881,7.5585,0
526.9,0.02025,3.5487,7.5585,0
527,0.02025,3.54859,7.5585,0
527.1,0.02025,3.54848,7.55851,0
527.2,0.02025,3.54836,7.55851,0
527.3,0.02025,3.54825,7.55851,0
527.4,0.02025,3.54814,7.55851,0
527.5,0.02025,3.54803,7.55852,0
527.6,0.02025,3.54792,7.55852,0
527.7,0.02025,3.54781,7.55852,0
527.8,0.02025,3.5477,7.55852,0
527.9,0.02025,3.54758,7.55852,0
528,0.02025,3.54747,7.55853,0
528.1,0.02025,3.54736,7.55853,0
528.2,0.02025,3.54725,7.55853,0
528.3,0.02025,3.54714,7.55853,0
528.4,0.02025,3.54703,7.55853,0
528.5,0.02025,3.54692,7.55854,0
528.6,0.02025,3.54681,7.55854,0
528.7,0.02025,3.5467,7.55854,0
528.8,0.02025,3.54659,7.55854,0
528.9,0.02025,3.54648,7.55855,0
529,0.02025,3.54637,7.55855,0
529.1,0.02025,3.54626,7.55855,0
529.2,0.02025,3.54615,7.55855,0
529.3,0.02025,3.54604,7.55855,0
529.4,0.02025,3.54593,7.55856,0
529.5,0.02025,3.54582,7.55856,0
529.6,0.02025,3.54571,7.55856,0
529.7,0.02025,3.5456,7.55856,0
529.8,0.02025,3.54549,7.55857,0
529.9,0.02025,3.54538,7.55857,0
530,0.02025,3.54527,7.55857,0
530.1,0.02025,3.54516,7.55857,0
530.2,0.02025,3.54505,7.55857,0
530.3,0.02025,3.54495,7.55858,0
530.4,0.02025,3.54484,7.55858,0
530.5,0.02025,3.54473,7.55858,0
530.6,0.02025,3.54462,7.55858,0
530.7,0.02025,3.54452,7.55858,0
530.8,0.02025,3.54441,7.55859,0
530.9,0.02025,3.5443,7.55859,0
531,0.02025,3.5442,7.55859,0
531.1,0.02025,3.54409,7.55859,0
531.2,0.02025,3.54399,7.5586,0
531.3,0.02025,3.54388,7.5586,0
531.4,0.02025,3.54378,7.5586,0
531.5,0.02025,3.54367,7.5586,0
531.6,0.02025,3.54357,7.55861,0
531.7,0.02025,3.54346,7.55861,0
531.8,0.02025,3.54336,7.55861,0
531.9,0.02025,3.54325,7.55861,0
532,0.02025,3.54315,7.55861,0
532.1,0.02025,3.54304,7.55862,0
532.2,0.02025,3.54294,7.55862,0
532.3,0.02025,3.54283,7.55862,0
532.4,0.02025,3.54273,7.55862,0
532.5,0.02025,3.54262,7.55863,0
532.6,0.02025,3.54252,7.55863,0
532.7,0.02025,3.54242,7.55863,0
532.8,0.02025,3.54231,7.55863,0
532.9,0.02025,3.54221,7.55864,0
533,0.02025,3.54211,7.55864,0
533.1,0.02025,3.542,7.55864,0
533.2,0.02025,3.5419,7.55864,0
533.3,0.02025,3.5418,7.55865,0
533.4,0.02025,3.54169,7.55865,0
533.5,0.02025,3.54159,7.55865,0
533.6,0.02025,3.54149,7.55865,0
533.7,0.02025,3.54139,7.55865,0
533.8,0.02025,3.54128,7.55866,0
533.9,0.02025,3.54118,7.55866,0
534,0.02025,3.54108,7.55866,0
534.1,0.02025,3.54098,7.55866,0
534.2,0.02025,3.54088,7.55867,0
534.3,0.02025,3.54078,7.55867,0
534.4,0.02025,3.54068,7.55867,0
534.5,0.02025,3.54057,7.55867,0
534.6,0.02025,3.54047,7.55868,0
534.7,0.02025,3.54037,7.55868,0
534.8,0.02025,3.54027,7.55868,0
534.9,0.02025,3.54017,7.55868,0
535,0.02025,3.54007,7.55868,0
535.1,0.02025,3.53997,7.55869,0
535.2,0.02025,3.53987,7.55869,0
535.3,0.02025,3.53977,7.55869,0
535.4,0.02025,3.53967,7.55869,0
535.5,0.02025,3.53957,7.5587,0
535.6,0.02025,3.53948,7.5587,0
535.7,0.02025,3.53938,7.5587,0
535.8,0.02025,3.53928,7.5587,0
535.9,0.02025,3.53918,7.5587,0
536,0.02025,3.53908,7.55871,0
536.1,0.02025,3.53898,7.55871,0
536.2,0.02024,3.53888,7.55871,0
536.3,0.02024,3.53878,7.55871,0
536.4,0.02024,3.53869,7.55872,0
536.5,0.02024,3.53859,7.55872,0
536.6,0.02024,3.53849,7.55872,0
536.7,0.02024,3.53839,7.55872,0
536.8,0.02024,3.5383,7.55872,0
536.9,0.02024,3.5382,7.55873,0
537,0.02024,3.5381,7.55873,0
537.1,0.02024,3.538,7.55873,0
537.2,0.02024,3.53791,7.55873,0
537.3,0.02024,3.53781,7.55874,0
537.4,0.02024,3.53771,7.55874,0
537.5,0.02024,3.53762,7.55874,0
537.6,0.02024,3.53752,7.55874,0
537.7,0.02024,3.53743,7.55874,0
537.8,0.02024,3.53733,7.55875,0
537.9,0.02024,3.53724,7.55875,0
538,0.02024,3.53714,7.55875,0
538.1,0.02024,3.53704,7.55875,0
538.2,0.02024,3.53695,7.55876,0
538.3,0.02024,3.53685,7.55876,0
538.4,0.02024,3.53676,7.55876,0
538.5,0.02024,3.53666,7.55876,0
538.6,0.02024,3.53657,7.55876,0
538.7,0.02024,3.53647,7.55877,0
538.8,0.02024,3.53638,7.55877,0
538.9,0.02024,3.53628,7.55877,0
539,0.02024,3.53618,7.55877,0
539.1,0.02024,3.53609,7.55878,0
539.2,0.02024,3.53599,7.55878,0
539.3,0.02024,3.53589,7.55878,0
539.4,0.02024,3.5358,7.55878,0
539.5,0.02024,3.5357,7.55879,0
539.6,0.02024,3.53561,7.55879,0
539.7,0.02024,3.53551,7.55879,0
539.8,0.02024,3.53541,7.55879,0
539.9,0.02024,3.53532,7.55879,0
540,0.02024,3.53522,7.5588,0
540.1,0.02024,3.53513,7.5588,0
540.2,0.02024,3.53503,7.5588,0
540.3,0.02024,3.53493,7.5588,0
540.4,0.02024,3.53484,7.55881,0
540.5,0.02024,3.53474,7.55881,0
540.6,0.02024,3.53465,7.55881,0
540.7,0.02024,3.53455,7.55881,0
540.8,0.02024,3.53446,7.55882,0
540.9,0.02024,3.53436,7.55882,0
541,0.02024,3.53427,7.55882,0
541.1,0.02024,3.53417,7.55882,0
541.2,0.02024,3.53408,7.55883,0
541.3,0.02024,3.53398,7.55883,0
541.4,0.02024,3.53389,7.55883,0
541.5,0.02024,3.53379,7.55883,0
541.6,0.02024,3.5337,7.55883,0
541.7,0.02024,3.5336,7.55884,0
541.8,0.02024,3.53351,7.55884,0
541.9,0.02024,3.53341,7.55884,0
542,0.02024,3.53332,7.55884,0
542.1,0.02024,3.53322,7.55885,0
542.2,0.02024,3.53313,7.55885,0
542.3,0.02024,3.53303,7.55885,0
542.4,0.02024,3.53294,7.55885,0
542.5,0.02024,3.53285,7.55885,0
542.6,0.02024,3.53275,7.55886,0
542.7,0.02024,3.53266,7.55886,0
542.8,0.02024,3.53256,7.55886,0
542.9,0.02024,3.53247,7.55886,0
543,0.02024,3.53238,7.55886,0
543.1,0.02024,3.53228,7.55887,0
543.2,0.02024,3.53219,7.55887,0
543.3,0.02024,3.5321,7.55887,0
543.4,0.02024,3.532,7.55887,0
543.5,0.02024,3.53191,7.55887,0
543.6,0.02024,3.53182,7.55888,0
543.7,0.02024,3.53172,7.55888,0
543.8,0.02024,3.53163,7.55888,0
543.9,0.02024,3.53154,7.55888,0
544,0.02024,3.53144,7.55888,0
544.1,0.02024,3.53135,7.55889,0
544.2,0.02024,3.53126,7.55889,0
544.3,0.02024,3.53116,7.55889,0
544.4,0.02024,3.53107,7.55889,0
544.5,0.02024,3.53098,7.5589,0
544.6,0.02024,3.53088,7.5589,0
544.7,0.02024,3.53079,7.5589,0
544.8,0.02024,3.5307,7.5589,0
544.9,0.02024,3.5306,7.5589,0
545,0.02024,3.53051,7.55891,0
545.1,0.02024,3.53042,7.55891,0
545.2,0.02024,3.53032,7.55891,0
545.3,0.02024,3.53023,7.55891,0
545.4,0.02024,3.53014,7.55891,0
545.5,0.02024,3.53004,7.55892,0
545.6,0.02024,3.52995,7.55892,0
545.7,0.02024,3.52985,7.55892,0
545.8,0.02024,3.52976,7.55892,0
545.9,0.02024,3.52967,7.55892,0
546,0.02024,3.52957,7.55893,0
546.1,0.02024,3.52948,7.55893,0
546.2,0.02024,3.52939,7.55893,0
546.3,0.02024,3.52929,7.55893,0
546.4,0.02024,3.5292,7.55893,0
546.5,0.02024,3.52911,7.55894,0
546.6,0.02024,3.52901,7.55894,0
546.7,0.02024,3.52892,7.55894,0
546.8,0.02024,3.52882,7.55894,0
546.9,0.02024,3.52873,7.55894,0
547,0.02024,3.52864,7.55895,0
547.1,0.02024,3.52855,7.55895,0
547.2,0.02024,3.52845,7.55895,0
547.3,0.02024,3.52836,7.55895,0
547.4,0.02024,3.52827,7.55895,0
547.5,0.02024,3.52817,7.55896,0
547.6,0.02024,3.52808,7.55896,0
547.7,0.02024,3.52799,7.55896,0
547.8,0.02024,3.52789,7.55896,0
547.9,0.02024,3.5278,7.55896,0
548,0.02024,3.52771,7.55897,0
548.1,0.02024,3.52762,7.55897,0
548.2,0.02024,3.52753,7.55897,0
548.3,0.02024,3.52743,7.55897,0
548.4,0.02024,3.52734,7.55897,0
548.5,0.02024,3.52725,7.55898,0
548.6,0.02024,3.52716,7.55898,0
548.7,0.02024,3.52707,7.55898,0
548.8,0.02024,3.52698,7.55898,0
548.9,0.02024,3.52689,7.55898,0
549,0.02024,3.5268,7.55899,0
549.1,0.02024,3.52671,7.55899,0
549.2,0.02024,3.52662,7.55899,0
549.3,0.02024,3.52653,7.55899,0
549.4,0.02024,3.52644,7.55899,0
549.5,0.02024,3.52635,7.559,0
549.6,0.02024,3.52626,7.559,0
549.7,0.02024,3.52617,7.559,0
549.8,0.02024,3.52608,7.559,0
549.9,0.02024,3.52599,7.559,0
550,0.02024,3.5259,7.55901,0
550.1,0.02024,3.52582,7.55901,0
550.2,0.02024,3.52573,7.55901,0
550.3,0.02024,3.52564,7.55901,0
550.4,0.02024,3.52555,7.55901,0
550.5,0.02024,3.52546,7.55901,0
550.6,0.02024,3.52538,7.55902,0
550.7,0.02024,3.52529,7.55902,0
550.8,0.02024,3.5252,7.55902,0
550.9,0.02024,3.52512,7.55902,0
551,0.02024,3.52503,7.55902,0
551.1,0.02024,3.52494,7.55903,0
551.2,0.02024,3.52486,7.55903,0
551.3,0.02024,3.52477,7.55903,0
551.4,0.02024,3.52468,7.55903,0
551.5,0.02024,3.5246,7.55903,0
551.6,0.02024,3.52451,7.55903,0
551.7,0.02024,3.52443,7.55904,0
551.8,0.02024,3.52434,7.55904,0
551.9,0.02024,3.52426,7.55904,0
552,0.02024,3.52417,7.55904,0
552.1,0.02024,3.52409,7.55904,0
552.2,0.02024,3.52401,7.55905,0
552.3,0.02024,3.52392,7.55905,0
552.4,0.02024,3.52384,7.55905,0
552.5,0.02024,3.52376,7.55905,0
552.6,0.02024,3.52367,7.55905,0
552.7,0.02024,3.52359,7.55905,0
552.8,0.02024,3.52351,7.55906,0
552.9,0.02024,3.52342,7.55906,0
553,0.02024,3.52334,7.55906,0
553.1,0.02024,3.52326,7.55906,0
553.2,0.02024,3.52318,7.55906,0
553.3,0.02024,3.5231,7.55906,0
553.4,0.02024,3.52302,7.55907,0
553.5,0.02024,3.52293,7.55907,0
553.6,0.02024,3.52285,7.55907,0
553.7,0.02024,3.52277,7.55907,0
553.8,0.02024,3.52269,7.55907,0
553.9,0.02024,3.52261,7.55907,0
554,0.02024,3.52253,7.55908,0
554.1,0.02024,3.52245,7.55908,0
554.2,0.02024,3.52237,7.55908,0
554.3,0.02024,3.52229,7.55908,0
554.4,0.02024,3.52222,7.55908,0
554.5,0.02024,3.52214,7.55908,0
554.6,0.02023,3.52206,7.55909,0
554.7,0.02023,3.52198,7.55909,0
554.8,0.02023,3.5219,7.55909,0
554.9,0.02023,3.52182,7.55909,0
555,0.02023,3.52175,7.55909,0
555.1,0.02023,3.52167,7.55909,0
555.2,0.02023,3.52159,7.5591,0
555.3,0.02023,3.52152,7.5591,0
555.4,0.02023,3.52144,7.5591,0
555.5,0.02023,3.52136,7.5591,0
555.6,0.02023,3.52129,7.5591,0
555.7,0.02023,3.52121,7.5591,0
555.8,0.02023,3.52114,7.5591,0
555.9,0.02023,3.52106,7.55911,0
556,0.02023,3.52098,7.55911,0
556.1,0.02023,3.52091,7.55911,0
556.2,0.02023,3.52083,7.55911,0
556.3,0.02023,3.52076,7.55911,0
556.4,0.02023,3.52069,7.55911,0
556.5,0.02023,3.52061,7.55912,0
556.6,0.02023,3.52054,7.55912,0
556.7,0.02023,3.52047,7.55912,0
556.8,0.02023,3.52039,7.55912,0
556.9,0.02023,3.52032,7.55912,0
557,0.02023,3.52025,7.55912,0
557.1,0.02023,3.52018,7.55912,0
557.2,0.02023,3.5201,7.55913,0
557.3,0.02023,3.52003,7.55913,0
557.4,0.02023,3.51996,7.55913,0
557.5,0.02023,3.51989,7.55913,0
557.6,0.02023,3.51982,7.55913,0
557.7,0.02023,3.51975,7.55913,0
557.8,0.02023,3.51968,7.55913,0
557.9,0.02023,3.51961,7.55914,0
558,0.02023,3.51954,7.55914,0
558.1,0.02023,3.51947,7.55914,0
558.2,0.02023,3.5194,7.55914,0
558.3,0.02023,3.51933,7.55914,0
558.4,0.02023,3.51926,7.55914,0
558.5,0.02023,3.51919,7.55914,0
558.6,0.02023,3.51912,7.55915,0
558.7,0.02023,3.51906,7.55915,0
558.8,0.02023,3.51899,7.55915,0
558.9,0.02023,3.51892,7.55915,0
559,0.02023,3.51885,7.55915,0
559.1,0.02023,3.51878,7.55915,0
559.2,0.02023,3.51872,7.55915,0
559.3,0.02023,3.51865,7.55915,0
559.4,0.02023,3.51859,7.55916,0
559.5,0.02023,3.51852,7.55916,0
559.6,0.02023,3.51846,7.55916,0
559.7,0.02023,3.51839,7.55916,0
559.8,0.02023,3.51833,7.55916,0
559.9,0.02023,3.51826,7.55916,0
560,0.02023,3.5182,7.55916,0
560.1,0.02023,3.51813,7.55917,0
560.2,0.02023,3.51807,7.55917,0
560.3,0.02023,3.518,7.55917,0
560.4,0.02023,3.51794,7.55917,0
560.5,0.02023,3.51788,7.55917,0
560.6,0.02023,3.51781,7.55917,0
560.7,0.02023,3.51775,7.55917,0
560.8,0.02023,3.51769,7.55917,0
560.9,0.02023,3.51762,7.55918,0
561,0.02023,3.51756,7.55918,0
561.1,0.02023,3.5175,7.55918,0
561.2,0.02023,3.51744,7.55918,0
561.3,0.02023,3.51737,7.55918,0
561.4,0.02023,3.51731,7.55918,0
561.5,0.02023,3.51725,7.55918,0
561.6,0.02023,3.51719,7.55918,0
561.7,0.02023,3.51713,7.55919,0
561.8,0.02023,3.51707,7.55919,0
561.9,0.02023,3.51701,7.55919,0
562,0.02023,3.51695,7.55919,0
562.1,0.02023,3.51688,7.55919,0
562.2,0.02023,3.51682,7.55919,0
562.3,0.02023,3.51676,7.55919,0
562.4,0.02023,3.5167,7.55919,0
562.5,0.02023,3.51664,7.5592,0
562.6,0.02023,3.51658,7.5592,0
562.7,0.02023,3.51652,7.5592,0
562.8,0.02023,3.51646,7.5592,0
562.9,0.02023,3.5164,7.5592,0
563,0.02023,3.51634,7.5592,0
563.1,0.02023,3.51628,7.5592,0
563.2,0.02023,3.51622,7.5592,0
563.3,0.02023,3.51616,7.5592,0
563.4,0.02023,3.5161,7.55921,0
563.5,0.02023,3.51604,7.55921,0
563.6,0.02023,3.51598,7.55921,0
563.7,0.02023,3.51592,7.55921,0
563.8,0.02023,3.51587,7.55921,0
563.9,0.02023,3.51581,7.55921,0
564,0.02023,3.51575,7.55921,0
564.1,0.02023,3.51569,7.55921,0
564.2,0.02023,3.51563,7.55921,0
564.3,0.02023,3.51558,7.55921,0
564.4,0.02023,3.51552,7.55922,0
564.5,0.02023,3.51546,7.55922,0
564.6,0.02023,3.5154,7.55922,0
564.7,0.02023,3.51535,7.55922,0
564.8,0.02023,3.51529,7.55922,0
564.9,0.02023,3.51523,7.55922,0
565,0.02023,3.51518,7.55922,0
565.1,0.02023,3.51512,7.55922,0
