Time (s),HB (mM),Glu (mM),pH,label
1035.4,0.10233,2.45567,7.46422,2
1035.5,0.10233,2.45567,7.46422,2
1035.6,0.10233,2.45566,7.46422,2
1035.7,0.10233,2.45566,7.46422,2
1035.8,0.10233,2.45566,7.46422,2
1035.9,0.10233,2.45565,7.46422,2
1036,0.10233,2.45565,7.46422,2
1036.1,0.10233,2.45564,7.46422,2
1036.2,0.10233,2.45564,7.46422,2
1036.3,0.10233,2.45564,7.46422,2
1036.4,0.10232,2.45563,7.46422,2
1036.5,0.10232,2.45563,7.46422,2
1036.6,0.10232,2.45563,7.46423,2
1036.7,0.10232,2.45562,7.46423,2
1036.8,0.10232,2.45562,7.46423,2
1036.9,0.10232,2.45562,7.46423,2
1037,0.10232,2.45561,7.46423,2
1037.1,0.10232,2.45561,7.46423,2
1037.2,0.10232,2.45561,7.46423,2
1037.3,0.10232,2.4556,7.46423,2
1037.4,0.10232,2.4556,7.46423,2
1037.5,0.10232,2.4556,7.46423,2
1037.6,0.10232,2.45559,7.46423,2
1037.7,0.10232,2.45559,7.46423,2
1037.8,0.10232,2.45559,7.46423,2
1037.9,0.10232,2.45558,7.46423,2
1038,0.10232,2.45558,7.46423,2
1038.1,0.10232,2.45558,7.46423,2
1038.2,0.10232,2.45558,7.46423,2
1038.3,0.10232,2.45557,7.46423,2
1038.4,0.10232,2.45557,7.46423,2
1038.5,0.10232,2.45557,7.46423,2
1038.6,0.10232,2.45556,7.46423,2
1038.7,0.10232,2.45556,7.46423,2
1038.8,0.10232,2.45556,7.46423,2
1038.9,0.10232,2.45556,7.46423,2
1039,0.10232,2.45555,7.46423,2
1039.1,0.10232,2.45555,7.46423,2
1039.2,0.10232,2.45555,7.46423,2
1039.3,0.10232,2.45554,7.46423,2
1039.4,0.10232,2.45554,7.46423,2
1039.5,0.10232,2.45554,7.46423,2
1039.6,0.10232,2.45554,7.46423,2
1039.7,0.10232,2.45553,7.46423,2
1039.8,0.10232,2.45553,7.46423,2
1039.9,0.10232,2.45553,7.46423,2
1040,0.10232,2.45553,7.46423,2
1040.1,0.10232,2.45552,7.46423,2
1040.2,0.10232,2.45552,7.46423,2
1040.3,0.10232,2.45552,7.46423,2
1040.4,0.10231,2.45552,7.46423,2
1040.5,0.10231,2.45551,7.46423,2
1040.6,0.10231,2.45551,7.46423,2
1040.7,0.10231,2.45551,7.46423,2
1040.8,0.10231,2.45551,7.46423,2
1040.9,0.10231,2.45551,7.46423,2
1041,0.10231,2.4555,7.46423,2
1041.1,0.10231,2.4555,7.46423,2
1041.2,0.10231,2.4555,7.46423,2
1041.3,0.10231,2.4555,7.46423,2
1041.4,0.10231,2.45549,7.46423,2
1041.5,0.10231,2.45549,7.46423,2
1041.6,0.10231,2.45549,7.46423,2
1041.7,0.10231,2.45549,7.46423,2
1041.8,0.10231,2.45549,7.46423,2
1041.9,0.10231,2.45548,7.46423,2
1042,0.10231,2.45548,7.46423,2
1042.1,0.10231,2.45548,7.46423,2
1042.2,0.10231,2.45548,7.46423,2
1042.3,0.10231,2.45548,7.46423,2
1042.4,0.10231,2.45548,7.46423,2
1042.5,0.10231,2.45547,7.46423,2
1042.6,0.10231,2.45547,7.46423,2
1042.7,0.10231,2.45547,7.46423,2
1042.8,0.1023,2.45547,7.46423,2
1042.9,0.1023,2.45547,7.46422,2
1043,0.1023,2.45547,7.46422,2
1043.1,0.1023,2.45546,7.46422,2
1043.2,0.1023,2.45546,7.46422,2
1043.3,0.1023,2.45546,7.46422,2
1043.4,0.1023,2.45546,7.46422,2
1043.5,0.1023,2.45546,7.46422,2
1043.6,0.1023,2.45546,7.46422,2
1043.7,0.1023,2.45546,7.46422,2
1043.8,0.1023,2.45546,7.46422,2
1043.9,0.1023,2.45545,7.46422,2
1044,0.1023,2.45545,7.46422,2
1044.1,0.1023,2.45545,7.46422,2
1044.2,0.1023,2.45545,7.46422,2
1044.3,0.1023,2.45545,7.46422,2
1044.4,0.1023,2.45545,7.46422,2
1044.5,0.1023,2.45545,7.46422,2
1044.6,0.10229,2.45545,7.46422,2
1044.7,0.10229,2.45545,7.46422,2
1044.8,0.10229,2.45544,7.46422,2
1044.9,0.10229,2.45544,7.46422,2
1045,0.10229,2.45544,7.46422,2
1045.1,0.10229,2.45544,7.46422,2
1045.2,0.10229,2.45544,7.46422,2
1045.3,0.10229,2.45544,7.46422,2
1045.4,0.10229,2.45544,7.46422,2
1045.5,0.10229,2.45544,7.46422,2
1045.6,0.10229,2.45544,7.46422,2
1045.7,0.10229,2.45544,7.46422,2
1045.8,0.10229,2.45544,7.46422,2
1045.9,0.10229,2.45544,7.46422,2
1046,0.10229,2.45544,7.46422,2
1046.1,0.10229,2.45544,7.46422,2
1046.2,0.10228,2.45544,7.46422,2
1046.3,0.10228,2.45543,7.46422,2
1046.4,0.10228,2.45543,7.46422,2
1046.5,0.10228,2.45543,7.46422,2
1046.6,0.10228,2.45543,7.46422,2
1046.7,0.10228,2.45543,7.46422,2
1046.8,0.10228,2.45543,7.46422,2
1046.9,0.10228,2.45543,7.46422,2
1047,0.10228,2.45543,7.46422,2
1047.1,0.10228,2.45543,7.46422,2
1047.2,0.10228,2.45543,7.46422,2
1047.3,0.10228,2.45543,7.46422,2
1047.4,0.10228,2.45543,7.46422,2
1047.5,0.10227,2.45543,7.46422,2
1047.6,0.10227,2.45543,7.46422,2
1047.7,0.10227,2.45543,7.46422,2
1047.8,0.10227,2.45543,7.46422,2
1047.9,0.10227,2.45543,7.46422,2
1048,0.10227,2.45543,7.46422,2
1048.1,0.10227,2.45543,7.46422,2
1048.2,0.10227,2.45543,7.46422,2
1048.3,0.10227,2.45543,7.46422,2
1048.4,0.10227,2.45543,7.46422,2
1048.5,0.10227,2.45543,7.46422,2
1048.6,0.10227,2.45543,7.46422,2
1048.7,0.10227,2.45543,7.46422,2
1048.8,0.10227,2.45543,7.46422,2
1048.9,0.10226,2.45543,7.46422,2
1049,0.10226,2.45543,7.46422,2
1049.1,0.10226,2.45544,7.46422,2
1049.2,0.10226,2.45544,7.46422,2
1049.3,0.10226,2.45544,7.46422,2
1049.4,0.10226,2.45544,7.46422,2
1049.5,0.10226,2.45544,7.46422,2
1049.6,0.10226,2.45544,7.46422,2
1049.7,0.10226,2.45544,7.46422,2
1049.8,0.10226,2.45544,7.46422,2
1049.9,0.10226,2.45544,7.46422,2
1050,0.10226,2.45544,7.46422,2
1050.1,0.10225,2.45544,7.46422,2
1050.2,0.10225,2.45544,7.46422,2
1050.3,0.10225,2.45544,7.46422,2
1050.4,0.10225,2.45544,7.46422,2
1050.5,0.10225,2.45544,7.46422,2
1050.6,0.10225,2.45545,7.46422,2
1050.7,0.10225,2.45545,7.46422,2
1050.8,0.10225,2.45545,7.46422,2
1050.9,0.10225,2.45545,7.46422,2
1051,0.10225,2.45545,7.46423,2
1051.1,0.10225,2.45545,7.46423,2
1051.2,0.10224,2.45545,7.46423,2
1051.3,0.10224,2.45545,7.46423,2
1051.4,0.10224,2.45545,7.46423,2
1051.5,0.10224,2.45545,7.46423,2
1051.6,0.10224,2.45546,7.46423,2
1051.7,0.10224,2.45546,7.46423,2
1051.8,0.10224,2.45546,7.46423,2
1051.9,0.10224,2.45546,7.46423,2
1052,0.10224,2.45546,7.46423,2
1052.1,0.10224,2.45546,7.46423,2
1052.2,0.10224,2.45546,7.46423,2
1052.3,0.10223,2.45547,7.46423,2
1052.4,0.10223,2.45547,7.46423,2
1052.5,0.10223,2.45547,7.46423,2
1052.6,0.10223,2.45547,7.46423,2
1052.7,0.10223,2.45547,7.46423,2
1052.8,0.10223,2.45548,7.46423,2
1052.9,0.10223,2.45548,7.46423,2
1053,0.10223,2.45548,7.46423,2
1053.1,0.10223,2.45548,7.46423,2
1053.2,0.10223,2.45548,7.46423,2
1053.3,0.10222,2.45549,7.46423,2
1053.4,0.10222,2.45549,7.46423,2
1053.5,0.10222,2.45549,7.46423,2
1053.6,0.10222,2.45549,7.46423,2
1053.7,0.10222,2.45549,7.46423,2
1053.8,0.10222,2.4555,7.46423,2
1053.9,0.10222,2.4555,7.46423,2
1054,0.10222,2.4555,7.46423,2
1054.1,0.10222,2.4555,7.46423,2
1054.2,0.10222,2.45551,7.46423,2
1054.3,0.10221,2.45551,7.46423,2
1054.4,0.10221,2.45551,7.46423,2
1054.5,0.10221,2.45551,7.46423,2
1054.6,0.10221,2.45552,7.46423,2
1054.7,0.10221,2.45552,7.46423,2
1054.8,0.10221,2.45552,7.46423,2
1054.9,0.10221,2.45552,7.46423,2
1055,0.10221,2.45553,7.46423,2
1055.1,0.10221,2.45553,7.46423,2
1055.2,0.10221,2.45553,7.46423,2
1055.3,0.1022,2.45554,7.46423,2
1055.4,0.1022,2.45554,7.46423,2
1055.5,0.1022,2.45554,7.46423,2
1055.6,0.1022,2.45555,7.46423,2
1055.7,0.1022,2.45555,7.46423,2
1055.8,0.1022,2.45555,7.46423,2
1055.9,0.1022,2.45556,7.46423,2
1056,0.1022,2.45556,7.46423,2
1056.1,0.1022,2.45556,7.46423,2
1056.2,0.10219,2.45557,7.46423,2
1056.3,0.10219,2.45557,7.46423,2
1056.4,0.10219,2.45557,7.46423,2
1056.5,0.10219,2.45558,7.46423,2
1056.6,0.10219,2.45558,7.46423,2
1056.7,0.10219,2.45558,7.46423,2
1056.8,0.10219,2.45559,7.46423,2
1056.9,0.10219,2.45559,7.46423,2
1057,0.10218,2.45559,7.46423,2
1057.1,0.10218,2.4556,7.46423,2
1057.2,0.10218,2.4556,7.46423,2
1057.3,0.10218,2.4556,7.46423,2
1057.4,0.10218,2.45561,7.46423,2
1057.5,0.10218,2.45561,7.46423,2
1057.6,0.10218,2.45562,7.46423,2
1057.7,0.10218,2.45562,7.46423,2
1057.8,0.10218,2.45562,7.46423,2
1057.9,0.10217,2.45563,7.46423,2
1058,0.10217,2.45563,7.46423,2
1058.1,0.10217,2.45563,7.46423,2
1058.2,0.10217,2.45564,7.46423,2
1058.3,0.10217,2.45564,7.46423,2
1058.4,0.10217,2.45565,7.46423,2
1058.5,0.10217,2.45565,7.46423,2
1058.6,0.10217,2.45565,7.46423,2
1058.7,0.10217,2.45566,7.46423,2
1058.8,0.10216,2.45566,7.46423,2
1058.9,0.10216,2.45567,7.46423,2
1059,0.10216,2.45567,7.46423,2
1059.1,0.10216,2.45568,7.46423,2
1059.2,0.10216,2.45568,7.46423,2
1059.3,0.10216,2.45568,7.46423,2
1059.4,0.10216,2.45569,7.46423,2
1059.5,0.10216,2.45569,7.46423,2
1059.6,0.10215,2.4557,7.46423,2
1059.7,0.10215,2.4557,7.46423,2
1059.8,0.10215,2.45571,7.46423,2
1059.9,0.10215,2.45571,7.46423,2
1060,0.10215,2.45572,7.46423,2
1060.1,0.10215,2.45572,7.46423,2
1060.2,0.10215,2.45573,7.46422,2
1060.3,0.10215,2.45573,7.46422,2
1060.4,0.10214,2.45574,7.46422,2
1060.5,0.10214,2.45574,7.46422,2
1060.6,0.10214,2.45575,7.46422,2
1060.7,0.10214,2.45575,7.46422,2
1060.8,0.10214,2.45576,7.46422,2
1060.9,0.10214,2.45576,7.46422,2
1061,0.10214,2.45577,7.46422,2
1061.1,0.10214,2.45577,7.46422,2
1061.2,0.10213,2.45578,7.46422,2
1061.3,0.10213,2.45578,7.46422,2
1061.4,0.10213,2.45579,7.46422,2
1061.5,0.10213,2.45579,7.46422,2
1061.6,0.10213,2.4558,7.46422,2
1061.7,0.10213,2.4558,7.46422,2
1061.8,0.10213,2.45581,7.46422,2
1061.9,0.10212,2.45581,7.46422,2
1062,0.10212,2.45582,7.46422,2
1062.1,0.10212,2.45582,7.46422,2
1062.2,0.10212,2.45583,7.46422,2
1062.3,0.10212,2.45584,7.46422,2
1062.4,0.10212,2.45584,7.46422,2
1062.5,0.10212,2.45585,7.46422,2
1062.6,0.10212,2.45585,7.46422,2
1062.7,0.10211,2.45586,7.46422,2
1062.8,0.10211,2.45587,7.46422,2
1062.9,0.10211,2.45587,7.46422,2
1063,0.10211,2.45588,7.46422,2
1063.1,0.10211,2.45588,7.46422,2
1063.2,0.10211,2.45589,7.46422,2
1063.3,0.10211,2.4559,7.46422,2
1063.4,0.1021,2.4559,7.46422,2
1063.5,0.1021,2.45591,7.46422,2
1063.6,0.1021,2.45591,7.46422,2
1063.7,0.1021,2.45592,7.46422,2
1063.8,0.1021,2.45593,7.46422,2
1063.9,0.1021,2.45593,7.46422,2
1064,0.1021,2.45594,7.46422,2
1064.1,0.1021,2.45595,7.46422,2
1064.2,0.10209,2.45595,7.46422,2
1064.3,0.10209,2.45596,7.46422,2
1064.4,0.10209,2.45596,7.46422,2
1064.5,0.10209,2.45597,7.46422,2
1064.6,0.10209,2.45598,7.46422,2
1064.7,0.10209,2.45598,7.46422,2
1064.8,0.10209,2.45599,7.46422,2
1064.9,0.10208,2.456,7.46422,2
1065,0.10208,2.456,7.46422,2
1065.1,0.10208,2.45601,7.46422,2
1065.2,0.10208,2.45602,7.46422,2
1065.3,0.10208,2.45602,7.46422,2
1065.4,0.10208,2.45603,7.46422,2
1065.5,0.10208,2.45604,7.46422,2
1065.6,0.10207,2.45604,7.46422,2
1065.7,0.10207,2.45605,7.46422,2
1065.8,0.10207,2.45606,7.46422,2
1065.9,0.10207,2.45606,7.46422,2
1066,0.10207,2.45607,7.46422,2
1066.1,0.10207,2.45608,7.46422,2
1066.2,0.10207,2.45609,7.46422,2
1066.3,0.10206,2.45609,7.46422,2
1066.4,0.10206,2.4561,7.46422,2
1066.5,0.10206,2.45611,7.46422,2
1066.6,0.10206,2.45611,7.46422,2
1066.7,0.10206,2.45612,7.46422,2
1066.8,0.10206,2.45613,7.46422,2
1066.9,0.10205,2.45614,7.46422,2
1067,0.10205,2.45614,7.46422,2
1067.1,0.10205,2.45615,7.46422,2
1067.2,0.10205,2.45616,7.46422,2
1067.3,0.10205,2.45617,7.46422,2
1067.4,0.10205,2.45617,7.46422,2
1067.5,0.10205,2.45618,7.46422,2
1067.6,0.10204,2.45619,7.46422,2
1067.7,0.10204,2.4562,7.46422,2
1067.8,0.10204,2.4562,7.46422,2
1067.9,0.10204,2.45621,7.46422,2
1068,0.10204,2.45622,7.46422,2
1068.1,0.10204,2.45623,7.46422,2
1068.2,0.10204,2.45624,7.46422,2
1068.3,0.10203,2.45624,7.46422,2
1068.4,0.10203,2.45625,7.46422,2
1068.5,0.10203,2.45626,7.46422,2
1068.6,0.10203,2.45627,7.46422,2
1068.7,0.10203,2.45628,7.46422,2
1068.8,0.10203,2.45628,7.46422,2
1068.9,0.10202,2.45629,7.46422,2
1069,0.10202,2.4563,7.46422,2
1069.1,0.10202,2.45631,7.46422,2
1069.2,0.10202,2.45632,7.46422,2
1069.3,0.10202,2.45632,7.46422,2
1069.4,0.10202,2.45633,7.46422,2
1069.5,0.10202,2.45634,7.46422,2
1069.6,0.10201,2.45635,7.46422,2
1069.7,0.10201,2.45636,7.46422,2
1069.8,0.10201,2.45636,7.46422,2
1069.9,0.10201,2.45637,7.46422,2
1070,0.10201,2.45638,7.46422,2
1070.1,0.10201,2.45639,7.46422,2
1070.2,0.102,2.4564,7.46422,2
1070.3,0.102,2.45641,7.46422,2
1070.4,0.102,2.45642,7.46422,2
1070.5,0.102,2.45642,7.46422,2
1070.6,0.102,2.45643,7.46422,2
1070.7,0.102,2.45644,7.46422,2
1070.8,0.10199,2.45645,7.46422,2
1070.9,0.10199,2.45646,7.46422,2
1071,0.10199,2.45647,7.46422,2
1071.1,0.10199,2.45647,7.46422,2
1071.2,0.10199,2.45648,7.46422,2
1071.3,0.10199,2.45649,7.46422,2
1071.4,0.10198,2.4565,7.46422,2
1071.5,0.10198,2.45651,7.46422,2
1071.6,0.10198,2.45652,7.46422,2
1071.7,0.10198,2.45653,7.46422,2
1071.8,0.10198,2.45653,7.46422,2
1071.9,0.10198,2.45654,7.46422,2
1072,0.10198,2.45655,7.46422,2
1072.1,0.10197,2.45656,7.46422,2
1072.2,0.10197,2.45657,7.46422,2
1072.3,0.10197,2.45658,7.46422,2
1072.4,0.10197,2.45658,7.46422,2
1072.5,0.10197,2.45659,7.46422,2
1072.6,0.10197,2.4566,7.46422,2
1072.7,0.10196,2.45661,7.46422,2
1072.8,0.10196,2.45662,7.46422,2
1072.9,0.10196,2.45663,7.46422,2
1073,0.10196,2.45663,7.46422,2
1073.1,0.10196,2.45664,7.46422,2
1073.2,0.10196,2.45665,7.46422,2
1073.3,0.10195,2.45666,7.46422,2
1073.4,0.10195,2.45667,7.46422,2
1073.5,0.10195,2.45668,7.46422,2
1073.6,0.10195,2.45669,7.46422,2
1073.7,0.10195,2.45669,7.46422,2
1073.8,0.10194,2.4567,7.46422,2
1073.9,0.10194,2.45671,7.46422,2
1074,0.10194,2.45672,7.46422,2
1074.1,0.10194,2.45673,7.46422,2
1074.2,0.10194,2.45674,7.46422,2
1074.3,0.10194,2.45675,7.46422,2
1074.4,0.10193,2.45675,7.46422,2
1074.5,0.10193,2.45676,7.46422,2
1074.6,0.10193,2.45677,7.46422,2
1074.7,0.10193,2.45678,7.46422,2
1074.8,0.10193,2.45679,7.46422,2
1074.9,0.10193,2.4568,7.46422,2
1075,0.10192,2.45681,7.46422,2
1075.1,0.10192,2.45682,7.46422,2
1075.2,0.10192,2.45682,7.46422,2
1075.3,0.10192,2.45683,7.46422,2
1075.4,0.10192,2.45684,7.46422,2
1075.5,0.10192,2.45685,7.46422,2
1075.6,0.10191,2.45686,7.46422,2
1075.7,0.10191,2.45687,7.46422,2
1075.8,0.10191,2.45688,7.46422,2
1075.9,0.10191,2.45689,7.46422,2
1076,0.10191,2.4569,7.46422,2
1076.1,0.10191,2.4569,7.46422,2
1076.2,0.1019,2.45691,7.46422,2
1076.3,0.1019,2.45692,7.46422,2
1076.4,0.1019,2.45693,7.46422,2
1076.5,0.1019,2.45694,7.46422,2
1076.6,0.1019,2.45695,7.46422,2
1076.7,0.10189,2.45696,7.46422,2
1076.8,0.10189,2.45697,7.46422,2
1076.9,0.10189,2.45698,7.46422,2
1077,0.10189,2.45699,7.46422,2
1077.1,0.10189,2.45699,7.46422,2
1077.2,0.10189,2.457,7.46422,2
1077.3,0.10188,2.45701,7.46422,2
1077.4,0.10188,2.45702,7.46422,2
1077.5,0.10188,2.45703,7.46422,2
1077.6,0.10188,2.45704,7.46422,2
1077.7,0.10188,2.45705,7.46421,2
1077.8,0.10188,2.45706,7.46421,2
1077.9,0.10187,2.45707,7.46421,2
1078,0.10187,2.45708,7.46421,2
1078.1,0.10187,2.45708,7.46421,2
1078.2,0.10187,2.45709,7.46421,2
1078.3,0.10187,2.4571,7.46421,2
1078.4,0.10186,2.45711,7.46421,2
1078.5,0.10186,2.45712,7.46421,2
1078.6,0.10186,2.45713,7.46421,2
1078.7,0.10186,2.45714,7.46421,2
1078.8,0.10186,2.45715,7.46421,2
1078.9,0.10186,2.45716,7.46421,2
1079,0.10185,2.45717,7.46421,2
1079.1,0.10185,2.45718,7.46421,2
1079.2,0.10185,2.45718,7.46421,2
1079.3,0.10185,2.45719,7.46421,2
1079.4,0.10185,2.4572,7.46421,2
1079.5,0.10184,2.45721,7.46421,2
1079.6,0.10184,2.45722,7.46421,2
1079.7,0.10184,2.45723,7.46421,2
1079.8,0.10184,2.45724,7.46421,2
1079.9,0.10184,2.45725,7.46421,2
1080,0.10184,2.45726,7.46421,2
1080.1,0.10183,2.45727,7.46421,2
1080.2,0.10183,2.45728,7.46421,2
1080.3,0.10183,2.45729,7.46421,2
1080.4,0.10183,2.45729,7.46421,2
1080.5,0.10183,2.4573,7.46421,2
1080.6,0.10182,2.45731,7.46421,2
1080.7,0.10182,2.45732,7.46421,2
1080.8,0.10182,2.45733,7.46421,2
1080.9,0.10182,2.45734,7.46421,2
1081,0.10182,2.45735,7.46421,2
1081.1,0.10182,2.45736,7.46421,2
1081.2,0.10181,2.45737,7.46421,2
1081.3,0.10181,2.45738,7.46421,2
1081.4,0.10181,2.45739,7.46421,2
1081.5,0.10181,2.45739,7.46421,2
1081.6,0.10181,2.4574,7.46421,2
1081.7,0.1018,2.45741,7.46421,2
1081.8,0.1018,2.45742,7.46421,2
1081.9,0.1018,2.45743,7.46421,2
1082,0.1018,2.45744,7.46421,2
1082.1,0.1018,2.45745,7.4642,2
1082.2,0.10179,2.45746,7.4642,2
1082.3,0.10179,2.45747,7.4642,2
1082.4,0.10179,2.45748,7.4642,2
1082.5,0.10179,2.45748,7.4642,2
1082.6,0.10179,2.45749,7.4642,2
1082.7,0.10178,2.4575,7.4642,2
1082.8,0.10178,2.45751,7.4642,2
1082.9,0.10178,2.45752,7.4642,2
1083,0.10178,2.45753,7.4642,2
1083.1,0.10178,2.45754,7.4642,2
1083.2,0.10178,2.45755,7.4642,2
1083.3,0.10177,2.45756,7.4642,2
1083.4,0.10177,2.45756,7.4642,2
1083.5,0.10177,2.45757,7.4642,2
1083.6,0.10177,2.45758,7.4642,2
1083.7,0.10177,2.45759,7.4642,2
1083.8,0.10176,2.4576,7.4642,2
1083.9,0.10176,2.45761,7.4642,2
1084,0.10176,2.45762,7.4642,2
1084.1,0.10176,2.45762,7.4642,2
1084.2,0.10176,2.45763,7.4642,2
1084.3,0.10175,2.45764,7.4642,2
1084.4,0.10175,2.45765,7.4642,2
1084.5,0.10175,2.45766,7.4642,2
1084.6,0.10175,2.45767,7.4642,2
1084.7,0.10175,2.45768,7.4642,2
1084.8,0.10175,2.45768,7.4642,2
1084.9,0.10174,2.45769,7.4642,2
1085,0.10174,2.4577,7.4642,2
1085.1,0.10174,2.45771,7.4642,2
1085.2,0.10174,2.45772,7.4642,2
1085.3,0.10174,2.45773,7.4642,2
1085.4,0.10173,2.45774,7.4642,2
1085.5,0.10173,2.45774,7.4642,2
1085.6,0.10173,2.45775,7.4642,2
1085.7,0.10173,2.45776,7.4642,2
1085.8,0.10173,2.45777,7.4642,2
1085.9,0.10172,2.45778,7.4642,2
1086,0.10172,2.45779,7.4642,2
1086.1,0.10172,2.4578,7.4642,2
1086.2,0.10172,2.4578,7.4642,2
1086.3,0.10172,2.45781,7.4642,2
1086.4,0.10171,2.45782,7.4642,2
1086.5,0.10171,2.45783,7.4642,2
1086.6,0.10171,2.45784,7.4642,2
1086.7,0.10171,2.45785,7.4642,2
1086.8,0.10171,2.45785,7.4642,2
1086.9,0.10171,2.45786,7.4642,2
1087,0.1017,2.45787,7.4642,2
1087.1,0.1017,2.45788,7.46419,2
1087.2,0.1017,2.45789,7.46419,2
1087.3,0.1017,2.4579,7.46419,2
1087.4,0.1017,2.4579,7.46419,2
1087.5,0.10169,2.45791,7.46419,2
1087.6,0.10169,2.45792,7.46419,2
1087.7,0.10169,2.45793,7.46419,2
1087.8,0.10169,2.45794,7.46419,2
1087.9,0.10169,2.45795,7.46419,2
1088,0.10168,2.45796,7.46419,2
1088.1,0.10168,2.45797,7.46419,2
1088.2,0.10168,2.45797,7.46419,2
1088.3,0.10168,2.45798,7.46419,2
1088.4,0.10168,2.45799,7.46419,2
1088.5,0.10168,2.458,7.46419,2
1088.6,0.10167,2.45801,7.46419,2
1088.7,0.10167,2.45802,7.46419,2
1088.8,0.10167,2.45803,7.46419,2
1088.9,0.10167,2.45803,7.46419,2
1089,0.10167,2.45804,7.46419,2
1089.1,0.10166,2.45805,7.46419,2
1089.2,0.10166,2.45806,7.46419,2
1089.3,0.10166,2.45807,7.46419,2
1089.4,0.10166,2.45808,7.46419,2
1089.5,0.10166,2.45809,7.46419,2
1089.6,0.10165,2.45809,7.46419,2
1089.7,0.10165,2.4581,7.46419,2
1089.8,0.10165,2.45811,7.46419,2
1089.9,0.10165,2.45812,7.46419,2
1090,0.10165,2.45813,7.46419,2
1090.1,0.10165,2.45814,7.46419,2
1090.2,0.10164,2.45814,7.46419,2
1090.3,0.10164,2.45815,7.46419,2
1090.4,0.10164,2.45816,7.46419,2
1090.5,0.10164,2.45817,7.46419,2
1090.6,0.10164,2.45818,7.46419,2
1090.7,0.10163,2.45819,7.46419,2
1090.8,0.10163,2.45819,7.46419,2
1090.9,0.10163,2.4582,7.46419,2
1091,0.10163,2.45821,7.46419,2
1091.1,0.10163,2.45822,7.46419,2
1091.2,0.10162,2.45823,7.46419,2
1091.3,0.10162,2.45824,7.46419,2
1091.4,0.10162,2.45824,7.46419,2
1091.5,0.10162,2.45825,7.46419,2
1091.6,0.10162,2.45826,7.46419,2
1091.7,0.10162,2.45827,7.46419,2
1091.8,0.10161,2.45828,7.46419,2
1091.9,0.10161,2.45828,7.46419,2
1092,0.10161,2.45829,7.46419,2
1092.1,0.10161,2.4583,7.46419,2
1092.2,0.10161,2.45831,7.46419,2
1092.3,0.1016,2.45832,7.46419,2
1092.4,0.1016,2.45832,7.46419,2
1092.5,0.1016,2.45833,7.46419,2
1092.6,0.1016,2.45834,7.46419,2
1092.7,0.1016,2.45835,7.46419,2
1092.8,0.1016,2.45836,7.46419,2
1092.9,0.10159,2.45837,7.46419,2
1093,0.10159,2.45837,7.46419,2
1093.1,0.10159,2.45838,7.46419,2
1093.2,0.10159,2.45839,7.46419,2
1093.3,0.10159,2.4584,7.46419,2
1093.4,0.10158,2.45841,7.46419,2
1093.5,0.10158,2.45841,7.46419,2
1093.6,0.10158,2.45842,7.46419,2
1093.7,0.10158,2.45843,7.46419,2
1093.8,0.10158,2.45844,7.46419,2
1093.9,0.10158,2.45844,7.46419,2
1094,0.10157,2.45845,7.46419,2
1094.1,0.10157,2.45846,7.46419,2
1094.2,0.10157,2.45847,7.46419,2
1094.3,0.10157,2.45848,7.46419,2
1094.4,0.10157,2.45848,7.46419,2
1094.5,0.10156,2.45849,7.46419,2
1094.6,0.10156,2.4585,7.46418,2
1094.7,0.10156,2.45851,7.46418,2
1094.8,0.10156,2.45851,7.46418,2
1094.9,0.10156,2.45852,7.46418,2
1095,0.10156,2.45853,7.46418,2
1095.1,0.10155,2.45854,7.46418,2
1095.2,0.10155,2.45854,7.46418,2
1095.3,0.10155,2.45855,7.46418,2
1095.4,0.10155,2.45856,7.46418,2
1095.5,0.10155,2.45857,7.46418,2
1095.6,0.10155,2.45857,7.46418,2
1095.7,0.10154,2.45858,7.46418,2
1095.8,0.10154,2.45859,7.46418,2
1095.9,0.10154,2.45859,7.46418,2
1096,0.10154,2.4586,7.46418,2
1096.1,0.10154,2.45861,7.46418,2
1096.2,0.10154,2.45861,7.46418,2
1096.3,0.10153,2.45862,7.46418,2
1096.4,0.10153,2.45863,7.46418,2
1096.5,0.10153,2.45864,7.46418,2
1096.6,0.10153,2.45864,7.46418,2
1096.7,0.10153,2.45865,7.46418,2
1096.8,0.10152,2.45866,7.46418,2
1096.9,0.10152,2.45866,7.46418,2
1097,0.10152,2.45867,7.46418,2
1097.1,0.10152,2.45868,7.46418,2
1097.2,0.10152,2.45868,7.46418,2
1097.3,0.10152,2.45869,7.46418,2
1097.4,0.10151,2.45869,7.46418,2
1097.5,0.10151,2.4587,7.46418,2
1097.6,0.10151,2.45871,7.46418,2
1097.7,0.10151,2.45871,7.46418,2
1097.8,0.10151,2.45872,7.46418,2
1097.9,0.10151,2.45873,7.46418,2
1098,0.1015,2.45873,7.46418,2
1098.1,0.1015,2.45874,7.46418,2
1098.2,0.1015,2.45875,7.46418,2
1098.3,0.1015,2.45875,7.46418,2
1098.4,0.1015,2.45876,7.46418,2
1098.5,0.1015,2.45876,7.46418,2
1098.6,0.10149,2.45877,7.46418,2
1098.7,0.10149,2.45878,7.46418,2
1098.8,0.10149,2.45878,7.46418,2
1098.9,0.10149,2.45879,7.46418,2
1099,0.10149,2.4588,7.46418,2
1099.1,0.10149,2.4588,7.46418,2
1099.2,0.10149,2.45881,7.46418,2
1099.3,0.10148,2.45881,7.46418,2
1099.4,0.10148,2.45882,7.46418,2
