Time (s),HB (mM),Glu (mM),pH,label
961.9,0.23912,2.11056,7.47126,3
962,0.23911,2.11056,7.47126,3
962.1,0.23911,2.11055,7.47126,3
962.2,0.23911,2.11055,7.47126,3
962.3,0.23911,2.11055,7.47126,3
962.4,0.23911,2.11055,7.47126,3
962.5,0.2391,2.11055,7.47126,3
962.6,0.2391,2.11055,7.47126,3
962.7,0.2391,2.11055,7.47126,3
962.8,0.2391,2.11055,7.47126,3
962.9,0.2391,2.11055,7.47126,3
963,0.23909,2.11055,7.47126,3
963.1,0.23909,2.11055,7.47126,3
963.2,0.23909,2.11055,7.47126,3
963.3,0.23908,2.11055,7.47126,3
963.4,0.23908,2.11055,7.47126,3
963.5,0.23908,2.11054,7.47126,3
963.6,0.23908,2.11054,7.47126,3
963.7,0.23907,2.11054,7.47126,3
963.8,0.23907,2.11054,7.47126,3
963.9,0.23907,2.11054,7.47126,3
964,0.23907,2.11054,7.47126,3
964.1,0.23906,2.11054,7.47126,3
964.2,0.23906,2.11054,7.47126,3
964.3,0.23906,2.11054,7.47126,3
964.4,0.23906,2.11054,7.47126,3
964.5,0.23905,2.11054,7.47126,3
964.6,0.23905,2.11054,7.47126,3
964.7,0.23905,2.11054,7.47126,3
964.8,0.23905,2.11054,7.47126,3
964.9,0.23904,2.11054,7.47126,3
965,0.23904,2.11054,7.47126,3
965.1,0.23904,2.11053,7.47126,3
965.2,0.23903,2.11053,7.47126,3
965.3,0.23903,2.11053,7.47126,3
965.4,0.23903,2.11053,7.47126,3
965.5,0.23903,2.11053,7.47126,3
965.6,0.23902,2.11053,7.47126,3
965.7,0.23902,2.11053,7.47126,3
965.8,0.23902,2.11053,7.47126,3
965.9,0.23902,2.11053,7.47126,3
966,0.23901,2.11053,7.47126,3
966.1,0.23901,2.11053,7.47126,3
966.2,0.23901,2.11053,7.47126,3
966.3,0.23901,2.11052,7.47126,3
966.4,0.239,2.11052,7.47126,3
966.5,0.239,2.11052,7.47126,3
966.6,0.239,2.11052,7.47126,3
966.7,0.239,2.11052,7.47126,3
966.8,0.23899,2.11052,7.47126,3
966.9,0.23899,2.11052,7.47127,3
967,0.23899,2.11052,7.47127,3
967.1,0.23899,2.11052,7.47127,3
967.2,0.23898,2.11052,7.47126,3
967.3,0.23898,2.11052,7.47126,3
967.4,0.23898,2.11052,7.47126,3
967.5,0.23898,2.11052,7.47126,3
967.6,0.23897,2.11052,7.47126,3
967.7,0.23897,2.11051,7.47127,3
967.8,0.23897,2.11051,7.47127,3
967.9,0.23897,2.11051,7.47127,3
968,0.23896,2.11051,7.47127,3
968.1,0.23896,2.11051,7.47127,3
968.2,0.23896,2.11051,7.47127,3
968.3,0.23895,2.11051,7.47127,3
968.4,0.23895,2.11051,7.47127,3
968.5,0.23895,2.11051,7.47126,3
968.6,0.23895,2.11051,7.47126,3
968.7,0.23895,2.11051,7.47126,3
968.8,0.23894,2.11051,7.47127,3
968.9,0.23894,2.11051,7.47127,3
969,0.23894,2.11051,7.47127,3
969.1,0.23893,2.1105,7.47127,3
969.2,0.23893,2.1105,7.47127,3
969.3,0.23893,2.1105,7.47127,3
969.4,0.23893,2.1105,7.47127,3
969.5,0.23892,2.1105,7.47127,3
969.6,0.23892,2.1105,7.47127,3
969.7,0.23892,2.1105,7.47127,3
969.8,0.23892,2.1105,7.47127,3
969.9,0.23892,2.1105,7.47127,3
970,0.23891,2.1105,7.47127,3
970.1,0.23891,2.1105,7.47127,3
970.2,0.23891,2.1105,7.47127,3
970.3,0.2389,2.1105,7.47127,3
970.4,0.2389,2.11049,7.47127,3
970.5,0.2389,2.11049,7.47127,3
970.6,0.2389,2.11049,7.47127,3
970.7,0.23889,2.11049,7.47127,3
970.8,0.23889,2.11049,7.47127,3
970.9,0.23889,2.11049,7.47127,3
971,0.23889,2.11049,7.47127,3
971.1,0.23888,2.11049,7.47127,3
971.2,0.23888,2.11049,7.47126,3
971.3,0.23888,2.11049,7.47126,3
971.4,0.23888,2.11049,7.47126,3
971.5,0.23887,2.11048,7.47126,3
971.6,0.23887,2.11048,7.47126,3
971.7,0.23887,2.11048,7.47126,3
971.8,0.23887,2.11048,7.47126,3
971.9,0.23886,2.11048,7.47126,3
972,0.23886,2.11048,7.47126,3
972.1,0.23886,2.11048,7.47126,3
972.2,0.23885,2.11048,7.47126,3
972.3,0.23885,2.11048,7.47126,3
972.4,0.23885,2.11048,7.47126,3
972.5,0.23885,2.11047,7.47126,3
972.6,0.23884,2.11047,7.47126,3
972.7,0.23884,2.11047,7.47126,3
972.8,0.23884,2.11047,7.47126,3
972.9,0.23883,2.11047,7.47126,3
973,0.23883,2.11047,7.47126,3
973.1,0.23883,2.11047,7.47126,3
973.2,0.23883,2.11047,7.47126,3
973.3,0.23883,2.11047,7.47126,3
973.4,0.23882,2.11047,7.47126,3
973.5,0.23882,2.11047,7.47126,3
973.6,0.23882,2.11047,7.47126,3
973.7,0.23881,2.11046,7.47126,3
973.8,0.23881,2.11046,7.47126,3
973.9,0.23881,2.11046,7.47126,3
974,0.2388,2.11046,7.47126,3
974.1,0.2388,2.11046,7.47126,3
974.2,0.2388,2.11046,7.47126,3
974.3,0.2388,2.11046,7.47126,3
974.4,0.2388,2.11046,7.47126,3
974.5,0.23879,2.11046,7.47126,3
974.6,0.23879,2.11046,7.47127,3
974.7,0.23879,2.11046,7.47127,3
974.8,0.23878,2.11045,7.47127,3
974.9,0.23878,2.11045,7.47127,3
975,0.23878,2.11045,7.47127,3
975.1,0.23878,2.11045,7.47127,3
975.2,0.23877,2.11045,7.47127,3
975.3,0.23877,2.11045,7.47127,3
975.4,0.23876,2.11045,7.47127,3
975.5,0.23876,2.11045,7.47127,3
975.6,0.23876,2.11045,7.47127,3
975.7,0.23876,2.11044,7.47127,3
975.8,0.23876,2.11044,7.47127,3
975.9,0.23875,2.11044,7.47127,3
976,0.23875,2.11044,7.47127,3
976.1,0.23875,2.11044,7.47127,3
976.2,0.23874,2.11044,7.47127,3
976.3,0.23874,2.11044,7.47127,3
976.4,0.23874,2.11044,7.47127,3
976.5,0.23874,2.11044,7.47127,3
976.6,0.23873,2.11044,7.47127,3
976.7,0.23873,2.11043,7.47127,3
976.8,0.23873,2.11043,7.47127,3
976.9,0.23872,2.11043,7.47127,3
977,0.23872,2.11043,7.47127,3
977.1,0.23872,2.11043,7.47127,3
977.2,0.23871,2.11043,7.47127,3
977.3,0.23871,2.11043,7.47127,3
977.4,0.23871,2.11043,7.47127,3
977.5,0.23871,2.11042,7.47127,3
977.6,0.2387,2.11042,7.47127,3
977.7,0.2387,2.11042,7.47127,3
977.8,0.2387,2.11042,7.47127,3
977.9,0.23869,2.11042,7.47127,3
978,0.23869,2.11042,7.47127,3
978.1,0.23869,2.11042,7.47127,3
978.2,0.23868,2.11042,7.47127,3
978.3,0.23868,2.11041,7.47127,3
978.4,0.23868,2.11041,7.47127,3
978.5,0.23867,2.11041,7.47127,3
978.6,0.23867,2.11041,7.47127,3
978.7,0.23867,2.11041,7.47127,3
978.8,0.23866,2.11041,7.47127,3
978.9,0.23866,2.11041,7.47127,3
979,0.23866,2.11041,7.47127,3
979.1,0.23866,2.1104,7.47127,3
979.2,0.23865,2.1104,7.47127,3
979.3,0.23865,2.1104,7.47127,3
979.4,0.23865,2.1104,7.47127,3
979.5,0.23864,2.1104,7.47127,3
979.6,0.23864,2.1104,7.47127,3
979.7,0.23864,2.1104,7.47127,3
979.8,0.23863,2.1104,7.47127,3
979.9,0.23863,2.11039,7.47127,3
980,0.23863,2.11039,7.47127,3
980.1,0.23863,2.11039,7.47127,3
980.2,0.23862,2.11039,7.47127,3
980.3,0.23862,2.11039,7.47127,3
980.4,0.23862,2.11039,7.47127,3
980.5,0.23861,2.11039,7.47127,3
980.6,0.23861,2.11039,7.47127,3
980.7,0.23861,2.11039,7.47127,3
980.8,0.2386,2.11039,7.47127,3
980.9,0.2386,2.11039,7.47127,3
981,0.2386,2.11039,7.47127,3
981.1,0.23859,2.11038,7.47127,3
981.2,0.23859,2.11038,7.47127,3
981.3,0.23859,2.11038,7.47127,3
981.4,0.23858,2.11038,7.47127,3
981.5,0.23858,2.11038,7.47127,3
981.6,0.23858,2.11038,7.47127,3
981.7,0.23857,2.11038,7.47127,3
981.8,0.23857,2.11038,7.47127,3
981.9,0.23857,2.11038,7.47127,3
982,0.23856,2.11038,7.47127,3
982.1,0.23856,2.11038,7.47127,3
982.2,0.23856,2.11038,7.47127,3
982.3,0.23855,2.11038,7.47127,3
982.4,0.23855,2.11038,7.47127,3
982.5,0.23855,2.11038,7.47127,3
982.6,0.23854,2.11037,7.47127,3
982.7,0.23854,2.11037,7.47127,3
982.8,0.23854,2.11037,7.47127,3
982.9,0.23853,2.11037,7.47127,3
983,0.23853,2.11037,7.47127,3
983.1,0.23853,2.11037,7.47127,3
983.2,0.23852,2.11037,7.47127,3
983.3,0.23852,2.11037,7.47127,3
983.4,0.23852,2.11037,7.47127,3
983.5,0.23851,2.11037,7.47127,3
983.6,0.23851,2.11037,7.47127,3
983.7,0.23851,2.11037,7.47127,3
983.8,0.2385,2.11037,7.47127,3
983.9,0.2385,2.11037,7.47127,3
984,0.2385,2.11037,7.47127,3
984.1,0.23849,2.11037,7.47127,3
984.2,0.23849,2.11037,7.47127,3
984.3,0.23849,2.11036,7.47127,3
984.4,0.23848,2.11036,7.47127,3
984.5,0.23848,2.11036,7.47127,3
984.6,0.23848,2.11036,7.47127,3
984.7,0.23847,2.11036,7.47127,3
984.8,0.23847,2.11036,7.47127,3
984.9,0.23846,2.11036,7.47127,3
985,0.23846,2.11036,7.47127,3
985.1,0.23846,2.11036,7.47127,3
985.2,0.23846,2.11036,7.47127,3
985.3,0.23845,2.11036,7.47127,3
985.4,0.23845,2.11036,7.47127,3
985.5,0.23845,2.11036,7.47127,3
985.6,0.23844,2.11036,7.47127,3
985.7,0.23844,2.11036,7.47127,3
985.8,0.23844,2.11035,7.47127,3
985.9,0.23844,2.11035,7.47127,3
986,0.23844,2.11035,7.47127,3
986.1,0.23843,2.11035,7.47128,3
986.2,0.23843,2.11035,7.47128,3
986.3,0.23842,2.11035,7.47128,3
986.4,0.23842,2.11035,7.47128,3
986.5,0.23842,2.11035,7.47127,3
986.6,0.23842,2.11035,7.47127,3
986.7,0.23841,2.11035,7.47128,3
986.8,0.23841,2.11035,7.47128,3
986.9,0.2384,2.11035,7.47128,3
987,0.2384,2.11035,7.47128,3
987.1,0.2384,2.11035,7.47128,3
987.2,0.23839,2.11034,7.47128,3
987.3,0.23839,2.11034,7.47128,3
987.4,0.23839,2.11034,7.47128,3
987.5,0.23838,2.11034,7.47128,3
987.6,0.23838,2.11034,7.47128,3
987.7,0.23838,2.11034,7.47128,3
987.8,0.23837,2.11034,7.47128,3
987.9,0.23837,2.11034,7.47128,3
988,0.23837,2.11034,7.47128,3
988.1,0.23836,2.11034,7.47128,3
988.2,0.23836,2.11034,7.47128,3
988.3,0.23836,2.11033,7.47128,3
988.4,0.23835,2.11033,7.47128,3
988.5,0.23835,2.11033,7.47128,3
988.6,0.23835,2.11033,7.47128,3
988.7,0.23834,2.11033,7.47128,3
988.8,0.23834,2.11033,7.47128,3
988.9,0.23834,2.11033,7.47128,3
989,0.23834,2.11033,7.47128,3
989.1,0.23833,2.11033,7.47128,3
989.2,0.23833,2.11032,7.47128,3
989.3,0.23833,2.11032,7.47128,3
989.4,0.23833,2.11032,7.47128,3
989.5,0.23832,2.11032,7.47128,3
989.6,0.23832,2.11032,7.47128,3
989.7,0.23832,2.11032,7.47128,3
989.8,0.23832,2.11032,7.47128,3
989.9,0.23831,2.11032,7.47128,3
990,0.23831,2.11031,7.47128,3
990.1,0.23831,2.11031,7.47128,3
990.2,0.23831,2.11031,7.47128,3
990.3,0.23831,2.11031,7.47128,3
990.4,0.23831,2.11031,7.47128,3
990.5,0.2383,2.11031,7.47128,3
990.6,0.2383,2.11031,7.47128,3
990.7,0.2383,2.1103,7.47128,3
990.8,0.2383,2.1103,7.47128,3
990.9,0.2383,2.1103,7.47128,3
991,0.2383,2.1103,7.47128,3
991.1,0.23829,2.1103,7.47128,3
991.2,0.23829,2.1103,7.47128,3
991.3,0.23829,2.1103,7.47128,3
991.4,0.23828,2.11029,7.47128,3
991.5,0.23828,2.11029,7.47128,3
991.6,0.23828,2.11029,7.47128,3
991.7,0.23828,2.11029,7.47128,3
991.8,0.23828,2.11029,7.47128,3
991.9,0.23828,2.11029,7.47128,3
992,0.23828,2.11028,7.47128,3
992.1,0.23827,2.11028,7.47128,3
992.2,0.23827,2.11028,7.47128,3
992.3,0.23827,2.11028,7.47128,3
992.4,0.23827,2.11028,7.47128,3
992.5,0.23827,2.11027,7.47128,3
992.6,0.23827,2.11027,7.47128,3
992.7,0.23827,2.11027,7.47128,3
992.8,0.23827,2.11027,7.47128,3
992.9,0.23827,2.11027,7.47128,3
993,0.23827,2.11026,7.47128,3
993.1,0.23826,2.11026,7.47128,3
993.2,0.23826,2.11026,7.47128,3
993.3,0.23826,2.11026,7.47128,3
993.4,0.23826,2.11026,7.47128,3
993.5,0.23826,2.11025,7.47128,3
993.6,0.23826,2.11025,7.47128,3
993.7,0.23826,2.11025,7.47128,3
993.8,0.23825,2.11025,7.47128,3
993.9,0.23825,2.11024,7.47128,3
994,0.23825,2.11024,7.47128,3
994.1,0.23824,2.11024,7.47128,3
994.2,0.23824,2.11024,7.47128,3
994.3,0.23824,2.11023,7.47128,3
994.4,0.23824,2.11023,7.47128,3
994.5,0.23823,2.11023,7.47128,3
994.6,0.23823,2.11023,7.47128,3
994.7,0.23823,2.11022,7.47128,3
994.8,0.23823,2.11022,7.47128,3
994.9,0.23823,2.11022,7.47128,3
995,0.23823,2.11021,7.47128,3
995.1,0.23822,2.11021,7.47128,3
995.2,0.23822,2.11021,7.47128,3
995.3,0.23822,2.11021,7.47128,3
995.4,0.23822,2.1102,7.47128,3
995.5,0.23822,2.1102,7.47128,3
995.6,0.23821,2.1102,7.47128,3
995.7,0.23821,2.11019,7.47128,3
995.8,0.23821,2.11019,7.47128,3
995.9,0.23821,2.11019,7.47128,3
996,0.2382,2.11019,7.47128,3
996.1,0.2382,2.11018,7.47128,3
996.2,0.2382,2.11018,7.47128,3
996.3,0.2382,2.11018,7.47128,3
996.4,0.2382,2.11018,7.47128,3
996.5,0.23819,2.11017,7.47128,3
996.6,0.23819,2.11017,7.47128,3
996.7,0.23819,2.11017,7.47128,3
996.8,0.23819,2.11016,7.47128,3
996.9,0.23819,2.11016,7.47128,3
997,0.23818,2.11016,7.47128,3
997.1,0.23818,2.11015,7.47128,3
997.2,0.23818,2.11015,7.47128,3
997.3,0.23818,2.11015,7.47128,3
997.4,0.23818,2.11014,7.47128,3
997.5,0.23817,2.11014,7.47128,3
997.6,0.23817,2.11014,7.47128,3
997.7,0.23817,2.11013,7.47128,3
997.8,0.23817,2.11013,7.47128,3
997.9,0.23816,2.11013,7.47128,3
998,0.23816,2.11012,7.47128,3
998.1,0.23816,2.11012,7.47128,3
998.2,0.23816,2.11012,7.47128,3
998.3,0.23815,2.11011,7.47128,3
998.4,0.23815,2.11011,7.47129,3
998.5,0.23815,2.11011,7.47129,3
998.6,0.23815,2.1101,7.47129,3
998.7,0.23815,2.1101,7.47129,3
998.8,0.23815,2.1101,7.47129,3
998.9,0.23814,2.11009,7.47128,3
999,0.23814,2.11009,7.47128,3
999.1,0.23814,2.11009,7.47128,3
999.2,0.23814,2.11008,7.47128,3
999.3,0.23814,2.11008,7.47129,3
999.4,0.23813,2.11007,7.47128,3
999.5,0.23813,2.11007,7.47128,3
999.6,0.23813,2.11007,7.47128,3
999.7,0.23813,2.11006,7.47128,3
999.8,0.23812,2.11006,7.47128,3
999.9,0.23812,2.11006,7.47128,3
1000,0.23812,2.11005,7.47128,3
1000.1,0.23812,2.11005,7.47128,3
1000.2,0.23812,2.11004,7.47128,3
1000.3,0.23812,2.11004,7.47128,3
1000.4,0.23811,2.11004,7.47128,3
1000.5,0.23811,2.11003,7.47128,3
1000.6,0.23811,2.11003,7.47128,3
1000.7,0.23811,2.11002,7.47128,3
1000.8,0.23811,2.11002,7.47128,3
1000.9,0.23811,2.11002,7.47128,3
1001,0.2381,2.11001,7.47128,3
1001.1,0.2381,2.11001,7.47128,3
1001.2,0.2381,2.11001,7.47128,3
1001.3,0.2381,2.11,7.47128,3
1001.4,0.2381,2.11,7.47128,3
1001.5,0.23809,2.10999,7.47128,3
1001.6,0.23809,2.10999,7.47128,3
1001.7,0.23809,2.10999,7.47128,3
1001.8,0.23808,2.10998,7.47128,3
1001.9,0.23808,2.10998,7.47128,3
1002,0.23808,2.10997,7.47128,3
1002.1,0.23808,2.10997,7.47128,3
1002.2,0.23807,2.10997,7.47128,3
1002.3,0.23807,2.10996,7.47128,3
1002.4,0.23807,2.10996,7.47128,3
1002.5,0.23807,2.10995,7.47128,3
1002.6,0.23807,2.10995,7.47128,3
1002.7,0.23806,2.10995,7.47128,3
1002.8,0.23806,2.10994,7.47128,3
1002.9,0.23806,2.10994,7.47128,3
1003,0.23806,2.10993,7.47128,3
1003.1,0.23805,2.10993,7.47128,3
1003.2,0.23805,2.10992,7.47128,3
1003.3,0.23805,2.10992,7.47128,3
1003.4,0.23805,2.10992,7.47128,3
1003.5,0.23804,2.10991,7.47128,3
1003.6,0.23804,2.10991,7.47128,3
1003.7,0.23804,2.1099,7.47128,3
1003.8,0.23804,2.1099,7.47128,3
1003.9,0.23804,2.10989,7.47128,3
1004,0.23803,2.10989,7.47128,3
1004.1,0.23803,2.10989,7.47128,3
1004.2,0.23803,2.10988,7.47128,3
1004.3,0.23802,2.10988,7.47128,3
1004.4,0.23802,2.10987,7.47128,3
1004.5,0.23802,2.10987,7.47128,3
1004.6,0.23802,2.10986,7.47128,3
1004.7,0.23801,2.10986,7.47128,3
1004.8,0.23801,2.10986,7.47128,3
1004.9,0.23801,2.10985,7.47128,3
1005,0.238,2.10985,7.47128,3
1005.1,0.238,2.10984,7.47128,3
1005.2,0.238,2.10984,7.47128,3
1005.3,0.238,2.10983,7.47128,3
1005.4,0.23799,2.10983,7.47128,3
1005.5,0.23799,2.10982,7.47128,3
1005.6,0.23799,2.10982,7.47128,3
1005.7,0.23798,2.10982,7.47128,3
1005.8,0.23798,2.10981,7.47128,3
1005.9,0.23798,2.10981,7.47128,3
1006,0.23798,2.1098,7.47128,3
1006.1,0.23797,2.1098,7.47128,3
1006.2,0.23797,2.10979,7.47128,3
1006.3,0.23797,2.10979,7.47128,3
1006.4,0.23797,2.10978,7.47128,3
1006.5,0.23796,2.10978,7.47128,3
1006.6,0.23796,2.10978,7.47128,3
1006.7,0.23796,2.10977,7.47128,3
1006.8,0.23795,2.10977,7.47128,3
1006.9,0.23795,2.10976,7.47128,3
1007,0.23795,2.10976,7.47128,3
1007.1,0.23795,2.10975,7.47128,3
1007.2,0.23794,2.10975,7.47128,3
1007.3,0.23794,2.10974,7.47128,3
1007.4,0.23794,2.10974,7.47128,3
1007.5,0.23794,2.10974,7.47128,3
1007.6,0.23793,2.10973,7.47128,3
1007.7,0.23793,2.10973,7.47128,3
1007.8,0.23793,2.10972,7.47128,3
1007.9,0.23793,2.10972,7.47128,3
1008,0.23792,2.10971,7.47128,3
1008.1,0.23792,2.10971,7.47128,3
1008.2,0.23792,2.10971,7.47128,3
1008.3,0.23791,2.1097,7.47128,3
1008.4,0.23791,2.1097,7.47128,3
1008.5,0.23791,2.1097,7.47128,3
1008.6,0.23791,2.10969,7.47128,3
1008.7,0.2379,2.10969,7.47128,3
1008.8,0.2379,2.10968,7.47128,3
1008.9,0.2379,2.10968,7.47128,3
1009,0.2379,2.10968,7.47128,3
1009.1,0.23789,2.10967,7.47128,3
1009.2,0.23789,2.10967,7.47128,3
1009.3,0.23789,2.10967,7.47128,3
1009.4,0.23789,2.10966,7.47128,3
1009.5,0.23788,2.10966,7.47128,3
1009.6,0.23788,2.10965,7.47128,3
1009.7,0.23788,2.10965,7.47128,3
1009.8,0.23788,2.10965,7.47128,3
1009.9,0.23787,2.10964,7.47128,3
1010,0.23787,2.10964,7.47128,3
1010.1,0.23787,2.10964,7.47128,3
1010.2,0.23787,2.10963,7.47128,3
1010.3,0.23786,2.10963,7.47128,3
1010.4,0.23786,2.10963,7.47128,3
1010.5,0.23786,2.10962,7.47128,3
1010.6,0.23786,2.10962,7.47128,3
1010.7,0.23785,2.10961,7.47128,3
1010.8,0.23785,2.10961,7.47128,3
1010.9,0.23785,2.10961,7.47128,3
1011,0.23785,2.1096,7.47128,3
1011.1,0.23784,2.1096,7.47128,3
1011.2,0.23784,2.1096,7.47128,3
1011.3,0.23784,2.10959,7.47128,3
1011.4,0.23784,2.10959,7.47128,3
1011.5,0.23783,2.10958,7.47128,3
1011.6,0.23783,2.10958,7.47128,3
1011.7,0.23783,2.10958,7.47128,3
1011.8,0.23783,2.10957,7.47128,3
1011.9,0.23783,2.10957,7.47128,3
1012,0.23782,2.10957,7.47128,3
1012.1,0.23782,2.10956,7.47128,3
1012.2,0.23782,2.10956,7.47128,3
1012.3,0.23782,2.10955,7.47128,3
1012.4,0.23782,2.10955,7.47128,3
1012.5,0.23781,2.10955,7.47128,3
1012.6,0.23781,2.10954,7.47128,3
1012.7,0.23781,2.10954,7.47128,3
1012.8,0.23781,2.10954,7.47128,3
1012.9,0.23781,2.10953,7.47128,3
1013,0.2378,2.10953,7.47128,3
1013.1,0.2378,2.10953,7.47128,3
1013.2,0.2378,2.10952,7.47128,3
1013.3,0.23779,2.10952,7.47128,3
1013.4,0.23779,2.10951,7.47128,3
1013.5,0.23779,2.10951,7.47128,3
1013.6,0.23779,2.10951,7.47128,3
1013.7,0.23779,2.10951,7.47128,3
1013.8,0.23778,2.1095,7.47128,3
1013.9,0.23778,2.1095,7.47128,3
1014,0.23778,2.10949,7.47128,3
1014.1,0.23778,2.10949,7.47128,3
1014.2,0.23778,2.10949,7.47128,3
1014.3,0.23777,2.10948,7.47128,3
1014.4,0.23777,2.10948,7.47128,3
1014.5,0.23777,2.10948,7.47128,3
1014.6,0.23777,2.10947,7.47128,3
1014.7,0.23777,2.10947,7.47128,3
1014.8,0.23776,2.10947,7.47128,3
1014.9,0.23776,2.10946,7.47128,3
1015,0.23776,2.10946,7.47128,3
1015.1,0.23776,2.10946,7.47128,3
1015.2,0.23775,2.10945,7.47128,3
1015.3,0.23775,2.10945,7.47128,3
1015.4,0.23775,2.10945,7.47128,3
1015.5,0.23775,2.10944,7.47128,3
1015.6,0.23775,2.10944,7.47128,3
1015.7,0.23774,2.10944,7.47128,3
1015.8,0.23774,2.10944,7.47128,3
1015.9,0.23774,2.10943,7.47128,3
1016,0.23774,2.10943,7.47128,3
1016.1,0.23774,2.10942,7.47128,3
1016.2,0.23774,2.10942,7.47128,3
1016.3,0.23773,2.10942,7.47128,3
1016.4,0.23773,2.10942,7.47128,3
1016.5,0.23773,2.10941,7.47128,3
1016.6,0.23773,2.10941,7.47128,3
1016.7,0.23772,2.10941,7.47128,3
1016.8,0.23772,2.1094,7.47128,3
1016.9,0.23772,2.1094,7.47128,3
1017,0.23772,2.1094,7.47128,3
1017.1,0.23771,2.10939,7.47128,3
1017.2,0.23771,2.10939,7.47128,3
1017.3,0.23771,2.10939,7.47128,3
1017.4,0.23771,2.10939,7.47128,3
1017.5,0.23771,2.10938,7.47128,3
1017.6,0.2377,2.10938,7.47128,3
1017.7,0.2377,2.10938,7.47128,3
1017.8,0.2377,2.10937,7.47128,3
1017.9,0.2377,2.10937,7.47128,3
1018,0.2377,2.10937,7.47128,3
1018.1,0.2377,2.10937,7.47128,3
1018.2,0.23769,2.10936,7.47128,3
1018.3,0.23769,2.10936,7.47128,3
1018.4,0.23769,2.10936,7.47128,3
1018.5,0.23769,2.10936,7.47128,3
1018.6,0.23769,2.10935,7.47128,3
1018.7,0.23769,2.10935,7.47128,3
1018.8,0.23769,2.10935,7.47128,3
1018.9,0.23769,2.10935,7.47128,3
1019,0.23768,2.10934,7.47128,3
1019.1,0.23768,2.10934,7.47128,3
1019.2,0.23768,2.10934,7.47128,3
1019.3,0.23768,2.10934,7.47128,3
1019.4,0.23768,2.10933,7.47128,3
1019.5,0.23768,2.10933,7.47128,3
1019.6,0.23768,2.10933,7.47128,3
1019.7,0.23767,2.10933,7.47128,3
1019.8,0.23767,2.10932,7.47128,3
1019.9,0.23767,2.10932,7.47128,3
1020,0.23767,2.10932,7.47128,3
1020.1,0.23767,2.10932,7.47128,3
1020.2,0.23767,2.10932,7.47128,3
1020.3,0.23766,2.10931,7.47128,3
1020.4,0.23766,2.10931,7.47128,3
1020.5,0.23766,2.10931,7.47128,3
1020.6,0.23766,2.10931,7.47128,3
1020.7,0.23766,2.1093,7.47128,3
1020.8,0.23766,2.1093,7.47128,3
1020.9,0.23766,2.1093,7.47128,3
1021,0.23766,2.1093,7.47128,3
1021.1,0.23766,2.10929,7.47128,3
1021.2,0.23766,2.10929,7.47128,3
1021.3,0.23766,2.10929,7.47128,3
1021.4,0.23765,2.10929,7.47128,3
1021.5,0.23765,2.10929,7.47128,3
1021.6,0.23765,2.10928,7.47128,3
1021.7,0.23765,2.10928,7.47128,3
1021.8,0.23765,2.10928,7.47128,3
1021.9,0.23765,2.10927,7.47128,3
1022,0.23765,2.10927,7.47128,3
1022.1,0.23765,2.10927,7.47128,3
1022.2,0.23765,2.10927,7.47128,3
1022.3,0.23765,2.10927,7.47128,3
1022.4,0.23765,2.10926,7.47128,3
1022.5,0.23765,2.10926,7.47128,3
1022.6,0.23765,2.10926,7.47128,3
1022.7,0.23765,2.10926,7.47128,3
1022.8,0.23765,2.10925,7.47128,3
1022.9,0.23765,2.10925,7.47128,3
1023,0.23765,2.10925,7.47128,3
1023.1,0.23765,2.10925,7.47128,3
1023.2,0.23765,2.10925,7.47128,3
1023.3,0.23765,2.10924,7.47128,3
1023.4,0.23765,2.10924,7.47128,3
1023.5,0.23765,2.10924,7.47128,3
1023.6,0.23765,2.10924,7.47128,3
1023.7,0.23765,2.10923,7.47128,3
1023.8,0.23765,2.10923,7.47128,3
1023.9,0.23765,2.10923,7.47128,3
1024,0.23765,2.10923,7.47128,3
1024.1,0.23765,2.10923,7.47128,3
1024.2,0.23765,2.10922,7.47128,3
1024.3,0.23765,2.10922,7.47128,3
1024.4,0.23765,2.10922,7.47128,3
1024.5,0.23765,2.10922,7.47128,3
1024.6,0.23765,2.10922,7.47128,3
1024.7,0.23765,2.10921,7.47128,3
1024.8,0.23765,2.10921,7.47128,3
1024.9,0.23766,2.10921,7.47128,3
1025,0.23766,2.10921,7.47128,3
1025.1,0.23766,2.10921,7.47128,3
1025.2,0.23766,2.1092,7.47128,3
1025.3,0.23766,2.1092,7.47128,3
1025.4,0.23766,2.1092,7.47128,3
1025.5,0.23766,2.1092,7.47128,3
1025.6,0.23766,2.10919,7.47128,3
1025.7,0.23766,2.10919,7.47128,3
1025.8,0.23766,2.10919,7.47128,3
1025.9,0.23766,2.10919,7.47128,3
1026,0.23766,2.10919,7.47128,3
1026.1,0.23766,2.10919,7.47128,3
1026.2,0.23766,2.10918,7.47128,3
1026.3,0.23766,2.10918,7.47128,3
1026.4,0.23766,2.10918,7.47128,3
1026.5,0.23766,2.10918,7.47128,3
1026.6,0.23766,2.10918,7.47128,3
1026.7,0.23766,2.10917,7.47128,3
1026.8,0.23767,2.10917,7.47128,3
1026.9,0.23767,2.10917,7.47128,3
1027,0.23767,2.10917,7.47128,3
1027.1,0.23767,2.10917,7.47128,3
1027.2,0.23767,2.10917,7.47128,3
1027.3,0.23767,2.10916,7.47128,3
1027.4,0.23767,2.10916,7.47128,3
1027.5,0.23767,2.10916,7.47128,3
1027.6,0.23767,2.10916,7.47128,3
1027.7,0.23767,2.10916,7.47128,3
