Time (s),HB (mM),Glu (mM),pH,label
186.1,0.12816,3.42024,7.50934,0
186.2,0.12818,3.42025,7.50934,0
186.3,0.12818,3.42027,7.50934,0
186.4,0.12817,3.42029,7.50934,0
186.5,0.12815,3.42031,7.50934,0
186.6,0.12814,3.42031,7.50934,0
186.7,0.12814,3.42031,7.50934,0
186.8,0.12815,3.42032,7.50934,0
186.9,0.12817,3.42033,7.50934,0
187,0.12817,3.42035,7.50934,0
187.1,0.12816,3.42037,7.50934,0
187.2,0.12814,3.42037,7.50934,0
187.3,0.12813,3.42038,7.50934,0
187.4,0.12815,3.42038,7.50934,0
187.5,0.12816,3.4204,7.50934,0
187.6,0.12817,3.42042,7.50934,0
187.7,0.12815,3.42044,7.50934,0
187.8,0.12813,3.42045,7.50934,0
187.9,0.12813,3.42045,7.50934,0
188,0.12814,3.42045,7.50934,0
188.1,0.12816,3.42045,7.50934,0
188.2,0.12817,3.42046,7.50934,0
188.3,0.12817,3.42048,7.50934,0
188.4,0.12815,3.4205,7.50934,0
188.5,0.12814,3.42051,7.50934,0
188.6,0.12814,3.42051,7.50934,0
188.7,0.12816,3.42051,7.50934,0
188.8,0.12818,3.42052,7.50934,0
188.9,0.12818,3.42054,7.50934,0
189,0.12817,3.42056,7.50934,0
189.1,0.12815,3.42056,7.50934,0
189.2,0.12815,3.42056,7.50934,0
189.3,0.12816,3.42057,7.50934,0
189.4,0.12818,3.42058,7.50934,0
189.5,0.12818,3.4206,7.50934,0
189.6,0.12816,3.42062,7.50934,0
189.7,0.12815,3.42064,7.50934,0
189.8,0.12814,3.42065,7.50934,0
189.9,0.12815,3.42065,7.50934,0
190,0.12816,3.42065,7.50934,0
190.1,0.12817,3.42066,7.50934,0
190.2,0.12817,3.42068,7.50934,0
190.3,0.12816,3.4207,7.50934,0
190.4,0.12814,3.4207,7.50934,0
190.5,0.12813,3.4207,7.50934,0
190.6,0.12815,3.4207,7.50934,0
190.7,0.12816,3.42071,7.50934,0
190.8,0.12817,3.42073,7.50934,0
190.9,0.12815,3.42074,7.50934,0
191,0.12814,3.42075,7.50934,0
191.1,0.12812,3.42075,7.50934,0
191.2,0.12812,3.42075,7.50934,0
191.3,0.12813,3.42075,7.50934,0
191.4,0.12814,3.42076,7.50934,0
191.5,0.12814,3.42078,7.50934,0
191.6,0.12812,3.42079,7.50934,0
191.7,0.12811,3.4208,7.50934,0
191.8,0.12812,3.4208,7.50934,0
191.9,0.12814,3.4208,7.50934,0
192,0.12815,3.42081,7.50934,0
192.1,0.12816,3.42083,7.50934,0
192.2,0.12814,3.42084,7.50934,0
192.3,0.12812,3.42085,7.50934,0
192.4,0.12812,3.42085,7.50934,0
192.5,0.12814,3.42085,7.50934,0
192.6,0.12816,3.42086,7.50934,0
192.7,0.12817,3.42088,7.50934,0
192.8,0.12815,3.4209,7.50934,0
192.9,0.12813,3.42092,7.50934,0
193,0.12812,3.42092,7.50934,0
193.1,0.12812,3.42093,7.50934,0
193.2,0.12814,3.42093,7.50934,0
193.3,0.12815,3.42094,7.50934,0
193.4,0.12814,3.42096,7.50934,0
193.5,0.12812,3.42097,7.50934,0
193.6,0.1281,3.42097,7.50934,0
193.7,0.12809,3.42097,7.50934,0
193.8,0.12811,3.42097,7.50934,0
193.9,0.12812,3.42099,7.50934,0
194,0.12813,3.421,7.50934,0
194.1,0.12812,3.42102,7.50934,0
194.2,0.1281,3.42102,7.50934,0
194.3,0.1281,3.42102,7.50934,0
194.4,0.12812,3.42102,7.50934,0
194.5,0.12813,3.42102,7.50934,0
194.6,0.12815,3.42103,7.50934,0
194.7,0.12814,3.42104,7.50934,0
194.8,0.12812,3.42106,7.50934,0
194.9,0.12811,3.42106,7.50934,0
195,0.12811,3.42106,7.50934,0
195.1,0.12813,3.42106,7.50934,0
195.2,0.12815,3.42107,7.50934,0
195.3,0.12815,3.42109,7.50934,0
195.4,0.12814,3.42111,7.50934,0
195.5,0.12812,3.42111,7.50934,0
195.6,0.12812,3.42111,7.50934,0
195.7,0.12813,3.42111,7.50934,0
195.8,0.12815,3.42112,7.50934,0
195.9,0.12816,3.42114,7.50934,0
196,0.12814,3.42115,7.50934,0
196.1,0.12813,3.42117,7.50934,0
196.2,0.12812,3.42117,7.50934,0
196.3,0.12811,3.42117,7.50934,0
196.4,0.12813,3.42117,7.50934,0
196.5,0.12815,3.42119,7.50934,0
196.6,0.12816,3.4212,7.50934,0
196.7,0.12814,3.42122,7.50934,0
196.8,0.12812,3.42123,7.50934,0
196.9,0.12811,3.42123,7.50934,0
197,0.12813,3.42122,7.50934,0
197.1,0.12815,3.42124,7.50934,0
197.2,0.12815,3.42125,7.50934,0
197.3,0.12813,3.42127,7.50934,0
197.4,0.12811,3.42128,7.50934,0
197.5,0.1281,3.42127,7.50934,0
197.6,0.12812,3.42127,7.50934,0
197.7,0.12813,3.42127,7.50934,0
197.8,0.12814,3.42128,7.50934,0
197.9,0.12814,3.4213,7.50934,0
198,0.12813,3.42131,7.50934,0
198.1,0.12812,3.42131,7.50934,0
198.2,0.12813,3.42131,7.50934,0
198.3,0.12814,3.42131,7.50934,0
198.4,0.12816,3.42132,7.50934,0
198.5,0.12817,3.42134,7.50934,0
198.6,0.12815,3.42135,7.50934,0
198.7,0.12813,3.42136,7.50934,0
198.8,0.12812,3.42135,7.50934,0
198.9,0.12814,3.42136,7.50934,0
199,0.12815,3.42137,7.50934,0
199.1,0.12816,3.42138,7.50934,0
199.2,0.12815,3.4214,7.50934,0
199.3,0.12813,3.42142,7.50934,0
199.4,0.12813,3.42142,7.50934,0
199.5,0.12812,3.42143,7.50934,0
199.6,0.12814,3.42142,7.50934,0
199.7,0.12815,3.42143,7.50934,0
199.8,0.12815,3.42145,7.50934,0
199.9,0.12814,3.42146,7.50934,0
200,0.12813,3.42146,7.50934,0
200.1,0.12811,3.42145,7.50934,0
200.2,0.12812,3.42146,7.50934,0
200.3,0.12814,3.42147,7.50934,0
200.4,0.12815,3.42148,7.50934,0
200.5,0.12814,3.4215,7.50934,0
200.6,0.12812,3.4215,7.50934,0
200.7,0.12811,3.4215,7.50934,0
200.8,0.12811,3.42149,7.50934,0
200.9,0.12813,3.42149,7.50934,0
201,0.12814,3.4215,7.50934,0
201.1,0.12813,3.42151,7.50934,0
201.2,0.12811,3.42152,7.50934,0
201.3,0.1281,3.42153,7.50934,0
201.4,0.12811,3.42152,7.50934,0
201.5,0.12813,3.42152,7.50934,0
201.6,0.12815,3.42153,7.50934,0
201.7,0.12816,3.42155,7.50934,0
201.8,0.12814,3.42156,7.50934,0
201.9,0.12812,3.42156,7.50934,0
202,0.12812,3.42156,7.50934,0
202.1,0.12814,3.42156,7.50934,0
202.2,0.12815,3.42157,7.50934,0
202.3,0.12816,3.42158,7.50934,0
202.4,0.12815,3.4216,7.50934,0
202.5,0.12813,3.42161,7.50934,0
202.6,0.12813,3.42162,7.50934,0
202.7,0.12813,3.42162,7.50934,0
202.8,0.12814,3.42161,7.50934,0
202.9,0.12816,3.42162,7.50934,0
203,0.12816,3.42163,7.50934,0
203.1,0.12814,3.42165,7.50934,0
203.2,0.12813,3.42165,7.50934,0
203.3,0.12812,3.42165,7.50934,0
203.4,0.12814,3.42164,7.50934,0
203.5,0.12815,3.42165,7.50934,0
203.6,0.12816,3.42167,7.50934,0
203.7,0.12815,3.42168,7.50934,0
203.8,0.12813,3.42168,7.50934,0
203.9,0.12812,3.42168,7.50934,0
204,0.12813,3.42167,7.50934,0
204.1,0.12815,3.42167,7.50934,0
204.2,0.12817,3.42168,7.50934,0
204.3,0.12817,3.42169,7.50934,0
204.4,0.12816,3.4217,7.50934,0
204.5,0.12815,3.42171,7.50934,0
204.6,0.12815,3.4217,7.50934,0
204.7,0.12817,3.4217,7.50934,0
204.8,0.12819,3.4217,7.50934,0
204.9,0.1282,3.42172,7.50934,0
205,0.12818,3.42174,7.50934,0
205.1,0.12816,3.42174,7.50934,0
205.2,0.12815,3.42173,7.50934,0
205.3,0.12817,3.42173,7.50934,0
205.4,0.12819,3.42174,7.50934,0
205.5,0.1282,3.42175,7.50934,0
205.6,0.12819,3.42176,7.50934,0
205.7,0.12817,3.42178,7.50934,0
205.8,0.12816,3.42178,7.50934,0
205.9,0.12817,3.42178,7.50934,0
206,0.12819,3.42178,7.50934,0
206.1,0.12821,3.42179,7.50934,0
206.2,0.12821,3.4218,7.50934,0
206.3,0.1282,3.42182,7.50934,0
206.4,0.12818,3.42182,7.50934,0
206.5,0.12818,3.42181,7.50934,0
206.6,0.12819,3.42181,7.50934,0
206.7,0.12821,3.42182,7.50934,0
206.8,0.12822,3.42184,7.50934,0
206.9,0.12821,3.42185,7.50934,0
207,0.12819,3.42186,7.50934,0
207.1,0.12818,3.42185,7.50934,0
207.2,0.12819,3.42185,7.50934,0
207.3,0.12821,3.42184,7.50934,0
207.4,0.12822,3.42185,7.50934,0
207.5,0.12821,3.42187,7.50934,0
207.6,0.1282,3.42188,7.50934,0
207.7,0.12819,3.42188,7.50934,0
207.8,0.1282,3.42187,7.50934,0
207.9,0.12822,3.42187,7.50934,0
208,0.12823,3.42188,7.50934,0
208.1,0.12824,3.42189,7.50934,0
208.2,0.12823,3.4219,7.50934,0
208.3,0.12821,3.42191,7.50934,0
208.4,0.1282,3.4219,7.50934,0
208.5,0.12822,3.4219,7.50934,0
208.6,0.12824,3.42191,7.50934,0
208.7,0.12826,3.42193,7.50934,0
208.8,0.12825,3.42194,7.50934,0
208.9,0.12823,3.42196,7.50934,0
209,0.12823,3.42196,7.50934,0
209.1,0.12824,3.42195,7.50934,0
209.2,0.12825,3.42195,7.50934,0
209.3,0.12826,3.42195,7.50934,0
209.4,0.12827,3.42197,7.50934,0
209.5,0.12825,3.42198,7.50934,0
209.6,0.12824,3.42198,7.50934,0
209.7,0.12823,3.42198,7.50934,0
209.8,0.12824,3.42198,7.50934,0
209.9,0.12826,3.42199,7.50934,0
210,0.12827,3.422,7.50934,0
210.1,0.12825,3.42201,7.50934,0
210.2,0.12824,3.42201,7.50934,0
210.3,0.12823,3.42201,7.50934,0
210.4,0.12823,3.422,7.50934,0
210.5,0.12825,3.422,7.50934,0
210.6,0.12826,3.42201,7.50934,0
210.7,0.12825,3.42202,7.50934,0
210.8,0.12824,3.42203,7.50934,0
210.9,0.12823,3.42203,7.50934,0
211,0.12824,3.42203,7.50934,0
211.1,0.12826,3.42203,7.50934,0
211.2,0.12827,3.42204,7.50934,0
211.3,0.12828,3.42205,7.50934,0
211.4,0.12826,3.42206,7.50934,0
211.5,0.12824,3.42206,7.50934,0
211.6,0.12824,3.42206,7.50934,0
211.7,0.12826,3.42206,7.50934,0
211.8,0.12828,3.42207,7.50934,0
211.9,0.12829,3.42208,7.50934,0
212,0.12828,3.4221,7.50934,0
212.1,0.12827,3.42211,7.50934,0
212.2,0.12826,3.42211,7.50934,0
212.3,0.12827,3.42211,7.50934,0
212.4,0.12829,3.4221,7.50934,0
212.5,0.1283,3.42211,7.50934,0
212.6,0.1283,3.42212,7.50934,0
212.7,0.12828,3.42213,7.50934,0
212.8,0.12827,3.42213,7.50934,0
212.9,0.12825,3.42213,7.50934,0
213,0.12826,3.42212,7.50934,0
213.1,0.12828,3.42213,7.50934,0
213.2,0.1283,3.42214,7.50934,0
213.3,0.12828,3.42215,7.50934,0
213.4,0.12827,3.42215,7.50934,0
213.5,0.12826,3.42215,7.50934,0
213.6,0.12827,3.42214,7.50934,0
213.7,0.12829,3.42214,7.50934,0
213.8,0.1283,3.42214,7.50934,0
213.9,0.1283,3.42216,7.50934,0
214,0.12829,3.42217,7.50934,0
214.1,0.12828,3.42217,7.50934,0
214.2,0.12828,3.42216,7.50934,0
214.3,0.1283,3.42216,7.50934,0
214.4,0.12832,3.42217,7.50934,0
214.5,0.12832,3.42218,7.50934,0
214.6,0.12831,3.42219,7.50934,0
214.7,0.12829,3.42219,7.50934,0
214.8,0.12829,3.42219,7.50934,0
214.9,0.12831,3.42219,7.50934,0
215,0.12833,3.42219,7.50934,0
215.1,0.12835,3.4222,7.50934,0
215.2,0.12834,3.42221,7.50934,0
215.3,0.12833,3.42222,7.50934,0
215.4,0.12832,3.42222,7.50934,0
215.5,0.12832,3.42222,7.50934,0
215.6,0.12834,3.42222,7.50934,0
215.7,0.12835,3.42223,7.50934,0
215.8,0.12836,3.42224,7.50934,0
215.9,0.12835,3.42225,7.50934,0
216,0.12833,3.42225,7.50934,0
216.1,0.12833,3.42224,7.50934,0
216.2,0.12834,3.42224,7.50934,0
216.3,0.12836,3.42225,7.50934,0
216.4,0.12837,3.42226,7.50934,0
216.5,0.12836,3.42227,7.50934,0
216.6,0.12834,3.42228,7.50934,0
216.7,0.12834,3.42227,7.50934,0
216.8,0.12834,3.42226,7.50934,0
216.9,0.12836,3.42226,7.50934,0
217,0.12838,3.42226,7.50934,0
217.1,0.12837,3.42227,7.50934,0
217.2,0.12835,3.42228,7.50934,0
217.3,0.12834,3.42228,7.50934,0
217.4,0.12834,3.42227,7.50934,0
217.5,0.12836,3.42227,7.50934,0
217.6,0.12838,3.42228,7.50934,0
217.7,0.12838,3.42229,7.50934,0
217.8,0.12837,3.4223,7.50934,0
217.9,0.12835,3.4223,7.50934,0
218,0.12835,3.42229,7.50934,0
218.1,0.12836,3.42229,7.50934,0
218.2,0.12838,3.4223,7.50934,0
218.3,0.12839,3.42231,7.50934,0
218.4,0.12839,3.42232,7.50934,0
218.5,0.12837,3.42234,7.50934,0
218.6,0.12837,3.42234,7.50934,0
218.7,0.12837,3.42233,7.50934,0
218.8,0.12838,3.42233,7.50934,0
218.9,0.1284,3.42233,7.50934,0
219,0.1284,3.42235,7.50934,0
219.1,0.12839,3.42235,7.50934,0
219.2,0.12837,3.42235,7.50934,0
219.3,0.12837,3.42235,7.50934,0
219.4,0.12838,3.42234,7.50934,0
219.5,0.1284,3.42235,7.50934,0
219.6,0.12841,3.42236,7.50934,0
219.7,0.12839,3.42238,7.50934,0
219.8,0.12838,3.42237,7.50934,0
219.9,0.12837,3.42237,7.50934,0
220,0.12837,3.42236,7.50934,0
220.1,0.12839,3.42235,7.50934,0
220.2,0.1284,3.42236,7.50934,0
220.3,0.12841,3.42237,7.50934,0
220.4,0.12839,3.42238,7.50934,0
220.5,0.12839,3.42238,7.50934,0
220.6,0.12839,3.42238,7.50934,0
220.7,0.12841,3.42237,7.50934,0
220.8,0.12843,3.42238,7.50934,0
220.9,0.12844,3.42239,7.50934,0
221,0.12843,3.4224,7.50934,0
221.1,0.12842,3.4224,7.50934,0
221.2,0.12841,3.42239,7.50934,0
221.3,0.12843,3.42239,7.50934,0
221.4,0.12845,3.4224,7.50934,0
221.5,0.12847,3.42241,7.50934,0
221.6,0.12846,3.42242,7.50934,0
221.7,0.12845,3.42243,7.50934,0
221.8,0.12844,3.42244,7.50934,0
221.9,0.12844,3.42243,7.50934,0
222,0.12846,3.42242,7.50934,0
222.1,0.12848,3.42243,7.50934,0
222.2,0.12849,3.42244,7.50934,0
222.3,0.12847,3.42246,7.50934,0
222.4,0.12846,3.42246,7.50934,0
222.5,0.12845,3.42245,7.50934,0
222.6,0.12847,3.42244,7.50934,0
222.7,0.12849,3.42245,7.50934,0
222.8,0.1285,3.42246,7.50934,0
222.9,0.12848,3.42247,7.50934,0
223,0.12847,3.42247,7.50934,0
223.1,0.12846,3.42246,7.50934,0
223.2,0.12847,3.42245,7.50935,0
223.3,0.12848,3.42245,7.50935,0
223.4,0.12849,3.42244,7.50934,0
223.5,0.12849,3.42246,7.50934,0
223.6,0.12847,3.42247,7.50934,0
223.7,0.12846,3.42247,7.50934,0
223.8,0.12845,3.42246,7.50935,0
223.9,0.12847,3.42245,7.50935,0
224,0.12849,3.42245,7.50935,0
224.1,0.12849,3.42246,7.50935,0
224.2,0.12848,3.42248,7.50935,0
224.3,0.12846,3.42247,7.50935,0
224.4,0.12845,3.42246,7.50935,0
224.5,0.12846,3.42246,7.50935,0
224.6,0.12848,3.42246,7.50935,0
224.7,0.1285,3.42246,7.50935,0
224.8,0.12849,3.42247,7.50935,0
224.9,0.12848,3.42248,7.50935,0
225,0.12847,3.42249,7.50935,0
225.1,0.12848,3.42248,7.50935,0
225.2,0.1285,3.42248,7.50935,0
225.3,0.12852,3.42247,7.50935,0
225.4,0.12853,3.42249,7.50935,0
225.5,0.12852,3.4225,7.50935,0
225.6,0.12851,3.42249,7.50935,0
225.7,0.1285,3.42249,7.50935,0
225.8,0.12851,3.42248,7.50935,0
225.9,0.12853,3.42249,7.50935,0
226,0.12854,3.4225,7.50935,0
226.1,0.12853,3.42251,7.50935,0
226.2,0.12851,3.42251,7.50935,0
226.3,0.1285,3.4225,7.50935,0
226.4,0.12851,3.4225,7.50935,0
226.5,0.12853,3.42249,7.50935,0
226.6,0.12854,3.42249,7.50935,0
226.7,0.12853,3.42249,7.50935,0
226.8,0.12852,3.42251,7.50935,0
226.9,0.1285,3.42251,7.50935,0
227,0.12851,3.42251,7.50935,0
227.1,0.12853,3.4225,7.50935,0
227.2,0.12855,3.4225,7.50935,0
227.3,0.12855,3.42252,7.50935,0
227.4,0.12853,3.42252,7.50935,0
227.5,0.12852,3.42252,7.50935,0
227.6,0.12851,3.42251,7.50935,0
227.7,0.12853,3.42251,7.50935,0
227.8,0.12855,3.42251,7.50935,0
227.9,0.12856,3.42252,7.50935,0
228,0.12855,3.42253,7.50935,0
228.1,0.12854,3.42254,7.50935,0
228.2,0.12853,3.42255,7.50935,0
228.3,0.12854,3.42254,7.50935,0
228.4,0.12856,3.42253,7.50935,0
228.5,0.12858,3.42254,7.50935,0
228.6,0.12858,3.42255,7.50935,0
228.7,0.12857,3.42256,7.50935,0
228.8,0.12855,3.42255,7.50935,0
228.9,0.12854,3.42254,7.50935,0
229,0.12856,3.42254,7.50935,0
229.1,0.12858,3.42255,7.50935,0
229.2,0.12858,3.42256,7.50935,0
229.3,0.12857,3.42257,7.50935,0
229.4,0.12855,3.42257,7.50935,0
229.5,0.12854,3.42256,7.50935,0
229.6,0.12854,3.42255,7.50935,0
229.7,0.12855,3.42255,7.50935,0
229.8,0.12856,3.42255,7.50935,0
229.9,0.12857,3.42256,7.50935,0
230,0.12855,3.42257,7.50935,0
230.1,0.12854,3.42256,7.50935,0
230.2,0.12854,3.42255,7.50935,0
230.3,0.12856,3.42255,7.50935,0
230.4,0.12858,3.42256,7.50935,0
230.5,0.12859,3.42257,7.50935,0
230.6,0.12858,3.42258,7.50935,0
230.7,0.12856,3.42258,7.50935,0
230.8,0.12855,3.42257,7.50935,0
230.9,0.12857,3.42257,7.50935,0
231,0.12859,3.42258,7.50935,0
231.1,0.12861,3.42259,7.50935,0
231.2,0.12861,3.4226,7.50935,0
231.3,0.12859,3.42261,7.50935,0
231.4,0.12858,3.42261,7.50935,0
231.5,0.12859,3.4226,7.50935,0
231.6,0.12861,3.4226,7.50935,0
231.7,0.12863,3.4226,7.50935,0
231.8,0.12863,3.42261,7.50934,0
231.9,0.12862,3.42262,7.50934,0
232,0.1286,3.42263,7.50934,0
232.1,0.12861,3.42262,7.50935,0
232.2,0.12862,3.42261,7.50935,0
232.3,0.12864,3.42262,7.50935,0
232.4,0.12865,3.42263,7.50935,0
232.5,0.12863,3.42264,7.50935,0
232.6,0.12862,3.42264,7.50935,0
232.7,0.12861,3.42263,7.50935,0
232.8,0.12862,3.42262,7.50935,0
232.9,0.12863,3.42262,7.50935,0
233,0.12865,3.42261,7.50935,0
233.1,0.12865,3.42262,7.50935,0
233.2,0.12863,3.42263,7.50935,0
233.3,0.12862,3.42264,7.50935,0
233.4,0.12861,3.42263,7.50935,0
233.5,0.12863,3.42263,7.50935,0
233.6,0.12865,3.42263,7.50935,0
233.7,0.12865,3.42264,7.50934,0
233.8,0.12864,3.42265,7.50934,0
233.9,0.12862,3.42265,7.50934,0
234,0.12863,3.42264,7.50934,0
234.1,0.12864,3.42264,7.50934,0
234.2,0.12866,3.42264,7.50934,0
234.3,0.12868,3.42265,7.50934,0
234.4,0.12868,3.42266,7.50934,0
234.5,0.12866,3.42267,7.50934,0
234.6,0.12866,3.42267,7.50934,0
234.7,0.12866,3.42267,7.50934,0
234.8,0.12868,3.42266,7.50934,0
234.9,0.1287,3.42267,7.50934,0
235,0.12871,3.42268,7.50934,0
235.1,0.1287,3.42269,7.50934,0
235.2,0.12868,3.42269,7.50934,0
235.3,0.12868,3.42268,7.50934,0
235.4,0.1287,3.42267,7.50934,0
235.5,0.12872,3.42268,7.50934,0
235.6,0.12873,3.42269,7.50934,0
235.7,0.12873,3.4227,7.50934,0
235.8,0.12871,3.42271,7.50934,0
235.9,0.1287,3.4227,7.50934,0
236,0.1287,3.42269,7.50934,0
236.1,0.12872,3.42269,7.50934,0
236.2,0.12873,3.42269,7.50934,0
236.3,0.12873,3.42271,7.50934,0
236.4,0.12871,3.42272,7.50934,0
236.5,0.1287,3.42272,7.50934,0
236.6,0.1287,3.42271,7.50934,0
236.7,0.12872,3.42271,7.50934,0
236.8,0.12874,3.42272,7.50934,0
236.9,0.12875,3.42273,7.50934,0
237,0.12873,3.42274,7.50934,0
237.1,0.12872,3.42273,7.50934,0
237.2,0.12871,3.42273,7.50934,0
237.3,0.12872,3.42273,7.50934,0
237.4,0.12874,3.42273,7.50934,0
237.5,0.12875,3.42275,7.50934,0
237.6,0.12875,3.42276,7.50934,0
237.7,0.12873,3.42277,7.50934,0
237.8,0.12873,3.42277,7.50934,0
237.9,0.12874,3.42276,7.50934,0
238,0.12875,3.42276,7.50934,0
238.1,0.12877,3.42276,7.50934,0
238.2,0.12878,3.42277,7.50934,0
238.3,0.12878,3.42278,7.50934,0
238.4,0.12876,3.42278,7.50934,0
238.5,0.12875,3.42278,7.50934,0
238.6,0.12877,3.42277,7.50934,0
238.7,0.12879,3.42278,7.50934,0
238.8,0.1288,3.4228,7.50934,0
238.9,0.12879,3.4228,7.50934,0
239,0.12878,3.4228,7.50934,0
239.1,0.12877,3.4228,7.50935,0
239.2,0.12877,3.42279,7.50935,0
239.3,0.12878,3.42278,7.50935,0
239.4,0.1288,3.42279,7.50935,0
239.5,0.1288,3.4228,7.50934,0
239.6,0.12879,3.42281,7.50934,0
239.7,0.12877,3.42281,7.50934,0
239.8,0.12877,3.4228,7.50935,0
239.9,0.12879,3.42279,7.50935,0
240,0.12881,3.4228,7.50935,0
240.1,0.12881,3.42281,7.50935,0
240.2,0.1288,3.42282,7.50935,0
240.3,0.12878,3.42282,7.50935,0
240.4,0.12877,3.42281,7.50935,0
240.5,0.12878,3.42281,7.50935,0
240.6,0.1288,3.42282,7.50935,0
240.7,0.12882,3.42283,7.50935,0
240.8,0.12882,3.42285,7.50935,0
240.9,0.12881,3.42286,7.50935,0
241,0.1288,3.42286,7.50935,0
241.1,0.1288,3.42286,7.50935,0
241.2,0.12882,3.42285,7.50935,0
241.3,0.12884,3.42286,7.50935,0
241.4,0.12885,3.42287,7.50935,0
241.5,0.12883,3.42289,7.50935,0
241.6,0.12882,3.42289,7.50935,0
241.7,0.12881,3.42288,7.50935,0
241.8,0.12883,3.42288,7.50935,0
241.9,0.12885,3.42289,7.50935,0
242,0.12885,3.4229,7.50935,0
242.1,0.12884,3.42291,7.50935,0
242.2,0.12882,3.42291,7.50935,0
242.3,0.12882,3.42291,7.50935,0
242.4,0.12882,3.4229,7.50935,0
242.5,0.12884,3.4229,7.50935,0
242.6,0.12886,3.4229,7.50935,0
242.7,0.12886,3.42292,7.50935,0
242.8,0.12884,3.42292,7.50935,0
242.9,0.12883,3.42293,7.50935,0
243,0.12883,3.42292,7.50935,0
243.1,0.12885,3.42291,7.50935,0
243.2,0.12886,3.42292,7.50935,0
243.3,0.12887,3.42293,7.50935,0
243.4,0.12886,3.42294,7.50935,0
243.5,0.12884,3.42294,7.50935,0
243.6,0.12884,3.42293,7.50935,0
243.7,0.12885,3.42293,7.50935,0
243.8,0.12887,3.42294,7.50935,0
243.9,0.12888,3.42295,7.50935,0
244,0.12888,3.42296,7.50935,0
244.1,0.12887,3.42297,7.50935,0
244.2,0.12886,3.42298,7.50935,0
244.3,0.12887,3.42297,7.50935,0
244.4,0.12889,3.42297,7.50935,0
244.5,0.12891,3.42297,7.50935,0
244.6,0.12892,3.42298,7.50935,0
244.7,0.1289,3.42299,7.50935,0
244.8,0.12888,3.42299,7.50935,0
244.9,0.12887,3.42298,7.50935,0
245,0.12889,3.42298,7.50935,0
245.1,0.1289,3.42299,7.50935,0
245.2,0.12892,3.42301,7.50935,0
245.3,0.1289,3.42302,7.50935,0
245.4,0.12888,3.42302,7.50935,0
245.5,0.12888,3.42302,7.50935,0
245.6,0.12888,3.42301,7.50935,0
245.7,0.1289,3.42301,7.50935,0
245.8,0.12891,3.42301,7.50935,0
245.9,0.12891,3.42303,7.50935,0
246,0.12889,3.42303,7.50935,0
246.1,0.12887,3.42303,7.50935,0
246.2,0.12887,3.42303,7.50935,0
246.3,0.12888,3.42303,7.50935,0
246.4,0.1289,3.42304,7.50935,0
246.5,0.1289,3.42305,7.50935,0
246.6,0.12889,3.42306,7.50935,0
246.7,0.12887,3.42306,7.50935,0
246.8,0.12887,3.42306,7.50935,0
246.9,0.12888,3.42305,7.50935,0
247,0.12889,3.42306,7.50935,0
247.1,0.1289,3.42307,7.50935,0
247.2,0.1289,3.42308,7.50935,0
247.3,0.12889,3.4231,7.50935,0
247.4,0.12889,3.4231,7.50935,0
247.5,0.12889,3.42309,7.50935,0
247.6,0.1289,3.42309,7.50935,0
247.7,0.12892,3.4231,7.50935,0
247.8,0.12893,3.42311,7.50935,0
247.9,0.12891,3.42313,7.50935,0
248,0.12889,3.42313,7.50935,0
248.1,0.12889,3.42312,7.50935,0
248.2,0.12891,3.42312,7.50935,0
248.3,0.12893,3.42313,7.50935,0
248.4,0.12894,3.42314,7.50935,0
248.5,0.12892,3.42315,7.50935,0
248.6,0.1289,3.42315,7.50935,0
248.7,0.12889,3.42315,7.50935,0
248.8,0.1289,3.42314,7.50935,0
248.9,0.12891,3.42314,7.50935,0
249,0.12892,3.42314,7.50935,0
249.1,0.12892,3.42315,7.50935,0
249.2,0.1289,3.42317,7.50935,0
249.3,0.12888,3.42317,7.50935,0
249.4,0.12888,3.42316,7.50935,0
249.5,0.1289,3.42316,7.50935,0
249.6,0.12892,3.42316,7.50935,0
249.7,0.12892,3.42317,7.50935,0
249.8,0.1289,3.42319,7.50935,0
249.9,0.12889,3.42319,7.50935,0
250,0.12888,3.42318,7.50935,0
250.1,0.1289,3.42318,7.50935,0
250.2,0.12892,3.42319,7.50935,0
250.3,0.12893,3.4232,7.50935,0
250.4,0.12893,3.42322,7.50935,0
250.5,0.12891,3.42323,7.50935,0
250.6,0.1289,3.42324,7.50935,0
250.7,0.12891,3.42323,7.50935,0
250.8,0.12893,3.42323,7.50935,0
250.9,0.12894,3.42324,7.50935,0
251,0.12895,3.42325,7.50935,0
251.1,0.12893,3.42326,7.50935,0
251.2,0.12891,3.42327,7.50935,0
251.3,0.1289,3.42326,7.50935,0
251.4,0.12891,3.42326,7.50935,0
251.5,0.12893,3.42327,7.50935,0
251.6,0.12893,3.42329,7.50935,0
251.7,0.12892,3.4233,7.50935,0
251.8,0.1289,3.4233,7.50935,0
251.9,0.12889,3.4233,7.50935,0
252,0.1289,3.42329,7.50935,0
252.1,0.12891,3.42329,7.50935,0
252.2,0.12893,3.4233,7.50935,0
252.3,0.12894,3.42331,7.50935,0
252.4,0.12892,3.42332,7.50935,0
252.5,0.1289,3.42332,7.50935,0
252.6,0.12889,3.42332,7.50935,0
252.7,0.12891,3.42332,7.50935,0
252.8,0.12893,3.42333,7.50935,0
252.9,0.12893,3.42335,7.50935,0
253,0.12891,3.42336,7.50935,0
253.1,0.1289,3.42336,7.50935,0
253.2,0.12889,3.42336,7.50935,0
