Time (s),HB (mM),Glu (mM),pH,label
951.3,0.15189,3.34394,7.5092,0
951.4,0.15189,3.34392,7.5092,0
951.5,0.15189,3.34391,7.5092,0
951.6,0.15188,3.34391,7.5092,0
951.7,0.15188,3.3439,7.5092,0
951.8,0.15188,3.3439,7.5092,0
951.9,0.15188,3.34388,7.5092,0
952,0.15188,3.34387,7.5092,0
952.1,0.15188,3.34386,7.5092,0
952.2,0.15187,3.34386,7.5092,0
952.3,0.15188,3.34385,7.5092,0
952.4,0.15188,3.34384,7.5092,0
952.5,0.15187,3.34383,7.5092,0
952.6,0.15187,3.34381,7.5092,0
952.7,0.15187,3.34381,7.5092,0
952.8,0.15187,3.3438,7.5092,0
952.9,0.15187,3.3438,7.5092,0
953,0.15187,3.3438,7.5092,0
953.1,0.15187,3.34379,7.5092,0
953.2,0.15187,3.34377,7.5092,0
953.3,0.15187,3.34376,7.5092,0
953.4,0.15186,3.34375,7.5092,0
953.5,0.15186,3.34375,7.5092,0
953.6,0.15186,3.34374,7.5092,0
953.7,0.15186,3.34373,7.5092,0
953.8,0.15186,3.34372,7.5092,0
953.9,0.15186,3.3437,7.5092,0
954,0.15185,3.3437,7.5092,0
954.1,0.15185,3.34369,7.5092,0
954.2,0.15185,3.34369,7.5092,0
954.3,0.15185,3.34368,7.5092,0
954.4,0.15185,3.34366,7.5092,0
954.5,0.15185,3.34365,7.5092,0
954.6,0.15184,3.34363,7.5092,0
954.7,0.15184,3.34363,7.5092,0
954.8,0.15184,3.34362,7.5092,0
954.9,0.15184,3.34362,7.5092,0
955,0.15184,3.34361,7.5092,0
955.1,0.15184,3.3436,7.5092,0
955.2,0.15183,3.34359,7.5092,0
955.3,0.15183,3.34358,7.5092,0
955.4,0.15183,3.34358,7.5092,0
955.5,0.15183,3.34357,7.5092,0
955.6,0.15183,3.34356,7.5092,0
955.7,0.15183,3.34355,7.5092,0
955.8,0.15183,3.34354,7.5092,0
955.9,0.15182,3.34353,7.5092,0
956,0.15182,3.34352,7.5092,0
956.1,0.15182,3.34352,7.5092,0
956.2,0.15182,3.34351,7.5092,0
956.3,0.15182,3.3435,7.5092,0
956.4,0.15182,3.34349,7.5092,0
956.5,0.15182,3.34348,7.5092,0
956.6,0.15181,3.34347,7.5092,0
956.7,0.15181,3.34347,7.5092,0
956.8,0.15181,3.34346,7.5092,0
956.9,0.15181,3.34345,7.5092,0
957,0.15181,3.34344,7.5092,0
957.1,0.15181,3.34343,7.5092,0
957.2,0.15181,3.34342,7.5092,0
957.3,0.1518,3.34342,7.5092,0
957.4,0.1518,3.34341,7.5092,0
957.5,0.1518,3.3434,7.5092,0
957.6,0.1518,3.34339,7.5092,0
957.7,0.1518,3.34337,7.5092,0
957.8,0.1518,3.34336,7.5092,0
957.9,0.15179,3.34335,7.5092,0
958,0.15179,3.34335,7.5092,0
958.1,0.15179,3.34334,7.5092,0
958.2,0.15179,3.34333,7.5092,0
958.3,0.15179,3.34332,7.5092,0
958.4,0.15179,3.3433,7.5092,0
958.5,0.15179,3.3433,7.5092,0
958.6,0.15178,3.34329,7.5092,0
958.7,0.15178,3.34329,7.5092,0
958.8,0.15178,3.34328,7.5092,0
958.9,0.15178,3.34327,7.5092,0
959,0.15178,3.34325,7.5092,0
959.1,0.15178,3.34325,7.5092,0
959.2,0.15178,3.34324,7.5092,0
959.3,0.15177,3.34324,7.5092,0
959.4,0.15177,3.34324,7.5092,0
959.5,0.15177,3.34323,7.5092,0
959.6,0.15177,3.34321,7.5092,0
959.7,0.15177,3.3432,7.5092,0
959.8,0.15177,3.3432,7.5092,0
959.9,0.15176,3.34319,7.5092,0
960,0.15176,3.34319,7.5092,0
960.1,0.15177,3.34318,7.5092,0
960.2,0.15177,3.34317,7.5092,0
960.3,0.15176,3.34315,7.5092,0
960.4,0.15176,3.34315,7.5092,0
960.5,0.15176,3.34314,7.5092,0
960.6,0.15175,3.34314,7.5092,0
960.7,0.15175,3.34313,7.5092,0
960.8,0.15175,3.34312,7.5092,0
960.9,0.15175,3.3431,7.5092,0
961,0.15175,3.34309,7.5092,0
961.1,0.15175,3.34308,7.5092,0
961.2,0.15174,3.34308,7.5092,0
961.3,0.15174,3.34308,7.5092,0
961.4,0.15174,3.34307,7.5092,0
961.5,0.15174,3.34306,7.5092,0
961.6,0.15174,3.34304,7.5092,0
961.7,0.15173,3.34304,7.5092,0
961.8,0.15173,3.34303,7.5092,0
961.9,0.15173,3.34303,7.5092,0
962,0.15173,3.34302,7.5092,0
962.1,0.15173,3.343,7.5092,0
962.2,0.15173,3.34299,7.5092,0
962.3,0.15173,3.34299,7.5092,0
962.4,0.15173,3.34298,7.5092,0
962.5,0.15173,3.34298,7.5092,0
962.6,0.15173,3.34298,7.5092,0
962.7,0.15173,3.34297,7.5092,0
962.8,0.15173,3.34296,7.5092,0
962.9,0.15172,3.34295,7.5092,0
963,0.15172,3.34294,7.5092,0
963.1,0.15172,3.34293,7.5092,0
963.2,0.15172,3.34293,7.5092,0
963.3,0.15172,3.34292,7.5092,0
963.4,0.15172,3.34291,7.5092,0
963.5,0.15172,3.3429,7.5092,0
963.6,0.15171,3.34289,7.5092,0
963.7,0.15171,3.34289,7.5092,0
963.8,0.15171,3.34288,7.5092,0
963.9,0.15171,3.34287,7.5092,0
964,0.15171,3.34286,7.5092,0
964.1,0.15171,3.34285,7.5092,0
964.2,0.1517,3.34284,7.5092,0
964.3,0.1517,3.34283,7.5092,0
964.4,0.1517,3.34283,7.5092,0
964.5,0.1517,3.34282,7.5092,0
964.6,0.1517,3.34282,7.5092,0
964.7,0.1517,3.3428,7.5092,0
964.8,0.15169,3.34279,7.5092,0
964.9,0.15169,3.34279,7.5092,0
965,0.15169,3.34278,7.5092,0
965.1,0.15169,3.34278,7.5092,0
965.2,0.15169,3.34277,7.5092,0
965.3,0.15169,3.34276,7.5092,0
965.4,0.15169,3.34275,7.5092,0
965.5,0.15169,3.34274,7.5092,0
965.6,0.15168,3.34273,7.5092,0
965.7,0.15168,3.34273,7.5092,0
965.8,0.15168,3.34273,7.5092,0
965.9,0.15168,3.34272,7.5092,0
966,0.15168,3.3427,7.5092,0
966.1,0.15168,3.34269,7.5092,0
966.2,0.15168,3.34268,7.5092,0
966.3,0.15168,3.34268,7.5092,0
966.4,0.15168,3.34268,7.5092,0
966.5,0.15168,3.34267,7.5092,0
966.6,0.15168,3.34266,7.5092,0
966.7,0.15167,3.34265,7.5092,0
966.8,0.15167,3.34264,7.5092,0
966.9,0.15167,3.34264,7.5092,0
967,0.15167,3.34263,7.5092,0
967.1,0.15167,3.34263,7.5092,0
967.2,0.15167,3.34261,7.5092,0
967.3,0.15167,3.3426,7.5092,0
967.4,0.15166,3.34259,7.5092,0
967.5,0.15166,3.34258,7.5092,0
967.6,0.15166,3.34257,7.5092,0
967.7,0.15166,3.34257,7.5092,0
967.8,0.15166,3.34256,7.5092,0
967.9,0.15166,3.34255,7.5092,0
968,0.15166,3.34254,7.5092,0
968.1,0.15165,3.34253,7.5092,0
968.2,0.15165,3.34253,7.5092,0
968.3,0.15165,3.34252,7.5092,0
968.4,0.15165,3.34251,7.5092,0
968.5,0.15165,3.3425,7.5092,0
968.6,0.15165,3.34249,7.5092,0
968.7,0.15164,3.34249,7.5092,0
968.8,0.15164,3.34248,7.5092,0
968.9,0.15164,3.34248,7.5092,0
969,0.15164,3.34248,7.5092,0
969.1,0.15164,3.34247,7.5092,0
969.2,0.15164,3.34246,7.5092,0
969.3,0.15164,3.34245,7.5092,0
969.4,0.15163,3.34244,7.5092,0
969.5,0.15163,3.34244,7.5092,0
969.6,0.15163,3.34243,7.5092,0
969.7,0.15163,3.34242,7.5092,0
969.8,0.15163,3.34241,7.5092,0
969.9,0.15163,3.3424,7.5092,0
970,0.15162,3.34239,7.5092,0
970.1,0.15162,3.34239,7.5092,0
970.2,0.15162,3.34239,7.5092,0
970.3,0.15162,3.34238,7.5092,0
970.4,0.15162,3.34237,7.5092,0
970.5,0.15162,3.34236,7.5092,0
970.6,0.15161,3.34234,7.5092,0
970.7,0.15161,3.34234,7.5092,0
970.8,0.15161,3.34233,7.5092,0
970.9,0.15161,3.34233,7.5092,0
971,0.15161,3.34232,7.5092,0
971.1,0.15161,3.34231,7.5092,0
971.2,0.1516,3.3423,7.5092,0
971.3,0.1516,3.34229,7.5092,0
971.4,0.1516,3.34229,7.5092,0
971.5,0.1516,3.34228,7.5092,0
971.6,0.1516,3.34227,7.5092,0
971.7,0.1516,3.34226,7.5092,0
971.8,0.1516,3.34225,7.5092,0
971.9,0.15159,3.34224,7.5092,0
972,0.15159,3.34224,7.5092,0
972.1,0.15159,3.34224,7.5092,0
972.2,0.15159,3.34224,7.5092,0
972.3,0.15159,3.34223,7.5092,0
972.4,0.15159,3.34221,7.5092,0
972.5,0.15159,3.3422,7.5092,0
972.6,0.15158,3.3422,7.5092,0
972.7,0.15158,3.3422,7.5092,0
972.8,0.15158,3.34219,7.5092,0
972.9,0.15158,3.34218,7.5092,0
973,0.15158,3.34217,7.5092,0
973.1,0.15158,3.34216,7.5092,0
973.2,0.15157,3.34215,7.5092,0
973.3,0.15157,3.34215,7.5092,0
973.4,0.15157,3.34215,7.5092,0
973.5,0.15157,3.34214,7.5092,0
973.6,0.15157,3.34212,7.5092,0
973.7,0.15157,3.34211,7.5092,0
973.8,0.15157,3.3421,7.5092,0
973.9,0.15156,3.34209,7.5092,0
974,0.15156,3.34209,7.5092,0
974.1,0.15156,3.34209,7.5092,0
974.2,0.15156,3.34208,7.5092,0
974.3,0.15156,3.34207,7.5092,0
974.4,0.15156,3.34206,7.5092,0
974.5,0.15155,3.34205,7.5092,0
974.6,0.15155,3.34205,7.5092,0
974.7,0.15155,3.34205,7.5092,0
974.8,0.15155,3.34204,7.5092,0
974.9,0.15155,3.34203,7.5092,0
975,0.15155,3.34201,7.5092,0
975.1,0.15155,3.34201,7.5092,0
975.2,0.15154,3.342,7.5092,0
975.3,0.15154,3.342,7.5092,0
975.4,0.15154,3.342,7.5092,0
975.5,0.15154,3.34199,7.5092,0
975.6,0.15154,3.34198,7.5092,0
975.7,0.15154,3.34196,7.5092,0
975.8,0.15154,3.34195,7.5092,0
975.9,0.15153,3.34195,7.5092,0
976,0.15153,3.34195,7.5092,0
976.1,0.15153,3.34194,7.5092,0
976.2,0.15153,3.34193,7.5092,0
976.3,0.15153,3.34192,7.5092,0
976.4,0.15153,3.34191,7.5092,0
976.5,0.15153,3.34191,7.5092,0
976.6,0.15152,3.34191,7.5092,0
976.7,0.15152,3.3419,7.5092,0
976.8,0.15152,3.34189,7.5092,0
976.9,0.15152,3.34187,7.5092,0
977,0.15152,3.34186,7.5092,0
977.1,0.15152,3.34185,7.5092,0
977.2,0.15151,3.34185,7.5092,0
977.3,0.15151,3.34185,7.5092,0
977.4,0.15152,3.34184,7.5092,0
977.5,0.15151,3.34183,7.5092,0
977.6,0.15151,3.34182,7.5092,0
977.7,0.15151,3.34181,7.5092,0
977.8,0.1515,3.34181,7.5092,0
977.9,0.1515,3.3418,7.5092,0
978,0.1515,3.34179,7.5092,0
978.1,0.1515,3.34178,7.5092,0
978.2,0.1515,3.34177,7.5092,0
978.3,0.1515,3.34177,7.5092,0
978.4,0.1515,3.34176,7.5092,0
978.5,0.1515,3.34176,7.5092,0
978.6,0.1515,3.34176,7.5092,0
978.7,0.1515,3.34175,7.5092,0
978.8,0.1515,3.34174,7.5092,0
978.9,0.15149,3.34173,7.5092,0
979,0.15149,3.34172,7.5092,0
979.1,0.15149,3.34172,7.5092,0
979.2,0.15149,3.34172,7.5092,0
979.3,0.15149,3.34171,7.5092,0
979.4,0.15149,3.3417,7.5092,0
979.5,0.15149,3.34169,7.5092,0
979.6,0.15148,3.34168,7.5092,0
979.7,0.15148,3.34168,7.5092,0
979.8,0.15148,3.34168,7.5092,0
979.9,0.15148,3.34167,7.5092,0
980,0.15148,3.34166,7.5092,0
980.1,0.15148,3.34165,7.5092,0
980.2,0.15147,3.34164,7.5092,0
980.3,0.15147,3.34163,7.5092,0
980.4,0.15147,3.34163,7.5092,0
980.5,0.15147,3.34163,7.5092,0
980.6,0.15147,3.34162,7.5092,0
980.7,0.15147,3.3416,7.5092,0
980.8,0.15147,3.34159,7.5092,0
980.9,0.15146,3.34159,7.5092,0
981,0.15146,3.34158,7.5092,0
981.1,0.15146,3.34158,7.5092,0
981.2,0.15146,3.34157,7.5092,0
981.3,0.15146,3.34156,7.5092,0
981.4,0.15146,3.34155,7.5092,0
981.5,0.15146,3.34155,7.5092,0
981.6,0.15145,3.34154,7.5092,0
981.7,0.15145,3.34154,7.5092,0
981.8,0.15145,3.34154,7.5092,0
981.9,0.15145,3.34153,7.5092,0
982,0.15145,3.34152,7.5092,0
982.1,0.15145,3.34151,7.5092,0
982.2,0.15145,3.3415,7.5092,0
982.3,0.15144,3.3415,7.5092,0
982.4,0.15144,3.3415,7.5092,0
982.5,0.15144,3.34149,7.5092,0
982.6,0.15144,3.34148,7.5092,0
982.7,0.15144,3.34147,7.5092,0
982.8,0.15144,3.34146,7.5092,0
982.9,0.15144,3.34146,7.5092,0
983,0.15143,3.34146,7.5092,0
983.1,0.15143,3.34145,7.5092,0
983.2,0.15143,3.34144,7.5092,0
983.3,0.15143,3.34142,7.5092,0
983.4,0.15143,3.34141,7.5092,0
983.5,0.15143,3.34141,7.5092,0
983.6,0.15142,3.34141,7.5092,0
983.7,0.15142,3.3414,7.5092,0
983.8,0.15143,3.34139,7.5092,0
983.9,0.15143,3.34138,7.5092,0
984,0.15142,3.34137,7.5092,0
984.1,0.15142,3.34137,7.5092,0
984.2,0.15142,3.34136,7.5092,0
984.3,0.15142,3.34136,7.5092,0
984.4,0.15142,3.34135,7.5092,0
984.5,0.15142,3.34134,7.5092,0
984.6,0.15142,3.34133,7.5092,0
984.7,0.15141,3.34132,7.5092,0
984.8,0.15141,3.34132,7.5092,0
984.9,0.15141,3.34132,7.5092,0
985,0.15141,3.34131,7.5092,0
985.1,0.15141,3.34131,7.5092,0
985.2,0.15141,3.34129,7.5092,0
985.3,0.15141,3.34128,7.5092,0
985.4,0.1514,3.34128,7.5092,0
985.5,0.1514,3.34128,7.5092,0
985.6,0.1514,3.34127,7.5092,0
985.7,0.1514,3.34126,7.5092,0
985.8,0.1514,3.34125,7.5092,0
985.9,0.1514,3.34124,7.5092,0
986,0.1514,3.34124,7.5092,0
986.1,0.15139,3.34123,7.5092,0
986.2,0.15139,3.34123,7.5092,0
986.3,0.15139,3.34122,7.5092,0
986.4,0.15139,3.34121,7.5092,0
986.5,0.15139,3.3412,7.5092,0
986.6,0.15139,3.34119,7.5092,0
986.7,0.15139,3.34118,7.5092,0
986.8,0.15138,3.34117,7.5092,0
986.9,0.15138,3.34117,7.5092,0
987,0.15138,3.34116,7.5092,0
987.1,0.15138,3.34115,7.5092,0
987.2,0.15138,3.34114,7.5092,0
987.3,0.15138,3.34113,7.5092,0
987.4,0.15138,3.34113,7.5092,0
987.5,0.15137,3.34113,7.5092,0
987.6,0.15137,3.34112,7.5092,0
987.7,0.15137,3.34111,7.5092,0
987.8,0.15137,3.3411,7.5092,0
987.9,0.15137,3.34109,7.5092,0
988,0.15137,3.34109,7.5092,0
988.1,0.15137,3.34109,7.5092,0
988.2,0.15136,3.34109,7.5092,0
988.3,0.15137,3.34108,7.5092,0
988.4,0.15137,3.34106,7.5092,0
988.5,0.15136,3.34105,7.5092,0
988.6,0.15136,3.34105,7.5092,0
988.7,0.15136,3.34105,7.5092,0
988.8,0.15136,3.34104,7.5092,0
988.9,0.15136,3.34104,7.5092,0
989,0.15136,3.34102,7.5092,0
989.1,0.15136,3.34101,7.5092,0
989.2,0.15135,3.34101,7.5092,0
989.3,0.15135,3.34101,7.5092,0
989.4,0.15135,3.341,7.5092,0
989.5,0.15135,3.341,7.5092,0
989.6,0.15135,3.34099,7.5092,0
989.7,0.15135,3.34097,7.5092,0
989.8,0.15135,3.34096,7.5092,0
989.9,0.15134,3.34096,7.5092,0
990,0.15134,3.34095,7.5092,0
990.1,0.15134,3.34095,7.5092,0
990.2,0.15134,3.34094,7.5092,0
990.3,0.15134,3.34093,7.5092,0
990.4,0.15134,3.34092,7.5092,0
990.5,0.15133,3.34092,7.5092,0
990.6,0.15133,3.34091,7.5092,0
990.7,0.15133,3.34091,7.5092,0
990.8,0.15133,3.3409,7.5092,0
990.9,0.15133,3.34089,7.5092,0
991,0.15133,3.34088,7.5092,0
991.1,0.15133,3.34087,7.5092,0
991.2,0.15133,3.34087,7.5092,0
991.3,0.15132,3.34087,7.5092,0
991.4,0.15132,3.34087,7.5092,0
991.5,0.15132,3.34086,7.5092,0
991.6,0.15133,3.34085,7.5092,0
991.7,0.15132,3.34084,7.5092,0
991.8,0.15132,3.34083,7.5092,0
991.9,0.15132,3.34083,7.5092,0
992,0.15132,3.34083,7.5092,0
992.1,0.15132,3.34082,7.5092,0
992.2,0.15132,3.34081,7.5092,0
992.3,0.15131,3.3408,7.5092,0
992.4,0.15131,3.34079,7.5092,0
992.5,0.15131,3.34079,7.5092,0
992.6,0.15131,3.34079,7.5092,0
992.7,0.15131,3.34078,7.5092,0
992.8,0.15131,3.34076,7.5092,0
992.9,0.15131,3.34075,7.5092,0
993,0.15131,3.34074,7.5092,0
993.1,0.1513,3.34073,7.5092,0
993.2,0.1513,3.34073,7.5092,0
993.3,0.1513,3.34073,7.5092,0
993.4,0.1513,3.34072,7.5092,0
993.5,0.1513,3.34071,7.5092,0
993.6,0.1513,3.3407,7.5092,0
993.7,0.15129,3.34069,7.5092,0
993.8,0.15129,3.34069,7.5092,0
993.9,0.15129,3.34069,7.5092,0
994,0.15129,3.34068,7.5092,0
994.1,0.15129,3.34067,7.5092,0
994.2,0.15129,3.34066,7.5092,0
994.3,0.15129,3.34065,7.5092,0
994.4,0.15128,3.34065,7.5092,0
994.5,0.15128,3.34065,7.5092,0
994.6,0.15128,3.34064,7.5092,0
994.7,0.15128,3.34064,7.5092,0
994.8,0.15128,3.34062,7.5092,0
994.9,0.15128,3.34061,7.5092,0
995,0.15128,3.34061,7.5092,0
995.1,0.15128,3.34061,7.5092,0
995.2,0.15128,3.3406,7.5092,0
995.3,0.15128,3.34059,7.5092,0
995.4,0.15128,3.34058,7.5092,0
995.5,0.15127,3.34057,7.5092,0
995.6,0.15127,3.34057,7.5092,0
995.7,0.15127,3.34056,7.5092,0
995.8,0.15127,3.34056,7.5092,0
995.9,0.15127,3.34055,7.5092,0
996,0.15127,3.34054,7.5092,0
996.1,0.15127,3.34053,7.5092,0
996.2,0.15127,3.34052,7.5092,0
996.3,0.15126,3.34051,7.5092,0
996.4,0.15126,3.34051,7.5092,0
996.5,0.15126,3.3405,7.5092,0
996.6,0.15126,3.34049,7.5092,0
996.7,0.15126,3.34048,7.5092,0
996.8,0.15126,3.34047,7.5092,0
996.9,0.15125,3.34046,7.5092,0
997,0.15125,3.34046,7.5092,0
997.1,0.15125,3.34046,7.5092,0
997.2,0.15125,3.34045,7.5092,0
997.3,0.15125,3.34044,7.5092,0
997.4,0.15125,3.34042,7.5092,0
997.5,0.15125,3.34042,7.5092,0
997.6,0.15124,3.34042,7.5092,0
997.7,0.15124,3.34042,7.5092,0
997.8,0.15124,3.34041,7.5092,0
997.9,0.15124,3.3404,7.5092,0
998,0.15124,3.34039,7.5092,0
998.1,0.15124,3.34038,7.5092,0
998.2,0.15124,3.34038,7.5092,0
998.3,0.15123,3.34037,7.5092,0
998.4,0.15123,3.34037,7.5092,0
998.5,0.15123,3.34036,7.5092,0
998.6,0.15123,3.34035,7.5092,0
998.7,0.15123,3.34034,7.5092,0
998.8,0.15123,3.34033,7.5092,0
998.9,0.15123,3.34033,7.5092,0
999,0.15123,3.34033,7.5092,0
999.1,0.15123,3.34032,7.5092,0
999.2,0.15123,3.34031,7.5092,0
999.3,0.15123,3.3403,7.5092,0
999.4,0.15122,3.34029,7.5092,0
999.5,0.15122,3.34028,7.5092,0
999.6,0.15122,3.34028,7.5092,0
999.7,0.15122,3.34028,7.5092,0
999.8,0.15122,3.34027,7.5092,0
999.9,0.15122,3.34025,7.5092,0
1000,0.15122,3.34024,7.5092,0
1000.1,0.15121,3.34024,7.5092,0
1000.2,0.15121,3.34023,7.5092,0
1000.3,0.15121,3.34023,7.5092,0
1000.4,0.15121,3.34022,7.5092,0
1000.5,0.15121,3.34021,7.5092,0
1000.6,0.15121,3.3402,7.5092,0
1000.7,0.15121,3.34019,7.5092,0
1000.8,0.1512,3.34019,7.5092,0
1000.9,0.1512,3.34019,7.5092,0
1001,0.1512,3.34019,7.5092,0
1001.1,0.1512,3.34018,7.5092,0
1001.2,0.1512,3.34017,7.5092,0
1001.3,0.1512,3.34016,7.5092,0
1001.4,0.1512,3.34015,7.5092,0
1001.5,0.15119,3.34015,7.5092,0
1001.6,0.15119,3.34015,7.5092,0
1001.7,0.15119,3.34014,7.5092,0
1001.8,0.15119,3.34013,7.5092,0
1001.9,0.15119,3.34012,7.5092,0
1002,0.15119,3.34011,7.5092,0
1002.1,0.15119,3.34011,7.5092,0
1002.2,0.15119,3.34011,7.5092,0
1002.3,0.15119,3.3401,7.5092,0
1002.4,0.15119,3.34009,7.5092,0
1002.5,0.15119,3.34008,7.5092,0
1002.6,0.15118,3.34007,7.5092,0
1002.7,0.15118,3.34006,7.5092,0
1002.8,0.15118,3.34006,7.5092,0
1002.9,0.15118,3.34006,7.5092,0
1003,0.15118,3.34005,7.5092,0
1003.1,0.15118,3.34004,7.5092,0
1003.2,0.15118,3.34003,7.5092,0
1003.3,0.15117,3.34002,7.5092,0
1003.4,0.15117,3.34002,7.5092,0
1003.5,0.15117,3.34002,7.5092,0
1003.6,0.15117,3.34001,7.5092,0
1003.7,0.15117,3.34,7.5092,0
1003.8,0.15117,3.33999,7.5092,0
1003.9,0.15117,3.33998,7.5092,0
1004,0.15116,3.33998,7.5092,0
1004.1,0.15116,3.33998,7.5092,0
1004.2,0.15116,3.33998,7.5092,0
1004.3,0.15116,3.33997,7.5092,0
1004.4,0.15116,3.33996,7.5092,0
1004.5,0.15116,3.33995,7.5092,0
1004.6,0.15116,3.33995,7.5092,0
1004.7,0.15115,3.33995,7.5092,0
1004.8,0.15115,3.33995,7.5092,0
1004.9,0.15115,3.33994,7.5092,0
1005,0.15115,3.33993,7.5092,0
1005.1,0.15115,3.33992,7.5092,0
1005.2,0.15115,3.33991,7.5092,0
1005.3,0.15115,3.33991,7.5092,0
1005.4,0.15115,3.33991,7.5092,0
1005.5,0.15115,3.3399,7.5092,0
1005.6,0.15115,3.33989,7.5092,0
1005.7,0.15115,3.33988,7.5092,0
1005.8,0.15115,3.33987,7.5092,0
1005.9,0.15114,3.33986,7.5092,0
1006,0.15114,3.33986,7.5092,0
1006.1,0.15114,3.33986,7.5092,0
1006.2,0.15114,3.33985,7.5092,0
1006.3,0.15114,3.33985,7.5092,0
1006.4,0.15114,3.33984,7.5092,0
1006.5,0.15113,3.33983,7.5092,0
1006.6,0.15113,3.33983,7.5092,0
1006.7,0.15113,3.33983,7.5092,0
1006.8,0.15113,3.33982,7.5092,0
1006.9,0.15113,3.33981,7.5092,0
1007,0.15113,3.3398,7.5092,0
1007.1,0.15113,3.3398,7.5092,0
1007.2,0.15112,3.3398,7.5092,0
1007.3,0.15112,3.3398,7.5092,0
1007.4,0.15112,3.3398,7.5092,0
1007.5,0.15112,3.33979,7.5092,0
1007.6,0.15112,3.33978,7.5092,0
1007.7,0.15112,3.33977,7.5092,0
1007.8,0.15112,3.33977,7.5092,0
1007.9,0.15112,3.33976,7.5092,0
1008,0.15112,3.33976,7.5092,0
1008.1,0.15112,3.33976,7.5092,0
1008.2,0.15112,3.33975,7.5092,0
1008.3,0.15111,3.33974,7.5092,0
1008.4,0.15111,3.33973,7.5092,0
1008.5,0.15111,3.33973,7.5092,0
1008.6,0.15111,3.33973,7.5092,0
1008.7,0.15111,3.33973,7.5092,0
1008.8,0.15111,3.33972,7.5092,0
1008.9,0.15111,3.33971,7.5092,0
1009,0.15111,3.3397,7.5092,0
1009.1,0.15111,3.33969,7.5092,0
1009.2,0.1511,3.33969,7.5092,0
1009.3,0.1511,3.33969,7.5092,0
1009.4,0.1511,3.33968,7.5092,0
1009.5,0.1511,3.33967,7.5092,0
1009.6,0.1511,3.33966,7.5092,0
1009.7,0.1511,3.33966,7.5092,0
1009.8,0.1511,3.33966,7.5092,0
1009.9,0.15109,3.33965,7.5092,0
1010,0.1511,3.33965,7.5092,0
1010.1,0.1511,3.33964,7.5092,0
1010.2,0.15109,3.33963,7.5092,0
1010.3,0.15109,3.33962,7.5092,0
1010.4,0.15109,3.33962,7.5092,0
1010.5,0.15109,3.33962,7.5092,0
1010.6,0.15109,3.33962,7.5092,0
1010.7,0.15109,3.33962,7.5092,0
1010.8,0.15109,3.3396,7.5092,0
1010.9,0.15109,3.3396,7.5092,0
1011,0.15108,3.33959,7.5092,0
1011.1,0.15108,3.33959,7.5092,0
1011.2,0.15108,3.33959,7.5092,0
1011.3,0.15108,3.33958,7.5092,0
1011.4,0.15108,3.33957,7.5092,0
1011.5,0.15108,3.33956,7.5092,0
1011.6,0.15108,3.33956,7.5092,0
1011.7,0.15108,3.33956,7.5092,0
1011.8,0.15108,3.33956,7.5092,0
1011.9,0.15108,3.33955,7.5092,0
1012,0.15108,3.33954,7.5092,0
1012.1,0.15108,3.33953,7.5092,0
1012.2,0.15108,3.33952,7.5092,0
1012.3,0.15107,3.33951,7.5092,0
1012.4,0.15107,3.33951,7.5092,0
1012.5,0.15107,3.33951,7.5092,0
1012.6,0.15107,3.33951,7.5092,0
1012.7,0.15107,3.33949,7.5092,0
1012.8,0.15107,3.33949,7.5092,0
1012.9,0.15106,3.33948,7.5092,0
1013,0.15106,3.33948,7.5092,0
1013.1,0.15106,3.33948,7.5092,0
1013.2,0.15106,3.33947,7.5092,0
1013.3,0.15106,3.33946,7.5092,0
1013.4,0.15106,3.33946,7.5092,0
1013.5,0.15106,3.33945,7.5092,0
1013.6,0.15106,3.33945,7.5092,0
1013.7,0.15106,3.33945,7.5092,0
1013.8,0.15106,3.33945,7.5092,0
1013.9,0.15106,3.33944,7.5092,0
1014,0.15106,3.33943,7.5092,0
1014.1,0.15106,3.33942,7.5092,0
1014.2,0.15105,3.33942,7.5092,0
1014.3,0.15105,3.33942,7.5092,0
1014.4,0.15105,3.33942,7.5092,0
1014.5,0.15105,3.33941,7.5092,0
1014.6,0.15105,3.3394,7.5092,0
1014.7,0.15105,3.33939,7.5092,0
1014.8,0.15105,3.33939,7.5092,0
1014.9,0.15105,3.33939,7.5092,0
1015,0.15104,3.33939,7.5092,0
1015.1,0.15105,3.33938,7.5092,0
1015.2,0.15105,3.33937,7.5092,0
1015.3,0.15105,3.33936,7.5092,0
1015.4,0.15104,3.33935,7.5092,0
1015.5,0.15104,3.33934,7.5092,0
1015.6,0.15104,3.33934,7.5092,0
1015.7,0.15104,3.33934,7.5092,0
1015.8,0.15104,3.33933,7.5092,0
1015.9,0.15104,3.33932,7.5092,0
1016,0.15104,3.33932,7.5092,0
1016.1,0.15104,3.33931,7.5092,0
1016.2,0.15103,3.33931,7.5092,0
1016.3,0.15103,3.33931,7.5092,0
1016.4,0.15103,3.3393,7.5092,0
1016.5,0.15103,3.33929,7.5092,0
1016.6,0.15103,3.33929,7.5092,0
1016.7,0.15103,3.33928,7.5092,0
1016.8,0.15103,3.33928,7.5092,0
1016.9,0.15103,3.33928,7.5092,0
1017,0.15103,3.33928,7.5092,0
1017.1,0.15103,3.33928,7.5092,0
1017.2,0.15103,3.33927,7.5092,0
1017.3,0.15103,3.33926,7.5092,0
1017.4,0.15102,3.33925,7.5092,0
1017.5,0.15102,3.33925,7.5092,0
