Time (s),HB (mM),Glu (mM),pH,label
911.4,0.18232,2.18423,7.52157,2
911.5,0.18232,2.18423,7.52157,2
911.6,0.18232,2.18423,7.52157,2
911.7,0.18232,2.18423,7.52157,2
911.8,0.18232,2.18424,7.52157,2
911.9,0.18232,2.18424,7.52157,2
912,0.18232,2.18424,7.52157,2
912.1,0.18232,2.18424,7.52157,2
912.2,0.18232,2.18424,7.52157,2
912.3,0.18232,2.18424,7.52157,2
912.4,0.18231,2.18425,7.52157,2
912.5,0.18232,2.18425,7.52157,2
912.6,0.18232,2.18425,7.52157,2
912.7,0.18231,2.18425,7.52157,2
912.8,0.18231,2.18425,7.52157,2
912.9,0.18231,2.18426,7.52157,2
913,0.18231,2.18426,7.52157,2
913.1,0.1823,2.18426,7.52157,2
913.2,0.1823,2.18426,7.52157,2
913.3,0.1823,2.18426,7.52157,2
913.4,0.1823,2.18426,7.52157,2
913.5,0.18229,2.18427,7.52157,2
913.6,0.18229,2.18427,7.52157,2
913.7,0.18229,2.18427,7.52157,2
913.8,0.18229,2.18428,7.52158,2
913.9,0.18229,2.18428,7.52158,2
914,0.18229,2.18428,7.52158,2
914.1,0.18228,2.18428,7.52158,2
914.2,0.18228,2.18429,7.52158,2
914.3,0.18228,2.18429,7.52158,2
914.4,0.18227,2.18429,7.52158,2
914.5,0.18227,2.18429,7.52158,2
914.6,0.18227,2.18429,7.52158,2
914.7,0.18227,2.1843,7.52158,2
914.8,0.18226,2.1843,7.52158,2
914.9,0.18226,2.1843,7.52158,2
915,0.18226,2.1843,7.52158,2
915.1,0.18226,2.18431,7.52158,2
915.2,0.18226,2.18431,7.52158,2
915.3,0.18225,2.18431,7.52158,2
915.4,0.18225,2.18431,7.52158,2
915.5,0.18224,2.18431,7.52158,2
915.6,0.18224,2.18432,7.52158,2
915.7,0.18224,2.18432,7.52158,2
915.8,0.18224,2.18432,7.52158,2
915.9,0.18223,2.18432,7.52158,2
916,0.18223,2.18432,7.52158,2
916.1,0.18223,2.18432,7.52158,2
916.2,0.18222,2.18432,7.52158,2
916.3,0.18222,2.18432,7.52158,2
916.4,0.18222,2.18433,7.52158,2
916.5,0.18222,2.18433,7.52158,2
916.6,0.18221,2.18433,7.52158,2
916.7,0.18221,2.18433,7.52158,2
916.8,0.1822,2.18433,7.52158,2
916.9,0.1822,2.18433,7.52158,2
917,0.1822,2.18433,7.52158,2
917.1,0.1822,2.18433,7.52158,2
917.2,0.18219,2.18434,7.52158,2
917.3,0.18219,2.18434,7.52158,2
917.4,0.18218,2.18434,7.52158,2
917.5,0.18218,2.18434,7.52158,2
917.6,0.18218,2.18434,7.52158,2
917.7,0.18218,2.18434,7.52158,2
917.8,0.18218,2.18435,7.52158,2
917.9,0.18217,2.18435,7.52158,2
918,0.18217,2.18435,7.52158,2
918.1,0.18216,2.18435,7.52158,2
918.2,0.18216,2.18436,7.52158,2
918.3,0.18216,2.18436,7.52158,2
918.4,0.18216,2.18436,7.52158,2
918.5,0.18216,2.18436,7.52158,2
918.6,0.18216,2.18436,7.52158,2
918.7,0.18215,2.18436,7.52158,2
918.8,0.18215,2.18437,7.52158,2
918.9,0.18215,2.18437,7.52158,2
919,0.18214,2.18437,7.52158,2
919.1,0.18214,2.18437,7.52158,2
919.2,0.18213,2.18437,7.52158,2
919.3,0.18213,2.18437,7.52158,2
919.4,0.18212,2.18438,7.52158,2
919.5,0.18212,2.18438,7.52158,2
919.6,0.18212,2.18438,7.52158,2
919.7,0.18211,2.18438,7.52158,2
919.8,0.18211,2.18438,7.52158,2
919.9,0.1821,2.18439,7.52158,2
920,0.1821,2.18439,7.52158,2
920.1,0.18209,2.18439,7.52158,2
920.2,0.18209,2.18439,7.52158,2
920.3,0.18209,2.1844,7.52158,2
920.4,0.18208,2.1844,7.52158,2
920.5,0.18208,2.1844,7.52158,2
920.6,0.18207,2.1844,7.52158,2
920.7,0.18207,2.1844,7.52158,2
920.8,0.18207,2.18441,7.52158,2
920.9,0.18206,2.18441,7.52158,2
921,0.18206,2.18441,7.52158,2
921.1,0.18206,2.18441,7.52158,2
921.2,0.18205,2.18441,7.52158,2
921.3,0.18205,2.18442,7.52158,2
921.4,0.18204,2.18442,7.52158,2
921.5,0.18204,2.18442,7.52158,2
921.6,0.18204,2.18442,7.52158,2
921.7,0.18203,2.18442,7.52158,2
921.8,0.18203,2.18443,7.52158,2
921.9,0.18202,2.18443,7.52158,2
922,0.18202,2.18443,7.52158,2
922.1,0.18201,2.18444,7.52158,2
922.2,0.18201,2.18444,7.52158,2
922.3,0.18201,2.18444,7.52158,2
922.4,0.182,2.18444,7.52158,2
922.5,0.18199,2.18444,7.52158,2
922.6,0.18199,2.18445,7.52158,2
922.7,0.18199,2.18445,7.52158,2
922.8,0.18199,2.18445,7.52158,2
922.9,0.18198,2.18445,7.52158,2
923,0.18197,2.18445,7.52158,2
923.1,0.18197,2.18446,7.52158,2
923.2,0.18196,2.18446,7.52158,2
923.3,0.18196,2.18446,7.52158,2
923.4,0.18195,2.18446,7.52158,2
923.5,0.18195,2.18446,7.52158,2
923.6,0.18194,2.18446,7.52158,2
923.7,0.18194,2.18447,7.52158,2
923.8,0.18193,2.18447,7.52158,2
923.9,0.18192,2.18447,7.52158,2
924,0.18192,2.18447,7.52158,2
924.1,0.18192,2.18447,7.52158,2
924.2,0.18192,2.18448,7.52158,2
924.3,0.18191,2.18448,7.52158,2
924.4,0.1819,2.18448,7.52157,2
924.5,0.1819,2.18448,7.52157,2
924.6,0.18189,2.18448,7.52157,2
924.7,0.18189,2.18449,7.52158,2
924.8,0.18189,2.18449,7.52158,2
924.9,0.18188,2.18449,7.52157,2
925,0.18187,2.18449,7.52157,2
925.1,0.18186,2.18449,7.52157,2
925.2,0.18186,2.18449,7.52157,2
925.3,0.18185,2.18449,7.52157,2
925.4,0.18185,2.18449,7.52157,2
925.5,0.18184,2.18449,7.52157,2
925.6,0.18184,2.1845,7.52157,2
925.7,0.18183,2.1845,7.52157,2
925.8,0.18182,2.1845,7.52157,2
925.9,0.18182,2.1845,7.52157,2
926,0.18181,2.1845,7.52157,2
926.1,0.18181,2.1845,7.52157,2
926.2,0.1818,2.1845,7.52157,2
926.3,0.1818,2.1845,7.52157,2
926.4,0.18179,2.18451,7.52157,2
926.5,0.18179,2.18451,7.52157,2
926.6,0.18178,2.18451,7.52157,2
926.7,0.18178,2.18451,7.52157,2
926.8,0.18177,2.18451,7.52157,2
926.9,0.18177,2.18451,7.52157,2
927,0.18176,2.18451,7.52156,2
927.1,0.18176,2.18451,7.52156,2
927.2,0.18175,2.18451,7.52156,2
927.3,0.18175,2.18451,7.52157,2
927.4,0.18175,2.18451,7.52157,2
927.5,0.18174,2.18451,7.52157,2
927.6,0.18174,2.18451,7.52156,2
927.7,0.18173,2.18452,7.52156,2
927.8,0.18173,2.18452,7.52156,2
927.9,0.18173,2.18452,7.52156,2
928,0.18172,2.18452,7.52156,2
928.1,0.18172,2.18452,7.52156,2
928.2,0.18171,2.18452,7.52156,2
928.3,0.1817,2.18452,7.52156,2
928.4,0.1817,2.18452,7.52156,2
928.5,0.18169,2.18452,7.52156,2
928.6,0.18169,2.18452,7.52156,2
928.7,0.18169,2.18452,7.52156,2
928.8,0.18168,2.18452,7.52156,2
928.9,0.18168,2.18452,7.52156,2
929,0.18167,2.18452,7.52156,2
929.1,0.18167,2.18452,7.52156,2
929.2,0.18167,2.18452,7.52156,2
929.3,0.18166,2.18452,7.52156,2
929.4,0.18166,2.18452,7.52156,2
929.5,0.18165,2.18452,7.52156,2
929.6,0.18165,2.18453,7.52155,2
929.7,0.18164,2.18453,7.52155,2
929.8,0.18164,2.18453,7.52156,2
929.9,0.18164,2.18453,7.52155,2
930,0.18163,2.18454,7.52155,2
930.1,0.18163,2.18454,7.52155,2
930.2,0.18162,2.18454,7.52155,2
930.3,0.18161,2.18454,7.52155,2
930.4,0.18161,2.18455,7.52155,2
930.5,0.18161,2.18455,7.52155,2
930.6,0.1816,2.18455,7.52155,2
930.7,0.1816,2.18455,7.52155,2
930.8,0.18159,2.18455,7.52155,2
930.9,0.18158,2.18455,7.52155,2
931,0.18158,2.18455,7.52155,2
931.1,0.18158,2.18455,7.52155,2
931.2,0.18157,2.18456,7.52155,2
931.3,0.18157,2.18456,7.52155,2
931.4,0.18156,2.18456,7.52155,2
931.5,0.18156,2.18456,7.52154,2
931.6,0.18155,2.18456,7.52154,2
931.7,0.18155,2.18457,7.52154,2
931.8,0.18155,2.18457,7.52154,2
931.9,0.18155,2.18457,7.52154,2
932,0.18154,2.18457,7.52154,2
932.1,0.18153,2.18457,7.52154,2
932.2,0.18153,2.18457,7.52154,2
932.3,0.18152,2.18457,7.52154,2
932.4,0.18152,2.18457,7.52154,2
932.5,0.18152,2.18458,7.52154,2
932.6,0.18151,2.18458,7.52154,2
932.7,0.1815,2.18458,7.52154,2
932.8,0.1815,2.18458,7.52154,2
932.9,0.18149,2.18458,7.52154,2
933,0.18149,2.18458,7.52154,2
933.1,0.18148,2.18458,7.52154,2
933.2,0.18148,2.18458,7.52154,2
933.3,0.18147,2.18458,7.52154,2
933.4,0.18146,2.18458,7.52154,2
933.5,0.18146,2.18458,7.52154,2
933.6,0.18145,2.18458,7.52154,2
933.7,0.18145,2.18458,7.52154,2
933.8,0.18144,2.18458,7.52154,2
933.9,0.18144,2.18458,7.52154,2
934,0.18143,2.18458,7.52153,2
934.1,0.18142,2.18458,7.52153,2
934.2,0.18142,2.18458,7.52153,2
934.3,0.18141,2.18458,7.52153,2
934.4,0.18141,2.18458,7.52153,2
934.5,0.1814,2.18458,7.52153,2
934.6,0.18139,2.18458,7.52153,2
934.7,0.18138,2.18458,7.52153,2
934.8,0.18138,2.18457,7.52153,2
934.9,0.18137,2.18457,7.52153,2
935,0.18137,2.18457,7.52153,2
935.1,0.18136,2.18457,7.52153,2
935.2,0.18135,2.18457,7.52153,2
935.3,0.18135,2.18457,7.52153,2
935.4,0.18134,2.18457,7.52153,2
935.5,0.18133,2.18457,7.52153,2
935.6,0.18133,2.18457,7.52153,2
935.7,0.18132,2.18456,7.52153,2
935.8,0.18132,2.18456,7.52153,2
935.9,0.18131,2.18456,7.52152,2
936,0.1813,2.18456,7.52152,2
936.1,0.1813,2.18456,7.52152,2
936.2,0.18129,2.18456,7.52152,2
936.3,0.18129,2.18456,7.52152,2
936.4,0.18128,2.18456,7.52152,2
936.5,0.18127,2.18456,7.52152,2
936.6,0.18127,2.18455,7.52152,2
936.7,0.18126,2.18455,7.52152,2
936.8,0.18125,2.18455,7.52152,2
936.9,0.18125,2.18455,7.52152,2
937,0.18124,2.18455,7.52152,2
937.1,0.18123,2.18455,7.52152,2
937.2,0.18122,2.18454,7.52152,2
937.3,0.18122,2.18454,7.52152,2
937.4,0.18121,2.18454,7.52152,2
937.5,0.18121,2.18454,7.52152,2
937.6,0.1812,2.18454,7.52152,2
937.7,0.1812,2.18454,7.52152,2
937.8,0.18119,2.18453,7.52152,2
937.9,0.18119,2.18453,7.52151,2
938,0.18118,2.18453,7.52151,2
938.1,0.18118,2.18453,7.52151,2
938.2,0.18117,2.18453,7.52151,2
938.3,0.18117,2.18453,7.52151,2
938.4,0.18116,2.18452,7.52151,2
938.5,0.18115,2.18452,7.52151,2
938.6,0.18115,2.18452,7.52151,2
938.7,0.18114,2.18452,7.52151,2
938.8,0.18114,2.18452,7.52151,2
938.9,0.18113,2.18451,7.52151,2
939,0.18113,2.18451,7.52151,2
939.1,0.18112,2.18451,7.52151,2
939.2,0.18111,2.18451,7.52151,2
939.3,0.18111,2.1845,7.52151,2
939.4,0.1811,2.1845,7.52151,2
939.5,0.1811,2.1845,7.52151,2
939.6,0.18109,2.1845,7.52151,2
939.7,0.18109,2.18449,7.52151,2
939.8,0.18108,2.18449,7.5215,2
939.9,0.18108,2.18449,7.5215,2
940,0.18107,2.18449,7.5215,2
940.1,0.18107,2.18448,7.5215,2
940.2,0.18107,2.18448,7.5215,2
940.3,0.18106,2.18448,7.5215,2
940.4,0.18105,2.18447,7.5215,2
940.5,0.18105,2.18447,7.5215,2
940.6,0.18104,2.18447,7.5215,2
940.7,0.18104,2.18447,7.5215,2
940.8,0.18103,2.18446,7.5215,2
940.9,0.18103,2.18446,7.5215,2
941,0.18102,2.18446,7.5215,2
941.1,0.18102,2.18446,7.5215,2
941.2,0.18101,2.18445,7.5215,2
941.3,0.18101,2.18445,7.5215,2
941.4,0.181,2.18445,7.5215,2
941.5,0.181,2.18444,7.5215,2
941.6,0.18099,2.18444,7.5215,2
941.7,0.18098,2.18444,7.5215,2
941.8,0.18098,2.18443,7.5215,2
941.9,0.18097,2.18443,7.5215,2
942,0.18097,2.18443,7.5215,2
942.1,0.18097,2.18442,7.5215,2
942.2,0.18096,2.18442,7.5215,2
942.3,0.18096,2.18442,7.5215,2
942.4,0.18095,2.18441,7.5215,2
942.5,0.18095,2.18441,7.52149,2
942.6,0.18094,2.18441,7.52149,2
942.7,0.18094,2.1844,7.52149,2
942.8,0.18093,2.1844,7.52149,2
942.9,0.18093,2.18439,7.52149,2
943,0.18092,2.18439,7.52149,2
943.1,0.18092,2.18438,7.52149,2
943.2,0.18091,2.18438,7.52149,2
943.3,0.18091,2.18438,7.52149,2
943.4,0.18091,2.18437,7.52149,2
943.5,0.1809,2.18437,7.52149,2
943.6,0.1809,2.18436,7.52149,2
943.7,0.18089,2.18436,7.52149,2
943.8,0.18089,2.18436,7.52149,2
943.9,0.18089,2.18435,7.52149,2
944,0.18088,2.18435,7.52149,2
944.1,0.18088,2.18434,7.52149,2
944.2,0.18087,2.18434,7.52149,2
944.3,0.18087,2.18433,7.52148,2
944.4,0.18086,2.18433,7.52148,2
944.5,0.18086,2.18433,7.52148,2
944.6,0.18086,2.18432,7.52149,2
944.7,0.18085,2.18431,7.52148,2
944.8,0.18085,2.18431,7.52148,2
944.9,0.18084,2.18431,7.52148,2
945,0.18083,2.1843,7.52148,2
945.1,0.18083,2.18429,7.52148,2
945.2,0.18083,2.18429,7.52148,2
945.3,0.18082,2.18428,7.52148,2
945.4,0.18082,2.18428,7.52148,2
945.5,0.18081,2.18427,7.52148,2
945.6,0.18081,2.18427,7.52148,2
945.7,0.18081,2.18426,7.52148,2
945.8,0.1808,2.18426,7.52148,2
945.9,0.1808,2.18425,7.52148,2
946,0.1808,2.18424,7.52148,2
946.1,0.18079,2.18424,7.52148,2
946.2,0.18078,2.18423,7.52147,2
946.3,0.18078,2.18423,7.52147,2
946.4,0.18078,2.18422,7.52147,2
946.5,0.18077,2.18422,7.52147,2
946.6,0.18077,2.18421,7.52147,2
946.7,0.18076,2.1842,7.52147,2
946.8,0.18076,2.1842,7.52147,2
946.9,0.18075,2.18419,7.52147,2
947,0.18075,2.18419,7.52147,2
947.1,0.18074,2.18418,7.52147,2
947.2,0.18074,2.18418,7.52147,2
947.3,0.18074,2.18417,7.52147,2
947.4,0.18073,2.18417,7.52147,2
947.5,0.18073,2.18416,7.52146,2
947.6,0.18072,2.18415,7.52146,2
947.7,0.18072,2.18415,7.52146,2
947.8,0.18072,2.18414,7.52146,2
947.9,0.18071,2.18413,7.52146,2
948,0.18071,2.18413,7.52146,2
948.1,0.1807,2.18412,7.52146,2
948.2,0.1807,2.18412,7.52146,2
948.3,0.18069,2.18411,7.52146,2
948.4,0.18069,2.1841,7.52146,2
948.5,0.18069,2.18409,7.52146,2
948.6,0.18068,2.18409,7.52146,2
948.7,0.18067,2.18408,7.52146,2
948.8,0.18067,2.18407,7.52145,2
948.9,0.18067,2.18407,7.52145,2
949,0.18066,2.18406,7.52145,2
949.1,0.18066,2.18405,7.52145,2
949.2,0.18066,2.18404,7.52145,2
949.3,0.18065,2.18404,7.52145,2
949.4,0.18064,2.18403,7.52145,2
949.5,0.18064,2.18402,7.52145,2
949.6,0.18064,2.18402,7.52145,2
949.7,0.18064,2.18401,7.52145,2
949.8,0.18063,2.184,7.52145,2
949.9,0.18063,2.18399,7.52145,2
950,0.18062,2.18399,7.52145,2
950.1,0.18062,2.18398,7.52145,2
950.2,0.18061,2.18397,7.52145,2
950.3,0.18061,2.18397,7.52145,2
950.4,0.18061,2.18396,7.52145,2
950.5,0.1806,2.18395,7.52145,2
950.6,0.1806,2.18394,7.52145,2
950.7,0.18059,2.18394,7.52145,2
950.8,0.18059,2.18393,7.52145,2
950.9,0.18059,2.18392,7.52145,2
951,0.18059,2.18391,7.52145,2
951.1,0.18059,2.1839,7.52145,2
951.2,0.18058,2.18389,7.52145,2
951.3,0.18058,2.18389,7.52145,2
951.4,0.18058,2.18388,7.52144,2
951.5,0.18058,2.18387,7.52144,2
951.6,0.18058,2.18386,7.52144,2
951.7,0.18057,2.18385,7.52144,2
951.8,0.18057,2.18384,7.52144,2
951.9,0.18057,2.18384,7.52144,2
952,0.18056,2.18383,7.52144,2
952.1,0.18056,2.18382,7.52144,2
952.2,0.18056,2.18381,7.52144,2
952.3,0.18056,2.1838,7.52144,2
952.4,0.18056,2.18379,7.52144,2
952.5,0.18055,2.18378,7.52144,2
952.6,0.18055,2.18378,7.52144,2
952.7,0.18055,2.18377,7.52144,2
952.8,0.18055,2.18376,7.52144,2
952.9,0.18055,2.18375,7.52144,2
953,0.18054,2.18374,7.52144,2
953.1,0.18054,2.18373,7.52144,2
953.2,0.18054,2.18372,7.52144,2
953.3,0.18054,2.18371,7.52144,2
953.4,0.18054,2.18371,7.52144,2
953.5,0.18053,2.1837,7.52144,2
953.6,0.18053,2.18369,7.52144,2
953.7,0.18053,2.18368,7.52144,2
953.8,0.18053,2.18367,7.52144,2
953.9,0.18053,2.18366,7.52144,2
954,0.18053,2.18365,7.52143,2
954.1,0.18052,2.18364,7.52143,2
954.2,0.18052,2.18363,7.52143,2
954.3,0.18052,2.18362,7.52143,2
954.4,0.18052,2.18362,7.52143,2
954.5,0.18052,2.18361,7.52143,2
954.6,0.18051,2.1836,7.52143,2
954.7,0.18051,2.18359,7.52143,2
954.8,0.18051,2.18358,7.52143,2
954.9,0.18051,2.18357,7.52143,2
955,0.18051,2.18356,7.52143,2
955.1,0.1805,2.18355,7.52143,2
955.2,0.1805,2.18354,7.52143,2
955.3,0.1805,2.18353,7.52143,2
955.4,0.1805,2.18352,7.52143,2
955.5,0.1805,2.18351,7.52143,2
955.6,0.18049,2.1835,7.52143,2
955.7,0.18049,2.18349,7.52143,2
955.8,0.18049,2.18348,7.52143,2
955.9,0.18048,2.18347,7.52143,2
956,0.18048,2.18346,7.52142,2
956.1,0.18048,2.18345,7.52142,2
956.2,0.18048,2.18345,7.52143,2
956.3,0.18048,2.18344,7.52143,2
956.4,0.18048,2.18343,7.52142,2
956.5,0.18048,2.18342,7.52142,2
956.6,0.18048,2.18341,7.52142,2
956.7,0.18048,2.1834,7.52142,2
956.8,0.18047,2.18339,7.52142,2
956.9,0.18047,2.18338,7.52142,2
957,0.18047,2.18338,7.52142,2
957.1,0.18047,2.18337,7.52142,2
957.2,0.18046,2.18336,7.52142,2
957.3,0.18046,2.18335,7.52142,2
957.4,0.18046,2.18334,7.52141,2
957.5,0.18046,2.18333,7.52141,2
957.6,0.18046,2.18332,7.52141,2
957.7,0.18046,2.18331,7.52141,2
957.8,0.18046,2.1833,7.52141,2
957.9,0.18046,2.18329,7.52141,2
958,0.18046,2.18328,7.52141,2
958.1,0.18046,2.18327,7.52141,2
958.2,0.18045,2.18326,7.52141,2
958.3,0.18045,2.18325,7.52141,2
958.4,0.18045,2.18324,7.52141,2
958.5,0.18045,2.18323,7.52141,2
958.6,0.18045,2.18322,7.52141,2
958.7,0.18045,2.18321,7.52141,2
958.8,0.18045,2.18319,7.52141,2
958.9,0.18044,2.18318,7.52141,2
959,0.18044,2.18317,7.52141,2
959.1,0.18044,2.18316,7.52141,2
959.2,0.18044,2.18315,7.52141,2
959.3,0.18044,2.18314,7.52141,2
959.4,0.18044,2.18313,7.52141,2
959.5,0.18044,2.18312,7.52141,2
959.6,0.18044,2.18311,7.52141,2
959.7,0.18043,2.1831,7.52141,2
959.8,0.18043,2.18309,7.52141,2
959.9,0.18043,2.18308,7.5214,2
960,0.18043,2.18307,7.52141,2
960.1,0.18043,2.18306,7.52141,2
960.2,0.18043,2.18304,7.52141,2
960.3,0.18042,2.18303,7.52141,2
960.4,0.18042,2.18302,7.5214,2
960.5,0.18042,2.18301,7.5214,2
960.6,0.18042,2.183,7.5214,2
960.7,0.18042,2.18299,7.5214,2
960.8,0.18042,2.18298,7.5214,2
960.9,0.18042,2.18298,7.5214,2
961,0.18042,2.18297,7.5214,2
961.1,0.18042,2.18296,7.5214,2
961.2,0.18042,2.18296,7.5214,2
961.3,0.18042,2.18295,7.5214,2
961.4,0.18041,2.18294,7.5214,2
961.5,0.18041,2.18294,7.5214,2
961.6,0.18041,2.18293,7.5214,2
961.7,0.18041,2.18292,7.5214,2
961.8,0.18041,2.18291,7.5214,2
961.9,0.18041,2.1829,7.5214,2
962,0.1804,2.18289,7.5214,2
962.1,0.1804,2.18289,7.5214,2
962.2,0.1804,2.18288,7.5214,2
962.3,0.1804,2.18287,7.5214,2
962.4,0.1804,2.18286,7.5214,2
962.5,0.1804,2.18285,7.52139,2
962.6,0.1804,2.18284,7.5214,2
962.7,0.18039,2.18283,7.5214,2
962.8,0.18039,2.18283,7.5214,2
962.9,0.18039,2.18282,7.52139,2
963,0.18039,2.18281,7.52139,2
963.1,0.18039,2.1828,7.52139,2
963.2,0.18039,2.18279,7.52139,2
963.3,0.18039,2.18278,7.52139,2
963.4,0.18039,2.18277,7.52139,2
963.5,0.18039,2.18276,7.52139,2
963.6,0.18039,2.18275,7.52139,2
963.7,0.18039,2.18274,7.52139,2
963.8,0.18039,2.18273,7.52139,2
963.9,0.18039,2.18272,7.52139,2
964,0.18038,2.18271,7.52139,2
964.1,0.18038,2.1827,7.52139,2
964.2,0.18038,2.18269,7.52139,2
964.3,0.18038,2.18268,7.52139,2
964.4,0.18038,2.18267,7.52139,2
964.5,0.18038,2.18266,7.52139,2
964.6,0.18038,2.18265,7.52139,2
964.7,0.18038,2.18264,7.52139,2
964.8,0.18038,2.18263,7.52139,2
964.9,0.18038,2.18262,7.52139,2
965,0.18038,2.18261,7.52139,2
965.1,0.18038,2.1826,7.52139,2
965.2,0.18038,2.18259,7.52139,2
965.3,0.18038,2.18258,7.52139,2
965.4,0.18037,2.18257,7.52139,2
965.5,0.18037,2.18256,7.52139,2
965.6,0.18037,2.18254,7.52139,2
965.7,0.18037,2.18253,7.52139,2
965.8,0.18037,2.18252,7.52139,2
965.9,0.18037,2.18251,7.52139,2
966,0.18037,2.1825,7.52139,2
966.1,0.18037,2.18248,7.52139,2
966.2,0.18037,2.18247,7.52139,2
966.3,0.18037,2.18246,7.52139,2
966.4,0.18037,2.18244,7.52139,2
966.5,0.18037,2.18243,7.52139,2
966.6,0.18036,2.18242,7.52139,2
966.7,0.18036,2.18241,7.52139,2
966.8,0.18036,2.1824,7.52139,2
966.9,0.18036,2.18239,7.52139,2
967,0.18036,2.18237,7.52139,2
967.1,0.18036,2.18236,7.52139,2
967.2,0.18036,2.18235,7.52139,2
967.3,0.18036,2.18234,7.52139,2
967.4,0.18036,2.18233,7.52139,2
967.5,0.18036,2.18232,7.52138,2
967.6,0.18036,2.1823,7.52138,2
967.7,0.18036,2.18229,7.52138,2
967.8,0.18036,2.18228,7.52139,2
967.9,0.18036,2.18227,7.52139,2
968,0.18035,2.18226,7.52139,2
968.1,0.18035,2.18224,7.52138,2
968.2,0.18035,2.18223,7.52138,2
968.3,0.18035,2.18222,7.52138,2
968.4,0.18035,2.18221,7.52139,2
968.5,0.18035,2.18219,7.52139,2
968.6,0.18035,2.18218,7.52139,2
968.7,0.18034,2.18217,7.52139,2
968.8,0.18034,2.18216,7.52139,2
968.9,0.18035,2.18214,7.52139,2
969,0.18035,2.18213,7.52139,2
969.1,0.18035,2.18212,7.52139,2
969.2,0.18034,2.18211,7.52139,2
969.3,0.18034,2.1821,7.52139,2
969.4,0.18034,2.18208,7.52139,2
969.5,0.18034,2.18207,7.52139,2
969.6,0.18034,2.18205,7.52139,2
969.7,0.18034,2.18204,7.52139,2
969.8,0.18034,2.18203,7.52139,2
969.9,0.18034,2.18201,7.52139,2
970,0.18034,2.182,7.52139,2
970.1,0.18034,2.18199,7.52139,2
970.2,0.18034,2.18197,7.52139,2
970.3,0.18034,2.18196,7.52139,2
970.4,0.18034,2.18194,7.52139,2
970.5,0.18034,2.18193,7.52139,2
970.6,0.18033,2.18191,7.52139,2
970.7,0.18033,2.1819,7.52139,2
970.8,0.18034,2.18188,7.52139,2
970.9,0.18034,2.18187,7.52139,2
971,0.18033,2.18185,7.52139,2
971.1,0.18033,2.18184,7.52139,2
971.2,0.18033,2.18182,7.52139,2
971.3,0.18033,2.18181,7.52139,2
971.4,0.18033,2.18179,7.52139,2
971.5,0.18033,2.18178,7.52139,2
971.6,0.18033,2.18176,7.52139,2
971.7,0.18032,2.18174,7.52139,2
971.8,0.18032,2.18172,7.52139,2
971.9,0.18032,2.18171,7.52139,2
972,0.18032,2.18169,7.52139,2
972.1,0.18032,2.18167,7.52139,2
972.2,0.18032,2.18165,7.52139,2
972.3,0.18032,2.18164,7.52139,2
972.4,0.18032,2.18162,7.52139,2
972.5,0.18031,2.1816,7.52139,2
972.6,0.18031,2.18158,7.52139,2
972.7,0.18032,2.18156,7.52139,2
972.8,0.18032,2.18155,7.52139,2
972.9,0.18032,2.18153,7.5214,2
973,0.18031,2.18151,7.52139,2
973.1,0.18031,2.18149,7.52139,2
973.2,0.18031,2.18147,7.52139,2
973.3,0.18031,2.18146,7.52139,2
973.4,0.18031,2.18144,7.52139,2
973.5,0.18031,2.18142,7.52139,2
973.6,0.18031,2.1814,7.5214,2
973.7,0.18031,2.18138,7.5214,2
973.8,0.18031,2.18137,7.5214,2
973.9,0.18031,2.18135,7.5214,2
974,0.18031,2.18133,7.5214,2
974.1,0.18031,2.18132,7.5214,2
974.2,0.18031,2.1813,7.5214,2
974.3,0.18031,2.18128,7.5214,2
974.4,0.1803,2.18127,7.5214,2
974.5,0.1803,2.18125,7.5214,2
974.6,0.1803,2.18123,7.5214,2
974.7,0.18031,2.18121,7.5214,2
974.8,0.18031,2.1812,7.5214,2
974.9,0.1803,2.18118,7.5214,2
975,0.1803,2.18116,7.5214,2
975.1,0.1803,2.18114,7.5214,2
975.2,0.1803,2.18113,7.5214,2
975.3,0.1803,2.18111,7.5214,2
975.4,0.1803,2.18109,7.5214,2
975.5,0.1803,2.18107,7.5214,2
975.6,0.1803,2.18105,7.5214,2
975.7,0.1803,2.18104,7.5214,2
975.8,0.1803,2.18102,7.52139,2
975.9,0.1803,2.181,7.52139,2
976,0.1803,2.18098,7.52139,2
976.1,0.1803,2.18096,7.5214,2
976.2,0.1803,2.18094,7.5214,2
976.3,0.1803,2.18093,7.52139,2
976.4,0.18029,2.18091,7.52139,2
976.5,0.1803,2.18089,7.52139,2
976.6,0.1803,2.18087,7.52139,2
976.7,0.1803,2.18085,7.52139,2
976.8,0.1803,2.18083,7.52139,2
976.9,0.1803,2.18082,7.52139,2
977,0.1803,2.1808,7.52139,2
977.1,0.1803,2.18078,7.52139,2
977.2,0.1803,2.18076,7.52139,2
977.3,0.1803,2.18074,7.52139,2
977.4,0.1803,2.18072,7.52139,2
977.5,0.1803,2.1807,7.52139,2
977.6,0.1803,2.18069,7.52139,2
977.7,0.1803,2.18067,7.52139,2
977.8,0.1803,2.18065,7.52139,2
977.9,0.1803,2.18063,7.52139,2
978,0.1803,2.18061,7.52139,2
978.1,0.1803,2.18059,7.52139,2
978.2,0.1803,2.18057,7.52139,2
978.3,0.1803,2.18055,7.52139,2
978.4,0.1803,2.18053,7.52139,2
978.5,0.18031,2.18051,7.52139,2
