Time (s),HB (mM),Glu (mM),pH,label
836.4,0.13489,2.58479,7.42196,2
836.5,0.13489,2.5848,7.42196,2
836.6,0.13489,2.58481,7.42196,2
836.7,0.13488,2.58482,7.42196,2
836.8,0.13488,2.58484,7.42196,2
836.9,0.13487,2.58485,7.42196,2
837,0.13487,2.58487,7.42197,2
837.1,0.13487,2.5849,7.42197,2
837.2,0.13486,2.58493,7.42197,2
837.3,0.13486,2.58496,7.42197,2
837.4,0.13486,2.58499,7.42197,2
837.5,0.13485,2.58501,7.42197,2
837.6,0.13485,2.58503,7.42198,2
837.7,0.13485,2.58506,7.42198,2
837.8,0.13484,2.58508,7.42198,2
837.9,0.13484,2.58511,7.42198,2
838,0.13484,2.58513,7.42198,2
838.1,0.13483,2.58516,7.42198,2
838.2,0.13483,2.58518,7.42199,2
838.3,0.13483,2.58521,7.42199,2
838.4,0.13482,2.58524,7.42199,2
838.5,0.13482,2.58527,7.42199,2
838.6,0.13482,2.5853,7.42199,2
838.7,0.13481,2.58533,7.42199,2
838.8,0.13481,2.58536,7.422,2
838.9,0.1348,2.58539,7.422,2
839,0.1348,2.58542,7.422,2
839.1,0.1348,2.58545,7.422,2
839.2,0.13479,2.58547,7.422,2
839.3,0.13479,2.58548,7.422,2
839.4,0.13479,2.58551,7.42201,2
839.5,0.13478,2.58553,7.42201,2
839.6,0.13478,2.58556,7.42201,2
839.7,0.13478,2.58559,7.42201,2
839.8,0.13478,2.58562,7.42201,2
839.9,0.13477,2.58564,7.42201,2
840,0.13477,2.58567,7.42201,2
840.1,0.13477,2.5857,7.42202,2
840.2,0.13476,2.58572,7.42202,2
840.3,0.13476,2.58575,7.42202,2
840.4,0.13476,2.58577,7.42202,2
840.5,0.13475,2.58579,7.42202,2
840.6,0.13475,2.58581,7.42202,2
840.7,0.13475,2.58583,7.42202,2
840.8,0.13474,2.58585,7.42203,2
840.9,0.13474,2.58587,7.42203,2
841,0.13474,2.58589,7.42203,2
841.1,0.13473,2.58591,7.42203,2
841.2,0.13473,2.58593,7.42203,2
841.3,0.13473,2.58594,7.42203,2
841.4,0.13472,2.58597,7.42203,2
841.5,0.13472,2.586,7.42204,2
841.6,0.13472,2.58603,7.42204,2
841.7,0.13471,2.58606,7.42204,2
841.8,0.13471,2.58609,7.42204,2
841.9,0.13471,2.58612,7.42204,2
842,0.1347,2.58616,7.42204,2
842.1,0.1347,2.58619,7.42205,2
842.2,0.1347,2.58622,7.42205,2
842.3,0.13469,2.58625,7.42205,2
842.4,0.13469,2.58628,7.42205,2
842.5,0.13469,2.58631,7.42205,2
842.6,0.13468,2.58635,7.42205,2
842.7,0.13468,2.58638,7.42205,2
842.8,0.13467,2.58641,7.42205,2
842.9,0.13467,2.58644,7.42206,2
843,0.13467,2.58647,7.42206,2
843.1,0.13466,2.5865,7.42206,2
843.2,0.13466,2.58653,7.42206,2
843.3,0.13466,2.58656,7.42206,2
843.4,0.13465,2.58658,7.42206,2
843.5,0.13465,2.58661,7.42206,2
843.6,0.13464,2.58664,7.42206,2
843.7,0.13464,2.58667,7.42207,2
843.8,0.13464,2.5867,7.42207,2
843.9,0.13463,2.58674,7.42207,2
844,0.13463,2.58677,7.42207,2
844.1,0.13462,2.5868,7.42207,2
844.2,0.13462,2.58683,7.42207,2
844.3,0.13462,2.58687,7.42207,2
844.4,0.13461,2.5869,7.42207,2
844.5,0.13461,2.58693,7.42207,2
844.6,0.1346,2.58696,7.42208,2
844.7,0.1346,2.58699,7.42208,2
844.8,0.1346,2.58702,7.42208,2
844.9,0.13459,2.58705,7.42208,2
845,0.13459,2.58708,7.42208,2
845.1,0.13458,2.58711,7.42208,2
845.2,0.13458,2.58714,7.42208,2
845.3,0.13458,2.58717,7.42208,2
845.4,0.13457,2.5872,7.42208,2
845.5,0.13457,2.58723,7.42209,2
845.6,0.13456,2.58726,7.42209,2
845.7,0.13456,2.58728,7.42209,2
845.8,0.13455,2.58731,7.42209,2
845.9,0.13455,2.58734,7.42209,2
846,0.13455,2.58737,7.42209,2
846.1,0.13454,2.5874,7.42209,2
846.2,0.13454,2.58742,7.42209,2
846.3,0.13453,2.58745,7.4221,2
846.4,0.13453,2.58747,7.4221,2
846.5,0.13452,2.5875,7.4221,2
846.6,0.13452,2.58753,7.4221,2
846.7,0.13451,2.58755,7.4221,2
846.8,0.13451,2.58757,7.4221,2
846.9,0.1345,2.5876,7.4221,2
847,0.1345,2.58762,7.4221,2
847.1,0.13449,2.58765,7.4221,2
847.2,0.13449,2.58767,7.42211,2
847.3,0.13448,2.5877,7.42211,2
847.4,0.13448,2.58772,7.42211,2
847.5,0.13447,2.58774,7.42211,2
847.6,0.13447,2.58777,7.42211,2
847.7,0.13446,2.58779,7.42211,2
847.8,0.13446,2.58781,7.42211,2
847.9,0.13445,2.58783,7.42211,2
848,0.13445,2.58785,7.42211,2
848.1,0.13444,2.58788,7.42212,2
848.2,0.13444,2.5879,7.42212,2
848.3,0.13443,2.58792,7.42212,2
848.4,0.13443,2.58794,7.42212,2
848.5,0.13443,2.58797,7.42212,2
848.6,0.13442,2.58799,7.42212,2
848.7,0.13442,2.58801,7.42212,2
848.8,0.13441,2.58803,7.42212,2
848.9,0.13441,2.58805,7.42213,2
849,0.1344,2.58807,7.42213,2
849.1,0.1344,2.5881,7.42213,2
849.2,0.13439,2.58812,7.42213,2
849.3,0.13439,2.58814,7.42213,2
849.4,0.13439,2.58816,7.42213,2
849.5,0.13438,2.58818,7.42213,2
849.6,0.13438,2.5882,7.42213,2
849.7,0.13437,2.58822,7.42213,2
849.8,0.13437,2.58823,7.42214,2
849.9,0.13436,2.58825,7.42214,2
850,0.13436,2.58827,7.42214,2
850.1,0.13435,2.58828,7.42214,2
850.2,0.13435,2.5883,7.42214,2
850.3,0.13434,2.58832,7.42214,2
850.4,0.13434,2.58833,7.42214,2
850.5,0.13433,2.58835,7.42215,2
850.6,0.13433,2.58836,7.42215,2
850.7,0.13432,2.58838,7.42215,2
850.8,0.13432,2.58839,7.42215,2
850.9,0.13431,2.58841,7.42215,2
851,0.13431,2.58842,7.42215,2
851.1,0.1343,2.58844,7.42215,2
851.2,0.1343,2.58845,7.42215,2
851.3,0.13429,2.58847,7.42216,2
851.4,0.13429,2.58848,7.42216,2
851.5,0.13428,2.58849,7.42216,2
851.6,0.13428,2.5885,7.42216,2
851.7,0.13427,2.58851,7.42216,2
851.8,0.13427,2.58852,7.42216,2
851.9,0.13427,2.58853,7.42216,2
852,0.13426,2.58854,7.42216,2
852.1,0.13426,2.58855,7.42216,2
852.2,0.13425,2.58856,7.42217,2
852.3,0.13425,2.58856,7.42217,2
852.4,0.13424,2.58857,7.42217,2
852.5,0.13424,2.58858,7.42217,2
852.6,0.13423,2.58858,7.42217,2
852.7,0.13423,2.58859,7.42217,2
852.8,0.13422,2.5886,7.42217,2
852.9,0.13422,2.5886,7.42217,2
853,0.13421,2.58861,7.42217,2
853.1,0.13421,2.58862,7.42218,2
853.2,0.1342,2.58862,7.42218,2
853.3,0.1342,2.58863,7.42218,2
853.4,0.1342,2.58863,7.42218,2
853.5,0.13419,2.58864,7.42218,2
853.6,0.13419,2.58864,7.42218,2
853.7,0.13418,2.58864,7.42218,2
853.8,0.13418,2.58865,7.42219,2
853.9,0.13418,2.58865,7.42219,2
854,0.13417,2.58865,7.42219,2
854.1,0.13417,2.58866,7.42219,2
854.2,0.13416,2.58866,7.42219,2
854.3,0.13416,2.58866,7.42219,2
854.4,0.13415,2.58866,7.42219,2
854.5,0.13415,2.58867,7.42219,2
854.6,0.13415,2.58867,7.4222,2
854.7,0.13414,2.58867,7.4222,2
854.8,0.13414,2.58868,7.4222,2
854.9,0.13413,2.58868,7.4222,2
855,0.13413,2.58868,7.4222,2
855.1,0.13413,2.58868,7.4222,2
855.2,0.13412,2.58869,7.4222,2
855.3,0.13412,2.58869,7.4222,2
855.4,0.13412,2.58869,7.42221,2
855.5,0.13411,2.58869,7.42221,2
855.6,0.13411,2.58869,7.42221,2
855.7,0.1341,2.58869,7.42221,2
855.8,0.1341,2.58868,7.42221,2
855.9,0.1341,2.58868,7.42221,2
856,0.13409,2.58868,7.42221,2
856.1,0.13409,2.58868,7.42221,2
856.2,0.13408,2.58868,7.42222,2
856.3,0.13408,2.58867,7.42222,2
856.4,0.13408,2.58867,7.42222,2
856.5,0.13407,2.58866,7.42222,2
856.6,0.13407,2.58866,7.42222,2
856.7,0.13406,2.58865,7.42222,2
856.8,0.13406,2.58865,7.42222,2
856.9,0.13406,2.58864,7.42223,2
857,0.13405,2.58863,7.42223,2
857.1,0.13405,2.58863,7.42223,2
857.2,0.13405,2.58862,7.42223,2
857.3,0.13404,2.58862,7.42223,2
857.4,0.13404,2.58862,7.42223,2
857.5,0.13403,2.58862,7.42223,2
857.6,0.13403,2.58861,7.42223,2
857.7,0.13403,2.58861,7.42224,2
857.8,0.13402,2.58861,7.42224,2
857.9,0.13402,2.58861,7.42224,2
858,0.13401,2.5886,7.42224,2
858.1,0.13401,2.5886,7.42224,2
858.2,0.134,2.5886,7.42224,2
858.3,0.134,2.5886,7.42224,2
858.4,0.134,2.58859,7.42224,2
858.5,0.13399,2.58859,7.42224,2
858.6,0.13399,2.58859,7.42225,2
858.7,0.13398,2.58858,7.42225,2
858.8,0.13398,2.58858,7.42225,2
858.9,0.13398,2.58858,7.42225,2
859,0.13397,2.58857,7.42225,2
859.1,0.13397,2.58857,7.42225,2
859.2,0.13396,2.58857,7.42225,2
859.3,0.13396,2.58856,7.42225,2
859.4,0.13396,2.58856,7.42225,2
859.5,0.13395,2.58856,7.42226,2
859.6,0.13395,2.58856,7.42226,2
859.7,0.13394,2.58856,7.42226,2
859.8,0.13394,2.58855,7.42226,2
859.9,0.13394,2.58855,7.42226,2
860,0.13393,2.58855,7.42226,2
860.1,0.13393,2.58855,7.42226,2
860.2,0.13393,2.58855,7.42226,2
860.3,0.13392,2.58855,7.42226,2
860.4,0.13392,2.58854,7.42226,2
860.5,0.13392,2.58854,7.42226,2
860.6,0.13391,2.58854,7.42227,2
860.7,0.13391,2.58854,7.42227,2
860.8,0.13391,2.58854,7.42227,2
860.9,0.13391,2.58853,7.42227,2
861,0.1339,2.58853,7.42227,2
861.1,0.1339,2.58853,7.42227,2
861.2,0.1339,2.58852,7.42227,2
861.3,0.13389,2.58852,7.42227,2
861.4,0.13389,2.58852,7.42227,2
861.5,0.13389,2.58852,7.42227,2
861.6,0.13388,2.58851,7.42227,2
861.7,0.13388,2.58851,7.42227,2
861.8,0.13387,2.58851,7.42227,2
861.9,0.13387,2.5885,7.42227,2
862,0.13387,2.5885,7.42227,2
862.1,0.13386,2.5885,7.42227,2
862.2,0.13386,2.5885,7.42227,2
862.3,0.13385,2.58849,7.42228,2
862.4,0.13385,2.58849,7.42228,2
862.5,0.13385,2.58849,7.42228,2
862.6,0.13384,2.58848,7.42228,2
862.7,0.13384,2.58848,7.42228,2
862.8,0.13384,2.58847,7.42228,2
862.9,0.13383,2.58847,7.42228,2
863,0.13383,2.58846,7.42228,2
863.1,0.13382,2.58846,7.42228,2
863.2,0.13382,2.58846,7.42228,2
863.3,0.13382,2.58845,7.42228,2
863.4,0.13381,2.58845,7.42228,2
863.5,0.13381,2.58844,7.42228,2
863.6,0.13381,2.58844,7.42228,2
863.7,0.1338,2.58843,7.42228,2
863.8,0.1338,2.58843,7.42228,2
863.9,0.1338,2.58842,7.42228,2
864,0.13379,2.58842,7.42228,2
864.1,0.13379,2.58841,7.42228,2
864.2,0.13379,2.58841,7.42228,2
864.3,0.13378,2.5884,7.42228,2
864.4,0.13378,2.5884,7.42228,2
864.5,0.13378,2.58839,7.42228,2
864.6,0.13378,2.58839,7.42228,2
864.7,0.13377,2.58838,7.42228,2
864.8,0.13377,2.58838,7.42228,2
864.9,0.13377,2.58838,7.42228,2
865,0.13376,2.58837,7.42228,2
865.1,0.13376,2.58837,7.42228,2
865.2,0.13376,2.58837,7.42229,2
865.3,0.13376,2.58836,7.42229,2
865.4,0.13375,2.58836,7.42229,2
865.5,0.13375,2.58835,7.42229,2
865.6,0.13375,2.58835,7.42229,2
865.7,0.13375,2.58834,7.42229,2
865.8,0.13374,2.58834,7.42229,2
865.9,0.13374,2.58833,7.42229,2
866,0.13374,2.58833,7.42229,2
866.1,0.13374,2.58833,7.42229,2
866.2,0.13374,2.58832,7.42229,2
866.3,0.13373,2.58831,7.42229,2
866.4,0.13373,2.58831,7.42229,2
866.5,0.13373,2.5883,7.42229,2
866.6,0.13373,2.5883,7.42229,2
866.7,0.13373,2.5883,7.42229,2
866.8,0.13372,2.58829,7.42229,2
866.9,0.13372,2.58828,7.42229,2
867,0.13372,2.58828,7.42229,2
867.1,0.13372,2.58827,7.42229,2
867.2,0.13372,2.58826,7.42229,2
867.3,0.13371,2.58826,7.42229,2
867.4,0.13371,2.58826,7.42229,2
867.5,0.13371,2.58825,7.42229,2
867.6,0.13371,2.58825,7.42229,2
867.7,0.1337,2.58824,7.42229,2
867.8,0.1337,2.58824,7.42229,2
867.9,0.1337,2.58823,7.42229,2
868,0.1337,2.58823,7.42229,2
868.1,0.1337,2.58822,7.42229,2
868.2,0.1337,2.58822,7.42229,2
868.3,0.13369,2.58821,7.42229,2
868.4,0.13369,2.58821,7.42229,2
868.5,0.13369,2.5882,7.42229,2
868.6,0.13369,2.58819,7.42229,2
868.7,0.13369,2.58819,7.42229,2
868.8,0.13368,2.58818,7.4223,2
868.9,0.13368,2.58817,7.4223,2
869,0.13368,2.58817,7.4223,2
869.1,0.13368,2.58816,7.4223,2
869.2,0.13368,2.58815,7.4223,2
869.3,0.13368,2.58815,7.4223,2
869.4,0.13367,2.58814,7.4223,2
869.5,0.13367,2.58813,7.4223,2
869.6,0.13367,2.58813,7.4223,2
869.7,0.13367,2.58812,7.4223,2
869.8,0.13367,2.58811,7.4223,2
869.9,0.13367,2.5881,7.4223,2
870,0.13366,2.58809,7.4223,2
870.1,0.13366,2.58808,7.4223,2
870.2,0.13366,2.58808,7.4223,2
870.3,0.13366,2.58807,7.4223,2
870.4,0.13366,2.58806,7.4223,2
870.5,0.13366,2.58805,7.4223,2
870.6,0.13366,2.58804,7.4223,2
870.7,0.13365,2.58803,7.4223,2
870.8,0.13365,2.58802,7.4223,2
870.9,0.13365,2.58801,7.4223,2
871,0.13365,2.58799,7.4223,2
871.1,0.13365,2.58798,7.4223,2
871.2,0.13365,2.58797,7.4223,2
871.3,0.13364,2.58796,7.4223,2
871.4,0.13364,2.58794,7.4223,2
871.5,0.13364,2.58793,7.4223,2
871.6,0.13364,2.58792,7.4223,2
871.7,0.13364,2.5879,7.4223,2
871.8,0.13364,2.58789,7.4223,2
871.9,0.13364,2.58788,7.4223,2
872,0.13363,2.58786,7.4223,2
872.1,0.13363,2.58785,7.4223,2
872.2,0.13363,2.58784,7.4223,2
872.3,0.13363,2.58782,7.4223,2
872.4,0.13363,2.58781,7.4223,2
872.5,0.13363,2.58779,7.4223,2
872.6,0.13363,2.58778,7.4223,2
872.7,0.13362,2.58776,7.4223,2
872.8,0.13362,2.58775,7.42231,2
872.9,0.13362,2.58773,7.42231,2
873,0.13362,2.58772,7.42231,2
873.1,0.13362,2.5877,7.42231,2
873.2,0.13362,2.58768,7.42231,2
873.3,0.13362,2.58767,7.42231,2
873.4,0.13362,2.58765,7.42231,2
873.5,0.13361,2.58764,7.42231,2
873.6,0.13361,2.58762,7.42231,2
873.7,0.13361,2.58761,7.42231,2
873.8,0.13361,2.58759,7.42231,2
873.9,0.13361,2.58757,7.42231,2
874,0.13361,2.58756,7.42231,2
874.1,0.13361,2.58754,7.42231,2
874.2,0.13362,2.58752,7.42231,2
874.3,0.13362,2.5875,7.42231,2
874.4,0.13362,2.58748,7.42231,2
874.5,0.13362,2.58746,7.42231,2
874.6,0.13362,2.58744,7.42231,2
874.7,0.13362,2.58742,7.42231,2
874.8,0.13362,2.5874,7.42231,2
874.9,0.13362,2.58738,7.42231,2
875,0.13362,2.58736,7.42231,2
875.1,0.13362,2.58734,7.42231,2
875.2,0.13363,2.58732,7.42231,2
875.3,0.13363,2.5873,7.42231,2
875.4,0.13363,2.58728,7.42231,2
875.5,0.13363,2.58726,7.42231,2
875.6,0.13363,2.58724,7.42231,2
875.7,0.13363,2.58722,7.42231,2
875.8,0.13363,2.5872,7.42231,2
875.9,0.13363,2.58718,7.42231,2
876,0.13364,2.58715,7.42231,2
876.1,0.13364,2.58713,7.42231,2
876.2,0.13364,2.58711,7.42231,2
876.3,0.13364,2.58709,7.42231,2
876.4,0.13364,2.58706,7.42232,2
876.5,0.13364,2.58704,7.42232,2
876.6,0.13364,2.58702,7.42232,2
876.7,0.13364,2.587,7.42232,2
876.8,0.13364,2.58697,7.42232,2
876.9,0.13364,2.58695,7.42232,2
877,0.13364,2.58693,7.42232,2
877.1,0.13364,2.58691,7.42232,2
877.2,0.13365,2.58688,7.42232,2
877.3,0.13365,2.58686,7.42232,2
877.4,0.13365,2.58684,7.42232,2
877.5,0.13365,2.58682,7.42232,2
877.6,0.13365,2.5868,7.42232,2
877.7,0.13365,2.58678,7.42232,2
877.8,0.13365,2.58676,7.42232,2
877.9,0.13365,2.58674,7.42232,2
878,0.13366,2.58671,7.42232,2
878.1,0.13366,2.58669,7.42232,2
878.2,0.13366,2.58667,7.42232,2
878.3,0.13366,2.58665,7.42232,2
878.4,0.13366,2.58663,7.42232,2
878.5,0.13366,2.58661,7.42232,2
878.6,0.13366,2.58659,7.42232,2
878.7,0.13366,2.58656,7.42232,2
878.8,0.13366,2.58654,7.42232,2
878.9,0.13366,2.58652,7.42232,2
879,0.13366,2.5865,7.42232,2
879.1,0.13366,2.58647,7.42232,2
879.2,0.13367,2.58645,7.42232,2
879.3,0.13367,2.58643,7.42232,2
879.4,0.13367,2.5864,7.42232,2
879.5,0.13367,2.58638,7.42232,2
879.6,0.13367,2.58635,7.42232,2
879.7,0.13367,2.58633,7.42232,2
879.8,0.13367,2.58631,7.42232,2
879.9,0.13367,2.58628,7.42232,2
880,0.13367,2.58626,7.42232,2
880.1,0.13368,2.58624,7.42232,2
880.2,0.13368,2.58622,7.42232,2
880.3,0.13368,2.58619,7.42232,2
880.4,0.13368,2.58617,7.42232,2
880.5,0.13368,2.58614,7.42232,2
880.6,0.13368,2.58612,7.42232,2
880.7,0.13368,2.58609,7.42232,2
880.8,0.13368,2.58607,7.42232,2
880.9,0.13368,2.58605,7.42232,2
881,0.13368,2.58602,7.42232,2
881.1,0.13368,2.58599,7.42232,2
881.2,0.13369,2.58597,7.42232,2
881.3,0.13369,2.58594,7.42232,2
881.4,0.13369,2.58592,7.42232,2
881.5,0.13369,2.58589,7.42232,2
881.6,0.13369,2.58586,7.42232,2
881.7,0.13369,2.58584,7.42232,2
881.8,0.13369,2.58582,7.42232,2
881.9,0.13369,2.58579,7.42232,2
882,0.13369,2.58576,7.42231,2
882.1,0.13369,2.58574,7.42231,2
882.2,0.13369,2.58571,7.42231,2
882.3,0.13369,2.58568,7.42231,2
882.4,0.13369,2.58565,7.42231,2
882.5,0.13369,2.58562,7.42231,2
882.6,0.13369,2.58559,7.42231,2
882.7,0.13369,2.58557,7.42231,2
882.8,0.13369,2.58554,7.42231,2
882.9,0.13369,2.58552,7.42231,2
883,0.1337,2.58549,7.42231,2
883.1,0.1337,2.58547,7.42231,2
883.2,0.1337,2.58545,7.42231,2
883.3,0.1337,2.58542,7.42231,2
883.4,0.1337,2.5854,7.42231,2
883.5,0.1337,2.58537,7.42231,2
883.6,0.1337,2.58534,7.42231,2
883.7,0.1337,2.58531,7.42231,2
883.8,0.1337,2.58528,7.42231,2
883.9,0.1337,2.58525,7.42231,2
884,0.1337,2.58522,7.42231,2
884.1,0.1337,2.58519,7.42231,2
884.2,0.1337,2.58516,7.42231,2
884.3,0.1337,2.58513,7.42231,2
884.4,0.1337,2.5851,7.42231,2
884.5,0.1337,2.58507,7.42231,2
884.6,0.1337,2.58504,7.42231,2
884.7,0.1337,2.58502,7.42231,2
884.8,0.13371,2.58499,7.42231,2
884.9,0.13371,2.58496,7.42231,2
885,0.13371,2.58493,7.42231,2
885.1,0.13371,2.5849,7.42231,2
885.2,0.13371,2.58487,7.42231,2
885.3,0.13371,2.58484,7.42231,2
885.4,0.13371,2.58481,7.42231,2
885.5,0.13371,2.58478,7.42231,2
885.6,0.13371,2.58475,7.42231,2
885.7,0.13371,2.58472,7.42231,2
885.8,0.13371,2.58469,7.42231,2
885.9,0.13372,2.58467,7.42231,2
886,0.13372,2.58464,7.42231,2
886.1,0.13372,2.5846,7.42231,2
886.2,0.13372,2.58457,7.42231,2
886.3,0.13372,2.58454,7.42231,2
886.4,0.13372,2.58451,7.42231,2
886.5,0.13372,2.58448,7.42231,2
886.6,0.13372,2.58445,7.42231,2
886.7,0.13372,2.58444,7.42231,2
886.8,0.13373,2.58443,7.42231,2
886.9,0.13373,2.58442,7.42231,2
887,0.13373,2.58442,7.42231,2
887.1,0.13373,2.58441,7.42231,2
887.2,0.13373,2.5844,7.42231,2
887.3,0.13373,2.58439,7.42231,2
887.4,0.13373,2.58439,7.42231,2
887.5,0.13373,2.58438,7.42231,2
887.6,0.13374,2.58438,7.42231,2
887.7,0.13374,2.58437,7.42231,2
887.8,0.13374,2.58436,7.42231,2
887.9,0.13374,2.58436,7.42231,2
888,0.13374,2.58435,7.42231,2
888.1,0.13374,2.58434,7.42231,2
888.2,0.13374,2.58433,7.42231,2
888.3,0.13374,2.58432,7.42231,2
888.4,0.13374,2.58431,7.42231,2
888.5,0.13375,2.58431,7.42231,2
888.6,0.13375,2.5843,7.42231,2
888.7,0.13375,2.58429,7.42231,2
888.8,0.13375,2.58428,7.42231,2
888.9,0.13375,2.58427,7.42231,2
889,0.13375,2.58426,7.42231,2
889.1,0.13375,2.58425,7.42231,2
889.2,0.13375,2.58425,7.42231,2
889.3,0.13375,2.58423,7.42231,2
889.4,0.13375,2.58422,7.42231,2
889.5,0.13376,2.58421,7.42231,2
889.6,0.13376,2.5842,7.42231,2
889.7,0.13376,2.58419,7.42231,2
889.8,0.13376,2.58418,7.42231,2
889.9,0.13376,2.58417,7.42231,2
890,0.13376,2.58416,7.42231,2
890.1,0.13376,2.58415,7.42231,2
890.2,0.13376,2.58414,7.42231,2
890.3,0.13376,2.58413,7.42231,2
890.4,0.13376,2.58412,7.42231,2
890.5,0.13376,2.5841,7.42231,2
890.6,0.13377,2.58409,7.42231,2
890.7,0.13377,2.58408,7.42231,2
890.8,0.13377,2.58407,7.42231,2
890.9,0.13377,2.58406,7.42231,2
891,0.13377,2.58405,7.42231,2
891.1,0.13377,2.58404,7.42231,2
891.2,0.13377,2.58403,7.42231,2
891.3,0.13377,2.58402,7.42231,2
891.4,0.13378,2.584,7.42231,2
891.5,0.13378,2.58399,7.42231,2
891.6,0.13378,2.58398,7.42231,2
891.7,0.13378,2.58396,7.42231,2
891.8,0.13378,2.58395,7.42231,2
891.9,0.13378,2.58393,7.42231,2
892,0.13378,2.58392,7.42231,2
892.1,0.13378,2.5839,7.42231,2
892.2,0.13379,2.58389,7.42231,2
892.3,0.13379,2.58387,7.42231,2
892.4,0.13379,2.58386,7.42231,2
892.5,0.13379,2.58384,7.42231,2
892.6,0.13379,2.58383,7.42231,2
892.7,0.13379,2.58381,7.42231,2
892.8,0.13379,2.5838,7.42231,2
892.9,0.1338,2.58379,7.42231,2
893,0.1338,2.58377,7.42231,2
893.1,0.1338,2.58376,7.42231,2
893.2,0.1338,2.58374,7.42231,2
893.3,0.1338,2.58373,7.42231,2
893.4,0.1338,2.58371,7.42231,2
893.5,0.13381,2.5837,7.42231,2
893.6,0.13381,2.58368,7.42231,2
893.7,0.13381,2.58367,7.42231,2
893.8,0.13381,2.58365,7.42231,2
893.9,0.13382,2.58364,7.42231,2
894,0.13382,2.58362,7.42231,2
894.1,0.13382,2.5836,7.42231,2
894.2,0.13382,2.58358,7.42231,2
894.3,0.13383,2.58357,7.42231,2
894.4,0.13383,2.58355,7.42231,2
894.5,0.13383,2.58354,7.42231,2
894.6,0.13383,2.58352,7.42231,2
894.7,0.13384,2.58351,7.42231,2
894.8,0.13384,2.58349,7.42231,2
894.9,0.13384,2.58347,7.42231,2
895,0.13384,2.58346,7.42231,2
895.1,0.13384,2.58344,7.42231,2
895.2,0.13385,2.58343,7.42231,2
895.3,0.13385,2.58341,7.42231,2
895.4,0.13385,2.58339,7.42231,2
895.5,0.13385,2.58338,7.42231,2
895.6,0.13386,2.58337,7.42231,2
895.7,0.13386,2.58335,7.42231,2
895.8,0.13386,2.58334,7.42231,2
895.9,0.13386,2.58333,7.42231,2
896,0.13387,2.58331,7.42231,2
896.1,0.13387,2.5833,7.42231,2
896.2,0.13387,2.58329,7.42231,2
896.3,0.13387,2.58327,7.42231,2
896.4,0.13388,2.58326,7.42231,2
896.5,0.13388,2.58325,7.42231,2
896.6,0.13388,2.58323,7.42231,2
896.7,0.13388,2.58322,7.42231,2
896.8,0.13389,2.58321,7.42231,2
896.9,0.13389,2.58319,7.42231,2
897,0.13389,2.58318,7.42231,2
897.1,0.13389,2.58316,7.42231,2
897.2,0.1339,2.58315,7.42231,2
897.3,0.1339,2.58313,7.42231,2
897.4,0.1339,2.58312,7.42231,2
897.5,0.13391,2.5831,7.42231,2
897.6,0.13391,2.58309,7.42231,2
897.7,0.13391,2.58307,7.42231,2
897.8,0.13391,2.58306,7.42231,2
897.9,0.13392,2.58304,7.42231,2
898,0.13392,2.58303,7.42231,2
898.1,0.13392,2.58302,7.42231,2
898.2,0.13392,2.583,7.42231,2
898.3,0.13393,2.58299,7.42231,2
898.4,0.13393,2.58297,7.42231,2
898.5,0.13393,2.58296,7.42231,2
898.6,0.13394,2.58293,7.42231,2
898.7,0.13394,2.5829,7.42231,2
898.8,0.13394,2.58287,7.42231,2
898.9,0.13394,2.58284,7.42231,2
899,0.13395,2.58281,7.42231,2
899.1,0.13395,2.58278,7.42231,2
899.2,0.13395,2.58275,7.42231,2
899.3,0.13396,2.58272,7.42231,2
899.4,0.13396,2.58269,7.42231,2
899.5,0.13396,2.58266,7.42231,2
899.6,0.13396,2.58263,7.42231,2
899.7,0.13397,2.58261,7.42231,2
899.8,0.13397,2.58258,7.4223,2
899.9,0.13397,2.58255,7.4223,2
900,0.13398,2.58252,7.4223,2
900.1,0.13398,2.5825,7.4223,2
900.2,0.13398,2.58247,7.4223,2
900.3,0.13398,2.58244,7.4223,2
900.4,0.13399,2.58242,7.4223,2
900.5,0.13399,2.58239,7.4223,2
900.6,0.13399,2.58237,7.4223,2
900.7,0.13399,2.58234,7.4223,2
900.8,0.134,2.58232,7.4223,2
900.9,0.134,2.58229,7.4223,2
901,0.134,2.58227,7.4223,2
901.1,0.13401,2.58224,7.4223,2
901.2,0.13401,2.58222,7.4223,2
901.3,0.13401,2.58219,7.4223,2
901.4,0.13402,2.58217,7.4223,2
901.5,0.13402,2.58215,7.4223,2
901.6,0.13402,2.58212,7.4223,2
901.7,0.13402,2.5821,7.4223,2
901.8,0.13403,2.58208,7.4223,2
901.9,0.13403,2.58206,7.4223,2
902,0.13403,2.58203,7.4223,2
902.1,0.13404,2.58201,7.4223,2
902.2,0.13404,2.58199,7.4223,2
902.3,0.13404,2.58197,7.4223,2
902.4,0.13405,2.58195,7.4223,2
902.5,0.13405,2.58192,7.4223,2
902.6,0.13405,2.5819,7.4223,2
902.7,0.13406,2.58188,7.4223,2
902.8,0.13406,2.58185,7.4223,2
902.9,0.13406,2.58183,7.4223,2
903,0.13407,2.58181,7.4223,2
903.1,0.13407,2.58178,7.4223,2
903.2,0.13407,2.58176,7.4223,2
903.3,0.13408,2.58174,7.4223,2
903.4,0.13408,2.58172,7.4223,2
903.5,0.13408,2.5817,7.4223,2
