Time (s),HB (mM),Glu (mM),pH,label
880.6,0.10211,2.66559,7.53061,2
880.7,0.1021,2.66559,7.53065,2
880.8,0.1021,2.66558,7.53105,2
880.9,0.1021,2.66556,7.53106,2
881,0.1021,2.66555,7.53106,2
881.1,0.1021,2.66553,7.53063,2
881.2,0.10209,2.66553,7.53063,2
881.3,0.10209,2.66552,7.53062,2
881.4,0.10209,2.66552,7.53107,2
881.5,0.10209,2.66551,7.53106,2
881.6,0.10209,2.66549,7.53107,2
881.7,0.10209,2.66548,7.53063,2
881.8,0.10208,2.66548,7.53063,2
881.9,0.10208,2.66548,7.53063,2
882,0.10208,2.66547,7.531,2
882.1,0.10208,2.66547,7.53106,2
882.2,0.10208,2.66546,7.53106,2
882.3,0.10207,2.66544,7.53101,2
882.4,0.10207,2.66544,7.53062,2
882.5,0.10207,2.66543,7.53063,2
882.6,0.10206,2.66543,7.53064,2
882.7,0.10206,2.66543,7.53108,2
882.8,0.10206,2.66542,7.53108,2
882.9,0.10206,2.66541,7.53109,2
883,0.10206,2.6654,7.53065,2
883.1,0.10205,2.6654,7.53064,2
883.2,0.10205,2.6654,7.53065,2
883.3,0.10205,2.6654,7.53107,2
883.4,0.10205,2.66539,7.53107,2
883.5,0.10205,2.66538,7.53108,2
883.6,0.10205,2.66537,7.53085,2
883.7,0.10204,2.66536,7.53066,2
883.8,0.10204,2.66536,7.53067,2
883.9,0.10204,2.66536,7.53067,2
884,0.10204,2.66536,7.53106,2
884.1,0.10204,2.66535,7.53108,2
884.2,0.10203,2.66534,7.53107,2
884.3,0.10203,2.66533,7.53068,2
884.4,0.10203,2.66533,7.53068,2
884.5,0.10203,2.66533,7.53067,2
884.6,0.10202,2.66533,7.53113,2
884.7,0.10202,2.66531,7.53112,2
884.8,0.10202,2.6653,7.53112,2
884.9,0.10202,2.66529,7.53072,2
885,0.10202,2.66529,7.53068,2
885.1,0.10202,2.66529,7.53067,2
885.2,0.10201,2.66528,7.53076,2
885.3,0.10201,2.66528,7.5311,2
885.4,0.10201,2.66526,7.5311,2
885.5,0.10201,2.66524,7.53109,2
885.6,0.10201,2.66523,7.53066,2
885.7,0.102,2.66523,7.53066,2
885.8,0.102,2.66522,7.53066,2
885.9,0.102,2.66522,7.53108,2
886,0.102,2.66521,7.53107,2
886.1,0.102,2.66519,7.53107,2
886.2,0.102,2.66518,7.53067,2
886.3,0.10199,2.66516,7.53066,2
886.4,0.10199,2.66516,7.53068,2
886.5,0.10199,2.66515,7.53081,2
886.6,0.10199,2.66514,7.53113,2
886.7,0.10199,2.66513,7.53114,2
886.8,0.10198,2.66512,7.53113,2
886.9,0.10198,2.6651,7.53067,2
887,0.10198,2.6651,7.53068,2
887.1,0.10198,2.6651,7.53068,2
887.2,0.10198,2.66509,7.53116,2
887.3,0.10197,2.66508,7.5311,2
887.4,0.10197,2.66507,7.53102,2
887.5,0.10197,2.66505,7.53059,2
887.6,0.10197,2.66505,7.53057,2
887.7,0.10197,2.66505,7.53056,2
887.8,0.10196,2.66504,7.53094,2
887.9,0.10196,2.66503,7.53093,2
888,0.10196,2.66502,7.53094,2
888.1,0.10196,2.66501,7.53078,2
888.2,0.10196,2.665,7.53054,2
888.3,0.10196,2.665,7.53055,2
888.4,0.10196,2.665,7.53053,2
888.5,0.10196,2.665,7.5309,2
888.6,0.10195,2.66499,7.53088,2
888.7,0.10195,2.66498,7.53087,2
888.8,0.10195,2.66497,7.53051,2
888.9,0.10195,2.66497,7.5305,2
889,0.10194,2.66497,7.53049,2
889.1,0.10194,2.66497,7.53083,2
889.2,0.10194,2.66496,7.53084,2
889.3,0.10194,2.66495,7.53085,2
889.4,0.10194,2.66494,7.53056,2
889.5,0.10194,2.66494,7.53052,2
889.6,0.10193,2.66494,7.53052,2
889.7,0.10193,2.66494,7.53054,2
889.8,0.10193,2.66493,7.53081,2
889.9,0.10193,2.66492,7.53079,2
890,0.10193,2.66491,7.5308,2
890.1,0.10193,2.66491,7.5305,2
890.2,0.10193,2.66491,7.53048,2
890.3,0.10192,2.66491,7.53049,2
890.4,0.10192,2.6649,7.53084,2
890.5,0.10192,2.66489,7.5308,2
890.6,0.10192,2.66488,7.53081,2
890.7,0.10192,2.66487,7.53048,2
890.8,0.10192,2.66487,7.53045,2
890.9,0.10192,2.66487,7.53046,2
891,0.10192,2.66486,7.53062,2
891.1,0.10192,2.66485,7.53081,2
891.2,0.10191,2.66484,7.53082,2
891.3,0.10191,2.66483,7.53082,2
891.4,0.10191,2.66483,7.53047,2
891.5,0.10191,2.66483,7.53048,2
891.6,0.10191,2.66482,7.53047,2
891.7,0.1019,2.66481,7.53073,2
891.8,0.1019,2.6648,7.53072,2
891.9,0.1019,2.66478,7.5307,2
892,0.1019,2.66478,7.5304,2
892.1,0.1019,2.66477,7.53042,2
892.2,0.1019,2.66477,7.53042,2
892.3,0.10189,2.66476,7.53061,2
892.4,0.10189,2.66475,7.53077,2
892.5,0.10189,2.66473,7.53078,2
892.6,0.10189,2.66472,7.53067,2
892.7,0.10189,2.66471,7.53044,2
892.8,0.10189,2.6647,7.53043,2
892.9,0.10188,2.6647,7.53041,2
893,0.10188,2.66469,7.53073,2
893.1,0.10188,2.66467,7.53071,2
893.2,0.10188,2.66465,7.53071,2
893.3,0.10188,2.66464,7.53035,2
893.4,0.10188,2.66463,7.53036,2
893.5,0.10187,2.66462,7.53034,2
893.6,0.10187,2.66461,7.53068,2
893.7,0.10187,2.66459,7.53066,2
893.8,0.10187,2.66457,7.53067,2
893.9,0.10187,2.66456,7.53041,2
894,0.10187,2.66455,7.53034,2
894.1,0.10187,2.66455,7.53033,2
894.2,0.10186,2.66453,7.53034,2
894.3,0.10186,2.66452,7.53068,2
894.4,0.10186,2.6645,7.53068,2
894.5,0.10186,2.66448,7.53069,2
894.6,0.10186,2.66447,7.53035,2
894.7,0.10186,2.66447,7.53035,2
894.8,0.10186,2.66446,7.53035,2
894.9,0.10185,2.66445,7.53071,2
895,0.10185,2.66443,7.53071,2
895.1,0.10185,2.66442,7.53072,2
895.2,0.10185,2.66441,7.53037,2
895.3,0.10185,2.6644,7.53038,2
895.4,0.10185,2.6644,7.53038,2
895.5,0.10184,2.66439,7.53054,2
895.6,0.10184,2.66438,7.53073,2
895.7,0.10184,2.66437,7.53075,2
895.8,0.10184,2.66436,7.53076,2
895.9,0.10184,2.66435,7.53041,2
896,0.10183,2.66435,7.53042,2
896.1,0.10183,2.66435,7.53041,2
896.2,0.10183,2.66434,7.53079,2
896.3,0.10183,2.66433,7.53076,2
896.4,0.10183,2.66432,7.53078,2
896.5,0.10183,2.66432,7.53041,2
896.6,0.10183,2.66431,7.53041,2
896.7,0.10182,2.66431,7.5304,2
896.8,0.10182,2.66431,7.53071,2
896.9,0.10182,2.6643,7.53075,2
897,0.10182,2.66428,7.53075,2
897.1,0.10182,2.66428,7.5307,2
897.2,0.10182,2.66428,7.53041,2
897.3,0.10182,2.66428,7.5304,2
897.4,0.10181,2.66428,7.5304,2
897.5,0.10181,2.66427,7.53075,2
897.6,0.10181,2.66425,7.53076,2
897.7,0.10181,2.66424,7.53075,2
897.8,0.10181,2.66424,7.5304,2
897.9,0.10181,2.66424,7.53039,2
898,0.1018,2.66423,7.53039,2
898.1,0.1018,2.66423,7.5307,2
898.2,0.1018,2.66422,7.53073,2
898.3,0.1018,2.6642,7.53075,2
898.4,0.1018,2.66419,7.53053,2
898.5,0.1018,2.66419,7.53039,2
898.6,0.10179,2.66419,7.53038,2
898.7,0.10179,2.66418,7.5304,2
898.8,0.10179,2.66417,7.53072,2
898.9,0.10179,2.66416,7.53073,2
899,0.10179,2.66414,7.53072,2
899.1,0.10179,2.66413,7.53038,2
899.2,0.10179,2.66413,7.53038,2
899.3,0.10178,2.66412,7.53037,2
899.4,0.10178,2.66411,7.53072,2
899.5,0.10178,2.66409,7.53072,2
899.6,0.10178,2.66407,7.53075,2
899.7,0.10178,2.66406,7.5304,2
899.8,0.10178,2.66405,7.5304,2
899.9,0.10178,2.66404,7.53038,2
900,0.10178,2.66403,7.53042,2
900.1,0.10178,2.66401,7.53073,2
900.2,0.10178,2.66399,7.53075,2
900.3,0.10178,2.66397,7.53073,2
900.4,0.10177,2.66396,7.5304,2
900.5,0.10177,2.66395,7.53042,2
900.6,0.10177,2.66394,7.53039,2
900.7,0.10177,2.66393,7.53075,2
900.8,0.10177,2.66391,7.53072,2
900.9,0.10177,2.66389,7.53073,2
901,0.10177,2.66388,7.5304,2
901.1,0.10177,2.66387,7.53038,2
901.2,0.10176,2.66386,7.5304,2
901.3,0.10176,2.66385,7.53063,2
901.4,0.10176,2.66383,7.53074,2
901.5,0.10176,2.66381,7.53073,2
901.6,0.10176,2.6638,7.53071,2
901.7,0.10176,2.66378,7.5304,2
901.8,0.10176,2.66378,7.53039,2
901.9,0.10176,2.66377,7.53039,2
902,0.10176,2.66375,7.53073,2
902.1,0.10176,2.66373,7.53073,2
902.2,0.10176,2.66371,7.53073,2
902.3,0.10175,2.6637,7.53039,2
902.4,0.10175,2.6637,7.5304,2
902.5,0.10175,2.66369,7.53038,2
902.6,0.10175,2.66367,7.53072,2
902.7,0.10175,2.66366,7.53073,2
902.8,0.10175,2.66364,7.53072,2
902.9,0.10175,2.66363,7.53058,2
903,0.10175,2.66362,7.53037,2
903.1,0.10174,2.66362,7.53039,2
903.2,0.10174,2.66361,7.53038,2
903.3,0.10175,2.6636,7.53072,2
903.4,0.10175,2.66359,7.53073,2
903.5,0.10175,2.66357,7.53072,2
903.6,0.10174,2.66357,7.53039,2
903.7,0.10174,2.66357,7.53038,2
903.8,0.10174,2.66357,7.53039,2
903.9,0.10174,2.66356,7.53072,2
904,0.10174,2.66355,7.53073,2
904.1,0.10174,2.66354,7.53074,2
904.2,0.10174,2.66354,7.53044,2
904.3,0.10174,2.66355,7.53041,2
904.4,0.10174,2.66355,7.5304,2
904.5,0.10174,2.66354,7.53044,2
904.6,0.10174,2.66354,7.53073,2
904.7,0.10174,2.66353,7.53072,2
904.8,0.10174,2.66352,7.53073,2
904.9,0.10173,2.66352,7.53038,2
905,0.10173,2.66353,7.53039,2
905.1,0.10173,2.66353,7.53037,2
905.2,0.10173,2.66353,7.53071,2
905.3,0.10173,2.66352,7.53073,2
905.4,0.10173,2.66351,7.5307,2
905.5,0.10173,2.66351,7.53039,2
905.6,0.10173,2.66351,7.53036,2
905.7,0.10173,2.66351,7.53038,2
905.8,0.10173,2.66351,7.53043,2
905.9,0.10173,2.6635,7.53071,2
906,0.10173,2.66349,7.53072,2
906.1,0.10173,2.66349,7.5307,2
906.2,0.10172,2.66349,7.53037,2
906.3,0.10172,2.66349,7.53036,2
906.4,0.10172,2.66348,7.53035,2
906.5,0.10172,2.66347,7.5307,2
906.6,0.10172,2.66346,7.5307,2
906.7,0.10172,2.66345,7.53071,2
906.8,0.10172,2.66345,7.53036,2
906.9,0.10172,2.66345,7.53037,2
907,0.10172,2.66344,7.53036,2
907.1,0.10172,2.66343,7.53069,2
907.2,0.10172,2.66342,7.53071,2
907.3,0.10172,2.66341,7.53071,2
907.4,0.10172,2.6634,7.53062,2
907.5,0.10172,2.6634,7.53037,2
907.6,0.10172,2.6634,7.53039,2
907.7,0.10172,2.66339,7.53037,2
907.8,0.10172,2.66338,7.53073,2
907.9,0.10172,2.66337,7.53072,2
908,0.10172,2.66336,7.53074,2
908.1,0.10172,2.66335,7.53041,2
908.2,0.10171,2.66335,7.53039,2
908.3,0.10171,2.66335,7.53039,2
908.4,0.10171,2.66334,7.53075,2
908.5,0.10172,2.66333,7.53072,2
908.6,0.10172,2.66332,7.53074,2
908.7,0.10171,2.66332,7.53048,2
908.8,0.10171,2.66332,7.5304,2
908.9,0.10171,2.66331,7.53039,2
909,0.10171,2.66331,7.53038,2
909.1,0.10171,2.66329,7.53073,2
909.2,0.10171,2.66328,7.53071,2
909.3,0.10171,2.66327,7.53072,2
909.4,0.10171,2.66327,7.53039,2
909.5,0.10171,2.66326,7.53037,2
909.6,0.10171,2.66326,7.53039,2
909.7,0.10171,2.66324,7.53072,2
909.8,0.10171,2.66323,7.53072,2
909.9,0.10171,2.66322,7.53073,2
910,0.10171,2.66322,7.53039,2
910.1,0.10171,2.66322,7.53038,2
910.2,0.10171,2.66321,7.53038,2
910.3,0.10171,2.66321,7.53052,2
910.4,0.10171,2.6632,7.53071,2
910.5,0.10171,2.66319,7.53073,2
910.6,0.10171,2.66318,7.53072,2
910.7,0.10171,2.66318,7.53039,2
910.8,0.10171,2.66318,7.53035,2
910.9,0.10171,2.66318,7.53036,2
911,0.10171,2.66317,7.53073,2
911.1,0.10171,2.66316,7.53071,2
911.2,0.10171,2.66316,7.53071,2
911.3,0.10171,2.66316,7.53036,2
911.4,0.10171,2.66316,7.53038,2
911.5,0.10171,2.66316,7.53037,2
911.6,0.10171,2.66314,7.5305,2
911.7,0.10171,2.66313,7.53071,2
911.8,0.10171,2.66312,7.53073,2
911.9,0.10171,2.66312,7.53066,2
912,0.10171,2.66312,7.53038,2
912.1,0.10171,2.66312,7.53036,2
912.2,0.10171,2.66312,7.5304,2
912.3,0.10171,2.66311,7.53072,2
912.4,0.10171,2.6631,7.53073,2
912.5,0.10171,2.66309,7.53072,2
912.6,0.10171,2.6631,7.53038,2
912.7,0.10171,2.6631,7.53038,2
912.8,0.10171,2.6631,7.5304,2
912.9,0.10172,2.6631,7.53073,2
913,0.10172,2.66309,7.53074,2
913.1,0.10172,2.66308,7.53072,2
913.2,0.10172,2.66308,7.53053,2
913.3,0.10172,2.66308,7.53038,2
913.4,0.10172,2.66309,7.53039,2
913.5,0.10172,2.66309,7.53039,2
913.6,0.10172,2.66308,7.53075,2
913.7,0.10172,2.66307,7.53076,2
913.8,0.10172,2.66307,7.53076,2
913.9,0.10172,2.66307,7.53042,2
914,0.10172,2.66308,7.53042,2
914.1,0.10172,2.66308,7.5304,2
914.2,0.10172,2.66307,7.53075,2
914.3,0.10172,2.66306,7.53075,2
914.4,0.10172,2.66306,7.53076,2
914.5,0.10172,2.66306,7.53042,2
914.6,0.10172,2.66306,7.5304,2
914.7,0.10172,2.66306,7.5304,2
914.8,0.10172,2.66306,7.53048,2
914.9,0.10172,2.66305,7.53077,2
915,0.10172,2.66304,7.53076,2
915.1,0.10172,2.66303,7.53075,2
915.2,0.10172,2.66303,7.5304,2
915.3,0.10172,2.66303,7.53042,2
915.4,0.10173,2.66303,7.53042,2
915.5,0.10173,2.66302,7.53079,2
915.6,0.10173,2.66301,7.53078,2
915.7,0.10173,2.663,7.53078,2
915.8,0.10173,2.66299,7.53044,2
915.9,0.10173,2.66299,7.53044,2
916,0.10173,2.66299,7.53044,2
916.1,0.10173,2.66298,7.53072,2
916.2,0.10173,2.66297,7.5308,2
916.3,0.10173,2.66296,7.5308,2
916.4,0.10173,2.66296,7.53079,2
916.5,0.10173,2.66296,7.53043,2
916.6,0.10173,2.66296,7.53044,2
916.7,0.10173,2.66295,7.53045,2
916.8,0.10173,2.66294,7.5308,2
916.9,0.10173,2.66293,7.53081,2
917,0.10173,2.66293,7.53081,2
917.1,0.10173,2.66293,7.53044,2
917.2,0.10173,2.66294,7.53045,2
917.3,0.10173,2.66294,7.53045,2
917.4,0.10173,2.66293,7.53073,2
917.5,0.10173,2.66293,7.53082,2
917.6,0.10173,2.66292,7.53084,2
917.7,0.10173,2.66292,7.53069,2
917.8,0.10173,2.66293,7.5305,2
917.9,0.10173,2.66293,7.5305,2
918,0.10173,2.66293,7.5305,2
918.1,0.10173,2.66293,7.53085,2
918.2,0.10173,2.66292,7.53085,2
918.3,0.10173,2.66292,7.53086,2
918.4,0.10173,2.66293,7.53052,2
918.5,0.10173,2.66293,7.53052,2
918.6,0.10173,2.66294,7.53053,2
918.7,0.10173,2.66293,7.53086,2
918.8,0.10173,2.66293,7.53086,2
918.9,0.10173,2.66292,7.53086,2
919,0.10173,2.66293,7.53053,2
919.1,0.10173,2.66293,7.53048,2
919.2,0.10173,2.66293,7.5305,2
919.3,0.10173,2.66293,7.53052,2
919.4,0.10173,2.66292,7.53087,2
919.5,0.10173,2.66292,7.53088,2
919.6,0.10173,2.66292,7.5309,2
919.7,0.10173,2.66292,7.53051,2
919.8,0.10173,2.66293,7.53052,2
919.9,0.10173,2.66292,7.53053,2
920,0.10173,2.66292,7.53091,2
920.1,0.10173,2.66291,7.5309,2
920.2,0.10173,2.66291,7.53089,2
920.3,0.10172,2.66292,7.53058,2
920.4,0.10172,2.66292,7.53054,2
920.5,0.10173,2.66292,7.53057,2
920.6,0.10173,2.66291,7.53075,2
920.7,0.10173,2.6629,7.53089,2
920.8,0.10173,2.6629,7.5309,2
920.9,0.10172,2.6629,7.53088,2
921,0.10172,2.6629,7.53054,2
921.1,0.10172,2.6629,7.53056,2
921.2,0.10172,2.6629,7.53054,2
921.3,0.10173,2.66289,7.53091,2
921.4,0.10173,2.66287,7.53092,2
921.5,0.10172,2.66287,7.53092,2
921.6,0.10172,2.66287,7.53056,2
921.7,0.10172,2.66287,7.53055,2
921.8,0.10173,2.66286,7.53055,2
921.9,0.10173,2.66284,7.53089,2
922,0.10172,2.66283,7.53091,2
922.1,0.10172,2.66282,7.53092,2
922.2,0.10172,2.66282,7.53082,2
922.3,0.10172,2.66281,7.53056,2
922.4,0.10172,2.66281,7.53058,2
922.5,0.10172,2.6628,7.53056,2
922.6,0.10172,2.66278,7.53092,2
922.7,0.10172,2.66277,7.53093,2
922.8,0.10172,2.66276,7.53094,2
922.9,0.10172,2.66276,7.53056,2
923,0.10172,2.66276,7.53057,2
923.1,0.10172,2.66275,7.53058,2
923.2,0.10172,2.66274,7.5309,2
923.3,0.10172,2.66272,7.53095,2
923.4,0.10172,2.66273,7.53094,2
923.5,0.10172,2.66273,7.5307,2
923.6,0.10172,2.66273,7.53059,2
923.7,0.10172,2.66272,7.53059,2
923.8,0.10172,2.66271,7.53061,2
923.9,0.10172,2.6627,7.53096,2
924,0.10172,2.66269,7.53099,2
924.1,0.10172,2.66269,7.53098,2
924.2,0.10172,2.6627,7.5306,2
924.3,0.10172,2.6627,7.53059,2
924.4,0.10172,2.6627,7.53061,2
924.5,0.10172,2.66269,7.53101,2
924.6,0.10172,2.66268,7.531,2
924.7,0.10172,2.66268,7.53101,2
924.8,0.10172,2.66268,7.53061,2
924.9,0.10172,2.66269,7.53059,2
925,0.10172,2.66269,7.5306,2
925.1,0.10172,2.66268,7.53064,2
925.2,0.10172,2.66267,7.53101,2
925.3,0.10172,2.66266,7.53097,2
925.4,0.10172,2.66267,7.53098,2
925.5,0.10171,2.66267,7.53058,2
925.6,0.10171,2.66268,7.53057,2
925.7,0.10172,2.66267,7.53058,2
925.8,0.10172,2.66266,7.53097,2
925.9,0.10172,2.66265,7.53098,2
926,0.10171,2.66265,7.53098,2
926.1,0.10171,2.66266,7.53058,2
926.2,0.10171,2.66267,7.53058,2
926.3,0.10171,2.66267,7.53057,2
926.4,0.10172,2.66266,7.53091,2
926.5,0.10171,2.66265,7.53098,2
926.6,0.10171,2.66264,7.53098,2
926.7,0.10171,2.66265,7.53092,2
926.8,0.10171,2.66266,7.53057,2
926.9,0.10171,2.66266,7.53058,2
927,0.10171,2.66265,7.53057,2
927.1,0.10172,2.66264,7.53098,2
927.2,0.10171,2.66264,7.53098,2
927.3,0.10171,2.66264,7.53097,2
927.4,0.10171,2.66264,7.53058,2
927.5,0.10171,2.66265,7.53057,2
927.6,0.10171,2.66264,7.53058,2
927.7,0.10171,2.66263,7.53099,2
927.8,0.10171,2.66262,7.53099,2
927.9,0.10171,2.66262,7.53099,2
928,0.10171,2.66262,7.53078,2
928.1,0.10171,2.66263,7.53057,2
928.2,0.10171,2.66263,7.53059,2
928.3,0.10171,2.66261,7.53059,2
928.4,0.10171,2.6626,7.531,2
928.5,0.10171,2.6626,7.53101,2
928.6,0.10171,2.6626,7.531,2
928.7,0.10171,2.6626,7.53058,2
928.8,0.10171,2.6626,7.53058,2
928.9,0.10171,2.6626,7.53057,2
929,0.10171,2.66258,7.53096,2
929.1,0.10171,2.66257,7.53098,2
929.2,0.10171,2.66257,7.53096,2
929.3,0.10171,2.66257,7.53062,2
929.4,0.10171,2.66258,7.53058,2
929.5,0.10171,2.66257,7.53058,2
929.6,0.10171,2.66256,7.53067,2
929.7,0.10171,2.66255,7.53096,2
929.8,0.10171,2.66254,7.53098,2
929.9,0.10171,2.66255,7.53098,2
930,0.10171,2.66255,7.53057,2
930.1,0.10171,2.66255,7.53058,2
930.2,0.10171,2.66254,7.53057,2
930.3,0.10171,2.66253,7.53098,2
930.4,0.10171,2.66252,7.53096,2
930.5,0.10171,2.66252,7.53094,2
930.6,0.1017,2.66252,7.53058,2
930.7,0.1017,2.66252,7.53057,2
930.8,0.1017,2.66251,7.53058,2
930.9,0.1017,2.6625,7.53068,2
931,0.1017,2.66249,7.53095,2
931.1,0.1017,2.66248,7.53096,2
931.2,0.1017,2.66248,7.53095,2
931.3,0.1017,2.66249,7.53057,2
931.4,0.1017,2.66248,7.53057,2
931.5,0.1017,2.66247,7.53056,2
931.6,0.1017,2.66246,7.53098,2
931.7,0.1017,2.66245,7.53098,2
931.8,0.1017,2.66245,7.53096,2
931.9,0.1017,2.66246,7.53058,2
932,0.1017,2.66245,7.53059,2
932.1,0.1017,2.66244,7.53058,2
932.2,0.1017,2.66243,7.531,2
932.3,0.1017,2.66242,7.53101,2
932.4,0.1017,2.66242,7.53098,2
932.5,0.1017,2.66243,7.53084,2
932.6,0.1017,2.66243,7.53059,2
932.7,0.1017,2.66243,7.53059,2
932.8,0.1017,2.66242,7.53058,2
932.9,0.1017,2.66241,7.53099,2
933,0.1017,2.66241,7.53102,2
933.1,0.1017,2.66242,7.531,2
933.2,0.1017,2.66242,7.53061,2
933.3,0.1017,2.66242,7.53059,2
933.4,0.1017,2.66242,7.5306,2
933.5,0.1017,2.66241,7.531,2
933.6,0.1017,2.66241,7.53099,2
933.7,0.1017,2.66241,7.53099,2
933.8,0.1017,2.66242,7.53066,2
933.9,0.10169,2.66242,7.53061,2
934,0.1017,2.66242,7.53059,2
934.1,0.1017,2.66241,7.53063,2
934.2,0.1017,2.6624,7.53098,2
934.3,0.1017,2.6624,7.53099,2
934.4,0.1017,2.66241,7.53099,2
934.5,0.1017,2.66241,7.53057,2
934.6,0.1017,2.66241,7.53058,2
934.7,0.1017,2.6624,7.53057,2
934.8,0.1017,2.66239,7.53098,2
934.9,0.1017,2.66238,7.53097,2
935,0.1017,2.66238,7.53099,2
935.1,0.1017,2.66239,7.53058,2
935.2,0.1017,2.66239,7.53057,2
935.3,0.1017,2.66238,7.53057,2
935.4,0.1017,2.66237,7.53079,2
935.5,0.1017,2.66236,7.53097,2
935.6,0.1017,2.66236,7.53097,2
935.7,0.1017,2.66236,7.53098,2
935.8,0.1017,2.66237,7.53057,2
935.9,0.1017,2.66236,7.53058,2
936,0.1017,2.66235,7.53058,2
936.1,0.1017,2.66234,7.531,2
936.2,0.1017,2.66234,7.53099,2
936.3,0.1017,2.66234,7.531,2
936.4,0.1017,2.66235,7.53061,2
936.5,0.1017,2.66235,7.5306,2
936.6,0.1017,2.66234,7.5306,2
936.7,0.1017,2.66233,7.53083,2
936.8,0.1017,2.66232,7.53101,2
936.9,0.1017,2.66232,7.53103,2
937,0.1017,2.66233,7.53091,2
937.1,0.1017,2.66234,7.53061,2
937.2,0.1017,2.66233,7.53061,2
937.3,0.1017,2.66232,7.53061,2
937.4,0.1017,2.66232,7.531,2
937.5,0.1017,2.66231,7.531,2
937.6,0.1017,2.66232,7.53101,2
937.7,0.1017,2.66233,7.53061,2
937.8,0.1017,2.66233,7.53062,2
937.9,0.10171,2.66232,7.53062,2
938,0.10171,2.66231,7.53101,2
938.1,0.1017,2.6623,7.53103,2
938.2,0.1017,2.66231,7.53104,2
938.3,0.1017,2.66231,7.53077,2
938.4,0.1017,2.66231,7.53064,2
938.5,0.1017,2.66231,7.53063,2
938.6,0.10171,2.6623,7.53064,2
938.7,0.10171,2.66229,7.53105,2
938.8,0.1017,2.66229,7.53105,2
938.9,0.1017,2.6623,7.53106,2
939,0.1017,2.6623,7.53064,2
939.1,0.1017,2.6623,7.53065,2
939.2,0.1017,2.66229,7.53064,2
939.3,0.1017,2.66228,7.53106,2
939.4,0.1017,2.66228,7.53108,2
939.5,0.1017,2.66229,7.53107,2
939.6,0.1017,2.66229,7.53068,2
939.7,0.1017,2.66229,7.53072,2
939.8,0.10171,2.66229,7.53075,2
939.9,0.10171,2.66228,7.53091,2
940,0.10171,2.66227,7.53128,2
940.1,0.10171,2.66227,7.5313,2
940.2,0.1017,2.66228,7.5313,2
940.3,0.1017,2.66228,7.53074,2
940.4,0.1017,2.66228,7.53073,2
940.5,0.10171,2.66227,7.53073,2
940.6,0.10171,2.66226,7.53131,2
940.7,0.1017,2.66226,7.53129,2
940.8,0.1017,2.66227,7.53131,2
940.9,0.1017,2.66227,7.53075,2
941,0.1017,2.66227,7.53073,2
941.1,0.10171,2.66226,7.53073,2
941.2,0.10171,2.66225,7.53119,2
941.3,0.1017,2.66225,7.5313,2
941.4,0.1017,2.66225,7.53129,2
941.5,0.1017,2.66226,7.53124,2
941.6,0.1017,2.66226,7.53072,2
941.7,0.1017,2.66226,7.53072,2
941.8,0.1017,2.66225,7.53072,2
941.9,0.1017,2.66224,7.53129,2
942,0.1017,2.66224,7.53129,2
942.1,0.1017,2.66225,7.53129,2
942.2,0.1017,2.66225,7.53072,2
942.3,0.1017,2.66225,7.53073,2
942.4,0.1017,2.66224,7.53073,2
942.5,0.1017,2.66223,7.53118,2
942.6,0.1017,2.66223,7.53129,2
942.7,0.1017,2.66223,7.53129,2
942.8,0.1017,2.66224,7.53102,2
942.9,0.1017,2.66224,7.53072,2
943,0.1017,2.66223,7.53071,2
943.1,0.1017,2.66222,7.53071,2
943.2,0.1017,2.66222,7.53129,2
943.3,0.1017,2.66222,7.53127,2
943.4,0.1017,2.66222,7.53129,2
943.5,0.1017,2.66223,7.53072,2
943.6,0.1017,2.66222,7.53072,2
943.7,0.1017,2.66221,7.53072,2
943.8,0.1017,2.6622,7.53129,2
943.9,0.1017,2.6622,7.53129,2
944,0.1017,2.6622,7.5313,2
944.1,0.1017,2.66221,7.5308,2
944.2,0.1017,2.6622,7.53071,2
944.3,0.1017,2.66219,7.53071,2
944.4,0.1017,2.66218,7.53074,2
944.5,0.1017,2.66217,7.53129,2
944.6,0.1017,2.66217,7.53129,2
944.7,0.10169,2.66218,7.53128,2
944.8,0.1017,2.66218,7.5307,2
944.9,0.1017,2.66217,7.5307,2
945,0.1017,2.66216,7.53069,2
945.1,0.1017,2.66215,7.53128,2
945.2,0.1017,2.66215,7.53126,2
945.3,0.10169,2.66215,7.53127,2
945.4,0.10169,2.66215,7.53068,2
945.5,0.1017,2.66215,7.53068,2
945.6,0.1017,2.66214,7.53068,2
945.7,0.10169,2.66212,7.53106,2
945.8,0.10169,2.66212,7.53127,2
945.9,0.10169,2.66212,7.53127,2
946,0.10169,2.66213,7.53126,2
946.1,0.10169,2.66213,7.53068,2
946.2,0.10169,2.66212,7.53067,2
946.3,0.10169,2.66211,7.53068,2
946.4,0.10169,2.6621,7.53122,2
946.5,0.10169,2.66209,7.53123,2
946.6,0.10169,2.6621,7.53124,2
946.7,0.10169,2.6621,7.53068,2
946.8,0.10169,2.6621,7.53067,2
946.9,0.10169,2.66208,7.53067,2
947,0.10169,2.66207,7.53115,2
947.1,0.10169,2.66208,7.53119,2
947.2,0.10169,2.66208,7.53119,2
947.3,0.10169,2.66209,7.53105,2
947.4,0.10169,2.66209,7.53072,2
947.5,0.10169,2.66208,7.53068,2
947.6,0.10169,2.66207,7.53068,2
947.7,0.10169,2.66206,7.53127,2
947.8,0.10169,2.66207,7.53129,2
