Time (s),HB (mM),Glu (mM),pH,label
1105.7,0.01838,4.14696,7.6768,0
1105.8,0.01837,4.14704,7.6768,0
1105.9,0.01837,4.14711,7.6768,0
1106,0.01837,4.14719,7.6768,0
1106.1,0.01836,4.14727,7.6768,0
1106.2,0.01836,4.14735,7.6768,0
1106.3,0.01836,4.14742,7.6768,0
1106.4,0.01836,4.1475,7.6768,0
1106.5,0.01835,4.14757,7.6768,0
1106.6,0.01835,4.14765,7.6768,0
1106.7,0.01835,4.14773,7.6768,0
1106.8,0.01834,4.14781,7.6768,0
1106.9,0.01834,4.14789,7.6768,0
1107,0.01834,4.14796,7.6768,0
1107.1,0.01834,4.14804,7.6768,0
1107.2,0.01833,4.14812,7.6768,0
1107.3,0.01833,4.14819,7.6768,0
1107.4,0.01833,4.14827,7.67679,0
1107.5,0.01833,4.14834,7.67679,0
1107.6,0.01832,4.14841,7.67679,0
1107.7,0.01832,4.14849,7.67679,0
1107.8,0.01832,4.14856,7.67679,0
1107.9,0.01831,4.14863,7.67679,0
1108,0.01831,4.1487,7.67679,0
1108.1,0.01831,4.14877,7.67679,0
1108.2,0.01831,4.14884,7.67679,0
1108.3,0.0183,4.14891,7.67679,0
1108.4,0.0183,4.14898,7.67679,0
1108.5,0.0183,4.14905,7.67679,0
1108.6,0.0183,4.14912,7.67679,0
1108.7,0.01829,4.14918,7.67679,0
1108.8,0.01829,4.14925,7.67679,0
1108.9,0.01829,4.14932,7.67679,0
1109,0.01828,4.14939,7.67679,0
1109.1,0.01828,4.14946,7.67679,0
1109.2,0.01828,4.14953,7.67679,0
1109.3,0.01828,4.1496,7.67679,0
1109.4,0.01827,4.14966,7.67679,0
1109.5,0.01827,4.14973,7.67679,0
1109.6,0.01827,4.1498,7.67679,0
1109.7,0.01826,4.14986,7.67679,0
1109.8,0.01826,4.14993,7.67679,0
1109.9,0.01826,4.15,7.67679,0
1110,0.01826,4.15007,7.67679,0
1110.1,0.01825,4.15014,7.67679,0
1110.2,0.01825,4.15021,7.67679,0
1110.3,0.01825,4.15028,7.67679,0
1110.4,0.01825,4.15035,7.67679,0
1110.5,0.01824,4.15041,7.67679,0
1110.6,0.01824,4.15048,7.67679,0
1110.7,0.01824,4.15055,7.67679,0
1110.8,0.01823,4.15062,7.67679,0
1110.9,0.01823,4.15068,7.67679,0
1111,0.01823,4.15075,7.67679,0
1111.1,0.01823,4.15081,7.67679,0
1111.2,0.01822,4.15088,7.67679,0
1111.3,0.01822,4.15095,7.67679,0
1111.4,0.01822,4.15101,7.67679,0
1111.5,0.01822,4.15108,7.67679,0
1111.6,0.01821,4.15114,7.67679,0
1111.7,0.01821,4.1512,7.67679,0
1111.8,0.01821,4.15127,7.67679,0
1111.9,0.0182,4.15133,7.67679,0
1112,0.0182,4.1514,7.67678,0
1112.1,0.0182,4.15146,7.67678,0
1112.2,0.0182,4.15153,7.67678,0
1112.3,0.01819,4.1516,7.67678,0
1112.4,0.01819,4.15167,7.67678,0
1112.5,0.01819,4.15173,7.67678,0
1112.6,0.01819,4.1518,7.67678,0
1112.7,0.01818,4.15187,7.67678,0
1112.8,0.01818,4.15193,7.67678,0
1112.9,0.01818,4.152,7.67678,0
1113,0.01817,4.15207,7.67678,0
1113.1,0.01817,4.15214,7.67678,0
1113.2,0.01817,4.1522,7.67678,0
1113.3,0.01817,4.15227,7.67678,0
1113.4,0.01816,4.15234,7.67678,0
1113.5,0.01816,4.15241,7.67678,0
1113.6,0.01816,4.15247,7.67678,0
1113.7,0.01816,4.15254,7.67677,0
1113.8,0.01815,4.1526,7.67677,0
1113.9,0.01815,4.15267,7.67677,0
1114,0.01815,4.15274,7.67677,0
1114.1,0.01814,4.15281,7.67677,0
1114.2,0.01814,4.15288,7.67677,0
1114.3,0.01814,4.15294,7.67677,0
1114.4,0.01814,4.15301,7.67677,0
1114.5,0.01813,4.15308,7.67677,0
1114.6,0.01813,4.15315,7.67677,0
1114.7,0.01813,4.15322,7.67677,0
1114.8,0.01813,4.15328,7.67677,0
1114.9,0.01812,4.15335,7.67677,0
1115,0.01812,4.15342,7.67677,0
1115.1,0.01812,4.15349,7.67677,0
1115.2,0.01811,4.15356,7.67677,0
1115.3,0.01811,4.15363,7.67677,0
1115.4,0.01811,4.1537,7.67677,0
1115.5,0.01811,4.15376,7.67677,0
1115.6,0.0181,4.15383,7.67677,0
1115.7,0.0181,4.1539,7.67676,0
1115.8,0.0181,4.15397,7.67676,0
1115.9,0.0181,4.15403,7.67676,0
1116,0.01809,4.1541,7.67676,0
1116.1,0.01809,4.15417,7.67676,0
1116.2,0.01809,4.15423,7.67676,0
1116.3,0.01809,4.1543,7.67676,0
1116.4,0.01808,4.15437,7.67676,0
1116.5,0.01808,4.15443,7.67676,0
1116.6,0.01808,4.1545,7.67676,0
1116.7,0.01807,4.15457,7.67676,0
1116.8,0.01807,4.15464,7.67676,0
1116.9,0.01807,4.1547,7.67676,0
1117,0.01807,4.15477,7.67676,0
1117.1,0.01806,4.15484,7.67676,0
1117.2,0.01806,4.1549,7.67676,0
1117.3,0.01806,4.15497,7.67676,0
1117.4,0.01806,4.15504,7.67676,0
1117.5,0.01805,4.15512,7.67676,0
1117.6,0.01805,4.15519,7.67676,0
1117.7,0.01805,4.15526,7.67676,0
1117.8,0.01805,4.15533,7.67676,0
1117.9,0.01804,4.15539,7.67676,0
1118,0.01804,4.15546,7.67676,0
1118.1,0.01804,4.15554,7.67676,0
1118.2,0.01803,4.15561,7.67676,0
1118.3,0.01803,4.15568,7.67676,0
1118.4,0.01803,4.15575,7.67676,0
1118.5,0.01803,4.15582,7.67676,0
1118.6,0.01802,4.15589,7.67677,0
1118.7,0.01802,4.15596,7.67677,0
1118.8,0.01802,4.15602,7.67677,0
1118.9,0.01802,4.15609,7.67677,0
1119,0.01801,4.15616,7.67677,0
1119.1,0.01801,4.15622,7.67677,0
1119.2,0.01801,4.15628,7.67677,0
1119.3,0.01801,4.15635,7.67677,0
1119.4,0.018,4.15641,7.67677,0
1119.5,0.018,4.15648,7.67677,0
1119.6,0.018,4.15654,7.67677,0
1119.7,0.018,4.1566,7.67677,0
1119.8,0.01799,4.15666,7.67677,0
1119.9,0.01799,4.15672,7.67677,0
1120,0.01799,4.15677,7.67677,0
1120.1,0.01799,4.15683,7.67676,0
1120.2,0.01798,4.15689,7.67676,0
1120.3,0.01798,4.15695,7.67676,0
1120.4,0.01798,4.15701,7.67676,0
1120.5,0.01798,4.15706,7.67676,0
1120.6,0.01797,4.15711,7.67676,0
1120.7,0.01797,4.15716,7.67676,0
1120.8,0.01797,4.15721,7.67676,0
1120.9,0.01796,4.15726,7.67676,0
1121,0.01796,4.15731,7.67676,0
1121.1,0.01796,4.15735,7.67676,0
1121.2,0.01796,4.1574,7.67676,0
1121.3,0.01795,4.15745,7.67676,0
1121.4,0.01795,4.1575,7.67676,0
1121.5,0.01795,4.15755,7.67676,0
1121.6,0.01795,4.15759,7.67676,0
1121.7,0.01794,4.15764,7.67676,0
1121.8,0.01794,4.15769,7.67676,0
1121.9,0.01794,4.15774,7.67676,0
1122,0.01794,4.15778,7.67676,0
1122.1,0.01793,4.15783,7.67677,0
1122.2,0.01793,4.15788,7.67677,0
1122.3,0.01793,4.15793,7.67677,0
1122.4,0.01793,4.15799,7.67677,0
1122.5,0.01792,4.15804,7.67677,0
1122.6,0.01792,4.15809,7.67676,0
1122.7,0.01792,4.15813,7.67676,0
1122.8,0.01792,4.15819,7.67676,0
1122.9,0.01791,4.15824,7.67676,0
1123,0.01791,4.15829,7.67676,0
1123.1,0.01791,4.15834,7.67676,0
1123.2,0.01791,4.15838,7.67676,0
1123.3,0.0179,4.15843,7.67676,0
1123.4,0.0179,4.15847,7.67676,0
1123.5,0.0179,4.15851,7.67677,0
1123.6,0.0179,4.15856,7.67677,0
1123.7,0.01789,4.1586,7.67676,0
1123.8,0.01789,4.15865,7.67676,0
1123.9,0.01789,4.15869,7.67676,0
1124,0.01789,4.15873,7.67676,0
1124.1,0.01788,4.15877,7.67676,0
1124.2,0.01788,4.15881,7.67677,0
1124.3,0.01788,4.15885,7.67677,0
1124.4,0.01788,4.15889,7.67677,0
1124.5,0.01787,4.15893,7.67677,0
1124.6,0.01787,4.15898,7.67677,0
1124.7,0.01787,4.15903,7.67677,0
1124.8,0.01787,4.15907,7.67677,0
1124.9,0.01787,4.15911,7.67677,0
1125,0.01786,4.15915,7.67677,0
1125.1,0.01786,4.1592,7.67678,0
1125.2,0.01786,4.15924,7.67678,0
1125.3,0.01786,4.15928,7.67678,0
1125.4,0.01785,4.15932,7.67678,0
1125.5,0.01785,4.15937,7.67678,0
1125.6,0.01785,4.15941,7.67678,0
1125.7,0.01785,4.15946,7.67678,0
1125.8,0.01784,4.1595,7.67678,0
1125.9,0.01784,4.15954,7.67678,0
1126,0.01784,4.15959,7.67678,0
1126.1,0.01784,4.15963,7.67678,0
1126.2,0.01783,4.15967,7.67678,0
1126.3,0.01783,4.1597,7.67678,0
1126.4,0.01783,4.15974,7.67678,0
1126.5,0.01783,4.15978,7.67678,0
1126.6,0.01782,4.15981,7.67678,0
1126.7,0.01782,4.15985,7.67678,0
1126.8,0.01782,4.15988,7.67678,0
1126.9,0.01782,4.15991,7.67678,0
1127,0.01782,4.15995,7.67678,0
1127.1,0.01781,4.15998,7.67678,0
1127.2,0.01781,4.16001,7.67678,0
1127.3,0.01781,4.16004,7.67678,0
1127.4,0.01781,4.16008,7.67678,0
1127.5,0.0178,4.16011,7.67678,0
1127.6,0.0178,4.16014,7.67678,0
1127.7,0.0178,4.16017,7.67678,0
1127.8,0.0178,4.16019,7.67678,0
1127.9,0.01779,4.16022,7.67678,0
1128,0.01779,4.16025,7.67678,0
1128.1,0.01779,4.16028,7.67678,0
1128.2,0.01779,4.1603,7.67678,0
1128.3,0.01779,4.16033,7.67677,0
1128.4,0.01778,4.16035,7.67677,0
1128.5,0.01778,4.16038,7.67677,0
1128.6,0.01778,4.1604,7.67677,0
1128.7,0.01778,4.16042,7.67677,0
1128.8,0.01777,4.16045,7.67677,0
1128.9,0.01777,4.16047,7.67677,0
1129,0.01777,4.16049,7.67677,0
1129.1,0.01777,4.16052,7.67677,0
1129.2,0.01777,4.16054,7.67677,0
1129.3,0.01776,4.16056,7.67677,0
1129.4,0.01776,4.16058,7.67677,0
1129.5,0.01776,4.1606,7.67677,0
1129.6,0.01776,4.16062,7.67677,0
1129.7,0.01775,4.16064,7.67677,0
1129.8,0.01775,4.16066,7.67677,0
1129.9,0.01775,4.16067,7.67677,0
1130,0.01775,4.16069,7.67677,0
1130.1,0.01775,4.16071,7.67677,0
1130.2,0.01774,4.16073,7.67677,0
1130.3,0.01774,4.16074,7.67677,0
1130.4,0.01774,4.16075,7.67677,0
1130.5,0.01774,4.16077,7.67678,0
1130.6,0.01773,4.16078,7.67678,0
1130.7,0.01773,4.1608,7.67678,0
1130.8,0.01773,4.16081,7.67678,0
1130.9,0.01773,4.16082,7.67678,0
1131,0.01773,4.16084,7.67678,0
1131.1,0.01772,4.16085,7.67678,0
1131.2,0.01772,4.16087,7.67678,0
1131.3,0.01772,4.16088,7.67677,0
1131.4,0.01772,4.16089,7.67677,0
1131.5,0.01772,4.16091,7.67678,0
1131.6,0.01771,4.16092,7.67678,0
1131.7,0.01771,4.16093,7.67678,0
1131.8,0.01771,4.16094,7.67678,0
1131.9,0.01771,4.16095,7.67678,0
1132,0.0177,4.16097,7.67678,0
1132.1,0.0177,4.16098,7.67678,0
1132.2,0.0177,4.16099,7.67678,0
1132.3,0.0177,4.16099,7.67678,0
1132.4,0.0177,4.161,7.67678,0
1132.5,0.01769,4.16101,7.67678,0
1132.6,0.01769,4.16102,7.67678,0
1132.7,0.01769,4.16103,7.67678,0
1132.8,0.01769,4.16104,7.67678,0
1132.9,0.01769,4.16105,7.67678,0
1133,0.01768,4.16106,7.67678,0
1133.1,0.01768,4.16107,7.67678,0
1133.2,0.01768,4.16108,7.67678,0
1133.3,0.01768,4.16109,7.67678,0
1133.4,0.01768,4.1611,7.67678,0
1133.5,0.01767,4.16112,7.67678,0
1133.6,0.01767,4.16113,7.67678,0
1133.7,0.01767,4.16114,7.67678,0
1133.8,0.01767,4.16114,7.67678,0
1133.9,0.01767,4.16116,7.67678,0
1134,0.01766,4.16117,7.67678,0
1134.1,0.01766,4.16118,7.67678,0
1134.2,0.01766,4.16119,7.67678,0
1134.3,0.01766,4.1612,7.67678,0
1134.4,0.01766,4.1612,7.67678,0
1134.5,0.01765,4.16121,7.67678,0
1134.6,0.01765,4.16121,7.67678,0
1134.7,0.01765,4.16122,7.67678,0
1134.8,0.01765,4.16122,7.67678,0
1134.9,0.01765,4.16122,7.67678,0
1135,0.01764,4.16123,7.67678,0
1135.1,0.01764,4.16123,7.67678,0
1135.2,0.01764,4.16124,7.67678,0
1135.3,0.01764,4.16125,7.67678,0
1135.4,0.01764,4.16126,7.67678,0
1135.5,0.01763,4.16126,7.67678,0
1135.6,0.01763,4.16127,7.67678,0
1135.7,0.01763,4.16128,7.67678,0
1135.8,0.01763,4.16129,7.67678,0
1135.9,0.01763,4.1613,7.67678,0
1136,0.01763,4.16131,7.67678,0
1136.1,0.01762,4.16132,7.67678,0
1136.2,0.01762,4.16132,7.67678,0
1136.3,0.01762,4.16133,7.67678,0
1136.4,0.01762,4.16133,7.67678,0
1136.5,0.01762,4.16134,7.67678,0
1136.6,0.01761,4.16134,7.67678,0
1136.7,0.01761,4.16134,7.67678,0
1136.8,0.01761,4.16134,7.67678,0
1136.9,0.01761,4.16135,7.67678,0
1137,0.01761,4.16135,7.67678,0
1137.1,0.0176,4.16135,7.67678,0
1137.2,0.0176,4.16136,7.67678,0
1137.3,0.0176,4.16136,7.67678,0
1137.4,0.0176,4.16136,7.67678,0
1137.5,0.0176,4.16137,7.67678,0
1137.6,0.0176,4.16137,7.67678,0
1137.7,0.01759,4.16138,7.67678,0
1137.8,0.01759,4.16139,7.67678,0
1137.9,0.01759,4.16139,7.67678,0
1138,0.01759,4.1614,7.67678,0
1138.1,0.01759,4.1614,7.67678,0
1138.2,0.01759,4.16141,7.67678,0
1138.3,0.01758,4.16141,7.67678,0
1138.4,0.01758,4.16142,7.67678,0
1138.5,0.01758,4.16142,7.67678,0
1138.6,0.01758,4.16143,7.67678,0
1138.7,0.01758,4.16143,7.67678,0
1138.8,0.01757,4.16144,7.67678,0
1138.9,0.01757,4.16144,7.67678,0
1139,0.01757,4.16144,7.67678,0
1139.1,0.01757,4.16144,7.67678,0
1139.2,0.01757,4.16144,7.67678,0
1139.3,0.01757,4.16144,7.67679,0
1139.4,0.01756,4.16144,7.67679,0
1139.5,0.01756,4.16143,7.67679,0
1139.6,0.01756,4.16143,7.67679,0
1139.7,0.01756,4.16143,7.67679,0
1139.8,0.01756,4.16142,7.67679,0
1139.9,0.01756,4.16142,7.67679,0
1140,0.01755,4.16142,7.67679,0
1140.1,0.01755,4.16142,7.67679,0
1140.2,0.01755,4.16141,7.67679,0
1140.3,0.01755,4.16141,7.67679,0
1140.4,0.01755,4.16141,7.67679,0
1140.5,0.01755,4.16141,7.67679,0
1140.6,0.01755,4.1614,7.67679,0
1140.7,0.01754,4.1614,7.67679,0
1140.8,0.01754,4.16139,7.67679,0
1140.9,0.01754,4.16139,7.67679,0
1141,0.01754,4.16138,7.67679,0
1141.1,0.01754,4.16138,7.67679,0
1141.2,0.01754,4.16137,7.67679,0
1141.3,0.01753,4.16137,7.67679,0
1141.4,0.01753,4.16137,7.67679,0
1141.5,0.01753,4.16136,7.67679,0
1141.6,0.01753,4.16136,7.67679,0
1141.7,0.01753,4.16136,7.67679,0
1141.8,0.01753,4.16135,7.67679,0
1141.9,0.01752,4.16135,7.67679,0
1142,0.01752,4.16135,7.67679,0
1142.1,0.01752,4.16135,7.67679,0
1142.2,0.01752,4.16135,7.67679,0
1142.3,0.01752,4.16135,7.67679,0
1142.4,0.01752,4.16135,7.67679,0
1142.5,0.01752,4.16134,7.67679,0
1142.6,0.01751,4.16134,7.67679,0
1142.7,0.01751,4.16134,7.67679,0
1142.8,0.01751,4.16134,7.67679,0
1142.9,0.01751,4.16134,7.67679,0
1143,0.01751,4.16134,7.67679,0
1143.1,0.01751,4.16134,7.67679,0
1143.2,0.01751,4.16134,7.67679,0
1143.3,0.0175,4.16134,7.67679,0
1143.4,0.0175,4.16134,7.67679,0
1143.5,0.0175,4.16134,7.67679,0
1143.6,0.0175,4.16134,7.67679,0
1143.7,0.0175,4.16134,7.67679,0
1143.8,0.0175,4.16134,7.67679,0
1143.9,0.0175,4.16134,7.67679,0
1144,0.01749,4.16134,7.67679,0
1144.1,0.01749,4.16134,7.67679,0
1144.2,0.01749,4.16133,7.67679,0
1144.3,0.01749,4.16133,7.67679,0
1144.4,0.01749,4.16133,7.67679,0
1144.5,0.01749,4.16132,7.67679,0
1144.6,0.01749,4.16132,7.67679,0
1144.7,0.01748,4.16132,7.67679,0
1144.8,0.01748,4.16131,7.67679,0
1144.9,0.01748,4.16131,7.67679,0
1145,0.01748,4.1613,7.67679,0
1145.1,0.01748,4.16129,7.67679,0
1145.2,0.01748,4.16129,7.67679,0
1145.3,0.01748,4.16128,7.67679,0
1145.4,0.01748,4.16128,7.67679,0
1145.5,0.01747,4.16128,7.67679,0
1145.6,0.01747,4.16129,7.67679,0
1145.7,0.01747,4.16129,7.67679,0
1145.8,0.01747,4.16128,7.67679,0
1145.9,0.01747,4.16129,7.67679,0
1146,0.01747,4.16132,7.67679,0
1146.1,0.01747,4.16133,7.67679,0
1146.2,0.01747,4.16135,7.67679,0
1146.3,0.01746,4.16136,7.67679,0
1146.4,0.01746,4.16137,7.67679,0
1146.5,0.01746,4.16137,7.67679,0
1146.6,0.01746,4.16137,7.67679,0
1146.7,0.01746,4.16137,7.67679,0
1146.8,0.01746,4.16137,7.67679,0
1146.9,0.01746,4.16137,7.67679,0
1147,0.01746,4.16137,7.67679,0
1147.1,0.01745,4.16136,7.67679,0
1147.2,0.01745,4.16136,7.67679,0
1147.3,0.01745,4.16136,7.67679,0
1147.4,0.01745,4.16137,7.67679,0
1147.5,0.01745,4.16139,7.67679,0
1147.6,0.01745,4.16143,7.67679,0
1147.7,0.01745,4.16146,7.67679,0
1147.8,0.01745,4.1615,7.67679,0
1147.9,0.01744,4.16153,7.67679,0
1148,0.01744,4.16156,7.67679,0
1148.1,0.01744,4.16159,7.67679,0
1148.2,0.01744,4.16162,7.67679,0
1148.3,0.01744,4.16165,7.67679,0
1148.4,0.01744,4.16168,7.67679,0
1148.5,0.01744,4.1617,7.67679,0
1148.6,0.01744,4.16173,7.67679,0
1148.7,0.01744,4.16175,7.67679,0
1148.8,0.01743,4.16177,7.67679,0
1148.9,0.01743,4.16179,7.67679,0
1149,0.01743,4.16181,7.67678,0
1149.1,0.01743,4.16183,7.67678,0
1149.2,0.01743,4.16184,7.67678,0
1149.3,0.01743,4.16185,7.67678,0
1149.4,0.01743,4.16186,7.67678,0
1149.5,0.01743,4.16187,7.67678,0
1149.6,0.01743,4.16188,7.67678,0
1149.7,0.01743,4.16188,7.67678,0
1149.8,0.01742,4.16189,7.67678,0
1149.9,0.01742,4.16189,7.67678,0
1150,0.01742,4.16189,7.67678,0
1150.1,0.01742,4.16189,7.67678,0
1150.2,0.01742,4.16189,7.67678,0
1150.3,0.01742,4.16189,7.67678,0
1150.4,0.01742,4.16189,7.67678,0
1150.5,0.01742,4.16189,7.67678,0
1150.6,0.01742,4.16188,7.67678,0
1150.7,0.01742,4.16188,7.67678,0
1150.8,0.01741,4.16187,7.67678,0
1150.9,0.01741,4.16187,7.67678,0
1151,0.01741,4.16186,7.67678,0
1151.1,0.01741,4.16186,7.67678,0
1151.2,0.01741,4.16185,7.67678,0
1151.3,0.01741,4.16184,7.67678,0
1151.4,0.01741,4.16183,7.67678,0
1151.5,0.01741,4.16183,7.67678,0
1151.6,0.01741,4.16182,7.67678,0
1151.7,0.01741,4.16182,7.67678,0
1151.8,0.01741,4.16181,7.67678,0
1151.9,0.0174,4.16181,7.67678,0
1152,0.0174,4.1618,7.67678,0
1152.1,0.0174,4.16179,7.67678,0
1152.2,0.0174,4.16178,7.67678,0
1152.3,0.0174,4.16177,7.67678,0
1152.4,0.0174,4.16176,7.67678,0
1152.5,0.0174,4.16174,7.67678,0
1152.6,0.0174,4.16172,7.67678,0
1152.7,0.0174,4.1617,7.67678,0
1152.8,0.0174,4.16169,7.67678,0
1152.9,0.0174,4.16168,7.67678,0
1153,0.01739,4.16167,7.67678,0
1153.1,0.01739,4.16166,7.67678,0
1153.2,0.01739,4.16166,7.67678,0
1153.3,0.01739,4.16165,7.67678,0
1153.4,0.01739,4.16163,7.67678,0
1153.5,0.01739,4.16162,7.67678,0
1153.6,0.01739,4.16161,7.67678,0
1153.7,0.01739,4.1616,7.67678,0
1153.8,0.01739,4.16158,7.67677,0
1153.9,0.01739,4.16156,7.67677,0
1154,0.01739,4.16155,7.67677,0
1154.1,0.01739,4.16153,7.67677,0
1154.2,0.01739,4.16152,7.67677,0
1154.3,0.01738,4.1615,7.67677,0
1154.4,0.01738,4.16148,7.67677,0
1154.5,0.01738,4.16146,7.67677,0
1154.6,0.01738,4.16144,7.67677,0
1154.7,0.01738,4.1614,7.67678,0
1154.8,0.01738,4.16136,7.67678,0
1154.9,0.01738,4.16132,7.67678,0
1155,0.01738,4.16127,7.67678,0
1155.1,0.01738,4.16122,7.67678,0
1155.2,0.01738,4.16117,7.67678,0
1155.3,0.01738,4.16113,7.67678,0
1155.4,0.01738,4.16109,7.67678,0
1155.5,0.01738,4.16104,7.67678,0
1155.6,0.01738,4.16099,7.67678,0
1155.7,0.01738,4.16093,7.67678,0
1155.8,0.01737,4.16087,7.67678,0
1155.9,0.01737,4.1608,7.67678,0
1156,0.01737,4.16074,7.67678,0
1156.1,0.01737,4.16069,7.67678,0
1156.2,0.01737,4.16063,7.67678,0
1156.3,0.01737,4.16058,7.67678,0
1156.4,0.01737,4.16053,7.67678,0
1156.5,0.01737,4.16048,7.67678,0
1156.6,0.01737,4.16044,7.67678,0
1156.7,0.01737,4.16039,7.67678,0
1156.8,0.01737,4.16034,7.67678,0
1156.9,0.01737,4.1603,7.67678,0
1157,0.01737,4.16026,7.67678,0
1157.1,0.01737,4.16022,7.67678,0
1157.2,0.01737,4.16018,7.67678,0
1157.3,0.01737,4.16013,7.67678,0
1157.4,0.01736,4.16009,7.67678,0
1157.5,0.01736,4.16006,7.67678,0
1157.6,0.01736,4.16002,7.67678,0
1157.7,0.01736,4.15998,7.67678,0
1157.8,0.01736,4.15994,7.67678,0
1157.9,0.01736,4.1599,7.67678,0
1158,0.01736,4.15986,7.67678,0
1158.1,0.01736,4.15983,7.67678,0
1158.2,0.01736,4.15979,7.67678,0
1158.3,0.01736,4.15975,7.67678,0
1158.4,0.01736,4.15971,7.67678,0
1158.5,0.01736,4.15967,7.67678,0
1158.6,0.01736,4.15963,7.67678,0
1158.7,0.01736,4.15959,7.67678,0
1158.8,0.01736,4.15956,7.67678,0
1158.9,0.01736,4.15952,7.67678,0
1159,0.01736,4.15948,7.67678,0
1159.1,0.01736,4.15945,7.67678,0
1159.2,0.01736,4.15941,7.67678,0
1159.3,0.01736,4.15937,7.67678,0
1159.4,0.01735,4.15934,7.67678,0
1159.5,0.01735,4.1593,7.67678,0
1159.6,0.01735,4.15927,7.67678,0
1159.7,0.01735,4.15924,7.67678,0
1159.8,0.01735,4.15921,7.67678,0
1159.9,0.01735,4.15917,7.67678,0
1160,0.01735,4.15914,7.67678,0
1160.1,0.01735,4.1591,7.67678,0
1160.2,0.01735,4.15906,7.67678,0
1160.3,0.01735,4.15903,7.67678,0
1160.4,0.01735,4.15899,7.67678,0
1160.5,0.01735,4.15895,7.67678,0
1160.6,0.01735,4.15891,7.67678,0
1160.7,0.01735,4.15887,7.67678,0
1160.8,0.01735,4.15884,7.67678,0
1160.9,0.01735,4.1588,7.67678,0
1161,0.01735,4.15876,7.67678,0
1161.1,0.01735,4.15872,7.67678,0
1161.2,0.01735,4.15868,7.67678,0
1161.3,0.01735,4.15864,7.67678,0
1161.4,0.01735,4.1586,7.67678,0
1161.5,0.01735,4.15856,7.67678,0
1161.6,0.01735,4.15852,7.67678,0
1161.7,0.01735,4.15849,7.67678,0
1161.8,0.01735,4.15845,7.67678,0
1161.9,0.01735,4.15842,7.67678,0
1162,0.01734,4.15839,7.67678,0
1162.1,0.01734,4.15835,7.67678,0
1162.2,0.01734,4.15832,7.67678,0
1162.3,0.01734,4.15828,7.67678,0
1162.4,0.01734,4.15824,7.67678,0
1162.5,0.01734,4.1582,7.67678,0
1162.6,0.01734,4.15816,7.67678,0
1162.7,0.01734,4.15812,7.67678,0
1162.8,0.01734,4.15808,7.67678,0
1162.9,0.01734,4.15804,7.67678,0
1163,0.01734,4.158,7.67678,0
1163.1,0.01734,4.15796,7.67678,0
1163.2,0.01734,4.15793,7.67678,0
1163.3,0.01734,4.15789,7.67678,0
1163.4,0.01734,4.15785,7.67678,0
1163.5,0.01734,4.15781,7.67678,0
1163.6,0.01734,4.15778,7.67678,0
1163.7,0.01734,4.15774,7.67678,0
1163.8,0.01734,4.1577,7.67678,0
1163.9,0.01734,4.15766,7.67678,0
1164,0.01734,4.15763,7.67678,0
1164.1,0.01734,4.15759,7.67678,0
1164.2,0.01734,4.15755,7.67678,0
1164.3,0.01734,4.15751,7.67678,0
1164.4,0.01734,4.15747,7.67678,0
1164.5,0.01734,4.15742,7.67678,0
1164.6,0.01734,4.15738,7.67678,0
1164.7,0.01734,4.15734,7.67678,0
1164.8,0.01734,4.15729,7.67678,0
1164.9,0.01734,4.15725,7.67678,0
1165,0.01734,4.1572,7.67678,0
1165.1,0.01734,4.15716,7.67678,0
1165.2,0.01734,4.15712,7.67678,0
1165.3,0.01734,4.15708,7.67678,0
1165.4,0.01734,4.15704,7.67678,0
1165.5,0.01734,4.157,7.67678,0
1165.6,0.01734,4.15696,7.67678,0
1165.7,0.01734,4.15692,7.67678,0
1165.8,0.01734,4.15688,7.67678,0
1165.9,0.01734,4.15683,7.67678,0
1166,0.01734,4.15679,7.67678,0
1166.1,0.01734,4.15674,7.67678,0
1166.2,0.01734,4.1567,7.67678,0
1166.3,0.01734,4.15665,7.67678,0
1166.4,0.01734,4.15661,7.67678,0
1166.5,0.01734,4.15657,7.67678,0
1166.6,0.01733,4.15652,7.67678,0
1166.7,0.01733,4.15648,7.67678,0
1166.8,0.01733,4.15643,7.67678,0
1166.9,0.01733,4.15638,7.67678,0
1167,0.01733,4.15632,7.67678,0
1167.1,0.01733,4.15623,7.67678,0
1167.2,0.01733,4.15616,7.67678,0
1167.3,0.01733,4.1561,7.67678,0
1167.4,0.01733,4.15603,7.67678,0
1167.5,0.01733,4.15596,7.67678,0
1167.6,0.01733,4.15589,7.67678,0
1167.7,0.01733,4.15582,7.67678,0
1167.8,0.01733,4.15576,7.67678,0
1167.9,0.01733,4.15569,7.67678,0
1168,0.01733,4.15563,7.67678,0
1168.1,0.01733,4.15556,7.67678,0
1168.2,0.01733,4.15551,7.67678,0
1168.3,0.01733,4.15545,7.67678,0
1168.4,0.01733,4.1554,7.67678,0
1168.5,0.01733,4.15535,7.67678,0
1168.6,0.01733,4.1553,7.67678,0
1168.7,0.01733,4.15526,7.67678,0
1168.8,0.01733,4.1552,7.67678,0
1168.9,0.01733,4.15515,7.67678,0
1169,0.01733,4.1551,7.67678,0
1169.1,0.01733,4.15504,7.67678,0
1169.2,0.01733,4.15499,7.67678,0
1169.3,0.01733,4.15494,7.67678,0
1169.4,0.01733,4.15489,7.67678,0
1169.5,0.01733,4.15485,7.67678,0
1169.6,0.01733,4.1548,7.67678,0
1169.7,0.01733,4.15475,7.67678,0
