Time (s),HB (mM),Glu (mM),pH,label
343.3,0.16676,2.87038,7.49367,2
343.4,0.16675,2.87039,7.49397,2
343.5,0.16674,2.8704,7.49405,2
343.6,0.16673,2.87041,7.4939,2
343.7,0.16672,2.87042,7.49349,2
343.8,0.16671,2.87042,7.49353,2
343.9,0.1667,2.87043,7.49351,2
344,0.16669,2.87044,7.49397,2
344.1,0.16668,2.87045,7.49408,2
344.2,0.16667,2.87046,7.49398,2
344.3,0.16667,2.87046,7.49354,2
344.4,0.16666,2.87047,7.49347,2
344.5,0.16664,2.87047,7.49347,2
344.6,0.16663,2.87048,7.49364,2
344.7,0.16662,2.87049,7.494,2
344.8,0.16661,2.8705,7.49395,2
344.9,0.1666,2.87051,7.49392,2
345,0.16659,2.87052,7.49353,2
345.1,0.16658,2.87052,7.49344,2
345.2,0.16657,2.87053,7.49354,2
345.3,0.16656,2.87054,7.49398,2
345.4,0.16655,2.87055,7.49409,2
345.5,0.16654,2.87056,7.49403,2
345.6,0.16653,2.87056,7.49352,2
345.7,0.16652,2.87057,7.49347,2
345.8,0.16651,2.87058,7.49352,2
345.9,0.1665,2.87058,7.49368,2
346,0.16649,2.87059,7.49391,2
346.1,0.16648,2.8706,7.49394,2
346.2,0.16647,2.87061,7.49388,2
346.3,0.16646,2.87061,7.49356,2
346.4,0.16645,2.87062,7.49348,2
346.5,0.16644,2.87063,7.49343,2
346.6,0.16643,2.87064,7.49395,2
346.7,0.16642,2.87064,7.49399,2
346.8,0.16641,2.87065,7.49401,2
346.9,0.1664,2.87066,7.49357,2
347,0.16639,2.87066,7.49355,2
347.1,0.16637,2.87067,7.49361,2
347.2,0.16636,2.87068,7.49406,2
347.3,0.16635,2.87069,7.49403,2
347.4,0.16634,2.87069,7.49399,2
347.5,0.16633,2.8707,7.49366,2
347.6,0.16632,2.8707,7.49344,2
347.7,0.16631,2.87071,7.49342,2
347.8,0.1663,2.87072,7.4934,2
347.9,0.16629,2.87073,7.49384,2
348,0.16628,2.87073,7.49392,2
348.1,0.16627,2.87074,7.49389,2
348.2,0.16626,2.87075,7.49343,2
348.3,0.16625,2.87075,7.49345,2
348.4,0.16624,2.87076,7.49349,2
348.5,0.16622,2.87077,7.49395,2
348.6,0.16621,2.87078,7.49395,2
348.7,0.1662,2.87078,7.49389,2
348.8,0.16619,2.87079,7.49351,2
348.9,0.16618,2.87079,7.49363,2
349,0.16617,2.8708,7.49352,2
349.1,0.16616,2.87081,7.49356,2
349.2,0.16615,2.87082,7.49389,2
349.3,0.16614,2.87082,7.49398,2
349.4,0.16613,2.87083,7.49401,2
349.5,0.16612,2.87083,7.49345,2
349.6,0.16611,2.87084,7.49345,2
349.7,0.16609,2.87085,7.49354,2
349.8,0.16608,2.87085,7.49392,2
349.9,0.16607,2.87086,7.49394,2
350,0.16606,2.87087,7.4939,2
350.1,0.16605,2.87087,7.49348,2
350.2,0.16604,2.87088,7.49336,2
350.3,0.16603,2.87088,7.49344,2
350.4,0.16602,2.87089,7.49391,2
350.5,0.16601,2.8709,7.49392,2
350.6,0.166,2.87091,7.49387,2
350.7,0.16598,2.87091,7.49389,2
350.8,0.16597,2.87092,7.49345,2
350.9,0.16596,2.87092,7.4935,2
351,0.16595,2.87093,7.49345,2
351.1,0.16594,2.87094,7.49398,2
351.2,0.16593,2.87094,7.49397,2
351.3,0.16592,2.87095,7.49396,2
351.4,0.16591,2.87095,7.49349,2
351.5,0.1659,2.87096,7.49351,2
351.6,0.16589,2.87097,7.49346,2
351.7,0.16588,2.87097,7.49387,2
351.8,0.16587,2.87098,7.49395,2
351.9,0.16587,2.87099,7.49403,2
352,0.16586,2.87099,7.49368,2
352.1,0.16585,2.871,7.49354,2
352.2,0.16584,2.871,7.49349,2
352.3,0.16583,2.87101,7.49349,2
352.4,0.16582,2.87102,7.49399,2
352.5,0.16581,2.87102,7.49392,2
352.6,0.1658,2.87102,7.49399,2
352.7,0.16579,2.87103,7.4935,2
352.8,0.16578,2.87103,7.49349,2
352.9,0.16577,2.87104,7.49352,2
353,0.16576,2.87104,7.49395,2
353.1,0.16575,2.87105,7.49407,2
353.2,0.16574,2.87106,7.49399,2
353.3,0.16574,2.87106,7.49357,2
353.4,0.16573,2.87106,7.49361,2
353.5,0.16572,2.87107,7.49357,2
353.6,0.16571,2.87107,7.49354,2
353.7,0.1657,2.87108,7.49406,2
353.8,0.16569,2.87109,7.49395,2
353.9,0.16568,2.87109,7.49403,2
354,0.16568,2.87109,7.49354,2
354.1,0.16567,2.8711,7.49359,2
354.2,0.16566,2.8711,7.49359,2
354.3,0.16565,2.87111,7.49409,2
354.4,0.16564,2.87112,7.4941,2
354.5,0.16563,2.87112,7.494,2
354.6,0.16562,2.87112,7.49364,2
354.7,0.16562,2.87113,7.49359,2
354.8,0.16561,2.87113,7.49364,2
354.9,0.1656,2.87114,7.4939,2
355,0.16559,2.87114,7.49418,2
355.1,0.16558,2.87115,7.49415,2
355.2,0.16557,2.87115,7.49411,2
355.3,0.16557,2.87116,7.49368,2
355.4,0.16556,2.87116,7.49366,2
355.5,0.16555,2.87117,7.49355,2
355.6,0.16554,2.87117,7.49417,2
355.7,0.16553,2.87118,7.4941,2
355.8,0.16553,2.87118,7.49406,2
355.9,0.16552,2.87118,7.49375,2
356,0.16551,2.87119,7.49368,2
356.1,0.1655,2.87119,7.49368,2
356.2,0.16549,2.8712,7.4941,2
356.3,0.16548,2.8712,7.49415,2
356.4,0.16548,2.8712,7.49415,2
356.5,0.16547,2.87121,7.49392,2
356.6,0.16546,2.87121,7.49368,2
356.7,0.16545,2.87121,7.49378,2
356.8,0.16544,2.87122,7.49375,2
356.9,0.16544,2.87122,7.49415,2
357,0.16543,2.87123,7.49423,2
357.1,0.16542,2.87123,7.49422,2
357.2,0.16541,2.87123,7.4938,2
357.3,0.1654,2.87124,7.49376,2
357.4,0.16539,2.87124,7.49372,2
357.5,0.16538,2.87125,7.49428,2
357.6,0.16538,2.87125,7.49422,2
357.7,0.16537,2.87126,7.49427,2
357.8,0.16536,2.87126,7.49391,2
357.9,0.16535,2.87126,7.49376,2
358,0.16534,2.87126,7.4937,2
358.1,0.16533,2.87127,7.49386,2
358.2,0.16533,2.87127,7.49418,2
358.3,0.16532,2.87127,7.4942,2
358.4,0.16531,2.87127,7.49411,2
358.5,0.1653,2.87128,7.49378,2
358.6,0.16529,2.87128,7.49376,2
358.7,0.16528,2.87128,7.49369,2
358.8,0.16527,2.87129,7.49409,2
358.9,0.16527,2.87129,7.49408,2
359,0.16526,2.87129,7.49415,2
359.1,0.16525,2.87129,7.49359,2
359.2,0.16524,2.87129,7.49358,2
359.3,0.16523,2.8713,7.4936,2
359.4,0.16522,2.8713,7.49371,2
359.5,0.16522,2.8713,7.49408,2
359.6,0.16521,2.8713,7.49401,2
359.7,0.1652,2.8713,7.49406,2
359.8,0.16519,2.8713,7.49358,2
359.9,0.16518,2.87131,7.49353,2
360,0.16517,2.87131,7.49366,2
360.1,0.16516,2.87132,7.49412,2
360.2,0.16515,2.87132,7.4941,2
360.3,0.16515,2.87132,7.49406,2
360.4,0.16514,2.87132,7.49357,2
360.5,0.16513,2.87132,7.49356,2
360.6,0.16512,2.87133,7.49365,2
360.7,0.16511,2.87133,7.49418,2
360.8,0.1651,2.87133,7.49429,2
360.9,0.16509,2.87133,7.4941,2
361,0.16509,2.87133,7.49397,2
361.1,0.16508,2.87133,7.49368,2
361.2,0.16507,2.87134,7.49374,2
361.3,0.16506,2.87134,7.49368,2
361.4,0.16505,2.87134,7.4942,2
361.5,0.16504,2.87134,7.49416,2
361.6,0.16503,2.87134,7.49417,2
361.7,0.16502,2.87134,7.49358,2
361.8,0.16501,2.87135,7.49364,2
361.9,0.165,2.87135,7.49356,2
362,0.16499,2.87135,7.49409,2
362.1,0.16498,2.87135,7.49414,2
362.2,0.16497,2.87135,7.49408,2
362.3,0.16496,2.87135,7.49372,2
362.4,0.16495,2.87136,7.49361,2
362.5,0.16494,2.87136,7.49361,2
362.6,0.16493,2.87136,7.49364,2
362.7,0.16493,2.87136,7.49409,2
362.8,0.16492,2.87136,7.49403,2
362.9,0.16491,2.87136,7.4941,2
363,0.1649,2.87137,7.49361,2
363.1,0.16489,2.87137,7.49362,2
363.2,0.16488,2.87137,7.49361,2
363.3,0.16488,2.87137,7.49408,2
363.4,0.16487,2.87137,7.49413,2
363.5,0.16486,2.87137,7.49409,2
363.6,0.16485,2.87137,7.49361,2
363.7,0.16484,2.87137,7.49366,2
363.8,0.16483,2.87138,7.49361,2
363.9,0.16483,2.87138,7.49381,2
364,0.16482,2.87138,7.49409,2
364.1,0.16481,2.87138,7.49404,2
364.2,0.1648,2.87138,7.49403,2
364.3,0.16479,2.87139,7.49372,2
364.4,0.16479,2.87139,7.49365,2
364.5,0.16478,2.87139,7.49364,2
364.6,0.16477,2.87139,7.49413,2
364.7,0.16476,2.87139,7.49413,2
364.8,0.16475,2.87139,7.49415,2
364.9,0.16475,2.87139,7.49357,2
365,0.16474,2.87139,7.4937,2
365.1,0.16473,2.8714,7.49362,2
365.2,0.16472,2.8714,7.49388,2
365.3,0.16471,2.8714,7.49414,2
365.4,0.16471,2.8714,7.4941,2
365.5,0.1647,2.8714,7.49415,2
365.6,0.16469,2.8714,7.4938,2
365.7,0.16468,2.8714,7.4936,2
365.8,0.16467,2.8714,7.49368,2
365.9,0.16467,2.87141,7.49421,2
366,0.16466,2.87141,7.49416,2
366.1,0.16465,2.87141,7.49415,2
366.2,0.16464,2.87141,7.49359,2
366.3,0.16464,2.87141,7.49363,2
366.4,0.16463,2.87141,7.49365,2
366.5,0.16462,2.87141,7.49414,2
366.6,0.16461,2.87142,7.49418,2
366.7,0.1646,2.87141,7.49414,2
366.8,0.1646,2.87141,7.49381,2
366.9,0.16459,2.87141,7.49372,2
367,0.16458,2.87142,7.49375,2
367.1,0.16457,2.87142,7.49324,2
367.2,0.16456,2.87142,7.49381,2
367.3,0.16456,2.87142,7.4938,2
367.4,0.16455,2.87142,7.49377,2
367.5,0.16454,2.87142,7.49342,2
367.6,0.16453,2.87142,7.4933,2
367.7,0.16453,2.87142,7.49336,2
367.8,0.16452,2.87142,7.49375,2
367.9,0.16451,2.87142,7.49381,2
368,0.1645,2.87142,7.49382,2
368.1,0.1645,2.87142,7.49344,2
368.2,0.16449,2.87142,7.49336,2
368.3,0.16448,2.87142,7.49339,2
368.4,0.16447,2.87142,7.49342,2
368.5,0.16446,2.87142,7.49382,2
368.6,0.16446,2.87142,7.49386,2
368.7,0.16445,2.87142,7.49376,2
368.8,0.16444,2.87142,7.49334,2
368.9,0.16443,2.87142,7.49335,2
369,0.16443,2.87142,7.49339,2
369.1,0.16442,2.87142,7.4939,2
369.2,0.16441,2.87142,7.49381,2
369.3,0.1644,2.87142,7.49377,2
369.4,0.1644,2.87142,7.49338,2
369.5,0.16439,2.87142,7.49334,2
369.6,0.16438,2.87142,7.49335,2
369.7,0.16437,2.87142,7.4937,2
369.8,0.16437,2.87142,7.49385,2
369.9,0.16436,2.87142,7.49373,2
370,0.16435,2.87142,7.49375,2
370.1,0.16434,2.87142,7.49336,2
370.2,0.16433,2.87142,7.49331,2
370.3,0.16432,2.87142,7.49336,2
370.4,0.16432,2.87142,7.49378,2
370.5,0.16431,2.87142,7.49376,2
370.6,0.1643,2.87142,7.49366,2
370.7,0.16429,2.87142,7.49333,2
370.8,0.16428,2.87141,7.49334,2
370.9,0.16428,2.87141,7.4933,2
371,0.16427,2.87142,7.49371,2
371.1,0.16426,2.87142,7.49376,2
371.2,0.16425,2.87142,7.49367,2
371.3,0.16424,2.87141,7.49356,2
371.4,0.16423,2.87141,7.4933,2
371.5,0.16423,2.87141,7.49323,2
371.6,0.16422,2.87141,7.4933,2
371.7,0.16421,2.87141,7.49373,2
371.8,0.1642,2.87141,7.49374,2
371.9,0.1642,2.87141,7.49373,2
372,0.16419,2.87141,7.49324,2
372.1,0.16418,2.87141,7.49321,2
372.2,0.16417,2.87141,7.49317,2
372.3,0.16416,2.87141,7.49367,2
372.4,0.16416,2.87141,7.49378,2
372.5,0.16415,2.87141,7.49371,2
372.6,0.16414,2.87141,7.49324,2
372.7,0.16413,2.87141,7.4933,2
372.8,0.16413,2.87141,7.4933,2
372.9,0.16412,2.87141,7.49316,2
373,0.16411,2.87141,7.49386,2
373.1,0.1641,2.8714,7.49372,2
373.2,0.16409,2.8714,7.49369,2
373.3,0.16409,2.8714,7.49326,2
373.4,0.16408,2.8714,7.49321,2
373.5,0.16407,2.8714,7.49335,2
373.6,0.16406,2.8714,7.49382,2
373.7,0.16406,2.8714,7.49377,2
373.8,0.16405,2.8714,7.49374,2
373.9,0.16404,2.8714,7.49336,2
374,0.16404,2.8714,7.49335,2
374.1,0.16403,2.8714,7.49328,2
374.2,0.16402,2.8714,7.4938,2
374.3,0.16402,2.8714,7.49383,2
374.4,0.16401,2.87139,7.49384,2
374.5,0.164,2.87139,7.49374,2
374.6,0.164,2.87139,7.49343,2
374.7,0.16399,2.87139,7.4935,2
374.8,0.16398,2.87139,7.49349,2
374.9,0.16398,2.87139,7.49388,2
375,0.16397,2.87138,7.4938,2
375.1,0.16397,2.87138,7.49395,2
375.2,0.16396,2.87138,7.49342,2
375.3,0.16395,2.87138,7.49342,2
375.4,0.16395,2.87138,7.49347,2
375.5,0.16394,2.87138,7.49398,2
375.6,0.16394,2.87137,7.49395,2
375.7,0.16393,2.87137,7.49403,2
375.8,0.16392,2.87137,7.49386,2
375.9,0.16392,2.87137,7.49353,2
376,0.16391,2.87137,7.4934,2
376.1,0.16391,2.87137,7.49344,2
376.2,0.1639,2.87137,7.49389,2
376.3,0.1639,2.87136,7.49387,2
376.4,0.16389,2.87136,7.49394,2
376.5,0.16389,2.87136,7.49344,2
376.6,0.16388,2.87136,7.49353,2
376.7,0.16388,2.87136,7.49335,2
376.8,0.16387,2.87136,7.49393,2
376.9,0.16387,2.87135,7.49389,2
377,0.16386,2.87135,7.49404,2
377.1,0.16386,2.87135,7.49353,2
377.2,0.16385,2.87134,7.49339,2
377.3,0.16385,2.87134,7.49344,2
377.4,0.16384,2.87134,7.49348,2
377.5,0.16384,2.87134,7.49411,2
377.6,0.16384,2.87134,7.49405,2
377.7,0.16383,2.87133,7.49396,2
377.8,0.16383,2.87133,7.49363,2
377.9,0.16382,2.87133,7.49352,2
378,0.16382,2.87133,7.49353,2
378.1,0.16382,2.87132,7.49405,2
378.2,0.16381,2.87132,7.49391,2
378.3,0.16381,2.87132,7.49393,2
378.4,0.16381,2.87131,7.49345,2
378.5,0.1638,2.87131,7.49351,2
378.6,0.1638,2.87131,7.49349,2
378.7,0.16379,2.87131,7.49362,2
378.8,0.16379,2.8713,7.49408,2
378.9,0.16379,2.8713,7.49403,2
379,0.16378,2.8713,7.49388,2
379.1,0.16378,2.87129,7.4936,2
379.2,0.16378,2.87129,7.49355,2
379.3,0.16377,2.87129,7.49352,2
379.4,0.16377,2.87129,7.494,2
379.5,0.16377,2.87128,7.49395,2
379.6,0.16376,2.87128,7.49396,2
379.7,0.16376,2.87128,7.49354,2
379.8,0.16376,2.87127,7.49354,2
379.9,0.16375,2.87127,7.49345,2
380,0.16375,2.87127,7.49394,2
380.1,0.16375,2.87127,7.494,2
380.2,0.16374,2.87126,7.49401,2
380.3,0.16374,2.87126,7.49379,2
380.4,0.16374,2.87126,7.49348,2
380.5,0.16373,2.87125,7.49354,2
380.6,0.16373,2.87125,7.4934,2
380.7,0.16373,2.87125,7.49389,2
380.8,0.16373,2.87124,7.49391,2
380.9,0.16372,2.87124,7.49391,2
381,0.16372,2.87124,7.49338,2
381.1,0.16372,2.87123,7.49344,2
381.2,0.16371,2.87123,7.49346,2
381.3,0.16371,2.87123,7.49387,2
381.4,0.16371,2.87122,7.49396,2
381.5,0.16371,2.87122,7.49399,2
381.6,0.16371,2.87121,7.49358,2
381.7,0.1637,2.87121,7.49349,2
381.8,0.1637,2.8712,7.49352,2
381.9,0.1637,2.8712,7.49349,2
382,0.1637,2.87119,7.49382,2
382.1,0.1637,2.87119,7.49389,2
382.2,0.16369,2.87118,7.49384,2
382.3,0.16369,2.87118,7.49336,2
382.4,0.16369,2.87118,7.49342,2
382.5,0.16369,2.87117,7.49338,2
382.6,0.16369,2.87117,7.4938,2
382.7,0.16369,2.87116,7.49386,2
382.8,0.16368,2.87116,7.49386,2
382.9,0.16368,2.87115,7.49347,2
383,0.16368,2.87115,7.49342,2
383.1,0.16368,2.87115,7.49336,2
383.2,0.16368,2.87114,7.49368,2
383.3,0.16368,2.87114,7.49394,2
383.4,0.16367,2.87113,7.4939,2
383.5,0.16367,2.87113,7.49388,2
383.6,0.16367,2.87112,7.49323,2
383.7,0.16367,2.87112,7.49345,2
383.8,0.16367,2.87112,7.49354,2
383.9,0.16367,2.87111,7.49386,2
384,0.16366,2.87111,7.49383,2
384.1,0.16366,2.8711,7.49391,2
384.2,0.16366,2.8711,7.49332,2
384.3,0.16366,2.87109,7.49335,2
384.4,0.16366,2.87109,7.49348,2
384.5,0.16366,2.87108,7.49369,2
384.6,0.16366,2.87108,7.4938,2
384.7,0.16366,2.87107,7.49392,2
384.8,0.16366,2.87106,7.49377,2
384.9,0.16366,2.87106,7.49345,2
385,0.16366,2.87106,7.49338,2
385.1,0.16365,2.87105,7.49348,2
385.2,0.16365,2.87105,7.49382,2
385.3,0.16365,2.87104,7.49381,2
385.4,0.16365,2.87104,7.49391,2
385.5,0.16365,2.87103,7.49344,2
385.6,0.16365,2.87103,7.49339,2
385.7,0.16365,2.87102,7.49332,2
385.8,0.16365,2.87102,7.49385,2
385.9,0.16365,2.87101,7.49399,2
386,0.16365,2.871,7.49389,2
386.1,0.16365,2.871,7.49358,2
386.2,0.16365,2.87099,7.49339,2
386.3,0.16365,2.87099,7.49334,2
386.4,0.16365,2.87099,7.49342,2
386.5,0.16365,2.87098,7.49384,2
386.6,0.16365,2.87098,7.49398,2
386.7,0.16365,2.87097,7.49386,2
386.8,0.16365,2.87096,7.4933,2
386.9,0.16365,2.87096,7.49333,2
387,0.16365,2.87096,7.49333,2
387.1,0.16365,2.87095,7.49392,2
387.2,0.16366,2.87094,7.49385,2
387.3,0.16366,2.87094,7.49389,2
387.4,0.16366,2.87093,7.49349,2
387.5,0.16365,2.87093,7.49338,2
387.6,0.16365,2.87092,7.49335,2
387.7,0.16366,2.87092,7.49354,2
387.8,0.16366,2.87091,7.49387,2
387.9,0.16366,2.8709,7.49395,2
388,0.16366,2.8709,7.49392,2
388.1,0.16366,2.87089,7.49342,2
388.2,0.16366,2.87089,7.49341,2
388.3,0.16366,2.87088,7.4934,2
388.4,0.16366,2.87088,7.49386,2
388.5,0.16366,2.87087,7.49385,2
388.6,0.16366,2.87086,7.49386,2
388.7,0.16366,2.87086,7.49332,2
388.8,0.16366,2.87085,7.49334,2
388.9,0.16366,2.87085,7.49348,2
389,0.16366,2.87084,7.49381,2
389.1,0.16366,2.87083,7.49408,2
389.2,0.16366,2.87082,7.49394,2
389.3,0.16366,2.87082,7.49389,2
389.4,0.16366,2.87081,7.49353,2
389.5,0.16366,2.87081,7.49359,2
389.6,0.16367,2.8708,7.49354,2
389.7,0.16367,2.8708,7.49399,2
389.8,0.16367,2.87079,7.49387,2
389.9,0.16367,2.87078,7.49395,2
390,0.16367,2.87078,7.49347,2
390.1,0.16367,2.87077,7.49345,2
390.2,0.16367,2.87077,7.49347,2
390.3,0.16367,2.87076,7.4937,2
390.4,0.16368,2.87075,7.49391,2
390.5,0.16368,2.87074,7.49398,2
390.6,0.16368,2.87074,7.49359,2
390.7,0.16368,2.87073,7.4934,2
390.8,0.16368,2.87073,7.49341,2
390.9,0.16368,2.87072,7.49339,2
391,0.16368,2.87071,7.49383,2
391.1,0.16368,2.87071,7.49387,2
391.2,0.16368,2.8707,7.49385,2
391.3,0.16368,2.87069,7.49348,2
391.4,0.16368,2.87069,7.49356,2
391.5,0.16368,2.87068,7.49348,2
391.6,0.16369,2.87068,7.49384,2
391.7,0.16369,2.87067,7.4938,2
391.8,0.16369,2.87066,7.49389,2
391.9,0.16369,2.87066,7.49343,2
392,0.16369,2.87065,7.49336,2
392.1,0.16369,2.87065,7.49338,2
392.2,0.16369,2.87064,7.49346,2
392.3,0.16369,2.87063,7.49387,2
392.4,0.16369,2.87063,7.49398,2
392.5,0.16369,2.87062,7.49387,2
392.6,0.16369,2.87061,7.49341,2
392.7,0.16369,2.87061,7.49346,2
392.8,0.16369,2.87061,7.49335,2
392.9,0.16369,2.8706,7.49381,2
393,0.16369,2.87059,7.49387,2
393.1,0.16369,2.87058,7.49396,2
393.2,0.16369,2.87058,7.49334,2
393.3,0.16369,2.87057,7.49339,2
393.4,0.16369,2.87057,7.49334,2
393.5,0.16369,2.87056,7.49385,2
393.6,0.16369,2.87056,7.49398,2
393.7,0.16369,2.87055,7.49404,2
393.8,0.16369,2.87054,7.49394,2
393.9,0.16369,2.87054,7.49334,2
394,0.16369,2.87053,7.49348,2
394.1,0.16369,2.87053,7.49345,2
394.2,0.16368,2.87052,7.49392,2
394.3,0.16368,2.87051,7.49391,2
394.4,0.16368,2.87051,7.4939,2
394.5,0.16368,2.8705,7.49334,2
394.6,0.16368,2.8705,7.49333,2
394.7,0.16368,2.87049,7.4933,2
394.8,0.16368,2.87049,7.49378,2
394.9,0.16368,2.87048,7.49382,2
395,0.16368,2.87047,7.49389,2
395.1,0.16368,2.87047,7.49361,2
395.2,0.16368,2.87046,7.49335,2
395.3,0.16368,2.87046,7.49325,2
395.4,0.16368,2.87045,7.49328,2
395.5,0.16368,2.87045,7.49378,2
395.6,0.16368,2.87044,7.49377,2
395.7,0.16368,2.87043,7.49379,2
395.8,0.16368,2.87043,7.4933,2
395.9,0.16368,2.87042,7.4934,2
396,0.16368,2.87042,7.49344,2
396.1,0.16368,2.87041,7.49386,2
396.2,0.16368,2.87041,7.49386,2
396.3,0.16368,2.8704,7.4938,2
396.4,0.16367,2.87039,7.4934,2
396.5,0.16367,2.87039,7.49342,2
396.6,0.16367,2.87038,7.49332,2
396.7,0.16367,2.87038,7.4934,2
396.8,0.16367,2.87037,7.49388,2
396.9,0.16367,2.87037,7.49386,2
397,0.16367,2.87036,7.49383,2
397.1,0.16367,2.87036,7.49331,2
397.2,0.16367,2.87035,7.49325,2
397.3,0.16366,2.87035,7.49332,2
397.4,0.16366,2.87034,7.4938,2
397.5,0.16366,2.87033,7.49381,2
397.6,0.16366,2.87033,7.49385,2
397.7,0.16366,2.87032,7.49339,2
397.8,0.16366,2.87032,7.49341,2
397.9,0.16366,2.87031,7.49339,2
398,0.16366,2.87031,7.49348,2
398.1,0.16366,2.8703,7.49385,2
398.2,0.16365,2.87029,7.49384,2
398.3,0.16365,2.87029,7.49387,2
398.4,0.16365,2.87028,7.49345,2
398.5,0.16365,2.87028,7.49344,2
398.6,0.16364,2.87027,7.49343,2
398.7,0.16364,2.87027,7.49395,2
398.8,0.16364,2.87026,7.49399,2
398.9,0.16364,2.87025,7.49398,2
399,0.16364,2.87025,7.49345,2
399.1,0.16364,2.87024,7.49354,2
399.2,0.16364,2.87024,7.49372,2
399.3,0.16364,2.87023,7.4939,2
399.4,0.16364,2.87023,7.49392,2
399.5,0.16363,2.87022,7.49398,2
399.6,0.16363,2.87021,7.49384,2
399.7,0.16363,2.87021,7.49352,2
399.8,0.16363,2.8702,7.49348,2
399.9,0.16363,2.8702,7.49348,2
400,0.16363,2.87019,7.49397,2
400.1,0.16363,2.87018,7.49394,2
400.2,0.16362,2.87018,7.49398,2
400.3,0.16362,2.87017,7.49344,2
400.4,0.16362,2.87017,7.49355,2
400.5,0.16362,2.87016,7.49348,2
400.6,0.16362,2.87015,7.4939,2
400.7,0.16362,2.87015,7.49387,2
400.8,0.16361,2.87014,7.49392,2
400.9,0.16361,2.87013,7.49351,2
401,0.16361,2.87013,7.49343,2
401.1,0.1636,2.87012,7.49352,2
401.2,0.1636,2.87012,7.49352,2
401.3,0.1636,2.87011,7.49393,2
401.4,0.16359,2.8701,7.49406,2
401.5,0.16359,2.8701,7.49398,2
401.6,0.16359,2.87009,7.49342,2
401.7,0.16358,2.87009,7.49349,2
401.8,0.16358,2.87008,7.49363,2
401.9,0.16358,2.87007,7.49389,2
402,0.16357,2.87007,7.49396,2
402.1,0.16357,2.87006,7.49395,2
402.2,0.16357,2.87005,7.49356,2
402.3,0.16356,2.87005,7.4935,2
402.4,0.16356,2.87005,7.49339,2
402.5,0.16356,2.87004,7.49364,2
402.6,0.16355,2.87003,7.49391,2
402.7,0.16355,2.87003,7.49398,2
402.8,0.16355,2.87002,7.49394,2
402.9,0.16354,2.87001,7.49357,2
403,0.16354,2.87001,7.49353,2
403.1,0.16354,2.87,7.49351,2
403.2,0.16353,2.87,7.49405,2
403.3,0.16353,2.86999,7.49418,2
403.4,0.16353,2.86998,7.49399,2
403.5,0.16352,2.86998,7.49351,2
403.6,0.16352,2.86997,7.49343,2
403.7,0.16352,2.86997,7.49344,2
403.8,0.16351,2.86996,7.49373,2
403.9,0.16351,2.86995,7.49393,2
404,0.16351,2.86995,7.49396,2
404.1,0.1635,2.86994,7.49387,2
404.2,0.1635,2.86993,7.49347,2
404.3,0.1635,2.86993,7.49347,2
404.4,0.16349,2.86992,7.49344,2
404.5,0.16349,2.86992,7.49402,2
404.6,0.16349,2.86991,7.49395,2
404.7,0.16348,2.86991,7.49389,2
404.8,0.16348,2.8699,7.49349,2
404.9,0.16348,2.8699,7.4935,2
405,0.16347,2.86989,7.49338,2
405.1,0.16347,2.86989,7.49382,2
405.2,0.16347,2.86988,7.49379,2
405.3,0.16346,2.86987,7.49399,2
405.4,0.16346,2.86987,7.49361,2
405.5,0.16346,2.86987,7.49358,2
405.6,0.16345,2.86986,7.49357,2
405.7,0.16345,2.86986,7.49348,2
405.8,0.16344,2.86985,7.49415,2
405.9,0.16344,2.86984,7.49418,2
406,0.16344,2.86984,7.49406,2
406.1,0.16343,2.86984,7.49357,2
406.2,0.16343,2.86983,7.49358,2
406.3,0.16343,2.86983,7.49356,2
406.4,0.16342,2.86982,7.49406,2
406.5,0.16342,2.86981,7.49403,2
406.6,0.16342,2.86981,7.49406,2
406.7,0.16341,2.86981,7.49357,2
406.8,0.16341,2.8698,7.49352,2
406.9,0.16341,2.8698,7.4935,2
407,0.16341,2.86979,7.49367,2
407.1,0.1634,2.86979,7.49408,2
407.2,0.1634,2.86978,7.494,2
407.3,0.16339,2.86978,7.49399,2
407.4,0.16339,2.86977,7.49356,2
407.5,0.16339,2.86977,7.49356,2
407.6,0.16338,2.86977,7.49356,2
407.7,0.16338,2.86976,7.49396,2
407.8,0.16337,2.86975,7.49394,2
407.9,0.16337,2.86975,7.49399,2
408,0.16336,2.86975,7.49354,2
408.1,0.16336,2.86974,7.49356,2
408.2,0.16336,2.86974,7.49349,2
408.3,0.16335,2.86973,7.49386,2
408.4,0.16335,2.86973,7.49402,2
408.5,0.16335,2.86973,7.49404,2
408.6,0.16334,2.86972,7.49399,2
408.7,0.16334,2.86972,7.49361,2
408.8,0.16334,2.86972,7.49359,2
408.9,0.16334,2.86971,7.49356,2
409,0.16333,2.86971,7.49404,2
409.1,0.16333,2.8697,7.49408,2
409.2,0.16333,2.8697,7.49408,2
409.3,0.16332,2.86969,7.49362,2
409.4,0.16332,2.86969,7.49368,2
409.5,0.16332,2.86969,7.49366,2
409.6,0.16332,2.86968,7.49399,2
409.7,0.16331,2.86968,7.49417,2
409.8,0.16331,2.86967,7.49414,2
409.9,0.16331,2.86967,7.49385,2
410,0.1633,2.86967,7.49372,2
410.1,0.1633,2.86966,7.49374,2
410.2,0.1633,2.86966,7.49371,2
410.3,0.1633,2.86965,7.4942,2
410.4,0.16329,2.86965,7.49424,2
