Time (s),HB (mM),Glu (mM),pH,label
242,0.00952,3.76019,7.56013,0
242.1,0.00952,3.76028,7.56013,0
242.2,0.00952,3.76037,7.56013,0
242.3,0.00952,3.76046,7.56013,0
242.4,0.00952,3.76055,7.56013,0
242.5,0.00952,3.76064,7.56013,0
242.6,0.00952,3.76074,7.56013,0
242.7,0.00952,3.76083,7.56013,0
242.8,0.00952,3.76092,7.56013,0
242.9,0.00952,3.76102,7.56013,0
243,0.00952,3.76112,7.56013,0
243.1,0.00952,3.76122,7.56013,0
243.2,0.00952,3.76132,7.56013,0
243.3,0.00952,3.76142,7.56013,0
243.4,0.00952,3.76152,7.56013,0
243.5,0.00952,3.76161,7.56013,0
243.6,0.00952,3.76171,7.56013,0
243.7,0.00952,3.76181,7.56013,0
243.8,0.00952,3.7619,7.56013,0
243.9,0.00952,3.762,7.56013,0
244,0.00952,3.7621,7.56013,0
244.1,0.00952,3.76219,7.56013,0
244.2,0.00952,3.76229,7.56013,0
244.3,0.00952,3.76239,7.56013,0
244.4,0.00952,3.76248,7.56013,0
244.5,0.00952,3.76257,7.56013,0
244.6,0.00952,3.76266,7.56013,0
244.7,0.00951,3.76275,7.56013,0
244.8,0.00951,3.76284,7.56013,0
244.9,0.00951,3.76292,7.56013,0
245,0.00951,3.76301,7.56013,0
245.1,0.00951,3.76309,7.56013,0
245.2,0.00951,3.76318,7.56013,0
245.3,0.00951,3.76326,7.56014,0
245.4,0.00951,3.76335,7.56014,0
245.5,0.00951,3.76343,7.56014,0
245.6,0.00951,3.76352,7.56014,0
245.7,0.00951,3.76361,7.56014,0
245.8,0.00951,3.7637,7.56014,0
245.9,0.00951,3.76379,7.56014,0
246,0.00951,3.76388,7.56014,0
246.1,0.00951,3.76397,7.56014,0
246.2,0.00951,3.76406,7.56014,0
246.3,0.00951,3.76415,7.56014,0
246.4,0.00951,3.76424,7.56014,0
246.5,0.00951,3.76433,7.56014,0
246.6,0.00951,3.76442,7.56014,0
246.7,0.00951,3.76451,7.56014,0
246.8,0.00951,3.7646,7.56014,0
246.9,0.00951,3.76469,7.56014,0
247,0.00951,3.76478,7.56014,0
247.1,0.00951,3.76487,7.56014,0
247.2,0.00951,3.76495,7.56014,0
247.3,0.00951,3.76504,7.56014,0
247.4,0.0095,3.76513,7.56014,0
247.5,0.0095,3.76521,7.56014,0
247.6,0.0095,3.7653,7.56014,0
247.7,0.0095,3.76538,7.56014,0
247.8,0.0095,3.76546,7.56014,0
247.9,0.0095,3.76554,7.56014,0
248,0.0095,3.76562,7.56014,0
248.1,0.0095,3.76569,7.56015,0
248.2,0.0095,3.76577,7.56015,0
248.3,0.0095,3.76584,7.56015,0
248.4,0.0095,3.76592,7.56015,0
248.5,0.0095,3.76599,7.56015,0
248.6,0.0095,3.76606,7.56015,0
248.7,0.0095,3.76613,7.56015,0
248.8,0.0095,3.7662,7.56015,0
248.9,0.0095,3.76626,7.56015,0
249,0.0095,3.76633,7.56015,0
249.1,0.0095,3.7664,7.56015,0
249.2,0.0095,3.76647,7.56015,0
249.3,0.0095,3.76653,7.56015,0
249.4,0.0095,3.7666,7.56015,0
249.5,0.0095,3.76667,7.56016,0
249.6,0.0095,3.76675,7.56016,0
249.7,0.0095,3.76682,7.56016,0
249.8,0.0095,3.76689,7.56016,0
249.9,0.0095,3.76697,7.56016,0
250,0.0095,3.76705,7.56016,0
250.1,0.0095,3.76712,7.56016,0
250.2,0.00949,3.7672,7.56016,0
250.3,0.00949,3.76728,7.56016,0
250.4,0.00949,3.76736,7.56016,0
250.5,0.00949,3.76743,7.56016,0
250.6,0.00949,3.76751,7.56016,0
250.7,0.00949,3.76759,7.56016,0
250.8,0.00949,3.76768,7.56017,0
250.9,0.00949,3.76776,7.56017,0
251,0.00949,3.76785,7.56017,0
251.1,0.00949,3.76794,7.56017,0
251.2,0.00949,3.76803,7.56017,0
251.3,0.00949,3.76813,7.56017,0
251.4,0.00949,3.76823,7.56017,0
251.5,0.00949,3.76833,7.56017,0
251.6,0.00949,3.76843,7.56017,0
251.7,0.00949,3.76853,7.56017,0
251.8,0.00949,3.76863,7.56017,0
251.9,0.00949,3.76873,7.56017,0
252,0.00949,3.76883,7.56017,0
252.1,0.00949,3.76894,7.56018,0
252.2,0.00949,3.76904,7.56018,0
252.3,0.00949,3.76914,7.56018,0
252.4,0.00949,3.76924,7.56018,0
252.5,0.00949,3.76934,7.56018,0
252.6,0.00949,3.76944,7.56018,0
252.7,0.00949,3.76953,7.56018,0
252.8,0.00949,3.76963,7.56018,0
252.9,0.00949,3.76972,7.56018,0
253,0.00949,3.76982,7.56018,0
253.1,0.00949,3.76991,7.56019,0
253.2,0.00948,3.77001,7.56019,0
253.3,0.00948,3.7701,7.56019,0
253.4,0.00948,3.7702,7.56019,0
253.5,0.00948,3.77029,7.56019,0
253.6,0.00948,3.77038,7.56019,0
253.7,0.00948,3.77047,7.56019,0
253.8,0.00948,3.77057,7.56019,0
253.9,0.00948,3.77066,7.56019,0
254,0.00948,3.77075,7.56019,0
254.1,0.00948,3.77084,7.56019,0
254.2,0.00948,3.77093,7.56019,0
254.3,0.00948,3.77102,7.5602,0
254.4,0.00948,3.77111,7.5602,0
254.5,0.00948,3.7712,7.5602,0
254.6,0.00948,3.7713,7.5602,0
254.7,0.00948,3.77139,7.5602,0
254.8,0.00948,3.77148,7.5602,0
254.9,0.00948,3.77156,7.5602,0
255,0.00948,3.77165,7.5602,0
255.1,0.00948,3.77174,7.5602,0
255.2,0.00948,3.77182,7.5602,0
255.3,0.00948,3.7719,7.5602,0
255.4,0.00948,3.77199,7.5602,0
255.5,0.00948,3.77207,7.5602,0
255.6,0.00948,3.77215,7.5602,0
255.7,0.00948,3.77223,7.5602,0
255.8,0.00948,3.77231,7.5602,0
255.9,0.00948,3.77239,7.56021,0
256,0.00948,3.77248,7.56021,0
256.1,0.00948,3.77256,7.56021,0
256.2,0.00948,3.77264,7.56021,0
256.3,0.00947,3.77272,7.56021,0
256.4,0.00947,3.7728,7.56021,0
256.5,0.00947,3.77288,7.56021,0
256.6,0.00947,3.77296,7.56021,0
256.7,0.00947,3.77304,7.56021,0
256.8,0.00947,3.77312,7.56021,0
256.9,0.00947,3.7732,7.56021,0
257,0.00947,3.77328,7.56021,0
257.1,0.00947,3.77336,7.56022,0
257.2,0.00947,3.77345,7.56022,0
257.3,0.00947,3.77353,7.56022,0
257.4,0.00947,3.77362,7.56022,0
257.5,0.00947,3.7737,7.56022,0
257.6,0.00947,3.77379,7.56022,0
257.7,0.00947,3.77387,7.56022,0
257.8,0.00947,3.77395,7.56022,0
257.9,0.00947,3.77404,7.56022,0
258,0.00947,3.77412,7.56022,0
258.1,0.00947,3.7742,7.56022,0
258.2,0.00947,3.77428,7.56023,0
258.3,0.00947,3.77435,7.56023,0
258.4,0.00947,3.77443,7.56023,0
258.5,0.00947,3.77451,7.56023,0
258.6,0.00947,3.77459,7.56023,0
258.7,0.00947,3.77466,7.56023,0
258.8,0.00947,3.77474,7.56023,0
258.9,0.00947,3.77481,7.56023,0
259,0.00947,3.77488,7.56023,0
259.1,0.00947,3.77495,7.56023,0
259.2,0.00947,3.77502,7.56023,0
259.3,0.00947,3.7751,7.56023,0
259.4,0.00947,3.77517,7.56024,0
259.5,0.00947,3.77524,7.56024,0
259.6,0.00947,3.77531,7.56024,0
259.7,0.00946,3.77538,7.56024,0
259.8,0.00946,3.77545,7.56024,0
259.9,0.00946,3.77551,7.56024,0
260,0.00946,3.77558,7.56024,0
260.1,0.00946,3.77566,7.56024,0
260.2,0.00946,3.77573,7.56024,0
260.3,0.00946,3.7758,7.56025,0
260.4,0.00946,3.77588,7.56025,0
260.5,0.00946,3.77595,7.56025,0
260.6,0.00946,3.77603,7.56025,0
260.7,0.00946,3.77611,7.56025,0
260.8,0.00946,3.77618,7.56025,0
260.9,0.00946,3.77626,7.56025,0
261,0.00946,3.77634,7.56025,0
261.1,0.00946,3.77641,7.56025,0
261.2,0.00946,3.77649,7.56025,0
261.3,0.00946,3.77656,7.56026,0
261.4,0.00946,3.77664,7.56026,0
261.5,0.00946,3.77671,7.56026,0
261.6,0.00946,3.77679,7.56026,0
261.7,0.00946,3.77686,7.56026,0
261.8,0.00946,3.77694,7.56026,0
261.9,0.00946,3.77701,7.56026,0
262,0.00946,3.77709,7.56026,0
262.1,0.00946,3.77718,7.56026,0
262.2,0.00946,3.77726,7.56026,0
262.3,0.00946,3.77734,7.56026,0
262.4,0.00946,3.77743,7.56027,0
262.5,0.00946,3.77751,7.56027,0
262.6,0.00946,3.77759,7.56027,0
262.7,0.00946,3.77767,7.56027,0
262.8,0.00946,3.77775,7.56027,0
262.9,0.00946,3.77783,7.56027,0
263,0.00946,3.77791,7.56027,0
263.1,0.00946,3.778,7.56027,0
263.2,0.00945,3.77808,7.56027,0
263.3,0.00945,3.77816,7.56027,0
263.4,0.00945,3.77824,7.56027,0
263.5,0.00945,3.77832,7.56027,0
263.6,0.00945,3.77841,7.56027,0
263.7,0.00945,3.77849,7.56028,0
263.8,0.00945,3.77857,7.56028,0
263.9,0.00945,3.77866,7.56028,0
264,0.00945,3.77874,7.56028,0
264.1,0.00945,3.77883,7.56028,0
264.2,0.00945,3.77892,7.56028,0
264.3,0.00945,3.779,7.56028,0
264.4,0.00945,3.77909,7.56028,0
264.5,0.00945,3.77918,7.56028,0
264.6,0.00945,3.77927,7.56028,0
264.7,0.00945,3.77936,7.56028,0
264.8,0.00945,3.77944,7.56028,0
264.9,0.00945,3.77953,7.56028,0
265,0.00945,3.77962,7.56028,0
265.1,0.00945,3.77971,7.56029,0
265.2,0.00945,3.77979,7.56029,0
265.3,0.00945,3.77988,7.56029,0
265.4,0.00945,3.77997,7.56029,0
265.5,0.00945,3.78005,7.56029,0
265.6,0.00945,3.78014,7.56029,0
265.7,0.00945,3.78022,7.56029,0
265.8,0.00945,3.78031,7.56029,0
265.9,0.00945,3.78039,7.56029,0
266,0.00945,3.78046,7.56029,0
266.1,0.00945,3.78054,7.56029,0
266.2,0.00945,3.78061,7.56029,0
266.3,0.00945,3.78068,7.56029,0
266.4,0.00945,3.78075,7.56029,0
266.5,0.00945,3.78082,7.56029,0
266.6,0.00945,3.78088,7.56029,0
266.7,0.00945,3.78094,7.56029,0
266.8,0.00945,3.781,7.56029,0
266.9,0.00944,3.78106,7.56029,0
267,0.00944,3.78112,7.56029,0
267.1,0.00944,3.78117,7.56029,0
267.2,0.00944,3.78123,7.56029,0
267.3,0.00944,3.78129,7.56029,0
267.4,0.00944,3.78135,7.56029,0
267.5,0.00944,3.78141,7.56029,0
267.6,0.00944,3.78146,7.56029,0
267.7,0.00944,3.78152,7.56029,0
267.8,0.00944,3.78157,7.56029,0
267.9,0.00944,3.78163,7.56029,0
268,0.00944,3.78169,7.56029,0
268.1,0.00944,3.78174,7.56029,0
268.2,0.00944,3.7818,7.56029,0
268.3,0.00944,3.78186,7.56029,0
268.4,0.00944,3.78191,7.56029,0
268.5,0.00944,3.78196,7.56029,0
268.6,0.00944,3.78201,7.5603,0
268.7,0.00944,3.78205,7.5603,0
268.8,0.00944,3.7821,7.5603,0
268.9,0.00944,3.78214,7.5603,0
269,0.00944,3.78218,7.5603,0
269.1,0.00944,3.78223,7.5603,0
269.2,0.00944,3.78228,7.5603,0
269.3,0.00944,3.78232,7.5603,0
269.4,0.00944,3.78237,7.5603,0
269.5,0.00944,3.78242,7.5603,0
269.6,0.00944,3.78246,7.5603,0
269.7,0.00944,3.78249,7.5603,0
269.8,0.00944,3.78253,7.5603,0
269.9,0.00944,3.78256,7.5603,0
270,0.00944,3.78259,7.5603,0
270.1,0.00944,3.78262,7.5603,0
270.2,0.00944,3.78265,7.5603,0
270.3,0.00943,3.78269,7.5603,0
270.4,0.00943,3.78272,7.5603,0
270.5,0.00943,3.78276,7.5603,0
270.6,0.00943,3.78279,7.5603,0
270.7,0.00943,3.78283,7.5603,0
270.8,0.00943,3.78287,7.5603,0
270.9,0.00943,3.78291,7.5603,0
271,0.00943,3.78295,7.5603,0
271.1,0.00943,3.78299,7.5603,0
271.2,0.00943,3.78303,7.5603,0
271.3,0.00943,3.78307,7.5603,0
271.4,0.00943,3.7831,7.5603,0
271.5,0.00943,3.78315,7.5603,0
271.6,0.00943,3.78319,7.5603,0
271.7,0.00943,3.78323,7.5603,0
271.8,0.00943,3.78328,7.5603,0
271.9,0.00943,3.78333,7.5603,0
272,0.00943,3.78338,7.5603,0
272.1,0.00943,3.78343,7.5603,0
272.2,0.00943,3.78349,7.5603,0
272.3,0.00943,3.78354,7.5603,0
272.4,0.00943,3.7836,7.56031,0
272.5,0.00943,3.78365,7.56031,0
272.6,0.00943,3.78371,7.56031,0
272.7,0.00943,3.78377,7.56031,0
272.8,0.00943,3.78382,7.56031,0
272.9,0.00943,3.78388,7.56031,0
273,0.00943,3.78394,7.56031,0
273.1,0.00943,3.784,7.56031,0
273.2,0.00943,3.78406,7.56031,0
273.3,0.00943,3.78411,7.56031,0
273.4,0.00943,3.78417,7.56031,0
273.5,0.00943,3.78423,7.56031,0
273.6,0.00943,3.78429,7.56031,0
273.7,0.00943,3.78435,7.56031,0
273.8,0.00942,3.78441,7.56031,0
273.9,0.00942,3.78447,7.56031,0
274,0.00942,3.78453,7.56031,0
274.1,0.00942,3.78459,7.56031,0
274.2,0.00942,3.78465,7.56031,0
274.3,0.00942,3.78471,7.56031,0
274.4,0.00942,3.78477,7.56031,0
274.5,0.00942,3.78483,7.56031,0
274.6,0.00942,3.78489,7.56031,0
274.7,0.00942,3.78495,7.56031,0
274.8,0.00942,3.785,7.56031,0
274.9,0.00942,3.78506,7.56031,0
275,0.00942,3.78512,7.56032,0
275.1,0.00942,3.78518,7.56032,0
275.2,0.00942,3.78524,7.56032,0
275.3,0.00942,3.7853,7.56032,0
275.4,0.00942,3.78537,7.56032,0
275.5,0.00942,3.78543,7.56032,0
275.6,0.00942,3.78549,7.56032,0
275.7,0.00942,3.78555,7.56032,0
275.8,0.00942,3.78562,7.56032,0
275.9,0.00942,3.78568,7.56032,0
276,0.00942,3.78575,7.56032,0
276.1,0.00942,3.78581,7.56032,0
276.2,0.00942,3.78588,7.56032,0
276.3,0.00942,3.78594,7.56032,0
276.4,0.00942,3.786,7.56032,0
276.5,0.00942,3.78607,7.56032,0
276.6,0.00942,3.78613,7.56032,0
276.7,0.00942,3.78619,7.56032,0
276.8,0.00942,3.78625,7.56032,0
276.9,0.00942,3.78631,7.56032,0
277,0.00942,3.78638,7.56032,0
277.1,0.00942,3.78644,7.56032,0
277.2,0.00942,3.7865,7.56032,0
277.3,0.00942,3.78656,7.56033,0
277.4,0.00942,3.78662,7.56033,0
277.5,0.00942,3.78669,7.56033,0
277.6,0.00941,3.78675,7.56033,0
277.7,0.00941,3.78682,7.56033,0
277.8,0.00941,3.78688,7.56033,0
277.9,0.00941,3.78695,7.56033,0
278,0.00941,3.78701,7.56033,0
278.1,0.00941,3.78708,7.56033,0
278.2,0.00941,3.78714,7.56033,0
278.3,0.00941,3.78721,7.56033,0
278.4,0.00941,3.78727,7.56033,0
278.5,0.00941,3.78733,7.56033,0
278.6,0.00941,3.7874,7.56033,0
278.7,0.00941,3.78747,7.56033,0
278.8,0.00941,3.78754,7.56033,0
278.9,0.00941,3.78761,7.56033,0
279,0.00941,3.78769,7.56033,0
279.1,0.00941,3.78776,7.56033,0
279.2,0.00941,3.78784,7.56033,0
279.3,0.00941,3.78791,7.56033,0
279.4,0.00941,3.78799,7.56033,0
279.5,0.00941,3.78806,7.56034,0
279.6,0.00941,3.78814,7.56034,0
279.7,0.00941,3.78823,7.56034,0
279.8,0.00941,3.78831,7.56034,0
279.9,0.00941,3.78839,7.56034,0
280,0.00941,3.78848,7.56034,0
280.1,0.00941,3.78857,7.56034,0
280.2,0.00941,3.78867,7.56034,0
280.3,0.00941,3.78876,7.56034,0
280.4,0.00941,3.78887,7.56034,0
280.5,0.00941,3.78897,7.56034,0
280.6,0.00941,3.78908,7.56034,0
280.7,0.00941,3.78918,7.56034,0
280.8,0.00941,3.78929,7.56034,0
280.9,0.00941,3.7894,7.56034,0
281,0.00941,3.78951,7.56035,0
281.1,0.00941,3.78961,7.56035,0
281.2,0.00941,3.78972,7.56035,0
281.3,0.0094,3.78983,7.56035,0
281.4,0.0094,3.78994,7.56035,0
281.5,0.0094,3.79004,7.56035,0
281.6,0.0094,3.79015,7.56035,0
281.7,0.0094,3.79026,7.56035,0
281.8,0.0094,3.79036,7.56035,0
281.9,0.0094,3.79047,7.56035,0
282,0.0094,3.79058,7.56035,0
282.1,0.0094,3.79068,7.56035,0
282.2,0.0094,3.79079,7.56035,0
282.3,0.0094,3.7909,7.56035,0
282.4,0.0094,3.79101,7.56035,0
282.5,0.0094,3.79111,7.56035,0
282.6,0.0094,3.79122,7.56035,0
282.7,0.0094,3.79133,7.56035,0
282.8,0.0094,3.79144,7.56036,0
282.9,0.0094,3.79155,7.56036,0
283,0.0094,3.79166,7.56036,0
283.1,0.0094,3.79177,7.56036,0
283.2,0.0094,3.79188,7.56036,0
283.3,0.0094,3.79199,7.56036,0
283.4,0.0094,3.7921,7.56036,0
283.5,0.0094,3.7922,7.56036,0
283.6,0.0094,3.79231,7.56036,0
283.7,0.0094,3.79243,7.56036,0
283.8,0.0094,3.79254,7.56036,0
283.9,0.0094,3.79265,7.56036,0
284,0.0094,3.79276,7.56036,0
284.1,0.0094,3.79287,7.56036,0
284.2,0.0094,3.79299,7.56036,0
284.3,0.0094,3.79311,7.56036,0
284.4,0.0094,3.79322,7.56036,0
284.5,0.0094,3.79334,7.56036,0
284.6,0.0094,3.79346,7.56036,0
284.7,0.0094,3.79358,7.56037,0
284.8,0.00939,3.7937,7.56037,0
284.9,0.00939,3.79383,7.56037,0
285,0.00939,3.79395,7.56037,0
285.1,0.00939,3.79407,7.56037,0
285.2,0.00939,3.79419,7.56037,0
285.3,0.00939,3.79432,7.56037,0
285.4,0.00939,3.79444,7.56037,0
285.5,0.00939,3.79456,7.56037,0
285.6,0.00939,3.79468,7.56037,0
285.7,0.00939,3.7948,7.56037,0
285.8,0.00939,3.79494,7.56037,0
285.9,0.00939,3.79507,7.56037,0
286,0.00939,3.7952,7.56037,0
286.1,0.00939,3.79534,7.56037,0
286.2,0.00939,3.79548,7.56037,0
286.3,0.00939,3.79562,7.56037,0
286.4,0.00939,3.79576,7.56037,0
286.5,0.00939,3.79591,7.56037,0
286.6,0.00939,3.79605,7.56037,0
286.7,0.00939,3.7962,7.56037,0
286.8,0.00939,3.79635,7.56037,0
286.9,0.00939,3.79649,7.56037,0
287,0.00939,3.79665,7.56037,0
287.1,0.00939,3.79679,7.56037,0
287.2,0.00939,3.79694,7.56037,0
287.3,0.00939,3.79709,7.56037,0
287.4,0.00939,3.79725,7.56037,0
287.5,0.00939,3.7974,7.56037,0
287.6,0.00939,3.79756,7.56037,0
287.7,0.00939,3.79772,7.56037,0
287.8,0.00939,3.79788,7.56037,0
287.9,0.00939,3.79805,7.56037,0
288,0.00938,3.79821,7.56037,0
288.1,0.00938,3.79837,7.56037,0
288.2,0.00938,3.79853,7.56037,0
288.3,0.00938,3.79868,7.56037,0
288.4,0.00938,3.79884,7.56037,0
288.5,0.00938,3.799,7.56037,0
288.6,0.00938,3.79916,7.56037,0
288.7,0.00938,3.79931,7.56037,0
288.8,0.00938,3.79947,7.56037,0
288.9,0.00938,3.79963,7.56037,0
289,0.00938,3.79979,7.56037,0
289.1,0.00938,3.79995,7.56037,0
289.2,0.00938,3.80011,7.56037,0
289.3,0.00938,3.80028,7.56037,0
289.4,0.00938,3.80045,7.56037,0
289.5,0.00938,3.80062,7.56037,0
289.6,0.00938,3.80079,7.56037,0
289.7,0.00938,3.80096,7.56037,0
289.8,0.00938,3.80114,7.56037,0
289.9,0.00938,3.80131,7.56037,0
290,0.00938,3.80149,7.56037,0
290.1,0.00938,3.80167,7.56037,0
290.2,0.00938,3.80185,7.56037,0
290.3,0.00938,3.80203,7.56037,0
290.4,0.00938,3.80222,7.56037,0
290.5,0.00938,3.8024,7.56037,0
290.6,0.00938,3.80259,7.56037,0
290.7,0.00938,3.80279,7.56037,0
290.8,0.00938,3.80298,7.56037,0
290.9,0.00938,3.80319,7.56037,0
291,0.00938,3.80339,7.56037,0
291.1,0.00938,3.80359,7.56037,0
291.2,0.00938,3.8038,7.56037,0
291.3,0.00938,3.804,7.56037,0
291.4,0.00938,3.80421,7.56037,0
291.5,0.00937,3.80441,7.56037,0
291.6,0.00937,3.80462,7.56037,0
291.7,0.00937,3.80482,7.56037,0
291.8,0.00937,3.80503,7.56037,0
291.9,0.00937,3.80524,7.56037,0
292,0.00937,3.80545,7.56037,0
292.1,0.00937,3.80566,7.56037,0
292.2,0.00937,3.80587,7.56037,0
292.3,0.00937,3.80609,7.56037,0
292.4,0.00937,3.8063,7.56037,0
292.5,0.00937,3.80652,7.56037,0
292.6,0.00937,3.80674,7.56037,0
292.7,0.00937,3.80696,7.56037,0
292.8,0.00937,3.80718,7.56037,0
292.9,0.00937,3.80739,7.56037,0
293,0.00937,3.80761,7.56037,0
293.1,0.00937,3.80783,7.56037,0
293.2,0.00937,3.80805,7.56037,0
293.3,0.00937,3.80828,7.56037,0
293.4,0.00937,3.8085,7.56037,0
293.5,0.00937,3.80873,7.56037,0
293.6,0.00937,3.80896,7.56037,0
293.7,0.00937,3.80919,7.56037,0
293.8,0.00937,3.80941,7.56037,0
293.9,0.00937,3.80964,7.56037,0
294,0.00937,3.80987,7.56037,0
294.1,0.00937,3.8101,7.56037,0
294.2,0.00937,3.81033,7.56037,0
294.3,0.00937,3.81055,7.56037,0
294.4,0.00937,3.81078,7.56037,0
294.5,0.00937,3.81102,7.56037,0
294.6,0.00937,3.81125,7.56036,0
294.7,0.00936,3.81149,7.56036,0
294.8,0.00936,3.81173,7.56036,0
294.9,0.00936,3.81197,7.56036,0
295,0.00936,3.81221,7.56036,0
295.1,0.00936,3.81246,7.56036,0
295.2,0.00936,3.8127,7.56036,0
295.3,0.00936,3.81294,7.56036,0
295.4,0.00936,3.81319,7.56036,0
295.5,0.00936,3.81344,7.56036,0
295.6,0.00936,3.81368,7.56036,0
295.7,0.00936,3.81393,7.56036,0
295.8,0.00936,3.81418,7.56036,0
295.9,0.00936,3.81443,7.56036,0
296,0.00936,3.81468,7.56036,0
296.1,0.00936,3.81493,7.56036,0
296.2,0.00936,3.81519,7.56036,0
296.3,0.00936,3.81544,7.56036,0
296.4,0.00936,3.8157,7.56036,0
296.5,0.00936,3.81594,7.56036,0
296.6,0.00936,3.81619,7.56036,0
296.7,0.00936,3.81644,7.56036,0
296.8,0.00936,3.81669,7.56036,0
296.9,0.00936,3.81694,7.56036,0
297,0.00936,3.81719,7.56036,0
297.1,0.00936,3.81744,7.56036,0
297.2,0.00936,3.81769,7.56036,0
297.3,0.00936,3.81795,7.56036,0
297.4,0.00936,3.81821,7.56036,0
297.5,0.00936,3.81847,7.56035,0
297.6,0.00936,3.81874,7.56035,0
297.7,0.00936,3.819,7.56035,0
297.8,0.00936,3.81927,7.56035,0
297.9,0.00935,3.81954,7.56035,0
298,0.00935,3.81982,7.56035,0
298.1,0.00935,3.82011,7.56035,0
298.2,0.00935,3.82039,7.56035,0
298.3,0.00935,3.82068,7.56035,0
298.4,0.00935,3.82096,7.56035,0
298.5,0.00935,3.82125,7.56035,0
298.6,0.00935,3.82153,7.56035,0
298.7,0.00935,3.82182,7.56035,0
298.8,0.00935,3.82211,7.56035,0
298.9,0.00935,3.82241,7.56035,0
299,0.00935,3.8227,7.56035,0
299.1,0.00935,3.823,7.56035,0
299.2,0.00935,3.82328,7.56034,0
299.3,0.00935,3.82357,7.56034,0
299.4,0.00935,3.82386,7.56034,0
299.5,0.00935,3.82414,7.56034,0
299.6,0.00935,3.82442,7.56034,0
299.7,0.00935,3.82471,7.56034,0
299.8,0.00935,3.825,7.56034,0
299.9,0.00935,3.82529,7.56034,0
300,0.00935,3.82558,7.56034,0
300.1,0.00935,3.82587,7.56034,0
300.2,0.00935,3.82616,7.56034,0
300.3,0.00935,3.82645,7.56034,0
300.4,0.00935,3.82673,7.56034,0
300.5,0.00935,3.82703,7.56034,0
300.6,0.00935,3.82732,7.56034,0
300.7,0.00935,3.8276,7.56034,0
300.8,0.00935,3.82789,7.56034,0
300.9,0.00935,3.82818,7.56033,0
301,0.00935,3.82846,7.56033,0
301.1,0.00934,3.82874,7.56033,0
301.2,0.00934,3.82903,7.56033,0
301.3,0.00934,3.82931,7.56033,0
301.4,0.00934,3.82959,7.56033,0
301.5,0.00934,3.82988,7.56033,0
301.6,0.00934,3.83016,7.56033,0
301.7,0.00934,3.83043,7.56033,0
301.8,0.00934,3.83071,7.56033,0
301.9,0.00934,3.83099,7.56033,0
302,0.00934,3.83126,7.56033,0
302.1,0.00934,3.83153,7.56033,0
302.2,0.00934,3.83181,7.56033,0
302.3,0.00934,3.83207,7.56033,0
302.4,0.00934,3.83234,7.56033,0
302.5,0.00934,3.8326,7.56033,0
302.6,0.00934,3.83286,7.56033,0
302.7,0.00934,3.83312,7.56033,0
302.8,0.00934,3.83339,7.56032,0
302.9,0.00934,3.83365,7.56032,0
303,0.00934,3.83391,7.56032,0
303.1,0.00934,3.83418,7.56032,0
303.2,0.00934,3.83445,7.56032,0
303.3,0.00934,3.83471,7.56032,0
303.4,0.00934,3.83498,7.56032,0
303.5,0.00934,3.83525,7.56032,0
303.6,0.00934,3.83552,7.56032,0
303.7,0.00934,3.83578,7.56032,0
303.8,0.00934,3.83606,7.56032,0
303.9,0.00934,3.83633,7.56032,0
304,0.00934,3.83661,7.56032,0
304.1,0.00934,3.83689,7.56032,0
304.2,0.00934,3.83717,7.56032,0
304.3,0.00933,3.83745,7.56031,0
304.4,0.00933,3.83774,7.56031,0
304.5,0.00933,3.83802,7.56031,0
304.6,0.00933,3.83831,7.56031,0
304.7,0.00933,3.83859,7.56031,0
304.8,0.00933,3.83887,7.56031,0
304.9,0.00933,3.83915,7.56031,0
305,0.00933,3.83943,7.56031,0
305.1,0.00933,3.83972,7.56031,0
305.2,0.00933,3.84001,7.56031,0
305.3,0.00933,3.8403,7.56031,0
305.4,0.00933,3.84059,7.56031,0
305.5,0.00933,3.84088,7.56031,0
305.6,0.00933,3.84116,7.56031,0
305.7,0.00933,3.84145,7.5603,0
305.8,0.00933,3.84175,7.5603,0
305.9,0.00933,3.84204,7.5603,0
306,0.00933,3.84233,7.5603,0
306.1,0.00933,3.84264,7.5603,0
306.2,0.00933,3.84296,7.5603,0
306.3,0.00933,3.84327,7.5603,0
306.4,0.00933,3.84357,7.5603,0
306.5,0.00933,3.84388,7.5603,0
306.6,0.00933,3.84419,7.5603,0
306.7,0.00933,3.8445,7.5603,0
306.8,0.00933,3.8448,7.5603,0
306.9,0.00933,3.84511,7.5603,0
307,0.00933,3.84542,7.5603,0
307.1,0.00933,3.84573,7.56029,0
307.2,0.00933,3.84604,7.56029,0
307.3,0.00933,3.84635,7.56029,0
307.4,0.00932,3.84666,7.56029,0
307.5,0.00932,3.84697,7.56029,0
307.6,0.00932,3.84728,7.56029,0
307.7,0.00932,3.84758,7.56029,0
307.8,0.00932,3.84788,7.56029,0
307.9,0.00932,3.84819,7.56029,0
308,0.00932,3.84849,7.56029,0
308.1,0.00932,3.84878,7.56029,0
308.2,0.00932,3.84908,7.56028,0
308.3,0.00932,3.84938,7.56028,0
308.4,0.00932,3.84967,7.56028,0
308.5,0.00932,3.84997,7.56028,0
308.6,0.00932,3.85027,7.56028,0
308.7,0.00932,3.85057,7.56028,0
308.8,0.00932,3.85088,7.56028,0
308.9,0.00932,3.85118,7.56028,0
309,0.00932,3.85148,7.56027,0
309.1,0.00932,3.85178,7.56027,0
