Time (s),HB (mM),Glu (mM),pH,label
518.7,0.09585,2.93579,7.47422,2
518.8,0.09584,2.93579,7.47423,2
518.9,0.09584,2.93578,7.47424,2
519,0.09583,2.93577,7.47427,2
519.1,0.09583,2.93576,7.47427,2
519.2,0.09583,2.93575,7.47427,2
519.3,0.09582,2.93575,7.47425,2
519.4,0.09582,2.93574,7.47422,2
519.5,0.09582,2.93573,7.47423,2
519.6,0.09581,2.93572,7.47426,2
519.7,0.09581,2.93571,7.47425,2
519.8,0.0958,2.93571,7.47423,2
519.9,0.0958,2.9357,7.47427,2
520,0.0958,2.93569,7.4742,2
520.1,0.09579,2.93568,7.4742,2
520.2,0.09579,2.93567,7.47422,2
520.3,0.09579,2.93566,7.47426,2
520.4,0.09578,2.93566,7.47428,2
520.5,0.09578,2.93565,7.47427,2
520.6,0.09578,2.93564,7.47423,2
520.7,0.09577,2.93563,7.47425,2
520.8,0.09577,2.93562,7.47422,2
520.9,0.09577,2.93562,7.47429,2
521,0.09576,2.93561,7.4743,2
521.1,0.09576,2.9356,7.47427,2
521.2,0.09575,2.93559,7.47425,2
521.3,0.09575,2.93558,7.4742,2
521.4,0.09574,2.93558,7.4742,2
521.5,0.09574,2.93557,7.47422,2
521.6,0.09574,2.93556,7.47425,2
521.7,0.09573,2.93555,7.47422,2
521.8,0.09573,2.93555,7.47425,2
521.9,0.09572,2.93554,7.47418,2
522,0.09572,2.93553,7.47416,2
522.1,0.09571,2.93552,7.47414,2
522.2,0.09571,2.93551,7.47421,2
522.3,0.0957,2.93551,7.47423,2
522.4,0.0957,2.9355,7.4742,2
522.5,0.09569,2.93549,7.47416,2
522.6,0.09569,2.93548,7.47416,2
522.7,0.09568,2.93547,7.47417,2
522.8,0.09568,2.93547,7.47416,2
522.9,0.09567,2.93546,7.47418,2
523,0.09567,2.93545,7.47418,2
523.1,0.09566,2.93544,7.47422,2
523.2,0.09565,2.93544,7.47418,2
523.3,0.09565,2.93543,7.47416,2
523.4,0.09564,2.93542,7.47419,2
523.5,0.09564,2.93541,7.47422,2
523.6,0.09563,2.93541,7.4742,2
523.7,0.09563,2.9354,7.47418,2
523.8,0.09562,2.93539,7.47415,2
523.9,0.09561,2.93538,7.47416,2
524,0.09561,2.93537,7.47416,2
524.1,0.0956,2.93537,7.47418,2
524.2,0.0956,2.93536,7.4742,2
524.3,0.09559,2.93535,7.4742,2
524.4,0.09559,2.93534,7.47422,2
524.5,0.09558,2.93533,7.4742,2
524.6,0.09558,2.93533,7.47421,2
524.7,0.09557,2.93532,7.4742,2
524.8,0.09556,2.93531,7.47427,2
524.9,0.09556,2.93531,7.47429,2
525,0.09555,2.9353,7.47426,2
525.1,0.09555,2.93529,7.47423,2
525.2,0.09554,2.93528,7.47427,2
525.3,0.09554,2.93527,7.47426,2
525.4,0.09553,2.93527,7.47421,2
525.5,0.09553,2.93526,7.47417,2
525.6,0.09552,2.93525,7.47417,2
525.7,0.09552,2.93524,7.47414,2
525.8,0.09551,2.93524,7.4741,2
525.9,0.09551,2.93523,7.47413,2
526,0.0955,2.93522,7.47413,2
526.1,0.0955,2.93522,7.4742,2
526.2,0.09549,2.93521,7.47418,2
526.3,0.09549,2.9352,7.47415,2
526.4,0.09548,2.93519,7.47411,2
526.5,0.09548,2.93518,7.47409,2
526.6,0.09547,2.93518,7.47413,2
526.7,0.09547,2.93517,7.47416,2
526.8,0.09546,2.93516,7.47413,2
526.9,0.09546,2.93516,7.47414,2
527,0.09545,2.93515,7.47407,2
527.1,0.09545,2.93514,7.47409,2
527.2,0.09545,2.93514,7.47414,2
527.3,0.09544,2.93513,7.47415,2
527.4,0.09544,2.93513,7.4742,2
527.5,0.09544,2.93512,7.47421,2
527.6,0.09544,2.93511,7.4742,2
527.7,0.09543,2.93511,7.47412,2
527.8,0.09543,2.9351,7.47403,2
527.9,0.09542,2.93509,7.47404,2
528,0.09542,2.93509,7.47411,2
528.1,0.09542,2.93508,7.47418,2
528.2,0.09542,2.93507,7.47421,2
528.3,0.09541,2.93507,7.47416,2
528.4,0.09541,2.93506,7.47418,2
528.5,0.09541,2.93505,7.47411,2
528.6,0.0954,2.93505,7.47403,2
528.7,0.0954,2.93504,7.47406,2
528.8,0.0954,2.93504,7.47408,2
528.9,0.0954,2.93503,7.4741,2
529,0.09539,2.93502,7.47407,2
529.1,0.09539,2.93502,7.47407,2
529.2,0.09539,2.93501,7.47408,2
529.3,0.09539,2.93501,7.47414,2
529.4,0.09538,2.935,7.47413,2
529.5,0.09538,2.93499,7.47409,2
529.6,0.09538,2.93499,7.47395,2
529.7,0.09537,2.93498,7.47401,2
529.8,0.09537,2.93497,7.47405,2
529.9,0.09537,2.93497,7.47404,2
530,0.09537,2.93496,7.47406,2
530.1,0.09536,2.93495,7.47406,2
530.2,0.09536,2.93495,7.47404,2
530.3,0.09536,2.93494,7.47403,2
530.4,0.09535,2.93493,7.47409,2
530.5,0.09535,2.93493,7.47412,2
530.6,0.09535,2.93492,7.47417,2
530.7,0.09535,2.93492,7.47408,2
530.8,0.09534,2.93491,7.47407,2
530.9,0.09534,2.9349,7.47393,2
531,0.09534,2.9349,7.4739,2
531.1,0.09534,2.93489,7.47388,2
531.2,0.09533,2.93489,7.47395,2
531.3,0.09533,2.93488,7.47395,2
531.4,0.09533,2.93487,7.47394,2
531.5,0.09533,2.93487,7.47385,2
531.6,0.09533,2.93486,7.4738,2
531.7,0.09532,2.93486,7.47376,2
531.8,0.09532,2.93485,7.47372,2
531.9,0.09532,2.93485,7.4738,2
532,0.09532,2.93484,7.47373,2
532.1,0.09532,2.93483,7.47367,2
532.2,0.09531,2.93483,7.47358,2
532.3,0.09531,2.93482,7.47357,2
532.4,0.09531,2.93482,7.47355,2
532.5,0.09531,2.93481,7.4736,2
532.6,0.09531,2.93481,7.47364,2
532.7,0.09531,2.9348,7.47362,2
532.8,0.09531,2.9348,7.47351,2
532.9,0.09531,2.93479,7.47347,2
533,0.09531,2.93479,7.47346,2
533.1,0.09531,2.93478,7.4735,2
533.2,0.09531,2.93478,7.4735,2
533.3,0.09531,2.93477,7.47351,2
533.4,0.09531,2.93477,7.47351,2
533.5,0.0953,2.93476,7.47341,2
533.6,0.0953,2.93475,7.47343,2
533.7,0.0953,2.93475,7.47342,2
533.8,0.0953,2.93474,7.47346,2
533.9,0.0953,2.93474,7.47347,2
534,0.0953,2.93473,7.47344,2
534.1,0.0953,2.93473,7.4733,2
534.2,0.0953,2.93472,7.4733,2
534.3,0.0953,2.93472,7.47331,2
534.4,0.0953,2.93471,7.47337,2
534.5,0.0953,2.93471,7.4733,2
534.6,0.0953,2.9347,7.4733,2
534.7,0.0953,2.93469,7.47328,2
534.8,0.0953,2.93469,7.4732,2
534.9,0.0953,2.93468,7.47316,2
535,0.0953,2.93468,7.47318,2
535.1,0.0953,2.93467,7.47326,2
535.2,0.0953,2.93467,7.47324,2
535.3,0.09531,2.93466,7.47325,2
535.4,0.09531,2.93466,7.47315,2
535.5,0.09531,2.93465,7.47316,2
535.6,0.09531,2.93465,7.47319,2
535.7,0.09532,2.93464,7.47329,2
535.8,0.09532,2.93464,7.4733,2
535.9,0.09532,2.93463,7.4733,2
536,0.09532,2.93463,7.47321,2
536.1,0.09533,2.93462,7.47319,2
536.2,0.09533,2.93462,7.4732,2
536.3,0.09533,2.93461,7.47321,2
536.4,0.09533,2.93461,7.47329,2
536.5,0.09534,2.9346,7.47328,2
536.6,0.09534,2.9346,7.47329,2
536.7,0.09534,2.93459,7.47321,2
536.8,0.09534,2.93459,7.47322,2
536.9,0.09535,2.93458,7.47321,2
537,0.09535,2.93458,7.47329,2
537.1,0.09535,2.93457,7.47331,2
537.2,0.09536,2.93457,7.47329,2
537.3,0.09536,2.93456,7.4732,2
537.4,0.09536,2.93456,7.47319,2
537.5,0.09536,2.93455,7.47319,2
537.6,0.09536,2.93455,7.47318,2
537.7,0.09537,2.93454,7.47322,2
537.8,0.09537,2.93454,7.47323,2
537.9,0.09537,2.93453,7.4732,2
538,0.09537,2.93453,7.4731,2
538.1,0.09537,2.93452,7.4731,2
538.2,0.09538,2.93452,7.4731,2
538.3,0.09538,2.93451,7.47318,2
538.4,0.09538,2.93451,7.47321,2
538.5,0.09538,2.9345,7.4732,2
538.6,0.09538,2.9345,7.47311,2
538.7,0.09539,2.93449,7.47311,2
538.8,0.09539,2.93449,7.47311,2
538.9,0.09539,2.93448,7.47313,2
539,0.09539,2.93448,7.47309,2
539.1,0.0954,2.93447,7.47309,2
539.2,0.0954,2.93446,7.47304,2
539.3,0.0954,2.93446,7.47292,2
539.4,0.0954,2.93445,7.47289,2
539.5,0.09541,2.93445,7.47284,2
539.6,0.09541,2.93444,7.47287,2
539.7,0.09541,2.93444,7.47288,2
539.8,0.09541,2.93443,7.47286,2
539.9,0.09542,2.93443,7.47274,2
540,0.09542,2.93442,7.47278,2
540.1,0.09542,2.93442,7.47274,2
540.2,0.09543,2.93441,7.47286,2
540.3,0.09543,2.93441,7.47282,2
540.4,0.09543,2.9344,7.4728,2
540.5,0.09544,2.9344,7.47271,2
540.6,0.09544,2.93439,7.47268,2
540.7,0.09544,2.93439,7.4727,2
540.8,0.09545,2.93438,7.47269,2
540.9,0.09545,2.93438,7.47282,2
541,0.09545,2.93437,7.4728,2
541.1,0.09546,2.93437,7.47278,2
541.2,0.09546,2.93436,7.47265,2
541.3,0.09547,2.93436,7.47264,2
541.4,0.09547,2.93436,7.47265,2
541.5,0.09547,2.93435,7.47278,2
541.6,0.09548,2.93435,7.47276,2
541.7,0.09548,2.93434,7.47278,2
541.8,0.09549,2.93434,7.47266,2
541.9,0.09549,2.93433,7.47267,2
542,0.09549,2.93433,7.4727,2
542.1,0.0955,2.93432,7.47274,2
542.2,0.0955,2.93432,7.47285,2
542.3,0.09551,2.93431,7.47282,2
542.4,0.09551,2.93431,7.47284,2
542.5,0.09552,2.93431,7.47273,2
542.6,0.09552,2.9343,7.47277,2
542.7,0.09553,2.9343,7.47279,2
542.8,0.09553,2.93429,7.47289,2
542.9,0.09554,2.93429,7.4729,2
543,0.09554,2.93428,7.47288,2
543.1,0.09555,2.93428,7.47275,2
543.2,0.09555,2.93428,7.47277,2
543.3,0.09556,2.93427,7.47276,2
543.4,0.09556,2.93427,7.47279,2
543.5,0.09557,2.93426,7.47285,2
543.6,0.09557,2.93426,7.47286,2
543.7,0.09558,2.93425,7.47282,2
543.8,0.09558,2.93425,7.47275,2
543.9,0.09559,2.93425,7.47281,2
544,0.0956,2.93424,7.47282,2
544.1,0.0956,2.93424,7.47292,2
544.2,0.09561,2.93423,7.47291,2
544.3,0.09562,2.93423,7.47292,2
544.4,0.09562,2.93422,7.47282,2
544.5,0.09563,2.93422,7.47282,2
544.6,0.09563,2.93422,7.47282,2
544.7,0.09564,2.93421,7.47294,2
544.8,0.09565,2.93421,7.47295,2
544.9,0.09565,2.9342,7.47297,2
545,0.09566,2.9342,7.47292,2
545.1,0.09566,2.93419,7.47287,2
545.2,0.09567,2.93419,7.47288,2
545.3,0.09568,2.93419,7.47289,2
545.4,0.09568,2.93418,7.473,2
545.5,0.09569,2.93418,7.47302,2
545.6,0.0957,2.93417,7.47302,2
545.7,0.0957,2.93417,7.47292,2
545.8,0.09571,2.93416,7.47293,2
545.9,0.09571,2.93416,7.47295,2
546,0.09572,2.93416,7.47305,2
546.1,0.09572,2.93415,7.47305,2
546.2,0.09573,2.93415,7.47304,2
546.3,0.09573,2.93414,7.47292,2
546.4,0.09574,2.93414,7.47292,2
546.5,0.09575,2.93414,7.47293,2
546.6,0.09575,2.93413,7.47296,2
546.7,0.09576,2.93413,7.47305,2
546.8,0.09576,2.93413,7.47305,2
546.9,0.09577,2.93412,7.47306,2
547,0.09577,2.93412,7.47295,2
547.1,0.09578,2.93411,7.47296,2
547.2,0.09578,2.93411,7.47297,2
547.3,0.09579,2.93411,7.47308,2
547.4,0.09579,2.9341,7.47309,2
547.5,0.0958,2.9341,7.47309,2
547.6,0.0958,2.93409,7.47299,2
547.7,0.09581,2.93409,7.47298,2
547.8,0.09581,2.93409,7.47297,2
547.9,0.09582,2.93408,7.47304,2
548,0.09582,2.93408,7.47311,2
548.1,0.09583,2.93408,7.47313,2
548.2,0.09583,2.93407,7.4731,2
548.3,0.09584,2.93407,7.47301,2
548.4,0.09584,2.93407,7.47302,2
548.5,0.09585,2.93406,7.47304,2
548.6,0.09585,2.93406,7.47309,2
548.7,0.09586,2.93406,7.47304,2
548.8,0.09586,2.93405,7.47303,2
548.9,0.09586,2.93405,7.47296,2
549,0.09587,2.93404,7.47297,2
549.1,0.09587,2.93404,7.47298,2
549.2,0.09587,2.93404,7.47302,2
549.3,0.09588,2.93403,7.47307,2
549.4,0.09588,2.93403,7.47304,2
549.5,0.09588,2.93403,7.47299,2
549.6,0.09589,2.93402,7.47295,2
549.7,0.09589,2.93402,7.47296,2
549.8,0.09589,2.93402,7.47296,2
549.9,0.0959,2.93401,7.47306,2
550,0.0959,2.93401,7.47306,2
550.1,0.0959,2.93401,7.47305,2
550.2,0.0959,2.934,7.47292,2
550.3,0.09591,2.934,7.47295,2
550.4,0.09591,2.934,7.47295,2
550.5,0.09591,2.93399,7.47306,2
550.6,0.09591,2.93399,7.47306,2
550.7,0.09592,2.93399,7.47303,2
550.8,0.09592,2.93398,7.47301,2
550.9,0.09592,2.93398,7.47303,2
551,0.09592,2.93398,7.47302,2
551.1,0.09592,2.93398,7.47301,2
551.2,0.09592,2.93398,7.47308,2
551.3,0.09592,2.93397,7.47308,2
551.4,0.09592,2.93397,7.47309,2
551.5,0.09592,2.93397,7.473,2
551.6,0.09592,2.93396,7.47301,2
551.7,0.09592,2.93396,7.47302,2
551.8,0.09592,2.93396,7.47311,2
551.9,0.09592,2.93396,7.47309,2
552,0.09592,2.93395,7.4731,2
552.1,0.09592,2.93395,7.47304,2
552.2,0.09592,2.93395,7.47302,2
552.3,0.09592,2.93395,7.47302,2
552.4,0.09592,2.93395,7.47308,2
552.5,0.09592,2.93394,7.47312,2
552.6,0.09592,2.93394,7.47313,2
552.7,0.09592,2.93394,7.47313,2
552.8,0.09592,2.93394,7.47304,2
552.9,0.09592,2.93394,7.47306,2
553,0.09592,2.93394,7.47308,2
553.1,0.09592,2.93393,7.47318,2
553.2,0.09592,2.93393,7.4732,2
553.3,0.09592,2.93393,7.47319,2
553.4,0.09592,2.93393,7.47309,2
553.5,0.09592,2.93393,7.4731,2
553.6,0.09592,2.93393,7.47313,2
553.7,0.09592,2.93392,7.47323,2
553.8,0.09591,2.93392,7.4732,2
553.9,0.09591,2.93392,7.47318,2
554,0.09591,2.93392,7.47313,2
554.1,0.09591,2.93392,7.47302,2
554.2,0.09591,2.93392,7.473,2
554.3,0.09591,2.93391,7.47301,2
554.4,0.09591,2.93391,7.47313,2
554.5,0.09591,2.93391,7.47313,2
554.6,0.09591,2.93391,7.47315,2
554.7,0.09591,2.93391,7.47305,2
554.8,0.0959,2.93391,7.47306,2
554.9,0.0959,2.93391,7.47306,2
555,0.0959,2.9339,7.47314,2
555.1,0.0959,2.9339,7.47315,2
555.2,0.0959,2.9339,7.47315,2
555.3,0.0959,2.9339,7.4731,2
555.4,0.0959,2.9339,7.47308,2
555.5,0.0959,2.93389,7.47309,2
555.6,0.0959,2.93389,7.47308,2
555.7,0.0959,2.93389,7.47318,2
555.8,0.0959,2.93389,7.4732,2
555.9,0.09589,2.93389,7.4732,2
556,0.09589,2.93388,7.47313,2
556.1,0.09589,2.93388,7.47313,2
556.2,0.09589,2.93388,7.47314,2
556.3,0.09589,2.93388,7.47322,2
556.4,0.09589,2.93388,7.47321,2
556.5,0.09589,2.93388,7.47322,2
556.6,0.09589,2.93387,7.47311,2
556.7,0.09588,2.93387,7.4731,2
556.8,0.09588,2.93387,7.47311,2
556.9,0.09588,2.93387,7.47311,2
557,0.09588,2.93387,7.47322,2
557.1,0.09588,2.93387,7.47324,2
557.2,0.09588,2.93386,7.47325,2
557.3,0.09588,2.93386,7.47314,2
557.4,0.09587,2.93386,7.47315,2
557.5,0.09587,2.93386,7.47314,2
557.6,0.09587,2.93386,7.47324,2
557.7,0.09587,2.93386,7.47327,2
557.8,0.09587,2.93386,7.47324,2
557.9,0.09587,2.93386,7.47315,2
558,0.09587,2.93386,7.47316,2
558.1,0.09586,2.93386,7.47314,2
558.2,0.09586,2.93386,7.4732,2
558.3,0.09586,2.93386,7.47316,2
558.4,0.09586,2.93386,7.47314,2
558.5,0.09586,2.93386,7.47313,2
558.6,0.09586,2.93386,7.473,2
558.7,0.09586,2.93386,7.47299,2
558.8,0.09585,2.93386,7.47299,2
558.9,0.09585,2.93386,7.47309,2
559,0.09585,2.93386,7.47308,2
559.1,0.09585,2.93386,7.47307,2
559.2,0.09585,2.93386,7.47298,2
559.3,0.09585,2.93386,7.47296,2
559.4,0.09585,2.93386,7.47295,2
559.5,0.09584,2.93386,7.47306,2
559.6,0.09584,2.93386,7.47304,2
559.7,0.09584,2.93386,7.47302,2
559.8,0.09584,2.93386,7.47296,2
559.9,0.09584,2.93386,7.47292,2
560,0.09584,2.93386,7.47292,2
560.1,0.09584,2.93386,7.47292,2
560.2,0.09584,2.93386,7.47301,2
560.3,0.09583,2.93386,7.473,2
560.4,0.09583,2.93386,7.47301,2
560.5,0.09583,2.93385,7.47292,2
560.6,0.09583,2.93386,7.47291,2
560.7,0.09583,2.93386,7.47291,2
560.8,0.09583,2.93386,7.47299,2
560.9,0.09583,2.93386,7.473,2
561,0.09583,2.93386,7.47299,2
561.1,0.09582,2.93386,7.47289,2
561.2,0.09582,2.93386,7.47289,2
561.3,0.09582,2.93386,7.4729,2
561.4,0.09582,2.93386,7.47292,2
561.5,0.09582,2.93386,7.47302,2
561.6,0.09582,2.93386,7.47304,2
561.7,0.09582,2.93386,7.47304,2
561.8,0.09582,2.93386,7.47292,2
561.9,0.09582,2.93386,7.47288,2
562,0.09582,2.93386,7.47287,2
562.1,0.09581,2.93386,7.47296,2
562.2,0.09581,2.93386,7.47297,2
562.3,0.09581,2.93386,7.47298,2
562.4,0.09581,2.93386,7.47289,2
562.5,0.09581,2.93386,7.47291,2
562.6,0.09581,2.93386,7.47294,2
562.7,0.09581,2.93386,7.47292,2
562.8,0.09581,2.93386,7.473,2
562.9,0.09581,2.93386,7.473,2
563,0.09581,2.93386,7.47302,2
563.1,0.09581,2.93387,7.47289,2
563.2,0.09581,2.93387,7.47287,2
563.3,0.09581,2.93387,7.47288,2
563.4,0.0958,2.93387,7.473,2
563.5,0.0958,2.93387,7.47301,2
563.6,0.0958,2.93386,7.47301,2
563.7,0.0958,2.93386,7.47291,2
563.8,0.0958,2.93387,7.47291,2
563.9,0.0958,2.93387,7.4729,2
564,0.0958,2.93387,7.47301,2
564.1,0.0958,2.93386,7.47304,2
564.2,0.0958,2.93386,7.47302,2
564.3,0.0958,2.93386,7.473,2
564.4,0.0958,2.93386,7.47292,2
564.5,0.09581,2.93386,7.47294,2
564.6,0.09581,2.93386,7.47295,2
564.7,0.09581,2.93386,7.47304,2
564.8,0.09581,2.93386,7.47306,2
564.9,0.09581,2.93386,7.47306,2
565,0.09581,2.93386,7.47298,2
565.1,0.09581,2.93386,7.47298,2
565.2,0.09581,2.93386,7.473,2
565.3,0.09581,2.93386,7.4731,2
565.4,0.09581,2.93386,7.4731,2
565.5,0.09581,2.93386,7.4731,2
565.6,0.09581,2.93386,7.47303,2
565.7,0.09581,2.93386,7.47304,2
565.8,0.09581,2.93386,7.47302,2
565.9,0.09582,2.93386,7.473,2
566,0.09582,2.93386,7.47308,2
566.1,0.09582,2.93386,7.47306,2
566.2,0.09582,2.93386,7.47304,2
566.3,0.09582,2.93386,7.47292,2
566.4,0.09582,2.93386,7.47294,2
566.5,0.09582,2.93386,7.47294,2
566.6,0.09582,2.93386,7.47304,2
566.7,0.09582,2.93386,7.47302,2
566.8,0.09582,2.93386,7.47301,2
566.9,0.09582,2.93386,7.47288,2
567,0.09582,2.93386,7.4729,2
567.1,0.09582,2.93386,7.47291,2
567.2,0.09582,2.93386,7.47295,2
567.3,0.09582,2.93386,7.47302,2
567.4,0.09582,2.93386,7.473,2
567.5,0.09582,2.93386,7.47296,2
567.6,0.09583,2.93387,7.47287,2
567.7,0.09583,2.93387,7.47289,2
567.8,0.09583,2.93387,7.47288,2
567.9,0.09583,2.93387,7.473,2
568,0.09583,2.93387,7.47294,2
568.1,0.09583,2.93387,7.47286,2
568.2,0.09583,2.93387,7.47272,2
568.3,0.09583,2.93387,7.47269,2
568.4,0.09584,2.93387,7.47268,2
568.5,0.09584,2.93387,7.47269,2
568.6,0.09584,2.93387,7.47272,2
568.7,0.09584,2.93387,7.47272,2
568.8,0.09584,2.93387,7.47265,2
568.9,0.09584,2.93387,7.47253,2
569,0.09585,2.93387,7.47252,2
569.1,0.09585,2.93387,7.47246,2
569.2,0.09585,2.93387,7.47261,2
569.3,0.09585,2.93387,7.47261,2
569.4,0.09585,2.93387,7.47258,2
569.5,0.09585,2.93387,7.47241,2
569.6,0.09586,2.93387,7.47241,2
569.7,0.09586,2.93387,7.47239,2
569.8,0.09586,2.93387,7.47253,2
569.9,0.09586,2.93387,7.47249,2
570,0.09586,2.93387,7.47247,2
570.1,0.09587,2.93387,7.47229,2
570.2,0.09587,2.93387,7.47223,2
570.3,0.09587,2.93387,7.47224,2
570.4,0.09587,2.93387,7.47224,2
570.5,0.09587,2.93387,7.47244,2
570.6,0.09588,2.93387,7.4724,2
570.7,0.09588,2.93387,7.47238,2
570.8,0.09588,2.93388,7.47211,2
570.9,0.09588,2.93388,7.47212,2
571,0.09588,2.93388,7.47211,2
571.1,0.09589,2.93388,7.47234,2
571.2,0.09589,2.93388,7.47234,2
571.3,0.09589,2.93388,7.47233,2
571.4,0.09589,2.93388,7.47216,2
571.5,0.0959,2.93388,7.47218,2
571.6,0.0959,2.93389,7.47217,2
571.7,0.0959,2.93389,7.47225,2
571.8,0.0959,2.93389,7.47238,2
571.9,0.0959,2.93389,7.47236,2
572,0.09591,2.93389,7.47235,2
572.1,0.09591,2.93389,7.47215,2
572.2,0.09591,2.93389,7.4722,2
572.3,0.09591,2.9339,7.47221,2
572.4,0.09592,2.9339,7.4723,2
572.5,0.09592,2.9339,7.47227,2
572.6,0.09592,2.9339,7.47225,2
572.7,0.09592,2.9339,7.47203,2
572.8,0.09592,2.9339,7.4721,2
572.9,0.09593,2.93391,7.47206,2
573,0.09593,2.93391,7.4723,2
573.1,0.09593,2.93391,7.47231,2
573.2,0.09593,2.93391,7.47231,2
573.3,0.09594,2.93391,7.47227,2
573.4,0.09594,2.93391,7.47206,2
573.5,0.09594,2.93392,7.47202,2
573.6,0.09594,2.93392,7.47203,2
573.7,0.09594,2.93392,7.47229,2
573.8,0.09594,2.93392,7.47227,2
573.9,0.09595,2.93392,7.4723,2
574,0.09595,2.93392,7.47198,2
574.1,0.09595,2.93393,7.47199,2
574.2,0.09595,2.93393,7.47202,2
574.3,0.09595,2.93393,7.4722,2
574.4,0.09595,2.93393,7.47225,2
574.5,0.09595,2.93393,7.47226,2
574.6,0.09595,2.93394,7.47204,2
574.7,0.09595,2.93394,7.47197,2
574.8,0.09596,2.93394,7.47201,2
574.9,0.09596,2.93395,7.47202,2
575,0.09596,2.93395,7.47229,2
575.1,0.09596,2.93395,7.47232,2
575.2,0.09596,2.93395,7.47231,2
575.3,0.09596,2.93396,7.47208,2
575.4,0.09596,2.93396,7.47207,2
575.5,0.09596,2.93396,7.47209,2
575.6,0.09596,2.93396,7.47231,2
575.7,0.09596,2.93396,7.47229,2
575.8,0.09596,2.93397,7.47226,2
575.9,0.09596,2.93397,7.47198,2
576,0.09596,2.93397,7.47199,2
576.1,0.09596,2.93398,7.47204,2
576.2,0.09596,2.93398,7.47203,2
576.3,0.09596,2.93398,7.47222,2
576.4,0.09596,2.93398,7.47222,2
576.5,0.09596,2.93398,7.47222,2
576.6,0.09596,2.93399,7.47198,2
576.7,0.09596,2.93399,7.47202,2
576.8,0.09596,2.93399,7.47203,2
576.9,0.09595,2.93399,7.47231,2
577,0.09595,2.934,7.47231,2
577.1,0.09595,2.934,7.47232,2
577.2,0.09595,2.934,7.47204,2
577.3,0.09595,2.93401,7.47203,2
577.4,0.09594,2.93401,7.47199,2
577.5,0.09594,2.93401,7.47221,2
577.6,0.09594,2.93401,7.47227,2
577.7,0.09594,2.93401,7.4723,2
577.8,0.09593,2.93402,7.47224,2
577.9,0.09593,2.93402,7.47202,2
578,0.09593,2.93402,7.47206,2
578.1,0.09593,2.93403,7.47206,2
578.2,0.09593,2.93403,7.4723,2
578.3,0.09592,2.93403,7.47227,2
578.4,0.09592,2.93403,7.47226,2
578.5,0.09592,2.93404,7.47198,2
578.6,0.09591,2.93404,7.47199,2
578.7,0.09591,2.93404,7.47194,2
578.8,0.09591,2.93404,7.4722,2
578.9,0.09591,2.93404,7.47225,2
579,0.0959,2.93405,7.47225,2
579.1,0.0959,2.93405,7.47215,2
579.2,0.0959,2.93405,7.47202,2
579.3,0.09589,2.93406,7.47203,2
579.4,0.09589,2.93406,7.47198,2
579.5,0.09589,2.93406,7.47225,2
579.6,0.09588,2.93406,7.47226,2
579.7,0.09588,2.93406,7.47224,2
579.8,0.09588,2.93406,7.47198,2
579.9,0.09587,2.93407,7.47199,2
580,0.09587,2.93407,7.47197,2
580.1,0.09587,2.93407,7.47225,2
580.2,0.09586,2.93407,7.47225,2
580.3,0.09586,2.93407,7.47226,2
580.4,0.09586,2.93407,7.47205,2
580.5,0.09585,2.93408,7.47204,2
580.6,0.09585,2.93408,7.47206,2
580.7,0.09585,2.93408,7.4721,2
580.8,0.09584,2.93408,7.47232,2
580.9,0.09584,2.93408,7.4723,2
581,0.09583,2.93408,7.47235,2
581.1,0.09583,2.93409,7.47215,2
581.2,0.09582,2.93409,7.47215,2
581.3,0.09582,2.93409,7.47216,2
581.4,0.09581,2.93409,7.47239,2
581.5,0.09581,2.93409,7.4724,2
581.6,0.0958,2.93409,7.47242,2
581.7,0.09579,2.93409,7.47219,2
581.8,0.09579,2.9341,7.47216,2
581.9,0.09579,2.9341,7.47211,2
582,0.09578,2.9341,7.47216,2
582.1,0.09577,2.9341,7.47234,2
582.2,0.09577,2.9341,7.47234,2
582.3,0.09576,2.9341,7.47234,2
582.4,0.09575,2.93411,7.47217,2
582.5,0.09575,2.93411,7.4722,2
582.6,0.09574,2.93411,7.47222,2
582.7,0.09574,2.93411,7.47243,2
582.8,0.09573,2.93411,7.47241,2
582.9,0.09572,2.93411,7.47243,2
583,0.09571,2.93411,7.47218,2
583.1,0.09571,2.93411,7.47218,2
583.2,0.0957,2.93411,7.47224,2
583.3,0.0957,2.93411,7.47245,2
583.4,0.09569,2.93411,7.47246,2
583.5,0.09568,2.93411,7.47245,2
583.6,0.09568,2.93411,7.47236,2
583.7,0.09567,2.93412,7.47222,2
583.8,0.09567,2.93412,7.47225,2
583.9,0.09566,2.93411,7.47233,2
584,0.09565,2.93411,7.4725,2
584.1,0.09565,2.93411,7.47252,2
584.2,0.09564,2.93411,7.47252,2
584.3,0.09564,2.93411,7.47234,2
584.4,0.09563,2.93411,7.47236,2
584.5,0.09563,2.93411,7.47238,2
584.6,0.09562,2.9341,7.47256,2
584.7,0.09561,2.9341,7.47257,2
584.8,0.09561,2.9341,7.47258,2
584.9,0.0956,2.9341,7.47245,2
585,0.09559,2.9341,7.47246,2
585.1,0.09559,2.9341,7.47249,2
585.2,0.09558,2.9341,7.47254,2
585.3,0.09558,2.93409,7.47272,2
585.4,0.09557,2.93409,7.47269,2
585.5,0.09557,2.93409,7.47271,2
585.6,0.09556,2.9341,7.47257,2
585.7,0.09556,2.9341,7.47259,2
585.8,0.09555,2.9341,7.4726,2
