Time (s),HB (mM),Glu (mM),pH,label
1056.1,0.02045,5.02397,7.57163,1
1056.2,0.02045,5.02407,7.57163,1
1056.3,0.02045,5.02417,7.57163,1
1056.4,0.02045,5.02427,7.57163,1
1056.5,0.02045,5.02438,7.57163,1
1056.6,0.02045,5.02448,7.57163,1
1056.7,0.02045,5.0246,7.57163,1
1056.8,0.02045,5.02471,7.57163,1
1056.9,0.02045,5.02481,7.57163,1
1057,0.02045,5.02491,7.57163,1
1057.1,0.02045,5.02502,7.57163,1
1057.2,0.02045,5.02513,7.57163,1
1057.3,0.02045,5.02522,7.57163,1
1057.4,0.02045,5.02532,7.57163,1
1057.5,0.02045,5.02541,7.57163,1
1057.6,0.02045,5.02551,7.57162,1
1057.7,0.02045,5.02562,7.57162,1
1057.8,0.02045,5.02572,7.57162,1
1057.9,0.02045,5.02582,7.57162,1
1058,0.02045,5.02592,7.57162,1
1058.1,0.02045,5.02602,7.57162,1
1058.2,0.02045,5.02612,7.57162,1
1058.3,0.02045,5.02621,7.57162,1
1058.4,0.02044,5.02629,7.57162,1
1058.5,0.02044,5.02637,7.57162,1
1058.6,0.02044,5.02646,7.57162,1
1058.7,0.02044,5.02655,7.57162,1
1058.8,0.02044,5.02664,7.57162,1
1058.9,0.02044,5.02673,7.57162,1
1059,0.02044,5.02681,7.57162,1
1059.1,0.02044,5.02689,7.57162,1
1059.2,0.02044,5.02697,7.57162,1
1059.3,0.02044,5.02704,7.57162,1
1059.4,0.02044,5.02711,7.57162,1
1059.5,0.02044,5.02717,7.57162,1
1059.6,0.02044,5.02724,7.57162,1
1059.7,0.02044,5.02731,7.57162,1
1059.8,0.02044,5.02738,7.57162,1
1059.9,0.02044,5.02745,7.57162,1
1060,0.02044,5.02752,7.57162,1
1060.1,0.02044,5.02759,7.57162,1
1060.2,0.02044,5.02767,7.57162,1
1060.3,0.02044,5.02774,7.57162,1
1060.4,0.02044,5.02781,7.57162,1
1060.5,0.02044,5.02788,7.57162,1
1060.6,0.02044,5.02795,7.57162,1
1060.7,0.02044,5.02802,7.57163,1
1060.8,0.02044,5.02809,7.57163,1
1060.9,0.02044,5.02816,7.57163,1
1061,0.02044,5.02822,7.57163,1
1061.1,0.02044,5.02829,7.57163,1
1061.2,0.02044,5.02834,7.57163,1
1061.3,0.02044,5.02841,7.57163,1
1061.4,0.02044,5.02847,7.57163,1
1061.5,0.02044,5.02854,7.57163,1
1061.6,0.02044,5.0286,7.57163,1
1061.7,0.02043,5.02866,7.57163,1
1061.8,0.02043,5.02873,7.57163,1
1061.9,0.02043,5.02878,7.57163,1
1062,0.02043,5.02884,7.57163,1
1062.1,0.02043,5.02891,7.57164,1
1062.2,0.02043,5.02897,7.57164,1
1062.3,0.02043,5.02903,7.57164,1
1062.4,0.02043,5.0291,7.57164,1
1062.5,0.02043,5.02919,7.57164,1
1062.6,0.02043,5.02928,7.57164,1
1062.7,0.02043,5.02937,7.57164,1
1062.8,0.02043,5.02946,7.57164,1
1062.9,0.02043,5.02955,7.57164,1
1063,0.02043,5.02964,7.57165,1
1063.1,0.02043,5.02973,7.57165,1
1063.2,0.02043,5.02982,7.57165,1
1063.3,0.02043,5.02991,7.57165,1
1063.4,0.02043,5.03,7.57165,1
1063.5,0.02043,5.03008,7.57165,1
1063.6,0.02043,5.03016,7.57165,1
1063.7,0.02043,5.03024,7.57165,1
1063.8,0.02043,5.03032,7.57165,1
1063.9,0.02043,5.0304,7.57165,1
1064,0.02043,5.03048,7.57165,1
1064.1,0.02043,5.03056,7.57166,1
1064.2,0.02043,5.03064,7.57166,1
1064.3,0.02043,5.03071,7.57166,1
1064.4,0.02043,5.03078,7.57166,1
1064.5,0.02043,5.03084,7.57166,1
1064.6,0.02043,5.03092,7.57166,1
1064.7,0.02042,5.03099,7.57166,1
1064.8,0.02042,5.03106,7.57166,1
1064.9,0.02042,5.03113,7.57166,1
1065,0.02042,5.03119,7.57166,1
1065.1,0.02042,5.03125,7.57166,1
1065.2,0.02042,5.03132,7.57166,1
1065.3,0.02042,5.0314,7.57166,1
1065.4,0.02042,5.03148,7.57166,1
1065.5,0.02042,5.03156,7.57166,1
1065.6,0.02042,5.03162,7.57166,1
1065.7,0.02042,5.03169,7.57166,1
1065.8,0.02042,5.03177,7.57165,1
1065.9,0.02042,5.03184,7.57165,1
1066,0.02042,5.03191,7.57165,1
1066.1,0.02042,5.03197,7.57165,1
1066.2,0.02042,5.03202,7.57165,1
1066.3,0.02042,5.03207,7.57165,1
1066.4,0.02042,5.03213,7.57165,1
1066.5,0.02042,5.0322,7.57165,1
1066.6,0.02042,5.03227,7.57165,1
1066.7,0.02042,5.03233,7.57165,1
1066.8,0.02042,5.03239,7.57165,1
1066.9,0.02042,5.03245,7.57165,1
1067,0.02042,5.03251,7.57165,1
1067.1,0.02042,5.03256,7.57164,1
1067.2,0.02042,5.03261,7.57164,1
1067.3,0.02042,5.03267,7.57164,1
1067.4,0.02042,5.03272,7.57164,1
1067.5,0.02042,5.03277,7.57164,1
1067.6,0.02042,5.03282,7.57164,1
1067.7,0.02042,5.03288,7.57164,1
1067.8,0.02042,5.03294,7.57163,1
1067.9,0.02042,5.03298,7.57163,1
1068,0.02042,5.03303,7.57163,1
1068.1,0.02042,5.03306,7.57163,1
1068.2,0.02042,5.0331,7.57162,1
1068.3,0.02042,5.03313,7.57162,1
1068.4,0.02042,5.03316,7.57162,1
1068.5,0.02041,5.03319,7.57162,1
1068.6,0.02041,5.03322,7.57161,1
1068.7,0.02041,5.03326,7.57161,1
1068.8,0.02041,5.0333,7.57161,1
1068.9,0.02041,5.03333,7.57161,1
1069,0.02041,5.03338,7.5716,1
1069.1,0.02041,5.03341,7.5716,1
1069.2,0.02041,5.03345,7.5716,1
1069.3,0.02041,5.03348,7.5716,1
1069.4,0.02041,5.03351,7.57159,1
1069.5,0.02041,5.03354,7.57159,1
1069.6,0.02041,5.03357,7.57159,1
1069.7,0.02041,5.03359,7.57159,1
1069.8,0.02041,5.03361,7.57158,1
1069.9,0.02041,5.03363,7.57158,1
1070,0.02041,5.03365,7.57158,1
1070.1,0.02041,5.03368,7.57158,1
1070.2,0.02041,5.03371,7.57158,1
1070.3,0.02041,5.03374,7.57157,1
1070.4,0.02041,5.03377,7.57157,1
1070.5,0.02041,5.0338,7.57157,1
1070.6,0.02041,5.03384,7.57157,1
1070.7,0.02041,5.03387,7.57157,1
1070.8,0.02041,5.03389,7.57157,1
1070.9,0.02041,5.03392,7.57157,1
1071,0.02041,5.03395,7.57157,1
1071.1,0.02041,5.03397,7.57157,1
1071.2,0.02041,5.03399,7.57157,1
1071.3,0.02041,5.03401,7.57157,1
1071.4,0.02041,5.03402,7.57158,1
1071.5,0.02041,5.03404,7.57158,1
1071.6,0.02041,5.03406,7.57158,1
1071.7,0.02041,5.03408,7.57158,1
1071.8,0.02041,5.0341,7.57158,1
1071.9,0.02041,5.03412,7.57158,1
1072,0.02041,5.03415,7.57158,1
1072.1,0.02041,5.03417,7.57158,1
1072.2,0.02041,5.03419,7.57158,1
1072.3,0.0204,5.03421,7.57158,1
1072.4,0.0204,5.03424,7.57158,1
1072.5,0.0204,5.03426,7.57159,1
1072.6,0.0204,5.03427,7.57159,1
1072.7,0.0204,5.03428,7.57159,1
1072.8,0.0204,5.03428,7.57159,1
1072.9,0.0204,5.03428,7.57159,1
1073,0.0204,5.03429,7.57159,1
1073.1,0.0204,5.03429,7.57159,1
1073.2,0.0204,5.0343,7.57159,1
1073.3,0.0204,5.0343,7.5716,1
1073.4,0.0204,5.03431,7.5716,1
1073.5,0.0204,5.03431,7.5716,1
1073.6,0.0204,5.03432,7.5716,1
1073.7,0.0204,5.03432,7.5716,1
1073.8,0.0204,5.03431,7.5716,1
1073.9,0.0204,5.03431,7.57161,1
1074,0.0204,5.0343,7.57161,1
1074.1,0.0204,5.0343,7.57161,1
1074.2,0.0204,5.03429,7.57161,1
1074.3,0.0204,5.03428,7.57161,1
1074.4,0.0204,5.03428,7.57162,1
1074.5,0.0204,5.03427,7.57162,1
1074.6,0.0204,5.03427,7.57162,1
1074.7,0.0204,5.03426,7.57163,1
1074.8,0.0204,5.03427,7.57163,1
1074.9,0.0204,5.03429,7.57163,1
1075,0.0204,5.0343,7.57164,1
1075.1,0.0204,5.03432,7.57164,1
1075.2,0.0204,5.03434,7.57164,1
1075.3,0.0204,5.03435,7.57165,1
1075.4,0.0204,5.03437,7.57165,1
1075.5,0.0204,5.03439,7.57166,1
1075.6,0.0204,5.03441,7.57166,1
1075.7,0.0204,5.03441,7.57166,1
1075.8,0.0204,5.03442,7.57167,1
1075.9,0.0204,5.03442,7.57167,1
1076,0.0204,5.03443,7.57167,1
1076.1,0.0204,5.03443,7.57167,1
1076.2,0.0204,5.03443,7.57168,1
1076.3,0.0204,5.03444,7.57168,1
1076.4,0.0204,5.03444,7.57168,1
1076.5,0.0204,5.03444,7.57168,1
1076.6,0.0204,5.03444,7.57169,1
1076.7,0.0204,5.03445,7.57169,1
1076.8,0.0204,5.03445,7.57169,1
1076.9,0.0204,5.03445,7.57169,1
1077,0.0204,5.03447,7.57169,1
1077.1,0.0204,5.03448,7.57169,1
1077.2,0.0204,5.03449,7.57169,1
1077.3,0.0204,5.0345,7.57169,1
1077.4,0.0204,5.03452,7.57169,1
1077.5,0.0204,5.03453,7.57169,1
1077.6,0.0204,5.03453,7.57169,1
1077.7,0.0204,5.03454,7.57169,1
1077.8,0.0204,5.03454,7.57169,1
1077.9,0.0204,5.03454,7.57169,1
1078,0.0204,5.03455,7.57169,1
1078.1,0.0204,5.03455,7.57169,1
1078.2,0.0204,5.03455,7.57169,1
1078.3,0.0204,5.03455,7.57169,1
1078.4,0.0204,5.03455,7.57169,1
1078.5,0.0204,5.03454,7.57169,1
1078.6,0.0204,5.03453,7.57169,1
1078.7,0.0204,5.03453,7.57169,1
1078.8,0.0204,5.03454,7.57169,1
1078.9,0.0204,5.03454,7.57169,1
1079,0.0204,5.03454,7.5717,1
1079.1,0.0204,5.03454,7.5717,1
1079.2,0.0204,5.03454,7.5717,1
1079.3,0.0204,5.03454,7.5717,1
1079.4,0.0204,5.03454,7.5717,1
1079.5,0.0204,5.03454,7.5717,1
1079.6,0.0204,5.03454,7.5717,1
1079.7,0.0204,5.03454,7.5717,1
1079.8,0.0204,5.03453,7.5717,1
1079.9,0.0204,5.03452,7.57171,1
1080,0.0204,5.0345,7.57171,1
1080.1,0.0204,5.03448,7.57171,1
1080.2,0.0204,5.03446,7.57171,1
1080.3,0.0204,5.03445,7.57171,1
1080.4,0.0204,5.03444,7.57171,1
1080.5,0.0204,5.03441,7.57171,1
1080.6,0.0204,5.03439,7.57171,1
1080.7,0.0204,5.03436,7.57171,1
1080.8,0.0204,5.03433,7.5717,1
1080.9,0.0204,5.0343,7.5717,1
1081,0.0204,5.03427,7.5717,1
1081.1,0.0204,5.03424,7.5717,1
1081.2,0.0204,5.0342,7.5717,1
1081.3,0.0204,5.03416,7.5717,1
1081.4,0.0204,5.03413,7.5717,1
1081.5,0.0204,5.03409,7.5717,1
1081.6,0.0204,5.03405,7.5717,1
1081.7,0.0204,5.03401,7.5717,1
1081.8,0.0204,5.03397,7.5717,1
1081.9,0.0204,5.03393,7.57169,1
1082,0.0204,5.0339,7.57169,1
1082.1,0.0204,5.03388,7.57169,1
1082.2,0.0204,5.03387,7.57169,1
1082.3,0.0204,5.03385,7.57169,1
1082.4,0.0204,5.03384,7.57169,1
1082.5,0.0204,5.03383,7.57169,1
1082.6,0.0204,5.03381,7.57169,1
1082.7,0.0204,5.03379,7.57169,1
1082.8,0.0204,5.03378,7.5717,1
1082.9,0.0204,5.03376,7.5717,1
1083,0.0204,5.03375,7.5717,1
1083.1,0.0204,5.03373,7.5717,1
1083.2,0.0204,5.03373,7.5717,1
1083.3,0.0204,5.03372,7.5717,1
1083.4,0.0204,5.03371,7.5717,1
1083.5,0.0204,5.03369,7.57171,1
1083.6,0.0204,5.03368,7.57171,1
1083.7,0.0204,5.03367,7.57171,1
1083.8,0.0204,5.03365,7.57171,1
1083.9,0.0204,5.03362,7.57172,1
1084,0.0204,5.03357,7.57172,1
1084.1,0.02041,5.03351,7.57172,1
1084.2,0.02041,5.03345,7.57172,1
1084.3,0.02041,5.03338,7.57172,1
1084.4,0.0204,5.03331,7.57172,1
1084.5,0.0204,5.03324,7.57172,1
1084.6,0.0204,5.03317,7.57172,1
1084.7,0.0204,5.0331,7.57172,1
1084.8,0.0204,5.03304,7.57172,1
1084.9,0.0204,5.03297,7.57172,1
1085,0.0204,5.03289,7.57172,1
1085.1,0.0204,5.03282,7.57172,1
1085.2,0.0204,5.03276,7.57172,1
1085.3,0.0204,5.03269,7.57172,1
1085.4,0.0204,5.03262,7.57172,1
1085.5,0.0204,5.03255,7.57172,1
1085.6,0.02041,5.03249,7.57172,1
1085.7,0.02041,5.03242,7.57172,1
1085.8,0.02041,5.03235,7.57172,1
1085.9,0.02041,5.03228,7.57172,1
1086,0.02041,5.0322,7.57172,1
1086.1,0.02041,5.03215,7.57172,1
1086.2,0.02041,5.0321,7.57172,1
1086.3,0.02041,5.03204,7.57172,1
1086.4,0.02041,5.03199,7.57172,1
1086.5,0.02041,5.03192,7.57172,1
1086.6,0.02041,5.03186,7.57173,1
1086.7,0.02041,5.03179,7.57173,1
1086.8,0.02041,5.03173,7.57173,1
1086.9,0.02041,5.03166,7.57173,1
1087,0.02041,5.0316,7.57173,1
1087.1,0.02041,5.03154,7.57173,1
1087.2,0.02041,5.03147,7.57173,1
1087.3,0.02041,5.0314,7.57174,1
1087.4,0.02041,5.03133,7.57174,1
1087.5,0.02041,5.03126,7.57174,1
1087.6,0.02041,5.03119,7.57174,1
1087.7,0.02041,5.03112,7.57174,1
1087.8,0.0204,5.03104,7.57175,1
1087.9,0.0204,5.03097,7.57175,1
1088,0.0204,5.0309,7.57175,1
1088.1,0.0204,5.03083,7.57175,1
1088.2,0.0204,5.03076,7.57175,1
1088.3,0.0204,5.0307,7.57175,1
1088.4,0.0204,5.03063,7.57175,1
1088.5,0.0204,5.03056,7.57175,1
1088.6,0.0204,5.0305,7.57175,1
1088.7,0.0204,5.03043,7.57175,1
1088.8,0.0204,5.03037,7.57175,1
1088.9,0.0204,5.03032,7.57175,1
1089,0.0204,5.03027,7.57175,1
1089.1,0.0204,5.03022,7.57175,1
1089.2,0.0204,5.03016,7.57175,1
1089.3,0.0204,5.03011,7.57175,1
1089.4,0.0204,5.03004,7.57175,1
1089.5,0.0204,5.02996,7.57175,1
1089.6,0.0204,5.0299,7.57174,1
1089.7,0.0204,5.02985,7.57174,1
1089.8,0.0204,5.0298,7.57174,1
1089.9,0.0204,5.02975,7.57174,1
1090,0.0204,5.0297,7.57174,1
1090.1,0.0204,5.02966,7.57174,1
1090.2,0.0204,5.02959,7.57173,1
1090.3,0.0204,5.02954,7.57173,1
1090.4,0.0204,5.02948,7.57173,1
1090.5,0.0204,5.02942,7.57173,1
1090.6,0.0204,5.02936,7.57173,1
1090.7,0.0204,5.0293,7.57173,1
1090.8,0.0204,5.02925,7.57172,1
1090.9,0.0204,5.02922,7.57172,1
1091,0.0204,5.02918,7.57172,1
1091.1,0.0204,5.02914,7.57172,1
1091.2,0.0204,5.02911,7.57172,1
1091.3,0.0204,5.02908,7.57172,1
1091.4,0.0204,5.02904,7.57172,1
1091.5,0.0204,5.02901,7.57172,1
1091.6,0.0204,5.02898,7.57172,1
1091.7,0.0204,5.02895,7.57172,1
1091.8,0.0204,5.02891,7.57172,1
1091.9,0.0204,5.02887,7.57172,1
1092,0.0204,5.02883,7.57172,1
1092.1,0.0204,5.02878,7.57172,1
1092.2,0.0204,5.02873,7.57171,1
1092.3,0.0204,5.02869,7.57171,1
1092.4,0.0204,5.02865,7.57171,1
1092.5,0.0204,5.02862,7.57171,1
1092.6,0.0204,5.02857,7.57171,1
1092.7,0.0204,5.0285,7.57171,1
1092.8,0.0204,5.02845,7.5717,1
1092.9,0.02041,5.02839,7.5717,1
1093,0.02041,5.02834,7.5717,1
1093.1,0.02041,5.02828,7.5717,1
1093.2,0.02041,5.02823,7.5717,1
1093.3,0.02041,5.02818,7.57169,1
1093.4,0.02041,5.02813,7.57169,1
1093.5,0.02041,5.02807,7.57169,1
1093.6,0.02041,5.02803,7.57169,1
1093.7,0.02041,5.02798,7.57169,1
1093.8,0.02041,5.02792,7.57169,1
1093.9,0.02041,5.02787,7.57169,1
1094,0.02041,5.02781,7.57169,1
1094.1,0.02041,5.02776,7.57168,1
1094.2,0.02041,5.02771,7.57168,1
1094.3,0.02041,5.02765,7.57168,1
1094.4,0.02041,5.0276,7.57168,1
1094.5,0.02041,5.02753,7.57168,1
1094.6,0.02041,5.02747,7.57168,1
1094.7,0.02041,5.02742,7.57169,1
1094.8,0.02041,5.02736,7.57169,1
1094.9,0.02041,5.02731,7.57169,1
1095,0.02041,5.02725,7.57169,1
1095.1,0.02041,5.0272,7.57169,1
1095.2,0.02041,5.02714,7.57169,1
1095.3,0.02041,5.02708,7.5717,1
1095.4,0.02041,5.02703,7.5717,1
1095.5,0.02041,5.02697,7.5717,1
1095.6,0.0204,5.02691,7.57171,1
1095.7,0.0204,5.02686,7.57171,1
1095.8,0.0204,5.02681,7.57171,1
1095.9,0.0204,5.02675,7.57172,1
1096,0.0204,5.0267,7.57172,1
1096.1,0.0204,5.02665,7.57172,1
1096.2,0.0204,5.0266,7.57173,1
1096.3,0.0204,5.02655,7.57173,1
1096.4,0.0204,5.02649,7.57173,1
1096.5,0.0204,5.02644,7.57174,1
1096.6,0.0204,5.02639,7.57174,1
1096.7,0.0204,5.02633,7.57174,1
1096.8,0.0204,5.02628,7.57174,1
1096.9,0.0204,5.02623,7.57175,1
1097,0.0204,5.02617,7.57175,1
1097.1,0.0204,5.02612,7.57175,1
1097.2,0.0204,5.02607,7.57176,1
1097.3,0.0204,5.02602,7.57176,1
1097.4,0.0204,5.02597,7.57176,1
1097.5,0.0204,5.02591,7.57176,1
1097.6,0.0204,5.02585,7.57177,1
1097.7,0.0204,5.02579,7.57177,1
1097.8,0.0204,5.02572,7.57177,1
1097.9,0.0204,5.02565,7.57178,1
1098,0.0204,5.02559,7.57178,1
1098.1,0.0204,5.02553,7.57178,1
1098.2,0.0204,5.02547,7.57178,1
1098.3,0.0204,5.0254,7.57179,1
1098.4,0.0204,5.02533,7.57179,1
1098.5,0.0204,5.02525,7.57179,1
1098.6,0.0204,5.02518,7.5718,1
1098.7,0.0204,5.02511,7.5718,1
1098.8,0.0204,5.02505,7.5718,1
1098.9,0.0204,5.02499,7.57181,1
1099,0.0204,5.02492,7.57181,1
1099.1,0.0204,5.02486,7.57181,1
1099.2,0.0204,5.02479,7.57182,1
1099.3,0.0204,5.02473,7.57182,1
1099.4,0.0204,5.02466,7.57182,1
1099.5,0.0204,5.0246,7.57183,1
1099.6,0.0204,5.02453,7.57183,1
1099.7,0.0204,5.02447,7.57183,1
1099.8,0.0204,5.0244,7.57184,1
1099.9,0.0204,5.02434,7.57184,1
1100,0.0204,5.02428,7.57184,1
1100.1,0.0204,5.02421,7.57185,1
1100.2,0.0204,5.02415,7.57185,1
1100.3,0.0204,5.02409,7.57185,1
1100.4,0.0204,5.02404,7.57185,1
1100.5,0.0204,5.02398,7.57185,1
1100.6,0.0204,5.02392,7.57186,1
1100.7,0.0204,5.02385,7.57186,1
1100.8,0.0204,5.02379,7.57186,1
1100.9,0.0204,5.02373,7.57186,1
1101,0.0204,5.02367,7.57186,1
1101.1,0.0204,5.02361,7.57186,1
1101.2,0.0204,5.02355,7.57186,1
1101.3,0.0204,5.0235,7.57186,1
1101.4,0.02041,5.02344,7.57186,1
1101.5,0.02041,5.02338,7.57186,1
1101.6,0.02041,5.02333,7.57186,1
1101.7,0.02041,5.02327,7.57186,1
1101.8,0.02041,5.02321,7.57186,1
1101.9,0.02041,5.02315,7.57186,1
1102,0.02041,5.02309,7.57186,1
1102.1,0.02041,5.02304,7.57186,1
1102.2,0.02041,5.02298,7.57186,1
1102.3,0.02041,5.02292,7.57186,1
1102.4,0.02041,5.02287,7.57186,1
1102.5,0.02041,5.02282,7.57186,1
1102.6,0.02041,5.02278,7.57186,1
1102.7,0.02041,5.02273,7.57186,1
1102.8,0.02041,5.02267,7.57186,1
1102.9,0.02041,5.02262,7.57186,1
1103,0.02041,5.02258,7.57186,1
1103.1,0.02041,5.02254,7.57186,1
1103.2,0.02041,5.02251,7.57186,1
1103.3,0.02041,5.02247,7.57187,1
1103.4,0.02041,5.02242,7.57187,1
1103.5,0.02041,5.02238,7.57187,1
1103.6,0.02041,5.02234,7.57187,1
1103.7,0.02041,5.02229,7.57187,1
1103.8,0.02041,5.02224,7.57187,1
1103.9,0.02041,5.02219,7.57187,1
1104,0.02041,5.02216,7.57187,1
1104.1,0.02041,5.02215,7.57188,1
1104.2,0.02041,5.02213,7.57188,1
1104.3,0.02041,5.02211,7.57188,1
1104.4,0.02041,5.0221,7.57188,1
1104.5,0.02041,5.02209,7.57188,1
1104.6,0.02041,5.02207,7.57188,1
1104.7,0.02041,5.02206,7.57188,1
1104.8,0.02041,5.02204,7.57188,1
1104.9,0.02041,5.02203,7.57189,1
1105,0.02041,5.02202,7.57189,1
1105.1,0.02041,5.022,7.57189,1
1105.2,0.02041,5.02198,7.57189,1
1105.3,0.02041,5.02196,7.57189,1
1105.4,0.02041,5.02193,7.57189,1
1105.5,0.02041,5.0219,7.57189,1
1105.6,0.02041,5.02188,7.57189,1
1105.7,0.02041,5.02185,7.57189,1
1105.8,0.02041,5.02182,7.57189,1
1105.9,0.02041,5.02179,7.57189,1
1106,0.02041,5.02175,7.57189,1
1106.1,0.02041,5.02172,7.57189,1
1106.2,0.02041,5.02169,7.57189,1
1106.3,0.02041,5.02166,7.5719,1
1106.4,0.02041,5.02163,7.5719,1
1106.5,0.02041,5.0216,7.5719,1
1106.6,0.02041,5.02158,7.5719,1
1106.7,0.02041,5.02155,7.5719,1
1106.8,0.02041,5.02152,7.5719,1
1106.9,0.02041,5.02148,7.5719,1
1107,0.02041,5.02144,7.5719,1
1107.1,0.02041,5.02141,7.57191,1
1107.2,0.02041,5.02137,7.57191,1
1107.3,0.02041,5.02134,7.57191,1
1107.4,0.02041,5.02131,7.57191,1
1107.5,0.02041,5.02127,7.57191,1
1107.6,0.02041,5.02123,7.57192,1
1107.7,0.02041,5.0212,7.57192,1
1107.8,0.02041,5.02117,7.57192,1
1107.9,0.02041,5.02114,7.57192,1
1108,0.02041,5.0211,7.57192,1
1108.1,0.02041,5.02107,7.57193,1
1108.2,0.02041,5.02103,7.57193,1
1108.3,0.02041,5.021,7.57193,1
1108.4,0.02041,5.02096,7.57193,1
1108.5,0.02041,5.02094,7.57194,1
1108.6,0.02041,5.02091,7.57194,1
1108.7,0.02041,5.02088,7.57194,1
1108.8,0.02041,5.02086,7.57194,1
1108.9,0.02041,5.02082,7.57194,1
1109,0.02041,5.02078,7.57194,1
1109.1,0.02041,5.02073,7.57195,1
1109.2,0.02041,5.0207,7.57195,1
1109.3,0.02041,5.02066,7.57195,1
1109.4,0.02041,5.02065,7.57195,1
1109.5,0.02041,5.02063,7.57195,1
1109.6,0.02041,5.02061,7.57195,1
1109.7,0.02041,5.02059,7.57195,1
1109.8,0.02041,5.02056,7.57195,1
1109.9,0.02041,5.02054,7.57195,1
1110,0.02041,5.02052,7.57195,1
1110.1,0.02041,5.0205,7.57196,1
1110.2,0.02041,5.02048,7.57196,1
1110.3,0.02041,5.02046,7.57196,1
1110.4,0.02041,5.02044,7.57196,1
1110.5,0.02041,5.02042,7.57196,1
1110.6,0.02041,5.0204,7.57196,1
1110.7,0.02041,5.02039,7.57196,1
1110.8,0.02041,5.02037,7.57196,1
1110.9,0.02041,5.02035,7.57196,1
1111,0.02041,5.02034,7.57196,1
1111.1,0.02041,5.02033,7.57196,1
1111.2,0.02041,5.02033,7.57196,1
1111.3,0.02041,5.02032,7.57196,1
1111.4,0.02041,5.02031,7.57196,1
1111.5,0.02041,5.02031,7.57196,1
1111.6,0.02041,5.0203,7.57196,1
1111.7,0.02041,5.0203,7.57196,1
1111.8,0.02041,5.02029,7.57196,1
1111.9,0.02041,5.02028,7.57196,1
1112,0.02041,5.02027,7.57196,1
1112.1,0.02041,5.02027,7.57196,1
1112.2,0.02041,5.02027,7.57196,1
1112.3,0.02041,5.02026,7.57196,1
1112.4,0.02041,5.02026,7.57196,1
1112.5,0.02041,5.02023,7.57196,1
1112.6,0.02041,5.02022,7.57196,1
1112.7,0.02041,5.02021,7.57196,1
1112.8,0.02041,5.02021,7.57196,1
1112.9,0.02041,5.02021,7.57196,1
1113,0.02041,5.02021,7.57196,1
1113.1,0.02041,5.02021,7.57196,1
1113.2,0.02041,5.02021,7.57196,1
1113.3,0.02041,5.0202,7.57196,1
1113.4,0.02041,5.02019,7.57196,1
1113.5,0.02041,5.02018,7.57196,1
1113.6,0.02041,5.02018,7.57195,1
1113.7,0.02041,5.02018,7.57195,1
1113.8,0.02041,5.02019,7.57195,1
1113.9,0.02041,5.02019,7.57195,1
1114,0.02041,5.0202,7.57195,1
1114.1,0.02041,5.02022,7.57195,1
1114.2,0.02041,5.02023,7.57194,1
1114.3,0.02041,5.02025,7.57194,1
1114.4,0.02041,5.02027,7.57194,1
1114.5,0.02041,5.02029,7.57194,1
1114.6,0.02041,5.02031,7.57193,1
1114.7,0.02041,5.02033,7.57193,1
1114.8,0.02041,5.02034,7.57193,1
1114.9,0.02041,5.02036,7.57193,1
1115,0.02041,5.02038,7.57192,1
1115.1,0.02041,5.0204,7.57192,1
1115.2,0.02041,5.02041,7.57192,1
1115.3,0.02041,5.02044,7.57192,1
1115.4,0.02041,5.02046,7.57192,1
1115.5,0.02041,5.02048,7.57191,1
1115.6,0.02041,5.02051,7.57191,1
1115.7,0.02041,5.02054,7.57191,1
1115.8,0.02041,5.02058,7.57191,1
1115.9,0.02041,5.0206,7.57191,1
1116,0.02041,5.02062,7.57191,1
1116.1,0.02041,5.02064,7.57191,1
1116.2,0.02041,5.02067,7.5719,1
1116.3,0.02041,5.02069,7.5719,1
1116.4,0.02041,5.02072,7.5719,1
1116.5,0.02041,5.02074,7.5719,1
1116.6,0.02041,5.02077,7.5719,1
1116.7,0.02041,5.0208,7.5719,1
1116.8,0.02041,5.02084,7.57191,1
1116.9,0.02041,5.02087,7.57191,1
1117,0.02041,5.02091,7.57191,1
1117.1,0.02041,5.02095,7.57191,1
1117.2,0.02041,5.02099,7.57191,1
1117.3,0.02041,5.02103,7.57191,1
1117.4,0.02041,5.02107,7.57192,1
1117.5,0.02041,5.02112,7.57192,1
1117.6,0.02041,5.02115,7.57192,1
1117.7,0.02041,5.0212,7.57192,1
1117.8,0.02041,5.02124,7.57193,1
1117.9,0.02041,5.02129,7.57193,1
1118,0.02041,5.02133,7.57193,1
1118.1,0.02041,5.02138,7.57194,1
1118.2,0.02041,5.02143,7.57194,1
1118.3,0.02041,5.02148,7.57194,1
1118.4,0.02041,5.02152,7.57195,1
1118.5,0.02041,5.02157,7.57195,1
1118.6,0.02041,5.02162,7.57195,1
1118.7,0.02041,5.02166,7.57195,1
1118.8,0.02041,5.0217,7.57196,1
1118.9,0.02041,5.02173,7.57196,1
1119,0.02041,5.02176,7.57196,1
1119.1,0.02041,5.02179,7.57196,1
1119.2,0.02042,5.02182,7.57197,1
1119.3,0.02042,5.02186,7.57197,1
1119.4,0.02042,5.0219,7.57197,1
1119.5,0.02042,5.02193,7.57198,1
1119.6,0.02042,5.02197,7.57198,1
1119.7,0.02042,5.022,7.57198,1
1119.8,0.02042,5.02204,7.57198,1
1119.9,0.02042,5.02208,7.57199,1
1120,0.02042,5.02212,7.57199,1
1120.1,0.02042,5.02216,7.57199,1
