Time (s),HB (mM),Glu (mM),pH,label
923.2,0.06958,3.32645,7.57464,2
923.3,0.06958,3.32647,7.57464,2
923.4,0.06958,3.32648,7.57464,2
923.5,0.06958,3.32649,7.57464,2
923.6,0.06959,3.32651,7.57464,2
923.7,0.06959,3.32652,7.57464,2
923.8,0.06959,3.32653,7.57464,2
923.9,0.0696,3.32655,7.57464,2
924,0.0696,3.32656,7.57464,2
924.1,0.0696,3.32657,7.57465,2
924.2,0.0696,3.32658,7.57465,2
924.3,0.06961,3.32659,7.57465,2
924.4,0.06961,3.3266,7.57465,2
924.5,0.06961,3.32661,7.57465,2
924.6,0.06961,3.32662,7.57465,2
924.7,0.06961,3.32663,7.57465,2
924.8,0.06962,3.32664,7.57465,2
924.9,0.06962,3.32666,7.57465,2
925,0.06962,3.32667,7.57466,2
925.1,0.06962,3.32668,7.57466,2
925.2,0.06962,3.32669,7.57466,2
925.3,0.06963,3.3267,7.57466,2
925.4,0.06963,3.32671,7.57466,2
925.5,0.06963,3.32673,7.57466,2
925.6,0.06963,3.32674,7.57466,2
925.7,0.06963,3.32675,7.57467,2
925.8,0.06963,3.32676,7.57467,2
925.9,0.06963,3.32678,7.57467,2
926,0.06964,3.32679,7.57467,2
926.1,0.06964,3.3268,7.57467,2
926.2,0.06965,3.32681,7.57467,2
926.3,0.06965,3.32683,7.57467,2
926.4,0.06965,3.32684,7.57467,2
926.5,0.06966,3.32685,7.57468,2
926.6,0.06966,3.32687,7.57468,2
926.7,0.06966,3.32688,7.57468,2
926.8,0.06967,3.3269,7.57468,2
926.9,0.06967,3.32691,7.57468,2
927,0.06967,3.32693,7.57468,2
927.1,0.06968,3.32694,7.57468,2
927.2,0.06968,3.32695,7.57468,2
927.3,0.06968,3.32697,7.57468,2
927.4,0.06968,3.32698,7.57468,2
927.5,0.06969,3.327,7.57469,2
927.6,0.06969,3.32701,7.57469,2
927.7,0.0697,3.32702,7.57469,2
927.8,0.0697,3.32704,7.57469,2
927.9,0.0697,3.32705,7.57469,2
928,0.06971,3.32707,7.57469,2
928.1,0.06971,3.32708,7.57469,2
928.2,0.06971,3.32709,7.57469,2
928.3,0.06972,3.32711,7.57469,2
928.4,0.06972,3.32712,7.5747,2
928.5,0.06972,3.32714,7.5747,2
928.6,0.06973,3.32715,7.5747,2
928.7,0.06973,3.32716,7.5747,2
928.8,0.06973,3.32718,7.5747,2
928.9,0.06973,3.32719,7.5747,2
929,0.06974,3.3272,7.5747,2
929.1,0.06974,3.32722,7.5747,2
929.2,0.06974,3.32723,7.5747,2
929.3,0.06975,3.32724,7.57471,2
929.4,0.06975,3.32726,7.57471,2
929.5,0.06975,3.32727,7.57471,2
929.6,0.06975,3.32729,7.57471,2
929.7,0.06976,3.3273,7.57471,2
929.8,0.06976,3.32731,7.57471,2
929.9,0.06976,3.32733,7.57471,2
930,0.06976,3.32734,7.57471,2
930.1,0.06976,3.32735,7.57471,2
930.2,0.06977,3.32737,7.57471,2
930.3,0.06977,3.32738,7.57471,2
930.4,0.06977,3.32739,7.57471,2
930.5,0.06977,3.32741,7.57472,2
930.6,0.06977,3.32742,7.57472,2
930.7,0.06977,3.32743,7.57472,2
930.8,0.06977,3.32745,7.57472,2
930.9,0.06977,3.32746,7.57472,2
931,0.06977,3.32747,7.57472,2
931.1,0.06976,3.32749,7.57472,2
931.2,0.06976,3.3275,7.57472,2
931.3,0.06976,3.32751,7.57472,2
931.4,0.06976,3.32753,7.57472,2
931.5,0.06976,3.32754,7.57472,2
931.6,0.06976,3.32755,7.57473,2
931.7,0.06976,3.32757,7.57473,2
931.8,0.06976,3.32758,7.57473,2
931.9,0.06976,3.32759,7.57473,2
932,0.06976,3.32761,7.57473,2
932.1,0.06976,3.32762,7.57473,2
932.2,0.06976,3.32763,7.57473,2
932.3,0.06976,3.32764,7.57473,2
932.4,0.06976,3.32765,7.57473,2
932.5,0.06975,3.32767,7.57473,2
932.6,0.06975,3.32768,7.57473,2
932.7,0.06975,3.32769,7.57474,2
932.8,0.06975,3.3277,7.57474,2
932.9,0.06975,3.32771,7.57474,2
933,0.06975,3.32773,7.57474,2
933.1,0.06974,3.32774,7.57474,2
933.2,0.06974,3.32775,7.57474,2
933.3,0.06974,3.32776,7.57474,2
933.4,0.06974,3.32777,7.57474,2
933.5,0.06972,3.32778,7.57474,2
933.6,0.06972,3.32779,7.57474,2
933.7,0.06971,3.32781,7.57474,2
933.8,0.06971,3.32782,7.57474,2
933.9,0.06971,3.32783,7.57475,2
934,0.06971,3.32784,7.57475,2
934.1,0.06969,3.32785,7.57475,2
934.2,0.06967,3.32786,7.57475,2
934.3,0.06964,3.32788,7.57475,2
934.4,0.06962,3.32789,7.57475,2
934.5,0.06962,3.3279,7.57475,2
934.6,0.06962,3.32791,7.57475,2
934.7,0.06961,3.32793,7.57475,2
934.8,0.06961,3.32794,7.57475,2
934.9,0.06961,3.32796,7.57475,2
935,0.06961,3.32797,7.57475,2
935.1,0.06961,3.32798,7.57475,2
935.2,0.0696,3.32799,7.57476,2
935.3,0.0696,3.328,7.57476,2
935.4,0.0696,3.32802,7.57476,2
935.5,0.0696,3.32803,7.57476,2
935.6,0.0696,3.32804,7.57476,2
935.7,0.0696,3.32805,7.57476,2
935.8,0.0696,3.32806,7.57476,2
935.9,0.0696,3.32807,7.57476,2
936,0.0696,3.32808,7.57476,2
936.1,0.06959,3.32809,7.57476,2
936.2,0.06959,3.3281,7.57476,2
936.3,0.06959,3.32811,7.57476,2
936.4,0.06959,3.32812,7.57476,2
936.5,0.06959,3.32813,7.57476,2
936.6,0.06959,3.32814,7.57476,2
936.7,0.06959,3.32815,7.57477,2
936.8,0.06958,3.32816,7.57477,2
936.9,0.06958,3.32817,7.57477,2
937,0.06957,3.32818,7.57477,2
937.1,0.06958,3.32819,7.57477,2
937.2,0.06958,3.3282,7.57477,2
937.3,0.06958,3.32821,7.57477,2
937.4,0.06959,3.32822,7.57477,2
937.5,0.06959,3.32823,7.57477,2
937.6,0.0696,3.32824,7.57477,2
937.7,0.0696,3.32825,7.57477,2
937.8,0.06961,3.32826,7.57477,2
937.9,0.06961,3.32827,7.57477,2
938,0.06961,3.32828,7.57477,2
938.1,0.06962,3.32829,7.57478,2
938.2,0.06962,3.3283,7.57478,2
938.3,0.06963,3.32831,7.57478,2
938.4,0.06963,3.32832,7.57478,2
938.5,0.06963,3.32833,7.57478,2
938.6,0.06964,3.32835,7.57478,2
938.7,0.06964,3.32836,7.57478,2
938.8,0.06964,3.32836,7.57478,2
938.9,0.06965,3.32837,7.57478,2
939,0.06966,3.32838,7.57478,2
939.1,0.06968,3.32839,7.57478,2
939.2,0.0697,3.3284,7.57478,2
939.3,0.0697,3.32841,7.57478,2
939.4,0.06971,3.32842,7.57478,2
939.5,0.06971,3.32843,7.57478,2
939.6,0.06972,3.32844,7.57478,2
939.7,0.06973,3.32845,7.57478,2
939.8,0.06973,3.32846,7.57478,2
939.9,0.06974,3.32847,7.57479,2
940,0.06974,3.32848,7.57479,2
940.1,0.06975,3.32849,7.57479,2
940.2,0.06975,3.3285,7.57479,2
940.3,0.06976,3.32851,7.57479,2
940.4,0.06977,3.32852,7.57479,2
940.5,0.06977,3.32853,7.57479,2
940.6,0.06978,3.32854,7.57479,2
940.7,0.06978,3.32855,7.57479,2
940.8,0.06979,3.32856,7.57479,2
940.9,0.06979,3.32857,7.57479,2
941,0.0698,3.32858,7.57479,2
941.1,0.0698,3.32859,7.57479,2
941.2,0.0698,3.3286,7.57479,2
941.3,0.06981,3.32861,7.57479,2
941.4,0.06981,3.32862,7.57479,2
941.5,0.06982,3.32863,7.57479,2
941.6,0.06982,3.32864,7.57479,2
941.7,0.06983,3.32865,7.57479,2
941.8,0.06983,3.32866,7.57479,2
941.9,0.06983,3.32867,7.57479,2
942,0.06984,3.32868,7.57479,2
942.1,0.06984,3.32869,7.57479,2
942.2,0.06984,3.3287,7.57479,2
942.3,0.06984,3.32871,7.57479,2
942.4,0.06984,3.32872,7.5748,2
942.5,0.06985,3.32873,7.5748,2
942.6,0.06985,3.32874,7.5748,2
942.7,0.06985,3.32875,7.5748,2
942.8,0.06985,3.32876,7.5748,2
942.9,0.06985,3.32877,7.5748,2
943,0.06986,3.32878,7.5748,2
943.1,0.06986,3.32878,7.5748,2
943.2,0.06986,3.32879,7.5748,2
943.3,0.06986,3.3288,7.5748,2
943.4,0.06987,3.32881,7.5748,2
943.5,0.06987,3.32882,7.5748,2
943.6,0.06987,3.32883,7.5748,2
943.7,0.06987,3.32884,7.5748,2
943.8,0.06987,3.32885,7.5748,2
943.9,0.06988,3.32886,7.5748,2
944,0.06988,3.32887,7.5748,2
944.1,0.06988,3.32888,7.5748,2
944.2,0.06988,3.32889,7.5748,2
944.3,0.06988,3.32891,7.5748,2
944.4,0.06989,3.32892,7.5748,2
944.5,0.06989,3.32893,7.5748,2
944.6,0.06989,3.32894,7.5748,2
944.7,0.06989,3.32895,7.5748,2
944.8,0.06989,3.32896,7.5748,2
944.9,0.0699,3.32897,7.5748,2
945,0.0699,3.32898,7.5748,2
945.1,0.0699,3.32899,7.5748,2
945.2,0.0699,3.329,7.5748,2
945.3,0.06991,3.32901,7.5748,2
945.4,0.06991,3.32902,7.5748,2
945.5,0.06991,3.32903,7.5748,2
945.6,0.06991,3.32904,7.5748,2
945.7,0.06992,3.32905,7.5748,2
945.8,0.06992,3.32906,7.5748,2
945.9,0.06992,3.32907,7.5748,2
946,0.06992,3.32908,7.5748,2
946.1,0.06993,3.32909,7.5748,2
946.2,0.06993,3.32909,7.5748,2
946.3,0.06993,3.3291,7.57481,2
946.4,0.06993,3.32911,7.57481,2
946.5,0.06994,3.32912,7.57481,2
946.6,0.06994,3.32913,7.57481,2
946.7,0.06994,3.32913,7.57481,2
946.8,0.06995,3.32914,7.57481,2
946.9,0.06995,3.32915,7.57481,2
947,0.06995,3.32916,7.57481,2
947.1,0.06995,3.32917,7.57481,2
947.2,0.06996,3.32918,7.57481,2
947.3,0.06996,3.32918,7.57481,2
947.4,0.06996,3.32919,7.57481,2
947.5,0.06996,3.3292,7.57481,2
947.6,0.06997,3.32921,7.57481,2
947.7,0.06997,3.32921,7.57481,2
947.8,0.06997,3.32922,7.57481,2
947.9,0.06998,3.32923,7.57481,2
948,0.06998,3.32924,7.57481,2
948.1,0.06998,3.32924,7.57481,2
948.2,0.06998,3.32925,7.57481,2
948.3,0.06998,3.32926,7.57481,2
948.4,0.06999,3.32927,7.5748,2
948.5,0.06999,3.32928,7.5748,2
948.6,0.06999,3.32929,7.5748,2
948.7,0.06999,3.32929,7.5748,2
948.8,0.07,3.3293,7.5748,2
948.9,0.07,3.32931,7.5748,2
949,0.07,3.32932,7.5748,2
949.1,0.07,3.32933,7.5748,2
949.2,0.07,3.32934,7.5748,2
949.3,0.07001,3.32935,7.5748,2
949.4,0.07001,3.32936,7.5748,2
949.5,0.07001,3.32937,7.5748,2
949.6,0.07001,3.32938,7.5748,2
949.7,0.07001,3.32939,7.5748,2
949.8,0.07001,3.3294,7.5748,2
949.9,0.07002,3.3294,7.5748,2
950,0.07002,3.32941,7.5748,2
950.1,0.07003,3.32942,7.5748,2
950.2,0.07003,3.32943,7.5748,2
950.3,0.07003,3.32944,7.5748,2
950.4,0.07004,3.32945,7.5748,2
950.5,0.07004,3.32946,7.5748,2
950.6,0.07005,3.32946,7.5748,2
950.7,0.07005,3.32947,7.5748,2
950.8,0.07005,3.32948,7.5748,2
950.9,0.07006,3.32949,7.57479,2
951,0.07006,3.3295,7.57479,2
951.1,0.07006,3.32951,7.57479,2
951.2,0.07006,3.32952,7.57479,2
951.3,0.07006,3.32953,7.57479,2
951.4,0.07007,3.32954,7.57479,2
951.5,0.07007,3.32955,7.57479,2
951.6,0.07007,3.32956,7.57479,2
951.7,0.07008,3.32957,7.57479,2
951.8,0.07008,3.32957,7.57479,2
951.9,0.07009,3.32958,7.57479,2
952,0.07009,3.32959,7.57479,2
952.1,0.07009,3.3296,7.57479,2
952.2,0.0701,3.32961,7.57479,2
952.3,0.0701,3.32962,7.57479,2
952.4,0.0701,3.32963,7.57479,2
952.5,0.07011,3.32964,7.57479,2
952.6,0.07011,3.32964,7.57479,2
952.7,0.07011,3.32965,7.57479,2
952.8,0.07011,3.32966,7.57479,2
952.9,0.07012,3.32967,7.57479,2
953,0.07012,3.32968,7.57479,2
953.1,0.07012,3.32969,7.57479,2
953.2,0.07013,3.32969,7.57478,2
953.3,0.07013,3.3297,7.57478,2
953.4,0.07014,3.32971,7.57478,2
953.5,0.07014,3.32971,7.57478,2
953.6,0.07015,3.32972,7.57478,2
953.7,0.07015,3.32973,7.57478,2
953.8,0.07016,3.32973,7.57478,2
953.9,0.07016,3.32974,7.57478,2
954,0.07017,3.32974,7.57478,2
954.1,0.07017,3.32975,7.57478,2
954.2,0.07017,3.32975,7.57478,2
954.3,0.07017,3.32976,7.57478,2
954.4,0.07018,3.32976,7.57477,2
954.5,0.07018,3.32977,7.57477,2
954.6,0.07019,3.32977,7.57477,2
954.7,0.07019,3.32978,7.57477,2
954.8,0.0702,3.32978,7.57477,2
954.9,0.07021,3.32979,7.57477,2
955,0.07021,3.32979,7.57477,2
955.1,0.07021,3.3298,7.57477,2
955.2,0.07022,3.3298,7.57477,2
955.3,0.07022,3.32981,7.57477,2
955.4,0.07022,3.32981,7.57477,2
955.5,0.07023,3.32982,7.57477,2
955.6,0.07023,3.32982,7.57477,2
955.7,0.07023,3.32983,7.57477,2
955.8,0.07024,3.32983,7.57477,2
955.9,0.07024,3.32984,7.57477,2
956,0.07024,3.32984,7.57477,2
956.1,0.07025,3.32985,7.57477,2
956.2,0.07026,3.32985,7.57477,2
956.3,0.07026,3.32985,7.57477,2
956.4,0.07027,3.32986,7.57477,2
956.5,0.07029,3.32986,7.57477,2
956.6,0.0703,3.32986,7.57477,2
956.7,0.07031,3.32987,7.57477,2
956.8,0.07032,3.32987,7.57477,2
956.9,0.07032,3.32987,7.57477,2
957,0.07033,3.32987,7.57477,2
957.1,0.07034,3.32988,7.57477,2
957.2,0.07035,3.32988,7.57477,2
957.3,0.07036,3.32988,7.57477,2
957.4,0.07036,3.32988,7.57477,2
957.5,0.07037,3.32989,7.57477,2
957.6,0.07038,3.32989,7.57477,2
957.7,0.07039,3.32989,7.57477,2
957.8,0.0704,3.32989,7.57477,2
957.9,0.0704,3.3299,7.57477,2
958,0.07041,3.3299,7.57477,2
958.1,0.07042,3.3299,7.57477,2
958.2,0.07042,3.32991,7.57477,2
958.3,0.07043,3.32991,7.57477,2
958.4,0.07045,3.32992,7.57477,2
958.5,0.07047,3.32992,7.57477,2
958.6,0.07048,3.32992,7.57476,2
958.7,0.07049,3.32993,7.57476,2
958.8,0.0705,3.32993,7.57476,2
958.9,0.0705,3.32994,7.57476,2
959,0.07051,3.32994,7.57476,2
959.1,0.07051,3.32995,7.57476,2
959.2,0.07052,3.32995,7.57476,2
959.3,0.07053,3.32995,7.57476,2
959.4,0.07054,3.32996,7.57476,2
959.5,0.07055,3.32996,7.57476,2
959.6,0.07055,3.32997,7.57476,2
959.7,0.07056,3.32997,7.57476,2
959.8,0.07057,3.32997,7.57476,2
959.9,0.07057,3.32997,7.57476,2
960,0.07058,3.32997,7.57476,2
960.1,0.07059,3.32998,7.57475,2
960.2,0.0706,3.32998,7.57475,2
960.3,0.07061,3.32998,7.57475,2
960.4,0.07062,3.32998,7.57475,2
960.5,0.07063,3.32999,7.57475,2
960.6,0.07064,3.32999,7.57475,2
960.7,0.07064,3.32999,7.57475,2
960.8,0.07065,3.33,7.57475,2
960.9,0.07066,3.33,7.57475,2
961,0.07067,3.33,7.57475,2
961.1,0.07068,3.33001,7.57474,2
961.2,0.07068,3.33001,7.57474,2
961.3,0.07069,3.33002,7.57474,2
961.4,0.0707,3.33002,7.57474,2
961.5,0.07071,3.33002,7.57474,2
961.6,0.07071,3.33003,7.57474,2
961.7,0.07072,3.33003,7.57474,2
961.8,0.07072,3.33003,7.57474,2
961.9,0.07073,3.33004,7.57474,2
962,0.07073,3.33004,7.57474,2
962.1,0.07074,3.33005,7.57474,2
962.2,0.07074,3.33005,7.57473,2
962.3,0.07075,3.33005,7.57473,2
962.4,0.07075,3.33006,7.57473,2
962.5,0.07076,3.33006,7.57473,2
962.6,0.07077,3.33007,7.57473,2
962.7,0.07077,3.33007,7.57473,2
962.8,0.07078,3.33008,7.57473,2
962.9,0.07079,3.33008,7.57473,2
963,0.07079,3.33009,7.57473,2
963.1,0.0708,3.33009,7.57472,2
963.2,0.0708,3.3301,7.57472,2
963.3,0.07081,3.3301,7.57472,2
963.4,0.07081,3.33011,7.57472,2
963.5,0.07082,3.33011,7.57472,2
963.6,0.07082,3.33012,7.57472,2
963.7,0.07083,3.33013,7.57472,2
963.8,0.07084,3.33013,7.57472,2
963.9,0.07084,3.33014,7.57471,2
964,0.07085,3.33015,7.57471,2
964.1,0.07086,3.33015,7.57471,2
964.2,0.07086,3.33016,7.57471,2
964.3,0.07087,3.33017,7.57471,2
964.4,0.07088,3.33017,7.57471,2
964.5,0.07088,3.33018,7.57471,2
964.6,0.07089,3.33019,7.5747,2
964.7,0.07091,3.33019,7.5747,2
964.8,0.07091,3.3302,7.5747,2
964.9,0.07093,3.3302,7.5747,2
965,0.07094,3.33021,7.5747,2
965.1,0.07095,3.33022,7.5747,2
965.2,0.07096,3.33022,7.5747,2
965.3,0.07097,3.33023,7.5747,2
965.4,0.07097,3.33023,7.5747,2
965.5,0.07098,3.33024,7.57469,2
965.6,0.071,3.33024,7.57469,2
965.7,0.071,3.33025,7.57469,2
965.8,0.07101,3.33026,7.57469,2
965.9,0.07101,3.33026,7.57469,2
966,0.07102,3.33027,7.57469,2
966.1,0.07102,3.33027,7.57469,2
966.2,0.07103,3.33028,7.57469,2
966.3,0.07103,3.33028,7.57469,2
966.4,0.07103,3.33029,7.57468,2
966.5,0.07104,3.33029,7.57468,2
966.6,0.07104,3.3303,7.57468,2
966.7,0.07104,3.3303,7.57468,2
966.8,0.07105,3.33031,7.57468,2
966.9,0.07105,3.33032,7.57468,2
967,0.07106,3.33032,7.57468,2
967.1,0.07106,3.33033,7.57468,2
967.2,0.07107,3.33033,7.57468,2
967.3,0.07107,3.33034,7.57468,2
967.4,0.07108,3.33034,7.57468,2
967.5,0.07109,3.33035,7.57468,2
967.6,0.07109,3.33036,7.57468,2
967.7,0.0711,3.33036,7.57467,2
967.8,0.07111,3.33037,7.57467,2
967.9,0.07111,3.33038,7.57467,2
968,0.07112,3.33039,7.57467,2
968.1,0.07113,3.33039,7.57467,2
968.2,0.07113,3.3304,7.57467,2
968.3,0.07114,3.33041,7.57467,2
968.4,0.07114,3.33042,7.57467,2
968.5,0.07115,3.33043,7.57467,2
968.6,0.07115,3.33044,7.57467,2
968.7,0.07115,3.33044,7.57466,2
968.8,0.07116,3.33045,7.57466,2
968.9,0.07116,3.33046,7.57466,2
969,0.07116,3.33047,7.57466,2
969.1,0.07116,3.33048,7.57466,2
969.2,0.07116,3.33049,7.57466,2
969.3,0.07117,3.3305,7.57466,2
969.4,0.07117,3.33051,7.57466,2
969.5,0.07117,3.33051,7.57466,2
969.6,0.07117,3.33052,7.57466,2
969.7,0.07118,3.33053,7.57466,2
969.8,0.07118,3.33054,7.57465,2
969.9,0.07118,3.33055,7.57465,2
970,0.07118,3.33055,7.57465,2
970.1,0.07119,3.33056,7.57465,2
970.2,0.07119,3.33057,7.57465,2
970.3,0.07119,3.33058,7.57465,2
970.4,0.07119,3.33059,7.57465,2
970.5,0.0712,3.33059,7.57465,2
970.6,0.0712,3.3306,7.57465,2
970.7,0.07121,3.33061,7.57464,2
970.8,0.07121,3.33061,7.57464,2
970.9,0.07122,3.33062,7.57464,2
971,0.07122,3.33063,7.57464,2
971.1,0.07123,3.33064,7.57464,2
971.2,0.07123,3.33065,7.57464,2
971.3,0.07124,3.33065,7.57464,2
971.4,0.07124,3.33066,7.57464,2
971.5,0.07125,3.33067,7.57464,2
971.6,0.07125,3.33068,7.57463,2
971.7,0.07126,3.33069,7.57463,2
971.8,0.07126,3.3307,7.57463,2
971.9,0.07126,3.33071,7.57463,2
972,0.07127,3.33072,7.57463,2
972.1,0.07127,3.33072,7.57463,2
972.2,0.07128,3.33073,7.57463,2
972.3,0.07128,3.33074,7.57463,2
972.4,0.07128,3.33075,7.57462,2
972.5,0.07129,3.33076,7.57462,2
972.6,0.07129,3.33076,7.57462,2
972.7,0.07129,3.33077,7.57462,2
972.8,0.0713,3.33078,7.57462,2
972.9,0.0713,3.33078,7.57462,2
973,0.07131,3.33079,7.57461,2
973.1,0.07131,3.3308,7.57461,2
973.2,0.07131,3.33081,7.57461,2
973.3,0.07132,3.33082,7.57461,2
973.4,0.07132,3.33082,7.57461,2
973.5,0.07132,3.33083,7.57461,2
973.6,0.07133,3.33084,7.5746,2
973.7,0.07133,3.33085,7.5746,2
973.8,0.07133,3.33086,7.5746,2
973.9,0.07134,3.33087,7.5746,2
974,0.07135,3.33087,7.5746,2
974.1,0.07135,3.33088,7.5746,2
974.2,0.07136,3.33089,7.57459,2
974.3,0.07137,3.3309,7.57459,2
974.4,0.07137,3.33091,7.57459,2
974.5,0.07138,3.33092,7.57459,2
974.6,0.07138,3.33093,7.57459,2
974.7,0.07139,3.33093,7.57458,2
974.8,0.0714,3.33094,7.57458,2
974.9,0.07141,3.33095,7.57458,2
975,0.07141,3.33096,7.57458,2
975.1,0.07142,3.33097,7.57458,2
975.2,0.07142,3.33097,7.57457,2
975.3,0.07143,3.33098,7.57457,2
975.4,0.07143,3.33099,7.57457,2
975.5,0.07144,3.331,7.57457,2
975.6,0.07144,3.33101,7.57457,2
975.7,0.07144,3.33101,7.57456,2
975.8,0.07144,3.33102,7.57456,2
975.9,0.07145,3.33103,7.57456,2
976,0.07145,3.33104,7.57456,2
976.1,0.07145,3.33104,7.57455,2
976.2,0.07145,3.33105,7.57455,2
976.3,0.07146,3.33105,7.57455,2
976.4,0.07146,3.33106,7.57455,2
976.5,0.07146,3.33107,7.57455,2
976.6,0.07146,3.33107,7.57454,2
976.7,0.07146,3.33108,7.57454,2
976.8,0.07147,3.33109,7.57454,2
976.9,0.07147,3.3311,7.57454,2
977,0.07147,3.3311,7.57453,2
977.1,0.07147,3.33111,7.57453,2
977.2,0.07147,3.33112,7.57453,2
977.3,0.07147,3.33113,7.57453,2
977.4,0.07147,3.33113,7.57453,2
977.5,0.07147,3.33114,7.57452,2
977.6,0.07147,3.33115,7.57452,2
977.7,0.07147,3.33115,7.57452,2
977.8,0.07147,3.33116,7.57452,2
977.9,0.07147,3.33117,7.57452,2
978,0.07147,3.33118,7.57451,2
978.1,0.07147,3.33118,7.57451,2
978.2,0.07147,3.33119,7.57451,2
978.3,0.07147,3.3312,7.57451,2
978.4,0.07147,3.3312,7.57451,2
978.5,0.07147,3.33121,7.5745,2
978.6,0.07147,3.33122,7.5745,2
978.7,0.07147,3.33122,7.5745,2
978.8,0.07147,3.33123,7.5745,2
978.9,0.07148,3.33124,7.57449,2
979,0.07148,3.33124,7.57449,2
979.1,0.07148,3.33125,7.57449,2
979.2,0.07149,3.33125,7.57449,2
979.3,0.07149,3.33126,7.57449,2
979.4,0.07149,3.33127,7.57448,2
979.5,0.07149,3.33127,7.57448,2
979.6,0.07149,3.33128,7.57448,2
979.7,0.07149,3.33129,7.57448,2
979.8,0.07149,3.33129,7.57448,2
979.9,0.07149,3.3313,7.57447,2
980,0.07149,3.33131,7.57447,2
980.1,0.07149,3.33132,7.57447,2
980.2,0.07149,3.33132,7.57447,2
980.3,0.0715,3.33133,7.57447,2
980.4,0.0715,3.33134,7.57446,2
980.5,0.0715,3.33135,7.57446,2
980.6,0.0715,3.33136,7.57446,2
980.7,0.07151,3.33136,7.57446,2
980.8,0.07151,3.33137,7.57445,2
980.9,0.07151,3.33137,7.57445,2
981,0.07151,3.33138,7.57445,2
981.1,0.07151,3.33139,7.57445,2
981.2,0.07151,3.33139,7.57445,2
981.3,0.07151,3.3314,7.57444,2
981.4,0.07152,3.33141,7.57444,2
981.5,0.07152,3.33141,7.57444,2
981.6,0.07152,3.33142,7.57444,2
981.7,0.07152,3.33142,7.57444,2
981.8,0.07152,3.33143,7.57443,2
981.9,0.07152,3.33144,7.57443,2
982,0.07152,3.33144,7.57443,2
982.1,0.07152,3.33145,7.57443,2
982.2,0.07152,3.33146,7.57443,2
982.3,0.07152,3.33147,7.57443,2
982.4,0.07152,3.33147,7.57442,2
982.5,0.07152,3.33148,7.57442,2
982.6,0.07152,3.33149,7.57442,2
982.7,0.07152,3.3315,7.57442,2
982.8,0.07152,3.33151,7.57442,2
982.9,0.07153,3.33152,7.57441,2
983,0.07153,3.33153,7.57441,2
983.1,0.07153,3.33154,7.57441,2
983.2,0.07153,3.33155,7.57441,2
983.3,0.07153,3.33155,7.5744,2
983.4,0.07153,3.33156,7.5744,2
983.5,0.07153,3.33157,7.5744,2
983.6,0.07153,3.33158,7.5744,2
983.7,0.07153,3.33159,7.5744,2
983.8,0.07153,3.3316,7.57439,2
983.9,0.07154,3.33161,7.57439,2
984,0.07153,3.33162,7.57439,2
984.1,0.07153,3.33162,7.57439,2
984.2,0.07153,3.33163,7.57438,2
984.3,0.07153,3.33164,7.57438,2
984.4,0.07153,3.33165,7.57438,2
984.5,0.07152,3.33165,7.57438,2
984.6,0.07152,3.33166,7.57438,2
984.7,0.07152,3.33167,7.57437,2
984.8,0.07152,3.33168,7.57437,2
984.9,0.07152,3.33169,7.57437,2
985,0.07152,3.33169,7.57437,2
985.1,0.07151,3.3317,7.57437,2
985.2,0.07151,3.33171,7.57436,2
985.3,0.07151,3.33172,7.57436,2
985.4,0.07151,3.33173,7.57436,2
985.5,0.07151,3.33174,7.57436,2
985.6,0.07151,3.33175,7.57436,2
985.7,0.07151,3.33176,7.57435,2
985.8,0.0715,3.33177,7.57435,2
985.9,0.0715,3.33178,7.57435,2
986,0.0715,3.33179,7.57435,2
986.1,0.0715,3.3318,7.57434,2
986.2,0.07149,3.33181,7.57434,2
986.3,0.07149,3.33182,7.57434,2
986.4,0.07149,3.33183,7.57434,2
986.5,0.07149,3.33184,7.57434,2
986.6,0.07148,3.33184,7.57433,2
986.7,0.07148,3.33185,7.57433,2
986.8,0.07148,3.33186,7.57433,2
986.9,0.07147,3.33187,7.57433,2
987,0.07147,3.33188,7.57433,2
987.1,0.07147,3.33189,7.57432,2
987.2,0.07147,3.3319,7.57432,2
987.3,0.07146,3.33191,7.57432,2
987.4,0.07146,3.33192,7.57432,2
987.5,0.07146,3.33193,7.57431,2
987.6,0.07146,3.33194,7.57431,2
987.7,0.07146,3.33195,7.57431,2
987.8,0.07146,3.33196,7.57431,2
987.9,0.07146,3.33197,7.57431,2
988,0.07146,3.33198,7.5743,2
988.1,0.07146,3.33199,7.5743,2
988.2,0.07146,3.332,7.5743,2
988.3,0.07146,3.33201,7.5743,2
988.4,0.07146,3.33202,7.5743,2
988.5,0.07146,3.33203,7.5743,2
988.6,0.07146,3.33204,7.57429,2
988.7,0.07146,3.33205,7.57429,2
988.8,0.07146,3.33207,7.57429,2
988.9,0.07146,3.33208,7.57429,2
989,0.07145,3.33209,7.57429,2
989.1,0.07145,3.3321,7.57429,2
989.2,0.07145,3.33211,7.57428,2
989.3,0.07145,3.33212,7.57428,2
989.4,0.07145,3.33213,7.57428,2
989.5,0.07144,3.33214,7.57428,2
989.6,0.07144,3.33216,7.57428,2
989.7,0.07144,3.33217,7.57427,2
989.8,0.07144,3.33218,7.57427,2
989.9,0.07145,3.33219,7.57427,2
990,0.07145,3.3322,7.57427,2
990.1,0.07145,3.33222,7.57427,2
990.2,0.07145,3.33223,7.57427,2
990.3,0.07145,3.33224,7.57426,2
