Time (s),HB (mM),Glu (mM),pH,label
1061.4,0.00329,4.344,7.637,0
1061.5,0.00329,4.34396,7.637,0
1061.6,0.00329,4.34393,7.637,0
1061.7,0.00329,4.34389,7.637,0
1061.8,0.00329,4.34385,7.637,0
1061.9,0.00329,4.34381,7.637,0
1062,0.00329,4.34378,7.637,0
1062.1,0.00329,4.34374,7.637,0
1062.2,0.00329,4.34371,7.637,0
1062.3,0.00329,4.34367,7.637,0
1062.4,0.00329,4.34363,7.637,0
1062.5,0.00329,4.3436,7.637,0
1062.6,0.00329,4.34356,7.637,0
1062.7,0.00328,4.34353,7.637,0
1062.8,0.00328,4.34349,7.637,0
1062.9,0.00328,4.34345,7.637,0
1063,0.00328,4.34342,7.637,0
1063.1,0.00328,4.34338,7.637,0
1063.2,0.00328,4.34335,7.637,0
1063.3,0.00328,4.34331,7.637,0
1063.4,0.00328,4.34328,7.637,0
1063.5,0.00328,4.34324,7.637,0
1063.6,0.00328,4.3432,7.637,0
1063.7,0.00328,4.34317,7.637,0
1063.8,0.00328,4.34313,7.637,0
1063.9,0.00328,4.34309,7.637,0
1064,0.00328,4.34306,7.637,0
1064.1,0.00328,4.34302,7.637,0
1064.2,0.00328,4.34298,7.637,0
1064.3,0.00328,4.34295,7.637,0
1064.4,0.00328,4.34291,7.637,0
1064.5,0.00328,4.34287,7.637,0
1064.6,0.00328,4.34283,7.637,0
1064.7,0.00328,4.3428,7.637,0
1064.8,0.00328,4.34276,7.637,0
1064.9,0.00328,4.34272,7.637,0
1065,0.00328,4.34268,7.637,0
1065.1,0.00328,4.34265,7.637,0
1065.2,0.00328,4.34261,7.637,0
1065.3,0.00328,4.34257,7.637,0
1065.4,0.00328,4.34254,7.637,0
1065.5,0.00328,4.3425,7.637,0
1065.6,0.00328,4.34246,7.637,0
1065.7,0.00327,4.34242,7.637,0
1065.8,0.00327,4.34239,7.637,0
1065.9,0.00327,4.34235,7.637,0
1066,0.00327,4.34231,7.637,0
1066.1,0.00327,4.34228,7.637,0
1066.2,0.00327,4.34224,7.637,0
1066.3,0.00327,4.3422,7.637,0
1066.4,0.00327,4.34217,7.637,0
1066.5,0.00327,4.34213,7.637,0
1066.6,0.00327,4.34209,7.637,0
1066.7,0.00327,4.34205,7.637,0
1066.8,0.00327,4.34202,7.637,0
1066.9,0.00327,4.34198,7.637,0
1067,0.00327,4.34194,7.637,0
1067.1,0.00327,4.34191,7.637,0
1067.2,0.00327,4.34187,7.637,0
1067.3,0.00327,4.34184,7.637,0
1067.4,0.00327,4.3418,7.637,0
1067.5,0.00327,4.34177,7.637,0
1067.6,0.00327,4.34173,7.637,0
1067.7,0.00327,4.34169,7.637,0
1067.8,0.00327,4.34166,7.637,0
1067.9,0.00327,4.34162,7.637,0
1068,0.00327,4.34159,7.637,0
1068.1,0.00327,4.34155,7.637,0
1068.2,0.00327,4.34152,7.637,0
1068.3,0.00327,4.34148,7.637,0
1068.4,0.00327,4.34145,7.637,0
1068.5,0.00327,4.34142,7.637,0
1068.6,0.00326,4.34138,7.637,0
1068.7,0.00326,4.34135,7.637,0
1068.8,0.00326,4.34132,7.637,0
1068.9,0.00326,4.34128,7.637,0
1069,0.00326,4.34125,7.637,0
1069.1,0.00326,4.34121,7.637,0
1069.2,0.00326,4.34118,7.637,0
1069.3,0.00326,4.34114,7.637,0
1069.4,0.00326,4.34111,7.637,0
1069.5,0.00326,4.34108,7.637,0
1069.6,0.00326,4.34104,7.637,0
1069.7,0.00326,4.34101,7.637,0
1069.8,0.00326,4.34097,7.637,0
1069.9,0.00326,4.34094,7.637,0
1070,0.00326,4.3409,7.637,0
1070.1,0.00326,4.34087,7.637,0
1070.2,0.00326,4.34083,7.637,0
1070.3,0.00326,4.3408,7.637,0
1070.4,0.00326,4.34076,7.637,0
1070.5,0.00326,4.34073,7.637,0
1070.6,0.00326,4.34069,7.637,0
1070.7,0.00326,4.34066,7.637,0
1070.8,0.00326,4.34062,7.637,0
1070.9,0.00326,4.34059,7.637,0
1071,0.00326,4.34055,7.637,0
1071.1,0.00326,4.34052,7.637,0
1071.2,0.00326,4.34048,7.637,0
1071.3,0.00326,4.34045,7.637,0
1071.4,0.00325,4.34041,7.637,0
1071.5,0.00325,4.34038,7.637,0
1071.6,0.00325,4.34034,7.637,0
1071.7,0.00325,4.34031,7.637,0
1071.8,0.00325,4.34027,7.637,0
1071.9,0.00325,4.34024,7.637,0
1072,0.00325,4.34021,7.637,0
1072.1,0.00325,4.34017,7.637,0
1072.2,0.00325,4.34014,7.637,0
1072.3,0.00325,4.34011,7.637,0
1072.4,0.00325,4.34007,7.637,0
1072.5,0.00325,4.34004,7.637,0
1072.6,0.00325,4.34001,7.637,0
1072.7,0.00325,4.33997,7.637,0
1072.8,0.00325,4.33994,7.637,0
1072.9,0.00325,4.3399,7.637,0
1073,0.00325,4.33987,7.637,0
1073.1,0.00325,4.33983,7.637,0
1073.2,0.00325,4.3398,7.637,0
1073.3,0.00325,4.33976,7.637,0
1073.4,0.00325,4.33973,7.637,0
1073.5,0.00325,4.33969,7.637,0
1073.6,0.00325,4.33966,7.637,0
1073.7,0.00325,4.33962,7.637,0
1073.8,0.00325,4.33959,7.637,0
1073.9,0.00325,4.33955,7.637,0
1074,0.00324,4.33952,7.637,0
1074.1,0.00324,4.33948,7.637,0
1074.2,0.00324,4.33945,7.63699,0
1074.3,0.00324,4.33942,7.63699,0
1074.4,0.00324,4.33938,7.63699,0
1074.5,0.00324,4.33935,7.63699,0
1074.6,0.00324,4.33931,7.63699,0
1074.7,0.00324,4.33928,7.63699,0
1074.8,0.00324,4.33924,7.63699,0
1074.9,0.00324,4.3392,7.63699,0
1075,0.00324,4.33917,7.63699,0
1075.1,0.00324,4.33913,7.63699,0
1075.2,0.00324,4.3391,7.63699,0
1075.3,0.00324,4.33906,7.63699,0
1075.4,0.00324,4.33902,7.63699,0
1075.5,0.00324,4.33899,7.63699,0
1075.6,0.00324,4.33895,7.63699,0
1075.7,0.00324,4.33892,7.63699,0
1075.8,0.00324,4.33888,7.63699,0
1075.9,0.00324,4.33884,7.63699,0
1076,0.00324,4.33881,7.63699,0
1076.1,0.00324,4.33877,7.63699,0
1076.2,0.00324,4.33873,7.63699,0
1076.3,0.00324,4.3387,7.63699,0
1076.4,0.00324,4.33866,7.63699,0
1076.5,0.00324,4.33862,7.63699,0
1076.6,0.00323,4.33859,7.63699,0
1076.7,0.00323,4.33855,7.63699,0
1076.8,0.00323,4.33852,7.63699,0
1076.9,0.00323,4.33848,7.63699,0
1077,0.00323,4.33844,7.63699,0
1077.1,0.00323,4.33841,7.63699,0
1077.2,0.00323,4.33837,7.63699,0
1077.3,0.00323,4.33834,7.63699,0
1077.4,0.00323,4.3383,7.63699,0
1077.5,0.00323,4.33826,7.63699,0
1077.6,0.00323,4.33823,7.63699,0
1077.7,0.00323,4.33819,7.63699,0
1077.8,0.00323,4.33815,7.63699,0
1077.9,0.00323,4.33812,7.63699,0
1078,0.00323,4.33808,7.63699,0
1078.1,0.00323,4.33805,7.63699,0
1078.2,0.00323,4.33801,7.63699,0
1078.3,0.00323,4.33798,7.63699,0
1078.4,0.00323,4.33794,7.63699,0
1078.5,0.00323,4.3379,7.63699,0
1078.6,0.00323,4.33787,7.63699,0
1078.7,0.00323,4.33783,7.63699,0
1078.8,0.00323,4.3378,7.63699,0
1078.9,0.00323,4.33776,7.63699,0
1079,0.00322,4.33773,7.63699,0
1079.1,0.00322,4.33769,7.63699,0
1079.2,0.00322,4.33766,7.63699,0
1079.3,0.00322,4.33762,7.63699,0
1079.4,0.00322,4.33759,7.63699,0
1079.5,0.00322,4.33755,7.63699,0
1079.6,0.00322,4.33752,7.63699,0
1079.7,0.00322,4.33748,7.63699,0
1079.8,0.00322,4.33745,7.63699,0
1079.9,0.00322,4.33741,7.63699,0
1080,0.00322,4.33738,7.63699,0
1080.1,0.00322,4.33734,7.63699,0
1080.2,0.00322,4.33731,7.63699,0
1080.3,0.00322,4.33727,7.63699,0
1080.4,0.00322,4.33724,7.63699,0
1080.5,0.00322,4.3372,7.63699,0
1080.6,0.00322,4.33717,7.63699,0
1080.7,0.00322,4.33713,7.63699,0
1080.8,0.00322,4.3371,7.63699,0
1080.9,0.00322,4.33706,7.63699,0
1081,0.00322,4.33703,7.63699,0
1081.1,0.00322,4.33699,7.63699,0
1081.2,0.00322,4.33695,7.63699,0
1081.3,0.00321,4.33692,7.63699,0
1081.4,0.00321,4.33688,7.63699,0
1081.5,0.00321,4.33685,7.63699,0
1081.6,0.00321,4.33681,7.63699,0
1081.7,0.00321,4.33677,7.63699,0
1081.8,0.00321,4.33674,7.63699,0
1081.9,0.00321,4.3367,7.63699,0
1082,0.00321,4.33666,7.63699,0
1082.1,0.00321,4.33662,7.63699,0
1082.2,0.00321,4.33659,7.63698,0
1082.3,0.00321,4.33655,7.63698,0
1082.4,0.00321,4.33651,7.63698,0
1082.5,0.00321,4.33648,7.63698,0
1082.6,0.00321,4.33644,7.63698,0
1082.7,0.00321,4.33641,7.63698,0
1082.8,0.00321,4.33637,7.63698,0
1082.9,0.00321,4.33633,7.63698,0
1083,0.00321,4.3363,7.63698,0
1083.1,0.00321,4.33626,7.63698,0
1083.2,0.00321,4.33623,7.63698,0
1083.3,0.00321,4.33619,7.63698,0
1083.4,0.00321,4.33615,7.63698,0
1083.5,0.00321,4.33612,7.63698,0
1083.6,0.0032,4.33608,7.63698,0
1083.7,0.0032,4.33604,7.63698,0
1083.8,0.0032,4.33601,7.63698,0
1083.9,0.0032,4.33597,7.63698,0
1084,0.0032,4.33593,7.63698,0
1084.1,0.0032,4.3359,7.63698,0
1084.2,0.0032,4.33586,7.63698,0
1084.3,0.0032,4.33582,7.63698,0
1084.4,0.0032,4.33579,7.63698,0
1084.5,0.0032,4.33575,7.63698,0
1084.6,0.0032,4.33571,7.63698,0
1084.7,0.0032,4.33567,7.63698,0
1084.8,0.0032,4.33563,7.63698,0
1084.9,0.0032,4.33559,7.63698,0
1085,0.0032,4.33556,7.63698,0
1085.1,0.0032,4.33552,7.63698,0
1085.2,0.0032,4.33548,7.63698,0
1085.3,0.0032,4.33544,7.63698,0
1085.4,0.0032,4.3354,7.63698,0
1085.5,0.0032,4.33536,7.63698,0
1085.6,0.0032,4.33532,7.63698,0
1085.7,0.0032,4.33528,7.63698,0
1085.8,0.0032,4.33525,7.63698,0
1085.9,0.00319,4.33521,7.63698,0
1086,0.00319,4.33517,7.63698,0
1086.1,0.00319,4.33513,7.63698,0
1086.2,0.00319,4.33509,7.63698,0
1086.3,0.00319,4.33506,7.63698,0
1086.4,0.00319,4.33502,7.63698,0
1086.5,0.00319,4.33498,7.63698,0
1086.6,0.00319,4.33494,7.63698,0
1086.7,0.00319,4.3349,7.63698,0
1086.8,0.00319,4.33487,7.63698,0
1086.9,0.00319,4.33483,7.63697,0
1087,0.00319,4.33479,7.63697,0
1087.1,0.00319,4.33475,7.63697,0
1087.2,0.00319,4.33472,7.63697,0
1087.3,0.00319,4.33468,7.63697,0
1087.4,0.00319,4.33464,7.63697,0
1087.5,0.00319,4.33461,7.63697,0
1087.6,0.00319,4.33457,7.63697,0
1087.7,0.00319,4.33453,7.63697,0
1087.8,0.00319,4.3345,7.63697,0
1087.9,0.00319,4.33446,7.63697,0
1088,0.00319,4.33442,7.63697,0
1088.1,0.00319,4.33439,7.63697,0
1088.2,0.00319,4.33435,7.63697,0
1088.3,0.00318,4.33431,7.63697,0
1088.4,0.00318,4.33428,7.63697,0
1088.5,0.00318,4.33424,7.63697,0
1088.6,0.00318,4.3342,7.63697,0
1088.7,0.00318,4.33417,7.63697,0
1088.8,0.00318,4.33413,7.63697,0
1088.9,0.00318,4.33409,7.63697,0
1089,0.00318,4.33405,7.63697,0
1089.1,0.00318,4.33402,7.63697,0
1089.2,0.00318,4.33398,7.63697,0
1089.3,0.00318,4.33394,7.63697,0
1089.4,0.00318,4.33391,7.63697,0
1089.5,0.00318,4.33387,7.63697,0
1089.6,0.00318,4.33383,7.63697,0
1089.7,0.00318,4.33379,7.63697,0
1089.8,0.00318,4.33376,7.63697,0
1089.9,0.00318,4.33372,7.63697,0
1090,0.00318,4.33368,7.63697,0
1090.1,0.00318,4.33364,7.63697,0
1090.2,0.00318,4.33361,7.63697,0
1090.3,0.00318,4.33357,7.63697,0
1090.4,0.00318,4.33353,7.63697,0
1090.5,0.00317,4.33349,7.63696,0
1090.6,0.00317,4.33346,7.63696,0
1090.7,0.00317,4.33342,7.63696,0
1090.8,0.00317,4.33338,7.63696,0
1090.9,0.00317,4.33334,7.63696,0
1091,0.00317,4.3333,7.63696,0
1091.1,0.00317,4.33327,7.63696,0
1091.2,0.00317,4.33323,7.63696,0
1091.3,0.00317,4.33319,7.63696,0
1091.4,0.00317,4.33315,7.63696,0
1091.5,0.00317,4.33311,7.63696,0
1091.6,0.00317,4.33308,7.63696,0
1091.7,0.00317,4.33304,7.63696,0
1091.8,0.00317,4.333,7.63696,0
1091.9,0.00317,4.33296,7.63696,0
1092,0.00317,4.33292,7.63696,0
1092.1,0.00317,4.33288,7.63696,0
1092.2,0.00317,4.33284,7.63696,0
1092.3,0.00317,4.3328,7.63696,0
1092.4,0.00317,4.33276,7.63696,0
1092.5,0.00317,4.33272,7.63696,0
1092.6,0.00316,4.33268,7.63696,0
1092.7,0.00316,4.33264,7.63696,0
1092.8,0.00316,4.3326,7.63696,0
1092.9,0.00316,4.33256,7.63696,0
1093,0.00316,4.33252,7.63696,0
1093.1,0.00316,4.33248,7.63696,0
1093.2,0.00316,4.33244,7.63696,0
1093.3,0.00316,4.3324,7.63696,0
1093.4,0.00316,4.33236,7.63696,0
1093.5,0.00316,4.33232,7.63696,0
1093.6,0.00316,4.33228,7.63696,0
1093.7,0.00316,4.33224,7.63696,0
1093.8,0.00316,4.3322,7.63696,0
1093.9,0.00316,4.33216,7.63696,0
1094,0.00316,4.33212,7.63696,0
1094.1,0.00316,4.33208,7.63695,0
1094.2,0.00316,4.33204,7.63695,0
1094.3,0.00316,4.332,7.63695,0
1094.4,0.00316,4.33196,7.63695,0
1094.5,0.00316,4.33192,7.63695,0
1094.6,0.00316,4.33187,7.63695,0
1094.7,0.00315,4.33183,7.63695,0
1094.8,0.00315,4.33179,7.63695,0
1094.9,0.00315,4.33175,7.63695,0
1095,0.00315,4.33171,7.63695,0
1095.1,0.00315,4.33167,7.63695,0
1095.2,0.00315,4.33162,7.63695,0
1095.3,0.00315,4.33158,7.63695,0
1095.4,0.00315,4.33154,7.63695,0
1095.5,0.00315,4.3315,7.63695,0
1095.6,0.00315,4.33146,7.63695,0
1095.7,0.00315,4.33142,7.63695,0
1095.8,0.00315,4.33138,7.63695,0
1095.9,0.00315,4.33134,7.63695,0
1096,0.00315,4.33129,7.63695,0
1096.1,0.00315,4.33125,7.63695,0
1096.2,0.00315,4.33121,7.63695,0
1096.3,0.00315,4.33117,7.63695,0
1096.4,0.00315,4.33113,7.63695,0
1096.5,0.00315,4.33108,7.63695,0
1096.6,0.00315,4.33104,7.63695,0
1096.7,0.00314,4.331,7.63695,0
1096.8,0.00314,4.33096,7.63695,0
1096.9,0.00314,4.33091,7.63694,0
1097,0.00314,4.33087,7.63694,0
1097.1,0.00314,4.33083,7.63694,0
1097.2,0.00314,4.33078,7.63694,0
1097.3,0.00314,4.33074,7.63694,0
1097.4,0.00314,4.3307,7.63694,0
1097.5,0.00314,4.33065,7.63694,0
1097.6,0.00314,4.33061,7.63694,0
1097.7,0.00314,4.33057,7.63694,0
1097.8,0.00314,4.33053,7.63694,0
1097.9,0.00314,4.33048,7.63694,0
1098,0.00314,4.33044,7.63694,0
1098.1,0.00314,4.3304,7.63694,0
1098.2,0.00314,4.33035,7.63694,0
1098.3,0.00314,4.33031,7.63694,0
1098.4,0.00314,4.33026,7.63694,0
1098.5,0.00314,4.33022,7.63694,0
1098.6,0.00314,4.33018,7.63694,0
1098.7,0.00313,4.33013,7.63694,0
1098.8,0.00313,4.33009,7.63694,0
1098.9,0.00313,4.33005,7.63694,0
1099,0.00313,4.33,7.63694,0
1099.1,0.00313,4.32996,7.63694,0
1099.2,0.00313,4.32992,7.63694,0
1099.3,0.00313,4.32987,7.63694,0
1099.4,0.00313,4.32983,7.63694,0
1099.5,0.00313,4.32978,7.63694,0
1099.6,0.00313,4.32974,7.63693,0
1099.7,0.00313,4.3297,7.63693,0
1099.8,0.00313,4.32965,7.63693,0
1099.9,0.00313,4.32961,7.63693,0
1100,0.00313,4.32956,7.63693,0
1100.1,0.00313,4.32952,7.63693,0
1100.2,0.00313,4.32948,7.63693,0
1100.3,0.00313,4.32943,7.63693,0
1100.4,0.00313,4.32939,7.63693,0
1100.5,0.00313,4.32934,7.63693,0
1100.6,0.00313,4.3293,7.63693,0
1100.7,0.00312,4.32926,7.63693,0
1100.8,0.00312,4.32921,7.63693,0
1100.9,0.00312,4.32917,7.63693,0
1101,0.00312,4.32913,7.63693,0
1101.1,0.00312,4.32908,7.63693,0
1101.2,0.00312,4.32904,7.63693,0
1101.3,0.00312,4.32899,7.63693,0
1101.4,0.00312,4.32895,7.63693,0
1101.5,0.00312,4.3289,7.63693,0
1101.6,0.00312,4.32886,7.63693,0
1101.7,0.00312,4.32882,7.63693,0
1101.8,0.00312,4.32877,7.63693,0
1101.9,0.00312,4.32873,7.63693,0
1102,0.00312,4.32868,7.63692,0
1102.1,0.00312,4.32864,7.63692,0
1102.2,0.00312,4.32859,7.63692,0
1102.3,0.00312,4.32855,7.63692,0
1102.4,0.00312,4.3285,7.63692,0
1102.5,0.00312,4.32846,7.63692,0
1102.6,0.00311,4.32842,7.63692,0
1102.7,0.00311,4.32837,7.63692,0
1102.8,0.00311,4.32833,7.63692,0
1102.9,0.00311,4.32828,7.63692,0
1103,0.00311,4.32824,7.63692,0
1103.1,0.00311,4.32819,7.63692,0
1103.2,0.00311,4.32815,7.63692,0
1103.3,0.00311,4.3281,7.63692,0
1103.4,0.00311,4.32806,7.63692,0
1103.5,0.00311,4.32801,7.63692,0
1103.6,0.00311,4.32797,7.63691,0
1103.7,0.00311,4.32792,7.63691,0
1103.8,0.00311,4.32788,7.63691,0
1103.9,0.00311,4.32783,7.63691,0
1104,0.00311,4.32779,7.63691,0
1104.1,0.00311,4.32774,7.63691,0
1104.2,0.00311,4.3277,7.63691,0
1104.3,0.0031,4.32765,7.63691,0
1104.4,0.0031,4.32761,7.63691,0
1104.5,0.0031,4.32757,7.63691,0
1104.6,0.0031,4.32752,7.63691,0
1104.7,0.0031,4.32748,7.63691,0
1104.8,0.0031,4.32743,7.63691,0
1104.9,0.0031,4.32739,7.63691,0
1105,0.0031,4.32734,7.63691,0
1105.1,0.0031,4.3273,7.63691,0
1105.2,0.0031,4.32725,7.63691,0
1105.3,0.0031,4.32721,7.63691,0
1105.4,0.0031,4.32716,7.63691,0
1105.5,0.0031,4.32712,7.63691,0
1105.6,0.0031,4.32708,7.63691,0
1105.7,0.0031,4.32703,7.63691,0
1105.8,0.0031,4.32699,7.6369,0
1105.9,0.0031,4.32694,7.6369,0
1106,0.00309,4.3269,7.6369,0
1106.1,0.00309,4.32686,7.6369,0
1106.2,0.00309,4.32681,7.6369,0
1106.3,0.00309,4.32677,7.6369,0
1106.4,0.00309,4.32673,7.6369,0
1106.5,0.00309,4.32668,7.6369,0
1106.6,0.00309,4.32664,7.6369,0
1106.7,0.00309,4.32659,7.6369,0
1106.8,0.00309,4.32655,7.6369,0
1106.9,0.00309,4.32651,7.6369,0
1107,0.00309,4.32647,7.6369,0
1107.1,0.00309,4.32642,7.6369,0
1107.2,0.00309,4.32638,7.6369,0
1107.3,0.00309,4.32634,7.6369,0
1107.4,0.00309,4.32629,7.6369,0
1107.5,0.00309,4.32625,7.6369,0
1107.6,0.00309,4.3262,7.6369,0
1107.7,0.00308,4.32616,7.6369,0
1107.8,0.00308,4.32612,7.6369,0
1107.9,0.00308,4.32608,7.6369,0
1108,0.00308,4.32603,7.6369,0
1108.1,0.00308,4.32599,7.6369,0
1108.2,0.00308,4.32595,7.6369,0
1108.3,0.00308,4.3259,7.6369,0
1108.4,0.00308,4.32586,7.6369,0
1108.5,0.00308,4.32582,7.63689,0
1108.6,0.00308,4.32578,7.63689,0
1108.7,0.00308,4.32573,7.63689,0
1108.8,0.00308,4.32569,7.63689,0
1108.9,0.00308,4.32565,7.63689,0
1109,0.00308,4.32561,7.63689,0
1109.1,0.00308,4.32556,7.63689,0
1109.2,0.00308,4.32552,7.63689,0
1109.3,0.00308,4.32548,7.63689,0
1109.4,0.00308,4.32544,7.63689,0
1109.5,0.00308,4.3254,7.63689,0
1109.6,0.00307,4.32535,7.63689,0
1109.7,0.00307,4.32531,7.63689,0
1109.8,0.00307,4.32527,7.63689,0
1109.9,0.00307,4.32523,7.63689,0
1110,0.00307,4.32519,7.63689,0
1110.1,0.00307,4.32515,7.63689,0
1110.2,0.00307,4.32511,7.63689,0
1110.3,0.00307,4.32507,7.63689,0
1110.4,0.00307,4.32503,7.63689,0
1110.5,0.00307,4.32499,7.63689,0
1110.6,0.00307,4.32495,7.63689,0
1110.7,0.00307,4.32491,7.63689,0
1110.8,0.00307,4.32487,7.63688,0
1110.9,0.00307,4.32484,7.63688,0
1111,0.00307,4.3248,7.63688,0
1111.1,0.00307,4.32476,7.63688,0
1111.2,0.00307,4.32472,7.63688,0
1111.3,0.00307,4.32468,7.63688,0
1111.4,0.00306,4.32465,7.63688,0
1111.5,0.00306,4.32461,7.63688,0
1111.6,0.00306,4.32457,7.63688,0
1111.7,0.00306,4.32453,7.63688,0
1111.8,0.00306,4.32449,7.63688,0
1111.9,0.00306,4.32446,7.63688,0
1112,0.00306,4.32442,7.63688,0
1112.1,0.00306,4.32438,7.63688,0
1112.2,0.00306,4.32434,7.63688,0
1112.3,0.00306,4.3243,7.63688,0
1112.4,0.00306,4.32426,7.63687,0
1112.5,0.00306,4.32423,7.63687,0
1112.6,0.00306,4.32419,7.63687,0
1112.7,0.00306,4.32415,7.63687,0
1112.8,0.00306,4.32411,7.63687,0
1112.9,0.00306,4.32408,7.63687,0
1113,0.00306,4.32404,7.63687,0
1113.1,0.00306,4.324,7.63687,0
1113.2,0.00305,4.32396,7.63687,0
1113.3,0.00305,4.32393,7.63687,0
1113.4,0.00305,4.32389,7.63687,0
1113.5,0.00305,4.32385,7.63687,0
1113.6,0.00305,4.32381,7.63687,0
1113.7,0.00305,4.32378,7.63687,0
1113.8,0.00305,4.32374,7.63687,0
1113.9,0.00305,4.3237,7.63687,0
1114,0.00305,4.32366,7.63687,0
1114.1,0.00305,4.32363,7.63687,0
1114.2,0.00305,4.32359,7.63687,0
1114.3,0.00305,4.32355,7.63687,0
1114.4,0.00305,4.32351,7.63687,0
1114.5,0.00305,4.32348,7.63687,0
1114.6,0.00305,4.32344,7.63687,0
1114.7,0.00305,4.3234,7.63687,0
1114.8,0.00305,4.32336,7.63687,0
1114.9,0.00305,4.32332,7.63687,0
1115,0.00304,4.32328,7.63687,0
1115.1,0.00304,4.32325,7.63687,0
1115.2,0.00304,4.32321,7.63686,0
1115.3,0.00304,4.32317,7.63686,0
1115.4,0.00304,4.32313,7.63686,0
1115.5,0.00304,4.32309,7.63686,0
1115.6,0.00304,4.32306,7.63686,0
1115.7,0.00304,4.32302,7.63686,0
1115.8,0.00304,4.32298,7.63686,0
1115.9,0.00304,4.32294,7.63686,0
1116,0.00304,4.32291,7.63686,0
1116.1,0.00304,4.32287,7.63686,0
1116.2,0.00304,4.32283,7.63686,0
1116.3,0.00304,4.32279,7.63686,0
1116.4,0.00304,4.32276,7.63686,0
1116.5,0.00304,4.32272,7.63686,0
1116.6,0.00304,4.32268,7.63686,0
1116.7,0.00304,4.32264,7.63686,0
1116.8,0.00304,4.32261,7.63686,0
1116.9,0.00303,4.32257,7.63686,0
1117,0.00303,4.32253,7.63686,0
1117.1,0.00303,4.32249,7.63686,0
1117.2,0.00303,4.32245,7.63686,0
1117.3,0.00303,4.32242,7.63686,0
1117.4,0.00303,4.32238,7.63686,0
1117.5,0.00303,4.32234,7.63686,0
1117.6,0.00303,4.3223,7.63686,0
1117.7,0.00303,4.32226,7.63686,0
1117.8,0.00303,4.32222,7.63686,0
1117.9,0.00303,4.32218,7.63685,0
1118,0.00303,4.32214,7.63685,0
1118.1,0.00303,4.3221,7.63685,0
1118.2,0.00303,4.32206,7.63685,0
1118.3,0.00303,4.32202,7.63685,0
1118.4,0.00303,4.32198,7.63685,0
1118.5,0.00303,4.32194,7.63685,0
1118.6,0.00303,4.32189,7.63685,0
1118.7,0.00303,4.32185,7.63685,0
1118.8,0.00302,4.32181,7.63685,0
1118.9,0.00302,4.32176,7.63685,0
1119,0.00302,4.32172,7.63685,0
1119.1,0.00302,4.32168,7.63685,0
1119.2,0.00302,4.32164,7.63685,0
1119.3,0.00302,4.3216,7.63685,0
1119.4,0.00302,4.32155,7.63685,0
1119.5,0.00302,4.32151,7.63685,0
1119.6,0.00302,4.32147,7.63685,0
1119.7,0.00302,4.32143,7.63685,0
1119.8,0.00302,4.32138,7.63685,0
1119.9,0.00302,4.32134,7.63685,0
1120,0.00302,4.3213,7.63685,0
1120.1,0.00302,4.32126,7.63685,0
1120.2,0.00302,4.32122,7.63685,0
1120.3,0.00302,4.32118,7.63685,0
1120.4,0.00302,4.32113,7.63685,0
1120.5,0.00302,4.32109,7.63685,0
1120.6,0.00302,4.32105,7.63685,0
1120.7,0.00301,4.32101,7.63685,0
1120.8,0.00301,4.32098,7.63685,0
1120.9,0.00301,4.32094,7.63685,0
1121,0.00301,4.3209,7.63685,0
1121.1,0.00301,4.32087,7.63685,0
1121.2,0.00301,4.32083,7.63685,0
1121.3,0.00301,4.32079,7.63685,0
1121.4,0.00301,4.32076,7.63685,0
1121.5,0.00301,4.32072,7.63685,0
1121.6,0.00301,4.32068,7.63685,0
1121.7,0.00301,4.32064,7.63685,0
1121.8,0.00301,4.32061,7.63685,0
1121.9,0.00301,4.32057,7.63685,0
1122,0.00301,4.32053,7.63685,0
1122.1,0.00301,4.32049,7.63685,0
1122.2,0.00301,4.32045,7.63685,0
1122.3,0.00301,4.32041,7.63685,0
1122.4,0.00301,4.32037,7.63684,0
1122.5,0.003,4.32033,7.63684,0
1122.6,0.003,4.32029,7.63684,0
1122.7,0.003,4.32025,7.63684,0
1122.8,0.003,4.32021,7.63684,0
1122.9,0.003,4.32017,7.63684,0
1123,0.003,4.32014,7.63684,0
1123.1,0.003,4.3201,7.63684,0
1123.2,0.003,4.32006,7.63684,0
1123.3,0.003,4.32002,7.63684,0
1123.4,0.003,4.31998,7.63684,0
1123.5,0.003,4.31995,7.63684,0
1123.6,0.003,4.31991,7.63684,0
1123.7,0.003,4.31987,7.63684,0
1123.8,0.003,4.31983,7.63684,0
1123.9,0.003,4.3198,7.63684,0
1124,0.003,4.31976,7.63684,0
1124.1,0.003,4.31973,7.63684,0
1124.2,0.003,4.31969,7.63684,0
1124.3,0.003,4.31965,7.63684,0
1124.4,0.00299,4.31962,7.63684,0
1124.5,0.00299,4.31958,7.63684,0
1124.6,0.00299,4.31954,7.63684,0
1124.7,0.00299,4.31951,7.63684,0
1124.8,0.00299,4.31947,7.63684,0
1124.9,0.00299,4.31943,7.63684,0
1125,0.00299,4.3194,7.63684,0
1125.1,0.00299,4.31936,7.63684,0
1125.2,0.00299,4.31933,7.63684,0
1125.3,0.00299,4.31929,7.63684,0
1125.4,0.00299,4.31925,7.63684,0
1125.5,0.00299,4.31922,7.63684,0
1125.6,0.00299,4.31918,7.63684,0
1125.7,0.00299,4.31914,7.63684,0
1125.8,0.00299,4.31911,7.63683,0
1125.9,0.00299,4.31907,7.63683,0
1126,0.00299,4.31904,7.63683,0
1126.1,0.00298,4.319,7.63683,0
