Time (s),HB (mM),Glu (mM),pH,label
265.9,0.00755,4.80608,7.57344,0
266,0.00756,4.80606,7.57344,0
266.1,0.00756,4.80604,7.57344,0
266.2,0.00756,4.80602,7.57344,0
266.3,0.00756,4.806,7.57344,0
266.4,0.00756,4.80597,7.57344,0
266.5,0.00756,4.80595,7.57344,0
266.6,0.00757,4.80592,7.57344,0
266.7,0.00757,4.8059,7.57344,0
266.8,0.00757,4.80587,7.57344,0
266.9,0.00757,4.80585,7.57176,0
267,0.00757,4.80582,7.57344,0
267.1,0.00757,4.80579,7.57344,0
267.2,0.00758,4.80576,7.57344,0
267.3,0.00758,4.80573,7.57344,0
267.4,0.00758,4.8057,7.57344,0
267.5,0.00758,4.80566,7.57344,0
267.6,0.00758,4.80563,7.57344,0
267.7,0.00758,4.80559,7.57344,0
267.8,0.00759,4.80556,7.57344,0
267.9,0.00759,4.80552,7.57344,0
268,0.00759,4.80549,7.57344,0
268.1,0.00759,4.80545,7.57344,0
268.2,0.00759,4.80541,7.57176,0
268.3,0.00759,4.80537,7.57344,0
268.4,0.0076,4.80533,7.57344,0
268.5,0.0076,4.80529,7.57344,0
268.6,0.0076,4.80524,7.57344,0
268.7,0.0076,4.8052,7.57344,0
268.8,0.0076,4.80515,7.57344,0
268.9,0.00761,4.8051,7.57344,0
269,0.00761,4.80506,7.57344,0
269.1,0.00761,4.80501,7.57344,0
269.2,0.00761,4.80496,7.57344,0
269.3,0.00761,4.80491,7.57344,0
269.4,0.00761,4.80486,7.57344,0
269.5,0.00762,4.8048,7.57344,0
269.6,0.00762,4.80475,7.57344,0
269.7,0.00762,4.8047,7.57344,0
269.8,0.00762,4.80464,7.57344,0
269.9,0.00762,4.80459,7.57344,0
270,0.00762,4.80453,7.57344,0
270.1,0.00763,4.80448,7.57344,0
270.2,0.00763,4.80442,7.57344,0
270.3,0.00763,4.80437,7.57344,0
270.4,0.00763,4.80432,7.57344,0
270.5,0.00763,4.80426,7.57344,0
270.6,0.00763,4.80421,7.57344,0
270.7,0.00764,4.80415,7.57344,0
270.8,0.00764,4.8041,7.57344,0
270.9,0.00764,4.80404,7.57344,0
271,0.00764,4.80399,7.57344,0
271.1,0.00764,4.80394,7.57344,0
271.2,0.00764,4.80388,7.57344,0
271.3,0.00765,4.80383,7.57344,0
271.4,0.00765,4.80377,7.57176,0
271.5,0.00765,4.80372,7.57344,0
271.6,0.00765,4.80366,7.57176,0
271.7,0.00765,4.80361,7.57344,0
271.8,0.00765,4.80356,7.57344,0
271.9,0.00765,4.8035,7.57344,0
272,0.00766,4.80345,7.57344,0
272.1,0.00766,4.80339,7.57344,0
272.2,0.00766,4.80333,7.57344,0
272.3,0.00766,4.80328,7.57344,0
272.4,0.00766,4.80322,7.57176,0
272.5,0.00766,4.80316,7.57344,0
272.6,0.00767,4.80311,7.57344,0
272.7,0.00767,4.80305,7.57344,0
272.8,0.00767,4.80299,7.57344,0
272.9,0.00767,4.80294,7.57344,0
273,0.00767,4.80288,7.57344,0
273.1,0.00767,4.80283,7.57344,0
273.2,0.00767,4.80278,7.57176,0
273.3,0.00768,4.80272,7.57176,0
273.4,0.00768,4.80267,7.57344,0
273.5,0.00768,4.80262,7.57176,0
273.6,0.00768,4.80256,7.57344,0
273.7,0.00768,4.80251,7.57344,0
273.8,0.00768,4.80246,7.57344,0
273.9,0.00769,4.8024,7.57344,0
274,0.00769,4.80235,7.57344,0
274.1,0.00769,4.8023,7.57344,0
274.2,0.00769,4.80224,7.57344,0
274.3,0.00769,4.80219,7.57344,0
274.4,0.00769,4.80213,7.57344,0
274.5,0.0077,4.80207,7.57344,0
274.6,0.0077,4.80201,7.57344,0
274.7,0.0077,4.80196,7.57344,0
274.8,0.0077,4.8019,7.57344,0
274.9,0.0077,4.80184,7.57344,0
275,0.0077,4.80178,7.57344,0
275.1,0.00771,4.80172,7.57344,0
275.2,0.00771,4.80166,7.57176,0
275.3,0.00771,4.8016,7.57344,0
275.4,0.00771,4.80154,7.57344,0
275.5,0.00771,4.80148,7.57344,0
275.6,0.00771,4.80142,7.57344,0
275.7,0.00771,4.80136,7.57344,0
275.8,0.00772,4.8013,7.57344,0
275.9,0.00772,4.80124,7.57344,0
276,0.00772,4.80117,7.57344,0
276.1,0.00772,4.80111,7.57176,0
276.2,0.00772,4.80105,7.57344,0
276.3,0.00772,4.80098,7.57176,0
276.4,0.00773,4.80092,7.57344,0
276.5,0.00773,4.80086,7.57344,0
276.6,0.00773,4.80079,7.57344,0
276.7,0.00773,4.80073,7.57344,0
276.8,0.00773,4.80067,7.57344,0
276.9,0.00773,4.80061,7.57344,0
277,0.00774,4.80055,7.57344,0
277.1,0.00774,4.80049,7.57344,0
277.2,0.00774,4.80043,7.57344,0
277.3,0.00774,4.80037,7.57344,0
277.4,0.00774,4.80031,7.57344,0
277.5,0.00774,4.80025,7.57344,0
277.6,0.00774,4.80019,7.57344,0
277.7,0.00775,4.80013,7.57344,0
277.8,0.00775,4.80007,7.57344,0
277.9,0.00775,4.80001,7.57344,0
278,0.00775,4.79995,7.57344,0
278.1,0.00775,4.79989,7.57344,0
278.2,0.00775,4.79983,7.57344,0
278.3,0.00775,4.79978,7.57344,0
278.4,0.00775,4.79972,7.57344,0
278.5,0.00776,4.79966,7.57176,0
278.6,0.00776,4.7996,7.57176,0
278.7,0.00776,4.79954,7.57344,0
278.8,0.00776,4.79948,7.57344,0
278.9,0.00776,4.79942,7.57176,0
279,0.00776,4.79936,7.57344,0
279.1,0.00776,4.7993,7.57176,0
279.2,0.00776,4.79924,7.57344,0
279.3,0.00777,4.79918,7.57176,0
279.4,0.00777,4.79912,7.57176,0
279.5,0.00777,4.79906,7.57176,0
279.6,0.00777,4.799,7.57344,0
279.7,0.00777,4.79894,7.57176,0
279.8,0.00777,4.79887,7.57344,0
279.9,0.00777,4.79881,7.57344,0
280,0.00777,4.79875,7.57344,0
280.1,0.00778,4.79868,7.57344,0
280.2,0.00778,4.79861,7.57344,0
280.3,0.00778,4.79855,7.57344,0
280.4,0.00778,4.79848,7.57344,0
280.5,0.00778,4.79841,7.57344,0
280.6,0.00778,4.79834,7.57344,0
280.7,0.00778,4.79827,7.57344,0
280.8,0.00778,4.79819,7.57344,0
280.9,0.00778,4.79812,7.57344,0
281,0.00779,4.79805,7.57344,0
281.1,0.00779,4.79797,7.57344,0
281.2,0.00779,4.7979,7.57344,0
281.3,0.00779,4.79782,7.57176,0
281.4,0.00779,4.79775,7.57344,0
281.5,0.00779,4.79767,7.57176,0
281.6,0.00779,4.79759,7.57344,0
281.7,0.00779,4.79752,7.57344,0
281.8,0.00779,4.79744,7.57344,0
281.9,0.00779,4.79736,7.57344,0
282,0.0078,4.79728,7.57344,0
282.1,0.0078,4.79721,7.57344,0
282.2,0.0078,4.79713,7.57344,0
282.3,0.0078,4.79705,7.57344,0
282.4,0.0078,4.79697,7.57344,0
282.5,0.0078,4.79689,7.57344,0
282.6,0.0078,4.79681,7.57344,0
282.7,0.0078,4.79673,7.57344,0
282.8,0.0078,4.79665,7.57344,0
282.9,0.0078,4.79656,7.57176,0
283,0.00781,4.79648,7.57176,0
283.1,0.00781,4.7964,7.57344,0
283.2,0.00781,4.79631,7.57344,0
283.3,0.00781,4.79623,7.57344,0
283.4,0.00781,4.79614,7.57176,0
283.5,0.00781,4.79606,7.57176,0
283.6,0.00781,4.79597,7.57344,0
283.7,0.00781,4.79589,7.57344,0
283.8,0.00781,4.7958,7.57344,0
283.9,0.00781,4.79571,7.57344,0
284,0.00782,4.79563,7.57344,0
284.1,0.00782,4.79554,7.57344,0
284.2,0.00782,4.79546,7.57344,0
284.3,0.00782,4.79537,7.57344,0
284.4,0.00782,4.79528,7.57344,0
284.5,0.00782,4.7952,7.57344,0
284.6,0.00782,4.79511,7.57344,0
284.7,0.00782,4.79502,7.57344,0
284.8,0.00782,4.79494,7.57344,0
284.9,0.00782,4.79485,7.57344,0
285,0.00782,4.79476,7.57344,0
285.1,0.00782,4.79468,7.57344,0
285.2,0.00782,4.79459,7.57344,0
285.3,0.00783,4.7945,7.57344,0
285.4,0.00783,4.79441,7.57344,0
285.5,0.00783,4.79432,7.57344,0
285.6,0.00783,4.79423,7.57176,0
285.7,0.00783,4.79414,7.57344,0
285.8,0.00783,4.79405,7.57344,0
285.9,0.00783,4.79396,7.57344,0
286,0.00783,4.79387,7.57344,0
286.1,0.00783,4.79378,7.57344,0
286.2,0.00783,4.79369,7.57344,0
286.3,0.00783,4.7936,7.57344,0
286.4,0.00783,4.7935,7.57344,0
286.5,0.00783,4.79341,7.57344,0
286.6,0.00783,4.79332,7.57176,0
286.7,0.00783,4.79323,7.57344,0
286.8,0.00783,4.79313,7.57344,0
286.9,0.00783,4.79304,7.57344,0
287,0.00783,4.79295,7.57344,0
287.1,0.00783,4.79286,7.57344,0
287.2,0.00783,4.79276,7.57344,0
287.3,0.00784,4.79266,7.57344,0
287.4,0.00784,4.79257,7.57344,0
287.5,0.00784,4.79247,7.57344,0
287.6,0.00784,4.79237,7.57344,0
287.7,0.00784,4.79227,7.57344,0
287.8,0.00784,4.79218,7.57344,0
287.9,0.00784,4.79208,7.57344,0
288,0.00784,4.79198,7.57344,0
288.1,0.00784,4.79188,7.57344,0
288.2,0.00784,4.79179,7.57344,0
288.3,0.00784,4.79169,7.57344,0
288.4,0.00784,4.79159,7.57344,0
288.5,0.00784,4.79149,7.57176,0
288.6,0.00784,4.79139,7.57176,0
288.7,0.00784,4.79129,7.57344,0
288.8,0.00784,4.79119,7.57344,0
288.9,0.00784,4.79109,7.57344,0
289,0.00784,4.79099,7.57344,0
289.1,0.00784,4.79089,7.57344,0
289.2,0.00784,4.79079,7.57344,0
289.3,0.00784,4.79069,7.57344,0
289.4,0.00784,4.7906,7.57344,0
289.5,0.00784,4.7905,7.57344,0
289.6,0.00784,4.7904,7.57344,0
289.7,0.00784,4.7903,7.57344,0
289.8,0.00784,4.7902,7.57344,0
289.9,0.00784,4.7901,7.57344,0
290,0.00784,4.79,7.57344,0
290.1,0.00784,4.7899,7.57344,0
290.2,0.00784,4.7898,7.57344,0
290.3,0.00784,4.7897,7.57344,0
290.4,0.00784,4.7896,7.57344,0
290.5,0.00784,4.7895,7.57344,0
290.6,0.00784,4.7894,7.57176,0
290.7,0.00784,4.78931,7.57344,0
290.8,0.00784,4.78921,7.57344,0
290.9,0.00784,4.78911,7.57344,0
291,0.00784,4.78901,7.57344,0
291.1,0.00784,4.78891,7.57344,0
291.2,0.00784,4.78881,7.57344,0
291.3,0.00784,4.78871,7.57344,0
291.4,0.00784,4.78861,7.57344,0
291.5,0.00784,4.78852,7.57344,0
291.6,0.00784,4.78842,7.57176,0
291.7,0.00784,4.78832,7.57176,0
291.8,0.00784,4.78822,7.57344,0
291.9,0.00784,4.78812,7.57344,0
292,0.00784,4.78802,7.57344,0
292.1,0.00783,4.78791,7.57344,0
292.2,0.00783,4.78781,7.57344,0
292.3,0.00783,4.78771,7.57344,0
292.4,0.00783,4.78761,7.57344,0
292.5,0.00783,4.78751,7.57344,0
292.6,0.00783,4.7874,7.57344,0
292.7,0.00783,4.7873,7.57176,0
292.8,0.00783,4.7872,7.57176,0
292.9,0.00783,4.7871,7.57176,0
293,0.00783,4.78699,7.57176,0
293.1,0.00783,4.78689,7.57176,0
293.2,0.00783,4.78678,7.57176,0
293.3,0.00783,4.78668,7.57344,0
293.4,0.00783,4.78658,7.57176,0
293.5,0.00783,4.78647,7.57176,0
293.6,0.00783,4.78637,7.57176,0
293.7,0.00783,4.78626,7.57344,0
293.8,0.00783,4.78616,7.57344,0
293.9,0.00783,4.78605,7.57344,0
294,0.00782,4.78594,7.57344,0
294.1,0.00782,4.78584,7.57344,0
294.2,0.00782,4.78573,7.57344,0
294.3,0.00782,4.78563,7.57176,0
294.4,0.00782,4.78552,7.57176,0
294.5,0.00782,4.78542,7.57344,0
294.6,0.00782,4.78531,7.57176,0
294.7,0.00782,4.78521,7.57344,0
294.8,0.00782,4.7851,7.57344,0
294.9,0.00782,4.785,7.57344,0
295,0.00782,4.78489,7.57344,0
295.1,0.00782,4.78479,7.57344,0
295.2,0.00782,4.78468,7.57176,0
295.3,0.00781,4.78458,7.57344,0
295.4,0.00781,4.78447,7.57344,0
295.5,0.00781,4.78436,7.57176,0
295.6,0.00781,4.78426,7.57344,0
295.7,0.00781,4.78415,7.57344,0
295.8,0.00781,4.78404,7.57344,0
295.9,0.00781,4.78393,7.57344,0
296,0.00781,4.78383,7.57344,0
296.1,0.00781,4.78372,7.57344,0
296.2,0.00781,4.78361,7.57176,0
296.3,0.00781,4.78351,7.57176,0
296.4,0.00781,4.7834,7.57344,0
296.5,0.0078,4.78329,7.57176,0
296.6,0.0078,4.78318,7.57344,0
296.7,0.0078,4.78307,7.57176,0
296.8,0.0078,4.78296,7.57344,0
296.9,0.0078,4.78285,7.57344,0
297,0.0078,4.78275,7.57344,0
297.1,0.0078,4.78264,7.57344,0
297.2,0.0078,4.78253,7.57344,0
297.3,0.0078,4.78242,7.57344,0
297.4,0.0078,4.78231,7.57344,0
297.5,0.0078,4.78219,7.57344,0
297.6,0.00779,4.78208,7.57176,0
297.7,0.00779,4.78197,7.57176,0
297.8,0.00779,4.78185,7.57344,0
297.9,0.00779,4.78174,7.57344,0
298,0.00779,4.78163,7.57344,0
298.1,0.00779,4.78152,7.57344,0
298.2,0.00779,4.78141,7.57344,0
298.3,0.00779,4.7813,7.57344,0
298.4,0.00779,4.78119,7.57344,0
298.5,0.00779,4.78108,7.57344,0
298.6,0.00779,4.78097,7.57344,0
298.7,0.00779,4.78086,7.57344,0
298.8,0.00779,4.78074,7.57344,0
298.9,0.00778,4.78063,7.57176,0
299,0.00778,4.78052,7.57176,0
299.1,0.00778,4.7804,7.57176,0
299.2,0.00778,4.78029,7.57176,0
299.3,0.00778,4.78018,7.57344,0
299.4,0.00778,4.78007,7.57344,0
299.5,0.00778,4.77996,7.57176,0
299.6,0.00778,4.77985,7.57344,0
299.7,0.00778,4.77973,7.57344,0
299.8,0.00777,4.77962,7.57344,0
299.9,0.00777,4.77951,7.57344,0
300,0.00777,4.7794,7.57344,0
300.1,0.00777,4.77928,7.57344,0
300.2,0.00777,4.77917,7.57344,0
300.3,0.00777,4.77905,7.57344,0
300.4,0.00777,4.77894,7.57344,0
300.5,0.00777,4.77882,7.57176,0
300.6,0.00777,4.77871,7.57176,0
300.7,0.00777,4.7786,7.57176,0
300.8,0.00776,4.77849,7.57176,0
300.9,0.00776,4.77838,7.57344,0
301,0.00776,4.77827,7.57176,0
301.1,0.00776,4.77815,7.57344,0
301.2,0.00776,4.77804,7.57176,0
301.3,0.00776,4.77793,7.57344,0
301.4,0.00776,4.77782,7.57344,0
301.5,0.00776,4.7777,7.57344,0
301.6,0.00776,4.77759,7.57344,0
301.7,0.00775,4.77747,7.57344,0
301.8,0.00775,4.77736,7.57344,0
301.9,0.00775,4.77724,7.57344,0
302,0.00775,4.77713,7.57176,0
302.1,0.00775,4.77701,7.57176,0
302.2,0.00775,4.7769,7.57176,0
302.3,0.00775,4.77679,7.57176,0
302.4,0.00775,4.77667,7.57344,0
302.5,0.00774,4.77656,7.57344,0
302.6,0.00774,4.77645,7.57344,0
302.7,0.00774,4.77633,7.57344,0
302.8,0.00774,4.77622,7.57344,0
302.9,0.00774,4.7761,7.57344,0
303,0.00774,4.77599,7.57344,0
303.1,0.00774,4.77588,7.57176,0
303.2,0.00774,4.77576,7.57176,0
303.3,0.00773,4.77565,7.57176,0
303.4,0.00773,4.77554,7.57176,0
303.5,0.00773,4.77542,7.57176,0
303.6,0.00773,4.77531,7.57344,0
303.7,0.00773,4.77519,7.57344,0
303.8,0.00773,4.77507,7.57344,0
303.9,0.00773,4.77496,7.57344,0
304,0.00772,4.77484,7.57344,0
304.1,0.00772,4.77473,7.57344,0
304.2,0.00772,4.77461,7.57344,0
304.3,0.00772,4.7745,7.57344,0
304.4,0.00772,4.77439,7.57344,0
304.5,0.00772,4.77427,7.57176,0
304.6,0.00772,4.77416,7.57344,0
304.7,0.00771,4.77404,7.57344,0
304.8,0.00771,4.77392,7.57176,0
304.9,0.00771,4.77381,7.57344,0
305,0.00771,4.77369,7.57176,0
305.1,0.00771,4.77358,7.57344,0
305.2,0.00771,4.77346,7.57344,0
305.3,0.00771,4.77334,7.57344,0
305.4,0.0077,4.77322,7.57176,0
305.5,0.0077,4.77311,7.57344,0
305.6,0.0077,4.77299,7.57344,0
305.7,0.0077,4.77287,7.57344,0
305.8,0.0077,4.77275,7.57176,0
305.9,0.0077,4.77264,7.57176,0
306,0.00769,4.77252,7.57176,0
306.1,0.00769,4.7724,7.57344,0
306.2,0.00769,4.77228,7.57176,0
306.3,0.00769,4.77215,7.57176,0
306.4,0.00769,4.77203,7.57344,0
306.5,0.00769,4.77191,7.57344,0
306.6,0.00769,4.77178,7.57176,0
306.7,0.00768,4.77166,7.57344,0
306.8,0.00768,4.77154,7.57344,0
306.9,0.00768,4.77141,7.57344,0
307,0.00768,4.77129,7.57344,0
307.1,0.00768,4.77116,7.57176,0
307.2,0.00768,4.77104,7.57344,0
307.3,0.00767,4.77092,7.57344,0
307.4,0.00767,4.7708,7.57344,0
307.5,0.00767,4.77067,7.57176,0
307.6,0.00767,4.77055,7.57344,0
307.7,0.00767,4.77043,7.57176,0
307.8,0.00767,4.77031,7.57176,0
307.9,0.00766,4.77019,7.57176,0
308,0.00766,4.77007,7.57344,0
308.1,0.00766,4.76995,7.57176,0
308.2,0.00766,4.76982,7.57176,0
308.3,0.00766,4.7697,7.57176,0
308.4,0.00766,4.76958,7.57176,0
308.5,0.00765,4.76946,7.57176,0
308.6,0.00765,4.76934,7.57176,0
308.7,0.00765,4.76922,7.57176,0
308.8,0.00765,4.76911,7.57176,0
308.9,0.00765,4.76899,7.57176,0
309,0.00764,4.76887,7.57176,0
309.1,0.00764,4.76875,7.57176,0
309.2,0.00764,4.76863,7.57176,0
309.3,0.00764,4.76851,7.57176,0
309.4,0.00764,4.76839,7.57176,0
309.5,0.00764,4.76828,7.57176,0
309.6,0.00763,4.76816,7.57176,0
309.7,0.00763,4.76804,7.57176,0
309.8,0.00763,4.76792,7.57176,0
309.9,0.00763,4.7678,7.57176,0
310,0.00763,4.76769,7.57176,0
310.1,0.00762,4.76757,7.57176,0
310.2,0.00762,4.76745,7.57176,0
310.3,0.00762,4.76733,7.57176,0
310.4,0.00762,4.76722,7.57176,0
310.5,0.00762,4.7671,7.57176,0
310.6,0.00761,4.76699,7.57176,0
310.7,0.00761,4.76687,7.57344,0
310.8,0.00761,4.76676,7.57176,0
310.9,0.00761,4.76664,7.57176,0
311,0.00761,4.76653,7.57176,0
311.1,0.0076,4.76641,7.57176,0
311.2,0.0076,4.76629,7.57176,0
311.3,0.0076,4.76618,7.57176,0
311.4,0.0076,4.76606,7.57176,0
311.5,0.0076,4.76594,7.57176,0
311.6,0.00759,4.76582,7.57176,0
311.7,0.00759,4.7657,7.57176,0
311.8,0.00759,4.76558,7.57176,0
311.9,0.00759,4.76546,7.57344,0
312,0.00759,4.76534,7.57176,0
312.1,0.00758,4.76522,7.57176,0
312.2,0.00758,4.7651,7.57176,0
312.3,0.00758,4.76499,7.57344,0
312.4,0.00758,4.76487,7.57344,0
312.5,0.00758,4.76475,7.57344,0
312.6,0.00757,4.76463,7.57176,0
312.7,0.00757,4.76452,7.57176,0
312.8,0.00757,4.7644,7.57344,0
312.9,0.00757,4.76428,7.57344,0
313,0.00757,4.76416,7.57344,0
313.1,0.00756,4.76405,7.57344,0
313.2,0.00756,4.76393,7.57344,0
313.3,0.00756,4.76382,7.57176,0
313.4,0.00756,4.7637,7.57176,0
313.5,0.00756,4.76359,7.57176,0
313.6,0.00755,4.76347,7.57344,0
313.7,0.00755,4.76336,7.57344,0
313.8,0.00755,4.76324,7.57176,0
313.9,0.00755,4.76313,7.57176,0
314,0.00754,4.76302,7.57176,0
314.1,0.00754,4.7629,7.57176,0
314.2,0.00754,4.76279,7.57176,0
314.3,0.00754,4.76267,7.57176,0
314.4,0.00754,4.76256,7.57176,0
314.5,0.00753,4.76244,7.57176,0
314.6,0.00753,4.76233,7.57176,0
314.7,0.00753,4.76222,7.57344,0
314.8,0.00753,4.7621,7.57176,0
314.9,0.00752,4.76199,7.57176,0
315,0.00752,4.76188,7.57176,0
315.1,0.00752,4.76177,7.57176,0
315.2,0.00752,4.76166,7.57176,0
315.3,0.00751,4.76155,7.57176,0
315.4,0.00751,4.76144,7.57344,0
315.5,0.00751,4.76133,7.57344,0
315.6,0.00751,4.76122,7.57344,0
315.7,0.00751,4.76111,7.57344,0
315.8,0.0075,4.761,7.57176,0
315.9,0.0075,4.76089,7.57344,0
316,0.0075,4.76077,7.57176,0
316.1,0.0075,4.76066,7.57344,0
316.2,0.00749,4.76055,7.57176,0
316.3,0.00749,4.76043,7.57176,0
316.4,0.00749,4.76032,7.57176,0
316.5,0.00749,4.76021,7.57344,0
316.6,0.00748,4.76009,7.57176,0
316.7,0.00748,4.75998,7.57176,0
316.8,0.00748,4.75987,7.57176,0
316.9,0.00748,4.75976,7.57344,0
317,0.00747,4.75964,7.57176,0
317.1,0.00747,4.75953,7.57176,0
317.2,0.00747,4.75942,7.57176,0
317.3,0.00747,4.75931,7.57176,0
317.4,0.00747,4.7592,7.57344,0
317.5,0.00746,4.7591,7.57344,0
317.6,0.00746,4.75899,7.57344,0
317.7,0.00746,4.75889,7.57344,0
317.8,0.00746,4.75878,7.57176,0
317.9,0.00745,4.75868,7.57176,0
318,0.00745,4.75857,7.57344,0
318.1,0.00745,4.75847,7.57344,0
318.2,0.00745,4.75836,7.57176,0
318.3,0.00744,4.75826,7.57176,0
318.4,0.00744,4.75815,7.57176,0
318.5,0.00744,4.75805,7.57344,0
318.6,0.00744,4.75794,7.57176,0
318.7,0.00743,4.75784,7.57344,0
318.8,0.00743,4.75773,7.57344,0
318.9,0.00743,4.75763,7.57344,0
319,0.00743,4.75752,7.57176,0
319.1,0.00742,4.75742,7.57344,0
319.2,0.00742,4.75731,7.57344,0
319.3,0.00742,4.75721,7.57344,0
319.4,0.00741,4.7571,7.57344,0
319.5,0.00741,4.757,7.57176,0
319.6,0.00741,4.75689,7.57344,0
319.7,0.00741,4.75679,7.57176,0
319.8,0.0074,4.75668,7.57344,0
319.9,0.0074,4.75658,7.57176,0
320,0.0074,4.75647,7.57176,0
320.1,0.0074,4.75637,7.57176,0
320.2,0.00739,4.75627,7.57176,0
320.3,0.00739,4.75616,7.57344,0
320.4,0.00739,4.75606,7.57344,0
320.5,0.00739,4.75595,7.57344,0
320.6,0.00738,4.75585,7.57344,0
320.7,0.00738,4.75574,7.57176,0
320.8,0.00738,4.75564,7.57344,0
320.9,0.00738,4.75554,7.57344,0
321,0.00737,4.75543,7.57344,0
321.1,0.00737,4.75533,7.57344,0
321.2,0.00737,4.75523,7.57176,0
321.3,0.00737,4.75512,7.57344,0
321.4,0.00736,4.75502,7.57344,0
321.5,0.00736,4.75491,7.57344,0
321.6,0.00736,4.75481,7.57344,0
321.7,0.00736,4.75471,7.57344,0
321.8,0.00735,4.7546,7.57344,0
321.9,0.00735,4.7545,7.57344,0
322,0.00735,4.75439,7.57344,0
322.1,0.00735,4.75429,7.57344,0
322.2,0.00734,4.75418,7.57344,0
322.3,0.00734,4.75407,7.57176,0
322.4,0.00734,4.75396,7.57344,0
322.5,0.00734,4.75385,7.57344,0
322.6,0.00733,4.75375,7.57344,0
322.7,0.00733,4.75364,7.57344,0
322.8,0.00733,4.75353,7.57344,0
322.9,0.00732,4.75342,7.57176,0
323,0.00732,4.75331,7.57344,0
323.1,0.00732,4.7532,7.57344,0
323.2,0.00732,4.7531,7.57344,0
323.3,0.00731,4.75299,7.57344,0
323.4,0.00731,4.75289,7.57176,0
323.5,0.00731,4.75278,7.57176,0
323.6,0.00731,4.75268,7.57176,0
323.7,0.0073,4.75257,7.57176,0
323.8,0.0073,4.75247,7.57176,0
323.9,0.0073,4.75237,7.57344,0
324,0.0073,4.75226,7.57344,0
324.1,0.00729,4.75216,7.57176,0
324.2,0.00729,4.75206,7.57344,0
324.3,0.00729,4.75196,7.57344,0
324.4,0.00728,4.75185,7.57176,0
324.5,0.00728,4.75175,7.57344,0
324.6,0.00728,4.75165,7.57344,0
324.7,0.00728,4.75155,7.57176,0
324.8,0.00727,4.75145,7.57344,0
324.9,0.00727,4.75135,7.57344,0
325,0.00727,4.75125,7.57344,0
325.1,0.00727,4.75116,7.57344,0
325.2,0.00726,4.75106,7.57344,0
325.3,0.00726,4.75096,7.57344,0
325.4,0.00726,4.75086,7.57344,0
325.5,0.00725,4.75077,7.57344,0
325.6,0.00725,4.75067,7.57344,0
325.7,0.00725,4.75057,7.57344,0
325.8,0.00724,4.75047,7.57344,0
325.9,0.00724,4.75038,7.57176,0
326,0.00724,4.75028,7.57344,0
326.1,0.00724,4.75019,7.57344,0
326.2,0.00723,4.75009,7.57344,0
326.3,0.00723,4.75,7.57344,0
326.4,0.00723,4.74991,7.57344,0
326.5,0.00722,4.74981,7.57344,0
326.6,0.00722,4.74972,7.57344,0
326.7,0.00722,4.74963,7.57344,0
326.8,0.00722,4.74954,7.57344,0
326.9,0.00721,4.74945,7.57344,0
327,0.00721,4.74936,7.57344,0
327.1,0.00721,4.74927,7.57344,0
327.2,0.0072,4.74919,7.57176,0
327.3,0.0072,4.7491,7.57344,0
327.4,0.0072,4.74901,7.57344,0
327.5,0.0072,4.74893,7.57344,0
327.6,0.00719,4.74884,7.57344,0
327.7,0.00719,4.74876,7.57344,0
327.8,0.00719,4.74867,7.57344,0
327.9,0.00718,4.74858,7.57344,0
328,0.00718,4.7485,7.57176,0
328.1,0.00718,4.74841,7.57176,0
328.2,0.00718,4.74833,7.57176,0
328.3,0.00717,4.74824,7.57344,0
328.4,0.00717,4.74815,7.57344,0
328.5,0.00717,4.74806,7.57344,0
328.6,0.00716,4.74798,7.57344,0
328.7,0.00716,4.74789,7.57344,0
328.8,0.00716,4.7478,7.57176,0
328.9,0.00715,4.74771,7.57344,0
329,0.00715,4.74763,7.57344,0
329.1,0.00715,4.74754,7.57344,0
329.2,0.00715,4.74745,7.57344,0
329.3,0.00714,4.74737,7.57176,0
329.4,0.00714,4.74728,7.57344,0
329.5,0.00714,4.74719,7.57344,0
329.6,0.00713,4.74711,7.57344,0
329.7,0.00713,4.74702,7.57344,0
329.8,0.00713,4.74694,7.57344,0
329.9,0.00713,4.74686,7.57344,0
330,0.00712,4.74677,7.57344,0
330.1,0.00712,4.74669,7.57344,0
330.2,0.00712,4.7466,7.57344,0
330.3,0.00711,4.74652,7.57344,0
330.4,0.00711,4.74643,7.57344,0
330.5,0.00711,4.74635,7.57344,0
330.6,0.00711,4.74627,7.57344,0
330.7,0.0071,4.74618,7.57344,0
330.8,0.0071,4.7461,7.57344,0
330.9,0.0071,4.74601,7.57176,0
331,0.00709,4.74593,7.57344,0
331.1,0.00709,4.74585,7.57344,0
331.2,0.00709,4.74576,7.57344,0
331.3,0.00709,4.74568,7.57344,0
331.4,0.00708,4.7456,7.57344,0
331.5,0.00708,4.74552,7.57344,0
331.6,0.00708,4.74543,7.57344,0
331.7,0.00707,4.74535,7.57176,0
331.8,0.00707,4.74527,7.57344,0
331.9,0.00707,4.74519,7.57176,0
332,0.00707,4.74511,7.57344,0
332.1,0.00706,4.74503,7.57344,0
332.2,0.00706,4.74494,7.57344,0
332.3,0.00706,4.74486,7.57176,0
332.4,0.00705,4.74478,7.57176,0
332.5,0.00705,4.74469,7.57344,0
332.6,0.00705,4.74461,7.57344,0
332.7,0.00705,4.74453,7.57344,0
332.8,0.00704,4.74445,7.57176,0
332.9,0.00704,4.74437,7.57344,0
333,0.00704,4.74429,7.57176,0
