Time (s),HB (mM),Glu (mM),pH,label
751.9,0.10222,2.59711,7.46432,2
752,0.10222,2.59711,7.46432,2
752.1,0.10222,2.59711,7.46432,2
752.2,0.10222,2.59711,7.46432,2
752.3,0.10222,2.5971,7.46432,2
752.4,0.10222,2.5971,7.46432,2
752.5,0.10222,2.5971,7.46432,2
752.6,0.10222,2.5971,7.46432,2
752.7,0.10222,2.59709,7.46432,2
752.8,0.10222,2.59709,7.46432,2
752.9,0.10222,2.59709,7.46432,2
753,0.10222,2.59709,7.46432,2
753.1,0.10222,2.59709,7.46432,2
753.2,0.10222,2.59708,7.46432,2
753.3,0.10222,2.59708,7.46432,2
753.4,0.10222,2.59708,7.46432,2
753.5,0.10222,2.59708,7.46432,2
753.6,0.10222,2.59707,7.46432,2
753.7,0.10223,2.59707,7.46432,2
753.8,0.10223,2.59707,7.46432,2
753.9,0.10223,2.59707,7.46432,2
754,0.10223,2.59707,7.46432,2
754.1,0.10223,2.59706,7.46432,2
754.2,0.10223,2.59706,7.46432,2
754.3,0.10223,2.59706,7.46432,2
754.4,0.10223,2.59706,7.46432,2
754.5,0.10223,2.59705,7.46432,2
754.6,0.10224,2.59705,7.46432,2
754.7,0.10224,2.59705,7.46432,2
754.8,0.10224,2.59705,7.46432,2
754.9,0.10224,2.59705,7.46432,2
755,0.10224,2.59704,7.46432,2
755.1,0.10224,2.59704,7.46432,2
755.2,0.10224,2.59704,7.46432,2
755.3,0.10224,2.59704,7.46432,2
755.4,0.10224,2.59703,7.46432,2
755.5,0.10224,2.59703,7.46432,2
755.6,0.10224,2.59703,7.46432,2
755.7,0.10224,2.59703,7.46432,2
755.8,0.10224,2.59702,7.46432,2
755.9,0.10224,2.59702,7.46432,2
756,0.10224,2.59702,7.46432,2
756.1,0.10224,2.59702,7.46432,2
756.2,0.10224,2.59701,7.46432,2
756.3,0.10224,2.59701,7.46432,2
756.4,0.10224,2.59701,7.46432,2
756.5,0.10224,2.59701,7.46432,2
756.6,0.10224,2.59701,7.46432,2
756.7,0.10224,2.597,7.46432,2
756.8,0.10224,2.597,7.46432,2
756.9,0.10224,2.597,7.46432,2
757,0.10224,2.597,7.46432,2
757.1,0.10224,2.59699,7.46432,2
757.2,0.10224,2.59699,7.46432,2
757.3,0.10224,2.59699,7.46432,2
757.4,0.10224,2.59699,7.46432,2
757.5,0.10224,2.59698,7.46432,2
757.6,0.10224,2.59698,7.46432,2
757.7,0.10225,2.59698,7.46432,2
757.8,0.10225,2.59698,7.46432,2
757.9,0.10225,2.59697,7.46432,2
758,0.10225,2.59697,7.46432,2
758.1,0.10225,2.59697,7.46432,2
758.2,0.10225,2.59697,7.46432,2
758.3,0.10225,2.59696,7.46432,2
758.4,0.10225,2.59696,7.46432,2
758.5,0.10225,2.59696,7.46432,2
758.6,0.10225,2.59696,7.46432,2
758.7,0.10225,2.59695,7.46432,2
758.8,0.10225,2.59695,7.46432,2
758.9,0.10225,2.59695,7.46432,2
759,0.10225,2.59695,7.46432,2
759.1,0.10225,2.59694,7.46432,2
759.2,0.10225,2.59694,7.46432,2
759.3,0.10225,2.59694,7.46432,2
759.4,0.10225,2.59694,7.46432,2
759.5,0.10225,2.59693,7.46432,2
759.6,0.10225,2.59693,7.46432,2
759.7,0.10225,2.59693,7.46432,2
759.8,0.10225,2.59693,7.46432,2
759.9,0.10225,2.59692,7.46432,2
760,0.10225,2.59692,7.46432,2
760.1,0.10225,2.59692,7.46432,2
760.2,0.10225,2.59692,7.46432,2
760.3,0.10225,2.59691,7.46432,2
760.4,0.10225,2.59691,7.46432,2
760.5,0.10225,2.59691,7.46432,2
760.6,0.10225,2.5969,7.46432,2
760.7,0.10225,2.5969,7.46432,2
760.8,0.10225,2.5969,7.46432,2
760.9,0.10224,2.5969,7.46432,2
761,0.10224,2.59689,7.46432,2
761.1,0.10224,2.59689,7.46432,2
761.2,0.10224,2.59689,7.46432,2
761.3,0.10225,2.59688,7.46432,2
761.4,0.10225,2.59688,7.46432,2
761.5,0.10225,2.59688,7.46432,2
761.6,0.10225,2.59687,7.46432,2
761.7,0.10225,2.59687,7.46432,2
761.8,0.10225,2.59687,7.46432,2
761.9,0.10225,2.59687,7.46432,2
762,0.10225,2.59686,7.46432,2
762.1,0.10225,2.59686,7.46432,2
762.2,0.10225,2.59686,7.46432,2
762.3,0.10225,2.59685,7.46432,2
762.4,0.10225,2.59685,7.46432,2
762.5,0.10225,2.59685,7.46432,2
762.6,0.10225,2.59684,7.46432,2
762.7,0.10225,2.59684,7.46432,2
762.8,0.10225,2.59684,7.46432,2
762.9,0.10225,2.59683,7.46432,2
763,0.10225,2.59683,7.46432,2
763.1,0.10225,2.59683,7.46432,2
763.2,0.10225,2.59682,7.46432,2
763.3,0.10225,2.59682,7.46432,2
763.4,0.10224,2.59682,7.46432,2
763.5,0.10224,2.59681,7.46432,2
763.6,0.10224,2.59681,7.46432,2
763.7,0.10224,2.59681,7.46432,2
763.8,0.10224,2.5968,7.46432,2
763.9,0.10224,2.5968,7.46432,2
764,0.10224,2.5968,7.46432,2
764.1,0.10224,2.59679,7.46432,2
764.2,0.10224,2.59679,7.46432,2
764.3,0.10224,2.59678,7.46432,2
764.4,0.10223,2.59678,7.46432,2
764.5,0.10223,2.59678,7.46432,2
764.6,0.10223,2.59677,7.46432,2
764.7,0.10223,2.59677,7.46432,2
764.8,0.10223,2.59677,7.46432,2
764.9,0.10223,2.59676,7.46432,2
765,0.10223,2.59676,7.46432,2
765.1,0.10223,2.59675,7.46432,2
765.2,0.10223,2.59675,7.46432,2
765.3,0.10223,2.59675,7.46432,2
765.4,0.10223,2.59674,7.46432,2
765.5,0.10223,2.59674,7.46432,2
765.6,0.10223,2.59673,7.46432,2
765.7,0.10223,2.59673,7.46432,2
765.8,0.10223,2.59673,7.46432,2
765.9,0.10223,2.59672,7.46432,2
766,0.10223,2.59672,7.46432,2
766.1,0.10222,2.59671,7.46432,2
766.2,0.10222,2.59671,7.46432,2
766.3,0.10222,2.59671,7.46432,2
766.4,0.10222,2.5967,7.46432,2
766.5,0.10222,2.5967,7.46432,2
766.6,0.10222,2.59669,7.46432,2
766.7,0.10222,2.59669,7.46432,2
766.8,0.10222,2.59669,7.46432,2
766.9,0.10222,2.59668,7.46432,2
767,0.10222,2.59668,7.46432,2
767.1,0.10222,2.59668,7.46432,2
767.2,0.10222,2.59667,7.46432,2
767.3,0.10221,2.59667,7.46432,2
767.4,0.10221,2.59666,7.46432,2
767.5,0.10221,2.59666,7.46432,2
767.6,0.10221,2.59666,7.46432,2
767.7,0.10221,2.59665,7.46432,2
767.8,0.1022,2.59665,7.46432,2
767.9,0.1022,2.59664,7.46432,2
768,0.1022,2.59664,7.46432,2
768.1,0.1022,2.59664,7.46432,2
768.2,0.1022,2.59663,7.46432,2
768.3,0.1022,2.59663,7.46432,2
768.4,0.1022,2.59662,7.46432,2
768.5,0.10219,2.59662,7.46432,2
768.6,0.10219,2.59662,7.46432,2
768.7,0.10219,2.59661,7.46432,2
768.8,0.10219,2.59661,7.46432,2
768.9,0.10219,2.5966,7.46432,2
769,0.10219,2.5966,7.46432,2
769.1,0.10219,2.5966,7.46432,2
769.2,0.10218,2.59659,7.46432,2
769.3,0.10218,2.59659,7.46432,2
769.4,0.10218,2.59658,7.46432,2
769.5,0.10218,2.59658,7.46432,2
769.6,0.10218,2.59658,7.46432,2
769.7,0.10218,2.59657,7.46432,2
769.8,0.10218,2.59657,7.46432,2
769.9,0.10218,2.59657,7.46432,2
770,0.10218,2.59656,7.46432,2
770.1,0.10218,2.59656,7.46432,2
770.2,0.10218,2.59655,7.46432,2
770.3,0.10218,2.59655,7.46432,2
770.4,0.10218,2.59655,7.46432,2
770.5,0.10217,2.59654,7.46432,2
770.6,0.10217,2.59654,7.46432,2
770.7,0.10217,2.59654,7.46432,2
770.8,0.10217,2.59653,7.46432,2
770.9,0.10217,2.59653,7.46432,2
771,0.10217,2.59652,7.46432,2
771.1,0.10217,2.59652,7.46432,2
771.2,0.10216,2.59652,7.46432,2
771.3,0.10216,2.59651,7.46432,2
771.4,0.10216,2.59651,7.46432,2
771.5,0.10216,2.5965,7.46432,2
771.6,0.10216,2.5965,7.46432,2
771.7,0.10215,2.5965,7.46432,2
771.8,0.10215,2.59649,7.46432,2
771.9,0.10215,2.59649,7.46432,2
772,0.10215,2.59648,7.46432,2
772.1,0.10215,2.59648,7.46432,2
772.2,0.10215,2.59647,7.46432,2
772.3,0.10215,2.59647,7.46432,2
772.4,0.10214,2.59646,7.46432,2
772.5,0.10214,2.59646,7.46432,2
772.6,0.10214,2.59646,7.46432,2
772.7,0.10214,2.59645,7.46432,2
772.8,0.10214,2.59645,7.46432,2
772.9,0.10214,2.59644,7.46432,2
773,0.10214,2.59644,7.46432,2
773.1,0.10214,2.59643,7.46432,2
773.2,0.10214,2.59643,7.46432,2
773.3,0.10213,2.59642,7.46432,2
773.4,0.10213,2.59642,7.46432,2
773.5,0.10213,2.59641,7.46432,2
773.6,0.10213,2.59641,7.46432,2
773.7,0.10213,2.5964,7.46432,2
773.8,0.10213,2.5964,7.46432,2
773.9,0.10212,2.59639,7.46432,2
774,0.10212,2.59639,7.46432,2
774.1,0.10212,2.59638,7.46432,2
774.2,0.10212,2.59638,7.46432,2
774.3,0.10212,2.59637,7.46432,2
774.4,0.10211,2.59637,7.46432,2
774.5,0.10211,2.59637,7.46432,2
774.6,0.10211,2.59636,7.46432,2
774.7,0.10211,2.59636,7.46432,2
774.8,0.10211,2.59635,7.46432,2
774.9,0.1021,2.59635,7.46432,2
775,0.1021,2.59634,7.46432,2
775.1,0.1021,2.59634,7.46432,2
775.2,0.1021,2.59633,7.46432,2
775.3,0.1021,2.59633,7.46432,2
775.4,0.10209,2.59632,7.46432,2
775.5,0.10209,2.59632,7.46432,2
775.6,0.10209,2.59631,7.46432,2
775.7,0.10209,2.59631,7.46432,2
775.8,0.10209,2.5963,7.46432,2
775.9,0.10209,2.59629,7.46432,2
776,0.10208,2.59629,7.46432,2
776.1,0.10208,2.59628,7.46432,2
776.2,0.10208,2.59628,7.46432,2
776.3,0.10208,2.59627,7.46432,2
776.4,0.10208,2.59627,7.46432,2
776.5,0.10208,2.59626,7.46432,2
776.6,0.10207,2.59626,7.46432,2
776.7,0.10207,2.59625,7.46432,2
776.8,0.10207,2.59625,7.46432,2
776.9,0.10207,2.59624,7.46432,2
777,0.10207,2.59624,7.46432,2
777.1,0.10207,2.59623,7.46432,2
777.2,0.10207,2.59623,7.46432,2
777.3,0.10207,2.59622,7.46432,2
777.4,0.10206,2.59622,7.46432,2
777.5,0.10206,2.59621,7.46432,2
777.6,0.10206,2.59621,7.46432,2
777.7,0.10206,2.5962,7.46432,2
777.8,0.10205,2.5962,7.46432,2
777.9,0.10205,2.59619,7.46432,2
778,0.10205,2.59618,7.46432,2
778.1,0.10205,2.59618,7.46432,2
778.2,0.10205,2.59617,7.46432,2
778.3,0.10204,2.59617,7.46432,2
778.4,0.10204,2.59616,7.46432,2
778.5,0.10204,2.59616,7.46432,2
778.6,0.10204,2.59615,7.46432,2
778.7,0.10203,2.59615,7.46432,2
778.8,0.10203,2.59614,7.46432,2
778.9,0.10203,2.59614,7.46432,2
779,0.10202,2.59613,7.46432,2
779.1,0.10202,2.59613,7.46432,2
779.2,0.10202,2.59612,7.46432,2
779.3,0.10202,2.59612,7.46432,2
779.4,0.10201,2.59611,7.46432,2
779.5,0.10201,2.59611,7.46432,2
779.6,0.10201,2.5961,7.46432,2
779.7,0.10201,2.59609,7.46432,2
779.8,0.10201,2.59609,7.46432,2
779.9,0.102,2.59608,7.46432,2
780,0.102,2.59608,7.46432,2
780.1,0.102,2.59607,7.46432,2
780.2,0.102,2.59607,7.46432,2
780.3,0.10199,2.59606,7.46432,2
780.4,0.10199,2.59606,7.46432,2
780.5,0.10199,2.59605,7.46432,2
780.6,0.10199,2.59605,7.46432,2
780.7,0.10199,2.59604,7.46432,2
780.8,0.10199,2.59604,7.46432,2
780.9,0.10198,2.59603,7.46432,2
781,0.10198,2.59603,7.46432,2
781.1,0.10198,2.59602,7.46432,2
781.2,0.10198,2.59602,7.46432,2
781.3,0.10198,2.59601,7.46432,2
781.4,0.10197,2.59601,7.46432,2
781.5,0.10197,2.596,7.46432,2
781.6,0.10197,2.596,7.46432,2
781.7,0.10197,2.59599,7.46432,2
781.8,0.10197,2.59599,7.46432,2
781.9,0.10197,2.59598,7.46432,2
782,0.10196,2.59598,7.46432,2
782.1,0.10196,2.59597,7.46432,2
782.2,0.10196,2.59597,7.46432,2
782.3,0.10196,2.59596,7.46432,2
782.4,0.10195,2.59596,7.46432,2
782.5,0.10195,2.59595,7.46432,2
782.6,0.10195,2.59595,7.46432,2
782.7,0.10195,2.59594,7.46432,2
782.8,0.10194,2.59594,7.46432,2
782.9,0.10194,2.59593,7.46432,2
783,0.10194,2.59593,7.46432,2
783.1,0.10194,2.59592,7.46432,2
783.2,0.10193,2.59592,7.46432,2
783.3,0.10193,2.59591,7.46432,2
783.4,0.10193,2.59591,7.46432,2
783.5,0.10192,2.5959,7.46432,2
783.6,0.10192,2.5959,7.46432,2
783.7,0.10192,2.59589,7.46432,2
783.8,0.10192,2.59589,7.46432,2
783.9,0.10192,2.59588,7.46432,2
784,0.10191,2.59588,7.46432,2
784.1,0.10191,2.59587,7.46432,2
784.2,0.10191,2.59587,7.46432,2
784.3,0.10191,2.59586,7.46432,2
784.4,0.10191,2.59586,7.46432,2
784.5,0.10191,2.59585,7.46432,2
784.6,0.1019,2.59585,7.46432,2
784.7,0.1019,2.59584,7.46431,2
784.8,0.1019,2.59584,7.46432,2
784.9,0.1019,2.59583,7.46431,2
785,0.1019,2.59583,7.46431,2
785.1,0.10189,2.59582,7.46431,2
785.2,0.10189,2.59582,7.46431,2
785.3,0.10189,2.59581,7.46431,2
785.4,0.10189,2.59581,7.46432,2
785.5,0.10188,2.5958,7.46432,2
785.6,0.10188,2.5958,7.46432,2
785.7,0.10188,2.59579,7.46432,2
785.8,0.10188,2.59579,7.46432,2
785.9,0.10187,2.59578,7.46432,2
786,0.10187,2.59578,7.46432,2
786.1,0.10187,2.59577,7.46432,2
786.2,0.10186,2.59577,7.46432,2
786.3,0.10186,2.59576,7.46432,2
786.4,0.10186,2.59576,7.46432,2
786.5,0.10185,2.59575,7.46432,2
786.6,0.10185,2.59574,7.46432,2
786.7,0.10185,2.59574,7.46432,2
786.8,0.10184,2.59573,7.46432,2
786.9,0.10184,2.59573,7.46432,2
787,0.10184,2.59572,7.46432,2
787.1,0.10183,2.59572,7.46432,2
787.2,0.10183,2.59571,7.46432,2
787.3,0.10183,2.59571,7.46432,2
787.4,0.10182,2.5957,7.46432,2
787.5,0.10182,2.59569,7.46432,2
787.6,0.10182,2.59569,7.46432,2
787.7,0.10182,2.59568,7.46432,2
787.8,0.10181,2.59568,7.46432,2
787.9,0.10181,2.59567,7.46432,2
788,0.10181,2.59567,7.46432,2
788.1,0.10181,2.59566,7.46432,2
788.2,0.10181,2.59565,7.46432,2
788.3,0.10181,2.59565,7.46432,2
788.4,0.1018,2.59564,7.46432,2
788.5,0.1018,2.59564,7.46432,2
788.6,0.1018,2.59563,7.46432,2
788.7,0.1018,2.59563,7.46432,2
788.8,0.1018,2.59562,7.46432,2
788.9,0.1018,2.59561,7.46432,2
789,0.10179,2.59561,7.46432,2
789.1,0.10179,2.5956,7.46432,2
789.2,0.10179,2.5956,7.46432,2
789.3,0.10179,2.59559,7.46432,2
789.4,0.10178,2.59559,7.46432,2
789.5,0.10178,2.59558,7.46432,2
789.6,0.10178,2.59558,7.46432,2
789.7,0.10178,2.59557,7.46432,2
789.8,0.10177,2.59557,7.46432,2
789.9,0.10177,2.59556,7.46432,2
790,0.10177,2.59556,7.46432,2
790.1,0.10177,2.59555,7.46432,2
790.2,0.10177,2.59555,7.46432,2
790.3,0.10176,2.59554,7.46432,2
790.4,0.10176,2.59553,7.46432,2
790.5,0.10175,2.59553,7.46432,2
790.6,0.10175,2.59552,7.46432,2
790.7,0.10175,2.59552,7.46432,2
790.8,0.10175,2.59551,7.46432,2
790.9,0.10175,2.59551,7.46432,2
791,0.10174,2.5955,7.46432,2
791.1,0.10174,2.5955,7.46432,2
791.2,0.10174,2.59549,7.46432,2
791.3,0.10174,2.59549,7.46432,2
791.4,0.10174,2.59548,7.46432,2
791.5,0.10174,2.59548,7.46432,2
791.6,0.10173,2.59547,7.46432,2
791.7,0.10173,2.59547,7.46431,2
791.8,0.10173,2.59546,7.46431,2
791.9,0.10173,2.59546,7.46431,2
792,0.10173,2.59545,7.46431,2
792.1,0.10173,2.59545,7.46431,2
792.2,0.10172,2.59544,7.46431,2
792.3,0.10172,2.59544,7.46431,2
792.4,0.10172,2.59543,7.46431,2
792.5,0.10172,2.59543,7.46431,2
792.6,0.10171,2.59542,7.46431,2
792.7,0.10171,2.59542,7.46431,2
792.8,0.10171,2.59541,7.46431,2
792.9,0.10171,2.5954,7.46431,2
793,0.1017,2.5954,7.46431,2
793.1,0.1017,2.59539,7.46431,2
793.2,0.1017,2.59539,7.46431,2
793.3,0.1017,2.59538,7.46431,2
793.4,0.1017,2.59538,7.46431,2
793.5,0.10169,2.59537,7.46431,2
793.6,0.10169,2.59537,7.46431,2
793.7,0.10169,2.59536,7.46431,2
793.8,0.10168,2.59536,7.46431,2
793.9,0.10168,2.59535,7.46431,2
794,0.10168,2.59535,7.46431,2
794.1,0.10168,2.59534,7.46431,2
794.2,0.10167,2.59534,7.46431,2
794.3,0.10167,2.59533,7.46431,2
794.4,0.10167,2.59533,7.46431,2
794.5,0.10167,2.59532,7.46431,2
794.6,0.10166,2.59532,7.46431,2
794.7,0.10166,2.59531,7.46431,2
794.8,0.10166,2.59531,7.46431,2
794.9,0.10166,2.5953,7.46431,2
795,0.10165,2.5953,7.46431,2
795.1,0.10165,2.59529,7.46431,2
795.2,0.10165,2.59529,7.46431,2
795.3,0.10165,2.59528,7.46431,2
795.4,0.10165,2.59528,7.46431,2
795.5,0.10165,2.59527,7.46431,2
795.6,0.10165,2.59527,7.46431,2
795.7,0.10164,2.59526,7.46431,2
795.8,0.10164,2.59526,7.46431,2
795.9,0.10164,2.59525,7.46431,2
796,0.10164,2.59525,7.46431,2
796.1,0.10164,2.59525,7.46431,2
796.2,0.10164,2.59524,7.46431,2
796.3,0.10163,2.59524,7.46431,2
796.4,0.10163,2.59523,7.46431,2
796.5,0.10163,2.59523,7.46431,2
796.6,0.10163,2.59522,7.46431,2
796.7,0.10163,2.59522,7.46431,2
796.8,0.10163,2.59521,7.46431,2
796.9,0.10162,2.59521,7.46431,2
797,0.10162,2.5952,7.46431,2
797.1,0.10162,2.5952,7.46431,2
797.2,0.10162,2.59519,7.46431,2
797.3,0.10162,2.59519,7.46431,2
797.4,0.10161,2.59518,7.46431,2
797.5,0.10161,2.59518,7.46431,2
797.6,0.10161,2.59517,7.46431,2
797.7,0.1016,2.59517,7.46431,2
797.8,0.1016,2.59516,7.46431,2
797.9,0.1016,2.59516,7.46431,2
798,0.1016,2.59515,7.46431,2
798.1,0.1016,2.59515,7.46431,2
798.2,0.10159,2.59514,7.46431,2
798.3,0.10159,2.59514,7.46431,2
798.4,0.10159,2.59513,7.46431,2
798.5,0.10159,2.59513,7.46431,2
798.6,0.10159,2.59512,7.46431,2
798.7,0.10158,2.59512,7.46431,2
798.8,0.10158,2.59511,7.46431,2
798.9,0.10158,2.59511,7.46431,2
799,0.10158,2.5951,7.46431,2
799.1,0.10158,2.5951,7.46431,2
799.2,0.10158,2.59509,7.46431,2
799.3,0.10158,2.59509,7.46431,2
799.4,0.10158,2.59508,7.46431,2
799.5,0.10158,2.59508,7.46431,2
799.6,0.10158,2.59507,7.46431,2
799.7,0.10158,2.59507,7.46431,2
799.8,0.10157,2.59506,7.46431,2
799.9,0.10157,2.59506,7.46431,2
800,0.10157,2.59505,7.46431,2
800.1,0.10157,2.59505,7.46431,2
800.2,0.10157,2.59504,7.46431,2
800.3,0.10157,2.59504,7.46431,2
800.4,0.10157,2.59503,7.46431,2
800.5,0.10157,2.59503,7.46431,2
800.6,0.10157,2.59502,7.46431,2
800.7,0.10156,2.59502,7.46431,2
800.8,0.10156,2.59501,7.46431,2
800.9,0.10156,2.59501,7.46431,2
801,0.10156,2.595,7.46431,2
801.1,0.10156,2.595,7.46431,2
801.2,0.10156,2.59499,7.46431,2
801.3,0.10156,2.59499,7.46431,2
801.4,0.10156,2.59498,7.46431,2
801.5,0.10155,2.59498,7.46431,2
801.6,0.10155,2.59497,7.46431,2
801.7,0.10155,2.59497,7.46431,2
801.8,0.10155,2.59496,7.46431,2
801.9,0.10155,2.59496,7.46431,2
802,0.10155,2.59495,7.46431,2
802.1,0.10155,2.59495,7.46431,2
802.2,0.10155,2.59494,7.46431,2
802.3,0.10155,2.59493,7.46431,2
802.4,0.10154,2.59493,7.46431,2
802.5,0.10154,2.59492,7.46431,2
802.6,0.10154,2.59492,7.46431,2
802.7,0.10154,2.59491,7.46431,2
802.8,0.10154,2.59491,7.46431,2
802.9,0.10154,2.5949,7.46431,2
803,0.10154,2.5949,7.46431,2
803.1,0.10154,2.59489,7.46431,2
803.2,0.10154,2.59489,7.46431,2
803.3,0.10154,2.59488,7.46431,2
803.4,0.10154,2.59488,7.46431,2
803.5,0.10154,2.59487,7.46431,2
803.6,0.10154,2.59487,7.46431,2
803.7,0.10154,2.59486,7.46431,2
803.8,0.10154,2.59486,7.46431,2
803.9,0.10154,2.59485,7.46431,2
804,0.10154,2.59485,7.46431,2
804.1,0.10154,2.59484,7.46431,2
804.2,0.10154,2.59484,7.46431,2
804.3,0.10154,2.59483,7.46431,2
804.4,0.10154,2.59483,7.46431,2
804.5,0.10153,2.59482,7.46431,2
804.6,0.10153,2.59482,7.46431,2
804.7,0.10153,2.59481,7.46431,2
804.8,0.10153,2.59481,7.46431,2
804.9,0.10153,2.5948,7.46431,2
805,0.10153,2.5948,7.46431,2
805.1,0.10153,2.59479,7.46431,2
805.2,0.10153,2.59479,7.46431,2
805.3,0.10153,2.59478,7.46431,2
805.4,0.10153,2.59478,7.46431,2
805.5,0.10153,2.59477,7.46431,2
805.6,0.10152,2.59477,7.46431,2
805.7,0.10152,2.59476,7.46431,2
805.8,0.10152,2.59476,7.46431,2
805.9,0.10152,2.59475,7.46431,2
806,0.10152,2.59475,7.46431,2
806.1,0.10152,2.59474,7.46431,2
806.2,0.10152,2.59474,7.46431,2
806.3,0.10152,2.59473,7.46431,2
806.4,0.10151,2.59473,7.46431,2
806.5,0.10151,2.59472,7.46431,2
806.6,0.10151,2.59472,7.46431,2
806.7,0.10151,2.59471,7.46431,2
806.8,0.10151,2.59471,7.46431,2
806.9,0.10151,2.5947,7.46431,2
807,0.10151,2.5947,7.46431,2
807.1,0.10151,2.59469,7.46431,2
807.2,0.10151,2.59469,7.46431,2
807.3,0.10151,2.59468,7.46431,2
807.4,0.10151,2.59468,7.46431,2
807.5,0.10151,2.59468,7.46431,2
807.6,0.10151,2.59467,7.46431,2
807.7,0.1015,2.59467,7.46431,2
807.8,0.1015,2.59466,7.46431,2
807.9,0.1015,2.59466,7.46431,2
808,0.1015,2.59465,7.46431,2
808.1,0.1015,2.59465,7.46431,2
808.2,0.1015,2.59464,7.46431,2
808.3,0.1015,2.59464,7.46431,2
808.4,0.1015,2.59463,7.46431,2
808.5,0.10149,2.59463,7.46431,2
808.6,0.10149,2.59462,7.46431,2
808.7,0.10149,2.59462,7.46431,2
808.8,0.10149,2.59461,7.46431,2
808.9,0.10149,2.59461,7.46431,2
809,0.10149,2.59461,7.46431,2
809.1,0.10149,2.5946,7.46431,2
809.2,0.10148,2.5946,7.46431,2
809.3,0.10148,2.59459,7.46431,2
809.4,0.10148,2.59459,7.46431,2
809.5,0.10148,2.59458,7.46431,2
809.6,0.10148,2.59458,7.46431,2
809.7,0.10147,2.59457,7.46431,2
809.8,0.10147,2.59457,7.46431,2
809.9,0.10147,2.59456,7.46431,2
810,0.10147,2.59456,7.46431,2
810.1,0.10147,2.59455,7.46431,2
810.2,0.10147,2.59455,7.46431,2
810.3,0.10147,2.59454,7.46431,2
810.4,0.10147,2.59454,7.46431,2
810.5,0.10147,2.59453,7.46431,2
810.6,0.10147,2.59453,7.46431,2
810.7,0.10147,2.59453,7.46431,2
810.8,0.10147,2.59452,7.46431,2
810.9,0.10146,2.59452,7.46431,2
811,0.10146,2.59451,7.46431,2
811.1,0.10146,2.59451,7.46431,2
811.2,0.10146,2.5945,7.46431,2
811.3,0.10146,2.5945,7.46431,2
811.4,0.10146,2.59449,7.46431,2
811.5,0.10146,2.59449,7.46431,2
811.6,0.10146,2.59448,7.46431,2
811.7,0.10146,2.59448,7.46431,2
811.8,0.10145,2.59448,7.46431,2
811.9,0.10145,2.59447,7.46431,2
812,0.10145,2.59447,7.46431,2
812.1,0.10145,2.59446,7.46431,2
812.2,0.10145,2.59446,7.46431,2
812.3,0.10145,2.59445,7.46431,2
812.4,0.10145,2.59445,7.46431,2
812.5,0.10144,2.59445,7.46431,2
812.6,0.10144,2.59444,7.46431,2
812.7,0.10144,2.59444,7.46431,2
812.8,0.10144,2.59443,7.46431,2
812.9,0.10144,2.59443,7.46431,2
813,0.10143,2.59442,7.46431,2
813.1,0.10143,2.59442,7.46431,2
813.2,0.10143,2.59442,7.46431,2
813.3,0.10143,2.59441,7.46431,2
813.4,0.10143,2.59441,7.46431,2
813.5,0.10142,2.5944,7.46431,2
813.6,0.10142,2.5944,7.46431,2
813.7,0.10142,2.59439,7.46431,2
813.8,0.10142,2.59439,7.46431,2
813.9,0.10142,2.59439,7.46431,2
814,0.10142,2.59438,7.46431,2
814.1,0.10142,2.59438,7.46431,2
814.2,0.10142,2.59437,7.46431,2
814.3,0.10142,2.59437,7.46431,2
814.4,0.10142,2.59436,7.46431,2
814.5,0.10142,2.59436,7.46431,2
814.6,0.10142,2.59436,7.46431,2
814.7,0.10142,2.59435,7.46431,2
814.8,0.10141,2.59435,7.46431,2
814.9,0.10141,2.59434,7.46431,2
815,0.10141,2.59434,7.46431,2
815.1,0.10141,2.59434,7.46431,2
815.2,0.10141,2.59433,7.46431,2
815.3,0.10141,2.59433,7.46431,2
815.4,0.10141,2.59432,7.46431,2
815.5,0.10141,2.59432,7.46431,2
815.6,0.10141,2.59431,7.46431,2
815.7,0.10141,2.59431,7.46431,2
815.8,0.10141,2.59431,7.46431,2
815.9,0.1014,2.5943,7.46431,2
816,0.1014,2.5943,7.46431,2
816.1,0.1014,2.59429,7.46431,2
816.2,0.1014,2.59429,7.46431,2
816.3,0.1014,2.59428,7.46431,2
816.4,0.1014,2.59428,7.46431,2
816.5,0.1014,2.59428,7.46431,2
816.6,0.10139,2.59427,7.46431,2
816.7,0.10139,2.59427,7.46431,2
816.8,0.10139,2.59426,7.46431,2
816.9,0.10139,2.59426,7.46431,2
817,0.10139,2.59426,7.46431,2
817.1,0.10138,2.59425,7.46431,2
817.2,0.10138,2.59425,7.46431,2
817.3,0.10138,2.59424,7.46431,2
817.4,0.10138,2.59424,7.46431,2
817.5,0.10138,2.59424,7.46431,2
817.6,0.10138,2.59423,7.46431,2
817.7,0.10138,2.59423,7.46431,2
817.8,0.10138,2.59422,7.46431,2
817.9,0.10138,2.59422,7.46431,2
818,0.10137,2.59421,7.46431,2
818.1,0.10137,2.59421,7.46431,2
818.2,0.10137,2.59421,7.46431,2
818.3,0.10137,2.5942,7.46431,2
818.4,0.10137,2.5942,7.46431,2
818.5,0.10137,2.59419,7.46431,2
818.6,0.10137,2.59419,7.46431,2
818.7,0.10137,2.59419,7.46431,2
818.8,0.10137,2.59418,7.46431,2
818.9,0.10137,2.59418,7.46431,2
819,0.10137,2.59417,7.46431,2
