Time (s),HB (mM),Glu (mM),pH,label
1116.6,0.23467,2.74095,7.48505,2
1116.7,0.23467,2.74096,7.48504,2
1116.8,0.23466,2.74096,7.48504,2
1116.9,0.23466,2.74097,7.48504,2
1117,0.23465,2.74097,7.48504,2
1117.1,0.23465,2.74098,7.48504,2
1117.2,0.23464,2.74098,7.48504,2
1117.3,0.23464,2.74098,7.48504,2
1117.4,0.23463,2.74099,7.48504,2
1117.5,0.23463,2.741,7.48504,2
1117.6,0.23462,2.741,7.48504,2
1117.7,0.23461,2.74101,7.48504,2
1117.8,0.23461,2.74101,7.48504,2
1117.9,0.2346,2.74102,7.48504,2
1118,0.2346,2.74102,7.48504,2
1118.1,0.23459,2.74103,7.48504,2
1118.2,0.23459,2.74104,7.48504,2
1118.3,0.23458,2.74104,7.48504,2
1118.4,0.23458,2.74105,7.48504,2
1118.5,0.23457,2.74106,7.48504,2
1118.6,0.23456,2.74106,7.48503,2
1118.7,0.23456,2.74107,7.48503,2
1118.8,0.23455,2.74108,7.48503,2
1118.9,0.23455,2.74108,7.48503,2
1119,0.23454,2.74109,7.48503,2
1119.1,0.23454,2.7411,7.48503,2
1119.2,0.23453,2.74111,7.48503,2
1119.3,0.23453,2.74111,7.48503,2
1119.4,0.23452,2.74111,7.48503,2
1119.5,0.23452,2.74112,7.48503,2
1119.6,0.23451,2.74113,7.48503,2
1119.7,0.2345,2.74114,7.48503,2
1119.8,0.2345,2.74114,7.48503,2
1119.9,0.23449,2.74115,7.48503,2
1120,0.23449,2.74115,7.48503,2
1120.1,0.23448,2.74116,7.48503,2
1120.2,0.23448,2.74117,7.48503,2
1120.3,0.23447,2.74118,7.48503,2
1120.4,0.23447,2.74118,7.48503,2
1120.5,0.23446,2.74119,7.48503,2
1120.6,0.23446,2.74119,7.48503,2
1120.7,0.23445,2.7412,7.48503,2
1120.8,0.23445,2.7412,7.48503,2
1120.9,0.23444,2.74121,7.48503,2
1121,0.23444,2.74121,7.48503,2
1121.1,0.23443,2.74122,7.48503,2
1121.2,0.23443,2.74122,7.48504,2
1121.3,0.23442,2.74123,7.48504,2
1121.4,0.23442,2.74124,7.48504,2
1121.5,0.23441,2.74124,7.48504,2
1121.6,0.23441,2.74125,7.48504,2
1121.7,0.23441,2.74126,7.48504,2
1121.8,0.2344,2.74126,7.48504,2
1121.9,0.2344,2.74127,7.48504,2
1122,0.23439,2.74127,7.48505,2
1122.1,0.23439,2.74128,7.48505,2
1122.2,0.23438,2.74129,7.48505,2
1122.3,0.23438,2.7413,7.48505,2
1122.4,0.23437,2.7413,7.48505,2
1122.5,0.23437,2.74131,7.48505,2
1122.6,0.23436,2.74132,7.48505,2
1122.7,0.23436,2.74133,7.48505,2
1122.8,0.23435,2.74133,7.48506,2
1122.9,0.23435,2.74134,7.48506,2
1123,0.23434,2.74134,7.48506,2
1123.1,0.23434,2.74135,7.48506,2
1123.2,0.23433,2.74136,7.48506,2
1123.3,0.23433,2.74136,7.48506,2
1123.4,0.23432,2.74137,7.48506,2
1123.5,0.23432,2.74137,7.48506,2
1123.6,0.23431,2.74138,7.48506,2
1123.7,0.23431,2.74139,7.48507,2
1123.8,0.2343,2.74139,7.48507,2
1123.9,0.2343,2.7414,7.48507,2
1124,0.23429,2.7414,7.48507,2
1124.1,0.23429,2.74141,7.48507,2
1124.2,0.23428,2.74142,7.48507,2
1124.3,0.23428,2.74142,7.48508,2
1124.4,0.23427,2.74143,7.48508,2
1124.5,0.23427,2.74144,7.48508,2
1124.6,0.23426,2.74144,7.48508,2
1124.7,0.23426,2.74145,7.48508,2
1124.8,0.23425,2.74145,7.48509,2
1124.9,0.23425,2.74146,7.48509,2
1125,0.23425,2.74146,7.48509,2
1125.1,0.23424,2.74147,7.48509,2
1125.2,0.23424,2.74148,7.48509,2
1125.3,0.23423,2.74148,7.4851,2
1125.4,0.23423,2.74149,7.4851,2
1125.5,0.23422,2.74149,7.4851,2
1125.6,0.23422,2.7415,7.4851,2
1125.7,0.23421,2.74151,7.4851,2
1125.8,0.23421,2.74151,7.48511,2
1125.9,0.23421,2.74152,7.48511,2
1126,0.2342,2.74153,7.48511,2
1126.1,0.2342,2.74154,7.48511,2
1126.2,0.23419,2.74154,7.48511,2
1126.3,0.23419,2.74155,7.48512,2
1126.4,0.23419,2.74156,7.48512,2
1126.5,0.23418,2.74157,7.48512,2
1126.6,0.23418,2.74158,7.48512,2
1126.7,0.23417,2.74158,7.48512,2
1126.8,0.23417,2.74159,7.48513,2
1126.9,0.23417,2.7416,7.48513,2
1127,0.23416,2.7416,7.48513,2
1127.1,0.23416,2.74161,7.48513,2
1127.2,0.23415,2.74162,7.48514,2
1127.3,0.23415,2.74162,7.48514,2
1127.4,0.23414,2.74163,7.48514,2
1127.5,0.23414,2.74163,7.48514,2
1127.6,0.23413,2.74164,7.48514,2
1127.7,0.23413,2.74164,7.48515,2
1127.8,0.23412,2.74165,7.48515,2
1127.9,0.23412,2.74165,7.48515,2
1128,0.23411,2.74166,7.48515,2
1128.1,0.23411,2.74166,7.48515,2
1128.2,0.2341,2.74167,7.48516,2
1128.3,0.23409,2.74168,7.48516,2
1128.4,0.23409,2.74168,7.48516,2
1128.5,0.23408,2.74169,7.48516,2
1128.6,0.23407,2.74169,7.48517,2
1128.7,0.23407,2.7417,7.48517,2
1128.8,0.23406,2.7417,7.48517,2
1128.9,0.23406,2.74171,7.48518,2
1129,0.23405,2.74171,7.48518,2
1129.1,0.23404,2.74172,7.48519,2
1129.2,0.23404,2.74172,7.48519,2
1129.3,0.23403,2.74173,7.48519,2
1129.4,0.23403,2.74173,7.4852,2
1129.5,0.23402,2.74174,7.4852,2
1129.6,0.23401,2.74174,7.4852,2
1129.7,0.23401,2.74175,7.48521,2
1129.8,0.234,2.74176,7.48521,2
1129.9,0.234,2.74176,7.48521,2
1130,0.23399,2.74177,7.48522,2
1130.1,0.23398,2.74177,7.48522,2
1130.2,0.23398,2.74178,7.48522,2
1130.3,0.23397,2.74179,7.48523,2
1130.4,0.23397,2.74179,7.48523,2
1130.5,0.23396,2.7418,7.48523,2
1130.6,0.23396,2.7418,7.48524,2
1130.7,0.23395,2.7418,7.48524,2
1130.8,0.23395,2.74181,7.48525,2
1130.9,0.23394,2.74181,7.48525,2
1131,0.23394,2.74182,7.48525,2
1131.1,0.23393,2.74182,7.48526,2
1131.2,0.23393,2.74183,7.48526,2
1131.3,0.23392,2.74183,7.48527,2
1131.4,0.23392,2.74183,7.48527,2
1131.5,0.23391,2.74184,7.48527,2
1131.6,0.23391,2.74184,7.48528,2
1131.7,0.23391,2.74185,7.48528,2
1131.8,0.2339,2.74185,7.48528,2
1131.9,0.2339,2.74186,7.48529,2
1132,0.23389,2.74186,7.48529,2
1132.1,0.23389,2.74187,7.48529,2
1132.2,0.23388,2.74187,7.4853,2
1132.3,0.23388,2.74188,7.4853,2
1132.4,0.23388,2.74189,7.48531,2
1132.5,0.23387,2.74189,7.48531,2
1132.6,0.23387,2.7419,7.48531,2
1132.7,0.23386,2.7419,7.48532,2
1132.8,0.23386,2.74191,7.48532,2
1132.9,0.23385,2.74192,7.48533,2
1133,0.23385,2.74193,7.48534,2
1133.1,0.23385,2.74193,7.48534,2
1133.2,0.23384,2.74194,7.48535,2
1133.3,0.23384,2.74194,7.48535,2
1133.4,0.23383,2.74195,7.48536,2
1133.5,0.23383,2.74196,7.48536,2
1133.6,0.23382,2.74196,7.48537,2
1133.7,0.23382,2.74197,7.48538,2
1133.8,0.23381,2.74197,7.48538,2
1133.9,0.23381,2.74198,7.48539,2
1134,0.23381,2.74198,7.48539,2
1134.1,0.2338,2.74199,7.48539,2
1134.2,0.2338,2.742,7.4854,2
1134.3,0.23379,2.742,7.4854,2
1134.4,0.23379,2.74201,7.4854,2
1134.5,0.23378,2.74201,7.48541,2
1134.6,0.23378,2.74202,7.48541,2
1134.7,0.23377,2.74202,7.48542,2
1134.8,0.23377,2.74203,7.48542,2
1134.9,0.23377,2.74204,7.48543,2
1135,0.23376,2.74204,7.48543,2
1135.1,0.23376,2.74205,7.48543,2
1135.2,0.23375,2.74206,7.48544,2
1135.3,0.23375,2.74206,7.48544,2
1135.4,0.23374,2.74207,7.48545,2
1135.5,0.23374,2.74208,7.48545,2
1135.6,0.23373,2.74208,7.48545,2
1135.7,0.23373,2.74209,7.48546,2
1135.8,0.23373,2.7421,7.48546,2
1135.9,0.23372,2.7421,7.48547,2
1136,0.23372,2.74211,7.48547,2
1136.1,0.23371,2.74212,7.48547,2
1136.2,0.23371,2.74212,7.48548,2
1136.3,0.2337,2.74213,7.48548,2
1136.4,0.2337,2.74214,7.48549,2
1136.5,0.2337,2.74214,7.48549,2
1136.6,0.23369,2.74215,7.48549,2
1136.7,0.23369,2.74216,7.4855,2
1136.8,0.23369,2.74216,7.4855,2
1136.9,0.23368,2.74217,7.48551,2
1137,0.23368,2.74217,7.48551,2
1137.1,0.23368,2.74218,7.48552,2
1137.2,0.23367,2.74219,7.48552,2
1137.3,0.23367,2.74219,7.48552,2
1137.4,0.23367,2.7422,7.48553,2
1137.5,0.23366,2.7422,7.48553,2
1137.6,0.23366,2.74221,7.48553,2
1137.7,0.23366,2.74222,7.48554,2
1137.8,0.23366,2.74223,7.48554,2
1137.9,0.23365,2.74223,7.48555,2
1138,0.23365,2.74224,7.48555,2
1138.1,0.23365,2.74225,7.48556,2
1138.2,0.23364,2.74226,7.48556,2
1138.3,0.23364,2.74226,7.48556,2
1138.4,0.23364,2.74227,7.48557,2
1138.5,0.23364,2.74228,7.48557,2
1138.6,0.23363,2.74229,7.48558,2
1138.7,0.23363,2.7423,7.48558,2
1138.8,0.23363,2.7423,7.48559,2
1138.9,0.23362,2.74231,7.48559,2
1139,0.23362,2.74232,7.4856,2
1139.1,0.23362,2.74233,7.4856,2
1139.2,0.23361,2.74233,7.48561,2
1139.3,0.23361,2.74234,7.48561,2
1139.4,0.2336,2.74235,7.48562,2
1139.5,0.2336,2.74235,7.48562,2
1139.6,0.2336,2.74236,7.48563,2
1139.7,0.23359,2.74237,7.48563,2
1139.8,0.23359,2.74238,7.48564,2
1139.9,0.23358,2.74238,7.48564,2
1140,0.23358,2.74239,7.48565,2
1140.1,0.23358,2.7424,7.48565,2
1140.2,0.23357,2.74241,7.48566,2
1140.3,0.23357,2.74242,7.48566,2
1140.4,0.23356,2.74242,7.48566,2
1140.5,0.23356,2.74243,7.48567,2
1140.6,0.23356,2.74244,7.48567,2
1140.7,0.23355,2.74244,7.48568,2
1140.8,0.23355,2.74245,7.48568,2
1140.9,0.23354,2.74246,7.48569,2
1141,0.23354,2.74246,7.48569,2
1141.1,0.23354,2.74247,7.4857,2
1141.2,0.23353,2.74248,7.4857,2
1141.3,0.23353,2.74249,7.4857,2
1141.4,0.23352,2.74249,7.48571,2
1141.5,0.23352,2.7425,7.48571,2
1141.6,0.23352,2.74251,7.48572,2
1141.7,0.23351,2.74251,7.48572,2
1141.8,0.23351,2.74252,7.48573,2
1141.9,0.23351,2.74253,7.48573,2
1142,0.2335,2.74254,7.48574,2
1142.1,0.2335,2.74254,7.48574,2
1142.2,0.23349,2.74255,7.48575,2
1142.3,0.23349,2.74256,7.48575,2
1142.4,0.23348,2.74257,7.48576,2
1142.5,0.23348,2.74257,7.48576,2
1142.6,0.23347,2.74258,7.48576,2
1142.7,0.23347,2.74259,7.48577,2
1142.8,0.23346,2.7426,7.48578,2
1142.9,0.23346,2.7426,7.48578,2
1143,0.23346,2.74261,7.48579,2
1143.1,0.23345,2.74262,7.48579,2
1143.2,0.23345,2.74263,7.4858,2
1143.3,0.23344,2.74263,7.4858,2
1143.4,0.23344,2.74264,7.48581,2
1143.5,0.23343,2.74265,7.48581,2
1143.6,0.23343,2.74266,7.48582,2
1143.7,0.23342,2.74267,7.48583,2
1143.8,0.23342,2.74267,7.48583,2
1143.9,0.23342,2.74268,7.48584,2
1144,0.23341,2.74269,7.48584,2
1144.1,0.23341,2.7427,7.48585,2
1144.2,0.2334,2.7427,7.48585,2
1144.3,0.2334,2.74271,7.48586,2
1144.4,0.23339,2.74272,7.48586,2
1144.5,0.23339,2.74273,7.48587,2
1144.6,0.23339,2.74273,7.48587,2
1144.7,0.23338,2.74274,7.48588,2
1144.8,0.23338,2.74275,7.48588,2
1144.9,0.23337,2.74276,7.48589,2
1145,0.23337,2.74277,7.48589,2
1145.1,0.23337,2.74277,7.4859,2
1145.2,0.23336,2.74278,7.4859,2
1145.3,0.23336,2.74279,7.4859,2
1145.4,0.23335,2.7428,7.48591,2
1145.5,0.23335,2.74281,7.48591,2
1145.6,0.23335,2.74282,7.48591,2
1145.7,0.23334,2.74283,7.48592,2
1145.8,0.23334,2.74283,7.48592,2
1145.9,0.23334,2.74284,7.48592,2
1146,0.23333,2.74285,7.48593,2
1146.1,0.23333,2.74286,7.48593,2
1146.2,0.23332,2.74287,7.48594,2
1146.3,0.23332,2.74288,7.48594,2
1146.4,0.23332,2.74289,7.48594,2
1146.5,0.23331,2.74289,7.48595,2
1146.6,0.23331,2.7429,7.48595,2
1146.7,0.23331,2.74291,7.48596,2
1146.8,0.2333,2.74292,7.48596,2
1146.9,0.2333,2.74293,7.48596,2
1147,0.2333,2.74294,7.48597,2
1147.1,0.23329,2.74295,7.48597,2
1147.2,0.23329,2.74296,7.48597,2
1147.3,0.23328,2.74297,7.48598,2
1147.4,0.23328,2.74298,7.48598,2
1147.5,0.23328,2.74299,7.48599,2
1147.6,0.23327,2.743,7.48599,2
1147.7,0.23327,2.74301,7.48599,2
1147.8,0.23327,2.74302,7.486,2
1147.9,0.23326,2.74303,7.486,2
1148,0.23326,2.74305,7.486,2
1148.1,0.23326,2.74306,7.48601,2
1148.2,0.23325,2.74307,7.48601,2
1148.3,0.23325,2.74308,7.48602,2
1148.4,0.23325,2.7431,7.48602,2
1148.5,0.23324,2.74311,7.48602,2
1148.6,0.23324,2.74312,7.48603,2
1148.7,0.23324,2.74314,7.48603,2
1148.8,0.23324,2.74315,7.48604,2
1148.9,0.23323,2.74316,7.48604,2
1149,0.23323,2.74318,7.48604,2
1149.1,0.23323,2.74319,7.48605,2
1149.2,0.23322,2.74321,7.48605,2
1149.3,0.23322,2.74322,7.48606,2
1149.4,0.23322,2.74324,7.48606,2
1149.5,0.23322,2.74325,7.48607,2
1149.6,0.23321,2.74326,7.48607,2
1149.7,0.23321,2.74328,7.48608,2
1149.8,0.23321,2.74329,7.48608,2
1149.9,0.2332,2.7433,7.48609,2
1150,0.2332,2.74332,7.48609,2
1150.1,0.2332,2.74333,7.4861,2
1150.2,0.2332,2.74334,7.4861,2
1150.3,0.23319,2.74336,7.48611,2
1150.4,0.23319,2.74337,7.48611,2
1150.5,0.23319,2.74338,7.48612,2
1150.6,0.23319,2.7434,7.48612,2
1150.7,0.23318,2.74341,7.48613,2
1150.8,0.23318,2.74342,7.48614,2
1150.9,0.23318,2.74343,7.48614,2
1151,0.23318,2.74345,7.48615,2
1151.1,0.23317,2.74346,7.48615,2
1151.2,0.23317,2.74347,7.48616,2
1151.3,0.23317,2.74348,7.48617,2
1151.4,0.23317,2.7435,7.48617,2
1151.5,0.23316,2.74351,7.48618,2
1151.6,0.23316,2.74352,7.48619,2
1151.7,0.23316,2.74353,7.48619,2
1151.8,0.23316,2.74354,7.4862,2
1151.9,0.23315,2.74355,7.4862,2
1152,0.23315,2.74356,7.48621,2
1152.1,0.23315,2.74357,7.48622,2
1152.2,0.23315,2.74359,7.48623,2
1152.3,0.23314,2.7436,7.48623,2
1152.4,0.23314,2.74361,7.48624,2
1152.5,0.23314,2.74362,7.48625,2
1152.6,0.23314,2.74363,7.48625,2
1152.7,0.23314,2.74364,7.48626,2
1152.8,0.23313,2.74365,7.48627,2
1152.9,0.23313,2.74366,7.48628,2
1153,0.23313,2.74367,7.48628,2
1153.1,0.23313,2.74368,7.48629,2
1153.2,0.23312,2.74369,7.4863,2
1153.3,0.23312,2.7437,7.4863,2
1153.4,0.23312,2.74371,7.48631,2
1153.5,0.23312,2.74372,7.48632,2
1153.6,0.23312,2.74373,7.48633,2
1153.7,0.23311,2.74374,7.48633,2
1153.8,0.23311,2.74375,7.48634,2
1153.9,0.23311,2.74376,7.48634,2
1154,0.23311,2.74378,7.48635,2
1154.1,0.23311,2.74379,7.48636,2
1154.2,0.2331,2.7438,7.48636,2
1154.3,0.2331,2.74381,7.48637,2
1154.4,0.2331,2.74382,7.48637,2
1154.5,0.2331,2.74383,7.48638,2
1154.6,0.2331,2.74384,7.48639,2
1154.7,0.2331,2.74384,7.48639,2
1154.8,0.23309,2.74385,7.4864,2
1154.9,0.23309,2.74386,7.4864,2
1155,0.23309,2.74387,7.48641,2
1155.1,0.23309,2.74388,7.48641,2
1155.2,0.23309,2.74389,7.48642,2
1155.3,0.23309,2.7439,7.48643,2
1155.4,0.23308,2.74391,7.48643,2
1155.5,0.23308,2.74392,7.48644,2
1155.6,0.23308,2.74393,7.48644,2
1155.7,0.23308,2.74394,7.48645,2
1155.8,0.23308,2.74395,7.48645,2
1155.9,0.23308,2.74395,7.48646,2
1156,0.23307,2.74396,7.48646,2
1156.1,0.23307,2.74397,7.48647,2
1156.2,0.23307,2.74398,7.48647,2
1156.3,0.23307,2.74399,7.48648,2
1156.4,0.23307,2.744,7.48648,2
1156.5,0.23306,2.74401,7.48649,2
1156.6,0.23306,2.74402,7.4865,2
1156.7,0.23306,2.74403,7.4865,2
1156.8,0.23306,2.74404,7.48651,2
1156.9,0.23305,2.74405,7.48651,2
1157,0.23305,2.74406,7.48652,2
1157.1,0.23305,2.74407,7.48652,2
1157.2,0.23305,2.74408,7.48653,2
1157.3,0.23305,2.74409,7.48654,2
1157.4,0.23304,2.7441,7.48654,2
1157.5,0.23304,2.74411,7.48655,2
1157.6,0.23304,2.74412,7.48655,2
1157.7,0.23304,2.74413,7.48656,2
1157.8,0.23303,2.74414,7.48657,2
1157.9,0.23303,2.74414,7.48657,2
1158,0.23303,2.74415,7.48658,2
1158.1,0.23303,2.74416,7.48658,2
1158.2,0.23302,2.74416,7.48659,2
1158.3,0.23302,2.74417,7.4866,2
1158.4,0.23302,2.74418,7.4866,2
1158.5,0.23302,2.74418,7.48661,2
1158.6,0.23301,2.74419,7.48661,2
1158.7,0.23301,2.7442,7.48662,2
1158.8,0.23301,2.7442,7.48662,2
1158.9,0.23301,2.74421,7.48663,2
1159,0.233,2.74422,7.48664,2
1159.1,0.233,2.74423,7.48664,2
1159.2,0.233,2.74423,7.48665,2
1159.3,0.233,2.74424,7.48665,2
1159.4,0.23299,2.74425,7.48666,2
1159.5,0.23299,2.74426,7.48666,2
1159.6,0.23299,2.74426,7.48667,2
1159.7,0.23298,2.74427,7.48667,2
1159.8,0.23298,2.74428,7.48668,2
1159.9,0.23298,2.74428,7.48668,2
1160,0.23298,2.74429,7.48669,2
1160.1,0.23297,2.74429,7.48669,2
1160.2,0.23297,2.7443,7.4867,2
1160.3,0.23297,2.74431,7.4867,2
1160.4,0.23297,2.74431,7.48671,2
1160.5,0.23296,2.74432,7.48671,2
1160.6,0.23296,2.74433,7.48672,2
1160.7,0.23296,2.74433,7.48672,2
1160.8,0.23296,2.74434,7.48673,2
1160.9,0.23296,2.74435,7.48673,2
1161,0.23295,2.74435,7.48674,2
1161.1,0.23295,2.74436,7.48674,2
1161.2,0.23295,2.74437,7.48674,2
1161.3,0.23295,2.74437,7.48675,2
1161.4,0.23295,2.74438,7.48675,2
1161.5,0.23294,2.74438,7.48676,2
1161.6,0.23294,2.74439,7.48677,2
1161.7,0.23294,2.7444,7.48677,2
1161.8,0.23294,2.7444,7.48678,2
1161.9,0.23294,2.74441,7.48678,2
1162,0.23293,2.74441,7.48679,2
1162.1,0.23293,2.74442,7.48679,2
1162.2,0.23293,2.74442,7.4868,2
1162.3,0.23293,2.74443,7.48681,2
1162.4,0.23293,2.74444,7.48681,2
1162.5,0.23293,2.74444,7.48682,2
1162.6,0.23293,2.74445,7.48682,2
1162.7,0.23292,2.74445,7.48683,2
1162.8,0.23292,2.74446,7.48683,2
1162.9,0.23292,2.74447,7.48684,2
1163,0.23292,2.74447,7.48685,2
1163.1,0.23292,2.74448,7.48685,2
1163.2,0.23292,2.74448,7.48686,2
1163.3,0.23292,2.74449,7.48686,2
1163.4,0.23291,2.74449,7.48687,2
1163.5,0.23291,2.7445,7.48687,2
1163.6,0.23291,2.7445,7.48688,2
1163.7,0.23291,2.74451,7.48689,2
1163.8,0.23291,2.74451,7.48689,2
1163.9,0.23291,2.74452,7.4869,2
1164,0.23291,2.74452,7.4869,2
1164.1,0.23291,2.74453,7.48691,2
1164.2,0.23291,2.74453,7.48692,2
1164.3,0.23291,2.74454,7.48692,2
1164.4,0.2329,2.74454,7.48693,2
1164.5,0.2329,2.74455,7.48693,2
1164.6,0.2329,2.74455,7.48694,2
1164.7,0.2329,2.74456,7.48694,2
1164.8,0.2329,2.74456,7.48695,2
1164.9,0.2329,2.74457,7.48695,2
1165,0.2329,2.74458,7.48696,2
1165.1,0.2329,2.74458,7.48696,2
1165.2,0.2329,2.74458,7.48696,2
1165.3,0.2329,2.74459,7.48697,2
1165.4,0.2329,2.74459,7.48697,2
1165.5,0.2329,2.7446,7.48698,2
1165.6,0.2329,2.7446,7.48698,2
1165.7,0.2329,2.74461,7.48699,2
1165.8,0.2329,2.74461,7.48699,2
1165.9,0.2329,2.74462,7.487,2
1166,0.2329,2.74463,7.48701,2
1166.1,0.2329,2.74463,7.48701,2
1166.2,0.2329,2.74464,7.48702,2
1166.3,0.2329,2.74464,7.48702,2
1166.4,0.2329,2.74465,7.48703,2
1166.5,0.2329,2.74465,7.48703,2
1166.6,0.2329,2.74465,7.48704,2
1166.7,0.2329,2.74466,7.48704,2
1166.8,0.2329,2.74466,7.48705,2
1166.9,0.2329,2.74467,7.48705,2
1167,0.2329,2.74468,7.48705,2
1167.1,0.2329,2.74468,7.48706,2
1167.2,0.2329,2.74469,7.48706,2
1167.3,0.2329,2.74469,7.48707,2
1167.4,0.2329,2.7447,7.48707,2
1167.5,0.2329,2.7447,7.48708,2
1167.6,0.2329,2.74471,7.48708,2
1167.7,0.2329,2.74471,7.48709,2
1167.8,0.2329,2.74472,7.48709,2
1167.9,0.2329,2.74472,7.4871,2
1168,0.2329,2.74473,7.4871,2
1168.1,0.2329,2.74473,7.48711,2
1168.2,0.2329,2.74474,7.48711,2
1168.3,0.2329,2.74474,7.48712,2
1168.4,0.2329,2.74475,7.48712,2
1168.5,0.2329,2.74475,7.48713,2
1168.6,0.2329,2.74476,7.48713,2
1168.7,0.2329,2.74476,7.48714,2
1168.8,0.2329,2.74477,7.48715,2
1168.9,0.2329,2.74477,7.48715,2
1169,0.2329,2.74478,7.48716,2
1169.1,0.2329,2.74478,7.48716,2
1169.2,0.23291,2.74479,7.48717,2
1169.3,0.23291,2.74479,7.48717,2
1169.4,0.23291,2.7448,7.48718,2
1169.5,0.23291,2.7448,7.48718,2
1169.6,0.23291,2.74481,7.48719,2
1169.7,0.23291,2.74481,7.48719,2
1169.8,0.23291,2.74482,7.4872,2
1169.9,0.23291,2.74482,7.4872,2
1170,0.23291,2.74483,7.48721,2
1170.1,0.23291,2.74484,7.48721,2
1170.2,0.23291,2.74484,7.48722,2
1170.3,0.23291,2.74485,7.48722,2
1170.4,0.23291,2.74485,7.48722,2
1170.5,0.23291,2.74486,7.48723,2
1170.6,0.23292,2.74486,7.48723,2
1170.7,0.23292,2.74487,7.48724,2
1170.8,0.23292,2.74487,7.48724,2
1170.9,0.23292,2.74488,7.48725,2
1171,0.23292,2.74488,7.48725,2
1171.1,0.23292,2.74489,7.48726,2
1171.2,0.23292,2.74489,7.48726,2
1171.3,0.23292,2.7449,7.48727,2
1171.4,0.23292,2.7449,7.48727,2
1171.5,0.23292,2.74491,7.48728,2
1171.6,0.23293,2.74491,7.48728,2
1171.7,0.23293,2.74492,7.48729,2
1171.8,0.23293,2.74492,7.48729,2
1171.9,0.23293,2.74493,7.4873,2
1172,0.23293,2.74493,7.4873,2
1172.1,0.23293,2.74494,7.48731,2
1172.2,0.23293,2.74494,7.48731,2
1172.3,0.23293,2.74495,7.48732,2
1172.4,0.23294,2.74495,7.48732,2
1172.5,0.23294,2.74496,7.48733,2
1172.6,0.23294,2.74496,7.48733,2
1172.7,0.23294,2.74497,7.48734,2
1172.8,0.23294,2.74497,7.48734,2
1172.9,0.23294,2.74498,7.48735,2
1173,0.23294,2.74498,7.48735,2
1173.1,0.23295,2.74499,7.48736,2
1173.2,0.23295,2.74499,7.48736,2
1173.3,0.23295,2.745,7.48736,2
1173.4,0.23295,2.745,7.48737,2
1173.5,0.23295,2.74501,7.48737,2
1173.6,0.23295,2.74501,7.48738,2
1173.7,0.23296,2.74501,7.48738,2
1173.8,0.23296,2.74502,7.48739,2
1173.9,0.23296,2.74502,7.48739,2
1174,0.23296,2.74503,7.4874,2
1174.1,0.23296,2.74503,7.4874,2
1174.2,0.23296,2.74504,7.48741,2
1174.3,0.23297,2.74504,7.48741,2
1174.4,0.23297,2.74504,7.48742,2
1174.5,0.23297,2.74505,7.48742,2
1174.6,0.23297,2.74505,7.48743,2
1174.7,0.23297,2.74506,7.48744,2
1174.8,0.23298,2.74506,7.48744,2
1174.9,0.23298,2.74507,7.48745,2
1175,0.23298,2.74507,7.48745,2
1175.1,0.23298,2.74507,7.48746,2
1175.2,0.23298,2.74508,7.48746,2
1175.3,0.23299,2.74508,7.48747,2
1175.4,0.23299,2.74509,7.48748,2
1175.5,0.23299,2.74509,7.48748,2
1175.6,0.23299,2.7451,7.48749,2
1175.7,0.233,2.7451,7.48749,2
1175.8,0.233,2.74511,7.4875,2
1175.9,0.233,2.74511,7.4875,2
1176,0.233,2.74511,7.48751,2
1176.1,0.233,2.74512,7.48751,2
1176.2,0.23301,2.74512,7.48752,2
1176.3,0.23301,2.74513,7.48752,2
1176.4,0.23301,2.74513,7.48753,2
1176.5,0.23301,2.74513,7.48753,2
1176.6,0.23302,2.74514,7.48754,2
1176.7,0.23302,2.74514,7.48755,2
1176.8,0.23302,2.74515,7.48755,2
1176.9,0.23302,2.74515,7.48756,2
1177,0.23302,2.74515,7.48756,2
1177.1,0.23303,2.74516,7.48757,2
1177.2,0.23303,2.74516,7.48757,2
1177.3,0.23303,2.74516,7.48758,2
1177.4,0.23303,2.74517,7.48758,2
1177.5,0.23304,2.74517,7.48759,2
1177.6,0.23304,2.74518,7.48759,2
1177.7,0.23304,2.74518,7.4876,2
1177.8,0.23304,2.74518,7.4876,2
1177.9,0.23305,2.74519,7.48761,2
1178,0.23305,2.74519,7.48761,2
1178.1,0.23305,2.7452,7.48762,2
1178.2,0.23305,2.7452,7.48762,2
1178.3,0.23306,2.7452,7.48763,2
1178.4,0.23306,2.74521,7.48763,2
1178.5,0.23306,2.74521,7.48764,2
1178.6,0.23307,2.74521,7.48764,2
1178.7,0.23307,2.74522,7.48765,2
1178.8,0.23307,2.74522,7.48765,2
1178.9,0.23307,2.74523,7.48766,2
1179,0.23308,2.74523,7.48766,2
1179.1,0.23308,2.74523,7.48767,2
1179.2,0.23308,2.74524,7.48767,2
1179.3,0.23309,2.74524,7.48768,2
1179.4,0.23309,2.74524,7.48768,2
1179.5,0.23309,2.74525,7.48769,2
1179.6,0.2331,2.74525,7.48769,2
1179.7,0.2331,2.74526,7.4877,2
1179.8,0.2331,2.74526,7.4877,2
1179.9,0.23311,2.74526,7.48771,2
1180,0.23311,2.74527,7.48771,2
1180.1,0.23311,2.74527,7.48771,2
1180.2,0.23312,2.74527,7.48772,2
1180.3,0.23312,2.74528,7.48772,2
1180.4,0.23312,2.74528,7.48773,2
1180.5,0.23313,2.74528,7.48773,2
1180.6,0.23313,2.74528,7.48774,2
1180.7,0.23313,2.74529,7.48774,2
