Time (s),HB (mM),Glu (mM),pH,label
709.4,0.04115,3.27268,7.60374,0
709.5,0.04116,3.27266,7.60374,0
709.6,0.04116,3.27265,7.60375,0
709.7,0.04116,3.27264,7.60375,0
709.8,0.04117,3.27263,7.60375,0
709.9,0.04117,3.27262,7.60376,0
710,0.04117,3.27262,7.60376,0
710.1,0.04118,3.27262,7.60377,0
710.2,0.04118,3.27263,7.60378,0
710.3,0.04119,3.27263,7.60379,0
710.4,0.0412,3.27264,7.60379,0
710.5,0.0412,3.27264,7.6038,0
710.6,0.04121,3.27264,7.60381,0
710.7,0.04121,3.27265,7.60382,0
710.8,0.04121,3.27265,7.60383,0
710.9,0.04122,3.27266,7.60384,0
711,0.04122,3.27267,7.60385,0
711.1,0.04122,3.27267,7.60386,0
711.2,0.04123,3.27268,7.60387,0
711.3,0.04123,3.27268,7.60387,0
711.4,0.04123,3.27269,7.60388,0
711.5,0.04123,3.2727,7.60389,0
711.6,0.04123,3.2727,7.60389,0
711.7,0.04124,3.27271,7.6039,0
711.8,0.04124,3.27271,7.60391,0
711.9,0.04124,3.27271,7.60391,0
712,0.04124,3.27271,7.60392,0
712.1,0.04125,3.27271,7.60393,0
712.2,0.04125,3.2727,7.60394,0
712.3,0.04125,3.27269,7.60395,0
712.4,0.04125,3.27268,7.60396,0
712.5,0.04126,3.27267,7.60396,0
712.6,0.04126,3.27266,7.60397,0
712.7,0.04127,3.27265,7.60398,0
712.8,0.04127,3.27264,7.60399,0
712.9,0.04127,3.27262,7.604,0
713,0.04128,3.27261,7.60401,0
713.1,0.04128,3.27259,7.60402,0
713.2,0.04128,3.27257,7.60404,0
713.3,0.04128,3.27255,7.60405,0
713.4,0.04128,3.27254,7.60406,0
713.5,0.04128,3.27252,7.60407,0
713.6,0.04129,3.27251,7.60409,0
713.7,0.04129,3.27249,7.6041,0
713.8,0.04129,3.27248,7.60412,0
713.9,0.04129,3.27246,7.60413,0
714,0.04129,3.27244,7.60414,0
714.1,0.0413,3.27243,7.60416,0
714.2,0.0413,3.27241,7.60417,0
714.3,0.0413,3.27239,7.60419,0
714.4,0.0413,3.27237,7.6042,0
714.5,0.0413,3.27235,7.60422,0
714.6,0.0413,3.27233,7.60424,0
714.7,0.0413,3.27231,7.60425,0
714.8,0.0413,3.27229,7.60427,0
714.9,0.0413,3.27227,7.60429,0
715,0.0413,3.27225,7.60431,0
715.1,0.0413,3.27223,7.60433,0
715.2,0.0413,3.27221,7.60434,0
715.3,0.0413,3.27219,7.60436,0
715.4,0.0413,3.27217,7.60438,0
715.5,0.0413,3.27214,7.6044,0
715.6,0.0413,3.27212,7.60441,0
715.7,0.0413,3.2721,7.60444,0
715.8,0.0413,3.27208,7.60445,0
715.9,0.04131,3.27206,7.60447,0
716,0.04131,3.27203,7.60449,0
716.1,0.04131,3.272,7.60451,0
716.2,0.04131,3.27197,7.60453,0
716.3,0.04131,3.27193,7.60455,0
716.4,0.0413,3.2719,7.60457,0
716.5,0.04129,3.27186,7.60459,0
716.6,0.04129,3.27183,7.60461,0
716.7,0.04129,3.27179,7.60463,0
716.8,0.04129,3.27175,7.60465,0
716.9,0.04129,3.2717,7.60467,0
717,0.0413,3.27166,7.60469,0
717.1,0.0413,3.27163,7.6047,0
717.2,0.0413,3.27159,7.60472,0
717.3,0.0413,3.27155,7.60474,0
717.4,0.0413,3.27151,7.60476,0
717.5,0.04131,3.27147,7.60478,0
717.6,0.04131,3.27143,7.6048,0
717.7,0.04131,3.2714,7.60481,0
717.8,0.04131,3.27135,7.60483,0
717.9,0.04131,3.27131,7.60485,0
718,0.04131,3.27127,7.60487,0
718.1,0.04131,3.27123,7.60488,0
718.2,0.04131,3.27119,7.6049,0
718.3,0.04131,3.27116,7.60492,0
718.4,0.04131,3.27112,7.60494,0
718.5,0.04131,3.27108,7.60495,0
718.6,0.0413,3.27105,7.60497,0
718.7,0.0413,3.27101,7.60498,0
718.8,0.0413,3.27097,7.605,0
718.9,0.04129,3.27093,7.60501,0
719,0.04129,3.2709,7.60502,0
719.1,0.04129,3.27086,7.60502,0
719.2,0.04129,3.27083,7.60504,0
719.3,0.04129,3.27079,7.60504,0
719.4,0.04129,3.27076,7.60505,0
719.5,0.04129,3.27072,7.60506,0
719.6,0.04129,3.27068,7.60506,0
719.7,0.04129,3.27064,7.60506,0
719.8,0.04129,3.2706,7.60507,0
719.9,0.04128,3.27056,7.60506,0
720,0.04128,3.27052,7.60506,0
720.1,0.04128,3.27048,7.60506,0
720.2,0.04128,3.27043,7.60506,0
720.3,0.04127,3.27039,7.60505,0
720.4,0.04127,3.27034,7.60505,0
720.5,0.04127,3.27029,7.60504,0
720.6,0.04126,3.27024,7.60504,0
720.7,0.04126,3.27019,7.60503,0
720.8,0.04126,3.27014,7.60502,0
720.9,0.04126,3.2701,7.60501,0
721,0.04125,3.27005,7.605,0
721.1,0.04125,3.27001,7.60499,0
721.2,0.04125,3.26996,7.60498,0
721.3,0.04125,3.26991,7.60496,0
721.4,0.04124,3.26987,7.60495,0
721.5,0.04124,3.26982,7.60494,0
721.6,0.04124,3.26978,7.60493,0
721.7,0.04123,3.26973,7.60491,0
721.8,0.04123,3.26969,7.60489,0
721.9,0.04123,3.26965,7.60487,0
722,0.04122,3.26961,7.60486,0
722.1,0.04122,3.26956,7.60484,0
722.2,0.04122,3.26952,7.60482,0
722.3,0.04121,3.26948,7.60481,0
722.4,0.04121,3.26944,7.60479,0
722.5,0.04121,3.26939,7.60477,0
722.6,0.0412,3.26935,7.60475,0
722.7,0.0412,3.26931,7.60473,0
722.8,0.0412,3.26928,7.60472,0
722.9,0.0412,3.26924,7.6047,0
723,0.04119,3.2692,7.60468,0
723.1,0.04119,3.26916,7.60466,0
723.2,0.04119,3.26912,7.60464,0
723.3,0.04119,3.26908,7.60462,0
723.4,0.04118,3.26904,7.6046,0
723.5,0.04118,3.269,7.60458,0
723.6,0.04117,3.26895,7.60456,0
723.7,0.04117,3.2689,7.60454,0
723.8,0.04116,3.26885,7.60452,0
723.9,0.04116,3.26881,7.6045,0
724,0.04116,3.26876,7.60448,0
724.1,0.04115,3.26871,7.60446,0
724.2,0.04115,3.26865,7.60444,0
724.3,0.04114,3.2686,7.60441,0
724.4,0.04113,3.26854,7.6044,0
724.5,0.04113,3.26849,7.60437,0
724.6,0.04112,3.26844,7.60436,0
724.7,0.04112,3.26839,7.60434,0
724.8,0.04111,3.26834,7.60433,0
724.9,0.04111,3.26829,7.60431,0
725,0.04111,3.26824,7.6043,0
725.1,0.0411,3.26819,7.60428,0
725.2,0.0411,3.26815,7.60427,0
725.3,0.0411,3.2681,7.60425,0
725.4,0.04109,3.26805,7.60424,0
725.5,0.04109,3.26801,7.60422,0
725.6,0.04109,3.26796,7.60421,0
725.7,0.04108,3.26792,7.60419,0
725.8,0.04108,3.26788,7.60418,0
725.9,0.04107,3.26783,7.60416,0
726,0.04107,3.26779,7.60415,0
726.1,0.04107,3.26774,7.60414,0
726.2,0.04107,3.2677,7.60413,0
726.3,0.04106,3.26766,7.60413,0
726.4,0.04106,3.26762,7.60412,0
726.5,0.04106,3.26758,7.60411,0
726.6,0.04105,3.26754,7.60411,0
726.7,0.04105,3.2675,7.6041,0
726.8,0.04105,3.26746,7.60409,0
726.9,0.04104,3.26742,7.60409,0
727,0.04104,3.26738,7.60408,0
727.1,0.04104,3.26733,7.60408,0
727.2,0.04103,3.26729,7.60407,0
727.3,0.04103,3.26724,7.60406,0
727.4,0.04103,3.26719,7.60406,0
727.5,0.04103,3.26715,7.60405,0
727.6,0.04103,3.2671,7.60404,0
727.7,0.04102,3.26705,7.60404,0
727.8,0.04102,3.267,7.60403,0
727.9,0.04102,3.26695,7.60402,0
728,0.04102,3.2669,7.60402,0
728.1,0.04102,3.26685,7.60401,0
728.2,0.04102,3.26679,7.604,0
728.3,0.04102,3.26674,7.604,0
728.4,0.04102,3.26669,7.60399,0
728.5,0.04102,3.26665,7.60398,0
728.6,0.04102,3.26661,7.60398,0
728.7,0.04102,3.26657,7.60397,0
728.8,0.04102,3.26654,7.60397,0
728.9,0.04102,3.2665,7.60397,0
729,0.04102,3.26646,7.60397,0
729.1,0.04102,3.26643,7.60396,0
729.2,0.04102,3.26639,7.60396,0
729.3,0.04102,3.26636,7.60396,0
729.4,0.04102,3.26632,7.60395,0
729.5,0.04102,3.26629,7.60395,0
729.6,0.04102,3.26625,7.60394,0
729.7,0.04102,3.26621,7.60394,0
729.8,0.04102,3.26617,7.60394,0
729.9,0.04101,3.26614,7.60394,0
730,0.04101,3.2661,7.60394,0
730.1,0.04101,3.26607,7.60394,0
730.2,0.04101,3.26603,7.60394,0
730.3,0.04101,3.266,7.60394,0
730.4,0.04101,3.26596,7.60393,0
730.5,0.04101,3.26593,7.60394,0
730.6,0.04101,3.26589,7.60394,0
730.7,0.04101,3.26586,7.60394,0
730.8,0.04101,3.26582,7.60394,0
730.9,0.04101,3.26579,7.60394,0
731,0.04101,3.26575,7.60395,0
731.1,0.04101,3.26571,7.60395,0
731.2,0.041,3.26567,7.60395,0
731.3,0.041,3.26563,7.60395,0
731.4,0.04101,3.26559,7.60396,0
731.5,0.04101,3.26554,7.60396,0
731.6,0.04101,3.26549,7.60396,0
731.7,0.041,3.26545,7.60396,0
731.8,0.041,3.2654,7.60397,0
731.9,0.041,3.26535,7.60397,0
732,0.041,3.2653,7.60397,0
732.1,0.041,3.26525,7.60397,0
732.2,0.041,3.2652,7.60398,0
732.3,0.041,3.26516,7.60398,0
732.4,0.041,3.26511,7.60398,0
732.5,0.041,3.26506,7.60398,0
732.6,0.041,3.26501,7.60398,0
732.7,0.041,3.26496,7.60398,0
732.8,0.041,3.26491,7.60399,0
732.9,0.041,3.26487,7.60399,0
733,0.041,3.26482,7.60399,0
733.1,0.041,3.26477,7.60399,0
733.2,0.041,3.26472,7.604,0
733.3,0.041,3.26468,7.604,0
733.4,0.041,3.26463,7.60401,0
733.5,0.041,3.26458,7.60401,0
733.6,0.041,3.26454,7.60402,0
733.7,0.041,3.2645,7.60402,0
733.8,0.04099,3.26446,7.60403,0
733.9,0.04099,3.26442,7.60403,0
734,0.04099,3.26438,7.60404,0
734.1,0.04099,3.26434,7.60405,0
734.2,0.04099,3.26429,7.60405,0
734.3,0.04099,3.26425,7.60406,0
734.4,0.04099,3.26421,7.60407,0
734.5,0.04099,3.26417,7.60408,0
734.6,0.04098,3.26412,7.60409,0
734.7,0.04098,3.26407,7.6041,0
734.8,0.04098,3.26402,7.60411,0
734.9,0.04098,3.26398,7.60413,0
735,0.04098,3.26393,7.60414,0
735.1,0.04098,3.26388,7.60415,0
735.2,0.04098,3.26382,7.60416,0
735.3,0.04098,3.26377,7.60417,0
735.4,0.04097,3.26372,7.60418,0
735.5,0.04097,3.26367,7.60419,0
735.6,0.04097,3.26361,7.6042,0
735.7,0.04097,3.26356,7.60422,0
735.8,0.04097,3.26351,7.60423,0
735.9,0.04097,3.26345,7.60424,0
736,0.04097,3.2634,7.60425,0
736.1,0.04097,3.26335,7.60427,0
736.2,0.04097,3.2633,7.60428,0
736.3,0.04097,3.26325,7.60429,0
736.4,0.04097,3.2632,7.6043,0
736.5,0.04096,3.26315,7.60431,0
736.6,0.04096,3.2631,7.60432,0
736.7,0.04096,3.26305,7.60434,0
736.8,0.04096,3.263,7.60435,0
736.9,0.04096,3.26295,7.60436,0
737,0.04096,3.2629,7.60438,0
737.1,0.04096,3.26285,7.60439,0
737.2,0.04096,3.2628,7.6044,0
737.3,0.04096,3.26275,7.60441,0
737.4,0.04095,3.26271,7.60442,0
737.5,0.04095,3.26267,7.60443,0
737.6,0.04095,3.26262,7.60445,0
737.7,0.04095,3.26258,7.60446,0
737.8,0.04095,3.26253,7.60447,0
737.9,0.04095,3.26249,7.60449,0
738,0.04095,3.26245,7.6045,0
738.1,0.04095,3.2624,7.60452,0
738.2,0.04095,3.26236,7.60453,0
738.3,0.04094,3.26231,7.60455,0
738.4,0.04094,3.26227,7.60457,0
738.5,0.04094,3.26222,7.60458,0
738.6,0.04094,3.26217,7.6046,0
738.7,0.04094,3.26212,7.60462,0
738.8,0.04094,3.26207,7.60463,0
738.9,0.04094,3.26202,7.60465,0
739,0.04093,3.26197,7.60467,0
739.1,0.04093,3.26192,7.60469,0
739.2,0.04093,3.26187,7.6047,0
739.3,0.04093,3.26182,7.60472,0
739.4,0.04093,3.26176,7.60474,0
739.5,0.04093,3.26171,7.60475,0
739.6,0.04093,3.26166,7.60477,0
739.7,0.04093,3.26161,7.60479,0
739.8,0.04093,3.26156,7.6048,0
739.9,0.04093,3.26152,7.60481,0
740,0.04093,3.26147,7.60483,0
740.1,0.04092,3.26143,7.60484,0
740.2,0.04092,3.26139,7.60485,0
740.3,0.04092,3.26135,7.60486,0
740.4,0.04092,3.2613,7.60487,0
740.5,0.04092,3.26126,7.60488,0
740.6,0.04092,3.26121,7.60489,0
740.7,0.04092,3.26116,7.6049,0
740.8,0.04092,3.26111,7.6049,0
740.9,0.04091,3.26106,7.60491,0
741,0.04091,3.26102,7.60492,0
741.1,0.04091,3.26097,7.60493,0
741.2,0.04091,3.26093,7.60494,0
741.3,0.04091,3.26089,7.60494,0
741.4,0.0409,3.26085,7.60495,0
741.5,0.0409,3.2608,7.60495,0
741.6,0.0409,3.26076,7.60495,0
741.7,0.0409,3.26072,7.60495,0
741.8,0.0409,3.26068,7.60495,0
741.9,0.0409,3.26064,7.60495,0
742,0.0409,3.2606,7.60495,0
742.1,0.04089,3.26056,7.60494,0
742.2,0.04089,3.26052,7.60494,0
742.3,0.04089,3.26047,7.60494,0
742.4,0.04089,3.26042,7.60494,0
742.5,0.04089,3.26037,7.60493,0
742.6,0.04088,3.26033,7.60493,0
742.7,0.04088,3.26028,7.60492,0
742.8,0.04088,3.26023,7.6049,0
742.9,0.04088,3.26018,7.60489,0
743,0.04088,3.26013,7.60488,0
743.1,0.04087,3.26008,7.60487,0
743.2,0.04087,3.26003,7.60485,0
743.3,0.04087,3.25998,7.60484,0
743.4,0.04087,3.25993,7.60483,0
743.5,0.04087,3.25988,7.60481,0
743.6,0.04087,3.25984,7.6048,0
743.7,0.04086,3.25979,7.60478,0
743.8,0.04086,3.25975,7.60476,0
743.9,0.04086,3.25971,7.60475,0
744,0.04086,3.25966,7.60473,0
744.1,0.04086,3.25962,7.60472,0
744.2,0.04085,3.25957,7.60471,0
744.3,0.04085,3.25952,7.60469,0
744.4,0.04085,3.25948,7.60467,0
744.5,0.04085,3.25944,7.60465,0
744.6,0.04085,3.2594,7.60463,0
744.7,0.04085,3.25936,7.60461,0
744.8,0.04085,3.25932,7.60459,0
744.9,0.04084,3.25928,7.60457,0
745,0.04084,3.25924,7.60455,0
745.1,0.04084,3.2592,7.60453,0
745.2,0.04084,3.25917,7.60451,0
745.3,0.04084,3.25913,7.6045,0
745.4,0.04084,3.25909,7.60448,0
745.5,0.04083,3.25905,7.60446,0
745.6,0.04083,3.25902,7.60444,0
745.7,0.04083,3.25899,7.60443,0
745.8,0.04083,3.25895,7.60441,0
745.9,0.04082,3.25892,7.60439,0
746,0.04082,3.25889,7.60437,0
746.1,0.04082,3.25885,7.60435,0
746.2,0.04082,3.25881,7.60433,0
746.3,0.04082,3.25877,7.60431,0
746.4,0.04081,3.25873,7.60429,0
746.5,0.04081,3.25869,7.60427,0
746.6,0.04081,3.25865,7.60425,0
746.7,0.04081,3.25861,7.60423,0
746.8,0.04081,3.25857,7.60422,0
746.9,0.04081,3.25853,7.6042,0
747,0.0408,3.25849,7.60419,0
747.1,0.0408,3.25845,7.60417,0
747.2,0.0408,3.25842,7.60416,0
747.3,0.0408,3.25838,7.60414,0
747.4,0.0408,3.25834,7.60413,0
747.5,0.0408,3.25831,7.60411,0
747.6,0.04079,3.25827,7.6041,0
747.7,0.04079,3.25824,7.60408,0
747.8,0.04079,3.25821,7.60407,0
747.9,0.04079,3.25817,7.60406,0
748,0.04079,3.25814,7.60405,0
748.1,0.04079,3.25811,7.60404,0
748.2,0.04078,3.25808,7.60403,0
748.3,0.04078,3.25805,7.60402,0
748.4,0.04078,3.25802,7.604,0
748.5,0.04078,3.25799,7.604,0
748.6,0.04077,3.25797,7.60398,0
748.7,0.04077,3.25794,7.60398,0
748.8,0.04077,3.25791,7.60397,0
748.9,0.04077,3.25788,7.60396,0
749,0.04077,3.25785,7.60396,0
749.1,0.04076,3.25782,7.60395,0
749.2,0.04076,3.25779,7.60395,0
749.3,0.04076,3.25777,7.60394,0
749.4,0.04076,3.25774,7.60393,0
749.5,0.04075,3.25772,7.60393,0
749.6,0.04075,3.25769,7.60392,0
749.7,0.04075,3.25767,7.60392,0
749.8,0.04074,3.25764,7.60392,0
749.9,0.04074,3.25761,7.60392,0
750,0.04074,3.25758,7.60391,0
750.1,0.04073,3.25754,7.60391,0
750.2,0.04073,3.25751,7.60391,0
750.3,0.04073,3.25748,7.6039,0
750.4,0.04073,3.25744,7.6039,0
750.5,0.04072,3.25741,7.6039,0
750.6,0.04072,3.25737,7.60389,0
750.7,0.04072,3.25734,7.60389,0
750.8,0.04072,3.2573,7.60388,0
750.9,0.04071,3.25727,7.60388,0
751,0.04071,3.25724,7.60388,0
751.1,0.04071,3.25722,7.60387,0
751.2,0.04071,3.25719,7.60387,0
751.3,0.0407,3.25716,7.60387,0
751.4,0.0407,3.25713,7.60386,0
751.5,0.0407,3.2571,7.60386,0
751.6,0.0407,3.25708,7.60386,0
751.7,0.04069,3.25705,7.60386,0
751.8,0.04069,3.25702,7.60386,0
751.9,0.04069,3.25699,7.60387,0
752,0.04069,3.25697,7.60387,0
752.1,0.04068,3.25694,7.60387,0
752.2,0.04068,3.25692,7.60387,0
752.3,0.04068,3.2569,7.60386,0
752.4,0.04067,3.25688,7.60386,0
752.5,0.04067,3.25686,7.60386,0
752.6,0.04067,3.25683,7.60386,0
752.7,0.04066,3.25681,7.60386,0
752.8,0.04066,3.25679,7.60386,0
752.9,0.04065,3.25678,7.60386,0
753,0.04065,3.25676,7.60386,0
753.1,0.04064,3.25674,7.60386,0
753.2,0.04064,3.25673,7.60386,0
753.3,0.04064,3.25671,7.60386,0
753.4,0.04063,3.2567,7.60387,0
753.5,0.04063,3.25668,7.60387,0
753.6,0.04063,3.25665,7.60387,0
753.7,0.04062,3.25663,7.60387,0
753.8,0.04062,3.2566,7.60387,0
753.9,0.04061,3.25658,7.60388,0
754,0.04061,3.25656,7.60388,0
754.1,0.04061,3.25653,7.60388,0
754.2,0.0406,3.25651,7.60389,0
754.3,0.0406,3.25649,7.60389,0
754.4,0.0406,3.25646,7.60389,0
754.5,0.04059,3.25644,7.6039,0
754.6,0.04059,3.25641,7.6039,0
754.7,0.04059,3.25639,7.6039,0
754.8,0.04059,3.25637,7.60391,0
754.9,0.04058,3.25635,7.60391,0
755,0.04058,3.25633,7.60392,0
755.1,0.04058,3.25631,7.60392,0
755.2,0.04058,3.25629,7.60393,0
755.3,0.04057,3.25627,7.60394,0
755.4,0.04057,3.25626,7.60394,0
755.5,0.04057,3.25624,7.60395,0
755.6,0.04057,3.25622,7.60395,0
755.7,0.04056,3.2562,7.60396,0
755.8,0.04056,3.25619,7.60397,0
755.9,0.04055,3.25618,7.60397,0
756,0.04055,3.25616,7.60398,0
756.1,0.04055,3.25615,7.60399,0
756.2,0.04054,3.25614,7.604,0
756.3,0.04054,3.25613,7.604,0
756.4,0.04053,3.25611,7.60401,0
756.5,0.04053,3.2561,7.60402,0
756.6,0.04053,3.25609,7.60403,0
756.7,0.04052,3.25608,7.60403,0
756.8,0.04052,3.25607,7.60404,0
756.9,0.04051,3.25607,7.60405,0
757,0.04051,3.25606,7.60406,0
757.1,0.04051,3.25605,7.60406,0
757.2,0.0405,3.25604,7.60407,0
757.3,0.0405,3.25602,7.60408,0
757.4,0.0405,3.25601,7.60409,0
757.5,0.04049,3.25599,7.6041,0
757.6,0.04049,3.25597,7.6041,0
757.7,0.04049,3.25596,7.60411,0
757.8,0.04049,3.25594,7.60413,0
757.9,0.04049,3.25593,7.60413,0
758,0.04049,3.25591,7.60414,0
758.1,0.04048,3.25589,7.60416,0
758.2,0.04048,3.25587,7.60417,0
758.3,0.04047,3.25585,7.60418,0
758.4,0.04046,3.25584,7.60419,0
758.5,0.04045,3.25582,7.6042,0
758.6,0.04044,3.25581,7.60421,0
758.7,0.04044,3.25579,7.60422,0
758.8,0.04043,3.25578,7.60424,0
758.9,0.04042,3.25577,7.60425,0
759,0.04041,3.25575,7.60426,0
759.1,0.04041,3.25574,7.60428,0
759.2,0.04041,3.25573,7.60429,0
759.3,0.04041,3.25571,7.6043,0
759.4,0.04041,3.2557,7.60431,0
759.5,0.04041,3.25569,7.60433,0
759.6,0.04041,3.25568,7.60434,0
759.7,0.04041,3.25567,7.60435,0
759.8,0.0404,3.25566,7.60436,0
759.9,0.0404,3.25566,7.60438,0
760,0.0404,3.25565,7.60439,0
760.1,0.0404,3.25564,7.6044,0
760.2,0.0404,3.25564,7.60442,0
760.3,0.04039,3.25564,7.60444,0
760.4,0.04039,3.25563,7.60446,0
760.5,0.04039,3.25563,7.60447,0
760.6,0.04039,3.25562,7.60449,0
760.7,0.04038,3.25561,7.60451,0
760.8,0.04038,3.25561,7.60453,0
760.9,0.04037,3.2556,7.60455,0
761,0.04037,3.25559,7.60457,0
761.1,0.04036,3.25558,7.60459,0
761.2,0.04036,3.25557,7.60461,0
761.3,0.04035,3.25556,7.60462,0
761.4,0.04035,3.25555,7.60464,0
761.5,0.04035,3.25554,7.60466,0
761.6,0.04034,3.25552,7.60467,0
761.7,0.04033,3.25551,7.60468,0
761.8,0.04033,3.2555,7.60469,0
761.9,0.04032,3.25548,7.60471,0
762,0.04032,3.25547,7.60471,0
762.1,0.04032,3.25545,7.60473,0
762.2,0.04032,3.25544,7.60473,0
762.3,0.04031,3.25543,7.60474,0
762.4,0.04031,3.25542,7.60475,0
762.5,0.04031,3.25542,7.60477,0
762.6,0.04031,3.25541,7.60478,0
762.7,0.04031,3.2554,7.60479,0
762.8,0.04031,3.25539,7.60479,0
762.9,0.04031,3.25539,7.6048,0
763,0.04031,3.25538,7.60481,0
763.1,0.0403,3.25538,7.60481,0
763.2,0.0403,3.25538,7.60482,0
763.3,0.0403,3.25538,7.60482,0
763.4,0.04029,3.25538,7.60482,0
763.5,0.04029,3.25538,7.60482,0
763.6,0.04029,3.25538,7.60481,0
763.7,0.04028,3.25538,7.60481,0
763.8,0.04028,3.25538,7.6048,0
763.9,0.04027,3.25539,7.6048,0
764,0.04027,3.25539,7.60479,0
764.1,0.04027,3.2554,7.60478,0
764.2,0.04027,3.2554,7.60477,0
764.3,0.04026,3.25541,7.60476,0
764.4,0.04026,3.25541,7.60475,0
764.5,0.04026,3.25542,7.60474,0
764.6,0.04025,3.25543,7.60473,0
764.7,0.04025,3.25543,7.60472,0
764.8,0.04025,3.25544,7.60471,0
764.9,0.04025,3.25544,7.60469,0
765,0.04025,3.25545,7.60468,0
765.1,0.04024,3.25545,7.60467,0
765.2,0.04024,3.25545,7.60465,0
765.3,0.04024,3.25545,7.60464,0
765.4,0.04024,3.25546,7.60462,0
765.5,0.04024,3.25546,7.6046,0
765.6,0.04023,3.25546,7.60459,0
765.7,0.04023,3.25547,7.60457,0
765.8,0.04023,3.25547,7.60456,0
765.9,0.04023,3.25548,7.60454,0
766,0.04022,3.25548,7.60452,0
766.1,0.04022,3.25549,7.60451,0
766.2,0.04022,3.25549,7.60449,0
766.3,0.04022,3.2555,7.60448,0
766.4,0.04022,3.2555,7.60446,0
766.5,0.04021,3.25551,7.60444,0
766.6,0.04021,3.25552,7.60443,0
766.7,0.04021,3.25553,7.60441,0
766.8,0.0402,3.25554,7.60439,0
766.9,0.0402,3.25555,7.60437,0
767,0.0402,3.25556,7.60435,0
767.1,0.0402,3.25557,7.60433,0
767.2,0.04019,3.25558,7.60432,0
767.3,0.04019,3.25559,7.6043,0
767.4,0.04019,3.2556,7.60428,0
767.5,0.04018,3.25562,7.60426,0
767.6,0.04018,3.25564,7.60424,0
767.7,0.04017,3.25566,7.60423,0
767.8,0.04017,3.25568,7.60421,0
767.9,0.04016,3.2557,7.60419,0
768,0.04016,3.25572,7.60417,0
768.1,0.04016,3.25573,7.60415,0
768.2,0.04015,3.25575,7.60413,0
768.3,0.04015,3.25577,7.60411,0
768.4,0.04014,3.25579,7.6041,0
768.5,0.04014,3.2558,7.60408,0
768.6,0.04013,3.25582,7.60406,0
768.7,0.04013,3.25583,7.60404,0
768.8,0.04012,3.25584,7.60402,0
768.9,0.04012,3.25585,7.604,0
769,0.04011,3.25586,7.60399,0
769.1,0.04011,3.25587,7.60397,0
769.2,0.0401,3.25589,7.60396,0
769.3,0.0401,3.25589,7.60394,0
769.4,0.04009,3.25591,7.60392,0
769.5,0.04009,3.25592,7.60391,0
769.6,0.04009,3.25593,7.60389,0
769.7,0.04008,3.25595,7.60388,0
769.8,0.04008,3.25596,7.60387,0
769.9,0.04007,3.25597,7.60386,0
770,0.04007,3.25599,7.60385,0
770.1,0.04007,3.256,7.60385,0
770.2,0.04006,3.25602,7.60384,0
770.3,0.04006,3.25603,7.60383,0
770.4,0.04005,3.25605,7.60383,0
770.5,0.04005,3.25606,7.60382,0
770.6,0.04004,3.25608,7.60382,0
770.7,0.04004,3.2561,7.60381,0
770.8,0.04003,3.25611,7.60381,0
770.9,0.04003,3.25613,7.6038,0
771,0.04002,3.25614,7.6038,0
771.1,0.04002,3.25616,7.60379,0
771.2,0.04001,3.25618,7.60379,0
771.3,0.04001,3.2562,7.60378,0
771.4,0.04,3.25622,7.60378,0
771.5,0.04,3.25624,7.60378,0
771.6,0.04,3.25626,7.60377,0
771.7,0.03999,3.25628,7.60377,0
771.8,0.03999,3.25631,7.60377,0
771.9,0.03999,3.25633,7.60377,0
772,0.03998,3.25636,7.60377,0
772.1,0.03997,3.25638,7.60376,0
772.2,0.03996,3.25641,7.60376,0
772.3,0.03995,3.25643,7.60376,0
772.4,0.03995,3.25645,7.60375,0
772.5,0.03994,3.25647,7.60375,0
772.6,0.03994,3.25649,7.60374,0
772.7,0.03993,3.25651,7.60374,0
772.8,0.03993,3.25653,7.60374,0
772.9,0.03993,3.25654,7.60373,0
773,0.03992,3.25656,7.60373,0
773.1,0.03992,3.25657,7.60372,0
773.2,0.03992,3.25658,7.60371,0
773.3,0.03991,3.2566,7.6037,0
773.4,0.03991,3.25661,7.6037,0
773.5,0.0399,3.25663,7.60369,0
773.6,0.0399,3.25664,7.60369,0
773.7,0.0399,3.25666,7.60369,0
773.8,0.03989,3.25668,7.60369,0
773.9,0.03989,3.25669,7.60368,0
774,0.03988,3.25671,7.60368,0
774.1,0.03988,3.25673,7.60368,0
774.2,0.03988,3.25675,7.60368,0
774.3,0.03987,3.25677,7.60368,0
774.4,0.03987,3.25679,7.60368,0
774.5,0.03986,3.2568,7.60369,0
774.6,0.03986,3.25682,7.60369,0
774.7,0.03986,3.25683,7.60369,0
774.8,0.03985,3.25685,7.6037,0
774.9,0.03985,3.25687,7.6037,0
775,0.03984,3.25689,7.60371,0
775.1,0.03984,3.25691,7.60372,0
775.2,0.03984,3.25694,7.60372,0
775.3,0.03983,3.25696,7.60373,0
775.4,0.03983,3.25698,7.60374,0
775.5,0.03982,3.257,7.60375,0
775.6,0.03982,3.25703,7.60375,0
775.7,0.03981,3.25705,7.60376,0
775.8,0.03981,3.25707,7.60376,0
775.9,0.0398,3.2571,7.60377,0
776,0.0398,3.25712,7.60378,0
776.1,0.0398,3.25714,7.60379,0
776.2,0.0398,3.25716,7.6038,0
776.3,0.0398,3.25718,7.60381,0
776.4,0.03979,3.25719,7.60382,0
776.5,0.03979,3.25721,7.60383,0
776.6,0.03979,3.25722,7.60384,0
776.7,0.03979,3.25724,7.60385,0
