Time (s),HB (mM),Glu (mM),pH,label
909.7,0.04718,3.73748,7.52275,2
909.8,0.04718,3.73747,7.52274,2
909.9,0.04718,3.73746,7.52273,2
910,0.04717,3.73745,7.52272,2
910.1,0.04717,3.73744,7.52271,2
910.2,0.04717,3.73743,7.5227,2
910.3,0.04717,3.73742,7.52269,2
910.4,0.04717,3.73741,7.52268,2
910.5,0.04716,3.73739,7.52267,2
910.6,0.04716,3.73738,7.52266,2
910.7,0.04716,3.73737,7.52265,2
910.8,0.04716,3.73736,7.52264,2
910.9,0.04716,3.73735,7.52263,2
911,0.04716,3.73734,7.52262,2
911.1,0.04716,3.73733,7.52261,2
911.2,0.04716,3.73732,7.5226,2
911.3,0.04715,3.73731,7.52259,2
911.4,0.04715,3.7373,7.52258,2
911.5,0.04715,3.73729,7.52257,2
911.6,0.04714,3.73728,7.52256,2
911.7,0.04714,3.73727,7.52255,2
911.8,0.04714,3.73725,7.52254,2
911.9,0.04713,3.73724,7.52253,2
912,0.04713,3.73723,7.52252,2
912.1,0.04713,3.73722,7.52251,2
912.2,0.04712,3.73721,7.5225,2
912.3,0.04712,3.7372,7.52249,2
912.4,0.04712,3.73719,7.52248,2
912.5,0.04712,3.73718,7.52247,2
912.6,0.04711,3.73717,7.52246,2
912.7,0.04711,3.73716,7.52245,2
912.8,0.04711,3.73715,7.52244,2
912.9,0.0471,3.73714,7.52243,2
913,0.0471,3.73713,7.52242,2
913.1,0.0471,3.73712,7.52242,2
913.2,0.04709,3.73711,7.52241,2
913.3,0.04709,3.73709,7.5224,2
913.4,0.04709,3.73709,7.52239,2
913.5,0.04708,3.73707,7.52238,2
913.6,0.04708,3.73707,7.52237,2
913.7,0.04708,3.73706,7.52236,2
913.8,0.04708,3.73705,7.52236,2
913.9,0.04707,3.73704,7.52235,2
914,0.04707,3.73703,7.52234,2
914.1,0.04707,3.73702,7.52233,2
914.2,0.04706,3.73701,7.52232,2
914.3,0.04706,3.73701,7.52231,2
914.4,0.04706,3.737,7.5223,2
914.5,0.04705,3.73699,7.52229,2
914.6,0.04705,3.73698,7.52228,2
914.7,0.04705,3.73697,7.52227,2
914.8,0.04704,3.73696,7.52226,2
914.9,0.04704,3.73695,7.52226,2
915,0.04704,3.73694,7.52225,2
915.1,0.04703,3.73693,7.52224,2
915.2,0.04703,3.73691,7.52223,2
915.3,0.04703,3.73689,7.52222,2
915.4,0.04702,3.73687,7.52221,2
915.5,0.04702,3.73686,7.5222,2
915.6,0.04701,3.73686,7.52219,2
915.7,0.04701,3.73685,7.52218,2
915.8,0.04701,3.73685,7.52217,2
915.9,0.047,3.73684,7.52216,2
916,0.047,3.73684,7.52215,2
916.1,0.047,3.73683,7.52214,2
916.2,0.04699,3.73683,7.52213,2
916.3,0.04699,3.73682,7.52212,2
916.4,0.04699,3.73682,7.52212,2
916.5,0.04699,3.73682,7.52211,2
916.6,0.04698,3.73681,7.5221,2
916.7,0.04698,3.73681,7.52209,2
916.8,0.04698,3.73681,7.52208,2
916.9,0.04697,3.7368,7.52206,2
917,0.04697,3.7368,7.52206,2
917.1,0.04697,3.73679,7.52205,2
917.2,0.047,3.73679,7.52204,2
917.3,0.04703,3.73677,7.52203,2
917.4,0.04705,3.73676,7.52202,2
917.5,0.04707,3.73675,7.522,2
917.6,0.04707,3.73674,7.52199,2
917.7,0.04707,3.73674,7.52199,2
917.8,0.04707,3.73674,7.52197,2
917.9,0.04707,3.73673,7.52196,2
918,0.04707,3.73673,7.52195,2
918.1,0.04707,3.73673,7.52194,2
918.2,0.04707,3.73672,7.52193,2
918.3,0.04707,3.73672,7.52192,2
918.4,0.04707,3.73672,7.52191,2
918.5,0.04707,3.73672,7.5219,2
918.6,0.04706,3.73671,7.52189,2
918.7,0.04706,3.73671,7.52188,2
918.8,0.04706,3.73671,7.52187,2
918.9,0.04706,3.73671,7.52186,2
919,0.04706,3.7367,7.52185,2
919.1,0.04706,3.7367,7.52184,2
919.2,0.04706,3.7367,7.52183,2
919.3,0.04706,3.7367,7.52182,2
919.4,0.04709,3.7367,7.52181,2
919.5,0.04712,3.7367,7.5218,2
919.6,0.04713,3.7367,7.52179,2
919.7,0.04714,3.7367,7.52178,2
919.8,0.04714,3.7367,7.52177,2
919.9,0.04714,3.7367,7.52176,2
920,0.04714,3.7367,7.52175,2
920.1,0.04715,3.7367,7.52174,2
920.2,0.04715,3.7367,7.52173,2
920.3,0.04715,3.7367,7.52172,2
920.4,0.04715,3.7367,7.5217,2
920.5,0.04715,3.7367,7.52169,2
920.6,0.04716,3.73671,7.52169,2
920.7,0.04716,3.73671,7.52167,2
920.8,0.04716,3.73671,7.52167,2
920.9,0.04716,3.73671,7.52166,2
921,0.04716,3.73671,7.52165,2
921.1,0.04716,3.73671,7.52164,2
921.2,0.04717,3.73671,7.52163,2
921.3,0.04717,3.73671,7.52162,2
921.4,0.04716,3.73672,7.52161,2
921.5,0.04717,3.73672,7.52161,2
921.6,0.04716,3.73672,7.5216,2
921.7,0.04716,3.73672,7.52159,2
921.8,0.04716,3.73672,7.52158,2
921.9,0.04716,3.73673,7.52157,2
922,0.04716,3.73673,7.52156,2
922.1,0.04716,3.73673,7.52156,2
922.2,0.04716,3.73673,7.52155,2
922.3,0.04716,3.73674,7.52154,2
922.4,0.04716,3.73674,7.52153,2
922.5,0.04715,3.73674,7.52153,2
922.6,0.04715,3.73674,7.52152,2
922.7,0.04715,3.73675,7.52151,2
922.8,0.04715,3.73675,7.5215,2
922.9,0.04714,3.73675,7.52149,2
923,0.04714,3.73676,7.52149,2
923.1,0.04714,3.73676,7.52148,2
923.2,0.04714,3.73676,7.52147,2
923.3,0.04714,3.73676,7.52146,2
923.4,0.04714,3.73675,7.52146,2
923.5,0.04715,3.73675,7.52145,2
923.6,0.04715,3.73676,7.52144,2
923.7,0.04715,3.73676,7.52143,2
923.8,0.04715,3.73676,7.52142,2
923.9,0.04715,3.73677,7.52141,2
924,0.04715,3.73677,7.5214,2
924.1,0.04715,3.73677,7.5214,2
924.2,0.04715,3.73678,7.52139,2
924.3,0.04715,3.73678,7.52138,2
924.4,0.04716,3.73678,7.52137,2
924.5,0.04716,3.73679,7.52136,2
924.6,0.04716,3.73679,7.52135,2
924.7,0.04716,3.73679,7.52134,2
924.8,0.04717,3.73679,7.52133,2
924.9,0.04717,3.7368,7.52132,2
925,0.04718,3.7368,7.52131,2
925.1,0.04718,3.7368,7.5213,2
925.2,0.04719,3.7368,7.52129,2
925.3,0.0472,3.73681,7.52128,2
925.4,0.04722,3.73681,7.52126,2
925.5,0.04725,3.73681,7.52125,2
925.6,0.04725,3.73682,7.52124,2
925.7,0.04726,3.73682,7.52123,2
925.8,0.04726,3.73682,7.52122,2
925.9,0.04726,3.73683,7.52121,2
926,0.04726,3.73683,7.5212,2
926.1,0.04726,3.73683,7.52119,2
926.2,0.04727,3.73683,7.52118,2
926.3,0.04727,3.73684,7.52116,2
926.4,0.04727,3.73684,7.52115,2
926.5,0.04728,3.73684,7.52114,2
926.6,0.04728,3.73684,7.52113,2
926.7,0.04728,3.73685,7.52112,2
926.8,0.04729,3.73685,7.52111,2
926.9,0.0473,3.73685,7.52109,2
927,0.04731,3.73686,7.52108,2
927.1,0.04732,3.73686,7.52107,2
927.2,0.04732,3.73686,7.52106,2
927.3,0.04732,3.73687,7.52105,2
927.4,0.04732,3.73687,7.52104,2
927.5,0.04733,3.73687,7.52103,2
927.6,0.04733,3.73688,7.52101,2
927.7,0.04733,3.73688,7.521,2
927.8,0.04733,3.73688,7.52099,2
927.9,0.04734,3.73689,7.52098,2
928,0.04734,3.73689,7.52097,2
928.1,0.04734,3.73689,7.52096,2
928.2,0.04734,3.7369,7.52095,2
928.3,0.04734,3.7369,7.52093,2
928.4,0.04735,3.7369,7.52092,2
928.5,0.04735,3.7369,7.52091,2
928.6,0.04735,3.73691,7.5209,2
928.7,0.04736,3.73691,7.52089,2
928.8,0.04736,3.73691,7.52088,2
928.9,0.04736,3.73692,7.52087,2
929,0.04736,3.73692,7.52085,2
929.1,0.04737,3.73692,7.52084,2
929.2,0.04737,3.73692,7.52083,2
929.3,0.04737,3.73693,7.52082,2
929.4,0.04737,3.73693,7.52081,2
929.5,0.04737,3.73693,7.52081,2
929.6,0.04738,3.73693,7.5208,2
929.7,0.04738,3.73694,7.52079,2
929.8,0.04738,3.73694,7.52078,2
929.9,0.04738,3.73694,7.52077,2
930,0.04738,3.73694,7.52076,2
930.1,0.04739,3.73695,7.52076,2
930.2,0.04739,3.73695,7.52075,2
930.3,0.04739,3.73695,7.52074,2
930.4,0.04739,3.73695,7.52073,2
930.5,0.04739,3.73695,7.52072,2
930.6,0.0474,3.73695,7.52072,2
930.7,0.0474,3.73695,7.52071,2
930.8,0.0474,3.73695,7.5207,2
930.9,0.0474,3.73695,7.5207,2
931,0.0474,3.73695,7.52069,2
931.1,0.0474,3.73695,7.52068,2
931.2,0.04741,3.73696,7.52068,2
931.3,0.04741,3.73696,7.52067,2
931.4,0.04741,3.73696,7.52067,2
931.5,0.04741,3.73696,7.52066,2
931.6,0.04741,3.73696,7.52065,2
931.7,0.04742,3.73696,7.52065,2
931.8,0.04742,3.73696,7.52064,2
931.9,0.04742,3.73696,7.52064,2
932,0.04742,3.73696,7.52063,2
932.1,0.04742,3.73696,7.52062,2
932.2,0.04743,3.73696,7.52062,2
932.3,0.04743,3.73696,7.52061,2
932.4,0.04743,3.73696,7.52061,2
932.5,0.04744,3.73696,7.5206,2
932.6,0.04744,3.73696,7.5206,2
932.7,0.04745,3.73696,7.52059,2
932.8,0.04745,3.73696,7.52059,2
932.9,0.04745,3.73696,7.52058,2
933,0.04745,3.73696,7.52058,2
933.1,0.04746,3.73696,7.52057,2
933.2,0.04746,3.73696,7.52057,2
933.3,0.04746,3.73695,7.52056,2
933.4,0.04747,3.73695,7.52056,2
933.5,0.04747,3.73695,7.52055,2
933.6,0.04747,3.73695,7.52055,2
933.7,0.04747,3.73695,7.52054,2
933.8,0.04748,3.73695,7.52053,2
933.9,0.04748,3.73695,7.52053,2
934,0.04748,3.73694,7.52053,2
934.1,0.04748,3.73694,7.52052,2
934.2,0.04748,3.73694,7.52052,2
934.3,0.04749,3.73694,7.52051,2
934.4,0.04749,3.73694,7.5205,2
934.5,0.04749,3.73693,7.5205,2
934.6,0.04749,3.73693,7.5205,2
934.7,0.0475,3.73693,7.52049,2
934.8,0.0475,3.73693,7.52049,2
934.9,0.0475,3.73693,7.52048,2
935,0.04751,3.73692,7.52048,2
935.1,0.04751,3.73692,7.52047,2
935.2,0.04751,3.73692,7.52047,2
935.3,0.04751,3.73692,7.52046,2
935.4,0.04752,3.73691,7.52046,2
935.5,0.04752,3.73691,7.52046,2
935.6,0.04752,3.73691,7.52045,2
935.7,0.04752,3.73691,7.52044,2
935.8,0.04753,3.7369,7.52044,2
935.9,0.04753,3.7369,7.52044,2
936,0.04753,3.7369,7.52043,2
936.1,0.04754,3.73689,7.52043,2
936.2,0.04754,3.73689,7.52042,2
936.3,0.04754,3.73688,7.52042,2
936.4,0.04755,3.73688,7.52041,2
936.5,0.04755,3.73688,7.52041,2
936.6,0.04756,3.73687,7.5204,2
936.7,0.04756,3.73687,7.5204,2
936.8,0.04756,3.73686,7.52039,2
936.9,0.04757,3.73686,7.52039,2
937,0.04757,3.73685,7.52038,2
937.1,0.04757,3.73685,7.52038,2
937.2,0.04757,3.73684,7.52038,2
937.3,0.04758,3.73684,7.52037,2
937.4,0.04758,3.73683,7.52037,2
937.5,0.04758,3.73683,7.52037,2
937.6,0.04759,3.73682,7.52036,2
937.7,0.04759,3.73682,7.52036,2
937.8,0.04759,3.73681,7.52035,2
937.9,0.0476,3.73681,7.52035,2
938,0.0476,3.7368,7.52035,2
938.1,0.04761,3.73679,7.52034,2
938.2,0.04761,3.73679,7.52034,2
938.3,0.04762,3.73678,7.52034,2
938.4,0.04762,3.73677,7.52033,2
938.5,0.04763,3.73677,7.52033,2
938.6,0.04763,3.73676,7.52032,2
938.7,0.04764,3.73676,7.52032,2
938.8,0.04764,3.73675,7.52032,2
938.9,0.04765,3.73674,7.52031,2
939,0.04765,3.73674,7.52031,2
939.1,0.04766,3.73673,7.52031,2
939.2,0.04766,3.73672,7.5203,2
939.3,0.04767,3.73672,7.5203,2
939.4,0.04767,3.73671,7.52029,2
939.5,0.04767,3.7367,7.52029,2
939.6,0.04768,3.73669,7.52029,2
939.7,0.04768,3.73669,7.52029,2
939.8,0.04769,3.73668,7.52028,2
939.9,0.04769,3.73667,7.52028,2
940,0.0477,3.73666,7.52028,2
940.1,0.0477,3.73665,7.52027,2
940.2,0.04771,3.73664,7.52027,2
940.3,0.04771,3.73663,7.52027,2
940.4,0.04772,3.73662,7.52026,2
940.5,0.04772,3.73661,7.52026,2
940.6,0.04773,3.73661,7.52026,2
940.7,0.04773,3.7366,7.52026,2
940.8,0.04773,3.73659,7.52025,2
940.9,0.04774,3.73658,7.52025,2
941,0.04774,3.73657,7.52025,2
941.1,0.04775,3.73656,7.52025,2
941.2,0.04775,3.73656,7.52024,2
941.3,0.04775,3.73655,7.52024,2
941.4,0.04776,3.73654,7.52024,2
941.5,0.04776,3.73653,7.52023,2
941.6,0.04776,3.73652,7.52023,2
941.7,0.04777,3.73651,7.52023,2
941.8,0.04777,3.7365,7.52022,2
941.9,0.04777,3.73649,7.52022,2
942,0.04778,3.73648,7.52021,2
942.1,0.04778,3.73647,7.52021,2
942.2,0.04778,3.73646,7.5202,2
942.3,0.04779,3.73646,7.5202,2
942.4,0.04779,3.73645,7.52019,2
942.5,0.04779,3.73644,7.52019,2
942.6,0.0478,3.73643,7.52019,2
942.7,0.0478,3.73642,7.52018,2
942.8,0.0478,3.73641,7.52017,2
942.9,0.04781,3.7364,7.52017,2
943,0.04781,3.73639,7.52016,2
943.1,0.04781,3.73638,7.52016,2
943.2,0.04781,3.73637,7.52015,2
943.3,0.04781,3.73635,7.52014,2
943.4,0.04782,3.73634,7.52014,2
943.5,0.04782,3.73633,7.52013,2
943.6,0.04782,3.73632,7.52013,2
943.7,0.04782,3.73631,7.52012,2
943.8,0.04783,3.7363,7.52011,2
943.9,0.04783,3.73629,7.52011,2
944,0.04783,3.73627,7.5201,2
944.1,0.04784,3.73626,7.52009,2
944.2,0.04784,3.73625,7.52009,2
944.3,0.04784,3.73624,7.52008,2
944.4,0.04784,3.73623,7.52007,2
944.5,0.04784,3.73622,7.52007,2
944.6,0.04784,3.73621,7.52006,2
944.7,0.04784,3.73619,7.52005,2
944.8,0.04785,3.73618,7.52005,2
944.9,0.04785,3.73617,7.52004,2
945,0.04785,3.73616,7.52003,2
945.1,0.04785,3.73615,7.52003,2
945.2,0.04786,3.73613,7.52002,2
945.3,0.04786,3.73612,7.52001,2
945.4,0.04786,3.73611,7.52001,2
945.5,0.04787,3.7361,7.52,2
945.6,0.04787,3.73609,7.51999,2
945.7,0.04787,3.73607,7.51999,2
945.8,0.04787,3.73606,7.51998,2
945.9,0.04788,3.73605,7.51998,2
946,0.04788,3.73604,7.51997,2
946.1,0.04788,3.73603,7.51997,2
946.2,0.04789,3.73601,7.51996,2
946.3,0.04789,3.736,7.51996,2
946.4,0.04789,3.73599,7.51995,2
946.5,0.04789,3.73598,7.51995,2
946.6,0.0479,3.73596,7.51994,2
946.7,0.0479,3.73595,7.51994,2
946.8,0.0479,3.73594,7.51993,2
946.9,0.0479,3.73593,7.51993,2
947,0.04791,3.73591,7.51992,2
947.1,0.04791,3.7359,7.51992,2
947.2,0.04791,3.73589,7.51992,2
947.3,0.04791,3.73588,7.51991,2
947.4,0.04792,3.73587,7.51991,2
947.5,0.04792,3.73585,7.5199,2
947.6,0.04792,3.73584,7.5199,2
947.7,0.04792,3.73583,7.51989,2
947.8,0.04793,3.73582,7.51989,2
947.9,0.04793,3.73581,7.51988,2
948,0.04793,3.73579,7.51988,2
948.1,0.04794,3.73578,7.51987,2
948.2,0.04794,3.73577,7.51987,2
948.3,0.04794,3.73576,7.51987,2
948.4,0.04795,3.73574,7.51986,2
948.5,0.04795,3.73573,7.51986,2
948.6,0.04795,3.73572,7.51986,2
948.7,0.04795,3.73571,7.51985,2
948.8,0.04796,3.7357,7.51985,2
948.9,0.04796,3.73568,7.51984,2
949,0.04796,3.73567,7.51984,2
949.1,0.04796,3.73566,7.51984,2
949.2,0.04796,3.73565,7.51983,2
949.3,0.04796,3.73563,7.51983,2
949.4,0.04797,3.73562,7.51982,2
949.5,0.04797,3.73561,7.51982,2
949.6,0.04797,3.73559,7.51981,2
949.7,0.04797,3.73558,7.51981,2
949.8,0.04797,3.73557,7.51981,2
949.9,0.04798,3.73556,7.5198,2
950,0.04798,3.73554,7.5198,2
950.1,0.04798,3.73553,7.51979,2
950.2,0.04799,3.73552,7.51979,2
950.3,0.04799,3.7355,7.51978,2
950.4,0.04799,3.73549,7.51978,2
950.5,0.048,3.73547,7.51978,2
950.6,0.048,3.73546,7.51977,2
950.7,0.048,3.73545,7.51977,2
950.8,0.04801,3.73543,7.51976,2
950.9,0.04801,3.73542,7.51976,2
951,0.04801,3.7354,7.51975,2
951.1,0.04802,3.73539,7.51975,2
951.2,0.04802,3.73537,7.51974,2
951.3,0.04803,3.73536,7.51974,2
951.4,0.04803,3.73534,7.51973,2
951.5,0.04803,3.73533,7.51973,2
951.6,0.04803,3.73531,7.51972,2
951.7,0.04804,3.7353,7.51972,2
951.8,0.04804,3.73528,7.51971,2
951.9,0.04804,3.73526,7.51971,2
952,0.04804,3.73525,7.5197,2
952.1,0.04805,3.73523,7.5197,2
952.2,0.04805,3.73522,7.51969,2
952.3,0.04805,3.7352,7.51969,2
952.4,0.04805,3.73518,7.51968,2
952.5,0.04805,3.73517,7.51968,2
952.6,0.04806,3.73515,7.51968,2
952.7,0.04806,3.73514,7.51967,2
952.8,0.04806,3.73512,7.51967,2
952.9,0.04806,3.7351,7.51967,2
953,0.04807,3.73509,7.51966,2
953.1,0.04807,3.73507,7.51966,2
953.2,0.04807,3.73506,7.51966,2
953.3,0.04807,3.73504,7.51966,2
953.4,0.04808,3.73502,7.51965,2
953.5,0.04808,3.73501,7.51965,2
953.6,0.04808,3.73499,7.51965,2
953.7,0.04808,3.73497,7.51965,2
953.8,0.04808,3.73496,7.51964,2
953.9,0.04809,3.73494,7.51964,2
954,0.04809,3.73492,7.51964,2
954.1,0.04809,3.7349,7.51963,2
954.2,0.04809,3.73489,7.51963,2
954.3,0.04809,3.73487,7.51963,2
954.4,0.04809,3.73485,7.51963,2
954.5,0.0481,3.73483,7.51963,2
954.6,0.0481,3.73481,7.51963,2
954.7,0.0481,3.7348,7.51963,2
954.8,0.0481,3.73478,7.51963,2
954.9,0.04811,3.73476,7.51962,2
955,0.04811,3.73474,7.51962,2
955.1,0.04812,3.73472,7.51962,2
955.2,0.04812,3.7347,7.51962,2
955.3,0.04812,3.73468,7.51962,2
955.4,0.04813,3.73466,7.51962,2
955.5,0.04813,3.73464,7.51961,2
955.6,0.04813,3.73462,7.51961,2
955.7,0.04813,3.7346,7.51961,2
955.8,0.04814,3.73458,7.51961,2
955.9,0.04814,3.73456,7.51961,2
956,0.04814,3.73454,7.5196,2
956.1,0.04814,3.73452,7.5196,2
956.2,0.04814,3.7345,7.5196,2
956.3,0.04815,3.73448,7.5196,2
956.4,0.04815,3.73446,7.5196,2
956.5,0.04815,3.73444,7.5196,2
956.6,0.04815,3.73442,7.51959,2
956.7,0.04815,3.7344,7.51959,2
956.8,0.04816,3.73438,7.51959,2
956.9,0.04816,3.73436,7.51959,2
957,0.04816,3.73434,7.51959,2
957.1,0.04816,3.73432,7.51958,2
957.2,0.04816,3.7343,7.51958,2
957.3,0.04816,3.73427,7.51958,2
957.4,0.04816,3.73425,7.51958,2
957.5,0.04817,3.73423,7.51957,2
957.6,0.04817,3.73421,7.51957,2
957.7,0.04817,3.73419,7.51957,2
957.8,0.04817,3.73417,7.51957,2
957.9,0.04817,3.73414,7.51956,2
958,0.04818,3.73412,7.51956,2
958.1,0.04818,3.7341,7.51956,2
958.2,0.04818,3.73408,7.51956,2
958.3,0.04818,3.73406,7.51956,2
958.4,0.04819,3.73404,7.51955,2
958.5,0.04819,3.73402,7.51955,2
958.6,0.04819,3.734,7.51955,2
958.7,0.04819,3.73398,7.51955,2
958.8,0.04819,3.73396,7.51954,2
958.9,0.0482,3.73393,7.51954,2
959,0.0482,3.73391,7.51954,2
959.1,0.0482,3.73389,7.51954,2
959.2,0.0482,3.73387,7.51954,2
959.3,0.04821,3.73385,7.51953,2
959.4,0.04821,3.73383,7.51953,2
959.5,0.04821,3.7338,7.51953,2
959.6,0.04821,3.73378,7.51953,2
959.7,0.04821,3.73376,7.51953,2
959.8,0.04822,3.73374,7.51953,2
959.9,0.04822,3.73372,7.51952,2
960,0.04822,3.7337,7.51952,2
960.1,0.04822,3.73367,7.51952,2
960.2,0.04822,3.73365,7.51952,2
960.3,0.04822,3.73363,7.51952,2
960.4,0.04823,3.73361,7.51952,2
960.5,0.04823,3.73359,7.51952,2
960.6,0.04823,3.73357,7.51952,2
960.7,0.04823,3.73354,7.51952,2
960.8,0.04823,3.73352,7.51952,2
960.9,0.04823,3.7335,7.51952,2
961,0.04823,3.73347,7.51952,2
961.1,0.04824,3.73345,7.51952,2
961.2,0.04824,3.73343,7.51952,2
961.3,0.04824,3.73341,7.51952,2
961.4,0.04824,3.73338,7.51952,2
961.5,0.04825,3.73336,7.51952,2
961.6,0.04825,3.73333,7.51952,2
961.7,0.04825,3.73331,7.51952,2
961.8,0.04825,3.73329,7.51952,2
961.9,0.04825,3.73326,7.51952,2
962,0.04826,3.73324,7.51952,2
962.1,0.04826,3.73322,7.51952,2
962.2,0.04826,3.73319,7.51952,2
962.3,0.04826,3.73317,7.51952,2
962.4,0.04826,3.73314,7.51952,2
962.5,0.04826,3.73312,7.51952,2
962.6,0.04826,3.7331,7.51952,2
962.7,0.04826,3.73307,7.51952,2
962.8,0.04827,3.73305,7.51952,2
962.9,0.04827,3.73302,7.51952,2
963,0.04827,3.733,7.51953,2
963.1,0.04827,3.73298,7.51953,2
963.2,0.04827,3.73295,7.51953,2
963.3,0.04827,3.73293,7.51953,2
963.4,0.04827,3.7329,7.51953,2
963.5,0.04827,3.73288,7.51953,2
963.6,0.04828,3.73285,7.51953,2
963.7,0.0483,3.73283,7.51953,2
963.8,0.04831,3.7328,7.51953,2
963.9,0.04831,3.73278,7.51953,2
964,0.04831,3.73275,7.51953,2
964.1,0.04831,3.73273,7.51953,2
964.2,0.04832,3.7327,7.51953,2
964.3,0.04832,3.73268,7.51953,2
964.4,0.04832,3.73265,7.51953,2
964.5,0.04832,3.73263,7.51953,2
964.6,0.04832,3.7326,7.51953,2
964.7,0.04832,3.73258,7.51953,2
964.8,0.04832,3.73255,7.51953,2
964.9,0.04832,3.73252,7.51953,2
965,0.04832,3.7325,7.51953,2
965.1,0.04833,3.73247,7.51953,2
965.2,0.04833,3.73245,7.51953,2
965.3,0.04833,3.73242,7.51953,2
965.4,0.04833,3.7324,7.51953,2
965.5,0.04833,3.73237,7.51953,2
965.6,0.04833,3.73235,7.51953,2
965.7,0.04833,3.73232,7.51953,2
965.8,0.04834,3.73229,7.51953,2
965.9,0.04834,3.73227,7.51953,2
966,0.04834,3.73224,7.51953,2
966.1,0.04834,3.73222,7.51954,2
966.2,0.04834,3.73219,7.51954,2
966.3,0.04834,3.73217,7.51954,2
966.4,0.04834,3.73215,7.51954,2
966.5,0.04835,3.73212,7.51954,2
966.6,0.04835,3.7321,7.51954,2
966.7,0.04835,3.73207,7.51954,2
966.8,0.04835,3.73205,7.51954,2
966.9,0.04835,3.73202,7.51955,2
967,0.04835,3.732,7.51955,2
967.1,0.04835,3.73198,7.51955,2
967.2,0.04836,3.73195,7.51955,2
967.3,0.04836,3.73193,7.51955,2
967.4,0.04836,3.73191,7.51955,2
967.5,0.04836,3.73188,7.51955,2
967.6,0.04836,3.73186,7.51955,2
967.7,0.04836,3.73183,7.51955,2
967.8,0.04836,3.73181,7.51955,2
967.9,0.04836,3.73178,7.51956,2
968,0.04836,3.73176,7.51956,2
968.1,0.04836,3.73173,7.51956,2
968.2,0.04836,3.73171,7.51956,2
968.3,0.04836,3.73169,7.51956,2
968.4,0.04836,3.73166,7.51956,2
968.5,0.04836,3.73164,7.51956,2
968.6,0.04836,3.73161,7.51956,2
968.7,0.04836,3.73159,7.51956,2
968.8,0.04836,3.73156,7.51956,2
968.9,0.04836,3.73154,7.51956,2
969,0.04835,3.73152,7.51956,2
969.1,0.04835,3.73149,7.51956,2
969.2,0.04835,3.73147,7.51956,2
969.3,0.04835,3.73144,7.51956,2
969.4,0.04835,3.73142,7.51956,2
969.5,0.04835,3.7314,7.51955,2
969.6,0.04835,3.73137,7.51955,2
969.7,0.04835,3.73135,7.51955,2
969.8,0.04835,3.73132,7.51955,2
969.9,0.04835,3.7313,7.51955,2
970,0.04835,3.73128,7.51955,2
970.1,0.04835,3.73125,7.51955,2
970.2,0.04835,3.73123,7.51955,2
970.3,0.04835,3.73121,7.51954,2
970.4,0.04835,3.73118,7.51954,2
970.5,0.04835,3.73116,7.51954,2
970.6,0.04835,3.73113,7.51954,2
970.7,0.04835,3.73111,7.51954,2
970.8,0.04835,3.73108,7.51954,2
970.9,0.04835,3.73106,7.51954,2
971,0.04835,3.73103,7.51954,2
971.1,0.04835,3.73101,7.51954,2
971.2,0.04835,3.73098,7.51953,2
971.3,0.04835,3.73096,7.51953,2
971.4,0.04836,3.73094,7.51953,2
971.5,0.04836,3.73091,7.51954,2
971.6,0.04836,3.73089,7.51954,2
971.7,0.04836,3.73086,7.51954,2
971.8,0.04837,3.73084,7.51954,2
971.9,0.04837,3.73081,7.51954,2
972,0.04838,3.73079,7.51954,2
972.1,0.04838,3.73077,7.51954,2
972.2,0.04838,3.73074,7.51954,2
972.3,0.04838,3.73072,7.51954,2
972.4,0.04838,3.7307,7.51954,2
972.5,0.04838,3.73068,7.51954,2
972.6,0.04838,3.73066,7.51954,2
972.7,0.04838,3.73063,7.51954,2
972.8,0.04838,3.73061,7.51954,2
972.9,0.04838,3.73059,7.51954,2
973,0.04838,3.73057,7.51954,2
973.1,0.04838,3.73055,7.51954,2
973.2,0.04838,3.73053,7.51954,2
973.3,0.04838,3.73051,7.51954,2
973.4,0.04837,3.73048,7.51954,2
973.5,0.04837,3.73046,7.51954,2
973.6,0.04837,3.73044,7.51954,2
973.7,0.04837,3.73042,7.51955,2
973.8,0.04837,3.7304,7.51955,2
973.9,0.04837,3.73038,7.51955,2
974,0.04837,3.73035,7.51955,2
974.1,0.04837,3.73033,7.51955,2
974.2,0.04837,3.73031,7.51955,2
974.3,0.04837,3.73029,7.51956,2
974.4,0.04837,3.73026,7.51956,2
974.5,0.04837,3.73024,7.51956,2
974.6,0.04837,3.73022,7.51956,2
974.7,0.04837,3.73021,7.51956,2
974.8,0.04837,3.73019,7.51956,2
974.9,0.04837,3.73017,7.51956,2
975,0.04837,3.73015,7.51956,2
975.1,0.04837,3.73013,7.51957,2
975.2,0.04837,3.73011,7.51957,2
975.3,0.04837,3.73009,7.51957,2
975.4,0.04837,3.73007,7.51957,2
975.5,0.04837,3.73005,7.51958,2
975.6,0.04837,3.73003,7.51958,2
975.7,0.04837,3.73001,7.51958,2
975.8,0.04837,3.73,7.51959,2
975.9,0.04837,3.72998,7.51959,2
976,0.04837,3.72996,7.51959,2
976.1,0.04838,3.72993,7.51959,2
976.2,0.04838,3.7299,7.5196,2
976.3,0.04838,3.72988,7.5196,2
976.4,0.04838,3.72986,7.5196,2
976.5,0.04838,3.72984,7.5196,2
976.6,0.04838,3.72982,7.5196,2
976.7,0.04838,3.72979,7.5196,2
976.8,0.04838,3.72976,7.5196,2
