Time (s),HB (mM),Glu (mM),pH,label
897.3,0.01781,4.73459,7.61418,0
897.4,0.01781,4.73443,7.61418,0
897.5,0.01781,4.73428,7.61418,0
897.6,0.01781,4.73412,7.61418,0
897.7,0.01781,4.73397,7.61418,0
897.8,0.01781,4.73382,7.61418,0
897.9,0.01781,4.73366,7.61419,0
898,0.01781,4.73351,7.61419,0
898.1,0.0178,4.73335,7.61419,0
898.2,0.0178,4.7332,7.61419,0
898.3,0.0178,4.73304,7.61419,0
898.4,0.0178,4.73289,7.61419,0
898.5,0.0178,4.73273,7.61419,0
898.6,0.0178,4.73258,7.61419,0
898.7,0.0178,4.73243,7.61419,0
898.8,0.0178,4.73227,7.61419,0
898.9,0.0178,4.73212,7.6142,0
899,0.0178,4.73196,7.6142,0
899.1,0.0178,4.73181,7.6142,0
899.2,0.0178,4.73166,7.6142,0
899.3,0.0178,4.73151,7.6142,0
899.4,0.0178,4.73135,7.6142,0
899.5,0.0178,4.7312,7.6142,0
899.6,0.0178,4.73105,7.6142,0
899.7,0.01779,4.7309,7.6142,0
899.8,0.01779,4.73074,7.61421,0
899.9,0.01779,4.73059,7.61421,0
900,0.01779,4.73044,7.61421,0
900.1,0.01779,4.73029,7.61421,0
900.2,0.01779,4.73014,7.61421,0
900.3,0.01779,4.72998,7.61421,0
900.4,0.01779,4.72983,7.61421,0
900.5,0.01779,4.72968,7.61421,0
900.6,0.01779,4.72953,7.61421,0
900.7,0.01779,4.72937,7.61422,0
900.8,0.01779,4.72922,7.61422,0
900.9,0.01779,4.72906,7.61422,0
901,0.01779,4.72891,7.61422,0
901.1,0.01779,4.72875,7.61422,0
901.2,0.01778,4.7286,7.61422,0
901.3,0.01778,4.72845,7.61422,0
901.4,0.01778,4.7283,7.61422,0
901.5,0.01778,4.72815,7.61422,0
901.6,0.01778,4.72799,7.61423,0
901.7,0.01778,4.72784,7.61423,0
901.8,0.01778,4.72769,7.61423,0
901.9,0.01778,4.72753,7.61423,0
902,0.01778,4.72738,7.61423,0
902.1,0.01778,4.72723,7.61423,0
902.2,0.01778,4.72708,7.61423,0
902.3,0.01778,4.72693,7.61424,0
902.4,0.01778,4.72678,7.61424,0
902.5,0.01778,4.72663,7.61424,0
902.6,0.01778,4.72647,7.61424,0
902.7,0.01778,4.72632,7.61424,0
902.8,0.01778,4.72617,7.61424,0
902.9,0.01777,4.72602,7.61425,0
903,0.01777,4.72587,7.61425,0
903.1,0.01777,4.72572,7.61425,0
903.2,0.01777,4.72557,7.61425,0
903.3,0.01777,4.72542,7.61425,0
903.4,0.01777,4.72527,7.61426,0
903.5,0.01777,4.72513,7.61426,0
903.6,0.01777,4.72498,7.61426,0
903.7,0.01777,4.72483,7.61426,0
903.8,0.01777,4.72468,7.61426,0
903.9,0.01777,4.72453,7.61426,0
904,0.01777,4.72438,7.61426,0
904.1,0.01777,4.72423,7.61427,0
904.2,0.01777,4.72408,7.61427,0
904.3,0.01777,4.72393,7.61427,0
904.4,0.01776,4.72378,7.61427,0
904.5,0.01776,4.72363,7.61427,0
904.6,0.01776,4.72348,7.61427,0
904.7,0.01776,4.72334,7.61428,0
904.8,0.01776,4.72319,7.61428,0
904.9,0.01776,4.72304,7.61428,0
905,0.01776,4.72289,7.61428,0
905.1,0.01776,4.72274,7.61428,0
905.2,0.01776,4.72259,7.61428,0
905.3,0.01776,4.72245,7.61428,0
905.4,0.01776,4.7223,7.61428,0
905.5,0.01776,4.72215,7.61429,0
905.6,0.01776,4.72201,7.61429,0
905.7,0.01776,4.72186,7.61429,0
905.8,0.01776,4.72171,7.61429,0
905.9,0.01775,4.72157,7.61429,0
906,0.01775,4.72143,7.61429,0
906.1,0.01775,4.72129,7.6143,0
906.2,0.01775,4.72114,7.6143,0
906.3,0.01775,4.721,7.6143,0
906.4,0.01775,4.72086,7.6143,0
906.5,0.01775,4.72072,7.6143,0
906.6,0.01775,4.72058,7.6143,0
906.7,0.01775,4.72044,7.6143,0
906.8,0.01775,4.7203,7.61431,0
906.9,0.01775,4.72016,7.61431,0
907,0.01775,4.72003,7.61431,0
907.1,0.01775,4.71989,7.61432,0
907.2,0.01775,4.71975,7.61432,0
907.3,0.01775,4.71962,7.61432,0
907.4,0.01775,4.71948,7.61432,0
907.5,0.01774,4.71935,7.61432,0
907.6,0.01774,4.71922,7.61433,0
907.7,0.01774,4.71908,7.61433,0
907.8,0.01774,4.71895,7.61433,0
907.9,0.01774,4.71882,7.61433,0
908,0.01774,4.71868,7.61433,0
908.1,0.01774,4.71855,7.61433,0
908.2,0.01774,4.71842,7.61433,0
908.3,0.01774,4.71829,7.61434,0
908.4,0.01774,4.71816,7.61434,0
908.5,0.01774,4.71803,7.61434,0
908.6,0.01774,4.7179,7.61434,0
908.7,0.01774,4.71777,7.61434,0
908.8,0.01774,4.71765,7.61434,0
908.9,0.01774,4.71752,7.61435,0
909,0.01773,4.71739,7.61435,0
909.1,0.01773,4.71727,7.61435,0
909.2,0.01773,4.71715,7.61435,0
909.3,0.01773,4.71702,7.61435,0
909.4,0.01773,4.7169,7.61435,0
909.5,0.01773,4.71678,7.61435,0
909.6,0.01773,4.71665,7.61436,0
909.7,0.01773,4.71653,7.61436,0
909.8,0.01773,4.71641,7.61436,0
909.9,0.01773,4.71629,7.61436,0
910,0.01773,4.71618,7.61436,0
910.1,0.01773,4.71606,7.61436,0
910.2,0.01773,4.71594,7.61436,0
910.3,0.01773,4.71582,7.61436,0
910.4,0.01773,4.71571,7.61437,0
910.5,0.01772,4.71559,7.61437,0
910.6,0.01772,4.71548,7.61437,0
910.7,0.01772,4.71536,7.61437,0
910.8,0.01772,4.71525,7.61437,0
910.9,0.01772,4.71514,7.61437,0
911,0.01772,4.71502,7.61438,0
911.1,0.01772,4.71491,7.61438,0
911.2,0.01772,4.71481,7.61438,0
911.3,0.01772,4.7147,7.61438,0
911.4,0.01772,4.71459,7.61438,0
911.5,0.01772,4.71449,7.61438,0
911.6,0.01772,4.71438,7.61438,0
911.7,0.01772,4.71428,7.61438,0
911.8,0.01772,4.71418,7.61439,0
911.9,0.01771,4.71407,7.61439,0
912,0.01771,4.71397,7.61439,0
912.1,0.01771,4.71387,7.61439,0
912.2,0.01771,4.71377,7.6144,0
912.3,0.01771,4.71366,7.6144,0
912.4,0.01771,4.71356,7.6144,0
912.5,0.01771,4.71346,7.6144,0
912.6,0.01771,4.71336,7.6144,0
912.7,0.01771,4.71326,7.6144,0
912.8,0.01771,4.71316,7.6144,0
912.9,0.01771,4.71307,7.61441,0
913,0.01771,4.71297,7.61441,0
913.1,0.01771,4.71287,7.61441,0
913.2,0.01771,4.71278,7.61441,0
913.3,0.0177,4.71268,7.61441,0
913.4,0.0177,4.71259,7.61441,0
913.5,0.0177,4.71249,7.61441,0
913.6,0.0177,4.7124,7.61442,0
913.7,0.0177,4.71231,7.61442,0
913.8,0.0177,4.71221,7.61442,0
913.9,0.0177,4.71212,7.61442,0
914,0.0177,4.71203,7.61442,0
914.1,0.0177,4.71193,7.61442,0
914.2,0.0177,4.71185,7.61442,0
914.3,0.0177,4.71176,7.61443,0
914.4,0.0177,4.71167,7.61443,0
914.5,0.0177,4.71158,7.61443,0
914.6,0.0177,4.71149,7.61443,0
914.7,0.01769,4.7114,7.61443,0
914.8,0.01769,4.71131,7.61443,0
914.9,0.01769,4.71123,7.61444,0
915,0.01769,4.71115,7.61444,0
915.1,0.01769,4.71106,7.61444,0
915.2,0.01769,4.71098,7.61444,0
915.3,0.01769,4.71089,7.61444,0
915.4,0.01769,4.71081,7.61444,0
915.5,0.01769,4.71073,7.61444,0
915.6,0.01769,4.71065,7.61445,0
915.7,0.01769,4.71057,7.61445,0
915.8,0.01769,4.7105,7.61445,0
915.9,0.01769,4.71042,7.61445,0
916,0.01769,4.71034,7.61445,0
916.1,0.01768,4.71026,7.61446,0
916.2,0.01768,4.71019,7.61446,0
916.3,0.01768,4.71011,7.61446,0
916.4,0.01768,4.71004,7.61446,0
916.5,0.01768,4.70997,7.61446,0
916.6,0.01768,4.70991,7.61446,0
916.7,0.01768,4.70984,7.61446,0
916.8,0.01768,4.70978,7.61446,0
916.9,0.01768,4.70971,7.61446,0
917,0.01768,4.70964,7.61447,0
917.1,0.01768,4.70958,7.61447,0
917.2,0.01768,4.70952,7.61447,0
917.3,0.01768,4.70946,7.61447,0
917.4,0.01767,4.7094,7.61447,0
917.5,0.01767,4.70934,7.61447,0
917.6,0.01767,4.70928,7.61447,0
917.7,0.01767,4.70921,7.61447,0
917.8,0.01767,4.70915,7.61447,0
917.9,0.01767,4.70909,7.61447,0
918,0.01767,4.70903,7.61448,0
918.1,0.01767,4.70898,7.61448,0
918.2,0.01767,4.70892,7.61448,0
918.3,0.01767,4.70886,7.61448,0
918.4,0.01767,4.7088,7.61448,0
918.5,0.01767,4.70875,7.61448,0
918.6,0.01767,4.70869,7.61448,0
918.7,0.01766,4.70864,7.61448,0
918.8,0.01766,4.70858,7.61448,0
918.9,0.01766,4.70853,7.61448,0
919,0.01766,4.70848,7.61448,0
919.1,0.01766,4.70843,7.61448,0
919.2,0.01766,4.70838,7.61449,0
919.3,0.01766,4.70833,7.61449,0
919.4,0.01766,4.70828,7.61449,0
919.5,0.01766,4.70824,7.61449,0
919.6,0.01766,4.70819,7.61449,0
919.7,0.01766,4.70815,7.61449,0
919.8,0.01766,4.7081,7.61449,0
919.9,0.01765,4.70806,7.61449,0
920,0.01765,4.70801,7.61449,0
920.1,0.01765,4.70797,7.61449,0
920.2,0.01765,4.70793,7.61449,0
920.3,0.01765,4.70789,7.61449,0
920.4,0.01765,4.70785,7.61449,0
920.5,0.01765,4.70781,7.61449,0
920.6,0.01765,4.70777,7.61449,0
920.7,0.01765,4.70773,7.61449,0
920.8,0.01765,4.70769,7.61449,0
920.9,0.01765,4.70765,7.61449,0
921,0.01765,4.70761,7.61449,0
921.1,0.01765,4.70757,7.61449,0
921.2,0.01764,4.70754,7.61449,0
921.3,0.01764,4.7075,7.61449,0
921.4,0.01764,4.70747,7.6145,0
921.5,0.01764,4.70744,7.6145,0
921.6,0.01764,4.7074,7.6145,0
921.7,0.01764,4.70737,7.6145,0
921.8,0.01764,4.70735,7.6145,0
921.9,0.01764,4.70732,7.6145,0
922,0.01764,4.70729,7.6145,0
922.1,0.01764,4.70726,7.6145,0
922.2,0.01764,4.70723,7.6145,0
922.3,0.01763,4.7072,7.6145,0
922.4,0.01763,4.70718,7.6145,0
922.5,0.01763,4.70715,7.6145,0
922.6,0.01763,4.70713,7.6145,0
922.7,0.01763,4.7071,7.6145,0
922.8,0.01763,4.70708,7.6145,0
922.9,0.01763,4.70706,7.6145,0
923,0.01763,4.70703,7.6145,0
923.1,0.01763,4.70701,7.6145,0
923.2,0.01763,4.70699,7.6145,0
923.3,0.01763,4.70697,7.6145,0
923.4,0.01763,4.70695,7.6145,0
923.5,0.01762,4.70693,7.6145,0
923.6,0.01762,4.70692,7.6145,0
923.7,0.01762,4.7069,7.6145,0
923.8,0.01762,4.70688,7.61451,0
923.9,0.01762,4.70687,7.61451,0
924,0.01762,4.70686,7.61451,0
924.1,0.01762,4.70684,7.61451,0
924.2,0.01762,4.70683,7.61451,0
924.3,0.01762,4.70682,7.61451,0
924.4,0.01762,4.70681,7.61451,0
924.5,0.01762,4.70679,7.61451,0
924.6,0.01762,4.70678,7.61451,0
924.7,0.01761,4.70677,7.61451,0
924.8,0.01761,4.70677,7.61452,0
924.9,0.01761,4.70676,7.61452,0
925,0.01761,4.70675,7.61452,0
925.1,0.01761,4.70675,7.61452,0
925.2,0.01761,4.70674,7.61452,0
925.3,0.01761,4.70673,7.61453,0
925.4,0.01761,4.70673,7.61453,0
925.5,0.01761,4.70673,7.61453,0
925.6,0.01761,4.70672,7.61453,0
925.7,0.01761,4.70672,7.61454,0
925.8,0.0176,4.70672,7.61454,0
925.9,0.0176,4.70672,7.61454,0
926,0.0176,4.70673,7.61454,0
926.1,0.0176,4.70673,7.61454,0
926.2,0.0176,4.70673,7.61454,0
926.3,0.0176,4.70674,7.61455,0
926.4,0.0176,4.70674,7.61455,0
926.5,0.0176,4.70675,7.61455,0
926.6,0.0176,4.70676,7.61455,0
926.7,0.0176,4.70677,7.61456,0
926.8,0.01759,4.70678,7.61456,0
926.9,0.01759,4.70679,7.61456,0
927,0.01759,4.7068,7.61456,0
927.1,0.01759,4.70681,7.61457,0
927.2,0.01759,4.70682,7.61457,0
927.3,0.01759,4.70683,7.61457,0
927.4,0.01759,4.70684,7.61457,0
927.5,0.01759,4.70686,7.61457,0
927.6,0.01759,4.70687,7.61458,0
927.7,0.01759,4.70689,7.61458,0
927.8,0.01759,4.7069,7.61458,0
927.9,0.01759,4.70692,7.61458,0
928,0.01758,4.70693,7.61459,0
928.1,0.01758,4.70695,7.61459,0
928.2,0.01758,4.70697,7.61459,0
928.3,0.01758,4.70699,7.61459,0
928.4,0.01758,4.70701,7.6146,0
928.5,0.01758,4.70703,7.6146,0
928.6,0.01758,4.70705,7.6146,0
928.7,0.01758,4.70707,7.6146,0
928.8,0.01758,4.70709,7.61461,0
928.9,0.01758,4.70711,7.61461,0
929,0.01758,4.70714,7.61461,0
929.1,0.01757,4.70716,7.61461,0
929.2,0.01757,4.70718,7.61461,0
929.3,0.01757,4.70721,7.61461,0
929.4,0.01757,4.70723,7.61462,0
929.5,0.01757,4.70726,7.61462,0
929.6,0.01757,4.70729,7.61462,0
929.7,0.01757,4.70731,7.61462,0
929.8,0.01757,4.70734,7.61462,0
929.9,0.01757,4.70737,7.61462,0
930,0.01757,4.7074,7.61462,0
930.1,0.01757,4.70744,7.61463,0
930.2,0.01756,4.70747,7.61463,0
930.3,0.01756,4.7075,7.61463,0
930.4,0.01756,4.70753,7.61463,0
930.5,0.01756,4.70756,7.61463,0
930.6,0.01756,4.70759,7.61463,0
930.7,0.01756,4.70763,7.61464,0
930.8,0.01756,4.70766,7.61464,0
930.9,0.01756,4.70769,7.61464,0
931,0.01756,4.70773,7.61464,0
931.1,0.01756,4.70776,7.61464,0
931.2,0.01756,4.7078,7.61465,0
931.3,0.01755,4.70784,7.61465,0
931.4,0.01755,4.70787,7.61465,0
931.5,0.01755,4.70791,7.61465,0
931.6,0.01755,4.70795,7.61465,0
931.7,0.01755,4.70799,7.61465,0
931.8,0.01755,4.70803,7.61466,0
931.9,0.01755,4.70806,7.61466,0
932,0.01755,4.70811,7.61466,0
932.1,0.01755,4.70815,7.61466,0
932.2,0.01755,4.70819,7.61466,0
932.3,0.01755,4.70823,7.61466,0
932.4,0.01755,4.70828,7.61467,0
932.5,0.01754,4.70832,7.61467,0
932.6,0.01754,4.70837,7.61467,0
932.7,0.01754,4.70841,7.61467,0
932.8,0.01754,4.70845,7.61467,0
932.9,0.01754,4.7085,7.61467,0
933,0.01754,4.70855,7.61468,0
933.1,0.01754,4.70859,7.61468,0
933.2,0.01754,4.70864,7.61468,0
933.3,0.01754,4.70869,7.61468,0
933.4,0.01754,4.70874,7.61468,0
933.5,0.01754,4.70879,7.61468,0
933.6,0.01753,4.70884,7.61468,0
933.7,0.01753,4.70889,7.61468,0
933.8,0.01753,4.70894,7.61468,0
933.9,0.01753,4.709,7.61469,0
934,0.01753,4.70905,7.61469,0
934.1,0.01753,4.7091,7.61469,0
934.2,0.01753,4.70916,7.61469,0
934.3,0.01753,4.70921,7.61469,0
934.4,0.01753,4.70926,7.61469,0
934.5,0.01753,4.70932,7.61469,0
934.6,0.01753,4.70937,7.6147,0
934.7,0.01753,4.70943,7.6147,0
934.8,0.01752,4.70949,7.6147,0
934.9,0.01752,4.70954,7.6147,0
935,0.01752,4.7096,7.6147,0
935.1,0.01752,4.70966,7.6147,0
935.2,0.01752,4.70971,7.61471,0
935.3,0.01752,4.70977,7.61471,0
935.4,0.01752,4.70983,7.61471,0
935.5,0.01752,4.70989,7.61471,0
935.6,0.01752,4.70995,7.61471,0
935.7,0.01752,4.71,7.61471,0
935.8,0.01752,4.71006,7.61471,0
935.9,0.01752,4.71012,7.61471,0
936,0.01751,4.71019,7.61471,0
936.1,0.01751,4.71025,7.61472,0
936.2,0.01751,4.71031,7.61472,0
936.3,0.01751,4.71038,7.61472,0
936.4,0.01751,4.71045,7.61472,0
936.5,0.01751,4.71051,7.61472,0
936.6,0.01751,4.71058,7.61472,0
936.7,0.01751,4.71064,7.61472,0
936.8,0.01751,4.71071,7.61472,0
936.9,0.01751,4.71077,7.61472,0
937,0.01751,4.71084,7.61472,0
937.1,0.01751,4.71091,7.61473,0
937.2,0.0175,4.71098,7.61473,0
937.3,0.0175,4.71104,7.61473,0
937.4,0.0175,4.71111,7.61473,0
937.5,0.0175,4.71118,7.61473,0
937.6,0.0175,4.71125,7.61473,0
937.7,0.0175,4.71131,7.61473,0
937.8,0.0175,4.71138,7.61473,0
937.9,0.0175,4.71144,7.61473,0
938,0.0175,4.71151,7.61473,0
938.1,0.0175,4.71157,7.61473,0
938.2,0.0175,4.71164,7.61474,0
938.3,0.0175,4.71171,7.61474,0
938.4,0.01749,4.71177,7.61474,0
938.5,0.01749,4.71184,7.61474,0
938.6,0.01749,4.71191,7.61474,0
938.7,0.01749,4.71198,7.61474,0
938.8,0.01749,4.71205,7.61474,0
938.9,0.01749,4.71211,7.61474,0
939,0.01749,4.71218,7.61474,0
939.1,0.01749,4.71225,7.61474,0
939.2,0.01749,4.71232,7.61474,0
939.3,0.01749,4.71239,7.61474,0
939.4,0.01749,4.71246,7.61473,0
939.5,0.01749,4.71253,7.61473,0
939.6,0.01749,4.7126,7.61473,0
939.7,0.01748,4.71267,7.61473,0
939.8,0.01748,4.71275,7.61473,0
939.9,0.01748,4.71282,7.61473,0
940,0.01748,4.71289,7.61473,0
940.1,0.01748,4.71296,7.61473,0
940.2,0.01748,4.71304,7.61473,0
940.3,0.01748,4.71311,7.61473,0
940.4,0.01748,4.71319,7.61473,0
940.5,0.01748,4.71326,7.61473,0
940.6,0.01748,4.71334,7.61473,0
940.7,0.01748,4.71342,7.61473,0
940.8,0.01748,4.71349,7.61473,0
940.9,0.01748,4.71357,7.61472,0
941,0.01747,4.71365,7.61472,0
941.1,0.01747,4.71373,7.61472,0
941.2,0.01747,4.7138,7.61472,0
941.3,0.01747,4.71388,7.61472,0
941.4,0.01747,4.71396,7.61472,0
941.5,0.01747,4.71404,7.61472,0
941.6,0.01747,4.71412,7.61472,0
941.7,0.01747,4.71419,7.61471,0
941.8,0.01747,4.71427,7.61471,0
941.9,0.01747,4.71435,7.61471,0
942,0.01747,4.71443,7.61471,0
942.1,0.01747,4.71451,7.61471,0
942.2,0.01747,4.71459,7.61471,0
942.3,0.01747,4.71467,7.61471,0
942.4,0.01746,4.71475,7.61471,0
942.5,0.01746,4.71483,7.61471,0
942.6,0.01746,4.71492,7.61471,0
942.7,0.01746,4.715,7.61471,0
942.8,0.01746,4.71508,7.61471,0
942.9,0.01746,4.71516,7.61471,0
943,0.01746,4.71525,7.61471,0
943.1,0.01746,4.71533,7.61471,0
943.2,0.01746,4.71541,7.61471,0
943.3,0.01746,4.7155,7.61471,0
943.4,0.01746,4.71558,7.61471,0
943.5,0.01746,4.71566,7.6147,0
943.6,0.01746,4.71575,7.6147,0
943.7,0.01745,4.71583,7.6147,0
943.8,0.01745,4.71592,7.6147,0
943.9,0.01745,4.716,7.6147,0
944,0.01745,4.71608,7.6147,0
944.1,0.01745,4.71617,7.6147,0
944.2,0.01745,4.71625,7.6147,0
944.3,0.01745,4.71634,7.6147,0
944.4,0.01745,4.71643,7.6147,0
944.5,0.01745,4.71651,7.6147,0
944.6,0.01745,4.71659,7.6147,0
944.7,0.01745,4.71668,7.6147,0
944.8,0.01745,4.71676,7.6147,0
944.9,0.01745,4.71685,7.6147,0
945,0.01745,4.71693,7.6147,0
945.1,0.01744,4.71702,7.6147,0
945.2,0.01744,4.7171,7.6147,0
945.3,0.01744,4.71718,7.6147,0
945.4,0.01744,4.71727,7.6147,0
945.5,0.01744,4.71735,7.6147,0
945.6,0.01744,4.71744,7.61469,0
945.7,0.01744,4.71753,7.61469,0
945.8,0.01744,4.71761,7.61469,0
945.9,0.01744,4.7177,7.61469,0
946,0.01744,4.71779,7.61469,0
946.1,0.01744,4.71788,7.61469,0
946.2,0.01744,4.71797,7.61469,0
946.3,0.01744,4.71805,7.61469,0
946.4,0.01744,4.71814,7.61469,0
946.5,0.01743,4.71823,7.61469,0
946.6,0.01743,4.71832,7.61469,0
946.7,0.01743,4.71841,7.61469,0
946.8,0.01743,4.7185,7.61468,0
946.9,0.01743,4.71859,7.61468,0
947,0.01743,4.71867,7.61468,0
947.1,0.01743,4.71876,7.61468,0
947.2,0.01743,4.71885,7.61468,0
947.3,0.01743,4.71894,7.61467,0
947.4,0.01743,4.71903,7.61467,0
947.5,0.01743,4.71912,7.61467,0
947.6,0.01743,4.71921,7.61467,0
947.7,0.01743,4.7193,7.61467,0
947.8,0.01743,4.71939,7.61466,0
947.9,0.01742,4.71948,7.61466,0
948,0.01742,4.71957,7.61466,0
948.1,0.01742,4.71966,7.61466,0
948.2,0.01742,4.71975,7.61466,0
948.3,0.01742,4.71984,7.61466,0
948.4,0.01742,4.71993,7.61466,0
948.5,0.01742,4.72002,7.61466,0
948.6,0.01742,4.72011,7.61466,0
948.7,0.01742,4.72021,7.61466,0
948.8,0.01742,4.7203,7.61465,0
948.9,0.01742,4.72039,7.61465,0
949,0.01742,4.72049,7.61465,0
949.1,0.01742,4.72058,7.61465,0
949.2,0.01742,4.72067,7.61465,0
949.3,0.01742,4.72077,7.61464,0
949.4,0.01742,4.72086,7.61464,0
949.5,0.01742,4.72095,7.61464,0
949.6,0.01741,4.72105,7.61464,0
949.7,0.01741,4.72114,7.61463,0
949.8,0.01741,4.72124,7.61463,0
949.9,0.01741,4.72133,7.61463,0
950,0.01741,4.72142,7.61463,0
950.1,0.01741,4.72151,7.61463,0
950.2,0.01741,4.7216,7.61462,0
950.3,0.01741,4.7217,7.61462,0
950.4,0.01741,4.72179,7.61462,0
950.5,0.01741,4.72188,7.61462,0
950.6,0.01741,4.72197,7.61462,0
950.7,0.01741,4.72206,7.61462,0
950.8,0.01741,4.72216,7.61462,0
950.9,0.01741,4.72225,7.61462,0
951,0.01741,4.72234,7.61462,0
951.1,0.0174,4.72244,7.61462,0
951.2,0.0174,4.72253,7.61461,0
951.3,0.0174,4.72262,7.61461,0
951.4,0.0174,4.72271,7.61461,0
951.5,0.0174,4.72281,7.61461,0
951.6,0.0174,4.72289,7.61461,0
951.7,0.0174,4.72298,7.61461,0
951.8,0.0174,4.72307,7.61461,0
951.9,0.0174,4.72316,7.61461,0
952,0.0174,4.72325,7.61461,0
952.1,0.0174,4.72334,7.61461,0
952.2,0.0174,4.72343,7.61461,0
952.3,0.0174,4.72351,7.61461,0
952.4,0.0174,4.7236,7.61461,0
952.5,0.0174,4.72369,7.61461,0
952.6,0.0174,4.72378,7.61461,0
952.7,0.0174,4.72387,7.61461,0
952.8,0.01739,4.72396,7.61461,0
952.9,0.01739,4.72405,7.6146,0
953,0.01739,4.72414,7.6146,0
953.1,0.01739,4.72423,7.6146,0
953.2,0.01739,4.72432,7.6146,0
953.3,0.01739,4.7244,7.6146,0
953.4,0.01739,4.72449,7.6146,0
953.5,0.01739,4.72459,7.6146,0
953.6,0.01739,4.72468,7.6146,0
953.7,0.01739,4.72477,7.61459,0
953.8,0.01739,4.72486,7.6146,0
953.9,0.01739,4.72495,7.61459,0
954,0.01739,4.72504,7.61459,0
954.1,0.01739,4.72513,7.61459,0
954.2,0.01739,4.72522,7.61459,0
954.3,0.01739,4.72531,7.61459,0
954.4,0.01739,4.7254,7.61459,0
954.5,0.01738,4.72549,7.61459,0
954.6,0.01738,4.72558,7.61459,0
954.7,0.01738,4.72567,7.61459,0
954.8,0.01738,4.72576,7.61459,0
954.9,0.01738,4.72585,7.61459,0
955,0.01738,4.72594,7.61459,0
955.1,0.01738,4.72603,7.61459,0
955.2,0.01738,4.72612,7.61459,0
955.3,0.01738,4.7262,7.61459,0
955.4,0.01738,4.72629,7.61459,0
955.5,0.01738,4.72638,7.61458,0
955.6,0.01738,4.72647,7.61458,0
955.7,0.01738,4.72655,7.61458,0
955.8,0.01738,4.72664,7.61458,0
955.9,0.01738,4.72673,7.61458,0
956,0.01738,4.72682,7.61458,0
956.1,0.01738,4.7269,7.61457,0
956.2,0.01737,4.72699,7.61457,0
956.3,0.01737,4.72708,7.61457,0
956.4,0.01737,4.72716,7.61457,0
956.5,0.01737,4.72725,7.61457,0
956.6,0.01737,4.72733,7.61457,0
956.7,0.01737,4.72742,7.61456,0
956.8,0.01737,4.7275,7.61456,0
956.9,0.01737,4.72759,7.61456,0
957,0.01737,4.72767,7.61456,0
957.1,0.01737,4.72776,7.61456,0
957.2,0.01737,4.72784,7.61456,0
957.3,0.01737,4.72793,7.61456,0
957.4,0.01737,4.72801,7.61455,0
957.5,0.01737,4.72809,7.61455,0
957.6,0.01737,4.72818,7.61455,0
957.7,0.01737,4.72826,7.61455,0
957.8,0.01737,4.72835,7.61455,0
957.9,0.01736,4.72843,7.61454,0
958,0.01736,4.72851,7.61454,0
958.1,0.01736,4.7286,7.61454,0
958.2,0.01736,4.72868,7.61454,0
958.3,0.01736,4.72876,7.61453,0
958.4,0.01736,4.72885,7.61453,0
958.5,0.01736,4.72893,7.61453,0
958.6,0.01736,4.72901,7.61453,0
958.7,0.01736,4.72909,7.61452,0
958.8,0.01736,4.72917,7.61452,0
958.9,0.01736,4.72926,7.61452,0
959,0.01736,4.72934,7.61452,0
959.1,0.01736,4.72942,7.61451,0
959.2,0.01736,4.7295,7.61451,0
959.3,0.01736,4.72958,7.61451,0
959.4,0.01736,4.72966,7.61451,0
959.5,0.01735,4.72974,7.6145,0
959.6,0.01735,4.72982,7.6145,0
959.7,0.01735,4.72989,7.61449,0
959.8,0.01735,4.72997,7.61449,0
959.9,0.01735,4.73005,7.61449,0
960,0.01735,4.73013,7.61449,0
960.1,0.01735,4.73021,7.61449,0
960.2,0.01735,4.73029,7.61448,0
960.3,0.01735,4.73036,7.61448,0
960.4,0.01735,4.73044,7.61448,0
960.5,0.01735,4.73052,7.61447,0
960.6,0.01735,4.73059,7.61447,0
960.7,0.01735,4.73067,7.61446,0
960.8,0.01735,4.73075,7.61446,0
960.9,0.01735,4.73082,7.61446,0
961,0.01735,4.7309,7.61445,0
961.1,0.01735,4.73098,7.61445,0
961.2,0.01734,4.73105,7.61445,0
961.3,0.01734,4.73113,7.61444,0
961.4,0.01734,4.7312,7.61444,0
961.5,0.01734,4.73128,7.61444,0
961.6,0.01734,4.73135,7.61443,0
961.7,0.01734,4.73142,7.61443,0
961.8,0.01734,4.7315,7.61443,0
961.9,0.01734,4.73157,7.61443,0
962,0.01734,4.73164,7.61442,0
962.1,0.01734,4.73172,7.61442,0
962.2,0.01734,4.73179,7.61442,0
962.3,0.01734,4.73186,7.61441,0
962.4,0.01734,4.73193,7.61441,0
962.5,0.01734,4.732,7.61441,0
962.6,0.01734,4.73208,7.61441,0
962.7,0.01734,4.73215,7.61441,0
962.8,0.01734,4.73222,7.6144,0
962.9,0.01733,4.73229,7.6144,0
963,0.01733,4.73236,7.6144,0
963.1,0.01733,4.73242,7.6144,0
963.2,0.01733,4.73249,7.6144,0
963.3,0.01733,4.73256,7.61439,0
963.4,0.01733,4.73263,7.61439,0
963.5,0.01733,4.7327,7.61439,0
963.6,0.01733,4.73276,7.61438,0
963.7,0.01733,4.73283,7.61438,0
963.8,0.01733,4.73289,7.61438,0
963.9,0.01733,4.73296,7.61438,0
964,0.01733,4.73302,7.61437,0
964.1,0.01733,4.73309,7.61437,0
964.2,0.01733,4.73315,7.61437,0
964.3,0.01733,4.73322,7.61437,0
964.4,0.01733,4.73328,7.61436,0
