Time (s),HB (mM),Glu (mM),pH,label
788.8,0.01048,3.22891,7.5696,2
788.9,0.01048,3.22901,7.5696,2
789,0.01048,3.2291,7.5696,2
789.1,0.01048,3.22919,7.56961,2
789.2,0.01048,3.22929,7.56961,2
789.3,0.01048,3.22938,7.56961,2
789.4,0.01048,3.22947,7.56961,2
789.5,0.01048,3.22957,7.56961,2
789.6,0.01048,3.22966,7.56962,2
789.7,0.01048,3.22975,7.56962,2
789.8,0.01048,3.22984,7.56962,2
789.9,0.01048,3.22993,7.56962,2
790,0.01048,3.23002,7.56962,2
790.1,0.01047,3.23011,7.56963,2
790.2,0.01047,3.2302,7.56963,2
790.3,0.01047,3.23029,7.56963,2
790.4,0.01047,3.23038,7.56963,2
790.5,0.01047,3.23047,7.56963,2
790.6,0.01047,3.23056,7.56964,2
790.7,0.01047,3.23065,7.56964,2
790.8,0.01047,3.23074,7.56964,2
790.9,0.01047,3.23083,7.56964,2
791,0.01047,3.23092,7.56964,2
791.1,0.01047,3.23101,7.56964,2
791.2,0.01047,3.23111,7.56965,2
791.3,0.01047,3.2312,7.56965,2
791.4,0.01047,3.23129,7.56965,2
791.5,0.01047,3.23138,7.56965,2
791.6,0.01047,3.23148,7.56965,2
791.7,0.01047,3.23157,7.56966,2
791.8,0.01047,3.23166,7.56966,2
791.9,0.01047,3.23175,7.56966,2
792,0.01047,3.23184,7.56966,2
792.1,0.01047,3.23194,7.56966,2
792.2,0.01047,3.23203,7.56967,2
792.3,0.01046,3.23211,7.56967,2
792.4,0.01046,3.2322,7.56967,2
792.5,0.01046,3.23229,7.56967,2
792.6,0.01046,3.23238,7.56967,2
792.7,0.01046,3.23246,7.56968,2
792.8,0.01046,3.23255,7.56968,2
792.9,0.01046,3.23264,7.56968,2
793,0.01046,3.23272,7.56968,2
793.1,0.01046,3.23281,7.56968,2
793.2,0.01046,3.2329,7.56968,2
793.3,0.01046,3.23299,7.56969,2
793.4,0.01046,3.23308,7.56969,2
793.5,0.01046,3.23317,7.56969,2
793.6,0.01046,3.23325,7.56969,2
793.7,0.01046,3.23334,7.56969,2
793.8,0.01046,3.23342,7.5697,2
793.9,0.01046,3.23351,7.5697,2
794,0.01046,3.2336,7.5697,2
794.1,0.01046,3.23368,7.5697,2
794.2,0.01046,3.23377,7.5697,2
794.3,0.01046,3.23385,7.56971,2
794.4,0.01046,3.23394,7.56971,2
794.5,0.01046,3.23402,7.56971,2
794.6,0.01046,3.23411,7.56971,2
794.7,0.01046,3.2342,7.56971,2
794.8,0.01046,3.23428,7.56972,2
794.9,0.01046,3.23437,7.56972,2
795,0.01045,3.23445,7.56972,2
795.1,0.01045,3.23454,7.56972,2
795.2,0.01045,3.23462,7.56972,2
795.3,0.01045,3.23471,7.56972,2
795.4,0.01045,3.23479,7.56972,2
795.5,0.01045,3.23488,7.56973,2
795.6,0.01045,3.23496,7.56973,2
795.7,0.01045,3.23505,7.56973,2
795.8,0.01045,3.23513,7.56973,2
795.9,0.01045,3.23522,7.56973,2
796,0.01045,3.2353,7.56974,2
796.1,0.01045,3.23538,7.56974,2
796.2,0.01045,3.23546,7.56974,2
796.3,0.01045,3.23555,7.56974,2
796.4,0.01045,3.23563,7.56974,2
796.5,0.01045,3.23571,7.56974,2
796.6,0.01045,3.23579,7.56975,2
796.7,0.01045,3.23588,7.56975,2
796.8,0.01045,3.23596,7.56975,2
796.9,0.01045,3.23604,7.56975,2
797,0.01045,3.23613,7.56975,2
797.1,0.01045,3.23621,7.56976,2
797.2,0.01045,3.2363,7.56976,2
797.3,0.01045,3.23638,7.56976,2
797.4,0.01045,3.23646,7.56976,2
797.5,0.01045,3.23654,7.56976,2
797.6,0.01045,3.23662,7.56976,2
797.7,0.01045,3.23671,7.56976,2
797.8,0.01045,3.23678,7.56977,2
797.9,0.01045,3.23687,7.56977,2
798,0.01045,3.23695,7.56977,2
798.1,0.01045,3.23703,7.56977,2
798.2,0.01045,3.2371,7.56977,2
798.3,0.01045,3.23718,7.56977,2
798.4,0.01045,3.23725,7.56978,2
798.5,0.01045,3.23733,7.56978,2
798.6,0.01044,3.2374,7.56978,2
798.7,0.01044,3.23748,7.56978,2
798.8,0.01044,3.23756,7.56978,2
798.9,0.01044,3.23763,7.56978,2
799,0.01044,3.23771,7.56979,2
799.1,0.01044,3.23779,7.56979,2
799.2,0.01044,3.23786,7.56979,2
799.3,0.01044,3.23794,7.56979,2
799.4,0.01044,3.23801,7.56979,2
799.5,0.01044,3.23809,7.56979,2
799.6,0.01044,3.23816,7.5698,2
799.7,0.01044,3.23823,7.5698,2
799.8,0.01044,3.2383,7.5698,2
799.9,0.01044,3.23838,7.5698,2
800,0.01044,3.23844,7.5698,2
800.1,0.01044,3.23852,7.5698,2
800.2,0.01044,3.23859,7.5698,2
800.3,0.01044,3.23866,7.5698,2
800.4,0.01044,3.23873,7.56981,2
800.5,0.01044,3.2388,7.56981,2
800.6,0.01044,3.23887,7.56981,2
800.7,0.01044,3.23894,7.56981,2
800.8,0.01044,3.23901,7.56981,2
800.9,0.01044,3.23908,7.56981,2
801,0.01044,3.23915,7.56982,2
801.1,0.01044,3.23922,7.56982,2
801.2,0.01044,3.23929,7.56982,2
801.3,0.01044,3.23935,7.56982,2
801.4,0.01044,3.23942,7.56982,2
801.5,0.01044,3.23949,7.56982,2
801.6,0.01044,3.23956,7.56983,2
801.7,0.01044,3.23962,7.56983,2
801.8,0.01044,3.23969,7.56983,2
801.9,0.01044,3.23975,7.56983,2
802,0.01044,3.23982,7.56983,2
802.1,0.01044,3.23988,7.56983,2
802.2,0.01044,3.23994,7.56983,2
802.3,0.01044,3.24,7.56984,2
802.4,0.01044,3.24006,7.56984,2
802.5,0.01044,3.24013,7.56984,2
802.6,0.01044,3.24019,7.56984,2
802.7,0.01044,3.24024,7.56984,2
802.8,0.01044,3.24031,7.56984,2
802.9,0.01044,3.24037,7.56984,2
803,0.01044,3.24042,7.56984,2
803.1,0.01044,3.24048,7.56985,2
803.2,0.01044,3.24054,7.56985,2
803.3,0.01044,3.2406,7.56985,2
803.4,0.01044,3.24065,7.56985,2
803.5,0.01044,3.24071,7.56985,2
803.6,0.01044,3.24077,7.56985,2
803.7,0.01044,3.24082,7.56986,2
803.8,0.01044,3.24087,7.56986,2
803.9,0.01044,3.24093,7.56986,2
804,0.01044,3.24098,7.56986,2
804.1,0.01044,3.24104,7.56986,2
804.2,0.01044,3.24109,7.56986,2
804.3,0.01044,3.24114,7.56986,2
804.4,0.01044,3.2412,7.56987,2
804.5,0.01044,3.24124,7.56987,2
804.6,0.01044,3.2413,7.56987,2
804.7,0.01044,3.24135,7.56987,2
804.8,0.01044,3.2414,7.56987,2
804.9,0.01044,3.24146,7.56987,2
805,0.01044,3.24151,7.56987,2
805.1,0.01043,3.24156,7.56988,2
805.2,0.01043,3.2416,7.56988,2
805.3,0.01043,3.24165,7.56988,2
805.4,0.01043,3.2417,7.56988,2
805.5,0.01043,3.24175,7.56988,2
805.6,0.01043,3.24179,7.56988,2
805.7,0.01043,3.24184,7.56988,2
805.8,0.01043,3.24188,7.56988,2
805.9,0.01043,3.24193,7.56989,2
806,0.01043,3.24198,7.56989,2
806.1,0.01043,3.24202,7.56989,2
806.2,0.01043,3.24207,7.56989,2
806.3,0.01043,3.24211,7.56989,2
806.4,0.01043,3.24216,7.56989,2
806.5,0.01043,3.2422,7.56989,2
806.6,0.01043,3.24225,7.56989,2
806.7,0.01043,3.24229,7.5699,2
806.8,0.01043,3.24233,7.5699,2
806.9,0.01043,3.24237,7.5699,2
807,0.01043,3.24241,7.5699,2
807.1,0.01043,3.24245,7.5699,2
807.2,0.01043,3.2425,7.5699,2
807.3,0.01043,3.24254,7.5699,2
807.4,0.01043,3.24257,7.5699,2
807.5,0.01043,3.24261,7.56991,2
807.6,0.01043,3.24265,7.56991,2
807.7,0.01043,3.24269,7.56991,2
807.8,0.01043,3.24272,7.56991,2
807.9,0.01043,3.24276,7.56991,2
808,0.01043,3.24279,7.56991,2
808.1,0.01043,3.24282,7.56991,2
808.2,0.01043,3.24286,7.56991,2
808.3,0.01043,3.2429,7.56992,2
808.4,0.01043,3.24293,7.56992,2
808.5,0.01043,3.24296,7.56992,2
808.6,0.01043,3.243,7.56992,2
808.7,0.01043,3.24303,7.56992,2
808.8,0.01043,3.24306,7.56992,2
808.9,0.01043,3.24309,7.56992,2
809,0.01043,3.24312,7.56992,2
809.1,0.01043,3.24316,7.56992,2
809.2,0.01043,3.24319,7.56992,2
809.3,0.01043,3.24321,7.56993,2
809.4,0.01043,3.24325,7.56993,2
809.5,0.01043,3.24328,7.56993,2
809.6,0.01043,3.24331,7.56993,2
809.7,0.01043,3.24333,7.56993,2
809.8,0.01043,3.24336,7.56993,2
809.9,0.01043,3.24339,7.56993,2
810,0.01043,3.24342,7.56993,2
810.1,0.01043,3.24344,7.56993,2
810.2,0.01043,3.24347,7.56994,2
810.3,0.01043,3.2435,7.56994,2
810.4,0.01043,3.24352,7.56994,2
810.5,0.01043,3.24354,7.56994,2
810.6,0.01043,3.24356,7.56994,2
810.7,0.01043,3.24359,7.56994,2
810.8,0.01043,3.24361,7.56994,2
810.9,0.01043,3.24363,7.56994,2
811,0.01043,3.24366,7.56994,2
811.1,0.01044,3.24368,7.56994,2
811.2,0.01044,3.2437,7.56994,2
811.3,0.01044,3.24372,7.56995,2
811.4,0.01044,3.24374,7.56995,2
811.5,0.01044,3.24375,7.56995,2
811.6,0.01044,3.24377,7.56995,2
811.7,0.01044,3.24379,7.56995,2
811.8,0.01044,3.2438,7.56995,2
811.9,0.01044,3.24382,7.56995,2
812,0.01044,3.24383,7.56995,2
812.1,0.01044,3.24385,7.56995,2
812.2,0.01044,3.24387,7.56995,2
812.3,0.01044,3.24388,7.56995,2
812.4,0.01044,3.24389,7.56995,2
812.5,0.01044,3.24391,7.56996,2
812.6,0.01044,3.24392,7.56996,2
812.7,0.01044,3.24393,7.56996,2
812.8,0.01044,3.24394,7.56996,2
812.9,0.01044,3.24396,7.56996,2
813,0.01044,3.24397,7.56996,2
813.1,0.01044,3.24398,7.56996,2
813.2,0.01044,3.24399,7.56996,2
813.3,0.01044,3.244,7.56996,2
813.4,0.01044,3.24401,7.56996,2
813.5,0.01044,3.24401,7.56996,2
813.6,0.01044,3.24402,7.56996,2
813.7,0.01044,3.24403,7.56996,2
813.8,0.01044,3.24404,7.56996,2
813.9,0.01044,3.24405,7.56996,2
814,0.01044,3.24405,7.56997,2
814.1,0.01044,3.24406,7.56997,2
814.2,0.01044,3.24407,7.56997,2
814.3,0.01044,3.24407,7.56997,2
814.4,0.01044,3.24407,7.56997,2
814.5,0.01044,3.24408,7.56997,2
814.6,0.01044,3.24408,7.56997,2
814.7,0.01044,3.24408,7.56997,2
814.8,0.01044,3.24409,7.56997,2
814.9,0.01044,3.24409,7.56997,2
815,0.01044,3.24409,7.56997,2
815.1,0.01044,3.24409,7.56997,2
815.2,0.01044,3.24409,7.56997,2
815.3,0.01044,3.24409,7.56997,2
815.4,0.01044,3.24409,7.56997,2
815.5,0.01044,3.24409,7.56998,2
815.6,0.01044,3.24409,7.56998,2
815.7,0.01044,3.24409,7.56998,2
815.8,0.01044,3.24409,7.56998,2
815.9,0.01044,3.24409,7.56998,2
816,0.01044,3.24409,7.56998,2
816.1,0.01044,3.24409,7.56998,2
816.2,0.01044,3.24408,7.56998,2
816.3,0.01044,3.24407,7.56998,2
816.4,0.01044,3.24407,7.56998,2
816.5,0.01044,3.24407,7.56998,2
816.6,0.01044,3.24406,7.56998,2
816.7,0.01044,3.24405,7.56998,2
816.8,0.01044,3.24404,7.56998,2
816.9,0.01044,3.24404,7.56998,2
817,0.01044,3.24403,7.56998,2
817.1,0.01044,3.24402,7.56999,2
817.2,0.01044,3.24401,7.56999,2
817.3,0.01044,3.244,7.56999,2
817.4,0.01044,3.24399,7.56999,2
817.5,0.01044,3.24398,7.56999,2
817.6,0.01044,3.24397,7.56999,2
817.7,0.01044,3.24396,7.56999,2
817.8,0.01044,3.24394,7.56999,2
817.9,0.01044,3.24393,7.56999,2
818,0.01044,3.24392,7.56999,2
818.1,0.01044,3.2439,7.56999,2
818.2,0.01044,3.24389,7.56999,2
818.3,0.01044,3.24387,7.56999,2
818.4,0.01044,3.24386,7.56999,2
818.5,0.01044,3.24385,7.56999,2
818.6,0.01044,3.24383,7.56999,2
818.7,0.01044,3.24382,7.56999,2
818.8,0.01044,3.2438,7.56999,2
818.9,0.01044,3.24379,7.56999,2
819,0.01044,3.24377,7.56999,2
819.1,0.01044,3.24376,7.57,2
819.2,0.01044,3.24374,7.57,2
819.3,0.01044,3.24372,7.57,2
819.4,0.01044,3.2437,7.57,2
819.5,0.01044,3.24368,7.57,2
819.6,0.01044,3.24366,7.57,2
819.7,0.01044,3.24364,7.57,2
819.8,0.01044,3.24362,7.57,2
819.9,0.01044,3.2436,7.57,2
820,0.01044,3.24357,7.57,2
820.1,0.01044,3.24355,7.57,2
820.2,0.01044,3.24353,7.57,2
820.3,0.01044,3.24351,7.57,2
820.4,0.01044,3.24348,7.57,2
820.5,0.01044,3.24345,7.57,2
820.6,0.01044,3.24343,7.57,2
820.7,0.01044,3.24341,7.57,2
820.8,0.01044,3.24338,7.57,2
820.9,0.01044,3.24335,7.57,2
821,0.01044,3.24332,7.57,2
821.1,0.01044,3.2433,7.57,2
821.2,0.01044,3.24327,7.57,2
821.3,0.01044,3.24324,7.57,2
821.4,0.01044,3.24321,7.57,2
821.5,0.01044,3.24318,7.57,2
821.6,0.01044,3.24314,7.57,2
821.7,0.01044,3.24311,7.57,2
821.8,0.01044,3.24307,7.57001,2
821.9,0.01044,3.24303,7.57001,2
822,0.01044,3.24297,7.57001,2
822.1,0.01044,3.24292,7.57001,2
822.2,0.01044,3.24286,7.57001,2
822.3,0.01044,3.2428,7.57001,2
822.4,0.01044,3.24275,7.57001,2
822.5,0.01044,3.24269,7.57001,2
822.6,0.01044,3.24264,7.57001,2
822.7,0.01044,3.24258,7.57001,2
822.8,0.01044,3.24252,7.57001,2
822.9,0.01044,3.24246,7.57001,2
823,0.01044,3.2424,7.57001,2
823.1,0.01045,3.24235,7.57001,2
823.2,0.01045,3.24229,7.57001,2
823.3,0.01045,3.24222,7.57001,2
823.4,0.01045,3.24217,7.57001,2
823.5,0.01045,3.2421,7.57001,2
823.6,0.01045,3.24205,7.57001,2
823.7,0.01045,3.24199,7.57001,2
823.8,0.01045,3.24192,7.57001,2
823.9,0.01045,3.24187,7.57001,2
824,0.01045,3.2418,7.57001,2
824.1,0.01045,3.24175,7.57001,2
824.2,0.01045,3.24168,7.57001,2
824.3,0.01045,3.24161,7.57001,2
824.4,0.01045,3.24156,7.57001,2
824.5,0.01045,3.24149,7.57001,2
824.6,0.01045,3.24142,7.57001,2
824.7,0.01045,3.24136,7.57001,2
824.8,0.01045,3.24129,7.57001,2
824.9,0.01045,3.24124,7.57001,2
825,0.01045,3.24117,7.57001,2
825.1,0.01045,3.2411,7.57001,2
825.2,0.01045,3.24104,7.57001,2
825.3,0.01045,3.24097,7.57002,2
825.4,0.01045,3.24091,7.57002,2
825.5,0.01045,3.24084,7.57002,2
825.6,0.01045,3.24077,7.57002,2
825.7,0.01045,3.24072,7.57002,2
825.8,0.01045,3.24065,7.57002,2
825.9,0.01045,3.24058,7.57002,2
826,0.01045,3.24052,7.57002,2
826.1,0.01045,3.24044,7.57002,2
826.2,0.01045,3.24037,7.57002,2
826.3,0.01045,3.2403,7.57002,2
826.4,0.01045,3.24023,7.57002,2
826.5,0.01045,3.24017,7.57002,2
826.6,0.01045,3.2401,7.57002,2
826.7,0.01045,3.24003,7.57002,2
826.8,0.01045,3.23997,7.57002,2
826.9,0.01045,3.2399,7.57002,2
827,0.01045,3.23983,7.57002,2
827.1,0.01045,3.23977,7.57002,2
827.2,0.01045,3.2397,7.57002,2
827.3,0.01045,3.23962,7.57002,2
827.4,0.01045,3.23956,7.57002,2
827.5,0.01045,3.23948,7.57002,2
827.6,0.01045,3.23941,7.57002,2
827.7,0.01045,3.23933,7.57002,2
827.8,0.01045,3.23925,7.57002,2
827.9,0.01045,3.23918,7.57002,2
828,0.01045,3.23911,7.57002,2
828.1,0.01045,3.23903,7.57002,2
828.2,0.01045,3.23896,7.57002,2
828.3,0.01045,3.23889,7.57002,2
828.4,0.01045,3.23881,7.57002,2
828.5,0.01045,3.23875,7.57002,2
828.6,0.01045,3.23868,7.57002,2
828.7,0.01045,3.2386,7.57002,2
828.8,0.01045,3.23854,7.57002,2
828.9,0.01045,3.23846,7.57002,2
829,0.01045,3.23838,7.57002,2
829.1,0.01045,3.23832,7.57002,2
829.2,0.01045,3.23825,7.57002,2
829.3,0.01045,3.23817,7.57002,2
829.4,0.01046,3.2381,7.57002,2
829.5,0.01046,3.23803,7.57002,2
829.6,0.01046,3.23795,7.57002,2
829.7,0.01046,3.23788,7.57002,2
829.8,0.01046,3.2378,7.57002,2
829.9,0.01046,3.23772,7.57002,2
830,0.01046,3.23766,7.57002,2
830.1,0.01046,3.23758,7.57002,2
830.2,0.01046,3.2375,7.57002,2
830.3,0.01046,3.23743,7.57002,2
830.4,0.01046,3.23735,7.57002,2
830.5,0.01046,3.23727,7.57002,2
830.6,0.01046,3.2372,7.57002,2
830.7,0.01046,3.23712,7.57002,2
830.8,0.01046,3.23704,7.57002,2
830.9,0.01046,3.23697,7.57002,2
831,0.01046,3.23689,7.57002,2
831.1,0.01046,3.23681,7.57002,2
831.2,0.01046,3.23673,7.57002,2
831.3,0.01046,3.23664,7.57002,2
831.4,0.01046,3.23656,7.57002,2
831.5,0.01046,3.23648,7.57002,2
831.6,0.01046,3.23639,7.57002,2
831.7,0.01046,3.23631,7.57002,2
831.8,0.01046,3.23622,7.57002,2
831.9,0.01046,3.23614,7.57002,2
832,0.01046,3.23605,7.57002,2
832.1,0.01046,3.23597,7.57002,2
832.2,0.01046,3.23588,7.57002,2
832.3,0.01046,3.2358,7.57002,2
832.4,0.01046,3.23571,7.57002,2
832.5,0.01046,3.23564,7.57002,2
832.6,0.01046,3.23556,7.57002,2
832.7,0.01046,3.23547,7.57002,2
832.8,0.01046,3.2354,7.57002,2
832.9,0.01046,3.23531,7.57002,2
833,0.01047,3.23523,7.57002,2
833.1,0.01047,3.23514,7.57002,2
833.2,0.01047,3.23506,7.57002,2
833.3,0.01047,3.23498,7.57002,2
833.4,0.01047,3.23489,7.57002,2
833.5,0.01047,3.23481,7.57002,2
833.6,0.01047,3.23472,7.57002,2
833.7,0.01047,3.23463,7.57002,2
833.8,0.01047,3.23455,7.57002,2
833.9,0.01047,3.23447,7.57002,2
834,0.01047,3.23438,7.57002,2
834.1,0.01047,3.2343,7.57002,2
834.2,0.01047,3.23421,7.57002,2
834.3,0.01047,3.23412,7.57002,2
834.4,0.01047,3.23403,7.57002,2
834.5,0.01047,3.23395,7.57002,2
834.6,0.01047,3.23386,7.57002,2
834.7,0.01047,3.23377,7.57002,2
834.8,0.01047,3.23368,7.57002,2
834.9,0.01047,3.23359,7.57002,2
835,0.01047,3.2335,7.57002,2
835.1,0.01047,3.23341,7.57002,2
835.2,0.01047,3.23333,7.57002,2
835.3,0.01047,3.23324,7.57002,2
835.4,0.01047,3.23316,7.57002,2
835.5,0.01047,3.23306,7.57002,2
835.6,0.01047,3.23297,7.57002,2
835.7,0.01047,3.23289,7.57002,2
835.8,0.01047,3.2328,7.57002,2
835.9,0.01047,3.2327,7.57002,2
836,0.01047,3.23261,7.57002,2
836.1,0.01047,3.23252,7.57002,2
836.2,0.01047,3.23243,7.57002,2
836.3,0.01047,3.23234,7.57002,2
836.4,0.01047,3.23224,7.57002,2
836.5,0.01047,3.23215,7.57002,2
836.6,0.01047,3.23206,7.57002,2
836.7,0.01047,3.23197,7.57002,2
836.8,0.01047,3.23188,7.57001,2
836.9,0.01047,3.23179,7.57001,2
837,0.01048,3.2317,7.57001,2
837.1,0.01048,3.23161,7.57001,2
837.2,0.01048,3.23151,7.57001,2
837.3,0.01048,3.23142,7.57001,2
837.4,0.01048,3.23133,7.57001,2
837.5,0.01048,3.23123,7.57001,2
837.6,0.01048,3.23114,7.57001,2
837.7,0.01048,3.23105,7.57001,2
837.8,0.01048,3.23095,7.57001,2
837.9,0.01048,3.23086,7.57001,2
838,0.01048,3.23076,7.57001,2
838.1,0.01048,3.23067,7.57001,2
838.2,0.01048,3.23057,7.57001,2
838.3,0.01048,3.23048,7.57001,2
838.4,0.01048,3.23038,7.57001,2
838.5,0.01048,3.23028,7.57001,2
838.6,0.01048,3.23019,7.57001,2
838.7,0.01048,3.23009,7.57001,2
838.8,0.01048,3.22999,7.57001,2
838.9,0.01048,3.2299,7.57001,2
839,0.01048,3.22981,7.57001,2
839.1,0.01048,3.22971,7.57001,2
839.2,0.01048,3.22962,7.57001,2
839.3,0.01048,3.22952,7.57001,2
839.4,0.01048,3.22943,7.57,2
839.5,0.01048,3.22933,7.57,2
839.6,0.01048,3.22923,7.57,2
839.7,0.01048,3.22913,7.57,2
839.8,0.01048,3.22903,7.57,2
839.9,0.01048,3.22893,7.57,2
840,0.01048,3.22884,7.57,2
840.1,0.01048,3.22874,7.57,2
840.2,0.01048,3.22864,7.57,2
840.3,0.01048,3.22854,7.57,2
840.4,0.01048,3.22845,7.57,2
840.5,0.01048,3.22835,7.57,2
840.6,0.01048,3.22825,7.57,2
840.7,0.01048,3.22815,7.57,2
840.8,0.01048,3.22805,7.57,2
840.9,0.01048,3.22795,7.57,2
841,0.01048,3.22785,7.57,2
841.1,0.01048,3.22775,7.57,2
841.2,0.01048,3.22765,7.57,2
841.3,0.01048,3.22755,7.57,2
841.4,0.01049,3.22745,7.57,2
841.5,0.01049,3.22735,7.57,2
841.6,0.01049,3.22725,7.57,2
841.7,0.01049,3.22715,7.57,2
841.8,0.01049,3.22704,7.56999,2
841.9,0.01049,3.22694,7.56999,2
842,0.01049,3.22684,7.56999,2
842.1,0.01049,3.22674,7.56999,2
842.2,0.01049,3.22664,7.56999,2
842.3,0.01049,3.22654,7.56999,2
842.4,0.01049,3.22644,7.56999,2
842.5,0.01049,3.22633,7.56999,2
842.6,0.01049,3.22623,7.56999,2
842.7,0.01049,3.22613,7.56999,2
842.8,0.01049,3.22603,7.56999,2
842.9,0.01049,3.22593,7.56999,2
843,0.01049,3.22582,7.56999,2
843.1,0.01049,3.22572,7.56999,2
843.2,0.01049,3.22562,7.56999,2
843.3,0.01049,3.22551,7.56999,2
843.4,0.01049,3.2254,7.56999,2
843.5,0.01049,3.2253,7.56999,2
843.6,0.01049,3.2252,7.56998,2
843.7,0.01049,3.22509,7.56998,2
843.8,0.01049,3.22498,7.56998,2
843.9,0.01049,3.22488,7.56998,2
844,0.01049,3.22478,7.56998,2
844.1,0.01049,3.22467,7.56998,2
844.2,0.01049,3.22456,7.56998,2
844.3,0.01049,3.22445,7.56998,2
844.4,0.01049,3.22435,7.56998,2
844.5,0.01049,3.22424,7.56998,2
844.6,0.01049,3.22413,7.56998,2
844.7,0.01049,3.22402,7.56998,2
844.8,0.01049,3.22392,7.56998,2
844.9,0.01049,3.22381,7.56998,2
845,0.01049,3.2237,7.56998,2
845.1,0.01049,3.22359,7.56998,2
845.2,0.01049,3.22348,7.56998,2
845.3,0.0105,3.22337,7.56998,2
845.4,0.0105,3.22326,7.56998,2
845.5,0.0105,3.22316,7.56997,2
845.6,0.0105,3.22305,7.56997,2
845.7,0.0105,3.22293,7.56997,2
845.8,0.0105,3.22283,7.56997,2
845.9,0.0105,3.22272,7.56997,2
846,0.0105,3.22261,7.56997,2
846.1,0.0105,3.2225,7.56997,2
846.2,0.0105,3.22239,7.56997,2
846.3,0.0105,3.22228,7.56997,2
846.4,0.0105,3.22217,7.56997,2
846.5,0.0105,3.22206,7.56997,2
846.6,0.0105,3.22194,7.56997,2
846.7,0.0105,3.22183,7.56997,2
846.8,0.0105,3.22172,7.56997,2
846.9,0.0105,3.22161,7.56997,2
847,0.0105,3.22149,7.56996,2
847.1,0.0105,3.22138,7.56996,2
847.2,0.0105,3.22127,7.56996,2
847.3,0.0105,3.22115,7.56996,2
847.4,0.0105,3.22105,7.56996,2
847.5,0.0105,3.22093,7.56996,2
847.6,0.0105,3.22082,7.56996,2
847.7,0.0105,3.2207,7.56996,2
847.8,0.0105,3.22059,7.56996,2
847.9,0.0105,3.22048,7.56996,2
848,0.0105,3.22036,7.56996,2
848.1,0.0105,3.22024,7.56996,2
848.2,0.0105,3.22013,7.56996,2
848.3,0.0105,3.22001,7.56996,2
848.4,0.0105,3.2199,7.56996,2
848.5,0.0105,3.21978,7.56996,2
848.6,0.0105,3.21967,7.56996,2
848.7,0.0105,3.21955,7.56996,2
848.8,0.01051,3.21943,7.56995,2
848.9,0.01051,3.21932,7.56995,2
849,0.01051,3.2192,7.56995,2
849.1,0.01051,3.21908,7.56995,2
849.2,0.01051,3.21896,7.56995,2
849.3,0.01051,3.21885,7.56995,2
849.4,0.01051,3.21873,7.56995,2
849.5,0.01051,3.21861,7.56995,2
849.6,0.01051,3.2185,7.56995,2
849.7,0.01051,3.21838,7.56995,2
849.8,0.01051,3.21826,7.56995,2
849.9,0.01051,3.21814,7.56995,2
850,0.01051,3.21802,7.56995,2
850.1,0.01051,3.2179,7.56995,2
850.2,0.01051,3.21778,7.56994,2
850.3,0.01051,3.21766,7.56994,2
850.4,0.01051,3.21754,7.56994,2
850.5,0.01051,3.21742,7.56994,2
850.6,0.01051,3.2173,7.56994,2
850.7,0.01051,3.21719,7.56994,2
850.8,0.01051,3.21706,7.56994,2
850.9,0.01051,3.21694,7.56994,2
851,0.01051,3.21682,7.56994,2
851.1,0.01051,3.2167,7.56994,2
851.2,0.01051,3.21658,7.56994,2
851.3,0.01051,3.21646,7.56994,2
851.4,0.01051,3.21634,7.56994,2
851.5,0.01051,3.21622,7.56993,2
851.6,0.01051,3.2161,7.56993,2
851.7,0.01052,3.21598,7.56993,2
851.8,0.01052,3.21586,7.56993,2
851.9,0.01052,3.21573,7.56993,2
852,0.01052,3.21561,7.56993,2
852.1,0.01052,3.21549,7.56993,2
852.2,0.01052,3.21537,7.56993,2
852.3,0.01052,3.21524,7.56993,2
852.4,0.01052,3.21512,7.56993,2
852.5,0.01052,3.215,7.56993,2
852.6,0.01052,3.21488,7.56993,2
852.7,0.01052,3.21475,7.56992,2
852.8,0.01052,3.21462,7.56992,2
852.9,0.01052,3.2145,7.56992,2
853,0.01052,3.21438,7.56992,2
853.1,0.01052,3.21426,7.56992,2
853.2,0.01052,3.21414,7.56992,2
853.3,0.01052,3.21401,7.56992,2
853.4,0.01052,3.21388,7.56992,2
853.5,0.01052,3.21376,7.56992,2
853.6,0.01052,3.21363,7.56992,2
853.7,0.01052,3.2135,7.56992,2
853.8,0.01052,3.21338,7.56992,2
853.9,0.01052,3.21326,7.56992,2
854,0.01052,3.21313,7.56992,2
854.1,0.01052,3.213,7.56992,2
854.2,0.01052,3.21288,7.56991,2
854.3,0.01052,3.21275,7.56991,2
854.4,0.01053,3.21262,7.56991,2
854.5,0.01053,3.2125,7.56991,2
854.6,0.01053,3.21237,7.56991,2
854.7,0.01053,3.21224,7.56991,2
854.8,0.01053,3.21211,7.56991,2
854.9,0.01053,3.21198,7.56991,2
855,0.01053,3.21186,7.56991,2
855.1,0.01053,3.21173,7.56991,2
855.2,0.01053,3.2116,7.56991,2
855.3,0.01053,3.21147,7.56991,2
855.4,0.01053,3.21134,7.5699,2
855.5,0.01053,3.21121,7.5699,2
855.6,0.01053,3.21108,7.5699,2
855.7,0.01053,3.21095,7.5699,2
855.8,0.01053,3.21082,7.5699,2
855.9,0.01053,3.21069,7.5699,2
856,0.01053,3.21056,7.5699,2
856.1,0.01053,3.21043,7.5699,2
