Time (s),HB (mM),Glu (mM),pH,label
869.9,0.1576,2.9821,7.50069,2
870,0.15761,2.9821,7.50066,2
870.1,0.15761,2.9821,7.50067,2
870.2,0.15761,2.9821,7.501,2
870.3,0.15761,2.98211,7.50214,2
870.4,0.15761,2.98211,7.50215,2
870.5,0.15761,2.98211,7.50212,2
870.6,0.15761,2.98211,7.50068,2
870.7,0.15761,2.98211,7.50067,2
870.8,0.15761,2.98211,7.50067,2
870.9,0.15761,2.98211,7.50213,2
871,0.15761,2.98211,7.50214,2
871.1,0.15762,2.98211,7.50214,2
871.2,0.15762,2.98211,7.50063,2
871.3,0.15762,2.98212,7.50063,2
871.4,0.15762,2.98212,7.50068,2
871.5,0.15762,2.98212,7.50198,2
871.6,0.15762,2.98212,7.50207,2
871.7,0.15762,2.98212,7.50209,2
871.8,0.15763,2.98212,7.50162,2
871.9,0.15763,2.98212,7.50065,2
872,0.15763,2.98213,7.50062,2
872.1,0.15763,2.98213,7.50059,2
872.2,0.15763,2.98213,7.50207,2
872.3,0.15763,2.98213,7.50205,2
872.4,0.15763,2.98214,7.50208,2
872.5,0.15763,2.98214,7.50064,2
872.6,0.15764,2.98215,7.50064,2
872.7,0.15764,2.98215,7.50064,2
872.8,0.15764,2.98216,7.50205,2
872.9,0.15764,2.98216,7.50207,2
873,0.15764,2.98216,7.50205,2
873.1,0.15764,2.98216,7.5009,2
873.2,0.15764,2.98217,7.50063,2
873.3,0.15765,2.98217,7.50063,2
873.4,0.15765,2.98218,7.50073,2
873.5,0.15765,2.98218,7.50208,2
873.6,0.15765,2.98218,7.50213,2
873.7,0.15765,2.98219,7.50207,2
873.8,0.15765,2.98219,7.50064,2
873.9,0.15766,2.98219,7.50067,2
874,0.15766,2.9822,7.50066,2
874.1,0.15766,2.9822,7.50214,2
874.2,0.15766,2.98221,7.50215,2
874.3,0.15766,2.98221,7.50216,2
874.4,0.15766,2.98221,7.50073,2
874.5,0.15766,2.98222,7.50067,2
874.6,0.15766,2.98222,7.50068,2
874.7,0.15766,2.98223,7.50143,2
874.8,0.15767,2.98223,7.50213,2
874.9,0.15767,2.98223,7.50211,2
875,0.15767,2.98224,7.50212,2
875.1,0.15767,2.98224,7.50065,2
875.2,0.15767,2.98224,7.50065,2
875.3,0.15767,2.98225,7.50066,2
875.4,0.15768,2.98225,7.5021,2
875.5,0.15768,2.98226,7.5021,2
875.6,0.15768,2.98226,7.50212,2
875.7,0.15768,2.98226,7.50066,2
875.8,0.15768,2.98227,7.50063,2
875.9,0.15769,2.98228,7.50065,2
876,0.15769,2.98228,7.50144,2
876.1,0.15769,2.98228,7.50208,2
876.2,0.15769,2.98229,7.50209,2
876.3,0.15769,2.98229,7.50177,2
876.4,0.15769,2.98229,7.50063,2
876.5,0.15769,2.9823,7.50062,2
876.6,0.1577,2.9823,7.50063,2
876.7,0.1577,2.98231,7.50207,2
876.8,0.1577,2.98231,7.50209,2
876.9,0.1577,2.98232,7.50209,2
877,0.1577,2.98232,7.50062,2
877.1,0.15771,2.98232,7.50062,2
877.2,0.15771,2.98233,7.50063,2
877.3,0.15771,2.98234,7.50207,2
877.4,0.15771,2.98234,7.5021,2
877.5,0.15771,2.98234,7.50209,2
877.6,0.15771,2.98235,7.50109,2
877.7,0.15772,2.98235,7.50064,2
877.8,0.15772,2.98236,7.50064,2
877.9,0.15772,2.98237,7.50066,2
878,0.15772,2.98237,7.50209,2
878.1,0.15772,2.98237,7.50208,2
878.2,0.15773,2.98238,7.50208,2
878.3,0.15773,2.98238,7.50064,2
878.4,0.15773,2.98238,7.50063,2
878.5,0.15773,2.98239,7.50062,2
878.6,0.15773,2.98239,7.50207,2
878.7,0.15773,2.9824,7.50208,2
878.8,0.15773,2.9824,7.5021,2
878.9,0.15774,2.9824,7.50069,2
879,0.15774,2.9824,7.50063,2
879.1,0.15774,2.98241,7.50063,2
879.2,0.15774,2.98241,7.50117,2
879.3,0.15774,2.98241,7.50208,2
879.4,0.15775,2.98241,7.502,2
879.5,0.15775,2.98241,7.50204,2
879.6,0.15775,2.98242,7.5006,2
879.7,0.15775,2.98242,7.50062,2
879.8,0.15775,2.98242,7.50062,2
879.9,0.15776,2.98242,7.50205,2
880,0.15776,2.98243,7.50203,2
880.1,0.15776,2.98243,7.50207,2
880.2,0.15776,2.98243,7.50064,2
880.3,0.15776,2.98243,7.50066,2
880.4,0.15776,2.98243,7.50068,2
880.5,0.15777,2.98244,7.50194,2
880.6,0.15777,2.98244,7.50215,2
880.7,0.15777,2.98244,7.50214,2
880.8,0.15777,2.98244,7.50199,2
880.9,0.15777,2.98244,7.50071,2
881,0.15778,2.98245,7.50068,2
881.1,0.15778,2.98245,7.50069,2
881.2,0.15778,2.98245,7.50217,2
881.3,0.15778,2.98246,7.50216,2
881.4,0.15778,2.98246,7.50217,2
881.5,0.15779,2.98246,7.50073,2
881.6,0.15779,2.98246,7.50071,2
881.7,0.15779,2.98246,7.50072,2
881.8,0.15779,2.98247,7.50198,2
881.9,0.15779,2.98247,7.50219,2
882,0.1578,2.98247,7.50221,2
882.1,0.1578,2.98247,7.50134,2
882.2,0.1578,2.98247,7.50074,2
882.3,0.1578,2.98248,7.50076,2
882.4,0.15781,2.98248,7.50078,2
882.5,0.15781,2.98248,7.50223,2
882.6,0.15781,2.98248,7.50225,2
882.7,0.15782,2.98249,7.50222,2
882.8,0.15782,2.98249,7.50075,2
882.9,0.15782,2.98249,7.50074,2
883,0.15782,2.9825,7.50074,2
883.1,0.15783,2.9825,7.50222,2
883.2,0.15783,2.9825,7.50222,2
883.3,0.15783,2.9825,7.50222,2
883.4,0.15784,2.98251,7.50085,2
883.5,0.15784,2.98251,7.50074,2
883.6,0.15784,2.98251,7.50075,2
883.7,0.15784,2.98252,7.50081,2
883.8,0.15785,2.98252,7.50202,2
883.9,0.15785,2.98252,7.50201,2
884,0.15785,2.98252,7.50202,2
884.1,0.15786,2.98252,7.50062,2
884.2,0.15786,2.98252,7.50063,2
884.3,0.15786,2.98253,7.50063,2
884.4,0.15787,2.98253,7.50201,2
884.5,0.15787,2.98253,7.502,2
884.6,0.15787,2.98253,7.50202,2
884.7,0.15788,2.98254,7.50064,2
884.8,0.15788,2.98254,7.50063,2
884.9,0.15788,2.98254,7.50063,2
885,0.15788,2.98254,7.50164,2
885.1,0.15789,2.98255,7.502,2
885.2,0.15789,2.98255,7.50199,2
885.3,0.15789,2.98255,7.50195,2
885.4,0.1579,2.98255,7.50063,2
885.5,0.1579,2.98256,7.50062,2
885.6,0.1579,2.98256,7.5006,2
885.7,0.1579,2.98256,7.50198,2
885.8,0.15791,2.98256,7.50199,2
885.9,0.15791,2.98257,7.50193,2
886,0.15792,2.98257,7.50061,2
886.1,0.15792,2.98257,7.50059,2
886.2,0.15792,2.98258,7.50061,2
886.3,0.15792,2.98258,7.50191,2
886.4,0.15793,2.98258,7.50196,2
886.5,0.15793,2.98259,7.50195,2
886.6,0.15793,2.98259,7.50136,2
886.7,0.15794,2.9826,7.50059,2
886.8,0.15794,2.9826,7.50058,2
886.9,0.15794,2.98261,7.50057,2
887,0.15794,2.98261,7.50195,2
887.1,0.15795,2.98261,7.50195,2
887.2,0.15795,2.98262,7.50194,2
887.3,0.15795,2.98262,7.50058,2
887.4,0.15796,2.98263,7.50056,2
887.5,0.15796,2.98264,7.50058,2
887.6,0.15796,2.98264,7.50188,2
887.7,0.15797,2.98264,7.50192,2
887.8,0.15797,2.98265,7.50193,2
887.9,0.15797,2.98265,7.50071,2
888,0.15798,2.98265,7.50055,2
888.1,0.15798,2.98266,7.50055,2
888.2,0.15798,2.98267,7.50077,2
888.3,0.15798,2.98267,7.50193,2
888.4,0.15799,2.98267,7.5019,2
888.5,0.15799,2.98268,7.50191,2
888.6,0.15799,2.98268,7.50051,2
888.7,0.158,2.98269,7.5005,2
888.8,0.158,2.98269,7.50053,2
888.9,0.158,2.98269,7.5019,2
889,0.158,2.9827,7.50188,2
889.1,0.15801,2.9827,7.50189,2
889.2,0.15801,2.9827,7.50054,2
889.3,0.15802,2.98271,7.50051,2
889.4,0.15802,2.98271,7.5005,2
889.5,0.15802,2.98271,7.50082,2
889.6,0.15802,2.98272,7.5019,2
889.7,0.15803,2.98272,7.5019,2
889.8,0.15803,2.98272,7.50189,2
889.9,0.15804,2.98272,7.50051,2
890,0.15804,2.98273,7.50052,2
890.1,0.15804,2.98273,7.50054,2
890.2,0.15804,2.98274,7.50195,2
890.3,0.15805,2.98274,7.50196,2
890.4,0.15805,2.98274,7.50199,2
890.5,0.15805,2.98274,7.50054,2
890.6,0.15806,2.98274,7.50056,2
890.7,0.15806,2.98275,7.50064,2
890.8,0.15806,2.98275,7.50209,2
890.9,0.15807,2.98275,7.50217,2
891,0.15807,2.98275,7.50216,2
891.1,0.15807,2.98275,7.50167,2
891.2,0.15808,2.98275,7.50066,2
891.3,0.15808,2.98276,7.50065,2
891.4,0.15808,2.98276,7.50065,2
891.5,0.15809,2.98276,7.50214,2
891.6,0.15809,2.98276,7.50215,2
891.7,0.15809,2.98276,7.50216,2
891.8,0.1581,2.98277,7.50065,2
891.9,0.1581,2.98277,7.50068,2
892,0.1581,2.98277,7.50068,2
892.1,0.15811,2.98278,7.50214,2
892.2,0.15811,2.98278,7.5021,2
892.3,0.15812,2.98278,7.50214,2
892.4,0.15812,2.98278,7.50097,2
892.5,0.15812,2.98278,7.50073,2
892.6,0.15813,2.98279,7.50072,2
892.7,0.15813,2.98279,7.50076,2
892.8,0.15813,2.98279,7.50216,2
892.9,0.15814,2.98279,7.50214,2
893,0.15814,2.98279,7.50214,2
893.1,0.15814,2.9828,7.50067,2
893.2,0.15815,2.9828,7.50068,2
893.3,0.15815,2.98281,7.50065,2
893.4,0.15815,2.98281,7.50213,2
893.5,0.15816,2.98281,7.50213,2
893.6,0.15816,2.98281,7.50214,2
893.7,0.15817,2.98281,7.50071,2
893.8,0.15817,2.98282,7.50066,2
893.9,0.15817,2.98282,7.50067,2
894,0.15818,2.98282,7.50135,2
894.1,0.15818,2.98282,7.50213,2
894.2,0.15818,2.98283,7.50211,2
894.3,0.15819,2.98283,7.50213,2
894.4,0.15819,2.98283,7.50065,2
894.5,0.15819,2.98283,7.50064,2
894.6,0.1582,2.98284,7.50065,2
894.7,0.1582,2.98284,7.50215,2
894.8,0.1582,2.98284,7.50216,2
894.9,0.15821,2.98284,7.50216,2
895,0.15821,2.98284,7.50068,2
895.1,0.15821,2.98285,7.5007,2
895.2,0.15822,2.98285,7.50078,2
895.3,0.15822,2.98286,7.50163,2
895.4,0.15822,2.98286,7.50245,2
895.5,0.15823,2.98286,7.50245,2
895.6,0.15823,2.98286,7.5021,2
895.7,0.15824,2.98287,7.5003,2
895.8,0.15824,2.98287,7.50028,2
895.9,0.15824,2.98288,7.50013,2
896,0.15825,2.98288,7.50243,2
896.1,0.15825,2.98288,7.50242,2
896.2,0.15826,2.98289,7.50242,2
896.3,0.15826,2.98289,7.50076,2
896.4,0.15826,2.9829,7.50013,2
896.5,0.15827,2.9829,7.50075,2
896.6,0.15827,2.98291,7.50241,2
896.7,0.15827,2.98291,7.50243,2
896.8,0.15828,2.98292,7.50244,2
896.9,0.15828,2.98292,7.50132,2
897,0.15829,2.98293,7.50074,2
897.1,0.15829,2.98294,7.50077,2
897.2,0.15829,2.98294,7.50079,2
897.3,0.1583,2.98295,7.5024,2
897.4,0.1583,2.98295,7.50242,2
897.5,0.1583,2.98296,7.50241,2
897.6,0.15831,2.98296,7.50078,2
897.7,0.15831,2.98297,7.50082,2
897.8,0.15831,2.98298,7.50077,2
897.9,0.15832,2.98298,7.50243,2
898,0.15832,2.98299,7.50244,2
898.1,0.15833,2.98299,7.50244,2
898.2,0.15833,2.983,7.50096,2
898.3,0.15833,2.98301,7.50081,2
898.4,0.15834,2.98301,7.50084,2
898.5,0.15834,2.98302,7.50137,2
898.6,0.15835,2.98302,7.50244,2
898.7,0.15835,2.98302,7.50244,2
898.8,0.15835,2.98303,7.50244,2
898.9,0.15836,2.98303,7.50078,2
899,0.15836,2.98304,7.50078,2
899.1,0.15836,2.98304,7.50077,2
899.2,0.15837,2.98305,7.50243,2
899.3,0.15837,2.98305,7.50245,2
899.4,0.15838,2.98305,7.50243,2
899.5,0.15838,2.98306,7.50079,2
899.6,0.15838,2.98306,7.50077,2
899.7,0.15839,2.98307,7.50078,2
899.8,0.15839,2.98307,7.50216,2
899.9,0.1584,2.98308,7.50246,2
900,0.1584,2.98308,7.50245,2
900.1,0.1584,2.98308,7.50229,2
900.2,0.15841,2.98309,7.50078,2
900.3,0.15841,2.9831,7.50079,2
900.4,0.15841,2.9831,7.5008,2
900.5,0.15842,2.9831,7.50247,2
900.6,0.15842,2.98311,7.50247,2
900.7,0.15843,2.98311,7.50246,2
900.8,0.15843,2.98311,7.50081,2
900.9,0.15843,2.98312,7.50082,2
901,0.15844,2.98313,7.50082,2
901.1,0.15844,2.98313,7.50222,2
901.2,0.15844,2.98313,7.50249,2
901.3,0.15845,2.98313,7.50249,2
901.4,0.15845,2.98314,7.5016,2
901.5,0.15846,2.98314,7.50083,2
901.6,0.15846,2.98315,7.50084,2
901.7,0.15846,2.98315,7.50084,2
901.8,0.15847,2.98315,7.50247,2
901.9,0.15847,2.98316,7.50247,2
902,0.15848,2.98316,7.50248,2
902.1,0.15848,2.98316,7.50086,2
902.2,0.15848,2.98317,7.50086,2
902.3,0.15849,2.98318,7.50086,2
902.4,0.15849,2.98318,7.5025,2
902.5,0.1585,2.98318,7.50249,2
902.6,0.1585,2.98319,7.5025,2
902.7,0.15851,2.98319,7.50104,2
902.8,0.15851,2.9832,7.50088,2
902.9,0.15851,2.9832,7.50087,2
903,0.15852,2.98321,7.50094,2
903.1,0.15852,2.98321,7.50251,2
903.2,0.15853,2.98322,7.5025,2
903.3,0.15853,2.98322,7.50252,2
903.4,0.15853,2.98323,7.50087,2
903.5,0.15854,2.98324,7.50087,2
903.6,0.15854,2.98324,7.50087,2
903.7,0.15855,2.98325,7.50252,2
903.8,0.15855,2.98325,7.50252,2
903.9,0.15856,2.98326,7.50252,2
904,0.15856,2.98327,7.5009,2
904.1,0.15856,2.98327,7.50088,2
904.2,0.15857,2.98328,7.50094,2
904.3,0.15857,2.98329,7.50205,2
904.4,0.15858,2.98329,7.50253,2
904.5,0.15858,2.9833,7.50252,2
904.6,0.15859,2.98331,7.50248,2
904.7,0.15859,2.98331,7.50087,2
904.8,0.1586,2.98332,7.50088,2
904.9,0.1586,2.98333,7.50088,2
905,0.15861,2.98333,7.50253,2
905.1,0.15861,2.98334,7.50254,2
905.2,0.15862,2.98335,7.50253,2
905.3,0.15862,2.98335,7.50087,2
905.4,0.15862,2.98336,7.50086,2
905.5,0.15863,2.98337,7.50086,2
905.6,0.15863,2.98338,7.50241,2
905.7,0.15864,2.98338,7.50251,2
905.8,0.15865,2.98339,7.5025,2
905.9,0.15865,2.9834,7.50185,2
906,0.15866,2.98341,7.50085,2
906.1,0.15866,2.98342,7.50084,2
906.2,0.15867,2.98342,7.50084,2
906.3,0.15867,2.98343,7.50252,2
906.4,0.15868,2.98344,7.50252,2
906.5,0.15868,2.98344,7.50254,2
906.6,0.15869,2.98345,7.50083,2
906.7,0.15869,2.98346,7.50083,2
906.8,0.1587,2.98347,7.50082,2
906.9,0.1587,2.98348,7.50244,2
907,0.15871,2.98348,7.50249,2
907.1,0.15872,2.98349,7.5025,2
907.2,0.15872,2.9835,7.50112,2
907.3,0.15873,2.98351,7.50092,2
907.4,0.15873,2.98351,7.50056,2
907.5,0.15874,2.98352,7.50075,2
907.6,0.15874,2.98353,7.50248,2
907.7,0.15875,2.98354,7.50251,2
907.8,0.15875,2.98354,7.5025,2
907.9,0.15876,2.98355,7.50058,2
908,0.15877,2.98356,7.50064,2
908.1,0.15877,2.98357,7.50053,2
908.2,0.15878,2.98358,7.5025,2
908.3,0.15879,2.98359,7.5025,2
908.4,0.15879,2.98359,7.50249,2
908.5,0.1588,2.9836,7.50083,2
908.6,0.1588,2.98361,7.50078,2
908.7,0.15881,2.98362,7.50075,2
908.8,0.15882,2.98363,7.50086,2
908.9,0.15882,2.98363,7.5025,2
909,0.15883,2.98364,7.50252,2
909.1,0.15883,2.98364,7.5025,2
909.2,0.15884,2.98365,7.50079,2
909.3,0.15884,2.98366,7.50068,2
909.4,0.15885,2.98367,7.50077,2
909.5,0.15886,2.98367,7.50245,2
909.6,0.15886,2.98368,7.50247,2
909.7,0.15887,2.98369,7.50246,2
909.8,0.15887,2.9837,7.50084,2
909.9,0.15888,2.98371,7.50081,2
910,0.15888,2.98372,7.50082,2
910.1,0.15889,2.98372,7.50235,2
910.2,0.15889,2.98373,7.50249,2
910.3,0.1589,2.98374,7.50249,2
910.4,0.1589,2.98375,7.50202,2
910.5,0.15891,2.98375,7.50079,2
910.6,0.15891,2.98376,7.50077,2
910.7,0.15892,2.98377,7.50078,2
910.8,0.15892,2.98378,7.50248,2
910.9,0.15893,2.98378,7.5025,2
911,0.15894,2.98379,7.5025,2
911.1,0.15894,2.9838,7.50077,2
911.2,0.15895,2.98381,7.50077,2
911.3,0.15895,2.98381,7.50077,2
911.4,0.15896,2.98382,7.50247,2
911.5,0.15896,2.98382,7.50245,2
911.6,0.15897,2.98383,7.50247,2
911.7,0.15897,2.98384,7.50119,2
911.8,0.15898,2.98384,7.50076,2
911.9,0.15898,2.98385,7.50076,2
912,0.15899,2.98386,7.50083,2
912.1,0.159,2.98386,7.50245,2
912.2,0.159,2.98387,7.50244,2
912.3,0.15901,2.98388,7.50247,2
912.4,0.15901,2.98388,7.50074,2
912.5,0.15902,2.98389,7.50076,2
912.6,0.15902,2.9839,7.50076,2
912.7,0.15903,2.9839,7.50241,2
912.8,0.15903,2.98391,7.50242,2
912.9,0.15904,2.98392,7.50242,2
913,0.15905,2.98393,7.50083,2
913.1,0.15905,2.98393,7.50076,2
913.2,0.15906,2.98394,7.50075,2
913.3,0.15906,2.98395,7.50148,2
913.4,0.15907,2.98395,7.5024,2
913.5,0.15907,2.98396,7.50241,2
913.6,0.15908,2.98397,7.50241,2
913.7,0.15908,2.98398,7.50078,2
913.8,0.15909,2.98399,7.50077,2
913.9,0.15909,2.98399,7.50078,2
914,0.1591,2.984,7.50241,2
914.1,0.15911,2.98401,7.50242,2
914.2,0.15911,2.98401,7.50241,2
914.3,0.15912,2.98402,7.50078,2
914.4,0.15912,2.98403,7.50077,2
914.5,0.15913,2.98404,7.50078,2
914.6,0.15913,2.98404,7.50157,2
914.7,0.15914,2.98405,7.50241,2
914.8,0.15914,2.98406,7.50242,2
914.9,0.15915,2.98407,7.50216,2
915,0.15915,2.98408,7.50077,2
915.1,0.15916,2.98409,7.50076,2
915.2,0.15916,2.9841,7.50075,2
915.3,0.15917,2.9841,7.50245,2
915.4,0.15917,2.98411,7.50245,2
915.5,0.15918,2.98412,7.50244,2
915.6,0.15918,2.98413,7.50076,2
915.7,0.15919,2.98414,7.50076,2
915.8,0.15919,2.98414,7.50076,2
915.9,0.1592,2.98415,7.50245,2
916,0.1592,2.98416,7.50246,2
916.1,0.15921,2.98417,7.50246,2
916.2,0.15921,2.98418,7.50139,2
916.3,0.15922,2.98418,7.50077,2
916.4,0.15922,2.98419,7.50077,2
916.5,0.15923,2.9842,7.50079,2
916.6,0.15923,2.9842,7.50249,2
916.7,0.15924,2.9842,7.5025,2
916.8,0.15924,2.98421,7.50251,2
916.9,0.15925,2.98422,7.50079,2
917,0.15925,2.98422,7.50089,2
917.1,0.15925,2.98423,7.50133,2
917.2,0.15926,2.98423,7.50237,2
917.3,0.15927,2.98424,7.50244,2
917.4,0.15927,2.98424,7.50249,2
917.5,0.15928,2.98425,7.50132,2
917.6,0.15928,2.98426,7.50122,2
917.7,0.15928,2.98426,7.50129,2
917.8,0.15929,2.98426,7.50146,2
917.9,0.1593,2.98427,7.50253,2
918,0.1593,2.98427,7.50254,2
918.1,0.15931,2.98428,7.50252,2
918.2,0.15931,2.98428,7.50124,2
918.3,0.15931,2.98429,7.50126,2
918.4,0.15932,2.98429,7.50121,2
918.5,0.15932,2.9843,7.50252,2
918.6,0.15933,2.9843,7.50254,2
918.7,0.15934,2.98431,7.5025,2
918.8,0.15934,2.98432,7.50126,2
918.9,0.15934,2.98432,7.50133,2
919,0.15935,2.98433,7.50124,2
919.1,0.15936,2.98433,7.5017,2
919.2,0.15936,2.98434,7.50256,2
919.3,0.15937,2.98435,7.50255,2
919.4,0.15937,2.98435,7.50241,2
919.5,0.15937,2.98436,7.50125,2
919.6,0.15938,2.98437,7.50128,2
919.7,0.15938,2.98438,7.50133,2
919.8,0.15939,2.98438,7.50255,2
919.9,0.15939,2.98439,7.50231,2
920,0.1594,2.9844,7.50256,2
920.1,0.1594,2.98441,7.50079,2
920.2,0.15941,2.98442,7.5012,2
920.3,0.15941,2.98442,7.50139,2
920.4,0.15942,2.98443,7.50185,2
920.5,0.15942,2.98444,7.50195,2
920.6,0.15943,2.98445,7.50201,2
920.7,0.15943,2.98446,7.5017,2
920.8,0.15944,2.98447,7.50152,2
920.9,0.15944,2.98447,7.50148,2
921,0.15945,2.98448,7.50151,2
921.1,0.15945,2.98449,7.502,2
921.2,0.15946,2.98449,7.50199,2
921.3,0.15946,2.9845,7.50196,2
921.4,0.15946,2.98451,7.50157,2
921.5,0.15947,2.98452,7.50162,2
921.6,0.15947,2.98453,7.50172,2
921.7,0.15948,2.98453,7.50208,2
921.8,0.15949,2.98454,7.50212,2
921.9,0.15949,2.98455,7.50212,2
922,0.1595,2.98456,7.50172,2
922.1,0.1595,2.98457,7.5017,2
922.2,0.1595,2.98458,7.50171,2
922.3,0.15951,2.98459,7.5018,2
922.4,0.15951,2.98459,7.50225,2
922.5,0.15952,2.9846,7.50222,2
922.6,0.15952,2.98461,7.5023,2
922.7,0.15953,2.98462,7.50176,2
922.8,0.15953,2.98463,7.50186,2
922.9,0.15954,2.98464,7.50187,2
923,0.15954,2.98464,7.50237,2
923.1,0.15955,2.98465,7.5024,2
923.2,0.15955,2.98466,7.50248,2
923.3,0.15956,2.98467,7.50202,2
923.4,0.15956,2.98468,7.50202,2
923.5,0.15956,2.98468,7.50204,2
923.6,0.15957,2.98469,7.50245,2
923.7,0.15957,2.9847,7.50251,2
923.8,0.15958,2.98471,7.50248,2
923.9,0.15958,2.98472,7.50248,2
924,0.15959,2.98472,7.50193,2
924.1,0.15959,2.98473,7.50198,2
924.2,0.15959,2.98474,7.50193,2
924.3,0.1596,2.98474,7.50241,2
924.4,0.15961,2.98475,7.50248,2
924.5,0.15961,2.98476,7.50251,2
924.6,0.15961,2.98477,7.50206,2
924.7,0.15962,2.98478,7.50198,2
924.8,0.15962,2.98479,7.50208,2
924.9,0.15963,2.98479,7.50255,2
925,0.15963,2.9848,7.50256,2
925.1,0.15964,2.98481,7.50261,2
925.2,0.15964,2.98482,7.50235,2
925.3,0.15965,2.98483,7.50214,2
925.4,0.15965,2.98484,7.50214,2
925.5,0.15966,2.98484,7.50212,2
925.6,0.15966,2.98485,7.50261,2
925.7,0.15967,2.98486,7.50264,2
925.8,0.15967,2.98487,7.50262,2
925.9,0.15967,2.98488,7.50214,2
926,0.15968,2.98489,7.50216,2
926.1,0.15968,2.9849,7.50201,2
926.2,0.15969,2.9849,7.50252,2
926.3,0.15969,2.98491,7.50249,2
926.4,0.1597,2.98492,7.50258,2
926.5,0.1597,2.98493,7.50219,2
926.6,0.1597,2.98494,7.50213,2
926.7,0.15971,2.98495,7.50221,2
926.8,0.15971,2.98495,7.50222,2
926.9,0.15972,2.98496,7.50266,2
927,0.15972,2.98497,7.50263,2
927.1,0.15973,2.98498,7.5026,2
927.2,0.15973,2.98499,7.50216,2
927.3,0.15973,2.985,7.50209,2
927.4,0.15974,2.98501,7.50211,2
927.5,0.15974,2.98501,7.50261,2
927.6,0.15975,2.98502,7.50265,2
927.7,0.15975,2.98503,7.50259,2
927.8,0.15976,2.98504,7.50212,2
927.9,0.15976,2.98505,7.50218,2
928,0.15977,2.98506,7.50212,2
928.1,0.15978,2.98507,7.50224,2
928.2,0.15978,2.98507,7.50264,2
928.3,0.15979,2.98508,7.5026,2
928.4,0.15979,2.98509,7.5026,2
928.5,0.1598,2.9851,7.50219,2
928.6,0.1598,2.98511,7.50223,2
928.7,0.15981,2.98511,7.50217,2
928.8,0.15981,2.98512,7.50268,2
928.9,0.15982,2.98513,7.50269,2
929,0.15982,2.98514,7.50262,2
929.1,0.15983,2.98515,7.50219,2
929.2,0.15983,2.98515,7.50221,2
929.3,0.15984,2.98516,7.50227,2
929.4,0.15985,2.98517,7.50273,2
929.5,0.15985,2.98517,7.50271,2
929.6,0.15986,2.98518,7.50274,2
929.7,0.15986,2.98519,7.5026,2
929.8,0.15987,2.9852,7.50224,2
929.9,0.15987,2.9852,7.50226,2
930,0.15988,2.98521,7.50227,2
930.1,0.15988,2.98522,7.5027,2
930.2,0.15989,2.98523,7.5027,2
930.3,0.1599,2.98523,7.50271,2
930.4,0.1599,2.98524,7.50217,2
930.5,0.15991,2.98525,7.50223,2
930.6,0.15991,2.98525,7.50235,2
930.7,0.15992,2.98526,7.50284,2
930.8,0.15992,2.98527,7.50278,2
930.9,0.15993,2.98528,7.5028,2
931,0.15993,2.98528,7.50242,2
931.1,0.15994,2.98529,7.50238,2
931.2,0.15994,2.9853,7.50242,2
931.3,0.15995,2.9853,7.50241,2
931.4,0.15996,2.98531,7.50286,2
931.5,0.15996,2.98532,7.50287,2
931.6,0.15997,2.98533,7.50282,2
931.7,0.15997,2.98534,7.50236,2
931.8,0.15998,2.98534,7.50243,2
931.9,0.15999,2.98535,7.5025,2
932,0.15999,2.98535,7.50302,2
932.1,0.16,2.98536,7.50301,2
932.2,0.16,2.98537,7.50305,2
932.3,0.16001,2.98538,7.5025,2
932.4,0.16001,2.98539,7.50247,2
932.5,0.16002,2.98539,7.50245,2
932.6,0.16003,2.9854,7.50272,2
932.7,0.16003,2.9854,7.50297,2
932.8,0.16004,2.98541,7.50287,2
932.9,0.16004,2.98542,7.50283,2
933,0.16004,2.98543,7.50244,2
933.1,0.16005,2.98544,7.5024,2
933.2,0.16005,2.98544,7.5025,2
933.3,0.16006,2.98545,7.50293,2
933.4,0.16007,2.98546,7.50286,2
933.5,0.16007,2.98547,7.50286,2
933.6,0.16007,2.98548,7.50233,2
933.7,0.16008,2.98549,7.5024,2
933.8,0.16008,2.9855,7.50233,2
933.9,0.16009,2.9855,7.50266,2
934,0.1601,2.98551,7.50282,2
934.1,0.1601,2.98553,7.50282,2
934.2,0.1601,2.98554,7.50283,2
934.3,0.16011,2.98555,7.50247,2
934.4,0.16011,2.98556,7.50245,2
934.5,0.16012,2.98556,7.50243,2
934.6,0.16012,2.98557,7.50288,2
934.7,0.16013,2.98558,7.50288,2
934.8,0.16013,2.9856,7.50288,2
934.9,0.16014,2.98561,7.5025,2
935,0.16014,2.98562,7.50168,2
935.1,0.16015,2.98562,7.50172,2
935.2,0.16015,2.98563,7.50214,2
935.3,0.16016,2.98565,7.50203,2
935.4,0.16016,2.98566,7.50209,2
935.5,0.16017,2.98567,7.50185,2
935.6,0.16017,2.98568,7.50163,2
935.7,0.16018,2.98569,7.50164,2
935.8,0.16018,2.9857,7.50175,2
935.9,0.16019,2.98571,7.50208,2
936,0.16019,2.98572,7.50217,2
936.1,0.1602,2.98573,7.50208,2
936.2,0.1602,2.98574,7.50168,2
936.3,0.1602,2.98575,7.50161,2
936.4,0.16021,2.98576,7.50165,2
936.5,0.16022,2.98577,7.50205,2
936.6,0.16022,2.98578,7.50205,2
936.7,0.16023,2.98579,7.50208,2
936.8,0.16023,2.9858,7.50174,2
936.9,0.16023,2.98581,7.50171,2
937,0.16024,2.98582,7.50174,2
