Time (s),HB (mM),Glu (mM),pH,label
452.7,0.01652,2.5786,7.41293,2
452.8,0.01652,2.57861,7.41293,2
452.9,0.01652,2.57861,7.41293,2
453,0.01651,2.57861,7.41293,2
453.1,0.01651,2.57861,7.41293,2
453.2,0.01651,2.57862,7.41293,2
453.3,0.01651,2.57862,7.41293,2
453.4,0.01651,2.57862,7.41293,2
453.5,0.01651,2.57862,7.41293,2
453.6,0.01651,2.57863,7.41293,2
453.7,0.01651,2.57863,7.41293,2
453.8,0.0165,2.57863,7.41293,2
453.9,0.0165,2.57863,7.41293,2
454,0.0165,2.57864,7.41293,2
454.1,0.0165,2.57864,7.41293,2
454.2,0.0165,2.57864,7.41293,2
454.3,0.0165,2.57864,7.41293,2
454.4,0.0165,2.57864,7.41293,2
454.5,0.0165,2.57864,7.41293,2
454.6,0.01649,2.57865,7.41293,2
454.7,0.01649,2.57865,7.41293,2
454.8,0.01649,2.57865,7.41293,2
454.9,0.01649,2.57865,7.41293,2
455,0.01649,2.57866,7.41293,2
455.1,0.01649,2.57866,7.41293,2
455.2,0.01649,2.57866,7.41293,2
455.3,0.01649,2.57866,7.41293,2
455.4,0.01648,2.57866,7.41293,2
455.5,0.01648,2.57867,7.41293,2
455.6,0.01648,2.57867,7.41293,2
455.7,0.01648,2.57867,7.41293,2
455.8,0.01648,2.57867,7.41293,2
455.9,0.01648,2.57867,7.41293,2
456,0.01648,2.57868,7.41293,2
456.1,0.01648,2.57868,7.41293,2
456.2,0.01648,2.57868,7.41293,2
456.3,0.01647,2.57868,7.41293,2
456.4,0.01647,2.57869,7.41293,2
456.5,0.01647,2.57869,7.41293,2
456.6,0.01647,2.57869,7.41293,2
456.7,0.01647,2.57869,7.41293,2
456.8,0.01647,2.57869,7.41292,2
456.9,0.01647,2.5787,7.41292,2
457,0.01647,2.5787,7.41292,2
457.1,0.01646,2.5787,7.41292,2
457.2,0.01646,2.5787,7.41292,2
457.3,0.01646,2.5787,7.41292,2
457.4,0.01646,2.5787,7.41292,2
457.5,0.01646,2.57871,7.41292,2
457.6,0.01646,2.57871,7.41292,2
457.7,0.01646,2.57871,7.41292,2
457.8,0.01646,2.57871,7.41292,2
457.9,0.01646,2.57871,7.41292,2
458,0.01646,2.57871,7.41292,2
458.1,0.01645,2.57871,7.41292,2
458.2,0.01645,2.57871,7.41292,2
458.3,0.01645,2.57871,7.41292,2
458.4,0.01645,2.57871,7.41292,2
458.5,0.01645,2.57871,7.41292,2
458.6,0.01645,2.57872,7.41292,2
458.7,0.01645,2.57872,7.41292,2
458.8,0.01645,2.57872,7.41292,2
458.9,0.01645,2.57872,7.41292,2
459,0.01645,2.57872,7.41292,2
459.1,0.01645,2.57872,7.41292,2
459.2,0.01644,2.57872,7.41292,2
459.3,0.01644,2.57872,7.41292,2
459.4,0.01644,2.57872,7.41292,2
459.5,0.01644,2.57872,7.41292,2
459.6,0.01644,2.57872,7.41292,2
459.7,0.01644,2.57872,7.41292,2
459.8,0.01644,2.57872,7.41292,2
459.9,0.01644,2.57872,7.41292,2
460,0.01644,2.57872,7.41292,2
460.1,0.01644,2.57872,7.41292,2
460.2,0.01644,2.57872,7.41292,2
460.3,0.01644,2.57872,7.41292,2
460.4,0.01643,2.57872,7.41292,2
460.5,0.01643,2.57872,7.41292,2
460.6,0.01643,2.57873,7.41292,2
460.7,0.01643,2.57873,7.41292,2
460.8,0.01643,2.57873,7.41292,2
460.9,0.01643,2.57873,7.41292,2
461,0.01643,2.57873,7.41292,2
461.1,0.01643,2.57873,7.41292,2
461.2,0.01643,2.57873,7.41292,2
461.3,0.01643,2.57873,7.41292,2
461.4,0.01643,2.57873,7.41292,2
461.5,0.01642,2.57873,7.41292,2
461.6,0.01642,2.57873,7.41292,2
461.7,0.01642,2.57873,7.41292,2
461.8,0.01642,2.57873,7.41292,2
461.9,0.01642,2.57874,7.41292,2
462,0.01642,2.57874,7.41292,2
462.1,0.01642,2.57874,7.41292,2
462.2,0.01642,2.57874,7.41292,2
462.3,0.01642,2.57874,7.41292,2
462.4,0.01642,2.57874,7.41292,2
462.5,0.01642,2.57874,7.41292,2
462.6,0.01642,2.57874,7.41292,2
462.7,0.01642,2.57874,7.41292,2
462.8,0.01641,2.57874,7.41292,2
462.9,0.01641,2.57874,7.41292,2
463,0.01641,2.57874,7.41292,2
463.1,0.01641,2.57874,7.41292,2
463.2,0.01641,2.57874,7.41292,2
463.3,0.01641,2.57875,7.41292,2
463.4,0.01641,2.57875,7.41292,2
463.5,0.01641,2.57875,7.41292,2
463.6,0.01641,2.57875,7.41292,2
463.7,0.01641,2.57875,7.41292,2
463.8,0.01641,2.57875,7.41292,2
463.9,0.01641,2.57875,7.41292,2
464,0.01641,2.57875,7.41292,2
464.1,0.01641,2.57875,7.41292,2
464.2,0.01641,2.57875,7.41292,2
464.3,0.01641,2.57875,7.41292,2
464.4,0.01641,2.57875,7.41292,2
464.5,0.01641,2.57875,7.41292,2
464.6,0.0164,2.57875,7.41292,2
464.7,0.0164,2.57875,7.41292,2
464.8,0.0164,2.57875,7.41292,2
464.9,0.0164,2.57875,7.41292,2
465,0.0164,2.57875,7.41292,2
465.1,0.0164,2.57875,7.41292,2
465.2,0.0164,2.57875,7.41292,2
465.3,0.0164,2.57875,7.41292,2
465.4,0.0164,2.57875,7.41292,2
465.5,0.0164,2.57875,7.41292,2
465.6,0.0164,2.57875,7.41292,2
465.7,0.0164,2.57875,7.41292,2
465.8,0.0164,2.57875,7.41292,2
465.9,0.0164,2.57875,7.41292,2
466,0.0164,2.57875,7.41292,2
466.1,0.0164,2.57875,7.41292,2
466.2,0.0164,2.57875,7.41292,2
466.3,0.0164,2.57875,7.41292,2
466.4,0.0164,2.57875,7.41292,2
466.5,0.0164,2.57875,7.41292,2
466.6,0.0164,2.57875,7.41292,2
466.7,0.0164,2.57875,7.41292,2
466.8,0.0164,2.57875,7.41292,2
466.9,0.0164,2.57875,7.41292,2
467,0.0164,2.57875,7.41292,2
467.1,0.0164,2.57875,7.41292,2
467.2,0.0164,2.57876,7.41292,2
467.3,0.0164,2.57876,7.41292,2
467.4,0.0164,2.57876,7.41292,2
467.5,0.0164,2.57876,7.41292,2
467.6,0.01639,2.57876,7.41292,2
467.7,0.01639,2.57876,7.41292,2
467.8,0.01639,2.57876,7.41292,2
467.9,0.01639,2.57876,7.41291,2
468,0.01639,2.57876,7.41291,2
468.1,0.01639,2.57876,7.41291,2
468.2,0.01639,2.57876,7.41291,2
468.3,0.01639,2.57876,7.41291,2
468.4,0.01639,2.57876,7.41291,2
468.5,0.01639,2.57876,7.41291,2
468.6,0.01639,2.57876,7.41291,2
468.7,0.01639,2.57876,7.41291,2
468.8,0.01639,2.57876,7.41291,2
468.9,0.01639,2.57876,7.41291,2
469,0.01639,2.57876,7.41291,2
469.1,0.01639,2.57876,7.41291,2
469.2,0.01639,2.57876,7.41291,2
469.3,0.01639,2.57876,7.41291,2
469.4,0.01639,2.57876,7.41291,2
469.5,0.01639,2.57876,7.41291,2
469.6,0.01639,2.57876,7.41291,2
469.7,0.01639,2.57876,7.41291,2
469.8,0.01639,2.57876,7.41291,2
469.9,0.01639,2.57876,7.41291,2
470,0.01639,2.57876,7.41291,2
470.1,0.01638,2.57876,7.41291,2
470.2,0.01638,2.57876,7.41291,2
470.3,0.01638,2.57876,7.41291,2
470.4,0.01638,2.57876,7.41291,2
470.5,0.01638,2.57876,7.41291,2
470.6,0.01638,2.57876,7.41291,2
470.7,0.01638,2.57876,7.41291,2
470.8,0.01638,2.57876,7.41291,2
470.9,0.01638,2.57876,7.41291,2
471,0.01638,2.57876,7.41291,2
471.1,0.01638,2.57876,7.41291,2
471.2,0.01638,2.57876,7.41291,2
471.3,0.01638,2.57876,7.41291,2
471.4,0.01638,2.57876,7.41291,2
471.5,0.01638,2.57876,7.41291,2
471.6,0.01638,2.57876,7.41291,2
471.7,0.01638,2.57875,7.41291,2
471.8,0.01638,2.57875,7.41291,2
471.9,0.01638,2.57875,7.41291,2
472,0.01638,2.57875,7.4129,2
472.1,0.01638,2.57875,7.4129,2
472.2,0.01638,2.57875,7.4129,2
472.3,0.01637,2.57875,7.4129,2
472.4,0.01637,2.57875,7.4129,2
472.5,0.01637,2.57875,7.4129,2
472.6,0.01637,2.57875,7.4129,2
472.7,0.01637,2.57875,7.4129,2
472.8,0.01637,2.57875,7.4129,2
472.9,0.01637,2.57875,7.4129,2
473,0.01637,2.57875,7.4129,2
473.1,0.01637,2.57875,7.4129,2
473.2,0.01637,2.57875,7.4129,2
473.3,0.01637,2.57875,7.4129,2
473.4,0.01637,2.57875,7.4129,2
473.5,0.01637,2.57875,7.4129,2
473.6,0.01637,2.57875,7.4129,2
473.7,0.01637,2.57875,7.4129,2
473.8,0.01637,2.57875,7.4129,2
473.9,0.01637,2.57875,7.4129,2
474,0.01637,2.57875,7.4129,2
474.1,0.01637,2.57875,7.4129,2
474.2,0.01637,2.57875,7.4129,2
474.3,0.01637,2.57875,7.4129,2
474.4,0.01637,2.57874,7.4129,2
474.5,0.01637,2.57874,7.4129,2
474.6,0.01637,2.57874,7.4129,2
474.7,0.01636,2.57874,7.4129,2
474.8,0.01636,2.57874,7.4129,2
474.9,0.01636,2.57874,7.41289,2
475,0.01636,2.57874,7.41289,2
475.1,0.01636,2.57874,7.41289,2
475.2,0.01636,2.57874,7.41289,2
475.3,0.01636,2.57874,7.41289,2
475.4,0.01636,2.57874,7.41289,2
475.5,0.01636,2.57874,7.41289,2
475.6,0.01636,2.57874,7.41289,2
475.7,0.01636,2.57874,7.41289,2
475.8,0.01636,2.57874,7.41289,2
475.9,0.01636,2.57874,7.41289,2
476,0.01636,2.57874,7.41289,2
476.1,0.01636,2.57874,7.41289,2
476.2,0.01636,2.57874,7.41289,2
476.3,0.01636,2.57874,7.41289,2
476.4,0.01636,2.57874,7.41289,2
476.5,0.01636,2.57874,7.41289,2
476.6,0.01636,2.57874,7.41289,2
476.7,0.01635,2.57874,7.41289,2
476.8,0.01635,2.57874,7.41289,2
476.9,0.01635,2.57873,7.41289,2
477,0.01635,2.57873,7.41289,2
477.1,0.01635,2.57873,7.41289,2
477.2,0.01635,2.57873,7.41289,2
477.3,0.01635,2.57873,7.41289,2
477.4,0.01635,2.57873,7.41289,2
477.5,0.01635,2.57873,7.41289,2
477.6,0.01635,2.57872,7.41289,2
477.7,0.01635,2.57872,7.41289,2
477.8,0.01635,2.57872,7.41289,2
477.9,0.01635,2.57872,7.41289,2
478,0.01635,2.57872,7.41289,2
478.1,0.01635,2.57872,7.41289,2
478.2,0.01635,2.57871,7.41289,2
478.3,0.01635,2.57871,7.41288,2
478.4,0.01635,2.57871,7.41288,2
478.5,0.01635,2.57871,7.41288,2
478.6,0.01635,2.57871,7.41288,2
478.7,0.01635,2.57871,7.41288,2
478.8,0.01634,2.5787,7.41288,2
478.9,0.01634,2.5787,7.41288,2
479,0.01634,2.5787,7.41288,2
479.1,0.01634,2.5787,7.41288,2
479.2,0.01634,2.5787,7.41288,2
479.3,0.01634,2.57869,7.41288,2
479.4,0.01634,2.57869,7.41288,2
479.5,0.01634,2.57869,7.41288,2
479.6,0.01634,2.57869,7.41288,2
479.7,0.01634,2.57869,7.41288,2
479.8,0.01634,2.57868,7.41288,2
479.9,0.01634,2.57868,7.41288,2
480,0.01634,2.57868,7.41288,2
480.1,0.01634,2.57868,7.41288,2
480.2,0.01634,2.57867,7.41288,2
480.3,0.01634,2.57867,7.41288,2
480.4,0.01634,2.57867,7.41288,2
480.5,0.01634,2.57867,7.41288,2
480.6,0.01633,2.57866,7.41288,2
480.7,0.01633,2.57866,7.41288,2
480.8,0.01633,2.57866,7.41288,2
480.9,0.01633,2.57866,7.41288,2
481,0.01633,2.57865,7.41288,2
481.1,0.01633,2.57865,7.41288,2
481.2,0.01633,2.57865,7.41288,2
481.3,0.01633,2.57865,7.41288,2
481.4,0.01633,2.57864,7.41288,2
481.5,0.01633,2.57864,7.41288,2
481.6,0.01633,2.57864,7.41288,2
481.7,0.01633,2.57864,7.41288,2
481.8,0.01633,2.57863,7.41287,2
481.9,0.01633,2.57863,7.41287,2
482,0.01633,2.57863,7.41287,2
482.1,0.01633,2.57863,7.41287,2
482.2,0.01632,2.57862,7.41287,2
482.3,0.01632,2.57862,7.41287,2
482.4,0.01632,2.57862,7.41287,2
482.5,0.01632,2.57862,7.41287,2
482.6,0.01632,2.57861,7.41287,2
482.7,0.01632,2.57861,7.41287,2
482.8,0.01632,2.57861,7.41287,2
482.9,0.01632,2.5786,7.41287,2
483,0.01632,2.5786,7.41287,2
483.1,0.01632,2.5786,7.41287,2
483.2,0.01632,2.5786,7.41287,2
483.3,0.01632,2.57859,7.41287,2
483.4,0.01632,2.57859,7.41287,2
483.5,0.01632,2.57859,7.41287,2
483.6,0.01632,2.57858,7.41287,2
483.7,0.01631,2.57858,7.41287,2
483.8,0.01631,2.57858,7.41287,2
483.9,0.01631,2.57858,7.41287,2
484,0.01631,2.57857,7.41287,2
484.1,0.01631,2.57857,7.41287,2
484.2,0.01631,2.57857,7.41287,2
484.3,0.01631,2.57856,7.41287,2
484.4,0.01631,2.57856,7.41287,2
484.5,0.01631,2.57856,7.41287,2
484.6,0.01631,2.57855,7.41287,2
484.7,0.01631,2.57855,7.41287,2
484.8,0.01631,2.57855,7.41287,2
484.9,0.01631,2.57855,7.41287,2
485,0.01631,2.57854,7.41287,2
485.1,0.01631,2.57854,7.41287,2
485.2,0.01631,2.57854,7.41287,2
485.3,0.01631,2.57854,7.41287,2
485.4,0.01631,2.57854,7.41287,2
485.5,0.01631,2.57853,7.41287,2
485.6,0.01631,2.57853,7.41286,2
485.7,0.01631,2.57853,7.41286,2
485.8,0.01631,2.57852,7.41286,2
485.9,0.01631,2.57852,7.41286,2
486,0.01631,2.57852,7.41286,2
486.1,0.01631,2.57852,7.41286,2
486.2,0.01631,2.57851,7.41286,2
486.3,0.01631,2.57851,7.41286,2
486.4,0.01631,2.57851,7.41286,2
486.5,0.01631,2.5785,7.41286,2
486.6,0.01631,2.5785,7.41286,2
486.7,0.01631,2.5785,7.41286,2
486.8,0.01631,2.5785,7.41286,2
486.9,0.01631,2.57849,7.41286,2
487,0.0163,2.57849,7.41286,2
487.1,0.0163,2.57849,7.41286,2
487.2,0.0163,2.57848,7.41286,2
487.3,0.0163,2.57848,7.41286,2
487.4,0.0163,2.57848,7.41286,2
487.5,0.0163,2.57847,7.41286,2
487.6,0.0163,2.57847,7.41286,2
487.7,0.0163,2.57847,7.41286,2
487.8,0.0163,2.57846,7.41286,2
487.9,0.0163,2.57846,7.41286,2
488,0.0163,2.57846,7.41286,2
488.1,0.0163,2.57845,7.41286,2
488.2,0.0163,2.57845,7.41286,2
488.3,0.0163,2.57845,7.41286,2
488.4,0.0163,2.57845,7.41286,2
488.5,0.0163,2.57844,7.41286,2
488.6,0.0163,2.57844,7.41286,2
488.7,0.0163,2.57844,7.41285,2
488.8,0.01629,2.57843,7.41285,2
488.9,0.01629,2.57843,7.41285,2
489,0.01629,2.57843,7.41285,2
489.1,0.01629,2.57842,7.41285,2
489.2,0.01629,2.57842,7.41285,2
489.3,0.01629,2.57842,7.41285,2
489.4,0.01629,2.57842,7.41285,2
489.5,0.01629,2.57841,7.41285,2
489.6,0.01629,2.57841,7.41285,2
489.7,0.01629,2.57841,7.41285,2
489.8,0.01629,2.57841,7.41285,2
489.9,0.01629,2.57841,7.41285,2
490,0.01629,2.5784,7.41285,2
490.1,0.01628,2.5784,7.41285,2
490.2,0.01628,2.5784,7.41285,2
490.3,0.01628,2.5784,7.41285,2
490.4,0.01628,2.5784,7.41285,2
490.5,0.01628,2.5784,7.41285,2
490.6,0.01628,2.5784,7.41285,2
490.7,0.01628,2.5784,7.41285,2
490.8,0.01628,2.5784,7.41284,2
490.9,0.01628,2.5784,7.41284,2
491,0.01628,2.57839,7.41284,2
491.1,0.01628,2.57839,7.41284,2
491.2,0.01628,2.57839,7.41284,2
491.3,0.01628,2.57839,7.41284,2
491.4,0.01627,2.57839,7.41284,2
491.5,0.01627,2.57838,7.41284,2
491.6,0.01627,2.57838,7.41284,2
491.7,0.01627,2.57838,7.41284,2
491.8,0.01627,2.57838,7.41284,2
491.9,0.01627,2.57838,7.41284,2
492,0.01627,2.57837,7.41284,2
492.1,0.01627,2.57837,7.41284,2
492.2,0.01627,2.57837,7.41284,2
492.3,0.01627,2.57837,7.41284,2
492.4,0.01627,2.57837,7.41284,2
492.5,0.01627,2.57836,7.41284,2
492.6,0.01627,2.57836,7.41283,2
492.7,0.01627,2.57836,7.41283,2
492.8,0.01626,2.57836,7.41283,2
492.9,0.01626,2.57835,7.41283,2
493,0.01626,2.57835,7.41283,2
493.1,0.01626,2.57835,7.41283,2
493.2,0.01626,2.57835,7.41283,2
493.3,0.01626,2.57834,7.41283,2
493.4,0.01626,2.57834,7.41283,2
493.5,0.01626,2.57834,7.41283,2
493.6,0.01626,2.57834,7.41283,2
493.7,0.01626,2.57833,7.41283,2
493.8,0.01626,2.57833,7.41283,2
493.9,0.01626,2.57833,7.41283,2
494,0.01626,2.57832,7.41283,2
494.1,0.01625,2.57832,7.41283,2
494.2,0.01625,2.57832,7.41283,2
494.3,0.01625,2.57831,7.41283,2
494.4,0.01625,2.57831,7.41283,2
494.5,0.01625,2.57831,7.41283,2
494.6,0.01625,2.5783,7.41282,2
494.7,0.01625,2.5783,7.41282,2
494.8,0.01625,2.5783,7.41282,2
494.9,0.01625,2.57829,7.41282,2
495,0.01625,2.57829,7.41282,2
495.1,0.01625,2.57828,7.41282,2
495.2,0.01625,2.57828,7.41282,2
495.3,0.01625,2.57828,7.41282,2
495.4,0.01625,2.57827,7.41282,2
495.5,0.01625,2.57827,7.41282,2
495.6,0.01625,2.57826,7.41282,2
495.7,0.01625,2.57826,7.41282,2
495.8,0.01625,2.57826,7.41282,2
495.9,0.01624,2.57825,7.41282,2
496,0.01624,2.57825,7.41282,2
496.1,0.01624,2.57824,7.41282,2
496.2,0.01624,2.57824,7.41282,2
496.3,0.01624,2.57823,7.41282,2
496.4,0.01624,2.57823,7.41282,2
496.5,0.01624,2.57823,7.41282,2
496.6,0.01624,2.57822,7.41282,2
496.7,0.01624,2.57822,7.41281,2
496.8,0.01624,2.57821,7.41281,2
496.9,0.01624,2.57821,7.41281,2
497,0.01624,2.5782,7.41281,2
497.1,0.01624,2.5782,7.41281,2
497.2,0.01624,2.5782,7.41281,2
497.3,0.01624,2.57819,7.41281,2
497.4,0.01623,2.57819,7.41281,2
497.5,0.01623,2.57819,7.41281,2
497.6,0.01623,2.57818,7.41281,2
497.7,0.01623,2.57818,7.41281,2
497.8,0.01623,2.57817,7.41281,2
497.9,0.01623,2.57817,7.41281,2
498,0.01623,2.57817,7.41281,2
498.1,0.01623,2.57816,7.41281,2
498.2,0.01623,2.57816,7.41281,2
498.3,0.01623,2.57815,7.41281,2
498.4,0.01623,2.57815,7.41281,2
498.5,0.01623,2.57815,7.41281,2
498.6,0.01623,2.57814,7.41281,2
498.7,0.01622,2.57814,7.41281,2
498.8,0.01622,2.57814,7.41281,2
498.9,0.01622,2.57813,7.4128,2
499,0.01622,2.57813,7.4128,2
499.1,0.01622,2.57813,7.4128,2
499.2,0.01622,2.57812,7.4128,2
499.3,0.01622,2.57812,7.4128,2
499.4,0.01622,2.57811,7.4128,2
499.5,0.01622,2.57811,7.4128,2
499.6,0.01622,2.57811,7.4128,2
499.7,0.01622,2.5781,7.4128,2
499.8,0.01621,2.5781,7.4128,2
499.9,0.01621,2.57809,7.4128,2
500,0.01621,2.57809,7.4128,2
500.1,0.01621,2.57809,7.4128,2
500.2,0.01621,2.57808,7.4128,2
500.3,0.01621,2.57808,7.4128,2
500.4,0.01621,2.57808,7.4128,2
500.5,0.01621,2.57807,7.4128,2
500.6,0.01621,2.57807,7.4128,2
500.7,0.01621,2.57806,7.4128,2
500.8,0.01621,2.57806,7.4128,2
500.9,0.0162,2.57806,7.4128,2
501,0.0162,2.57805,7.4128,2
501.1,0.0162,2.57805,7.4128,2
501.2,0.0162,2.57805,7.4128,2
501.3,0.0162,2.57804,7.4128,2
501.4,0.0162,2.57804,7.41279,2
501.5,0.0162,2.57803,7.41279,2
501.6,0.0162,2.57803,7.41279,2
501.7,0.0162,2.57802,7.41279,2
501.8,0.0162,2.57802,7.41279,2
501.9,0.0162,2.57802,7.41279,2
502,0.0162,2.57801,7.41279,2
502.1,0.0162,2.57801,7.41279,2
502.2,0.0162,2.578,7.41279,2
502.3,0.0162,2.578,7.41279,2
502.4,0.0162,2.57799,7.41279,2
502.5,0.01619,2.57799,7.41279,2
502.6,0.01619,2.57798,7.41279,2
502.7,0.01619,2.57798,7.41279,2
502.8,0.01619,2.57797,7.41279,2
502.9,0.01619,2.57797,7.41279,2
503,0.01619,2.57796,7.41279,2
503.1,0.01619,2.57795,7.41279,2
503.2,0.01619,2.57795,7.41279,2
503.3,0.01619,2.57794,7.41279,2
503.4,0.01619,2.57794,7.41279,2
503.5,0.01619,2.57793,7.41279,2
503.6,0.01619,2.57792,7.41279,2
503.7,0.01618,2.57792,7.41279,2
503.8,0.01618,2.57791,7.41279,2
503.9,0.01618,2.57791,7.41279,2
504,0.01618,2.5779,7.41278,2
504.1,0.01618,2.57789,7.41278,2
504.2,0.01618,2.57789,7.41278,2
504.3,0.01618,2.57788,7.41278,2
504.4,0.01618,2.57788,7.41278,2
504.5,0.01618,2.57787,7.41278,2
504.6,0.01618,2.57786,7.41278,2
504.7,0.01618,2.57786,7.41278,2
504.8,0.01617,2.57785,7.41278,2
504.9,0.01617,2.57785,7.41278,2
505,0.01617,2.57784,7.41278,2
505.1,0.01617,2.57783,7.41278,2
505.2,0.01617,2.57783,7.41278,2
505.3,0.01617,2.57782,7.41278,2
505.4,0.01617,2.57782,7.41278,2
505.5,0.01617,2.57781,7.41278,2
505.6,0.01617,2.5778,7.41278,2
505.7,0.01616,2.5778,7.41278,2
505.8,0.01616,2.57779,7.41278,2
505.9,0.01616,2.57779,7.41278,2
506,0.01616,2.57778,7.41278,2
506.1,0.01616,2.57777,7.41278,2
506.2,0.01616,2.57777,7.41278,2
506.3,0.01616,2.57776,7.41277,2
506.4,0.01616,2.57775,7.41277,2
506.5,0.01615,2.57774,7.41277,2
506.6,0.01615,2.57774,7.41277,2
506.7,0.01615,2.57773,7.41277,2
506.8,0.01615,2.57773,7.41277,2
506.9,0.01615,2.57772,7.41277,2
507,0.01615,2.57771,7.41277,2
507.1,0.01615,2.57771,7.41277,2
507.2,0.01615,2.5777,7.41277,2
507.3,0.01615,2.57769,7.41277,2
507.4,0.01614,2.57769,7.41277,2
507.5,0.01614,2.57768,7.41277,2
507.6,0.01614,2.57768,7.41277,2
507.7,0.01614,2.57767,7.41277,2
507.8,0.01614,2.57766,7.41276,2
507.9,0.01614,2.57766,7.41276,2
508,0.01614,2.57765,7.41276,2
508.1,0.01614,2.57764,7.41276,2
508.2,0.01614,2.57764,7.41276,2
508.3,0.01614,2.57763,7.41276,2
508.4,0.01614,2.57762,7.41276,2
508.5,0.01614,2.57762,7.41276,2
508.6,0.01613,2.57761,7.41276,2
508.7,0.01613,2.57761,7.41276,2
508.8,0.01613,2.5776,7.41276,2
508.9,0.01613,2.57759,7.41276,2
509,0.01613,2.57758,7.41276,2
509.1,0.01613,2.57758,7.41275,2
509.2,0.01613,2.57757,7.41275,2
509.3,0.01613,2.57756,7.41275,2
509.4,0.01613,2.57756,7.41275,2
509.5,0.01613,2.57755,7.41275,2
509.6,0.01613,2.57754,7.41275,2
509.7,0.01613,2.57754,7.41275,2
509.8,0.01613,2.57753,7.41275,2
509.9,0.01613,2.57753,7.41275,2
510,0.01613,2.57752,7.41275,2
510.1,0.01613,2.57751,7.41275,2
510.2,0.01613,2.57751,7.41275,2
510.3,0.01613,2.5775,7.41275,2
510.4,0.01613,2.5775,7.41275,2
510.5,0.01613,2.57749,7.41275,2
510.6,0.01613,2.57748,7.41274,2
510.7,0.01612,2.57748,7.41274,2
510.8,0.01612,2.57747,7.41274,2
510.9,0.01612,2.57746,7.41274,2
511,0.01612,2.57746,7.41274,2
511.1,0.01612,2.57745,7.41274,2
511.2,0.01612,2.57744,7.41274,2
511.3,0.01612,2.57744,7.41274,2
511.4,0.01612,2.57743,7.41274,2
511.5,0.01612,2.57742,7.41274,2
511.6,0.01612,2.57742,7.41274,2
511.7,0.01612,2.57741,7.41274,2
511.8,0.01612,2.57741,7.41274,2
511.9,0.01612,2.5774,7.41274,2
512,0.01612,2.57739,7.41274,2
512.1,0.01612,2.57739,7.41274,2
512.2,0.01612,2.57738,7.41273,2
512.3,0.01612,2.57737,7.41273,2
512.4,0.01612,2.57737,7.41273,2
512.5,0.01612,2.57736,7.41273,2
512.6,0.01612,2.57735,7.41273,2
512.7,0.01612,2.57735,7.41273,2
512.8,0.01612,2.57734,7.41273,2
512.9,0.01611,2.57734,7.41273,2
513,0.01611,2.57733,7.41273,2
513.1,0.01611,2.57732,7.41273,2
513.2,0.01611,2.57732,7.41273,2
513.3,0.01611,2.57731,7.41273,2
513.4,0.01611,2.5773,7.41273,2
513.5,0.01611,2.5773,7.41273,2
513.6,0.01611,2.57729,7.41273,2
513.7,0.01611,2.57728,7.41273,2
513.8,0.01611,2.57728,7.41273,2
513.9,0.01611,2.57727,7.41273,2
514,0.01611,2.57726,7.41272,2
514.1,0.01611,2.57726,7.41272,2
514.2,0.01611,2.57725,7.41272,2
514.3,0.01611,2.57724,7.41272,2
514.4,0.0161,2.57723,7.41272,2
514.5,0.0161,2.57723,7.41272,2
514.6,0.0161,2.57722,7.41272,2
514.7,0.0161,2.57721,7.41272,2
514.8,0.0161,2.5772,7.41272,2
514.9,0.0161,2.57719,7.41272,2
515,0.0161,2.57718,7.41272,2
515.1,0.0161,2.57718,7.41272,2
515.2,0.0161,2.57717,7.41272,2
515.3,0.0161,2.57716,7.41272,2
515.4,0.0161,2.57715,7.41272,2
515.5,0.0161,2.57714,7.41272,2
515.6,0.0161,2.57713,7.41272,2
515.7,0.0161,2.57713,7.41271,2
515.8,0.0161,2.57712,7.41271,2
515.9,0.01609,2.57711,7.41271,2
516,0.01609,2.5771,7.41271,2
516.1,0.01609,2.57709,7.41271,2
516.2,0.01609,2.57709,7.41271,2
516.3,0.01609,2.57708,7.41271,2
516.4,0.01609,2.57707,7.41271,2
516.5,0.01609,2.57706,7.41271,2
516.6,0.01609,2.57705,7.41271,2
516.7,0.01609,2.57705,7.41271,2
516.8,0.01609,2.57704,7.41271,2
516.9,0.01608,2.57703,7.41271,2
517,0.01608,2.57702,7.41271,2
517.1,0.01608,2.57701,7.41271,2
517.2,0.01608,2.57701,7.41271,2
517.3,0.01608,2.577,7.41271,2
517.4,0.01608,2.57699,7.41271,2
517.5,0.01608,2.57698,7.4127,2
517.6,0.01608,2.57697,7.4127,2
517.7,0.01608,2.57697,7.4127,2
517.8,0.01607,2.57696,7.4127,2
517.9,0.01607,2.57695,7.4127,2
518,0.01607,2.57694,7.4127,2
518.1,0.01607,2.57694,7.4127,2
518.2,0.01607,2.57693,7.4127,2
518.3,0.01607,2.57692,7.4127,2
518.4,0.01607,2.57691,7.4127,2
518.5,0.01607,2.57691,7.4127,2
518.6,0.01607,2.5769,7.4127,2
518.7,0.01607,2.57689,7.4127,2
518.8,0.01606,2.57688,7.4127,2
518.9,0.01606,2.57687,7.4127,2
519,0.01606,2.57686,7.4127,2
519.1,0.01606,2.57686,7.4127,2
519.2,0.01606,2.57685,7.4127,2
519.3,0.01606,2.57684,7.4127,2
519.4,0.01606,2.57683,7.4127,2
519.5,0.01606,2.57682,7.4127,2
519.6,0.01605,2.57681,7.4127,2
519.7,0.01605,2.5768,7.4127,2
519.8,0.01605,2.57679,7.41269,2
