Time (s),HB (mM),Glu (mM),pH,label
1083.2,0.15039,2.11986,7.48117,2
1083.3,0.1504,2.11986,7.48117,2
1083.4,0.15041,2.11987,7.48117,2
1083.5,0.15042,2.11988,7.48117,2
1083.6,0.15044,2.11989,7.48117,2
1083.7,0.15045,2.1199,7.48117,2
1083.8,0.15046,2.11991,7.48116,2
1083.9,0.15048,2.11991,7.48116,2
1084,0.15049,2.11992,7.48116,2
1084.1,0.1505,2.11992,7.48116,2
1084.2,0.15051,2.11993,7.48116,2
1084.3,0.15053,2.11994,7.48116,2
1084.4,0.15054,2.11995,7.48116,2
1084.5,0.15055,2.11996,7.48115,2
1084.6,0.15057,2.11997,7.48115,2
1084.7,0.15058,2.11998,7.48115,2
1084.8,0.15059,2.11998,7.48115,2
1084.9,0.1506,2.11999,7.48115,2
1085,0.15062,2.12,7.48115,2
1085.1,0.15063,2.12001,7.48115,2
1085.2,0.15064,2.12002,7.48114,2
1085.3,0.15066,2.12003,7.48114,2
1085.4,0.15067,2.12004,7.48114,2
1085.5,0.15068,2.12005,7.48114,2
1085.6,0.15069,2.12006,7.48114,2
1085.7,0.15071,2.12007,7.48114,2
1085.8,0.15072,2.12009,7.48114,2
1085.9,0.15073,2.1201,7.48113,2
1086,0.15074,2.12012,7.48113,2
1086.1,0.15076,2.12015,7.48113,2
1086.2,0.15077,2.12017,7.48113,2
1086.3,0.15078,2.12019,7.48113,2
1086.4,0.1508,2.12021,7.48113,2
1086.5,0.15081,2.12023,7.48113,2
1086.6,0.15082,2.12025,7.48113,2
1086.7,0.15083,2.12026,7.48112,2
1086.8,0.15084,2.12025,7.48112,2
1086.9,0.15086,2.12025,7.48112,2
1087,0.15087,2.12024,7.48112,2
1087.1,0.15088,2.12023,7.48112,2
1087.2,0.1509,2.12022,7.48112,2
1087.3,0.15091,2.12021,7.48112,2
1087.4,0.15092,2.12021,7.48112,2
1087.5,0.15093,2.1202,7.48112,2
1087.6,0.15095,2.12019,7.48112,2
1087.7,0.15096,2.12018,7.48111,2
1087.8,0.15097,2.12016,7.48111,2
1087.9,0.15098,2.12015,7.48111,2
1088,0.15099,2.12015,7.48111,2
1088.1,0.15101,2.12014,7.48111,2
1088.2,0.15102,2.12013,7.48111,2
1088.3,0.15103,2.12011,7.48111,2
1088.4,0.15105,2.1201,7.48111,2
1088.5,0.15106,2.12009,7.4811,2
1088.6,0.15107,2.12008,7.4811,2
1088.7,0.15108,2.12007,7.4811,2
1088.8,0.15109,2.12006,7.4811,2
1088.9,0.15111,2.12005,7.4811,2
1089,0.15112,2.12004,7.4811,2
1089.1,0.15113,2.12003,7.4811,2
1089.2,0.15114,2.12002,7.48109,2
1089.3,0.15115,2.12001,7.48109,2
1089.4,0.15116,2.12,7.48109,2
1089.5,0.15118,2.11999,7.48109,2
1089.6,0.15119,2.11998,7.48109,2
1089.7,0.1512,2.11996,7.48109,2
1089.8,0.15121,2.11995,7.48109,2
1089.9,0.15122,2.11994,7.48109,2
1090,0.15123,2.11993,7.48109,2
1090.1,0.15124,2.11992,7.48109,2
1090.2,0.15126,2.11991,7.48109,2
1090.3,0.15127,2.1199,7.48109,2
1090.4,0.15128,2.11989,7.48109,2
1090.5,0.15129,2.11988,7.48108,2
1090.6,0.1513,2.11987,7.48108,2
1090.7,0.15131,2.11986,7.48108,2
1090.8,0.15132,2.11984,7.48108,2
1090.9,0.15133,2.11983,7.48108,2
1091,0.15134,2.11982,7.48108,2
1091.1,0.15135,2.1198,7.48108,2
1091.2,0.15136,2.11979,7.48108,2
1091.3,0.15137,2.11978,7.48108,2
1091.4,0.15138,2.11977,7.48108,2
1091.5,0.15139,2.11976,7.48108,2
1091.6,0.1514,2.11974,7.48108,2
1091.7,0.15141,2.11973,7.48108,2
1091.8,0.15142,2.11972,7.48108,2
1091.9,0.15143,2.11971,7.48108,2
1092,0.15144,2.1197,7.48108,2
1092.1,0.15145,2.11968,7.48108,2
1092.2,0.15146,2.11967,7.48107,2
1092.3,0.15147,2.11965,7.48107,2
1092.4,0.15148,2.11964,7.48107,2
1092.5,0.15149,2.11963,7.48107,2
1092.6,0.1515,2.11962,7.48107,2
1092.7,0.15151,2.11961,7.48107,2
1092.8,0.15152,2.11961,7.48107,2
1092.9,0.15153,2.1196,7.48107,2
1093,0.15154,2.1196,7.48107,2
1093.1,0.15155,2.11959,7.48107,2
1093.2,0.15156,2.11959,7.48107,2
1093.3,0.15157,2.11958,7.48107,2
1093.4,0.15157,2.11957,7.48107,2
1093.5,0.15158,2.11956,7.48107,2
1093.6,0.15159,2.11955,7.48107,2
1093.7,0.1516,2.11954,7.48107,2
1093.8,0.15161,2.11953,7.48107,2
1093.9,0.15162,2.11952,7.48107,2
1094,0.15163,2.1195,7.48107,2
1094.1,0.15163,2.11949,7.48107,2
1094.2,0.15164,2.11948,7.48107,2
1094.3,0.15165,2.11946,7.48107,2
1094.4,0.15166,2.11945,7.48106,2
1094.5,0.15167,2.11944,7.48106,2
1094.6,0.15168,2.11942,7.48106,2
1094.7,0.15169,2.1194,7.48106,2
1094.8,0.1517,2.11939,7.48106,2
1094.9,0.1517,2.11937,7.48106,2
1095,0.15171,2.11936,7.48106,2
1095.1,0.15172,2.11934,7.48106,2
1095.2,0.15173,2.11933,7.48106,2
1095.3,0.15174,2.11931,7.48106,2
1095.4,0.15174,2.11931,7.48107,2
1095.5,0.15175,2.11931,7.48106,2
1095.6,0.15176,2.11932,7.48106,2
1095.7,0.15177,2.11932,7.48106,2
1095.8,0.15178,2.11932,7.48106,2
1095.9,0.15178,2.11931,7.48107,2
1096,0.15179,2.11929,7.48107,2
1096.1,0.1518,2.11928,7.48107,2
1096.2,0.15181,2.11926,7.48107,2
1096.3,0.15181,2.11925,7.48107,2
1096.4,0.15182,2.11924,7.48107,2
1096.5,0.15183,2.11922,7.48107,2
1096.6,0.15183,2.11921,7.48107,2
1096.7,0.15184,2.11919,7.48107,2
1096.8,0.15185,2.11917,7.48107,2
1096.9,0.15185,2.11916,7.48107,2
1097,0.15186,2.11914,7.48107,2
1097.1,0.15187,2.11912,7.48107,2
1097.2,0.15187,2.11911,7.48107,2
1097.3,0.15188,2.11909,7.48107,2
1097.4,0.15188,2.11907,7.48107,2
1097.5,0.15189,2.11905,7.48107,2
1097.6,0.15189,2.11904,7.48107,2
1097.7,0.1519,2.11902,7.48107,2
1097.8,0.1519,2.119,7.48107,2
1097.9,0.15191,2.11898,7.48107,2
1098,0.15192,2.11896,7.48108,2
1098.1,0.15192,2.11894,7.48108,2
1098.2,0.15193,2.11893,7.48108,2
1098.3,0.15193,2.11891,7.48108,2
1098.4,0.15194,2.11889,7.48108,2
1098.5,0.15194,2.11888,7.48108,2
1098.6,0.15195,2.11886,7.48108,2
1098.7,0.15195,2.11884,7.48108,2
1098.8,0.15196,2.11882,7.48108,2
1098.9,0.15196,2.1188,7.48108,2
1099,0.15197,2.11879,7.48108,2
1099.1,0.15198,2.11877,7.48108,2
1099.2,0.15198,2.11875,7.48109,2
1099.3,0.15199,2.11873,7.48109,2
1099.4,0.15199,2.11871,7.48109,2
1099.5,0.152,2.11869,7.48109,2
1099.6,0.152,2.11867,7.48109,2
1099.7,0.15201,2.11865,7.48109,2
1099.8,0.15202,2.11863,7.48109,2
1099.9,0.15202,2.11861,7.48109,2
1100,0.15203,2.11859,7.48109,2
1100.1,0.15203,2.11857,7.48109,2
1100.2,0.15204,2.11855,7.48109,2
1100.3,0.15204,2.11853,7.4811,2
1100.4,0.15205,2.11851,7.4811,2
1100.5,0.15205,2.11849,7.4811,2
1100.6,0.15206,2.11847,7.4811,2
1100.7,0.15206,2.11845,7.4811,2
1100.8,0.15207,2.11843,7.4811,2
1100.9,0.15207,2.11841,7.48111,2
1101,0.15207,2.11839,7.48111,2
1101.1,0.15208,2.11837,7.48111,2
1101.2,0.15208,2.11834,7.48111,2
1101.3,0.15209,2.11832,7.48111,2
1101.4,0.15209,2.1183,7.48111,2
1101.5,0.1521,2.11828,7.48111,2
1101.6,0.1521,2.11826,7.48112,2
1101.7,0.15211,2.11824,7.48112,2
1101.8,0.15211,2.11822,7.48112,2
1101.9,0.15211,2.11819,7.48112,2
1102,0.15212,2.11817,7.48112,2
1102.1,0.15212,2.11815,7.48112,2
1102.2,0.15212,2.11813,7.48112,2
1102.3,0.15213,2.11811,7.48113,2
1102.4,0.15213,2.11808,7.48113,2
1102.5,0.15214,2.11806,7.48113,2
1102.6,0.15214,2.11804,7.48113,2
1102.7,0.15214,2.11802,7.48113,2
1102.8,0.15215,2.118,7.48113,2
1102.9,0.15215,2.11798,7.48113,2
1103,0.15215,2.11796,7.48114,2
1103.1,0.15216,2.11794,7.48114,2
1103.2,0.15216,2.11792,7.48114,2
1103.3,0.15216,2.1179,7.48114,2
1103.4,0.15217,2.11788,7.48114,2
1103.5,0.15217,2.11786,7.48114,2
1103.6,0.15217,2.11784,7.48115,2
1103.7,0.15217,2.11782,7.48115,2
1103.8,0.15218,2.1178,7.48115,2
1103.9,0.15218,2.11778,7.48115,2
1104,0.15218,2.11775,7.48115,2
1104.1,0.15218,2.11773,7.48116,2
1104.2,0.15218,2.11771,7.48116,2
1104.3,0.15218,2.11768,7.48116,2
1104.4,0.15219,2.11766,7.48116,2
1104.5,0.15219,2.11763,7.48117,2
1104.6,0.15219,2.11761,7.48117,2
1104.7,0.15219,2.11759,7.48117,2
1104.8,0.15219,2.11756,7.48117,2
1104.9,0.15219,2.11754,7.48117,2
1105,0.15219,2.11751,7.48118,2
1105.1,0.1522,2.11749,7.48118,2
1105.2,0.1522,2.11746,7.48118,2
1105.3,0.1522,2.11744,7.48118,2
1105.4,0.1522,2.11741,7.48118,2
1105.5,0.15221,2.11739,7.48119,2
1105.6,0.15221,2.11736,7.48119,2
1105.7,0.15221,2.11734,7.48119,2
1105.8,0.15221,2.11731,7.48119,2
1105.9,0.15222,2.11729,7.4812,2
1106,0.15222,2.11727,7.4812,2
1106.1,0.15222,2.11724,7.4812,2
1106.2,0.15222,2.11721,7.4812,2
1106.3,0.15222,2.11719,7.48121,2
1106.4,0.15222,2.11716,7.48121,2
1106.5,0.15222,2.11714,7.48121,2
1106.6,0.15222,2.11712,7.48121,2
1106.7,0.15223,2.11709,7.48121,2
1106.8,0.15223,2.11707,7.48122,2
1106.9,0.15223,2.11705,7.48122,2
1107,0.15223,2.11702,7.48122,2
1107.1,0.15223,2.117,7.48122,2
1107.2,0.15223,2.11698,7.48122,2
1107.3,0.15223,2.11696,7.48123,2
1107.4,0.15223,2.11693,7.48123,2
1107.5,0.15223,2.11691,7.48123,2
1107.6,0.15223,2.11688,7.48123,2
1107.7,0.15223,2.11686,7.48124,2
1107.8,0.15223,2.11684,7.48124,2
1107.9,0.15223,2.11681,7.48124,2
1108,0.15223,2.11679,7.48124,2
1108.1,0.15223,2.11677,7.48125,2
1108.2,0.15223,2.11675,7.48125,2
1108.3,0.15223,2.11672,7.48125,2
1108.4,0.15223,2.1167,7.48126,2
1108.5,0.15222,2.11668,7.48126,2
1108.6,0.15222,2.11665,7.48126,2
1108.7,0.15222,2.11663,7.48127,2
1108.8,0.15222,2.1166,7.48127,2
1108.9,0.15222,2.11658,7.48127,2
1109,0.15222,2.11655,7.48128,2
1109.1,0.15222,2.11653,7.48128,2
1109.2,0.15222,2.11651,7.48128,2
1109.3,0.15222,2.11648,7.48129,2
1109.4,0.15222,2.11646,7.48129,2
1109.5,0.15222,2.11643,7.48129,2
1109.6,0.15222,2.11641,7.4813,2
1109.7,0.15222,2.11639,7.4813,2
1109.8,0.15222,2.11637,7.4813,2
1109.9,0.15222,2.11634,7.48131,2
1110,0.15221,2.11632,7.48131,2
1110.1,0.15221,2.11629,7.48131,2
1110.2,0.15221,2.11627,7.48132,2
1110.3,0.15221,2.11625,7.48132,2
1110.4,0.15221,2.11622,7.48132,2
1110.5,0.15221,2.1162,7.48133,2
1110.6,0.15221,2.11618,7.48133,2
1110.7,0.15221,2.11615,7.48134,2
1110.8,0.15221,2.11612,7.48134,2
1110.9,0.15221,2.11609,7.48135,2
1111,0.15221,2.11606,7.48135,2
1111.1,0.15221,2.11603,7.48135,2
1111.2,0.15221,2.11601,7.48136,2
1111.3,0.15221,2.11598,7.48136,2
1111.4,0.15221,2.11595,7.48137,2
1111.5,0.15221,2.11592,7.48137,2
1111.6,0.15221,2.11589,7.48137,2
1111.7,0.15221,2.11586,7.48138,2
1111.8,0.15221,2.11583,7.48138,2
1111.9,0.1522,2.1158,7.48139,2
1112,0.1522,2.11577,7.48139,2
1112.1,0.1522,2.11573,7.4814,2
1112.2,0.1522,2.1157,7.4814,2
1112.3,0.1522,2.11567,7.4814,2
1112.4,0.1522,2.11564,7.48141,2
1112.5,0.1522,2.11561,7.48141,2
1112.6,0.1522,2.11557,7.48142,2
1112.7,0.1522,2.11554,7.48142,2
1112.8,0.1522,2.11551,7.48143,2
1112.9,0.1522,2.11548,7.48143,2
1113,0.1522,2.11544,7.48143,2
1113.1,0.1522,2.11541,7.48144,2
1113.2,0.1522,2.11538,7.48144,2
1113.3,0.1522,2.11535,7.48145,2
1113.4,0.15219,2.11531,7.48145,2
1113.5,0.15219,2.11528,7.48146,2
1113.6,0.15219,2.11525,7.48146,2
1113.7,0.15219,2.11522,7.48146,2
1113.8,0.15219,2.11519,7.48147,2
1113.9,0.15219,2.11516,7.48147,2
1114,0.15219,2.11513,7.48148,2
1114.1,0.15218,2.1151,7.48148,2
1114.2,0.15218,2.11506,7.48149,2
1114.3,0.15218,2.11503,7.48149,2
1114.4,0.15218,2.115,7.4815,2
1114.5,0.15218,2.11497,7.48151,2
1114.6,0.15218,2.11494,7.48151,2
1114.7,0.15218,2.1149,7.48152,2
1114.8,0.15218,2.11487,7.48152,2
1114.9,0.15218,2.11484,7.48153,2
1115,0.15218,2.11481,7.48153,2
1115.1,0.15218,2.11477,7.48154,2
1115.2,0.15218,2.11474,7.48154,2
1115.3,0.15217,2.11471,7.48155,2
1115.4,0.15217,2.11467,7.48155,2
1115.5,0.15217,2.11464,7.48156,2
1115.6,0.15217,2.11461,7.48156,2
1115.7,0.15217,2.11458,7.48157,2
1115.8,0.15217,2.11454,7.48157,2
1115.9,0.15216,2.11451,7.48158,2
1116,0.15216,2.11447,7.48158,2
1116.1,0.15216,2.11444,7.48159,2
1116.2,0.15216,2.11441,7.48159,2
1116.3,0.15215,2.11437,7.4816,2
1116.4,0.15215,2.11434,7.4816,2
1116.5,0.15215,2.1143,7.48161,2
1116.6,0.15215,2.11427,7.48162,2
1116.7,0.15214,2.11423,7.48162,2
1116.8,0.15214,2.1142,7.48162,2
1116.9,0.15214,2.11417,7.48163,2
1117,0.15214,2.11413,7.48163,2
1117.1,0.15213,2.1141,7.48164,2
1117.2,0.15213,2.11406,7.48164,2
1117.3,0.15213,2.11402,7.48165,2
1117.4,0.15213,2.11399,7.48165,2
1117.5,0.15212,2.11396,7.48166,2
1117.6,0.15212,2.11392,7.48166,2
1117.7,0.15212,2.11389,7.48167,2
1117.8,0.15212,2.11385,7.48168,2
1117.9,0.15211,2.11381,7.48168,2
1118,0.15211,2.11378,7.48169,2
1118.1,0.15211,2.11374,7.48169,2
1118.2,0.1521,2.11371,7.4817,2
1118.3,0.1521,2.11367,7.4817,2
1118.4,0.1521,2.11363,7.48171,2
1118.5,0.1521,2.11359,7.48171,2
1118.6,0.1521,2.11356,7.48172,2
1118.7,0.15209,2.11353,7.48172,2
1118.8,0.15209,2.11349,7.48173,2
1118.9,0.15209,2.11346,7.48173,2
1119,0.15209,2.11342,7.48174,2
1119.1,0.15209,2.11339,7.48174,2
1119.2,0.15208,2.11335,7.48175,2
1119.3,0.15208,2.11332,7.48176,2
1119.4,0.15208,2.11329,7.48176,2
1119.5,0.15208,2.11325,7.48177,2
1119.6,0.15207,2.11322,7.48177,2
1119.7,0.15207,2.11318,7.48178,2
1119.8,0.15207,2.11315,7.48179,2
1119.9,0.15206,2.11311,7.48179,2
1120,0.15206,2.11308,7.4818,2
1120.1,0.15206,2.11305,7.4818,2
1120.2,0.15206,2.11301,7.48181,2
1120.3,0.15205,2.11298,7.48181,2
1120.4,0.15205,2.11294,7.48182,2
1120.5,0.15205,2.11291,7.48183,2
1120.6,0.15204,2.11287,7.48183,2
1120.7,0.15204,2.11284,7.48184,2
1120.8,0.15203,2.1128,7.48184,2
1120.9,0.15203,2.11277,7.48185,2
1121,0.15203,2.11273,7.48186,2
1121.1,0.15202,2.1127,7.48186,2
1121.2,0.15202,2.11267,7.48187,2
1121.3,0.15201,2.11263,7.48187,2
1121.4,0.15201,2.1126,7.48188,2
1121.5,0.152,2.11257,7.48189,2
1121.6,0.152,2.11253,7.48189,2
1121.7,0.152,2.1125,7.4819,2
1121.8,0.15199,2.11246,7.48191,2
1121.9,0.15199,2.11243,7.48191,2
1122,0.15198,2.1124,7.48192,2
1122.1,0.15198,2.11236,7.48192,2
1122.2,0.15198,2.11233,7.48193,2
1122.3,0.15197,2.11229,7.48194,2
1122.4,0.15197,2.11226,7.48194,2
1122.5,0.15196,2.11223,7.48195,2
1122.6,0.15195,2.11219,7.48195,2
1122.7,0.15195,2.11216,7.48196,2
1122.8,0.15194,2.11213,7.48197,2
1122.9,0.15194,2.11209,7.48197,2
1123,0.15193,2.11206,7.48198,2
1123.1,0.15193,2.11203,7.48199,2
1123.2,0.15192,2.112,7.48199,2
1123.3,0.15192,2.11197,7.482,2
1123.4,0.15191,2.11193,7.482,2
1123.5,0.1519,2.1119,7.48201,2
1123.6,0.1519,2.11187,7.48202,2
1123.7,0.15189,2.11184,7.48203,2
1123.8,0.15188,2.11181,7.48203,2
1123.9,0.15188,2.11178,7.48204,2
1124,0.15187,2.11175,7.48204,2
1124.1,0.15187,2.11172,7.48205,2
1124.2,0.15186,2.11168,7.48206,2
1124.3,0.15185,2.11165,7.48207,2
1124.4,0.15185,2.11162,7.48207,2
1124.5,0.15184,2.11159,7.48208,2
1124.6,0.15183,2.11155,7.48209,2
1124.7,0.15183,2.11152,7.48209,2
1124.8,0.15182,2.11149,7.4821,2
1124.9,0.15181,2.11146,7.48211,2
1125,0.15181,2.11143,7.48211,2
1125.1,0.1518,2.1114,7.48212,2
1125.2,0.1518,2.11136,7.48213,2
1125.3,0.15179,2.11133,7.48213,2
1125.4,0.15179,2.1113,7.48214,2
1125.5,0.15178,2.11127,7.48215,2
1125.6,0.15178,2.11124,7.48216,2
1125.7,0.15177,2.1112,7.48216,2
1125.8,0.15176,2.11117,7.48217,2
1125.9,0.15176,2.11114,7.48218,2
1126,0.15175,2.11111,7.48218,2
1126.1,0.15174,2.11108,7.48219,2
1126.2,0.15174,2.11105,7.4822,2
1126.3,0.15173,2.11101,7.48221,2
1126.4,0.15172,2.11098,7.48221,2
1126.5,0.15171,2.11096,7.48222,2
1126.6,0.15171,2.11093,7.48223,2
1126.7,0.1517,2.1109,7.48224,2
1126.8,0.15169,2.11088,7.48224,2
1126.9,0.15168,2.11085,7.48225,2
1127,0.15167,2.11082,7.48226,2
1127.1,0.15166,2.11079,7.48227,2
1127.2,0.15166,2.11076,7.48227,2
1127.3,0.15165,2.11073,7.48228,2
1127.4,0.15164,2.11069,7.48229,2
1127.5,0.15163,2.11066,7.4823,2
1127.6,0.15163,2.11063,7.4823,2
1127.7,0.15162,2.1106,7.48231,2
1127.8,0.15161,2.11057,7.48232,2
1127.9,0.1516,2.11053,7.48232,2
1128,0.15159,2.1105,7.48233,2
1128.1,0.15159,2.11046,7.48234,2
1128.2,0.15158,2.11043,7.48235,2
1128.3,0.15157,2.1104,7.48236,2
1128.4,0.15156,2.11037,7.48237,2
1128.5,0.15155,2.11033,7.48237,2
1128.6,0.15154,2.11031,7.48238,2
1128.7,0.15154,2.11028,7.48239,2
1128.8,0.15153,2.11026,7.4824,2
1128.9,0.15152,2.11023,7.48241,2
1129,0.15151,2.11021,7.48241,2
1129.1,0.1515,2.11018,7.48242,2
1129.2,0.15149,2.11016,7.48243,2
1129.3,0.15148,2.11013,7.48244,2
1129.4,0.15146,2.1101,7.48245,2
1129.5,0.15145,2.11008,7.48246,2
1129.6,0.15145,2.11005,7.48246,2
1129.7,0.15144,2.11003,7.48247,2
1129.8,0.15143,2.11,7.48248,2
1129.9,0.15142,2.10997,7.48249,2
1130,0.15141,2.10995,7.4825,2
1130.1,0.1514,2.10992,7.48251,2
1130.2,0.15139,2.1099,7.48251,2
1130.3,0.15137,2.10987,7.48252,2
1130.4,0.15137,2.10985,7.48253,2
1130.5,0.15135,2.10982,7.48254,2
1130.6,0.15134,2.10979,7.48255,2
1130.7,0.15133,2.10976,7.48256,2
1130.8,0.15132,2.10972,7.48256,2
1130.9,0.15131,2.10968,7.48257,2
1131,0.1513,2.10964,7.48258,2
1131.1,0.15129,2.1096,7.48259,2
1131.2,0.15128,2.10956,7.4826,2
1131.3,0.15127,2.10952,7.48261,2
1131.4,0.15126,2.10948,7.48262,2
1131.5,0.15125,2.10944,7.48262,2
1131.6,0.15124,2.1094,7.48263,2
1131.7,0.15123,2.10937,7.48264,2
1131.8,0.15122,2.10933,7.48265,2
1131.9,0.15122,2.10929,7.48266,2
1132,0.1512,2.10925,7.48267,2
1132.1,0.1512,2.10922,7.48268,2
1132.2,0.15119,2.10918,7.48268,2
1132.3,0.15118,2.10915,7.48269,2
1132.4,0.15117,2.10911,7.4827,2
1132.5,0.15116,2.10907,7.48271,2
1132.6,0.15115,2.10903,7.48272,2
1132.7,0.15114,2.109,7.48273,2
1132.8,0.15113,2.10896,7.48274,2
1132.9,0.15112,2.10892,7.48274,2
1133,0.15111,2.10889,7.48275,2
1133.1,0.1511,2.10885,7.48276,2
1133.2,0.15109,2.10881,7.48277,2
1133.3,0.15108,2.10877,7.48278,2
1133.4,0.15106,2.10873,7.48279,2
1133.5,0.15105,2.1087,7.48279,2
1133.6,0.15104,2.10866,7.4828,2
1133.7,0.15103,2.10862,7.48281,2
1133.8,0.15102,2.10859,7.48282,2
1133.9,0.15101,2.10855,7.48283,2
1134,0.151,2.10851,7.48284,2
1134.1,0.15099,2.10848,7.48285,2
1134.2,0.15098,2.10844,7.48285,2
1134.3,0.15097,2.1084,7.48286,2
1134.4,0.15095,2.10837,7.48287,2
1134.5,0.15094,2.10833,7.48288,2
1134.6,0.15093,2.10829,7.48289,2
1134.7,0.15092,2.10826,7.4829,2
1134.8,0.15091,2.10822,7.4829,2
1134.9,0.15089,2.10818,7.48291,2
1135,0.15088,2.10815,7.48292,2
1135.1,0.15087,2.10811,7.48293,2
1135.2,0.15085,2.10807,7.48294,2
1135.3,0.15084,2.10804,7.48295,2
1135.4,0.15083,2.108,7.48296,2
1135.5,0.15081,2.10797,7.48296,2
1135.6,0.1508,2.10794,7.48297,2
1135.7,0.15079,2.10791,7.48298,2
1135.8,0.15077,2.10788,7.48299,2
1135.9,0.15076,2.10785,7.483,2
1136,0.15074,2.10783,7.48301,2
1136.1,0.15073,2.1078,7.48301,2
1136.2,0.15072,2.10777,7.48302,2
1136.3,0.15071,2.10774,7.48303,2
1136.4,0.15069,2.10771,7.48304,2
1136.5,0.15068,2.10768,7.48305,2
1136.6,0.15067,2.10765,7.48306,2
1136.7,0.15066,2.10763,7.48306,2
1136.8,0.15065,2.1076,7.48307,2
1136.9,0.15063,2.10757,7.48308,2
1137,0.15062,2.10754,7.48309,2
1137.1,0.15061,2.10751,7.4831,2
1137.2,0.1506,2.10748,7.4831,2
1137.3,0.15059,2.10745,7.48311,2
1137.4,0.15058,2.10742,7.48312,2
1137.5,0.15056,2.10739,7.48313,2
1137.6,0.15055,2.10737,7.48314,2
1137.7,0.15054,2.10734,7.48314,2
1137.8,0.15053,2.10731,7.48315,2
1137.9,0.15052,2.10728,7.48316,2
1138,0.15051,2.10725,7.48317,2
1138.1,0.1505,2.10722,7.48318,2
1138.2,0.15048,2.10719,7.48319,2
1138.3,0.15047,2.10717,7.4832,2
1138.4,0.15046,2.10714,7.48321,2
1138.5,0.15045,2.10711,7.48322,2
1138.6,0.15043,2.10708,7.48322,2
1138.7,0.15042,2.10706,7.48323,2
1138.8,0.15041,2.10703,7.48324,2
1138.9,0.1504,2.10701,7.48325,2
1139,0.15039,2.10698,7.48326,2
1139.1,0.15037,2.10696,7.48327,2
1139.2,0.15036,2.10693,7.48328,2
1139.3,0.15035,2.10691,7.48328,2
1139.4,0.15033,2.10688,7.48329,2
1139.5,0.15032,2.10685,7.4833,2
1139.6,0.15031,2.10683,7.48331,2
1139.7,0.15029,2.1068,7.48332,2
1139.8,0.15028,2.10678,7.48333,2
1139.9,0.15027,2.10675,7.48334,2
1140,0.15025,2.10673,7.48335,2
1140.1,0.15024,2.10671,7.48336,2
1140.2,0.15022,2.10668,7.48337,2
1140.3,0.15021,2.10666,7.48338,2
1140.4,0.15019,2.10663,7.48339,2
1140.5,0.15018,2.10661,7.48339,2
1140.6,0.15016,2.10659,7.4834,2
1140.7,0.15015,2.10657,7.48341,2
1140.8,0.15013,2.10657,7.48342,2
1140.9,0.15012,2.10658,7.48343,2
1141,0.1501,2.10658,7.48344,2
1141.1,0.15008,2.10658,7.48345,2
1141.2,0.15007,2.10659,7.48346,2
1141.3,0.15005,2.10659,7.48347,2
1141.4,0.15004,2.10659,7.48348,2
1141.5,0.15002,2.10659,7.48349,2
1141.6,0.15,2.1066,7.4835,2
1141.7,0.14998,2.1066,7.48351,2
1141.8,0.14997,2.1066,7.48352,2
1141.9,0.14995,2.1066,7.48353,2
1142,0.14993,2.1066,7.48353,2
1142.1,0.14991,2.1066,7.48354,2
1142.2,0.14989,2.1066,7.48356,2
1142.3,0.14988,2.1066,7.48357,2
1142.4,0.14986,2.1066,7.48358,2
1142.5,0.14984,2.1066,7.48358,2
1142.6,0.14982,2.1066,7.48359,2
1142.7,0.1498,2.10659,7.4836,2
1142.8,0.14979,2.10659,7.48361,2
1142.9,0.14977,2.10658,7.48362,2
1143,0.14975,2.10658,7.48363,2
1143.1,0.14973,2.10657,7.48364,2
1143.2,0.14971,2.10656,7.48365,2
1143.3,0.14969,2.10655,7.48366,2
1143.4,0.14968,2.10654,7.48367,2
1143.5,0.14966,2.10654,7.48368,2
1143.6,0.14964,2.10653,7.48369,2
1143.7,0.14962,2.10652,7.4837,2
1143.8,0.1496,2.10651,7.48371,2
1143.9,0.14958,2.1065,7.48372,2
1144,0.14956,2.10649,7.48373,2
1144.1,0.14954,2.10648,7.48374,2
1144.2,0.14953,2.10647,7.48375,2
1144.3,0.14951,2.10647,7.48376,2
1144.4,0.14949,2.10646,7.48377,2
1144.5,0.14947,2.10645,7.48378,2
1144.6,0.14945,2.10643,7.48379,2
1144.7,0.14943,2.10642,7.4838,2
1144.8,0.14941,2.10641,7.48381,2
1144.9,0.14939,2.1064,7.48382,2
1145,0.14937,2.10639,7.48383,2
1145.1,0.14935,2.10638,7.48384,2
1145.2,0.14933,2.10636,7.48385,2
1145.3,0.14931,2.10635,7.48386,2
1145.4,0.14929,2.10634,7.48387,2
1145.5,0.14927,2.10632,7.48388,2
1145.6,0.14925,2.10631,7.48389,2
1145.7,0.14923,2.1063,7.4839,2
1145.8,0.14921,2.10628,7.48391,2
1145.9,0.14919,2.10627,7.48392,2
1146,0.14917,2.10625,7.48393,2
1146.1,0.14915,2.10624,7.48394,2
1146.2,0.14913,2.10622,7.48396,2
1146.3,0.14911,2.10621,7.48396,2
1146.4,0.14909,2.10619,7.48397,2
1146.5,0.14907,2.10618,7.48398,2
1146.6,0.14905,2.10616,7.484,2
1146.7,0.14903,2.10615,7.48401,2
1146.8,0.14901,2.10613,7.48402,2
1146.9,0.14899,2.10612,7.48403,2
1147,0.14897,2.1061,7.48404,2
1147.1,0.14895,2.10609,7.48405,2
1147.2,0.14893,2.10607,7.48406,2
1147.3,0.14891,2.10605,7.48407,2
