Time (s),HB (mM),Glu (mM),pH,label
268.5,0.01973,3.62251,7.5546,0
268.6,0.01973,3.6225,7.5546,0
268.7,0.01973,3.62249,7.5546,0
268.8,0.01973,3.62248,7.5546,0
268.9,0.01974,3.62246,7.5546,0
269,0.01974,3.62245,7.55459,0
269.1,0.01974,3.62244,7.55459,0
269.2,0.01974,3.62242,7.55458,0
269.3,0.01974,3.6224,7.55458,0
269.4,0.01974,3.62239,7.55457,0
269.5,0.01974,3.62237,7.55457,0
269.6,0.01974,3.62235,7.55456,0
269.7,0.01974,3.62233,7.55456,0
269.8,0.01974,3.62231,7.55455,0
269.9,0.01974,3.62229,7.55455,0
270,0.01974,3.62228,7.55454,0
270.1,0.01975,3.62226,7.55453,0
270.2,0.01975,3.62224,7.55452,0
270.3,0.01975,3.62223,7.55451,0
270.4,0.01975,3.62222,7.5545,0
270.5,0.01975,3.62221,7.55449,0
270.6,0.01975,3.6222,7.55448,0
270.7,0.01975,3.62219,7.55448,0
270.8,0.01975,3.62218,7.55447,0
270.9,0.01975,3.62217,7.55446,0
271,0.01975,3.62217,7.55445,0
271.1,0.01975,3.62216,7.55445,0
271.2,0.01976,3.62216,7.55444,0
271.3,0.01976,3.62215,7.55443,0
271.4,0.01976,3.62215,7.55442,0
271.5,0.01976,3.62214,7.55441,0
271.6,0.01976,3.62214,7.5544,0
271.7,0.01976,3.62214,7.55439,0
271.8,0.01976,3.62214,7.55438,0
271.9,0.01976,3.62214,7.55437,0
272,0.01976,3.62213,7.55437,0
272.1,0.01976,3.62213,7.55436,0
272.2,0.01977,3.62213,7.55435,0
272.3,0.01977,3.62213,7.55435,0
272.4,0.01977,3.62213,7.55434,0
272.5,0.01977,3.62213,7.55434,0
272.6,0.01977,3.62213,7.55433,0
272.7,0.01977,3.62212,7.55433,0
272.8,0.01977,3.62212,7.55433,0
272.9,0.01977,3.62212,7.55433,0
273,0.01977,3.62212,7.55433,0
273.1,0.01977,3.62212,7.55433,0
273.2,0.01977,3.62213,7.55434,0
273.3,0.01978,3.62213,7.55434,0
273.4,0.01978,3.62213,7.55434,0
273.5,0.01978,3.62214,7.55435,0
273.6,0.01978,3.62214,7.55435,0
273.7,0.01978,3.62214,7.55435,0
273.8,0.01978,3.62214,7.55436,0
273.9,0.01978,3.62215,7.55436,0
274,0.01978,3.62215,7.55437,0
274.1,0.01978,3.62215,7.55438,0
274.2,0.01978,3.62216,7.55438,0
274.3,0.01978,3.62216,7.55439,0
274.4,0.01979,3.62217,7.55439,0
274.5,0.01979,3.62218,7.5544,0
274.6,0.01979,3.62219,7.55441,0
274.7,0.01979,3.62221,7.55442,0
274.8,0.01979,3.62222,7.55443,0
274.9,0.01979,3.62224,7.55444,0
275,0.01979,3.62225,7.55446,0
275.1,0.01979,3.62227,7.55447,0
275.2,0.01979,3.62229,7.55448,0
275.3,0.01979,3.62231,7.55449,0
275.4,0.0198,3.62233,7.55451,0
275.5,0.0198,3.62235,7.55452,0
275.6,0.0198,3.62237,7.55454,0
275.7,0.0198,3.62239,7.55455,0
275.8,0.0198,3.62241,7.55457,0
275.9,0.0198,3.62243,7.55458,0
276,0.0198,3.62246,7.5546,0
276.1,0.0198,3.62248,7.55462,0
276.2,0.0198,3.6225,7.55463,0
276.3,0.0198,3.62252,7.55465,0
276.4,0.0198,3.62254,7.55467,0
276.5,0.01981,3.62256,7.55468,0
276.6,0.01981,3.62257,7.5547,0
276.7,0.01981,3.62259,7.55471,0
276.8,0.01981,3.6226,7.55473,0
276.9,0.01981,3.62262,7.55474,0
277,0.01981,3.62263,7.55475,0
277.1,0.01981,3.62265,7.55477,0
277.2,0.01981,3.62266,7.55478,0
277.3,0.01981,3.62268,7.55479,0
277.4,0.01981,3.62269,7.55481,0
277.5,0.01981,3.6227,7.55482,0
277.6,0.01981,3.62272,7.55483,0
277.7,0.01982,3.62273,7.55484,0
277.8,0.01982,3.62275,7.55485,0
277.9,0.01982,3.62277,7.55487,0
278,0.01982,3.62278,7.55487,0
278.1,0.01982,3.62279,7.55489,0
278.2,0.01982,3.62281,7.5549,0
278.3,0.01982,3.62282,7.55491,0
278.4,0.01982,3.62284,7.55491,0
278.5,0.01982,3.62285,7.55493,0
278.6,0.01982,3.62287,7.55493,0
278.7,0.01982,3.62288,7.55494,0
278.8,0.01982,3.6229,7.55495,0
278.9,0.01983,3.62291,7.55495,0
279,0.01983,3.62293,7.55495,0
279.1,0.01983,3.62294,7.55496,0
279.2,0.01983,3.62296,7.55496,0
279.3,0.01983,3.62298,7.55497,0
279.4,0.01983,3.623,7.55497,0
279.5,0.01983,3.62302,7.55497,0
279.6,0.01983,3.62303,7.55497,0
279.7,0.01983,3.62305,7.55498,0
279.8,0.01983,3.62307,7.55498,0
279.9,0.01983,3.62309,7.55499,0
280,0.01984,3.62311,7.55499,0
280.1,0.01984,3.62313,7.555,0
280.2,0.01984,3.62314,7.55499,0
280.3,0.01984,3.62316,7.55499,0
280.4,0.01984,3.62318,7.55499,0
280.5,0.01984,3.62319,7.55499,0
280.6,0.01984,3.62321,7.55499,0
280.7,0.01984,3.62323,7.55499,0
280.8,0.01984,3.62324,7.55498,0
280.9,0.01984,3.62326,7.55498,0
281,0.01984,3.62328,7.55498,0
281.1,0.01984,3.6233,7.55498,0
281.2,0.01985,3.62331,7.55497,0
281.3,0.01985,3.62333,7.55497,0
281.4,0.01985,3.62335,7.55497,0
281.5,0.01985,3.62337,7.55496,0
281.6,0.01985,3.62339,7.55496,0
281.7,0.01985,3.62341,7.55495,0
281.8,0.01985,3.62343,7.55495,0
281.9,0.01985,3.62345,7.55495,0
282,0.01985,3.62347,7.55495,0
282.1,0.01985,3.6235,7.55495,0
282.2,0.01985,3.62352,7.55494,0
282.3,0.01985,3.62354,7.55494,0
282.4,0.01986,3.62356,7.55494,0
282.5,0.01986,3.62358,7.55494,0
282.6,0.01986,3.6236,7.55494,0
282.7,0.01986,3.62363,7.55494,0
282.8,0.01986,3.62365,7.55493,0
282.9,0.01986,3.62367,7.55493,0
283,0.01986,3.6237,7.55493,0
283.1,0.01986,3.62373,7.55494,0
283.2,0.01986,3.62375,7.55493,0
283.3,0.01986,3.62378,7.55494,0
283.4,0.01986,3.6238,7.55494,0
283.5,0.01986,3.62383,7.55494,0
283.6,0.01986,3.62385,7.55494,0
283.7,0.01987,3.62388,7.55494,0
283.8,0.01987,3.62391,7.55494,0
283.9,0.01987,3.62393,7.55494,0
284,0.01987,3.62395,7.55494,0
284.1,0.01987,3.62398,7.55494,0
284.2,0.01987,3.624,7.55495,0
284.3,0.01987,3.62402,7.55495,0
284.4,0.01987,3.62404,7.55495,0
284.5,0.01987,3.62406,7.55495,0
284.6,0.01987,3.62408,7.55496,0
284.7,0.01987,3.6241,7.55496,0
284.8,0.01987,3.62412,7.55497,0
284.9,0.01987,3.62414,7.55497,0
285,0.01988,3.62416,7.55498,0
285.1,0.01988,3.62419,7.55498,0
285.2,0.01988,3.62421,7.55499,0
285.3,0.01988,3.62424,7.555,0
285.4,0.01988,3.62426,7.555,0
285.5,0.01988,3.62429,7.55501,0
285.6,0.01988,3.62431,7.55501,0
285.7,0.01988,3.62434,7.55502,0
285.8,0.01988,3.62436,7.55502,0
285.9,0.01988,3.62439,7.55503,0
286,0.01988,3.62442,7.55503,0
286.1,0.01989,3.62444,7.55504,0
286.2,0.01989,3.62447,7.55505,0
286.3,0.01989,3.6245,7.55505,0
286.4,0.01989,3.62452,7.55506,0
286.5,0.01989,3.62455,7.55506,0
286.6,0.01989,3.62458,7.55507,0
286.7,0.01989,3.6246,7.55507,0
286.8,0.01989,3.62463,7.55508,0
286.9,0.01989,3.62466,7.55509,0
287,0.01989,3.6247,7.5551,0
287.1,0.0199,3.62473,7.5551,0
287.2,0.0199,3.62477,7.55511,0
287.3,0.0199,3.62481,7.55512,0
287.4,0.0199,3.62485,7.55513,0
287.5,0.0199,3.62488,7.55513,0
287.6,0.0199,3.62492,7.55514,0
287.7,0.0199,3.62496,7.55515,0
287.8,0.0199,3.625,7.55516,0
287.9,0.0199,3.62503,7.55516,0
288,0.0199,3.62507,7.55517,0
288.1,0.0199,3.6251,7.55518,0
288.2,0.0199,3.62513,7.55519,0
288.3,0.0199,3.62517,7.5552,0
288.4,0.01991,3.6252,7.55521,0
288.5,0.01991,3.62522,7.55522,0
288.6,0.01991,3.62525,7.55523,0
288.7,0.01991,3.62528,7.55524,0
288.8,0.01991,3.62531,7.55524,0
288.9,0.01991,3.62534,7.55525,0
289,0.01991,3.62537,7.55526,0
289.1,0.01991,3.6254,7.55527,0
289.2,0.01991,3.62544,7.55527,0
289.3,0.01991,3.62548,7.55528,0
289.4,0.01991,3.62551,7.55529,0
289.5,0.01991,3.62555,7.5553,0
289.6,0.01992,3.62559,7.5553,0
289.7,0.01992,3.62562,7.55531,0
289.8,0.01992,3.62566,7.55531,0
289.9,0.01992,3.6257,7.55532,0
290,0.01992,3.62573,7.55533,0
290.1,0.01992,3.62577,7.55533,0
290.2,0.01992,3.62581,7.55534,0
290.3,0.01992,3.62585,7.55534,0
290.4,0.01992,3.62589,7.55535,0
290.5,0.01992,3.62593,7.55535,0
290.6,0.01992,3.62597,7.55535,0
290.7,0.01992,3.62602,7.55536,0
290.8,0.01993,3.62608,7.55536,0
290.9,0.01993,3.62614,7.55536,0
291,0.01993,3.6262,7.55537,0
291.1,0.01993,3.62626,7.55537,0
291.2,0.01993,3.62633,7.55537,0
291.3,0.01993,3.62639,7.55537,0
291.4,0.01993,3.62646,7.55537,0
291.5,0.01993,3.62653,7.55537,0
291.6,0.01993,3.6266,7.55537,0
291.7,0.01993,3.62667,7.55538,0
291.8,0.01993,3.62674,7.55538,0
291.9,0.01993,3.62682,7.55538,0
292,0.01994,3.62689,7.55538,0
292.1,0.01994,3.62695,7.55538,0
292.2,0.01994,3.62702,7.55538,0
292.3,0.01994,3.62709,7.55537,0
292.4,0.01994,3.62716,7.55537,0
292.5,0.01994,3.62723,7.55537,0
292.6,0.01994,3.62729,7.55536,0
292.7,0.01994,3.62736,7.55536,0
292.8,0.01994,3.62742,7.55535,0
292.9,0.01994,3.62749,7.55534,0
293,0.01994,3.62756,7.55534,0
293.1,0.01994,3.62763,7.55534,0
293.2,0.01994,3.6277,7.55533,0
293.3,0.01995,3.62777,7.55532,0
293.4,0.01995,3.62784,7.55532,0
293.5,0.01995,3.62791,7.55531,0
293.6,0.01995,3.62798,7.55531,0
293.7,0.01995,3.62805,7.55531,0
293.8,0.01995,3.62812,7.5553,0
293.9,0.01995,3.6282,7.5553,0
294,0.01995,3.62827,7.55529,0
294.1,0.01995,3.62834,7.55528,0
294.2,0.01995,3.62841,7.55528,0
294.3,0.01995,3.62849,7.55527,0
294.4,0.01995,3.62856,7.55527,0
294.5,0.01996,3.62864,7.55527,0
294.6,0.01996,3.62872,7.55526,0
294.7,0.01996,3.62879,7.55526,0
294.8,0.01996,3.62886,7.55526,0
294.9,0.01996,3.62894,7.55526,0
295,0.01996,3.62901,7.55526,0
295.1,0.01996,3.62908,7.55526,0
295.2,0.01996,3.62916,7.55526,0
295.3,0.01996,3.62924,7.55526,0
295.4,0.01996,3.62931,7.55526,0
295.5,0.01996,3.62939,7.55526,0
295.6,0.01996,3.62946,7.55526,0
295.7,0.01997,3.62953,7.55526,0
295.8,0.01997,3.6296,7.55526,0
295.9,0.01997,3.62967,7.55526,0
296,0.01997,3.62974,7.55526,0
296.1,0.01997,3.62981,7.55526,0
296.2,0.01997,3.62987,7.55527,0
296.3,0.01997,3.62993,7.55527,0
296.4,0.01997,3.62999,7.55528,0
296.5,0.01997,3.63006,7.55528,0
296.6,0.01997,3.63012,7.55529,0
296.7,0.01997,3.63019,7.5553,0
296.8,0.01997,3.63025,7.55531,0
296.9,0.01997,3.63031,7.55532,0
297,0.01998,3.63037,7.55532,0
297.1,0.01998,3.63042,7.55533,0
297.2,0.01998,3.63048,7.55535,0
297.3,0.01998,3.63053,7.55536,0
297.4,0.01998,3.63059,7.55537,0
297.5,0.01998,3.63064,7.55538,0
297.6,0.01998,3.6307,7.55539,0
297.7,0.01998,3.63075,7.5554,0
297.8,0.01998,3.63081,7.55542,0
297.9,0.01998,3.63086,7.55543,0
298,0.01998,3.63092,7.55544,0
298.1,0.01999,3.63098,7.55545,0
298.2,0.01999,3.63104,7.55547,0
298.3,0.01999,3.6311,7.55548,0
298.4,0.01999,3.63116,7.55549,0
298.5,0.01999,3.63122,7.55551,0
298.6,0.01999,3.63128,7.55552,0
298.7,0.01999,3.63134,7.55554,0
298.8,0.01999,3.6314,7.55555,0
298.9,0.01999,3.63146,7.55557,0
299,0.01999,3.63151,7.55558,0
299.1,0.01999,3.63157,7.5556,0
299.2,0.01999,3.63162,7.55562,0
299.3,0.01999,3.63168,7.55564,0
299.4,0.01999,3.63173,7.55565,0
299.5,0.01999,3.63179,7.55567,0
299.6,0.02,3.63184,7.55569,0
299.7,0.02,3.63189,7.5557,0
299.8,0.02,3.63194,7.55572,0
299.9,0.02,3.63199,7.55574,0
300,0.02,3.63204,7.55575,0
300.1,0.02,3.63209,7.55577,0
300.2,0.02,3.63214,7.55578,0
300.3,0.02,3.63219,7.5558,0
300.4,0.02,3.63224,7.55581,0
300.5,0.02,3.63229,7.55583,0
300.6,0.02,3.63233,7.55584,0
300.7,0.02,3.63238,7.55585,0
300.8,0.02001,3.63243,7.55586,0
300.9,0.02001,3.63247,7.55587,0
301,0.02001,3.6325,7.55587,0
301.1,0.02001,3.63254,7.55588,0
301.2,0.02001,3.63258,7.55589,0
301.3,0.02001,3.63262,7.55589,0
301.4,0.02001,3.63266,7.5559,0
301.5,0.02001,3.6327,7.55591,0
301.6,0.02001,3.63274,7.55592,0
301.7,0.02001,3.63278,7.55593,0
301.8,0.02001,3.63282,7.55594,0
301.9,0.02001,3.63287,7.55594,0
302,0.02002,3.63291,7.55595,0
302.1,0.02002,3.63296,7.55596,0
302.2,0.02002,3.633,7.55596,0
302.3,0.02002,3.63305,7.55597,0
302.4,0.02002,3.63309,7.55597,0
302.5,0.02002,3.63314,7.55598,0
302.6,0.02002,3.63319,7.55598,0
302.7,0.02002,3.63323,7.55598,0
302.8,0.02002,3.63327,7.55598,0
302.9,0.02002,3.63331,7.55599,0
303,0.02002,3.63335,7.55599,0
303.1,0.02002,3.63338,7.55599,0
303.2,0.02002,3.63342,7.55599,0
303.3,0.02002,3.63345,7.556,0
303.4,0.02003,3.63349,7.556,0
303.5,0.02003,3.63352,7.556,0
303.6,0.02003,3.63355,7.556,0
303.7,0.02003,3.63359,7.556,0
303.8,0.02003,3.63363,7.556,0
303.9,0.02003,3.63366,7.556,0
304,0.02003,3.6337,7.556,0
304.1,0.02003,3.63374,7.556,0
304.2,0.02003,3.63378,7.55601,0
304.3,0.02003,3.63382,7.55601,0
304.4,0.02003,3.63386,7.55601,0
304.5,0.02003,3.63389,7.55601,0
304.6,0.02004,3.63393,7.55601,0
304.7,0.02004,3.63397,7.55601,0
304.8,0.02004,3.63401,7.55601,0
304.9,0.02004,3.63405,7.55601,0
305,0.02004,3.63409,7.55601,0
305.1,0.02004,3.63412,7.55601,0
305.2,0.02004,3.63415,7.55601,0
305.3,0.02004,3.63419,7.55601,0
305.4,0.02004,3.63422,7.55601,0
305.5,0.02005,3.63426,7.55601,0
305.6,0.02005,3.6343,7.55601,0
305.7,0.02005,3.63434,7.55602,0
305.8,0.02005,3.63439,7.55602,0
305.9,0.02005,3.63443,7.55603,0
306,0.02005,3.63447,7.55603,0
306.1,0.02005,3.63451,7.55603,0
306.2,0.02005,3.63456,7.55604,0
306.3,0.02005,3.6346,7.55604,0
306.4,0.02005,3.63464,7.55605,0
306.5,0.02006,3.63468,7.55605,0
306.6,0.02006,3.63472,7.55605,0
306.7,0.02006,3.63475,7.55606,0
306.8,0.02006,3.63479,7.55606,0
306.9,0.02006,3.63482,7.55607,0
307,0.02006,3.63485,7.55608,0
307.1,0.02006,3.63488,7.55608,0
307.2,0.02006,3.63491,7.55609,0
307.3,0.02006,3.63494,7.55609,0
307.4,0.02006,3.63497,7.5561,0
307.5,0.02006,3.635,7.5561,0
307.6,0.02007,3.63503,7.55611,0
307.7,0.02007,3.63506,7.55612,0
307.8,0.02007,3.6351,7.55613,0
307.9,0.02007,3.63513,7.55613,0
308,0.02007,3.63517,7.55613,0
308.1,0.02007,3.63521,7.55614,0
308.2,0.02007,3.63525,7.55615,0
308.3,0.02007,3.63529,7.55616,0
308.4,0.02007,3.63533,7.55617,0
308.5,0.02007,3.63538,7.55617,0
308.6,0.02008,3.63542,7.55618,0
308.7,0.02008,3.63546,7.55619,0
308.8,0.02008,3.63551,7.55619,0
308.9,0.02008,3.63555,7.5562,0
309,0.02008,3.63559,7.55621,0
309.1,0.02008,3.63564,7.55621,0
309.2,0.02008,3.63568,7.55622,0
309.3,0.02008,3.63572,7.55623,0
309.4,0.02008,3.63577,7.55623,0
309.5,0.02009,3.63581,7.55624,0
309.6,0.02009,3.63586,7.55625,0
309.7,0.02009,3.6359,7.55626,0
309.8,0.02009,3.63595,7.55627,0
309.9,0.02009,3.63599,7.55628,0
310,0.02009,3.63604,7.55629,0
310.1,0.02009,3.63609,7.5563,1
310.2,0.02009,3.63614,7.55631,1
310.3,0.02009,3.63618,7.55632,1
310.4,0.02009,3.63623,7.55633,1
310.5,0.0201,3.63627,7.55634,1
310.6,0.0201,3.63631,7.55636,1
310.7,0.0201,3.63635,7.55637,1
310.8,0.0201,3.63639,7.55638,1
310.9,0.0201,3.63643,7.55639,1
311,0.0201,3.63647,7.5564,1
311.1,0.0201,3.63651,7.55641,1
311.2,0.0201,3.63655,7.55642,1
311.3,0.0201,3.63659,7.55644,1
311.4,0.0201,3.63663,7.55645,1
311.5,0.0201,3.63667,7.55646,1
311.6,0.02011,3.63671,7.55647,1
311.7,0.02011,3.63675,7.55648,1
311.8,0.02011,3.63679,7.55649,1
311.9,0.02011,3.63683,7.55651,1
312,0.02011,3.63688,7.55652,1
312.1,0.02011,3.63692,7.55652,1
312.2,0.02011,3.63697,7.55654,1
312.3,0.02011,3.63701,7.55655,1
312.4,0.02011,3.63706,7.55656,1
312.5,0.02012,3.6371,7.55657,1
312.6,0.02012,3.63715,7.55657,1
312.7,0.02012,3.6372,7.55658,1
312.8,0.02012,3.63724,7.55659,1
312.9,0.02012,3.63729,7.5566,1
313,0.02012,3.63734,7.55661,1
313.1,0.02012,3.63739,7.55662,1
313.2,0.02012,3.63744,7.55663,1
313.3,0.02012,3.6375,7.55664,1
313.4,0.02013,3.63756,7.55664,1
313.5,0.02013,3.63761,7.55665,1
313.6,0.02013,3.63767,7.55666,1
313.7,0.02013,3.63773,7.55667,1
313.8,0.02013,3.63779,7.55668,1
313.9,0.02013,3.63785,7.55669,1
314,0.02013,3.63791,7.55669,1
314.1,0.02013,3.63797,7.5567,1
314.2,0.02013,3.63802,7.5567,1
314.3,0.02013,3.63808,7.55671,1
314.4,0.02014,3.63813,7.55671,1
314.5,0.02014,3.63819,7.55671,1
314.6,0.02014,3.63824,7.55671,1
314.7,0.02014,3.6383,7.55672,1
314.8,0.02014,3.63835,7.55672,1
314.9,0.02014,3.63841,7.55672,1
315,0.02014,3.63847,7.55672,1
315.1,0.02014,3.63852,7.55673,1
315.2,0.02014,3.63858,7.55673,1
315.3,0.02014,3.63863,7.55673,1
315.4,0.02015,3.63871,7.55673,1
315.5,0.02015,3.6388,7.55673,1
315.6,0.02015,3.6389,7.55673,1
315.7,0.02015,3.63899,7.55672,1
315.8,0.02015,3.63908,7.55673,1
315.9,0.02015,3.63919,7.55672,1
316,0.02015,3.6393,7.55672,1
316.1,0.02015,3.63941,7.55671,1
316.2,0.02015,3.63953,7.55671,1
316.3,0.02015,3.63964,7.5567,1
316.4,0.02016,3.63976,7.5567,1
316.5,0.02016,3.63988,7.5567,1
316.6,0.02016,3.63999,7.55669,1
316.7,0.02016,3.64011,7.55669,1
316.8,0.02016,3.64022,7.55668,1
316.9,0.02016,3.64033,7.55668,1
317,0.02016,3.64044,7.55668,1
317.1,0.02016,3.64055,7.55667,1
317.2,0.02016,3.64065,7.55667,1
317.3,0.02017,3.64076,7.55666,1
317.4,0.02017,3.64086,7.55666,1
317.5,0.02017,3.64096,7.55666,1
317.6,0.02017,3.64106,7.55666,1
317.7,0.02017,3.64116,7.55665,1
317.8,0.02017,3.64126,7.55665,1
317.9,0.02017,3.64136,7.55665,1
318,0.02017,3.64145,7.55664,1
318.1,0.02017,3.64154,7.55664,1
318.2,0.02018,3.64163,7.55664,1
318.3,0.02018,3.64171,7.55664,1
318.4,0.02018,3.6418,7.55664,1
318.5,0.02018,3.64189,7.55664,1
318.6,0.02018,3.64198,7.55665,1
318.7,0.02018,3.64206,7.55665,1
318.8,0.02018,3.64215,7.55665,1
318.9,0.02018,3.64224,7.55665,1
319,0.02018,3.64232,7.55665,1
319.1,0.02019,3.64241,7.55666,1
319.2,0.02019,3.6425,7.55666,1
319.3,0.02019,3.64258,7.55667,1
319.4,0.02019,3.64267,7.55667,1
319.5,0.02019,3.64276,7.55668,1
319.6,0.02019,3.64285,7.55669,1
319.7,0.02019,3.64294,7.55669,1
319.8,0.02019,3.64303,7.5567,1
319.9,0.02019,3.64311,7.55671,1
320,0.0202,3.6432,7.55672,1
320.1,0.0202,3.64329,7.55673,1
320.2,0.0202,3.64339,7.55673,1
320.3,0.0202,3.64348,7.55674,1
320.4,0.0202,3.64358,7.55675,1
320.5,0.0202,3.64367,7.55676,1
320.6,0.0202,3.64376,7.55677,1
320.7,0.0202,3.64386,7.55678,1
320.8,0.02021,3.64395,7.55679,1
320.9,0.02021,3.64404,7.55681,1
321,0.02021,3.64413,7.55682,1
321.1,0.02021,3.64422,7.55683,1
321.2,0.02021,3.6443,7.55684,1
321.3,0.02021,3.64439,7.55685,1
321.4,0.02021,3.64448,7.55686,1
321.5,0.02021,3.64456,7.55688,1
321.6,0.02021,3.64465,7.55689,1
321.7,0.02022,3.64472,7.5569,1
321.8,0.02022,3.6448,7.55692,1
321.9,0.02022,3.64487,7.55693,1
322,0.02022,3.64494,7.55694,1
322.1,0.02022,3.64502,7.55696,1
322.2,0.02022,3.64509,7.55697,1
322.3,0.02022,3.64517,7.55698,1
322.4,0.02022,3.64525,7.55699,1
322.5,0.02022,3.64533,7.557,1
322.6,0.02022,3.64541,7.55701,1
322.7,0.02023,3.64549,7.55702,1
322.8,0.02023,3.64558,7.55704,1
322.9,0.02023,3.64566,7.55705,1
323,0.02023,3.64573,7.55705,1
323.1,0.02023,3.6458,7.55706,1
323.2,0.02023,3.64588,7.55707,1
323.3,0.02023,3.64595,7.55708,1
323.4,0.02023,3.64604,7.55708,1
323.5,0.02023,3.64611,7.55709,1
323.6,0.02024,3.64619,7.5571,1
323.7,0.02024,3.64627,7.5571,1
323.8,0.02024,3.64634,7.55711,1
323.9,0.02024,3.64642,7.55711,1
324,0.02024,3.6465,7.55711,1
324.1,0.02024,3.64658,7.55712,1
324.2,0.02024,3.64666,7.55712,1
324.3,0.02024,3.64674,7.55712,1
324.4,0.02025,3.64682,7.55712,1
324.5,0.02025,3.6469,7.55712,1
324.6,0.02025,3.64698,7.55712,1
324.7,0.02025,3.64705,7.55712,1
324.8,0.02025,3.64712,7.55713,1
324.9,0.02025,3.64719,7.55713,1
325,0.02025,3.64726,7.55713,1
325.1,0.02025,3.64733,7.55713,1
325.2,0.02025,3.6474,7.55713,1
325.3,0.02026,3.64747,7.55713,1
325.4,0.02026,3.64754,7.55713,1
325.5,0.02026,3.64761,7.55714,1
325.6,0.02026,3.64768,7.55714,1
325.7,0.02026,3.64775,7.55714,1
325.8,0.02026,3.64782,7.55714,1
325.9,0.02026,3.64788,7.55714,1
326,0.02026,3.64796,7.55714,1
326.1,0.02027,3.64805,7.55713,1
326.2,0.02027,3.64813,7.55713,1
326.3,0.02027,3.64821,7.55713,1
326.4,0.02027,3.64829,7.55713,1
326.5,0.02027,3.64837,7.55713,1
326.6,0.02027,3.64845,7.55713,1
326.7,0.02027,3.64852,7.55712,1
326.8,0.02027,3.6486,7.55712,1
326.9,0.02027,3.64868,7.55712,1
327,0.02028,3.64876,7.55712,1
327.1,0.02028,3.64884,7.55712,1
327.2,0.02028,3.64893,7.55711,1
327.3,0.02028,3.64901,7.55711,1
327.4,0.02028,3.6491,7.55711,1
327.5,0.02028,3.64919,7.55711,1
327.6,0.02028,3.64928,7.55711,1
327.7,0.02028,3.64938,7.55712,1
327.8,0.02028,3.64947,7.55712,1
327.9,0.02029,3.64957,7.55712,1
328,0.02029,3.64966,7.55712,1
328.1,0.02029,3.64976,7.55713,1
328.2,0.02029,3.64986,7.55713,1
328.3,0.02029,3.64996,7.55713,1
328.4,0.02029,3.65005,7.55714,1
328.5,0.02029,3.65015,7.55714,1
328.6,0.02029,3.65024,7.55714,1
328.7,0.0203,3.65034,7.55714,1
328.8,0.0203,3.65042,7.55714,1
328.9,0.0203,3.65051,7.55715,1
329,0.0203,3.65059,7.55715,1
329.1,0.0203,3.65066,7.55715,1
329.2,0.0203,3.65073,7.55716,1
329.3,0.0203,3.65081,7.55716,1
329.4,0.0203,3.65088,7.55716,1
329.5,0.0203,3.65095,7.55717,1
329.6,0.0203,3.65101,7.55717,1
329.7,0.02031,3.65108,7.55718,1
329.8,0.02031,3.65114,7.55718,1
329.9,0.02031,3.6512,7.55719,1
330,0.02031,3.65127,7.55719,1
330.1,0.02031,3.65134,7.5572,1
330.2,0.02031,3.6514,7.5572,1
330.3,0.02031,3.65147,7.55721,1
330.4,0.02031,3.65154,7.55722,1
330.5,0.02032,3.65161,7.55723,1
330.6,0.02032,3.65168,7.55723,1
330.7,0.02032,3.65175,7.55724,1
330.8,0.02032,3.65182,7.55725,1
330.9,0.02032,3.65189,7.55726,1
331,0.02032,3.65195,7.55727,1
331.1,0.02032,3.65201,7.55727,1
331.2,0.02032,3.65207,7.55728,1
331.3,0.02032,3.65214,7.55729,1
331.4,0.02033,3.65221,7.5573,1
331.5,0.02033,3.65228,7.5573,1
331.6,0.02033,3.65235,7.55731,1
331.7,0.02033,3.65242,7.55732,1
331.8,0.02033,3.65249,7.55733,1
331.9,0.02033,3.65256,7.55734,1
332,0.02033,3.65263,7.55735,1
332.1,0.02033,3.65271,7.55735,1
332.2,0.02034,3.65279,7.55736,1
332.3,0.02034,3.65286,7.55737,1
332.4,0.02034,3.65294,7.55738,1
332.5,0.02034,3.65301,7.55739,1
332.6,0.02034,3.65307,7.5574,1
332.7,0.02034,3.65312,7.55741,1
332.8,0.02034,3.65317,7.55742,1
332.9,0.02034,3.65322,7.55743,1
333,0.02034,3.65328,7.55744,1
333.1,0.02034,3.65333,7.55745,1
333.2,0.02034,3.65338,7.55747,1
333.3,0.02035,3.65344,7.55748,1
333.4,0.02035,3.65349,7.55749,1
333.5,0.02035,3.65354,7.5575,1
333.6,0.02035,3.65359,7.55751,1
333.7,0.02035,3.65364,7.55752,1
333.8,0.02035,3.65368,7.55753,1
333.9,0.02035,3.65373,7.55754,1
334,0.02035,3.65378,7.55755,1
334.1,0.02035,3.65384,7.55756,1
334.2,0.02035,3.65389,7.55757,1
334.3,0.02036,3.65395,7.55758,1
334.4,0.02036,3.654,7.55759,1
334.5,0.02036,3.65406,7.5576,1
334.6,0.02036,3.65412,7.55761,1
334.7,0.02036,3.65418,7.55762,1
334.8,0.02036,3.65423,7.55763,1
334.9,0.02036,3.65429,7.55763,1
335,0.02036,3.65434,7.55764,1
335.1,0.02036,3.6544,7.55765,0
335.2,0.02037,3.65446,7.55766,0
335.3,0.02037,3.65452,7.55767,0
335.4,0.02037,3.65458,7.55768,0
335.5,0.02037,3.65464,7.55768,0
335.6,0.02037,3.6547,7.55769,0
335.7,0.02037,3.65476,7.5577,0
