Time (s),HB (mM),Glu (mM),pH,label
830.9,0.1286,2.60358,7.56376,3
831,0.12861,2.60358,7.56376,3
831.1,0.12861,2.60359,7.56376,3
831.2,0.12861,2.60359,7.56375,3
831.3,0.12861,2.60359,7.56375,3
831.4,0.12861,2.60359,7.56375,3
831.5,0.12862,2.60359,7.56375,3
831.6,0.12862,2.60359,7.56375,3
831.7,0.12862,2.60359,7.56374,3
831.8,0.12862,2.60359,7.56374,3
831.9,0.12862,2.60359,7.56374,3
832,0.12862,2.60359,7.56374,3
832.1,0.12863,2.60359,7.56374,3
832.2,0.12863,2.60359,7.56373,3
832.3,0.12863,2.60359,7.56373,3
832.4,0.12863,2.60359,7.56373,3
832.5,0.12863,2.60359,7.56373,3
832.6,0.12864,2.6036,7.56372,3
832.7,0.12864,2.6036,7.56372,3
832.8,0.12864,2.6036,7.56372,3
832.9,0.12864,2.60361,7.56372,3
833,0.12864,2.60361,7.56372,3
833.1,0.12865,2.60361,7.56371,3
833.2,0.12865,2.60362,7.56371,3
833.3,0.12865,2.60363,7.56371,3
833.4,0.12865,2.60364,7.56371,3
833.5,0.12866,2.60365,7.56371,3
833.6,0.12866,2.60366,7.5637,3
833.7,0.12866,2.60367,7.5637,3
833.8,0.12866,2.60367,7.5637,3
833.9,0.12866,2.60368,7.5637,3
834,0.12866,2.60369,7.5637,3
834.1,0.12867,2.60369,7.56369,3
834.2,0.12867,2.6037,7.56369,3
834.3,0.12867,2.6037,7.56369,3
834.4,0.12867,2.6037,7.56369,3
834.5,0.12867,2.6037,7.56369,3
834.6,0.12868,2.6037,7.56368,3
834.7,0.12868,2.6037,7.56368,3
834.8,0.12868,2.6037,7.56368,3
834.9,0.12868,2.6037,7.56368,3
835,0.12868,2.60371,7.56368,3
835.1,0.12869,2.60371,7.56367,3
835.2,0.12869,2.60372,7.56367,3
835.3,0.12869,2.60372,7.56367,3
835.4,0.12869,2.60373,7.56367,3
835.5,0.12869,2.60373,7.56367,3
835.6,0.1287,2.60373,7.56366,3
835.7,0.1287,2.60373,7.56366,3
835.8,0.1287,2.60373,7.56366,3
835.9,0.1287,2.60373,7.56366,3
836,0.1287,2.60373,7.56366,3
836.1,0.12871,2.60373,7.56365,3
836.2,0.12871,2.60374,7.56365,3
836.3,0.12871,2.60374,7.56365,3
836.4,0.12871,2.60374,7.56365,3
836.5,0.12871,2.60375,7.56365,3
836.6,0.12871,2.60375,7.56365,3
836.7,0.12872,2.60376,7.56364,3
836.8,0.12872,2.60377,7.56364,3
836.9,0.12872,2.60378,7.56364,3
837,0.12872,2.60379,7.56364,3
837.1,0.12872,2.6038,7.56364,3
837.2,0.12873,2.6038,7.56363,3
837.3,0.12873,2.60381,7.56363,3
837.4,0.12873,2.60382,7.56363,3
837.5,0.12873,2.60382,7.56363,3
837.6,0.12873,2.60383,7.56363,3
837.7,0.12874,2.60384,7.56362,3
837.8,0.12874,2.60384,7.56362,3
837.9,0.12874,2.60385,7.56362,3
838,0.12874,2.60385,7.56362,3
838.1,0.12874,2.60386,7.56362,3
838.2,0.12875,2.60386,7.56361,3
838.3,0.12875,2.60387,7.56361,3
838.4,0.12875,2.60387,7.56361,3
838.5,0.12875,2.60387,7.56361,3
838.6,0.12875,2.60387,7.56361,3
838.7,0.12875,2.60387,7.5636,3
838.8,0.12876,2.60387,7.5636,3
838.9,0.12876,2.60388,7.5636,3
839,0.12876,2.60388,7.56359,3
839.1,0.12876,2.60388,7.56359,3
839.2,0.12876,2.60388,7.56359,3
839.3,0.12877,2.60389,7.56359,3
839.4,0.12877,2.60389,7.56358,3
839.5,0.12877,2.60389,7.56358,3
839.6,0.12877,2.60389,7.56358,3
839.7,0.12877,2.60389,7.56358,3
839.8,0.12878,2.6039,7.56357,3
839.9,0.12878,2.6039,7.56357,3
840,0.12878,2.60391,7.56357,3
840.1,0.12878,2.60392,7.56357,3
840.2,0.12878,2.60393,7.56357,3
840.3,0.12878,2.60393,7.56357,3
840.4,0.12879,2.60394,7.56356,3
840.5,0.12879,2.60394,7.56356,3
840.6,0.12879,2.60395,7.56356,3
840.7,0.12879,2.60396,7.56356,3
840.8,0.12879,2.60396,7.56355,3
840.9,0.12879,2.60397,7.56355,3
841,0.1288,2.60397,7.56355,3
841.1,0.1288,2.60398,7.56355,3
841.2,0.1288,2.60398,7.56355,3
841.3,0.1288,2.60399,7.56354,3
841.4,0.1288,2.604,7.56354,3
841.5,0.1288,2.604,7.56354,3
841.6,0.1288,2.60401,7.56354,3
841.7,0.12881,2.60402,7.56354,3
841.8,0.12881,2.60403,7.56353,3
841.9,0.12881,2.60403,7.56353,3
842,0.12881,2.60404,7.56353,3
842.1,0.12881,2.60404,7.56353,3
842.2,0.12881,2.60405,7.56353,3
842.3,0.12882,2.60405,7.56352,3
842.4,0.12882,2.60406,7.56352,3
842.5,0.12882,2.60406,7.56352,3
842.6,0.12882,2.60407,7.56352,3
842.7,0.12882,2.60407,7.56352,3
842.8,0.12882,2.60407,7.56351,3
842.9,0.12882,2.60408,7.56351,3
843,0.12883,2.60409,7.56351,3
843.1,0.12883,2.60409,7.56351,3
843.2,0.12883,2.6041,7.56351,3
843.3,0.12883,2.6041,7.56351,3
843.4,0.12883,2.6041,7.56351,3
843.5,0.12883,2.6041,7.5635,3
843.6,0.12883,2.6041,7.5635,3
843.7,0.12884,2.6041,7.5635,3
843.8,0.12884,2.6041,7.5635,3
843.9,0.12884,2.6041,7.5635,3
844,0.12884,2.6041,7.5635,3
844.1,0.12884,2.6041,7.56349,3
844.2,0.12884,2.6041,7.56349,3
844.3,0.12884,2.6041,7.56349,3
844.4,0.12884,2.6041,7.56349,3
844.5,0.12885,2.6041,7.56349,3
844.6,0.12885,2.6041,7.56349,3
844.7,0.12885,2.6041,7.56348,3
844.8,0.12885,2.6041,7.56348,3
844.9,0.12885,2.6041,7.56348,3
845,0.12885,2.6041,7.56348,3
845.1,0.12885,2.60411,7.56348,3
845.2,0.12886,2.60412,7.56348,3
845.3,0.12886,2.60412,7.56348,3
845.4,0.12886,2.60413,7.56348,3
845.5,0.12886,2.60414,7.56347,3
845.6,0.12886,2.60415,7.56347,3
845.7,0.12886,2.60416,7.56347,3
845.8,0.12886,2.60416,7.56347,3
845.9,0.12886,2.60417,7.56347,3
846,0.12886,2.60418,7.56347,3
846.1,0.12887,2.60418,7.56347,3
846.2,0.12887,2.60419,7.56347,3
846.3,0.12887,2.60419,7.56347,3
846.4,0.12887,2.60419,7.56347,3
846.5,0.12887,2.6042,7.56347,3
846.6,0.12887,2.60421,7.56347,3
846.7,0.12887,2.60422,7.56347,3
846.8,0.12888,2.60423,7.56347,3
846.9,0.12888,2.60423,7.56347,3
847,0.12888,2.60424,7.56347,3
847.1,0.12888,2.60425,7.56347,3
847.2,0.12888,2.60426,7.56347,3
847.3,0.12888,2.60427,7.56347,3
847.4,0.12888,2.60427,7.56347,3
847.5,0.12889,2.60428,7.56347,3
847.6,0.12889,2.60428,7.56347,3
847.7,0.12889,2.60428,7.56347,3
847.8,0.12889,2.60429,7.56347,3
847.9,0.12889,2.60429,7.56347,3
848,0.12889,2.60429,7.56347,3
848.1,0.12889,2.60429,7.56347,3
848.2,0.1289,2.6043,7.56347,3
848.3,0.1289,2.6043,7.56347,3
848.4,0.1289,2.60431,7.56347,3
848.5,0.1289,2.60432,7.56347,3
848.6,0.1289,2.60433,7.56347,3
848.7,0.12891,2.60434,7.56346,3
848.8,0.12891,2.60435,7.56346,3
848.9,0.12891,2.60436,7.56346,3
849,0.12891,2.60437,7.56346,3
849.1,0.12891,2.60437,7.56346,3
849.2,0.12891,2.60438,7.56346,3
849.3,0.12892,2.60439,7.56346,3
849.4,0.12892,2.6044,7.56346,3
849.5,0.12892,2.60441,7.56346,3
849.6,0.12892,2.60441,7.56346,3
849.7,0.12892,2.60442,7.56346,3
849.8,0.12892,2.60443,7.56346,3
849.9,0.12892,2.60444,7.56346,3
850,0.12893,2.60444,7.56346,3
850.1,0.12893,2.60445,7.56346,3
850.2,0.12893,2.60446,7.56346,3
850.3,0.12893,2.60447,7.56346,3
850.4,0.12893,2.60448,7.56346,3
850.5,0.12893,2.60449,7.56346,3
850.6,0.12893,2.6045,7.56346,3
850.7,0.12894,2.60452,7.56346,3
850.8,0.12894,2.60453,7.56346,3
850.9,0.12894,2.60454,7.56346,3
851,0.12894,2.60455,7.56346,3
851.1,0.12894,2.60455,7.56346,3
851.2,0.12894,2.60456,7.56345,3
851.3,0.12894,2.60457,7.56345,3
851.4,0.12895,2.60458,7.56345,3
851.5,0.12895,2.60459,7.56345,3
851.6,0.12895,2.60459,7.56345,3
851.7,0.12895,2.6046,7.56345,3
851.8,0.12895,2.6046,7.56345,3
851.9,0.12895,2.6046,7.56345,3
852,0.12895,2.60461,7.56345,3
852.1,0.12896,2.60462,7.56345,3
852.2,0.12896,2.60462,7.56345,3
852.3,0.12896,2.60463,7.56345,3
852.4,0.12896,2.60464,7.56345,3
852.5,0.12896,2.60464,7.56345,3
852.6,0.12896,2.60465,7.56345,3
852.7,0.12897,2.60465,7.56345,3
852.8,0.12897,2.60465,7.56345,3
852.9,0.12897,2.60465,7.56345,3
853,0.12897,2.60466,7.56345,3
853.1,0.12897,2.60466,7.56345,3
853.2,0.12897,2.60466,7.56345,3
853.3,0.12897,2.60467,7.56345,3
853.4,0.12898,2.60467,7.56345,3
853.5,0.12898,2.60467,7.56345,3
853.6,0.12898,2.60467,7.56345,3
853.7,0.12898,2.60467,7.56345,3
853.8,0.12898,2.60468,7.56345,3
853.9,0.12898,2.60469,7.56345,3
854,0.12898,2.60469,7.56345,3
854.1,0.12898,2.6047,7.56345,3
854.2,0.12899,2.6047,7.56345,3
854.3,0.12899,2.6047,7.56345,3
854.4,0.12899,2.6047,7.56345,3
854.5,0.12899,2.60471,7.56345,3
854.6,0.12899,2.60471,7.56345,3
854.7,0.12899,2.60471,7.56345,3
854.8,0.129,2.60471,7.56345,3
854.9,0.129,2.60471,7.56345,3
855,0.129,2.60471,7.56345,3
855.1,0.129,2.60471,7.56345,3
855.2,0.129,2.60471,7.56345,3
855.3,0.129,2.60471,7.56345,3
855.4,0.129,2.60471,7.56345,3
855.5,0.129,2.60471,7.56345,3
855.6,0.12901,2.60472,7.56345,3
855.7,0.12901,2.60472,7.56345,3
855.8,0.12901,2.60472,7.56345,3
855.9,0.12901,2.60473,7.56345,3
856,0.12901,2.60473,7.56345,3
856.1,0.12901,2.60473,7.56345,3
856.2,0.12901,2.60474,7.56345,3
856.3,0.12902,2.60474,7.56345,3
856.4,0.12902,2.60474,7.56345,3
856.5,0.12902,2.60475,7.56345,3
856.6,0.12902,2.60476,7.56345,3
856.7,0.12902,2.60476,7.56345,3
856.8,0.12902,2.60477,7.56345,3
856.9,0.12902,2.60478,7.56345,3
857,0.12902,2.60478,7.56345,3
857.1,0.12902,2.60479,7.56345,3
857.2,0.12903,2.60479,7.56345,3
857.3,0.12903,2.6048,7.56345,3
857.4,0.12903,2.6048,7.56345,3
857.5,0.12903,2.60481,7.56345,3
857.6,0.12903,2.60481,7.56345,3
857.7,0.12903,2.60482,7.56345,3
857.8,0.12903,2.60482,7.56345,3
857.9,0.12903,2.60483,7.56345,3
858,0.12903,2.60483,7.56345,3
858.1,0.12903,2.60484,7.56345,3
858.2,0.12904,2.60484,7.56345,3
858.3,0.12904,2.60485,7.56345,3
858.4,0.12904,2.60485,7.56345,3
858.5,0.12904,2.60486,7.56345,3
858.6,0.12904,2.60487,7.56345,3
858.7,0.12904,2.60488,7.56345,3
858.8,0.12904,2.60488,7.56345,3
858.9,0.12904,2.60489,7.56345,3
859,0.12905,2.6049,7.56345,3
859.1,0.12905,2.6049,7.56345,3
859.2,0.12905,2.6049,7.56345,3
859.3,0.12905,2.60491,7.56345,3
859.4,0.12905,2.60491,7.56345,3
859.5,0.12905,2.60492,7.56345,3
859.6,0.12905,2.60492,7.56345,3
859.7,0.12905,2.60493,7.56345,3
859.8,0.12905,2.60493,7.56345,3
859.9,0.12906,2.60494,7.56345,3
860,0.12906,2.60494,7.56345,3
860.1,0.12906,2.60495,7.56345,3
860.2,0.12906,2.60496,7.56345,3
860.3,0.12906,2.60497,7.56345,3
860.4,0.12906,2.60498,7.56345,3
860.5,0.12906,2.60498,7.56345,3
860.6,0.12906,2.60499,7.56345,3
860.7,0.12906,2.605,7.56345,3
860.8,0.12907,2.605,7.56345,3
860.9,0.12907,2.60501,7.56345,3
861,0.12907,2.60501,7.56346,3
861.1,0.12907,2.60502,7.56346,3
861.2,0.12907,2.60503,7.56346,3
861.3,0.12907,2.60503,7.56346,3
861.4,0.12907,2.60504,7.56346,3
861.5,0.12907,2.60504,7.56346,3
861.6,0.12907,2.60505,7.56346,3
861.7,0.12908,2.60505,7.56346,3
861.8,0.12908,2.60506,7.56346,3
861.9,0.12908,2.60507,7.56346,3
862,0.12908,2.60508,7.56346,3
862.1,0.12908,2.60509,7.56346,3
862.2,0.12908,2.6051,7.56346,3
862.3,0.12908,2.60511,7.56346,3
862.4,0.12908,2.60512,7.56346,3
862.5,0.12908,2.60512,7.56346,3
862.6,0.12908,2.60512,7.56346,3
862.7,0.12909,2.60512,7.56346,3
862.8,0.12909,2.60513,7.56346,3
862.9,0.12909,2.60513,7.56346,3
863,0.12909,2.60513,7.56346,3
863.1,0.12909,2.60513,7.56347,3
863.2,0.12909,2.60513,7.56347,3
863.3,0.12909,2.60513,7.56347,3
863.4,0.12909,2.60513,7.56347,3
863.5,0.12909,2.60513,7.56347,3
863.6,0.1291,2.60513,7.56347,3
863.7,0.1291,2.60514,7.56347,3
863.8,0.1291,2.60515,7.56347,3
863.9,0.1291,2.60515,7.56347,3
864,0.1291,2.60516,7.56347,3
864.1,0.1291,2.60516,7.56347,3
864.2,0.1291,2.60517,7.56347,3
864.3,0.1291,2.60517,7.56347,3
864.4,0.1291,2.60518,7.56347,3
864.5,0.1291,2.60518,7.56348,3
864.6,0.12911,2.60519,7.56348,3
864.7,0.12911,2.6052,7.56348,3
864.8,0.12911,2.6052,7.56348,3
864.9,0.12911,2.60521,7.56348,3
865,0.12911,2.60522,7.56349,3
865.1,0.12911,2.60522,7.56349,3
865.2,0.12911,2.60523,7.56349,3
865.3,0.12911,2.60523,7.56349,3
865.4,0.12911,2.60524,7.56349,3
865.5,0.12911,2.60525,7.5635,3
865.6,0.12911,2.60525,7.5635,3
865.7,0.12912,2.60526,7.5635,3
865.8,0.12912,2.60527,7.5635,3
865.9,0.12912,2.60528,7.5635,3
866,0.12912,2.60529,7.56351,3
866.1,0.12912,2.6053,7.56351,3
866.2,0.12912,2.6053,7.56351,3
866.3,0.12912,2.60531,7.56351,3
866.4,0.12912,2.60532,7.56352,3
866.5,0.12912,2.60532,7.56352,3
866.6,0.12912,2.60532,7.56352,3
866.7,0.12912,2.60533,7.56352,3
866.8,0.12912,2.60533,7.56352,3
866.9,0.12913,2.60533,7.56353,3
867,0.12913,2.60534,7.56353,3
867.1,0.12913,2.60534,7.56353,3
867.2,0.12913,2.60534,7.56353,3
867.3,0.12913,2.60535,7.56354,3
867.4,0.12913,2.60536,7.56354,3
867.5,0.12913,2.60536,7.56354,3
867.6,0.12913,2.60537,7.56354,3
867.7,0.12914,2.60538,7.56354,3
867.8,0.12914,2.60539,7.56355,3
867.9,0.12914,2.6054,7.56355,3
868,0.12914,2.60541,7.56355,3
868.1,0.12914,2.60541,7.56355,3
868.2,0.12914,2.60542,7.56355,3
868.3,0.12914,2.60542,7.56356,3
868.4,0.12915,2.60543,7.56356,3
868.5,0.12915,2.60544,7.56356,3
868.6,0.12915,2.60544,7.56356,3
868.7,0.12915,2.60545,7.56357,3
868.8,0.12915,2.60546,7.56357,3
868.9,0.12915,2.60546,7.56357,3
869,0.12915,2.60547,7.56357,3
869.1,0.12916,2.60548,7.56358,3
869.2,0.12916,2.60548,7.56358,3
869.3,0.12916,2.60549,7.56358,3
869.4,0.12916,2.60549,7.56358,3
869.5,0.12916,2.6055,7.56358,3
869.6,0.12916,2.6055,7.56359,3
869.7,0.12916,2.60551,7.56359,3
869.8,0.12917,2.60552,7.56359,3
869.9,0.12917,2.60552,7.56359,3
870,0.12917,2.60553,7.5636,3
870.1,0.12917,2.60554,7.5636,3
870.2,0.12917,2.60555,7.5636,3
870.3,0.12917,2.60556,7.5636,3
870.4,0.12917,2.60556,7.56361,3
870.5,0.12917,2.60557,7.56361,3
870.6,0.12917,2.60557,7.56361,3
870.7,0.12918,2.60558,7.56361,3
870.8,0.12918,2.60558,7.56362,3
870.9,0.12918,2.60558,7.56362,3
871,0.12918,2.60558,7.56362,3
871.1,0.12918,2.60559,7.56362,3
871.2,0.12918,2.60559,7.56362,3
871.3,0.12918,2.6056,7.56363,3
871.4,0.12918,2.6056,7.56363,3
871.5,0.12919,2.60561,7.56363,3
871.6,0.12919,2.60562,7.56363,3
871.7,0.12919,2.60562,7.56364,3
871.8,0.12919,2.60562,7.56364,3
871.9,0.12919,2.60563,7.56364,3
872,0.12919,2.60563,7.56364,3
872.1,0.12919,2.60564,7.56365,3
872.2,0.12919,2.60565,7.56365,3
872.3,0.12919,2.60566,7.56365,3
872.4,0.1292,2.60567,7.56365,3
872.5,0.1292,2.60568,7.56366,3
872.6,0.1292,2.60569,7.56366,3
872.7,0.1292,2.60569,7.56366,3
872.8,0.1292,2.6057,7.56366,3
872.9,0.1292,2.60571,7.56367,3
873,0.1292,2.60571,7.56367,3
873.1,0.1292,2.60572,7.56367,3
873.2,0.12921,2.60572,7.56368,3
873.3,0.12921,2.60572,7.56368,3
873.4,0.12921,2.60572,7.56368,3
873.5,0.12921,2.60573,7.56368,3
873.6,0.12921,2.60573,7.56369,3
873.7,0.12921,2.60574,7.56369,3
873.8,0.12921,2.60575,7.56369,3
873.9,0.12921,2.60576,7.5637,3
874,0.12921,2.60577,7.5637,3
874.1,0.12922,2.60578,7.5637,3
874.2,0.12922,2.60579,7.5637,3
874.3,0.12922,2.6058,7.56371,3
874.4,0.12922,2.60581,7.56371,3
874.5,0.12922,2.60581,7.56371,3
874.6,0.12922,2.60582,7.56371,3
874.7,0.12922,2.60582,7.56371,3
874.8,0.12922,2.60583,7.56372,3
874.9,0.12923,2.60584,7.56372,3
875,0.12923,2.60584,7.56372,3
875.1,0.12923,2.60585,7.56372,3
875.2,0.12923,2.60586,7.56373,3
875.3,0.12923,2.60587,7.56373,3
875.4,0.12923,2.60588,7.56373,3
875.5,0.12923,2.60588,7.56373,3
875.6,0.12923,2.60589,7.56374,3
875.7,0.12923,2.60589,7.56374,3
875.8,0.12924,2.6059,7.56374,3
875.9,0.12924,2.60592,7.56374,3
876,0.12924,2.60593,7.56375,3
876.1,0.12924,2.60594,7.56375,3
876.2,0.12924,2.60595,7.56375,3
876.3,0.12924,2.60596,7.56375,3
876.4,0.12924,2.60597,7.56376,3
876.5,0.12924,2.60598,7.56376,3
876.6,0.12924,2.60599,7.56376,3
876.7,0.12924,2.60599,7.56377,3
876.8,0.12925,2.606,7.56377,3
876.9,0.12925,2.60601,7.56377,3
877,0.12925,2.60601,7.56377,3
877.1,0.12925,2.60602,7.56378,3
877.2,0.12925,2.60603,7.56378,3
877.3,0.12925,2.60603,7.56378,3
877.4,0.12925,2.60604,7.56378,3
877.5,0.12925,2.60606,7.56379,3
877.6,0.12925,2.60607,7.56379,3
877.7,0.12925,2.60608,7.56379,3
877.8,0.12926,2.60609,7.56379,3
877.9,0.12926,2.6061,7.5638,3
878,0.12926,2.60611,7.5638,3
878.1,0.12926,2.60612,7.5638,3
878.2,0.12926,2.60612,7.5638,3
878.3,0.12926,2.60613,7.56381,3
878.4,0.12926,2.60614,7.56381,3
878.5,0.12926,2.60614,7.56381,3
878.6,0.12926,2.60615,7.56381,3
878.7,0.12927,2.60616,7.56382,3
878.8,0.12927,2.60616,7.56382,3
878.9,0.12927,2.60617,7.56382,3
879,0.12927,2.60617,7.56383,3
879.1,0.12927,2.60618,7.56383,3
879.2,0.12927,2.60619,7.56383,3
879.3,0.12927,2.6062,7.56384,3
879.4,0.12927,2.60621,7.56384,3
879.5,0.12928,2.60622,7.56384,3
879.6,0.12928,2.60624,7.56385,3
879.7,0.12928,2.60625,7.56385,3
879.8,0.12928,2.60626,7.56385,3
879.9,0.12928,2.60627,7.56386,3
880,0.12928,2.60628,7.56386,3
880.1,0.12928,2.60629,7.56386,3
880.2,0.12928,2.6063,7.56387,3
880.3,0.12928,2.6063,7.56387,3
880.4,0.12929,2.60631,7.56387,3
880.5,0.12929,2.60632,7.56388,3
880.6,0.12929,2.60633,7.56388,3
880.7,0.12929,2.60634,7.56388,3
880.8,0.12929,2.60635,7.56389,3
880.9,0.12929,2.60636,7.56389,3
881,0.12929,2.60637,7.56389,3
881.1,0.12929,2.60639,7.5639,3
881.2,0.12929,2.6064,7.5639,3
881.3,0.1293,2.60641,7.5639,3
881.4,0.1293,2.60642,7.56391,3
881.5,0.1293,2.60643,7.56391,3
881.6,0.1293,2.60643,7.56392,3
881.7,0.1293,2.60644,7.56392,3
881.8,0.1293,2.60645,7.56393,3
881.9,0.1293,2.60646,7.56393,3
882,0.1293,2.60647,7.56394,3
882.1,0.12931,2.60648,7.56394,3
882.2,0.12931,2.60649,7.56394,3
882.3,0.12931,2.6065,7.56395,3
882.4,0.12931,2.60651,7.56395,3
882.5,0.12931,2.60651,7.56396,3
882.6,0.12931,2.60652,7.56396,3
882.7,0.12932,2.60653,7.56397,3
882.8,0.12932,2.60654,7.56397,3
882.9,0.12932,2.60655,7.56398,3
883,0.12932,2.60656,7.56398,3
883.1,0.12932,2.60657,7.56398,3
883.2,0.12932,2.60658,7.56399,3
883.3,0.12933,2.60659,7.56399,3
883.4,0.12933,2.6066,7.564,3
883.5,0.12933,2.6066,7.564,3
883.6,0.12933,2.60661,7.56401,3
883.7,0.12933,2.60662,7.56401,3
883.8,0.12933,2.60662,7.56402,3
883.9,0.12934,2.60663,7.56402,3
884,0.12934,2.60664,7.56403,3
884.1,0.12934,2.60665,7.56403,3
884.2,0.12934,2.60665,7.56404,3
884.3,0.12934,2.60666,7.56404,3
884.4,0.12935,2.60667,7.56404,3
884.5,0.12935,2.60668,7.56405,3
884.6,0.12935,2.60669,7.56405,3
884.7,0.12935,2.6067,7.56406,3
884.8,0.12935,2.60671,7.56406,3
884.9,0.12936,2.60672,7.56407,3
885,0.12936,2.60673,7.56407,3
885.1,0.12936,2.60674,7.56407,3
885.2,0.12936,2.60675,7.56408,3
885.3,0.12936,2.60675,7.56408,3
885.4,0.12937,2.60676,7.56409,3
885.5,0.12937,2.60677,7.56409,3
885.6,0.12937,2.60678,7.56409,3
885.7,0.12937,2.60679,7.5641,3
885.8,0.12937,2.6068,7.5641,3
885.9,0.12937,2.60681,7.56411,3
886,0.12938,2.60682,7.56411,3
886.1,0.12938,2.60683,7.56412,3
886.2,0.12938,2.60683,7.56412,3
886.3,0.12938,2.60685,7.56412,3
886.4,0.12938,2.60686,7.56413,3
886.5,0.12939,2.60687,7.56413,3
886.6,0.12939,2.60688,7.56414,3
886.7,0.12939,2.6069,7.56414,3
886.8,0.12939,2.60691,7.56415,3
886.9,0.12939,2.60692,7.56415,3
887,0.12939,2.60693,7.56416,3
887.1,0.1294,2.60694,7.56416,3
887.2,0.1294,2.60695,7.56417,3
887.3,0.1294,2.60696,7.56417,3
887.4,0.1294,2.60697,7.56418,3
887.5,0.1294,2.60698,7.56418,3
887.6,0.1294,2.60699,7.56418,3
887.7,0.12941,2.607,7.56419,3
887.8,0.12941,2.60701,7.56419,3
887.9,0.12941,2.60702,7.5642,3
888,0.12941,2.60703,7.5642,3
888.1,0.12941,2.60705,7.56421,3
888.2,0.12942,2.60706,7.56421,3
888.3,0.12942,2.60707,7.56422,3
888.4,0.12942,2.60708,7.56422,3
888.5,0.12942,2.60709,7.56423,3
888.6,0.12942,2.6071,7.56423,3
888.7,0.12942,2.60711,7.56424,3
888.8,0.12943,2.60712,7.56425,3
888.9,0.12943,2.60713,7.56425,3
889,0.12943,2.60714,7.56426,3
889.1,0.12943,2.60715,7.56426,3
889.2,0.12944,2.60716,7.56427,3
889.3,0.12944,2.60717,7.56427,3
889.4,0.12944,2.60718,7.56428,3
889.5,0.12944,2.60718,7.56428,3
889.6,0.12944,2.60719,7.56429,3
889.7,0.12945,2.60721,7.56429,3
889.8,0.12945,2.60722,7.5643,3
889.9,0.12945,2.60723,7.5643,3
890,0.12945,2.60724,7.56431,3
890.1,0.12946,2.60725,7.56431,3
890.2,0.12946,2.60725,7.56432,3
890.3,0.12946,2.60726,7.56432,3
890.4,0.12946,2.60727,7.56433,3
890.5,0.12946,2.60727,7.56433,3
890.6,0.12947,2.60728,7.56433,3
890.7,0.12947,2.60729,7.56434,3
890.8,0.12947,2.60729,7.56434,3
890.9,0.12947,2.6073,7.56435,3
891,0.12947,2.60731,7.56435,3
891.1,0.12948,2.60732,7.56435,3
891.2,0.12948,2.60732,7.56436,3
891.3,0.12948,2.60733,7.56436,3
891.4,0.12948,2.60734,7.56437,3
891.5,0.12948,2.60734,7.56437,3
891.6,0.12948,2.60735,7.56437,3
891.7,0.12949,2.60735,7.56438,3
891.8,0.12949,2.60736,7.56438,3
891.9,0.12949,2.60737,7.56439,3
892,0.12949,2.60737,7.56439,3
892.1,0.12949,2.60738,7.5644,3
892.2,0.1295,2.60738,7.5644,3
892.3,0.1295,2.60739,7.56441,3
892.4,0.1295,2.60739,7.56441,3
892.5,0.1295,2.6074,7.56442,3
892.6,0.1295,2.60741,7.56442,3
892.7,0.12951,2.60741,7.56443,3
892.8,0.12951,2.60742,7.56443,3
892.9,0.12951,2.60743,7.56444,3
893,0.12951,2.60744,7.56444,3
893.1,0.12951,2.60744,7.56445,3
893.2,0.12951,2.60745,7.56445,3
893.3,0.12952,2.60746,7.56446,3
893.4,0.12952,2.60747,7.56446,3
893.5,0.12952,2.60748,7.56447,3
893.6,0.12952,2.60748,7.56447,3
893.7,0.12952,2.60749,7.56448,3
893.8,0.12953,2.60749,7.56448,3
893.9,0.12953,2.6075,7.56449,3
894,0.12953,2.60751,7.56449,3
894.1,0.12953,2.60752,7.5645,3
894.2,0.12953,2.60752,7.5645,3
894.3,0.12953,2.60753,7.56451,3
894.4,0.12954,2.60754,7.56451,3
894.5,0.12954,2.60755,7.56452,3
894.6,0.12954,2.60756,7.56452,3
894.7,0.12954,2.60757,7.56453,3
894.8,0.12954,2.60758,7.56453,3
894.9,0.12955,2.60758,7.56454,3
895,0.12955,2.60759,7.56454,3
895.1,0.12955,2.6076,7.56455,3
895.2,0.12955,2.60761,7.56455,3
895.3,0.12955,2.60762,7.56456,3
895.4,0.12955,2.60763,7.56456,3
895.5,0.12956,2.60764,7.56457,3
895.6,0.12956,2.60764,7.56457,3
895.7,0.12956,2.60765,7.56458,3
895.8,0.12956,2.60766,7.56459,3
895.9,0.12956,2.60767,7.56459,3
896,0.12957,2.60768,7.5646,3
896.1,0.12957,2.60768,7.5646,3
896.2,0.12957,2.60769,7.56461,3
896.3,0.12957,2.6077,7.56461,3
896.4,0.12957,2.60771,7.56462,3
896.5,0.12958,2.60772,7.56462,3
896.6,0.12958,2.60773,7.56463,3
896.7,0.12958,2.60773,7.56464,3
896.8,0.12958,2.60774,7.56464,3
896.9,0.12958,2.60775,7.56465,3
897,0.12959,2.60776,7.56465,3
897.1,0.12959,2.60777,7.56466,3
897.2,0.12959,2.60778,7.56466,3
897.3,0.12959,2.60779,7.56467,3
897.4,0.12959,2.6078,7.56467,3
897.5,0.1296,2.60781,7.56468,3
897.6,0.1296,2.60782,7.56468,3
897.7,0.1296,2.60783,7.56469,3
897.8,0.1296,2.60784,7.56469,3
897.9,0.1296,2.60785,7.5647,3
898,0.12961,2.60786,7.5647,3
