Time (s),HB (mM),Glu (mM),pH,label
1023.3,0.09296,3.57616,7.56064,3
1023.4,0.09296,3.57618,7.56064,3
1023.5,0.09296,3.57621,7.56064,3
1023.6,0.09296,3.57624,7.56064,3
1023.7,0.09297,3.57627,7.56064,3
1023.8,0.09297,3.57629,7.56064,3
1023.9,0.09297,3.57632,7.56064,3
1024,0.09297,3.57635,7.56064,3
1024.1,0.09297,3.57637,7.56064,3
1024.2,0.09298,3.5764,7.56064,3
1024.3,0.09298,3.57643,7.56064,3
1024.4,0.09298,3.57646,7.56064,3
1024.5,0.09298,3.57649,7.56064,3
1024.6,0.09298,3.57651,7.56064,3
1024.7,0.09298,3.57654,7.56064,3
1024.8,0.09299,3.57657,7.56064,3
1024.9,0.09299,3.5766,7.56064,3
1025,0.09299,3.57662,7.56064,3
1025.1,0.09299,3.57665,7.56064,3
1025.2,0.09299,3.57668,7.56064,3
1025.3,0.093,3.57671,7.56064,3
1025.4,0.093,3.57673,7.56064,3
1025.5,0.093,3.57676,7.56064,3
1025.6,0.093,3.57679,7.56064,3
1025.7,0.093,3.57682,7.56064,3
1025.8,0.09301,3.57684,7.56064,3
1025.9,0.09301,3.57687,7.56064,3
1026,0.09301,3.5769,7.56064,3
1026.1,0.09301,3.57693,7.56064,3
1026.2,0.09301,3.57695,7.56064,3
1026.3,0.09302,3.57698,7.56064,3
1026.4,0.09302,3.57701,7.56065,3
1026.5,0.09302,3.57703,7.56065,3
1026.6,0.09302,3.57706,7.56065,3
1026.7,0.09302,3.57709,7.56065,3
1026.8,0.09303,3.57712,7.56065,3
1026.9,0.09303,3.57714,7.56065,3
1027,0.09303,3.57717,7.56065,3
1027.1,0.09303,3.5772,7.56065,3
1027.2,0.09303,3.57722,7.56065,3
1027.3,0.09304,3.57725,7.56065,3
1027.4,0.09304,3.57728,7.56065,3
1027.5,0.09304,3.5773,7.56065,3
1027.6,0.09304,3.57733,7.56065,3
1027.7,0.09304,3.57736,7.56065,3
1027.8,0.09305,3.57739,7.56065,3
1027.9,0.09305,3.57741,7.56065,3
1028,0.09305,3.57744,7.56065,3
1028.1,0.09305,3.57747,7.56065,3
1028.2,0.09305,3.57749,7.56065,3
1028.3,0.09305,3.57752,7.56065,3
1028.4,0.09306,3.57755,7.56065,3
1028.5,0.09306,3.57757,7.56065,3
1028.6,0.09306,3.5776,7.56065,3
1028.7,0.09306,3.57763,7.56065,3
1028.8,0.09307,3.57765,7.56065,3
1028.9,0.09307,3.57768,7.56065,3
1029,0.09307,3.57771,7.56066,3
1029.1,0.09307,3.57773,7.56066,3
1029.2,0.09307,3.57776,7.56066,3
1029.3,0.09308,3.57779,7.56066,3
1029.4,0.09308,3.57781,7.56066,3
1029.5,0.09308,3.57784,7.56066,3
1029.6,0.09308,3.57786,7.56066,3
1029.7,0.09308,3.57789,7.56066,3
1029.8,0.09309,3.57791,7.56066,3
1029.9,0.09309,3.57794,7.56066,3
1030,0.09309,3.57796,7.56066,3
1030.1,0.09309,3.57799,7.56066,3
1030.2,0.09309,3.57801,7.56066,3
1030.3,0.0931,3.57803,7.56066,3
1030.4,0.0931,3.57806,7.56066,3
1030.5,0.0931,3.57808,7.56066,3
1030.6,0.0931,3.57811,7.56066,3
1030.7,0.09311,3.57813,7.56066,3
1030.8,0.09311,3.57815,7.56066,3
1030.9,0.09311,3.57818,7.56066,3
1031,0.09311,3.5782,7.56066,3
1031.1,0.09311,3.57823,7.56067,3
1031.2,0.09312,3.57825,7.56067,3
1031.3,0.09312,3.57827,7.56067,3
1031.4,0.09312,3.5783,7.56067,3
1031.5,0.09312,3.57832,7.56067,3
1031.6,0.09312,3.57834,7.56067,3
1031.7,0.09313,3.57837,7.56067,3
1031.8,0.09313,3.57839,7.56067,3
1031.9,0.09313,3.57841,7.56067,3
1032,0.09313,3.57844,7.56067,3
1032.1,0.09313,3.57846,7.56067,3
1032.2,0.09314,3.57848,7.56067,3
1032.3,0.09314,3.57851,7.56067,3
1032.4,0.09314,3.57853,7.56067,3
1032.5,0.09314,3.57855,7.56067,3
1032.6,0.09314,3.57858,7.56067,3
1032.7,0.09315,3.5786,7.56067,3
1032.8,0.09315,3.57862,7.56068,3
1032.9,0.09315,3.57864,7.56068,3
1033,0.09315,3.57867,7.56068,3
1033.1,0.09315,3.57869,7.56068,3
1033.2,0.09316,3.57871,7.56068,3
1033.3,0.09316,3.57873,7.56068,3
1033.4,0.09316,3.57876,7.56068,3
1033.5,0.09316,3.57878,7.56068,3
1033.6,0.09316,3.5788,7.56068,3
1033.7,0.09317,3.57882,7.56068,3
1033.8,0.09317,3.57885,7.56068,3
1033.9,0.09317,3.57887,7.56068,3
1034,0.09317,3.57889,7.56068,3
1034.1,0.09317,3.57891,7.56068,3
1034.2,0.09318,3.57894,7.56068,3
1034.3,0.09318,3.57896,7.56069,3
1034.4,0.09318,3.57898,7.56069,3
1034.5,0.09318,3.579,7.56069,3
1034.6,0.09318,3.57903,7.56069,3
1034.7,0.09319,3.57905,7.56069,3
1034.8,0.09319,3.57907,7.56069,3
1034.9,0.09319,3.5791,7.56069,3
1035,0.09319,3.57912,7.56069,3
1035.1,0.0932,3.57914,7.56069,3
1035.2,0.0932,3.57916,7.56069,3
1035.3,0.0932,3.57918,7.56069,3
1035.4,0.0932,3.57921,7.56069,3
1035.5,0.0932,3.57923,7.56069,3
1035.6,0.09321,3.57925,7.56069,3
1035.7,0.09321,3.57928,7.56069,3
1035.8,0.09321,3.5793,7.5607,3
1035.9,0.09321,3.57932,7.5607,3
1036,0.09321,3.57934,7.5607,3
1036.1,0.09322,3.57936,7.5607,3
1036.2,0.09322,3.57939,7.5607,3
1036.3,0.09322,3.57941,7.5607,3
1036.4,0.09322,3.57943,7.5607,3
1036.5,0.09322,3.57945,7.5607,3
1036.6,0.09323,3.57947,7.5607,3
1036.7,0.09323,3.5795,7.5607,3
1036.8,0.09323,3.57952,7.5607,3
1036.9,0.09323,3.57954,7.5607,3
1037,0.09324,3.57956,7.5607,3
1037.1,0.09324,3.57958,7.56071,3
1037.2,0.09324,3.5796,7.56071,3
1037.3,0.09324,3.57962,7.56071,3
1037.4,0.09324,3.57964,7.56071,3
1037.5,0.09325,3.57967,7.56071,3
1037.6,0.09325,3.57969,7.56071,3
1037.7,0.09325,3.57971,7.56071,3
1037.8,0.09325,3.57973,7.56071,3
1037.9,0.09325,3.57975,7.56071,3
1038,0.09326,3.57977,7.56071,3
1038.1,0.09326,3.57979,7.56071,3
1038.2,0.09326,3.57981,7.56071,3
1038.3,0.09326,3.57983,7.56071,3
1038.4,0.09327,3.57985,7.56072,3
1038.5,0.09327,3.57988,7.56072,3
1038.6,0.09327,3.5799,7.56072,3
1038.7,0.09327,3.57992,7.56072,3
1038.8,0.09327,3.57994,7.56072,3
1038.9,0.09328,3.57996,7.56072,3
1039,0.09328,3.57998,7.56072,3
1039.1,0.09328,3.58,7.56072,3
1039.2,0.09328,3.58002,7.56072,3
1039.3,0.09328,3.58004,7.56072,3
1039.4,0.09329,3.58006,7.56072,3
1039.5,0.09329,3.58008,7.56072,3
1039.6,0.09329,3.5801,7.56072,3
1039.7,0.09329,3.58012,7.56073,3
1039.8,0.0933,3.58014,7.56073,3
1039.9,0.0933,3.58016,7.56073,3
1040,0.0933,3.58018,7.56073,3
1040.1,0.0933,3.5802,7.56073,3
1040.2,0.0933,3.58022,7.56073,3
1040.3,0.09331,3.58024,7.56073,3
1040.4,0.09331,3.58026,7.56073,3
1040.5,0.09331,3.58028,7.56073,3
1040.6,0.09331,3.58029,7.56073,3
1040.7,0.09331,3.58031,7.56073,3
1040.8,0.09332,3.58033,7.56073,3
1040.9,0.09332,3.58035,7.56073,3
1041,0.09332,3.58037,7.56073,3
1041.1,0.09332,3.58039,7.56073,3
1041.2,0.09333,3.58041,7.56073,3
1041.3,0.09333,3.58043,7.56074,3
1041.4,0.09333,3.58045,7.56074,3
1041.5,0.09333,3.58046,7.56074,3
1041.6,0.09333,3.58048,7.56074,3
1041.7,0.09334,3.5805,7.56074,3
1041.8,0.09334,3.58052,7.56074,3
1041.9,0.09334,3.58054,7.56074,3
1042,0.09334,3.58056,7.56074,3
1042.1,0.09335,3.58058,7.56074,3
1042.2,0.09335,3.58059,7.56074,3
1042.3,0.09335,3.58061,7.56074,3
1042.4,0.09335,3.58063,7.56074,3
1042.5,0.09335,3.58065,7.56074,3
1042.6,0.09336,3.58067,7.56074,3
1042.7,0.09336,3.58069,7.56074,3
1042.8,0.09336,3.58071,7.56074,3
1042.9,0.09336,3.58072,7.56075,3
1043,0.09336,3.58074,7.56075,3
1043.1,0.09337,3.58076,7.56075,3
1043.2,0.09337,3.58078,7.56075,3
1043.3,0.09337,3.5808,7.56075,3
1043.4,0.09337,3.58081,7.56075,3
1043.5,0.09338,3.58083,7.56075,3
1043.6,0.09338,3.58085,7.56075,3
1043.7,0.09338,3.58087,7.56075,3
1043.8,0.09338,3.58089,7.56075,3
1043.9,0.09338,3.5809,7.56075,3
1044,0.09339,3.58092,7.56075,3
1044.1,0.09339,3.58094,7.56075,3
1044.2,0.09339,3.58096,7.56076,3
1044.3,0.09339,3.58097,7.56076,3
1044.4,0.0934,3.58099,7.56076,3
1044.5,0.0934,3.58101,7.56076,3
1044.6,0.0934,3.58102,7.56076,3
1044.7,0.0934,3.58104,7.56076,3
1044.8,0.09341,3.58106,7.56076,3
1044.9,0.09341,3.58108,7.56076,3
1045,0.09341,3.58109,7.56076,3
1045.1,0.09341,3.58111,7.56076,3
1045.2,0.09341,3.58113,7.56076,3
1045.3,0.09342,3.58114,7.56076,3
1045.4,0.09342,3.58116,7.56076,3
1045.5,0.09342,3.58118,7.56077,3
1045.6,0.09342,3.58119,7.56077,3
1045.7,0.09343,3.58121,7.56077,3
1045.8,0.09343,3.58123,7.56077,3
1045.9,0.09343,3.58124,7.56077,3
1046,0.09343,3.58126,7.56077,3
1046.1,0.09344,3.58128,7.56077,3
1046.2,0.09344,3.58129,7.56077,3
1046.3,0.09344,3.58131,7.56077,3
1046.4,0.09344,3.58133,7.56077,3
1046.5,0.09345,3.58134,7.56077,3
1046.6,0.09345,3.58136,7.56077,3
1046.7,0.09345,3.58138,7.56077,3
1046.8,0.09345,3.58139,7.56078,3
1046.9,0.09345,3.58141,7.56078,3
1047,0.09346,3.58143,7.56078,3
1047.1,0.09346,3.58144,7.56078,3
1047.2,0.09346,3.58146,7.56078,3
1047.3,0.09346,3.58147,7.56078,3
1047.4,0.09347,3.58149,7.56078,3
1047.5,0.09347,3.58151,7.56078,3
1047.6,0.09347,3.58152,7.56078,3
1047.7,0.09347,3.58154,7.56078,3
1047.8,0.09348,3.58156,7.56078,3
1047.9,0.09348,3.58157,7.56078,3
1048,0.09348,3.58159,7.56079,3
1048.1,0.09348,3.58161,7.56079,3
1048.2,0.09349,3.58162,7.56079,3
1048.3,0.09349,3.58164,7.56079,3
1048.4,0.09349,3.58165,7.56079,3
1048.5,0.09349,3.58167,7.56079,3
1048.6,0.0935,3.58169,7.56079,3
1048.7,0.0935,3.5817,7.56079,3
1048.8,0.0935,3.58172,7.56079,3
1048.9,0.0935,3.58173,7.56079,3
1049,0.09351,3.58175,7.56079,3
1049.1,0.09351,3.58177,7.56079,3
1049.2,0.09351,3.58178,7.56079,3
1049.3,0.09351,3.5818,7.56079,3
1049.4,0.09352,3.58181,7.5608,3
1049.5,0.09352,3.58183,7.5608,3
1049.6,0.09352,3.58184,7.5608,3
1049.7,0.09352,3.58186,7.5608,3
1049.8,0.09352,3.58188,7.5608,3
1049.9,0.09353,3.58189,7.5608,3
1050,0.09353,3.58191,7.5608,3
1050.1,0.09353,3.58192,7.5608,3
1050.2,0.09353,3.58194,7.5608,3
1050.3,0.09354,3.58195,7.5608,3
1050.4,0.09354,3.58197,7.5608,3
1050.5,0.09354,3.58199,7.5608,3
1050.6,0.09354,3.582,7.5608,3
1050.7,0.09355,3.58202,7.56081,3
1050.8,0.09355,3.58203,7.56081,3
1050.9,0.09355,3.58205,7.56081,3
1051,0.09355,3.58206,7.56081,3
1051.1,0.09356,3.58208,7.56081,3
1051.2,0.09356,3.58209,7.56081,3
1051.3,0.09356,3.58211,7.56081,3
1051.4,0.09356,3.58212,7.56081,3
1051.5,0.09357,3.58214,7.56081,3
1051.6,0.09357,3.58215,7.56081,3
1051.7,0.09357,3.58217,7.56081,3
1051.8,0.09358,3.58218,7.56081,3
1051.9,0.09358,3.5822,7.56081,3
1052,0.09358,3.58221,7.56082,3
1052.1,0.09358,3.58223,7.56082,3
1052.2,0.09359,3.58224,7.56082,3
1052.3,0.09359,3.58226,7.56082,3
1052.4,0.09359,3.58227,7.56082,3
1052.5,0.09359,3.58229,7.56082,3
1052.6,0.0936,3.5823,7.56082,3
1052.7,0.0936,3.58232,7.56082,3
1052.8,0.0936,3.58233,7.56082,3
1052.9,0.0936,3.58235,7.56082,3
1053,0.09361,3.58236,7.56082,3
1053.1,0.09361,3.58238,7.56083,3
1053.2,0.09361,3.58239,7.56083,3
1053.3,0.09361,3.58241,7.56083,3
1053.4,0.09362,3.58242,7.56083,3
1053.5,0.09362,3.58244,7.56083,3
1053.6,0.09362,3.58245,7.56083,3
1053.7,0.09362,3.58247,7.56083,3
1053.8,0.09363,3.58248,7.56083,3
1053.9,0.09363,3.5825,7.56083,3
1054,0.09363,3.58251,7.56083,3
1054.1,0.09364,3.58253,7.56083,3
1054.2,0.09364,3.58254,7.56084,3
1054.3,0.09364,3.58256,7.56084,3
1054.4,0.09364,3.58257,7.56084,3
1054.5,0.09365,3.58258,7.56084,3
1054.6,0.09365,3.5826,7.56084,3
1054.7,0.09365,3.58261,7.56084,3
1054.8,0.09365,3.58263,7.56084,3
1054.9,0.09366,3.58264,7.56084,3
1055,0.09366,3.58265,7.56084,3
1055.1,0.09366,3.58267,7.56084,3
1055.2,0.09367,3.58268,7.56084,3
1055.3,0.09367,3.5827,7.56085,3
1055.4,0.09367,3.58271,7.56085,3
1055.5,0.09367,3.58272,7.56085,3
1055.6,0.09368,3.58274,7.56085,3
1055.7,0.09368,3.58275,7.56085,3
1055.8,0.09368,3.58276,7.56085,3
1055.9,0.09368,3.58278,7.56085,3
1056,0.09369,3.58279,7.56085,3
1056.1,0.09369,3.58281,7.56085,3
1056.2,0.09369,3.58282,7.56085,3
1056.3,0.0937,3.58283,7.56085,3
1056.4,0.0937,3.58285,7.56085,3
1056.5,0.0937,3.58286,7.56085,3
1056.6,0.0937,3.58287,7.56085,3
1056.7,0.09371,3.58289,7.56085,3
1056.8,0.09371,3.5829,7.56086,3
1056.9,0.09371,3.58292,7.56086,3
1057,0.09372,3.58293,7.56086,3
1057.1,0.09372,3.58294,7.56086,3
1057.2,0.09372,3.58296,7.56086,3
1057.3,0.09372,3.58297,7.56086,3
1057.4,0.09373,3.58298,7.56086,3
1057.5,0.09373,3.583,7.56086,3
1057.6,0.09373,3.58301,7.56086,3
1057.7,0.09374,3.58302,7.56086,3
1057.8,0.09374,3.58304,7.56086,3
1057.9,0.09374,3.58305,7.56086,3
1058,0.09374,3.58306,7.56086,3
1058.1,0.09375,3.58308,7.56086,3
1058.2,0.09375,3.58309,7.56086,3
1058.3,0.09375,3.5831,7.56086,3
1058.4,0.09376,3.58312,7.56087,3
1058.5,0.09376,3.58313,7.56087,3
1058.6,0.09376,3.58314,7.56087,3
1058.7,0.09376,3.58315,7.56087,3
1058.8,0.09377,3.58317,7.56087,3
1058.9,0.09377,3.58318,7.56087,3
1059,0.09377,3.58319,7.56087,3
1059.1,0.09378,3.58321,7.56087,3
1059.2,0.09378,3.58322,7.56087,3
1059.3,0.09378,3.58323,7.56087,3
1059.4,0.09379,3.58324,7.56087,3
1059.5,0.09379,3.58326,7.56087,3
1059.6,0.09379,3.58327,7.56087,3
1059.7,0.09379,3.58328,7.56087,3
1059.8,0.0938,3.58329,7.56087,3
1059.9,0.0938,3.58331,7.56087,3
1060,0.0938,3.58332,7.56088,3
1060.1,0.09381,3.58333,7.56088,3
1060.2,0.09381,3.58334,7.56088,3
1060.3,0.09381,3.58336,7.56088,3
1060.4,0.09382,3.58337,7.56088,3
1060.5,0.09382,3.58338,7.56088,3
1060.6,0.09382,3.58339,7.56088,3
1060.7,0.09382,3.58341,7.56088,3
1060.8,0.09383,3.58342,7.56088,3
1060.9,0.09383,3.58343,7.56088,3
1061,0.09383,3.58344,7.56088,3
1061.1,0.09384,3.58346,7.56088,3
1061.2,0.09384,3.58347,7.56088,3
1061.3,0.09384,3.58348,7.56088,3
1061.4,0.09385,3.58349,7.56088,3
1061.5,0.09385,3.58351,7.56088,3
1061.6,0.09385,3.58352,7.56088,3
1061.7,0.09385,3.58353,7.56088,3
1061.8,0.09386,3.58354,7.56089,3
1061.9,0.09386,3.58355,7.56089,3
1062,0.09386,3.58357,7.56089,3
1062.1,0.09387,3.58358,7.56089,3
1062.2,0.09387,3.58359,7.56089,3
1062.3,0.09387,3.5836,7.56089,3
1062.4,0.09388,3.58361,7.56089,3
1062.5,0.09388,3.58363,7.56089,3
1062.6,0.09388,3.58364,7.56089,3
1062.7,0.09389,3.58365,7.56089,3
1062.8,0.09389,3.58366,7.56089,3
1062.9,0.09389,3.58367,7.56089,3
1063,0.0939,3.58368,7.56089,3
1063.1,0.0939,3.58369,7.56089,3
1063.2,0.0939,3.5837,7.56089,3
1063.3,0.0939,3.58372,7.56089,3
1063.4,0.09391,3.58373,7.56089,3
1063.5,0.09391,3.58374,7.56089,3
1063.6,0.09391,3.58375,7.5609,3
1063.7,0.09392,3.58376,7.5609,3
1063.8,0.09392,3.58377,7.5609,3
1063.9,0.09392,3.58378,7.5609,3
1064,0.09393,3.5838,7.5609,3
1064.1,0.09393,3.58381,7.5609,3
1064.2,0.09393,3.58382,7.5609,3
1064.3,0.09394,3.58383,7.5609,3
1064.4,0.09394,3.58384,7.5609,3
1064.5,0.09394,3.58385,7.5609,3
1064.6,0.09395,3.58386,7.5609,3
1064.7,0.09395,3.58388,7.5609,3
1064.8,0.09395,3.58389,7.5609,3
1064.9,0.09395,3.5839,7.5609,3
1065,0.09396,3.58391,7.5609,3
1065.1,0.09396,3.58392,7.5609,3
1065.2,0.09396,3.58393,7.5609,3
1065.3,0.09397,3.58394,7.5609,3
1065.4,0.09397,3.58395,7.56091,3
1065.5,0.09397,3.58396,7.56091,3
1065.6,0.09398,3.58397,7.56091,3
1065.7,0.09398,3.58398,7.56091,3
1065.8,0.09398,3.58399,7.56091,3
1065.9,0.09399,3.58401,7.56091,3
1066,0.09399,3.58402,7.56091,3
1066.1,0.09399,3.58403,7.56091,3
1066.2,0.09399,3.58404,7.56091,3
1066.3,0.094,3.58405,7.56091,3
1066.4,0.094,3.58406,7.56091,3
1066.5,0.094,3.58407,7.56091,3
1066.6,0.09401,3.58408,7.56091,3
1066.7,0.09401,3.58409,7.56091,3
1066.8,0.09401,3.5841,7.56091,3
1066.9,0.09402,3.58411,7.56091,3
1067,0.09402,3.58413,7.56091,3
1067.1,0.09402,3.58414,7.56092,3
1067.2,0.09402,3.58415,7.56092,3
1067.3,0.09403,3.58416,7.56092,3
1067.4,0.09403,3.58417,7.56092,3
1067.5,0.09403,3.58418,7.56092,3
1067.6,0.09404,3.58419,7.56092,3
1067.7,0.09404,3.5842,7.56092,3
1067.8,0.09404,3.5842,7.56092,3
1067.9,0.09405,3.58421,7.56092,3
1068,0.09405,3.58422,7.56092,3
1068.1,0.09405,3.58423,7.56092,3
1068.2,0.09406,3.58424,7.56092,3
1068.3,0.09406,3.58425,7.56092,3
1068.4,0.09406,3.58426,7.56092,3
1068.5,0.09406,3.58426,7.56092,3
1068.6,0.09407,3.58427,7.56092,3
1068.7,0.09407,3.58428,7.56093,3
1068.8,0.09407,3.58429,7.56093,3
1068.9,0.09408,3.5843,7.56093,3
1069,0.09408,3.58431,7.56093,3
1069.1,0.09408,3.58431,7.56093,3
1069.2,0.09409,3.58432,7.56093,3
1069.3,0.09409,3.58433,7.56093,3
1069.4,0.09409,3.58434,7.56093,3
1069.5,0.0941,3.58434,7.56093,3
1069.6,0.0941,3.58435,7.56093,3
1069.7,0.0941,3.58436,7.56093,3
1069.8,0.09411,3.58437,7.56093,3
1069.9,0.09411,3.58437,7.56093,3
1070,0.09411,3.58438,7.56093,3
1070.1,0.09412,3.58439,7.56093,3
1070.2,0.09412,3.5844,7.56094,3
1070.3,0.09412,3.5844,7.56094,3
1070.4,0.09413,3.58441,7.56094,3
1070.5,0.09413,3.58442,7.56094,3
1070.6,0.09413,3.58443,7.56094,3
1070.7,0.09414,3.58443,7.56094,3
1070.8,0.09414,3.58444,7.56094,3
1070.9,0.09414,3.58445,7.56094,3
1071,0.09415,3.58445,7.56094,3
1071.1,0.09415,3.58446,7.56094,3
1071.2,0.09415,3.58447,7.56094,3
1071.3,0.09416,3.58447,7.56094,3
1071.4,0.09416,3.58448,7.56094,3
1071.5,0.09416,3.58449,7.56094,3
1071.6,0.09417,3.58449,7.56095,3
1071.7,0.09417,3.5845,7.56095,3
1071.8,0.09418,3.58451,7.56095,3
1071.9,0.09418,3.58451,7.56095,3
1072,0.09418,3.58452,7.56095,3
1072.1,0.09419,3.58453,7.56095,3
1072.2,0.09419,3.58453,7.56095,3
1072.3,0.09419,3.58454,7.56095,3
1072.4,0.0942,3.58454,7.56095,3
1072.5,0.0942,3.58455,7.56095,3
1072.6,0.0942,3.58456,7.56095,3
1072.7,0.09421,3.58456,7.56095,3
1072.8,0.09421,3.58457,7.56095,3
1072.9,0.09421,3.58457,7.56095,3
1073,0.09422,3.58458,7.56096,3
1073.1,0.09422,3.58459,7.56096,3
1073.2,0.09422,3.58459,7.56096,3
1073.3,0.09423,3.5846,7.56096,3
1073.4,0.09423,3.5846,7.56096,3
1073.5,0.09423,3.58461,7.56096,3
1073.6,0.09424,3.58461,7.56096,3
1073.7,0.09424,3.58462,7.56096,3
1073.8,0.09424,3.58462,7.56096,3
1073.9,0.09425,3.58463,7.56096,3
1074,0.09425,3.58463,7.56096,3
1074.1,0.09425,3.58464,7.56096,3
1074.2,0.09426,3.58464,7.56096,3
1074.3,0.09426,3.58465,7.56096,3
1074.4,0.09426,3.58465,7.56096,3
1074.5,0.09427,3.58466,7.56097,3
1074.6,0.09427,3.58466,7.56097,3
1074.7,0.09427,3.58467,7.56097,3
1074.8,0.09428,3.58467,7.56097,3
1074.9,0.09428,3.58468,7.56097,3
1075,0.09428,3.58468,7.56097,3
1075.1,0.09429,3.58468,7.56097,3
1075.2,0.09429,3.58469,7.56097,3
1075.3,0.09429,3.58469,7.56097,3
1075.4,0.0943,3.5847,7.56097,3
1075.5,0.0943,3.5847,7.56097,3
1075.6,0.0943,3.58471,7.56097,3
1075.7,0.09431,3.58471,7.56097,3
1075.8,0.09431,3.58471,7.56097,3
1075.9,0.09431,3.58472,7.56097,3
1076,0.09432,3.58472,7.56097,3
1076.1,0.09432,3.58473,7.56097,3
1076.2,0.09432,3.58473,7.56098,3
1076.3,0.09433,3.58473,7.56098,3
1076.4,0.09433,3.58474,7.56098,3
1076.5,0.09433,3.58474,7.56098,3
1076.6,0.09434,3.58474,7.56098,3
1076.7,0.09434,3.58475,7.56098,3
1076.8,0.09434,3.58475,7.56098,3
1076.9,0.09435,3.58475,7.56098,3
1077,0.09435,3.58476,7.56098,3
1077.1,0.09435,3.58476,7.56098,3
1077.2,0.09436,3.58476,7.56098,3
1077.3,0.09436,3.58477,7.56098,3
1077.4,0.09436,3.58477,7.56098,3
1077.5,0.09437,3.58477,7.56098,3
1077.6,0.09437,3.58477,7.56098,3
1077.7,0.09437,3.58478,7.56098,3
1077.8,0.09438,3.58478,7.56098,3
1077.9,0.09438,3.58478,7.56099,3
1078,0.09438,3.58479,7.56099,3
1078.1,0.09439,3.58479,7.56099,3
1078.2,0.09439,3.58479,7.56099,3
1078.3,0.09439,3.58479,7.56099,3
1078.4,0.0944,3.5848,7.56099,3
1078.5,0.0944,3.5848,7.56099,3
1078.6,0.0944,3.5848,7.56099,3
1078.7,0.09441,3.5848,7.56099,3
1078.8,0.09441,3.5848,7.56099,3
1078.9,0.09441,3.58481,7.56099,3
1079,0.09442,3.58481,7.56099,3
1079.1,0.09442,3.58481,7.56099,3
1079.2,0.09442,3.58481,7.561,3
1079.3,0.09443,3.58481,7.561,3
1079.4,0.09443,3.58482,7.561,3
1079.5,0.09443,3.58482,7.561,3
1079.6,0.09444,3.58482,7.561,3
1079.7,0.09444,3.58482,7.561,3
1079.8,0.09444,3.58482,7.561,3
1079.9,0.09445,3.58482,7.561,3
1080,0.09445,3.58482,7.561,3
1080.1,0.09445,3.58482,7.561,3
1080.2,0.09446,3.58482,7.561,3
1080.3,0.09446,3.58483,7.561,3
1080.4,0.09446,3.58483,7.56101,3
1080.5,0.09447,3.58483,7.56101,3
1080.6,0.09447,3.58483,7.56101,3
1080.7,0.09447,3.58483,7.56101,3
1080.8,0.09448,3.58483,7.56101,3
1080.9,0.09448,3.58483,7.56101,3
1081,0.09448,3.58483,7.56101,3
1081.1,0.09449,3.58483,7.56101,3
1081.2,0.09449,3.58483,7.56101,3
1081.3,0.09449,3.58483,7.56101,3
1081.4,0.0945,3.58483,7.56101,3
1081.5,0.0945,3.58483,7.56101,3
1081.6,0.0945,3.58483,7.56101,3
1081.7,0.09451,3.58483,7.56101,3
1081.8,0.09451,3.58483,7.56101,3
1081.9,0.09451,3.58483,7.56101,3
1082,0.09452,3.58483,7.56101,3
1082.1,0.09452,3.58482,7.56101,3
1082.2,0.09452,3.58482,7.56101,3
1082.3,0.09453,3.58482,7.56102,3
1082.4,0.09453,3.58482,7.56102,3
1082.5,0.09453,3.58482,7.56102,3
1082.6,0.09454,3.58482,7.56102,3
1082.7,0.09454,3.58482,7.56102,3
1082.8,0.09454,3.58482,7.56102,3
1082.9,0.09455,3.58482,7.56102,3
1083,0.09455,3.58482,7.56102,3
1083.1,0.09455,3.58482,7.56102,3
1083.2,0.09456,3.58482,7.56102,3
1083.3,0.09456,3.58481,7.56102,3
1083.4,0.09456,3.58481,7.56102,3
1083.5,0.09457,3.58481,7.56102,3
1083.6,0.09457,3.58481,7.56102,3
1083.7,0.09457,3.58481,7.56102,3
1083.8,0.09458,3.58481,7.56102,3
1083.9,0.09458,3.58481,7.56102,3
1084,0.09458,3.5848,7.56102,3
1084.1,0.09459,3.5848,7.56102,3
1084.2,0.09459,3.5848,7.56103,3
1084.3,0.09459,3.5848,7.56103,3
1084.4,0.0946,3.5848,7.56103,3
1084.5,0.0946,3.58479,7.56103,3
1084.6,0.0946,3.58479,7.56103,3
1084.7,0.09461,3.58479,7.56103,3
1084.8,0.09461,3.58479,7.56103,3
1084.9,0.09461,3.58479,7.56103,3
1085,0.09462,3.58478,7.56103,3
1085.1,0.09462,3.58478,7.56103,3
1085.2,0.09462,3.58478,7.56103,3
1085.3,0.09463,3.58477,7.56103,3
1085.4,0.09463,3.58477,7.56103,3
1085.5,0.09463,3.58477,7.56103,3
1085.6,0.09464,3.58476,7.56103,3
1085.7,0.09464,3.58476,7.56103,3
1085.8,0.09464,3.58476,7.56103,3
1085.9,0.09465,3.58475,7.56103,3
1086,0.09465,3.58475,7.56103,3
1086.1,0.09465,3.58474,7.56103,3
1086.2,0.09465,3.58474,7.56104,3
1086.3,0.09466,3.58474,7.56104,3
1086.4,0.09466,3.58473,7.56104,3
1086.5,0.09466,3.58473,7.56104,3
1086.6,0.09467,3.58473,7.56104,3
1086.7,0.09467,3.58472,7.56104,3
1086.8,0.09467,3.58472,7.56104,3
1086.9,0.09468,3.58472,7.56104,3
1087,0.09468,3.58471,7.56104,3
1087.1,0.09468,3.58471,7.56104,3
1087.2,0.09469,3.5847,7.56104,3
1087.3,0.09469,3.5847,7.56104,3
1087.4,0.09469,3.5847,7.56104,3
