Time (s),HB (mM),Glu (mM),pH,label
706.9,0.13858,2.58197,7.49977,1
707,0.13858,2.58198,7.49977,1
707.1,0.13858,2.58198,7.49977,1
707.2,0.13858,2.58199,7.49977,1
707.3,0.13858,2.58199,7.49977,1
707.4,0.13858,2.582,7.49977,1
707.5,0.13858,2.58201,7.49978,1
707.6,0.13857,2.58201,7.49978,1
707.7,0.13857,2.58202,7.49977,1
707.8,0.13857,2.58202,7.49977,1
707.9,0.13857,2.58203,7.49978,1
708,0.13857,2.58203,7.49978,1
708.1,0.13857,2.58204,7.49978,1
708.2,0.13857,2.58204,7.49978,1
708.3,0.13856,2.58205,7.49978,1
708.4,0.13856,2.58205,7.49978,1
708.5,0.13856,2.58206,7.49978,1
708.6,0.13856,2.58206,7.49978,1
708.7,0.13856,2.58207,7.49978,1
708.8,0.13856,2.58207,7.49978,1
708.9,0.13856,2.58208,7.49978,1
709,0.13855,2.58208,7.49978,1
709.1,0.13855,2.58208,7.49978,1
709.2,0.13855,2.58209,7.49978,1
709.3,0.13855,2.58209,7.49978,1
709.4,0.13855,2.5821,7.49978,1
709.5,0.13855,2.5821,7.49978,1
709.6,0.13855,2.58211,7.49978,1
709.7,0.13854,2.58211,7.49978,1
709.8,0.13854,2.58212,7.49979,1
709.9,0.13854,2.58212,7.49979,1
710,0.13854,2.58213,7.49979,1
710.1,0.13854,2.58213,7.49979,1
710.2,0.13854,2.58214,7.49979,1
710.3,0.13854,2.58214,7.49979,1
710.4,0.13853,2.58215,7.49979,1
710.5,0.13853,2.58215,7.49979,1
710.6,0.13853,2.58216,7.49979,1
710.7,0.13853,2.58216,7.49979,1
710.8,0.13853,2.58217,7.49979,1
710.9,0.13853,2.58217,7.49979,1
711,0.13853,2.58218,7.49979,1
711.1,0.13852,2.58218,7.49979,1
711.2,0.13852,2.58219,7.49979,1
711.3,0.13852,2.58219,7.49979,1
711.4,0.13852,2.5822,7.49979,1
711.5,0.13852,2.5822,7.49979,1
711.6,0.13852,2.58221,7.4998,1
711.7,0.13852,2.58221,7.4998,1
711.8,0.13851,2.58222,7.4998,1
711.9,0.13851,2.58222,7.4998,1
712,0.13851,2.58223,7.4998,1
712.1,0.13851,2.58223,7.4998,1
712.2,0.13851,2.58224,7.4998,1
712.3,0.13851,2.58224,7.4998,1
712.4,0.13851,2.58225,7.49981,1
712.5,0.1385,2.58225,7.49981,1
712.6,0.1385,2.58226,7.49981,1
712.7,0.1385,2.58226,7.49981,1
712.8,0.1385,2.58227,7.49981,1
712.9,0.1385,2.58227,7.49982,1
713,0.1385,2.58228,7.49982,1
713.1,0.1385,2.58228,7.49982,1
713.2,0.13849,2.58229,7.49982,1
713.3,0.13849,2.58229,7.49982,1
713.4,0.13849,2.5823,7.49982,1
713.5,0.13849,2.5823,7.49982,1
713.6,0.13849,2.58231,7.49983,1
713.7,0.13849,2.58231,7.49983,1
713.8,0.13849,2.58232,7.49983,1
713.9,0.13848,2.58232,7.49983,1
714,0.13848,2.58233,7.49983,1
714.1,0.13848,2.58233,7.49983,1
714.2,0.13848,2.58234,7.49983,1
714.3,0.13848,2.58234,7.49983,1
714.4,0.13848,2.58235,7.49983,1
714.5,0.13848,2.58235,7.49984,1
714.6,0.13848,2.58236,7.49984,1
714.7,0.13847,2.58236,7.49984,1
714.8,0.13847,2.58237,7.49984,1
714.9,0.13847,2.58237,7.49984,1
715,0.13847,2.58238,7.49984,1
715.1,0.13847,2.58238,7.49984,1
715.2,0.13847,2.58239,7.49984,1
715.3,0.13847,2.58239,7.49984,1
715.4,0.13846,2.5824,7.49984,1
715.5,0.13846,2.5824,7.49984,1
715.6,0.13846,2.58241,7.49985,1
715.7,0.13846,2.58241,7.49985,1
715.8,0.13846,2.58242,7.49985,1
715.9,0.13846,2.58242,7.49985,1
716,0.13846,2.58243,7.49985,1
716.1,0.13846,2.58243,7.49985,1
716.2,0.13845,2.58244,7.49986,1
716.3,0.13845,2.58244,7.49986,1
716.4,0.13845,2.58245,7.49986,1
716.5,0.13845,2.58245,7.49986,1
716.6,0.13845,2.58246,7.49986,1
716.7,0.13845,2.58246,7.49987,1
716.8,0.13845,2.58247,7.49987,1
716.9,0.13845,2.58247,7.49987,1
717,0.13844,2.58248,7.49987,1
717.1,0.13844,2.58248,7.49987,1
717.2,0.13844,2.58249,7.49988,1
717.3,0.13844,2.58249,7.49988,1
717.4,0.13844,2.5825,7.49988,1
717.5,0.13844,2.5825,7.49988,1
717.6,0.13844,2.58251,7.49988,1
717.7,0.13843,2.58251,7.49988,1
717.8,0.13843,2.58252,7.49988,1
717.9,0.13843,2.58252,7.49989,1
718,0.13843,2.58253,7.49989,1
718.1,0.13843,2.58253,7.49989,1
718.2,0.13843,2.58253,7.49989,1
718.3,0.13843,2.58254,7.49989,1
718.4,0.13843,2.58254,7.49989,1
718.5,0.13842,2.58255,7.49989,1
718.6,0.13842,2.58255,7.49989,1
718.7,0.13842,2.58255,7.49989,1
718.8,0.13842,2.58256,7.49989,1
718.9,0.13842,2.58256,7.49989,1
719,0.13842,2.58256,7.49989,1
719.1,0.13842,2.58257,7.49989,1
719.2,0.13842,2.58257,7.49989,1
719.3,0.13842,2.58257,7.49989,1
719.4,0.13841,2.58258,7.4999,1
719.5,0.13841,2.58258,7.4999,1
719.6,0.13841,2.58258,7.4999,1
719.7,0.13841,2.58259,7.4999,1
719.8,0.13841,2.58259,7.4999,1
719.9,0.13841,2.58259,7.4999,1
720,0.13841,2.58259,7.49991,1
720.1,0.13841,2.5826,7.49991,1
720.2,0.1384,2.5826,7.49991,1
720.3,0.1384,2.5826,7.49991,1
720.4,0.1384,2.5826,7.49991,1
720.5,0.1384,2.58261,7.49992,1
720.6,0.1384,2.58261,7.49992,1
720.7,0.1384,2.58261,7.49992,1
720.8,0.1384,2.58261,7.49992,1
720.9,0.1384,2.58261,7.49992,1
721,0.13839,2.58262,7.49992,1
721.1,0.13839,2.58262,7.49992,1
721.2,0.13839,2.58262,7.49993,1
721.3,0.13839,2.58262,7.49992,1
721.4,0.13839,2.58262,7.49992,1
721.5,0.13839,2.58262,7.49993,1
721.6,0.13839,2.58262,7.49993,1
721.7,0.13839,2.58263,7.49993,1
721.8,0.13838,2.58263,7.49993,1
721.9,0.13838,2.58263,7.49993,1
722,0.13838,2.58263,7.49993,1
722.1,0.13838,2.58263,7.49993,1
722.2,0.13838,2.58263,7.49993,1
722.3,0.13838,2.58263,7.49993,1
722.4,0.13838,2.58263,7.49993,1
722.5,0.13838,2.58264,7.49993,1
722.6,0.13837,2.58264,7.49994,1
722.7,0.13837,2.58264,7.49994,1
722.8,0.13837,2.58264,7.49994,1
722.9,0.13837,2.58264,7.49994,1
723,0.13837,2.58264,7.49994,1
723.1,0.13837,2.58265,7.49994,1
723.2,0.13837,2.58265,7.49994,1
723.3,0.13837,2.58265,7.49994,1
723.4,0.13837,2.58265,7.49994,1
723.5,0.13836,2.58265,7.49994,1
723.6,0.13836,2.58266,7.49994,1
723.7,0.13836,2.58266,7.49994,1
723.8,0.13836,2.58266,7.49995,1
723.9,0.13836,2.58266,7.49995,1
724,0.13836,2.58267,7.49995,1
724.1,0.13836,2.58267,7.49995,1
724.2,0.13836,2.58267,7.49995,1
724.3,0.13835,2.58267,7.49995,1
724.4,0.13835,2.58268,7.49995,1
724.5,0.13835,2.58268,7.49995,1
724.6,0.13835,2.58268,7.49995,1
724.7,0.13835,2.58268,7.49995,1
724.8,0.13835,2.58269,7.49995,1
724.9,0.13835,2.58269,7.49995,1
725,0.13835,2.58269,7.49995,1
725.1,0.13835,2.58269,7.49996,1
725.2,0.13834,2.5827,7.49996,1
725.3,0.13834,2.5827,7.49996,1
725.4,0.13834,2.5827,7.49996,1
725.5,0.13834,2.5827,7.49996,1
725.6,0.13834,2.58271,7.49997,1
725.7,0.13834,2.58271,7.49997,1
725.8,0.13834,2.58271,7.49997,1
725.9,0.13834,2.58272,7.49997,1
726,0.13834,2.58272,7.49997,1
726.1,0.13833,2.58272,7.49998,1
726.2,0.13833,2.58273,7.49998,1
726.3,0.13833,2.58273,7.49998,1
726.4,0.13833,2.58273,7.49998,1
726.5,0.13833,2.58273,7.49999,1
726.6,0.13833,2.58274,7.49999,1
726.7,0.13833,2.58274,7.49999,1
726.8,0.13833,2.58274,7.5,1
726.9,0.13832,2.58275,7.5,1
727,0.13832,2.58275,7.5,1
727.1,0.13832,2.58275,7.5,1
727.2,0.13832,2.58276,7.50001,1
727.3,0.13832,2.58276,7.50001,1
727.4,0.13832,2.58276,7.50001,1
727.5,0.13832,2.58277,7.50001,1
727.6,0.13832,2.58277,7.50002,1
727.7,0.13832,2.58278,7.50002,1
727.8,0.13832,2.58278,7.50002,1
727.9,0.13831,2.58278,7.50002,1
728,0.13831,2.58279,7.50003,1
728.1,0.13831,2.58279,7.50003,1
728.2,0.13831,2.5828,7.50003,1
728.3,0.13831,2.5828,7.50004,1
728.4,0.13831,2.5828,7.50004,1
728.5,0.13831,2.58281,7.50004,1
728.6,0.13831,2.58281,7.50005,1
728.7,0.13831,2.58282,7.50005,1
728.8,0.1383,2.58282,7.50005,1
728.9,0.1383,2.58282,7.50005,1
729,0.1383,2.58283,7.50005,1
729.1,0.1383,2.58283,7.50006,1
729.2,0.1383,2.58283,7.50006,1
729.3,0.1383,2.58283,7.50006,1
729.4,0.1383,2.58284,7.50007,1
729.5,0.1383,2.58284,7.50007,1
729.6,0.1383,2.58284,7.50007,1
729.7,0.13829,2.58284,7.50008,1
729.8,0.13829,2.58285,7.50008,1
729.9,0.13829,2.58285,7.50008,1
730,0.13829,2.58285,7.50009,1
730.1,0.13829,2.58286,7.50009,1
730.2,0.13829,2.58286,7.50009,1
730.3,0.13829,2.58286,7.5001,1
730.4,0.13829,2.58286,7.5001,1
730.5,0.13829,2.58286,7.5001,1
730.6,0.13829,2.58287,7.50011,1
730.7,0.13828,2.58287,7.50011,1
730.8,0.13828,2.58287,7.50011,1
730.9,0.13828,2.58287,7.50012,1
731,0.13828,2.58287,7.50012,1
731.1,0.13828,2.58287,7.50012,1
731.2,0.13828,2.58287,7.50013,1
731.3,0.13828,2.58287,7.50013,1
731.4,0.13828,2.58287,7.50013,1
731.5,0.13828,2.58288,7.50013,1
731.6,0.13827,2.58288,7.50014,1
731.7,0.13827,2.58288,7.50014,1
731.8,0.13827,2.58288,7.50014,1
731.9,0.13827,2.58288,7.50015,1
732,0.13827,2.58289,7.50015,1
732.1,0.13827,2.58289,7.50015,1
732.2,0.13827,2.58289,7.50015,1
732.3,0.13827,2.58289,7.50016,1
732.4,0.13827,2.58289,7.50016,1
732.5,0.13826,2.5829,7.50016,1
732.6,0.13826,2.5829,7.50016,1
732.7,0.13826,2.5829,7.50016,1
732.8,0.13826,2.58291,7.50016,1
732.9,0.13826,2.58291,7.50016,1
733,0.13826,2.58291,7.50016,1
733.1,0.13826,2.58291,7.50016,1
733.2,0.13826,2.58292,7.50016,1
733.3,0.13826,2.58292,7.50016,1
733.4,0.13826,2.58293,7.50016,1
733.5,0.13825,2.58293,7.50016,1
733.6,0.13825,2.58294,7.50016,1
733.7,0.13825,2.58294,7.50016,1
733.8,0.13825,2.58295,7.50016,1
733.9,0.13825,2.58295,7.50016,1
734,0.13825,2.58296,7.50016,1
734.1,0.13825,2.58297,7.50016,1
734.2,0.13825,2.58297,7.50016,1
734.3,0.13825,2.58298,7.50016,1
734.4,0.13824,2.58298,7.50016,1
734.5,0.13824,2.58299,7.50016,1
734.6,0.13824,2.58299,7.50016,1
734.7,0.13824,2.583,7.50015,1
734.8,0.13824,2.58301,7.50015,1
734.9,0.13824,2.58301,7.50015,1
735,0.13824,2.58302,7.50015,1
735.1,0.13824,2.58303,7.50014,1
735.2,0.13824,2.58303,7.50014,1
735.3,0.13823,2.58304,7.50014,1
735.4,0.13823,2.58305,7.50013,1
735.5,0.13823,2.58306,7.50013,1
735.6,0.13823,2.58306,7.50013,1
735.7,0.13823,2.58307,7.50013,1
735.8,0.13823,2.58308,7.50013,1
735.9,0.13823,2.58309,7.50013,1
736,0.13823,2.5831,7.50013,1
736.1,0.13823,2.58311,7.50013,1
736.2,0.13823,2.58311,7.50013,1
736.3,0.13822,2.58312,7.50013,1
736.4,0.13822,2.58313,7.50013,1
736.5,0.13822,2.58314,7.50013,1
736.6,0.13822,2.58315,7.50013,1
736.7,0.13822,2.58316,7.50013,1
736.8,0.13822,2.58317,7.50013,1
736.9,0.13822,2.58317,7.50012,1
737,0.13822,2.58318,7.50012,1
737.1,0.13822,2.58319,7.50012,1
737.2,0.13822,2.5832,7.50012,1
737.3,0.13821,2.58321,7.50012,1
737.4,0.13821,2.58321,7.50012,1
737.5,0.13821,2.58322,7.50012,1
737.6,0.13821,2.58323,7.50011,1
737.7,0.13821,2.58324,7.50011,1
737.8,0.13821,2.58325,7.50011,1
737.9,0.13821,2.58326,7.50012,1
738,0.13821,2.58326,7.50012,1
738.1,0.13821,2.58327,7.50012,1
738.2,0.1382,2.58328,7.50012,1
738.3,0.1382,2.58329,7.50012,1
738.4,0.1382,2.5833,7.50012,1
738.5,0.1382,2.58331,7.50012,1
738.6,0.1382,2.58332,7.50012,1
738.7,0.1382,2.58333,7.50012,1
738.8,0.1382,2.58334,7.50012,1
738.9,0.1382,2.58334,7.50012,1
739,0.1382,2.58335,7.50013,1
739.1,0.1382,2.58336,7.50013,1
739.2,0.13819,2.58337,7.50013,1
739.3,0.13819,2.58338,7.50013,1
739.4,0.13819,2.58339,7.50013,1
739.5,0.13819,2.5834,7.50013,1
739.6,0.13819,2.58341,7.50013,1
739.7,0.13819,2.58342,7.50014,1
739.8,0.13819,2.58343,7.50014,1
739.9,0.13819,2.58344,7.50014,1
740,0.13819,2.58345,7.50014,1
740.1,0.13819,2.58346,7.50014,1
740.2,0.13818,2.58347,7.50015,1
740.3,0.13818,2.58348,7.50015,1
740.4,0.13818,2.58349,7.50015,1
740.5,0.13818,2.58351,7.50015,1
740.6,0.13818,2.58352,7.50015,1
740.7,0.13818,2.58353,7.50015,1
740.8,0.13818,2.58354,7.50016,1
740.9,0.13818,2.58355,7.50016,1
741,0.13818,2.58356,7.50016,1
741.1,0.13818,2.58357,7.50016,1
741.2,0.13817,2.58358,7.50017,1
741.3,0.13817,2.5836,7.50017,1
741.4,0.13817,2.58361,7.50017,1
741.5,0.13817,2.58362,7.50017,1
741.6,0.13817,2.58363,7.50017,1
741.7,0.13817,2.58364,7.50017,1
741.8,0.13817,2.58365,7.50018,1
741.9,0.13817,2.58366,7.50018,1
742,0.13817,2.58367,7.50018,1
742.1,0.13817,2.58368,7.50018,1
742.2,0.13816,2.58369,7.50018,1
742.3,0.13816,2.5837,7.50018,1
742.4,0.13816,2.58371,7.50018,1
742.5,0.13816,2.58372,7.50018,1
742.6,0.13816,2.58373,7.50019,1
742.7,0.13816,2.58374,7.50019,1
742.8,0.13816,2.58375,7.50019,1
742.9,0.13816,2.58376,7.50019,1
743,0.13816,2.58377,7.50019,1
743.1,0.13815,2.58378,7.50019,1
743.2,0.13815,2.58378,7.50019,1
743.3,0.13815,2.58379,7.50019,1
743.4,0.13815,2.5838,7.50019,1
743.5,0.13815,2.58381,7.50019,1
743.6,0.13815,2.58382,7.5002,1
743.7,0.13815,2.58383,7.5002,1
743.8,0.13815,2.58383,7.5002,1
743.9,0.13815,2.58384,7.5002,1
744,0.13815,2.58385,7.50021,1
744.1,0.13815,2.58386,7.50021,1
744.2,0.13814,2.58387,7.50021,1
744.3,0.13814,2.58387,7.50021,1
744.4,0.13814,2.58388,7.50021,1
744.5,0.13814,2.58389,7.50022,1
744.6,0.13814,2.5839,7.50022,1
744.7,0.13814,2.58391,7.50022,1
744.8,0.13814,2.58391,7.50023,1
744.9,0.13814,2.58392,7.50023,1
745,0.13814,2.58393,7.50023,1
745.1,0.13814,2.58394,7.50023,1
745.2,0.13813,2.58395,7.50024,1
745.3,0.13813,2.58395,7.50024,1
745.4,0.13813,2.58396,7.50024,1
745.5,0.13813,2.58397,7.50025,1
745.6,0.13813,2.58397,7.50025,1
745.7,0.13813,2.58398,7.50025,1
745.8,0.13813,2.58399,7.50026,1
745.9,0.13813,2.58399,7.50026,1
746,0.13813,2.584,7.50026,1
746.1,0.13813,2.58401,7.50027,1
746.2,0.13813,2.58402,7.50027,1
746.3,0.13812,2.58403,7.50027,1
746.4,0.13812,2.58404,7.50027,1
746.5,0.13812,2.58404,7.50027,1
746.6,0.13812,2.58405,7.50027,1
746.7,0.13812,2.58406,7.50027,1
746.8,0.13812,2.58407,7.50028,1
746.9,0.13812,2.58408,7.50028,1
747,0.13812,2.58409,7.50028,1
747.1,0.13812,2.5841,7.50028,1
747.2,0.13812,2.5841,7.50028,1
747.3,0.13812,2.58411,7.50028,1
747.4,0.13811,2.58412,7.50028,1
747.5,0.13811,2.58413,7.50029,1
747.6,0.13811,2.58414,7.50029,1
747.7,0.13811,2.58415,7.50029,1
747.8,0.13811,2.58416,7.50029,1
747.9,0.13811,2.58416,7.50029,1
748,0.13811,2.58417,7.50029,1
748.1,0.13811,2.58418,7.50029,1
748.2,0.13811,2.58419,7.50029,1
748.3,0.13811,2.5842,7.5003,1
748.4,0.13811,2.58421,7.5003,1
748.5,0.1381,2.58421,7.5003,1
748.6,0.1381,2.58422,7.5003,1
748.7,0.1381,2.58423,7.5003,1
748.8,0.1381,2.58424,7.5003,1
748.9,0.1381,2.58425,7.50031,1
749,0.1381,2.58425,7.50031,1
749.1,0.1381,2.58426,7.50031,1
749.2,0.1381,2.58427,7.50032,1
749.3,0.1381,2.58428,7.50032,1
749.4,0.1381,2.58429,7.50032,1
749.5,0.1381,2.5843,7.50033,1
749.6,0.13809,2.58431,7.50033,1
749.7,0.13809,2.58431,7.50033,1
749.8,0.13809,2.58432,7.50034,1
749.9,0.13809,2.58433,7.50034,1
750,0.13809,2.58434,7.50034,1
750.1,0.13809,2.58435,7.50034,1
750.2,0.13809,2.58436,7.50034,1
750.3,0.13809,2.58437,7.50034,1
750.4,0.13809,2.58438,7.50035,1
750.5,0.13809,2.58439,7.50034,1
750.6,0.13809,2.5844,7.50032,1
750.7,0.13809,2.58441,7.50031,1
750.8,0.13808,2.58442,7.50029,1
750.9,0.13808,2.58443,7.50026,1
751,0.13808,2.58444,7.50024,1
751.1,0.13808,2.58444,7.50021,1
751.2,0.13808,2.58445,7.50018,1
751.3,0.13808,2.58446,7.50014,1
751.4,0.13808,2.58447,7.50011,1
751.5,0.13808,2.58448,7.50008,1
751.6,0.13808,2.58449,7.50005,1
751.7,0.13808,2.58449,7.50002,1
751.8,0.13808,2.5845,7.49999,1
751.9,0.13808,2.58451,7.49996,1
752,0.13807,2.58452,7.49993,1
752.1,0.13807,2.58452,7.4999,1
752.2,0.13807,2.58453,7.49987,1
752.3,0.13807,2.58454,7.49984,1
752.4,0.13807,2.58455,7.49981,1
752.5,0.13807,2.58455,7.49979,1
752.6,0.13807,2.58456,7.49976,1
752.7,0.13807,2.58457,7.49974,1
752.8,0.13807,2.58458,7.49971,1
752.9,0.13807,2.58459,7.49969,1
753,0.13807,2.58459,7.49967,1
753.1,0.13806,2.5846,7.49965,1
753.2,0.13806,2.58461,7.49963,1
753.3,0.13806,2.58462,7.49961,1
753.4,0.13806,2.58462,7.4996,1
753.5,0.13806,2.58463,7.49958,1
753.6,0.13806,2.58464,7.49957,1
753.7,0.13806,2.58465,7.49955,1
753.8,0.13806,2.58466,7.49954,1
753.9,0.13806,2.58466,7.49953,1
754,0.13806,2.58467,7.49952,1
754.1,0.13806,2.58468,7.4995,1
754.2,0.13806,2.58469,7.49949,1
754.3,0.13805,2.5847,7.49949,1
754.4,0.13805,2.5847,7.49948,1
754.5,0.13805,2.58471,7.49947,1
754.6,0.13805,2.58472,7.49947,1
754.7,0.13805,2.58473,7.49946,1
754.8,0.13805,2.58474,7.49945,1
754.9,0.13805,2.58475,7.49945,1
755,0.13805,2.58475,7.49945,1
755.1,0.13805,2.58476,7.49944,1
755.2,0.13805,2.58477,7.49944,1
755.3,0.13805,2.58478,7.49944,1
755.4,0.13804,2.58479,7.49943,1
755.5,0.13804,2.5848,7.49943,1
755.6,0.13804,2.58481,7.49943,1
755.7,0.13804,2.58482,7.49943,1
755.8,0.13804,2.58482,7.49943,1
755.9,0.13804,2.58483,7.49943,1
756,0.13804,2.58484,7.49943,1
756.1,0.13804,2.58485,7.49943,1
756.2,0.13804,2.58486,7.49943,1
756.3,0.13804,2.58487,7.49943,1
756.4,0.13804,2.58488,7.49943,1
756.5,0.13803,2.58489,7.49943,1
756.6,0.13803,2.58489,7.49943,1
756.7,0.13803,2.5849,7.49944,1
756.8,0.13803,2.58491,7.49944,1
756.9,0.13803,2.58492,7.49944,1
757,0.13803,2.58493,7.49945,1
757.1,0.13803,2.58493,7.49945,1
757.2,0.13803,2.58494,7.49946,1
757.3,0.13803,2.58495,7.49947,1
757.4,0.13803,2.58496,7.49947,1
757.5,0.13803,2.58497,7.49948,1
757.6,0.13802,2.58498,7.49949,1
757.7,0.13802,2.58498,7.49949,1
757.8,0.13802,2.58499,7.4995,1
757.9,0.13802,2.585,7.4995,1
758,0.13802,2.58501,7.49951,1
758.1,0.13802,2.58502,7.49952,1
758.2,0.13802,2.58503,7.49952,1
758.3,0.13802,2.58503,7.49953,1
758.4,0.13802,2.58504,7.49954,1
758.5,0.13802,2.58505,7.49955,1
758.6,0.13802,2.58506,7.49956,1
758.7,0.13802,2.58506,7.49956,1
758.8,0.13801,2.58507,7.49957,1
758.9,0.13801,2.58508,7.49958,1
759,0.13801,2.58509,7.49959,1
759.1,0.13801,2.58509,7.4996,1
759.2,0.13801,2.5851,7.49961,1
759.3,0.13801,2.58511,7.49963,1
759.4,0.13801,2.58512,7.49964,1
759.5,0.13801,2.58512,7.49965,1
759.6,0.13801,2.58513,7.49966,1
759.7,0.13801,2.58514,7.49967,1
759.8,0.13801,2.58514,7.49969,1
759.9,0.138,2.58515,7.4997,1
760,0.138,2.58515,7.49971,1
760.1,0.138,2.58516,7.49972,1
760.2,0.138,2.58516,7.49974,1
760.3,0.138,2.58517,7.49975,1
760.4,0.138,2.58518,7.49976,1
760.5,0.138,2.58518,7.49977,1
760.6,0.138,2.58519,7.49978,1
760.7,0.138,2.58519,7.4998,1
760.8,0.138,2.5852,7.49981,1
760.9,0.138,2.58521,7.49982,1
761,0.13799,2.58521,7.49984,1
761.1,0.13799,2.58522,7.49985,1
761.2,0.13799,2.58523,7.49987,1
761.3,0.13799,2.58523,7.49988,1
761.4,0.13799,2.58524,7.4999,1
761.5,0.13799,2.58525,7.49991,1
761.6,0.13799,2.58526,7.49993,1
761.7,0.13799,2.58526,7.49994,1
761.8,0.13799,2.58527,7.49995,1
761.9,0.13799,2.58528,7.49997,1
762,0.13799,2.58529,7.49998,1
762.1,0.13798,2.5853,7.5,1
762.2,0.13798,2.58531,7.50002,1
762.3,0.13798,2.58531,7.50003,1
762.4,0.13798,2.58532,7.50005,1
762.5,0.13798,2.58533,7.50006,1
762.6,0.13798,2.58534,7.50007,1
762.7,0.13798,2.58535,7.50009,1
762.8,0.13798,2.58535,7.5001,1
762.9,0.13798,2.58536,7.50012,1
763,0.13798,2.58537,7.50014,1
763.1,0.13798,2.58538,7.50015,1
763.2,0.13797,2.58539,7.50017,1
763.3,0.13797,2.58539,7.50019,1
763.4,0.13797,2.5854,7.5002,1
763.5,0.13797,2.58541,7.50022,1
763.6,0.13797,2.58541,7.50024,1
763.7,0.13797,2.58542,7.50025,1
763.8,0.13797,2.58543,7.50026,1
763.9,0.13797,2.58543,7.50028,1
764,0.13797,2.58544,7.50029,1
764.1,0.13797,2.58545,7.50031,1
764.2,0.13797,2.58546,7.50033,1
764.3,0.13796,2.58547,7.50034,1
764.4,0.13796,2.58547,7.50036,1
764.5,0.13796,2.58548,7.50038,1
764.6,0.13796,2.58549,7.5004,1
764.7,0.13796,2.5855,7.50041,1
764.8,0.13796,2.5855,7.50043,1
764.9,0.13796,2.58551,7.50045,1
765,0.13796,2.58552,7.50047,1
765.1,0.13796,2.58553,7.50048,1
765.2,0.13796,2.58553,7.5005,1
765.3,0.13795,2.58554,7.50052,1
765.4,0.13795,2.58555,7.50053,1
765.5,0.13795,2.58556,7.50055,1
765.6,0.13795,2.58556,7.50057,1
765.7,0.13795,2.58557,7.50058,1
765.8,0.13795,2.58558,7.5006,1
765.9,0.13795,2.58559,7.50062,1
766,0.13795,2.58559,7.50063,1
766.1,0.13795,2.5856,7.50065,1
766.2,0.13795,2.58561,7.50066,1
766.3,0.13795,2.58561,7.50068,1
766.4,0.13794,2.58562,7.50069,1
766.5,0.13794,2.58563,7.50071,1
766.6,0.13794,2.58564,7.50072,1
766.7,0.13794,2.58564,7.50074,1
766.8,0.13794,2.58565,7.50075,1
766.9,0.13794,2.58566,7.50077,1
767,0.13794,2.58567,7.50079,1
767.1,0.13794,2.58568,7.5008,1
767.2,0.13794,2.58568,7.50082,1
767.3,0.13794,2.58569,7.50083,1
767.4,0.13793,2.5857,7.50085,1
767.5,0.13793,2.58571,7.50087,1
767.6,0.13793,2.58571,7.50088,1
767.7,0.13793,2.58572,7.5009,1
767.8,0.13793,2.58573,7.50091,1
767.9,0.13793,2.58574,7.50093,1
768,0.13793,2.58575,7.50094,1
768.1,0.13793,2.58576,7.50096,1
768.2,0.13793,2.58576,7.50097,1
768.3,0.13793,2.58577,7.50099,1
768.4,0.13792,2.58578,7.501,1
768.5,0.13792,2.58579,7.50102,1
768.6,0.13792,2.5858,7.50103,1
768.7,0.13792,2.5858,7.50105,1
768.8,0.13792,2.58581,7.50106,1
768.9,0.13792,2.58582,7.50108,1
769,0.13792,2.58583,7.50109,1
769.1,0.13792,2.58584,7.50111,1
769.2,0.13792,2.58584,7.50112,1
769.3,0.13791,2.58585,7.50114,1
769.4,0.13791,2.58586,7.50115,1
769.5,0.13791,2.58587,7.50117,1
769.6,0.13791,2.58588,7.50118,1
769.7,0.13791,2.58588,7.5012,1
769.8,0.13791,2.58589,7.50121,1
769.9,0.13791,2.5859,7.50123,1
770,0.13791,2.58591,7.50124,1
770.1,0.13791,2.58592,7.50125,1
770.2,0.13791,2.58593,7.50127,1
770.3,0.1379,2.58593,7.50128,1
770.4,0.1379,2.58594,7.5013,1
770.5,0.1379,2.58595,7.50131,1
770.6,0.1379,2.58596,7.50133,1
770.7,0.1379,2.58596,7.50134,1
770.8,0.1379,2.58597,7.50135,1
770.9,0.1379,2.58598,7.50137,1
771,0.1379,2.58598,7.50138,1
771.1,0.1379,2.58599,7.50139,1
771.2,0.13789,2.58599,7.50141,1
771.3,0.13789,2.586,7.50142,1
771.4,0.13789,2.586,7.50143,1
771.5,0.13789,2.586,7.50144,1
771.6,0.13789,2.58601,7.50146,1
771.7,0.13789,2.58601,7.50147,1
771.8,0.13789,2.58602,7.50148,1
771.9,0.13789,2.58602,7.50149,1
772,0.13789,2.58603,7.5015,1
772.1,0.13789,2.58603,7.50151,1
772.2,0.13788,2.58604,7.50152,1
772.3,0.13788,2.58604,7.50153,1
772.4,0.13788,2.58605,7.50154,1
772.5,0.13788,2.58606,7.50155,1
772.6,0.13788,2.58606,7.50156,1
772.7,0.13788,2.58607,7.50157,1
772.8,0.13788,2.58607,7.50158,1
772.9,0.13788,2.58608,7.50159,1
773,0.13788,2.58609,7.5016,1
773.1,0.13787,2.58609,7.50161,1
773.2,0.13787,2.5861,7.50162,1
773.3,0.13787,2.58611,7.50163,1
773.4,0.13787,2.58611,7.50164,1
773.5,0.13787,2.58612,7.50165,1
773.6,0.13787,2.58613,7.50166,1
773.7,0.13787,2.58613,7.50167,1
773.8,0.13787,2.58614,7.50168,1
773.9,0.13787,2.58615,7.50169,1
774,0.13786,2.58615,7.5017,1
774.1,0.13786,2.58616,7.50171,1
