Time (s),HB (mM),Glu (mM),pH,label
352.8,0.04005,2.50699,7.41439,1
352.9,0.04005,2.507,7.41439,1
353,0.04005,2.507,7.41439,1
353.1,0.04005,2.50701,7.41439,1
353.2,0.04005,2.50701,7.41439,1
353.3,0.04005,2.50701,7.41439,1
353.4,0.04005,2.50702,7.41439,1
353.5,0.04005,2.50702,7.41439,1
353.6,0.04005,2.50703,7.41439,1
353.7,0.04005,2.50703,7.41439,1
353.8,0.04005,2.50703,7.41439,1
353.9,0.04005,2.50704,7.41439,1
354,0.04005,2.50704,7.41439,1
354.1,0.04005,2.50705,7.41439,1
354.2,0.04005,2.50705,7.41439,1
354.3,0.04005,2.50706,7.41439,1
354.4,0.04004,2.50706,7.41439,1
354.5,0.04004,2.50706,7.41439,1
354.6,0.04004,2.50707,7.41439,1
354.7,0.04005,2.50707,7.41438,1
354.8,0.04005,2.50708,7.41438,1
354.9,0.04005,2.50708,7.41438,1
355,0.04005,2.50708,7.41438,1
355.1,0.04005,2.50709,7.41438,1
355.2,0.04005,2.50709,7.41438,1
355.3,0.04005,2.5071,7.41438,1
355.4,0.04005,2.5071,7.41438,1
355.5,0.04005,2.5071,7.41438,1
355.6,0.04005,2.50711,7.41438,1
355.7,0.04005,2.50711,7.41438,1
355.8,0.04005,2.50712,7.41438,1
355.9,0.04005,2.50712,7.41438,1
356,0.04005,2.50712,7.41438,1
356.1,0.04005,2.50713,7.41438,1
356.2,0.04005,2.50713,7.41438,1
356.3,0.04005,2.50714,7.41438,1
356.4,0.04005,2.50714,7.41438,1
356.5,0.04005,2.50714,7.41438,1
356.6,0.04005,2.50715,7.41437,1
356.7,0.04005,2.50715,7.41437,1
356.8,0.04005,2.50716,7.41437,1
356.9,0.04005,2.50716,7.41437,1
357,0.04005,2.50716,7.41437,1
357.1,0.04005,2.50717,7.41437,1
357.2,0.04005,2.50717,7.41437,1
357.3,0.04005,2.50718,7.41437,1
357.4,0.04005,2.50718,7.41437,1
357.5,0.04005,2.50718,7.41437,1
357.6,0.04005,2.50719,7.41437,1
357.7,0.04005,2.50719,7.41437,1
357.8,0.04005,2.50719,7.41437,1
357.9,0.04005,2.5072,7.41437,1
358,0.04005,2.5072,7.41437,1
358.1,0.04006,2.50721,7.41437,1
358.2,0.04006,2.50721,7.41437,1
358.3,0.04006,2.50721,7.41437,1
358.4,0.04006,2.50722,7.41437,1
358.5,0.04006,2.50722,7.41437,1
358.6,0.04006,2.50722,7.41437,1
358.7,0.04006,2.50723,7.41437,1
358.8,0.04006,2.50723,7.41437,1
358.9,0.04006,2.50723,7.41437,1
359,0.04006,2.50724,7.41437,1
359.1,0.04006,2.50724,7.41437,1
359.2,0.04006,2.50724,7.41437,1
359.3,0.04006,2.50725,7.41436,1
359.4,0.04006,2.50725,7.41436,1
359.5,0.04006,2.50725,7.41436,1
359.6,0.04006,2.50726,7.41436,1
359.7,0.04006,2.50726,7.41436,1
359.8,0.04006,2.50726,7.41436,1
359.9,0.04006,2.50727,7.41436,1
360,0.04006,2.50727,7.41436,1
360.1,0.04006,2.50727,7.41436,1
360.2,0.04006,2.50728,7.41436,1
360.3,0.04006,2.50728,7.41436,1
360.4,0.04006,2.50728,7.41436,1
360.5,0.04007,2.50729,7.41436,1
360.6,0.04007,2.50729,7.41436,1
360.7,0.04007,2.50729,7.41436,1
360.8,0.04007,2.50729,7.41436,1
360.9,0.04007,2.5073,7.41436,1
361,0.04007,2.5073,7.41436,1
361.1,0.04007,2.5073,7.41436,1
361.2,0.04007,2.5073,7.41436,1
361.3,0.04007,2.50731,7.41436,1
361.4,0.04007,2.50731,7.41436,1
361.5,0.04007,2.50731,7.41436,1
361.6,0.04007,2.50731,7.41436,1
361.7,0.04007,2.50732,7.41436,1
361.8,0.04007,2.50732,7.41436,1
361.9,0.04007,2.50732,7.41436,1
362,0.04007,2.50732,7.41436,1
362.1,0.04007,2.50733,7.41436,1
362.2,0.04007,2.50733,7.41436,1
362.3,0.04008,2.50733,7.41436,1
362.4,0.04008,2.50733,7.41436,1
362.5,0.04008,2.50734,7.41435,1
362.6,0.04008,2.50734,7.41435,1
362.7,0.04008,2.50734,7.41435,1
362.8,0.04008,2.50734,7.41435,1
362.9,0.04008,2.50734,7.41435,1
363,0.04008,2.50735,7.41435,1
363.1,0.04008,2.50735,7.41435,1
363.2,0.04009,2.50735,7.41435,1
363.3,0.04009,2.50735,7.41435,1
363.4,0.04009,2.50735,7.41435,1
363.5,0.04009,2.50736,7.41435,1
363.6,0.04009,2.50736,7.41435,1
363.7,0.04009,2.50736,7.41435,1
363.8,0.04009,2.50736,7.41435,1
363.9,0.04009,2.50736,7.41435,1
364,0.04009,2.50737,7.41435,1
364.1,0.04009,2.50737,7.41435,1
364.2,0.04009,2.50737,7.41435,1
364.3,0.04009,2.50737,7.41435,1
364.4,0.04009,2.50737,7.41435,1
364.5,0.0401,2.50738,7.41435,1
364.6,0.04009,2.50738,7.41435,1
364.7,0.04009,2.50738,7.41435,1
364.8,0.04009,2.50738,7.41435,1
364.9,0.0401,2.50738,7.41435,1
365,0.0401,2.50738,7.41435,1
365.1,0.0401,2.50739,7.41435,1
365.2,0.0401,2.50739,7.41435,1
365.3,0.0401,2.50739,7.41435,1
365.4,0.0401,2.50739,7.41435,1
365.5,0.0401,2.50739,7.41435,1
365.6,0.0401,2.50739,7.41435,1
365.7,0.0401,2.50739,7.41435,1
365.8,0.0401,2.5074,7.41435,1
365.9,0.0401,2.5074,7.41435,1
366,0.0401,2.5074,7.41435,1
366.1,0.0401,2.5074,7.41435,1
366.2,0.0401,2.5074,7.41435,1
366.3,0.0401,2.5074,7.41435,1
366.4,0.0401,2.5074,7.41435,1
366.5,0.0401,2.50741,7.41435,1
366.6,0.0401,2.50741,7.41435,1
366.7,0.0401,2.50741,7.41435,1
366.8,0.0401,2.50741,7.41435,1
366.9,0.0401,2.50741,7.41435,1
367,0.0401,2.50741,7.41435,1
367.1,0.0401,2.50741,7.41435,1
367.2,0.0401,2.50741,7.41435,1
367.3,0.0401,2.50741,7.41435,1
367.4,0.0401,2.50741,7.41435,1
367.5,0.0401,2.50742,7.41435,1
367.6,0.04011,2.50742,7.41435,1
367.7,0.04011,2.50742,7.41435,1
367.8,0.04011,2.50742,7.41435,1
367.9,0.04011,2.50742,7.41435,1
368,0.04011,2.50742,7.41435,1
368.1,0.04011,2.50742,7.41435,1
368.2,0.04011,2.50742,7.41435,1
368.3,0.04011,2.50742,7.41435,1
368.4,0.04011,2.50742,7.41435,1
368.5,0.04011,2.50742,7.41435,1
368.6,0.04011,2.50742,7.41435,1
368.7,0.04011,2.50742,7.41435,1
368.8,0.04011,2.50742,7.41435,1
368.9,0.04011,2.50743,7.41435,1
369,0.0401,2.50743,7.41435,1
369.1,0.0401,2.50743,7.41435,1
369.2,0.0401,2.50743,7.41435,1
369.3,0.0401,2.50743,7.41435,1
369.4,0.0401,2.50743,7.41435,1
369.5,0.0401,2.50743,7.41435,1
369.6,0.0401,2.50743,7.41435,1
369.7,0.04009,2.50743,7.41435,1
369.8,0.04009,2.50743,7.41435,1
369.9,0.04009,2.50743,7.41435,1
370,0.04009,2.50743,7.41435,1
370.1,0.04009,2.50743,7.41435,1
370.2,0.04009,2.50743,7.41435,1
370.3,0.04009,2.50743,7.41435,1
370.4,0.04009,2.50743,7.41435,1
370.5,0.04009,2.50743,7.41435,1
370.6,0.04009,2.50743,7.41435,1
370.7,0.04009,2.50743,7.41435,1
370.8,0.04009,2.50743,7.41435,1
370.9,0.04009,2.50743,7.41435,1
371,0.04009,2.50743,7.41435,1
371.1,0.04008,2.50743,7.41435,1
371.2,0.04009,2.50743,7.41435,1
371.3,0.04009,2.50743,7.41435,1
371.4,0.04009,2.50743,7.41435,1
371.5,0.04009,2.50743,7.41435,1
371.6,0.04009,2.50742,7.41435,1
371.7,0.04008,2.50742,7.41435,1
371.8,0.04008,2.50742,7.41435,1
371.9,0.04009,2.50742,7.41435,1
372,0.04009,2.50742,7.41435,1
372.1,0.04009,2.50742,7.41435,1
372.2,0.04009,2.50742,7.41435,1
372.3,0.04008,2.50742,7.41435,1
372.4,0.04008,2.50742,7.41435,1
372.5,0.04008,2.50742,7.41435,1
372.6,0.04008,2.50742,7.41435,1
372.7,0.04008,2.50742,7.41435,1
372.8,0.04008,2.50742,7.41435,1
372.9,0.04008,2.50742,7.41435,1
373,0.04008,2.50742,7.41435,1
373.1,0.04008,2.50742,7.41435,1
373.2,0.04008,2.50742,7.41435,1
373.3,0.04008,2.50742,7.41435,1
373.4,0.04008,2.50742,7.41435,1
373.5,0.04008,2.50742,7.41435,1
373.6,0.04008,2.50743,7.41435,1
373.7,0.04008,2.50743,7.41435,1
373.8,0.04008,2.50743,7.41435,1
373.9,0.04008,2.50743,7.41435,1
374,0.04008,2.50743,7.41435,1
374.1,0.04008,2.50743,7.41435,1
374.2,0.04008,2.50744,7.41435,1
374.3,0.04007,2.50744,7.41435,1
374.4,0.04007,2.50744,7.41435,1
374.5,0.04007,2.50744,7.41435,1
374.6,0.04008,2.50744,7.41435,1
374.7,0.04008,2.50745,7.41435,1
374.8,0.04007,2.50745,7.41435,1
374.9,0.04007,2.50745,7.41435,1
375,0.04007,2.50745,7.41435,1
375.1,0.04007,2.50745,7.41435,1
375.2,0.04007,2.50746,7.41435,1
375.3,0.04007,2.50746,7.41435,1
375.4,0.04007,2.50746,7.41435,1
375.5,0.04007,2.50746,7.41435,1
375.6,0.04007,2.50747,7.41435,1
375.7,0.04007,2.50747,7.41435,1
375.8,0.04007,2.50747,7.41435,1
375.9,0.04007,2.50747,7.41435,1
376,0.04007,2.50748,7.41435,1
376.1,0.04007,2.50748,7.41435,1
376.2,0.04006,2.50748,7.41435,1
376.3,0.04006,2.50748,7.41435,1
376.4,0.04006,2.50749,7.41435,1
376.5,0.04006,2.50749,7.41435,1
376.6,0.04006,2.50749,7.41435,1
376.7,0.04006,2.50749,7.41435,1
376.8,0.04006,2.5075,7.41435,1
376.9,0.04005,2.5075,7.41435,1
377,0.04005,2.5075,7.41435,1
377.1,0.04005,2.5075,7.41435,1
377.2,0.04005,2.50751,7.41435,1
377.3,0.04005,2.50751,7.41435,1
377.4,0.04005,2.50751,7.41436,1
377.5,0.04005,2.50752,7.41436,1
377.6,0.04005,2.50752,7.41436,1
377.7,0.04004,2.50752,7.41436,1
377.8,0.04004,2.50752,7.41436,1
377.9,0.04004,2.50753,7.41436,1
378,0.04004,2.50753,7.41436,1
378.1,0.04004,2.50753,7.41436,1
378.2,0.04004,2.50753,7.41436,1
378.3,0.04004,2.50754,7.41436,1
378.4,0.04004,2.50754,7.41436,1
378.5,0.04004,2.50754,7.41436,1
378.6,0.04004,2.50755,7.41436,1
378.7,0.04004,2.50755,7.41436,1
378.8,0.04004,2.50755,7.41436,1
378.9,0.04004,2.50755,7.41436,1
379,0.04004,2.50756,7.41436,1
379.1,0.04004,2.50756,7.41436,1
379.2,0.04004,2.50756,7.41436,1
379.3,0.04004,2.50756,7.41436,1
379.4,0.04003,2.50757,7.41436,1
379.5,0.04003,2.50757,7.41436,1
379.6,0.04003,2.50757,7.41436,1
379.7,0.04003,2.50757,7.41436,1
379.8,0.04003,2.50758,7.41436,1
379.9,0.04003,2.50758,7.41436,1
380,0.04003,2.50758,7.41436,1
380.1,0.04003,2.50758,7.41436,1
380.2,0.04003,2.50759,7.41436,1
380.3,0.04003,2.50759,7.41436,1
380.4,0.04003,2.50759,7.41436,1
380.5,0.04003,2.50759,7.41436,1
380.6,0.04003,2.5076,7.41436,1
380.7,0.04003,2.5076,7.41437,1
380.8,0.04003,2.5076,7.41437,1
380.9,0.04003,2.5076,7.41437,1
381,0.04003,2.50761,7.41437,1
381.1,0.04003,2.50761,7.41437,1
381.2,0.04003,2.50761,7.41437,1
381.3,0.04003,2.50762,7.41437,1
381.4,0.04003,2.50762,7.41437,1
381.5,0.04003,2.50762,7.41437,1
381.6,0.04003,2.50762,7.41437,1
381.7,0.04003,2.50763,7.41437,1
381.8,0.04003,2.50763,7.41437,1
381.9,0.04003,2.50763,7.41437,1
382,0.04003,2.50763,7.41437,1
382.1,0.04003,2.50764,7.41437,1
382.2,0.04003,2.50764,7.41437,1
382.3,0.04003,2.50764,7.41437,1
382.4,0.04003,2.50764,7.41437,1
382.5,0.04003,2.50765,7.41437,1
382.6,0.04003,2.50765,7.41437,1
382.7,0.04003,2.50765,7.41437,1
382.8,0.04003,2.50765,7.41437,1
382.9,0.04003,2.50766,7.41437,1
383,0.04003,2.50766,7.41437,1
383.1,0.04003,2.50766,7.41437,1
383.2,0.04003,2.50766,7.41437,1
383.3,0.04003,2.50767,7.41437,1
383.4,0.04003,2.50767,7.41437,1
383.5,0.04003,2.50767,7.41437,1
383.6,0.04003,2.50768,7.41437,1
383.7,0.04003,2.50768,7.41437,1
383.8,0.04003,2.50768,7.41437,1
383.9,0.04003,2.50768,7.41437,1
384,0.04003,2.50769,7.41437,1
384.1,0.04003,2.50769,7.41437,1
384.2,0.04003,2.50769,7.41437,1
384.3,0.04003,2.50769,7.41437,1
384.4,0.04003,2.5077,7.41437,1
384.5,0.04003,2.5077,7.41437,1
384.6,0.04003,2.5077,7.41437,1
384.7,0.04003,2.50771,7.41437,1
384.8,0.04003,2.50771,7.41437,1
384.9,0.04003,2.50771,7.41437,1
385,0.04003,2.50772,7.41437,1
385.1,0.04003,2.50772,7.41437,1
385.2,0.04003,2.50772,7.41437,1
385.3,0.04003,2.50772,7.41437,1
385.4,0.04003,2.50773,7.41437,1
385.5,0.04003,2.50773,7.41437,1
385.6,0.04003,2.50773,7.41437,1
385.7,0.04003,2.50774,7.41437,1
385.8,0.04003,2.50774,7.41437,1
385.9,0.04003,2.50774,7.41437,1
386,0.04003,2.50775,7.41437,1
386.1,0.04004,2.50775,7.41437,1
386.2,0.04004,2.50775,7.41437,1
386.3,0.04004,2.50776,7.41437,1
386.4,0.04004,2.50776,7.41437,1
386.5,0.04004,2.50776,7.41437,1
386.6,0.04004,2.50777,7.41437,1
386.7,0.04004,2.50777,7.41437,1
386.8,0.04004,2.50777,7.41437,1
386.9,0.04004,2.50777,7.41437,1
387,0.04004,2.50778,7.41437,1
387.1,0.04004,2.50778,7.41437,1
387.2,0.04004,2.50778,7.41437,1
387.3,0.04004,2.50779,7.41437,1
387.4,0.04004,2.50779,7.41437,1
387.5,0.04004,2.50779,7.41437,1
387.6,0.04004,2.5078,7.41437,1
387.7,0.04004,2.5078,7.41437,1
387.8,0.04004,2.5078,7.41437,1
387.9,0.04004,2.50781,7.41437,1
388,0.04004,2.50781,7.41437,1
388.1,0.04004,2.50781,7.41437,1
388.2,0.04004,2.50781,7.41437,1
388.3,0.04004,2.50782,7.41437,1
388.4,0.04004,2.50782,7.41437,1
388.5,0.04004,2.50782,7.41437,1
388.6,0.04004,2.50783,7.41437,1
388.7,0.04004,2.50783,7.41437,1
388.8,0.04004,2.50783,7.41437,1
388.9,0.04004,2.50784,7.41437,1
389,0.04004,2.50784,7.41437,1
389.1,0.04004,2.50784,7.41437,1
389.2,0.04004,2.50784,7.41437,1
389.3,0.04004,2.50785,7.41437,1
389.4,0.04005,2.50785,7.41437,1
389.5,0.04005,2.50785,7.41437,1
389.6,0.04005,2.50786,7.41437,1
389.7,0.04005,2.50786,7.41437,1
389.8,0.04005,2.50786,7.41437,1
389.9,0.04005,2.50786,7.41437,1
390,0.04005,2.50787,7.41437,1
390.1,0.04005,2.50787,7.41437,1
390.2,0.04005,2.50787,7.41437,1
390.3,0.04005,2.50788,7.41437,1
390.4,0.04005,2.50788,7.41437,1
390.5,0.04005,2.50788,7.41437,1
390.6,0.04005,2.50788,7.41437,1
390.7,0.04005,2.50789,7.41437,1
390.8,0.04005,2.50789,7.41437,1
390.9,0.04005,2.50789,7.41437,1
391,0.04005,2.5079,7.41437,1
391.1,0.04005,2.5079,7.41437,1
391.2,0.04005,2.5079,7.41437,1
391.3,0.04005,2.5079,7.41437,1
391.4,0.04005,2.50791,7.41437,1
391.5,0.04004,2.50791,7.41437,1
391.6,0.04004,2.50791,7.41437,1
391.7,0.04004,2.50792,7.41437,1
391.8,0.04004,2.50792,7.41437,1
391.9,0.04004,2.50792,7.41437,1
392,0.04004,2.50792,7.41436,1
392.1,0.04004,2.50793,7.41436,1
392.2,0.04004,2.50793,7.41436,1
392.3,0.04003,2.50793,7.41436,1
392.4,0.04003,2.50793,7.41436,1
392.5,0.04003,2.50794,7.41436,1
392.6,0.04003,2.50794,7.41436,1
392.7,0.04003,2.50794,7.41436,1
392.8,0.04003,2.50795,7.41436,1
392.9,0.04003,2.50795,7.41436,1
393,0.04003,2.50795,7.41436,1
393.1,0.04003,2.50795,7.41436,1
393.2,0.04003,2.50796,7.41436,1
393.3,0.04003,2.50796,7.41436,1
393.4,0.04003,2.50796,7.41436,1
393.5,0.04003,2.50797,7.41436,1
393.6,0.04003,2.50797,7.41436,1
393.7,0.04003,2.50797,7.41436,1
393.8,0.04003,2.50797,7.41436,1
393.9,0.04003,2.50798,7.41436,1
394,0.04002,2.50798,7.41436,1
394.1,0.04002,2.50798,7.41436,1
394.2,0.04002,2.50798,7.41436,1
394.3,0.04002,2.50799,7.41436,1
394.4,0.04002,2.50799,7.41436,1
394.5,0.04002,2.50799,7.41436,1
394.6,0.04002,2.508,7.41436,1
394.7,0.04002,2.508,7.41436,1
394.8,0.04002,2.508,7.41436,1
394.9,0.04002,2.508,7.41436,1
395,0.04002,2.50801,7.41436,1
395.1,0.04002,2.50801,7.41436,1
395.2,0.04001,2.50801,7.41436,1
395.3,0.04001,2.50801,7.41436,1
395.4,0.04001,2.50802,7.41436,1
395.5,0.04001,2.50802,7.41436,1
395.6,0.04001,2.50802,7.41436,1
395.7,0.04001,2.50802,7.41436,1
395.8,0.04001,2.50803,7.41436,1
395.9,0.04001,2.50803,7.41436,1
396,0.04001,2.50803,7.41436,1
396.1,0.04001,2.50803,7.41436,1
396.2,0.04001,2.50804,7.41436,1
396.3,0.04001,2.50804,7.41436,1
396.4,0.04001,2.50804,7.41436,1
396.5,0.04001,2.50805,7.41436,1
396.6,0.04001,2.50805,7.41436,1
396.7,0.04001,2.50805,7.41436,1
396.8,0.04001,2.50805,7.41436,1
396.9,0.04001,2.50806,7.41436,1
397,0.04001,2.50806,7.41436,1
397.1,0.04001,2.50806,7.41436,1
397.2,0.04001,2.50806,7.41436,1
397.3,0.04,2.50807,7.41436,1
397.4,0.04,2.50807,7.41436,1
397.5,0.04,2.50807,7.41436,1
397.6,0.04,2.50807,7.41436,1
397.7,0.04,2.50808,7.41436,1
397.8,0.04,2.50808,7.41436,1
397.9,0.04,2.50808,7.41436,1
398,0.04,2.50809,7.41436,1
398.1,0.04,2.50809,7.41436,1
398.2,0.04,2.50809,7.41436,1
398.3,0.04,2.50809,7.41436,1
398.4,0.04,2.5081,7.41436,1
398.5,0.04,2.5081,7.41436,1
398.6,0.04,2.5081,7.41436,1
398.7,0.04,2.5081,7.41436,1
398.8,0.04,2.50811,7.41436,1
398.9,0.04,2.50811,7.41436,1
399,0.04,2.50811,7.41436,1
399.1,0.04,2.50811,7.41436,1
399.2,0.04,2.50812,7.41436,1
399.3,0.04,2.50812,7.41436,1
399.4,0.04,2.50812,7.41436,1
399.5,0.04,2.50812,7.41436,1
399.6,0.04,2.50813,7.41436,1
399.7,0.04,2.50813,7.41436,1
399.8,0.04,2.50813,7.41436,1
399.9,0.04,2.50813,7.41436,1
400,0.04,2.50814,7.41436,1
400.1,0.04,2.50814,7.41436,1
400.2,0.04,2.50814,7.41436,1
400.3,0.03999,2.50814,7.41436,1
400.4,0.03999,2.50815,7.41436,1
400.5,0.03999,2.50815,7.41436,1
400.6,0.03999,2.50815,7.41436,1
400.7,0.03999,2.50816,7.41436,1
400.8,0.03999,2.50816,7.41436,1
400.9,0.03999,2.50816,7.41436,1
401,0.03999,2.50816,7.41436,1
401.1,0.03999,2.50817,7.41436,1
401.2,0.03999,2.50817,7.41436,1
401.3,0.03999,2.50817,7.41436,1
401.4,0.03998,2.50817,7.41436,1
401.5,0.03998,2.50818,7.41436,1
401.6,0.03998,2.50818,7.41436,1
401.7,0.03998,2.50818,7.41436,1
401.8,0.03998,2.50818,7.41436,1
401.9,0.03998,2.50819,7.41436,1
402,0.03997,2.50819,7.41436,1
402.1,0.03997,2.50819,7.41436,1
402.2,0.03997,2.50819,7.41436,1
402.3,0.03997,2.5082,7.41436,1
402.4,0.03997,2.5082,7.41436,1
402.5,0.03997,2.5082,7.41436,1
402.6,0.03996,2.5082,7.41436,1
402.7,0.03996,2.50821,7.41436,1
402.8,0.03996,2.50821,7.41436,1
402.9,0.03996,2.50821,7.41436,1
403,0.03996,2.50821,7.41436,1
403.1,0.03996,2.50822,7.41436,1
403.2,0.03996,2.50822,7.41436,1
403.3,0.03996,2.50822,7.41436,1
403.4,0.03995,2.50822,7.41436,1
403.5,0.03995,2.50822,7.41436,1
403.6,0.03995,2.50823,7.41436,1
403.7,0.03995,2.50823,7.41436,1
403.8,0.03995,2.50823,7.41436,1
403.9,0.03995,2.50823,7.41436,1
404,0.03995,2.50824,7.41436,1
404.1,0.03995,2.50824,7.41436,1
404.2,0.03995,2.50824,7.41436,1
404.3,0.03995,2.50824,7.41436,1
404.4,0.03995,2.50825,7.41436,1
404.5,0.03995,2.50825,7.41436,1
404.6,0.03994,2.50825,7.41436,1
404.7,0.03994,2.50825,7.41436,1
404.8,0.03994,2.50826,7.41436,1
404.9,0.03994,2.50826,7.41436,1
405,0.03993,2.50826,7.41436,1
405.1,0.03993,2.50826,7.41436,1
405.2,0.03993,2.50827,7.41436,1
405.3,0.03992,2.50827,7.41436,1
405.4,0.03992,2.50827,7.41436,1
405.5,0.03992,2.50828,7.41436,1
405.6,0.03991,2.50828,7.41436,1
405.7,0.03991,2.50828,7.41436,1
405.8,0.03991,2.50828,7.41436,1
405.9,0.03991,2.50829,7.41436,1
406,0.03991,2.50829,7.41436,1
406.1,0.0399,2.50829,7.41436,1
406.2,0.0399,2.50829,7.41436,1
406.3,0.0399,2.5083,7.41436,1
406.4,0.0399,2.5083,7.41436,1
406.5,0.0399,2.5083,7.41436,1
406.6,0.0399,2.5083,7.41436,1
406.7,0.03989,2.50831,7.41436,1
406.8,0.03989,2.50831,7.41436,1
406.9,0.03989,2.50831,7.41436,1
407,0.03989,2.50831,7.41436,1
407.1,0.03989,2.50832,7.41436,1
407.2,0.03989,2.50832,7.41436,1
407.3,0.03989,2.50832,7.41436,1
407.4,0.03989,2.50832,7.41436,1
407.5,0.03989,2.50833,7.41436,1
407.6,0.03989,2.50833,7.41436,1
407.7,0.03989,2.50833,7.41436,1
407.8,0.03989,2.50833,7.41436,1
407.9,0.03989,2.50834,7.41436,1
408,0.03989,2.50834,7.41436,1
408.1,0.03989,2.50834,7.41436,1
408.2,0.03989,2.50834,7.41436,1
408.3,0.03989,2.50835,7.41436,1
408.4,0.03989,2.50835,7.41436,1
408.5,0.03989,2.50835,7.41436,1
408.6,0.03988,2.50835,7.41436,1
408.7,0.03988,2.50836,7.41436,1
408.8,0.03988,2.50836,7.41436,1
408.9,0.03988,2.50836,7.41436,1
409,0.03988,2.50836,7.41436,1
409.1,0.03988,2.50837,7.41436,1
409.2,0.03988,2.50837,7.41436,1
409.3,0.03988,2.50837,7.41436,1
409.4,0.03987,2.50837,7.41435,1
409.5,0.03987,2.50838,7.41435,1
409.6,0.03987,2.50838,7.41435,1
409.7,0.03987,2.50838,7.41435,1
409.8,0.03987,2.50839,7.41435,1
409.9,0.03987,2.50839,7.41435,1
410,0.03986,2.50839,7.41435,1
410.1,0.03986,2.50839,7.41435,1
410.2,0.03986,2.5084,7.41435,1
410.3,0.03985,2.5084,7.41435,1
410.4,0.03985,2.5084,7.41435,1
410.5,0.03985,2.5084,7.41435,1
410.6,0.03984,2.50841,7.41435,1
410.7,0.03984,2.50841,7.41435,1
410.8,0.03984,2.50841,7.41435,1
410.9,0.03983,2.50841,7.41435,1
411,0.03983,2.50842,7.41435,1
411.1,0.03983,2.50842,7.41435,1
411.2,0.03983,2.50842,7.41435,1
411.3,0.03982,2.50842,7.41435,1
411.4,0.03982,2.50842,7.41435,1
411.5,0.03982,2.50843,7.41435,1
411.6,0.03982,2.50843,7.41435,1
411.7,0.03981,2.50843,7.41435,1
411.8,0.03981,2.50843,7.41435,1
411.9,0.03981,2.50844,7.41435,1
412,0.03981,2.50844,7.41435,1
412.1,0.03981,2.50844,7.41435,1
412.2,0.03981,2.50844,7.41435,1
412.3,0.03981,2.50845,7.41435,1
412.4,0.03981,2.50845,7.41435,1
412.5,0.03981,2.50845,7.41435,1
412.6,0.03981,2.50845,7.41435,1
412.7,0.03981,2.50846,7.41435,1
412.8,0.03981,2.50846,7.41435,1
412.9,0.03981,2.50846,7.41435,1
413,0.03981,2.50846,7.41435,1
413.1,0.03981,2.50846,7.41435,1
413.2,0.03981,2.50847,7.41435,1
413.3,0.03981,2.50847,7.41435,1
413.4,0.0398,2.50847,7.41435,1
413.5,0.0398,2.50847,7.41435,1
413.6,0.0398,2.50848,7.41435,1
413.7,0.0398,2.50848,7.41435,1
413.8,0.0398,2.50848,7.41435,1
413.9,0.0398,2.50848,7.41435,1
414,0.0398,2.50849,7.41435,1
414.1,0.0398,2.50849,7.41435,1
414.2,0.0398,2.50849,7.41435,1
414.3,0.0398,2.50849,7.41435,1
414.4,0.0398,2.50849,7.41435,1
414.5,0.0398,2.5085,7.41435,1
414.6,0.0398,2.5085,7.41435,1
414.7,0.0398,2.5085,7.41435,1
414.8,0.0398,2.5085,7.41435,1
414.9,0.0398,2.5085,7.41435,1
415,0.0398,2.50851,7.41435,1
415.1,0.0398,2.50851,7.41435,1
415.2,0.03979,2.50851,7.41435,1
415.3,0.03979,2.50851,7.41435,1
415.4,0.0398,2.50851,7.41435,1
415.5,0.0398,2.50852,7.41435,1
415.6,0.0398,2.50852,7.41435,1
415.7,0.0398,2.50852,7.41435,1
415.8,0.0398,2.50852,7.41435,1
415.9,0.0398,2.50852,7.41435,1
416,0.0398,2.50853,7.41435,1
416.1,0.0398,2.50853,7.41435,1
416.2,0.0398,2.50853,7.41435,1
416.3,0.0398,2.50853,7.41435,1
416.4,0.0398,2.50853,7.41435,1
416.5,0.0398,2.50853,7.41435,1
416.6,0.0398,2.50854,7.41435,1
416.7,0.0398,2.50854,7.41435,1
416.8,0.0398,2.50854,7.41435,1
416.9,0.0398,2.50854,7.41435,1
417,0.0398,2.50854,7.41435,1
417.1,0.0398,2.50855,7.41435,1
417.2,0.0398,2.50855,7.41435,1
417.3,0.0398,2.50855,7.41435,1
417.4,0.0398,2.50855,7.41435,1
417.5,0.0398,2.50855,7.41435,1
417.6,0.0398,2.50856,7.41435,1
417.7,0.03979,2.50856,7.41435,1
417.8,0.03979,2.50856,7.41435,1
417.9,0.03979,2.50856,7.41435,1
418,0.03979,2.50856,7.41435,1
418.1,0.03979,2.50857,7.41435,1
418.2,0.03979,2.50857,7.41435,1
418.3,0.03978,2.50857,7.41435,1
418.4,0.03978,2.50857,7.41435,1
418.5,0.03978,2.50857,7.41435,1
418.6,0.03978,2.50857,7.41435,1
418.7,0.03978,2.50858,7.41435,1
418.8,0.03978,2.50858,7.41435,1
418.9,0.03977,2.50858,7.41435,1
419,0.03977,2.50858,7.41435,1
419.1,0.03977,2.50858,7.41435,1
419.2,0.03977,2.50859,7.41435,1
419.3,0.03977,2.50859,7.41435,1
419.4,0.03976,2.50859,7.41435,1
419.5,0.03976,2.50859,7.41435,1
419.6,0.03976,2.50859,7.41435,1
419.7,0.03976,2.5086,7.41435,1
419.8,0.03976,2.5086,7.41435,1
419.9,0.03976,2.5086,7.41435,1
420,0.03976,2.5086,7.41435,1
