Time (s),HB (mM),Glu (mM),pH,label
213.3,0.00435,5.42188,7.58515,0
213.4,0.00435,5.42187,7.58515,0
213.5,0.00435,5.42186,7.58344,0
213.6,0.00435,5.42185,7.58344,0
213.7,0.00435,5.42183,7.58344,0
213.8,0.00435,5.42182,7.58515,0
213.9,0.00435,5.42181,7.58344,0
214,0.00435,5.4218,7.58515,0
214.1,0.00435,5.42179,7.58515,0
214.2,0.00435,5.42177,7.58344,0
214.3,0.00435,5.42176,7.58344,0
214.4,0.00435,5.42175,7.58344,0
214.5,0.00435,5.42173,7.58515,0
214.6,0.00435,5.42172,7.58515,0
214.7,0.00435,5.42171,7.58344,0
214.8,0.00435,5.4217,7.58344,0
214.9,0.00435,5.42168,7.58344,0
215,0.00435,5.42167,7.58344,0
215.1,0.00435,5.42166,7.58344,0
215.2,0.00435,5.42164,7.58515,0
215.3,0.00435,5.42163,7.58515,0
215.4,0.00435,5.42162,7.58515,0
215.5,0.00435,5.42161,7.58344,0
215.6,0.00435,5.42159,7.58344,0
215.7,0.00435,5.42158,7.58515,0
215.8,0.00435,5.42157,7.58344,0
215.9,0.00435,5.42155,7.58344,0
216,0.00435,5.42154,7.58344,0
216.1,0.00435,5.42153,7.58344,0
216.2,0.00435,5.42151,7.58515,0
216.3,0.00435,5.4215,7.58515,0
216.4,0.00435,5.42149,7.58344,0
216.5,0.00435,5.42147,7.58515,0
216.6,0.00435,5.42146,7.58344,0
216.7,0.00435,5.42145,7.58515,0
216.8,0.00435,5.42143,7.58515,0
216.9,0.00435,5.42142,7.58344,0
217,0.00435,5.42141,7.58344,0
217.1,0.00435,5.42139,7.58515,0
217.2,0.00435,5.42138,7.58344,0
217.3,0.00435,5.42136,7.58344,0
217.4,0.00435,5.42135,7.58515,0
217.5,0.00435,5.42134,7.58515,0
217.6,0.00435,5.42132,7.58515,0
217.7,0.00435,5.42131,7.58515,0
217.8,0.00435,5.4213,7.58515,0
217.9,0.00435,5.42128,7.58515,0
218,0.00435,5.42127,7.58515,0
218.1,0.00435,5.42125,7.58515,0
218.2,0.00435,5.42124,7.58515,0
218.3,0.00435,5.42123,7.58515,0
218.4,0.00435,5.42121,7.58515,0
218.5,0.00435,5.4212,7.58515,0
218.6,0.00435,5.42118,7.58515,0
218.7,0.00435,5.42117,7.58515,0
218.8,0.00435,5.42116,7.58515,0
218.9,0.00435,5.42114,7.58515,0
219,0.00435,5.42113,7.58515,0
219.1,0.00435,5.42111,7.58515,0
219.2,0.00435,5.4211,7.58515,0
219.3,0.00435,5.42109,7.58515,0
219.4,0.00435,5.42107,7.58515,0
219.5,0.00435,5.42106,7.58344,0
219.6,0.00435,5.42104,7.58344,0
219.7,0.00435,5.42103,7.58344,0
219.8,0.00435,5.42102,7.58515,0
219.9,0.00435,5.421,7.58515,0
220,0.00435,5.42099,7.58515,0
220.1,0.00435,5.42097,7.58344,0
220.2,0.00435,5.42096,7.58344,0
220.3,0.00434,5.42095,7.58515,0
220.4,0.00434,5.42093,7.58515,0
220.5,0.00434,5.42092,7.58515,0
220.6,0.00434,5.4209,7.58344,0
220.7,0.00434,5.42089,7.58515,0
220.8,0.00434,5.42087,7.58515,0
220.9,0.00434,5.42086,7.58344,0
221,0.00434,5.42085,7.58344,0
221.1,0.00434,5.42083,7.58515,0
221.2,0.00434,5.42082,7.58344,0
221.3,0.00434,5.4208,7.58344,0
221.4,0.00434,5.42079,7.58344,0
221.5,0.00434,5.42077,7.58344,0
221.6,0.00434,5.42076,7.58344,0
221.7,0.00434,5.42074,7.58515,0
221.8,0.00434,5.42073,7.58515,0
221.9,0.00434,5.42071,7.58515,0
222,0.00434,5.4207,7.58344,0
222.1,0.00434,5.42069,7.58515,0
222.2,0.00434,5.42067,7.58515,0
222.3,0.00434,5.42066,7.58515,0
222.4,0.00434,5.42064,7.58515,0
222.5,0.00434,5.42063,7.58515,0
222.6,0.00434,5.42061,7.58515,0
222.7,0.00434,5.4206,7.58515,0
222.8,0.00434,5.42058,7.58515,0
222.9,0.00434,5.42057,7.58515,0
223,0.00434,5.42055,7.58515,0
223.1,0.00434,5.42054,7.58515,0
223.2,0.00434,5.42052,7.58344,0
223.3,0.00434,5.42051,7.58515,0
223.4,0.00434,5.42049,7.58515,0
223.5,0.00434,5.42048,7.58515,0
223.6,0.00434,5.42046,7.58515,0
223.7,0.00434,5.42045,7.58515,0
223.8,0.00434,5.42043,7.58344,0
223.9,0.00434,5.42042,7.58515,0
224,0.00434,5.4204,7.58515,0
224.1,0.00434,5.42039,7.58515,0
224.2,0.00434,5.42037,7.58515,0
224.3,0.00434,5.42036,7.58515,0
224.4,0.00434,5.42034,7.58515,0
224.5,0.00434,5.42033,7.58515,0
224.6,0.00435,5.42031,7.58344,0
224.7,0.00435,5.4203,7.58515,0
224.8,0.00435,5.42028,7.58515,0
224.9,0.00435,5.42027,7.58344,0
225,0.00435,5.42025,7.58515,0
225.1,0.00435,5.42024,7.58344,0
225.2,0.00435,5.42022,7.58515,0
225.3,0.00435,5.42021,7.58515,0
225.4,0.00435,5.42019,7.58515,0
225.5,0.00435,5.42018,7.58515,0
225.6,0.00435,5.42016,7.58515,0
225.7,0.00435,5.42015,7.58515,0
225.8,0.00435,5.42013,7.58515,0
225.9,0.00435,5.42012,7.58515,0
226,0.00435,5.4201,7.58515,0
226.1,0.00435,5.42009,7.58515,0
226.2,0.00435,5.42007,7.58515,0
226.3,0.00435,5.42006,7.58515,0
226.4,0.00435,5.42004,7.58515,0
226.5,0.00435,5.42003,7.58515,0
226.6,0.00435,5.42001,7.58515,0
226.7,0.00435,5.42,7.58515,0
226.8,0.00435,5.41998,7.58515,0
226.9,0.00435,5.41996,7.58515,0
227,0.00435,5.41995,7.58515,0
227.1,0.00435,5.41993,7.58344,0
227.2,0.00435,5.41992,7.58515,0
227.3,0.00435,5.4199,7.58344,0
227.4,0.00435,5.41989,7.58515,0
227.5,0.00435,5.41987,7.58515,0
227.6,0.00435,5.41986,7.58515,0
227.7,0.00435,5.41984,7.58515,0
227.8,0.00435,5.41983,7.58515,0
227.9,0.00435,5.41981,7.58515,0
228,0.00435,5.4198,7.58515,0
228.1,0.00435,5.41978,7.58515,0
228.2,0.00435,5.41977,7.58515,0
228.3,0.00435,5.41975,7.58515,0
228.4,0.00435,5.41973,7.58515,0
228.5,0.00435,5.41972,7.58515,0
228.6,0.00435,5.4197,7.58515,0
228.7,0.00435,5.41969,7.58515,0
228.8,0.00435,5.41967,7.58515,0
228.9,0.00435,5.41966,7.58515,0
229,0.00435,5.41964,7.58344,0
229.1,0.00435,5.41963,7.58515,0
229.2,0.00435,5.41961,7.58515,0
229.3,0.00435,5.4196,7.58344,0
229.4,0.00435,5.41958,7.58515,0
229.5,0.00435,5.41957,7.58515,0
229.6,0.00435,5.41955,7.58515,0
229.7,0.00435,5.41954,7.58515,0
229.8,0.00435,5.41952,7.58515,0
229.9,0.00435,5.41951,7.58515,0
230,0.00435,5.41949,7.58515,0
230.1,0.00435,5.41948,7.58515,0
230.2,0.00435,5.41946,7.58344,0
230.3,0.00435,5.41945,7.58344,0
230.4,0.00435,5.41943,7.58515,0
230.5,0.00435,5.41942,7.58515,0
230.6,0.00435,5.4194,7.58515,0
230.7,0.00435,5.41939,7.58515,0
230.8,0.00435,5.41937,7.58344,0
230.9,0.00435,5.41936,7.58515,0
231,0.00435,5.41934,7.58344,0
231.1,0.00435,5.41933,7.58515,0
231.2,0.00435,5.41931,7.58515,0
231.3,0.00435,5.4193,7.58344,0
231.4,0.00435,5.41928,7.58515,0
231.5,0.00435,5.41927,7.58344,0
231.6,0.00435,5.41925,7.58515,0
231.7,0.00435,5.41924,7.58515,0
231.8,0.00435,5.41922,7.58344,0
231.9,0.00435,5.41921,7.58344,0
232,0.00435,5.41919,7.58515,0
232.1,0.00435,5.41918,7.58515,0
232.2,0.00435,5.41916,7.58515,0
232.3,0.00435,5.41915,7.58515,0
232.4,0.00435,5.41913,7.58344,0
232.5,0.00435,5.41912,7.58515,0
232.6,0.00435,5.4191,7.58344,0
232.7,0.00435,5.41909,7.58515,0
232.8,0.00435,5.41907,7.58515,0
232.9,0.00435,5.41906,7.58515,0
233,0.00435,5.41904,7.58515,0
233.1,0.00435,5.41903,7.58344,0
233.2,0.00435,5.41901,7.58515,0
233.3,0.00435,5.419,7.58515,0
233.4,0.00435,5.41899,7.58515,0
233.5,0.00435,5.41897,7.58515,0
233.6,0.00435,5.41896,7.58344,0
233.7,0.00435,5.41894,7.58515,0
233.8,0.00435,5.41893,7.58515,0
233.9,0.00435,5.41891,7.58515,0
234,0.00435,5.4189,7.58515,0
234.1,0.00435,5.41888,7.58515,0
234.2,0.00435,5.41887,7.58515,0
234.3,0.00435,5.41885,7.58344,0
234.4,0.00435,5.41884,7.58515,0
234.5,0.00435,5.41883,7.58344,0
234.6,0.00435,5.41881,7.58515,0
234.7,0.00435,5.4188,7.58344,0
234.8,0.00435,5.41878,7.58344,0
234.9,0.00435,5.41877,7.58515,0
235,0.00435,5.41875,7.58344,0
235.1,0.00435,5.41874,7.58515,0
235.2,0.00435,5.41872,7.58515,0
235.3,0.00435,5.41871,7.58515,0
235.4,0.00435,5.4187,7.58515,0
235.5,0.00435,5.41868,7.58515,0
235.6,0.00435,5.41867,7.58515,0
235.7,0.00435,5.41865,7.58515,0
235.8,0.00435,5.41864,7.58515,0
235.9,0.00435,5.41863,7.58515,0
236,0.00435,5.41861,7.58515,0
236.1,0.00435,5.4186,7.58515,0
236.2,0.00435,5.41858,7.58515,0
236.3,0.00435,5.41857,7.58515,0
236.4,0.00435,5.41856,7.58515,0
236.5,0.00435,5.41854,7.58515,0
236.6,0.00435,5.41853,7.58344,0
236.7,0.00435,5.41852,7.58344,0
236.8,0.00435,5.4185,7.58515,0
236.9,0.00435,5.41849,7.58515,0
237,0.00435,5.41848,7.58344,0
237.1,0.00435,5.41846,7.58515,0
237.2,0.00435,5.41845,7.58515,0
237.3,0.00435,5.41844,7.58515,0
237.4,0.00435,5.41842,7.58515,0
237.5,0.00435,5.41841,7.58515,0
237.6,0.00435,5.41839,7.58344,0
237.7,0.00435,5.41838,7.58344,0
237.8,0.00435,5.41837,7.58344,0
237.9,0.00435,5.41835,7.58515,0
238,0.00435,5.41834,7.58344,0
238.1,0.00435,5.41833,7.58515,0
238.2,0.00435,5.41831,7.58515,0
238.3,0.00435,5.4183,7.58515,0
238.4,0.00435,5.41829,7.58515,0
238.5,0.00435,5.41827,7.58515,0
238.6,0.00436,5.41826,7.58515,0
238.7,0.00436,5.41825,7.58515,0
238.8,0.00436,5.41824,7.58515,0
238.9,0.00436,5.41822,7.58515,0
239,0.00436,5.41821,7.58515,0
239.1,0.00436,5.4182,7.58515,0
239.2,0.00436,5.41818,7.58515,0
239.3,0.00436,5.41817,7.58515,0
239.4,0.00436,5.41816,7.58515,0
239.5,0.00436,5.41815,7.58515,0
239.6,0.00436,5.41813,7.58515,0
239.7,0.00436,5.41812,7.58515,0
239.8,0.00436,5.41811,7.58515,0
239.9,0.00436,5.41809,7.58515,0
240,0.00436,5.41808,7.58515,0
240.1,0.00436,5.41807,7.58515,0
240.2,0.00436,5.41806,7.58515,0
240.3,0.00436,5.41805,7.58515,0
240.4,0.00436,5.41803,7.58515,0
240.5,0.00436,5.41802,7.58515,0
240.6,0.00436,5.41801,7.58515,0
240.7,0.00436,5.418,7.58515,0
240.8,0.00436,5.41798,7.58515,0
240.9,0.00436,5.41797,7.58515,0
241,0.00436,5.41796,7.58515,0
241.1,0.00436,5.41795,7.58515,0
241.2,0.00436,5.41794,7.58515,0
241.3,0.00436,5.41792,7.58515,0
241.4,0.00436,5.41791,7.58515,0
241.5,0.00436,5.4179,7.58515,0
241.6,0.00436,5.41789,7.58515,0
241.7,0.00436,5.41788,7.58515,0
241.8,0.00436,5.41787,7.58515,0
241.9,0.00436,5.41786,7.58515,0
242,0.00436,5.41784,7.58515,0
242.1,0.00436,5.41783,7.58515,0
242.2,0.00436,5.41782,7.58515,0
242.3,0.00436,5.41781,7.58515,0
242.4,0.00436,5.4178,7.58515,0
242.5,0.00436,5.41779,7.58515,0
242.6,0.00436,5.41778,7.58515,0
242.7,0.00436,5.41777,7.58515,0
242.8,0.00436,5.41776,7.58515,0
242.9,0.00436,5.41775,7.58515,0
243,0.00436,5.41774,7.58515,0
243.1,0.00436,5.41773,7.58515,0
243.2,0.00436,5.41772,7.58515,0
243.3,0.00436,5.41771,7.58515,0
243.4,0.00436,5.41769,7.58515,0
243.5,0.00436,5.41768,7.58515,0
243.6,0.00436,5.41767,7.58515,0
243.7,0.00436,5.41766,7.58515,0
243.8,0.00436,5.41765,7.58515,0
243.9,0.00436,5.41764,7.58515,0
244,0.00437,5.41763,7.58515,0
244.1,0.00437,5.41762,7.58515,0
244.2,0.00437,5.41761,7.58515,0
244.3,0.00437,5.4176,7.58515,0
244.4,0.00437,5.41759,7.58515,0
244.5,0.00437,5.41758,7.58515,0
244.6,0.00437,5.41757,7.58515,0
244.7,0.00437,5.41756,7.58515,0
244.8,0.00437,5.41755,7.58515,0
244.9,0.00437,5.41754,7.58515,0
245,0.00437,5.41753,7.58515,0
245.1,0.00437,5.41752,7.58515,0
245.2,0.00437,5.41751,7.58515,0
245.3,0.00437,5.4175,7.58515,0
245.4,0.00437,5.41749,7.58515,0
245.5,0.00437,5.41748,7.58515,0
245.6,0.00437,5.41747,7.58515,0
245.7,0.00437,5.41747,7.58515,0
245.8,0.00437,5.41746,7.58515,0
245.9,0.00437,5.41745,7.58515,0
246,0.00437,5.41744,7.58515,0
246.1,0.00437,5.41743,7.58515,0
246.2,0.00437,5.41742,7.58515,0
246.3,0.00437,5.41741,7.58515,0
246.4,0.00437,5.4174,7.58515,0
246.5,0.00437,5.41739,7.58515,0
246.6,0.00437,5.41738,7.58515,0
246.7,0.00437,5.41737,7.58515,0
246.8,0.00437,5.41736,7.58515,0
246.9,0.00437,5.41735,7.58515,0
247,0.00437,5.41734,7.58515,0
247.1,0.00437,5.41734,7.58515,0
247.2,0.00437,5.41733,7.58515,0
247.3,0.00437,5.41732,7.58515,0
247.4,0.00437,5.41731,7.58515,0
247.5,0.00437,5.4173,7.58515,0
247.6,0.00437,5.41729,7.58515,0
247.7,0.00437,5.41728,7.58515,0
247.8,0.00437,5.41727,7.58515,0
247.9,0.00437,5.41726,7.58515,0
248,0.00437,5.41725,7.58515,0
248.1,0.00437,5.41724,7.58515,0
248.2,0.00437,5.41723,7.58515,0
248.3,0.00438,5.41722,7.58515,0
248.4,0.00438,5.41721,7.58515,0
248.5,0.00438,5.41721,7.58515,0
248.6,0.00438,5.4172,7.58515,0
248.7,0.00438,5.41719,7.58515,0
248.8,0.00438,5.41718,7.58515,0
248.9,0.00438,5.41717,7.58515,0
249,0.00438,5.41716,7.58515,0
249.1,0.00438,5.41715,7.58515,0
249.2,0.00438,5.41714,7.58515,0
249.3,0.00438,5.41713,7.58515,0
249.4,0.00438,5.41712,7.58515,0
249.5,0.00438,5.41712,7.58515,0
249.6,0.00438,5.41711,7.58515,0
249.7,0.00438,5.4171,7.58515,0
249.8,0.00438,5.41709,7.58515,0
249.9,0.00438,5.41708,7.58515,0
250,0.00438,5.41707,7.58515,0
250.1,0.00438,5.41707,7.58515,0
250.2,0.00438,5.41706,7.58515,0
250.3,0.00438,5.41705,7.58515,0
250.4,0.00438,5.41704,7.58515,0
250.5,0.00438,5.41703,7.58344,0
250.6,0.00438,5.41702,7.58515,0
250.7,0.00438,5.41702,7.58515,0
250.8,0.00438,5.41701,7.58515,0
250.9,0.00438,5.417,7.58515,0
251,0.00438,5.41699,7.58515,0
251.1,0.00438,5.41699,7.58515,0
251.2,0.00438,5.41698,7.58515,0
251.3,0.00438,5.41697,7.58515,0
251.4,0.00438,5.41696,7.58515,0
251.5,0.00438,5.41695,7.58515,0
251.6,0.00438,5.41695,7.58515,0
251.7,0.00438,5.41694,7.58515,0
251.8,0.00438,5.41693,7.58515,0
251.9,0.00438,5.41693,7.58515,0
252,0.00438,5.41692,7.58515,0
252.1,0.00438,5.41691,7.58515,0
252.2,0.00438,5.4169,7.58344,0
252.3,0.00438,5.4169,7.58515,0
252.4,0.00438,5.41689,7.58515,0
252.5,0.00438,5.41688,7.58344,0
252.6,0.00438,5.41687,7.58515,0
252.7,0.00438,5.41687,7.58515,0
252.8,0.00438,5.41686,7.58344,0
252.9,0.00438,5.41685,7.58515,0
253,0.00438,5.41685,7.58515,0
253.1,0.00438,5.41684,7.58515,0
253.2,0.00438,5.41683,7.58515,0
253.3,0.00438,5.41683,7.58515,0
253.4,0.00438,5.41682,7.58515,0
253.5,0.00438,5.41682,7.58515,0
253.6,0.00438,5.41681,7.58515,0
253.7,0.00438,5.4168,7.58515,0
253.8,0.00439,5.4168,7.58515,0
253.9,0.00439,5.41679,7.58515,0
254,0.00439,5.41678,7.58515,0
254.1,0.00439,5.41678,7.58515,0
254.2,0.00439,5.41677,7.58515,0
254.3,0.00439,5.41676,7.58515,0
254.4,0.00439,5.41676,7.58515,0
254.5,0.00439,5.41675,7.58515,0
254.6,0.00439,5.41675,7.58515,0
254.7,0.00439,5.41674,7.58515,0
254.8,0.00439,5.41673,7.58515,0
254.9,0.00439,5.41673,7.58515,0
255,0.00439,5.41672,7.58515,0
255.1,0.00439,5.41672,7.58515,0
255.2,0.00439,5.41671,7.58515,0
255.3,0.00439,5.4167,7.58515,0
255.4,0.00439,5.4167,7.58515,0
255.5,0.00439,5.41669,7.58515,0
255.6,0.00439,5.41669,7.58515,0
255.7,0.00439,5.41668,7.58515,0
255.8,0.00439,5.41667,7.58515,0
255.9,0.00439,5.41667,7.58515,0
256,0.00439,5.41666,7.58515,0
256.1,0.00439,5.41665,7.58515,0
256.2,0.00439,5.41665,7.58515,0
256.3,0.00439,5.41664,7.58515,0
256.4,0.00439,5.41663,7.58515,0
256.5,0.00439,5.41663,7.58515,0
256.6,0.00439,5.41662,7.58515,0
256.7,0.00439,5.41661,7.58515,0
256.8,0.00439,5.41661,7.58515,0
256.9,0.00439,5.4166,7.58515,0
257,0.00439,5.41659,7.58515,0
257.1,0.00439,5.41659,7.58515,0
257.2,0.00439,5.41658,7.58515,0
257.3,0.00439,5.41657,7.58515,0
257.4,0.00439,5.41657,7.58515,0
257.5,0.00439,5.41656,7.58515,0
257.6,0.00439,5.41655,7.58515,0
257.7,0.00439,5.41655,7.58515,0
257.8,0.00439,5.41654,7.58515,0
257.9,0.00439,5.41653,7.58515,0
258,0.00439,5.41653,7.58515,0
258.1,0.00439,5.41652,7.58515,0
258.2,0.00439,5.41651,7.58515,0
258.3,0.00439,5.41651,7.58515,0
258.4,0.00439,5.4165,7.58515,0
258.5,0.00439,5.41649,7.58515,0
258.6,0.00439,5.41649,7.58515,0
258.7,0.00439,5.41648,7.58515,0
258.8,0.00439,5.41647,7.58515,0
258.9,0.00439,5.41647,7.58515,0
259,0.00439,5.41646,7.58515,0
259.1,0.00439,5.41645,7.58515,0
259.2,0.00439,5.41645,7.58515,0
259.3,0.00439,5.41644,7.58515,0
259.4,0.00439,5.41643,7.58515,0
259.5,0.00439,5.41643,7.58515,0
259.6,0.00439,5.41642,7.58515,0
259.7,0.00439,5.41641,7.58515,0
259.8,0.00439,5.41641,7.58515,0
259.9,0.00439,5.4164,7.58515,0
260,0.00439,5.41639,7.58515,0
260.1,0.00439,5.41639,7.58515,0
260.2,0.00439,5.41638,7.58515,0
260.3,0.00439,5.41637,7.58515,0
260.4,0.00439,5.41637,7.58515,0
260.5,0.00439,5.41636,7.58515,0
260.6,0.00439,5.41635,7.58515,0
260.7,0.00439,5.41635,7.58515,0
260.8,0.00439,5.41634,7.58515,0
260.9,0.00439,5.41633,7.58515,0
261,0.00439,5.41633,7.58515,0
261.1,0.00439,5.41632,7.58515,0
261.2,0.00439,5.41631,7.58515,0
261.3,0.00439,5.41631,7.58515,0
261.4,0.00439,5.4163,7.58515,0
261.5,0.00439,5.4163,7.58515,0
261.6,0.0044,5.41629,7.58515,0
261.7,0.0044,5.41628,7.58515,0
261.8,0.0044,5.41628,7.58515,0
261.9,0.0044,5.41627,7.58515,0
262,0.0044,5.41626,7.58515,0
262.1,0.0044,5.41626,7.58515,0
262.2,0.0044,5.41625,7.58515,0
262.3,0.0044,5.41625,7.58515,0
262.4,0.0044,5.41624,7.58515,0
262.5,0.0044,5.41623,7.58515,0
262.6,0.0044,5.41623,7.58515,0
262.7,0.0044,5.41622,7.58515,0
262.8,0.0044,5.41622,7.58515,0
262.9,0.0044,5.41621,7.58515,0
263,0.0044,5.4162,7.58515,0
263.1,0.0044,5.4162,7.58515,0
263.2,0.0044,5.41619,7.58515,0
263.3,0.0044,5.41619,7.58515,0
263.4,0.0044,5.41618,7.58515,0
263.5,0.0044,5.41618,7.58515,0
263.6,0.0044,5.41617,7.58515,0
263.7,0.0044,5.41616,7.58515,0
263.8,0.0044,5.41616,7.58515,0
263.9,0.0044,5.41615,7.58515,0
264,0.0044,5.41615,7.58515,0
264.1,0.0044,5.41614,7.58515,0
264.2,0.0044,5.41614,7.58515,0
264.3,0.0044,5.41613,7.58515,0
264.4,0.0044,5.41612,7.58515,0
264.5,0.0044,5.41612,7.58515,0
264.6,0.0044,5.41611,7.58515,0
264.7,0.0044,5.41611,7.58515,0
264.8,0.0044,5.4161,7.58515,0
264.9,0.0044,5.4161,7.58515,0
265,0.0044,5.41609,7.58515,0
265.1,0.0044,5.41609,7.58515,0
265.2,0.0044,5.41608,7.58515,0
265.3,0.0044,5.41608,7.58515,0
265.4,0.0044,5.41607,7.58515,0
265.5,0.0044,5.41607,7.58515,0
265.6,0.0044,5.41606,7.58515,0
265.7,0.0044,5.41605,7.58515,0
265.8,0.0044,5.41605,7.58515,0
265.9,0.0044,5.41604,7.58515,0
266,0.0044,5.41604,7.58515,0
266.1,0.0044,5.41603,7.58515,0
266.2,0.0044,5.41603,7.58515,0
266.3,0.0044,5.41602,7.58515,0
266.4,0.0044,5.41602,7.58515,0
266.5,0.0044,5.41601,7.58515,0
266.6,0.0044,5.41601,7.58515,0
266.7,0.0044,5.416,7.58515,0
266.8,0.0044,5.416,7.58515,0
266.9,0.0044,5.41599,7.58515,0
267,0.0044,5.41599,7.58515,0
267.1,0.0044,5.41598,7.58515,0
267.2,0.0044,5.41598,7.58515,0
267.3,0.0044,5.41597,7.58515,0
267.4,0.0044,5.41597,7.58515,0
267.5,0.0044,5.41597,7.58515,0
267.6,0.0044,5.41596,7.58515,0
267.7,0.0044,5.41596,7.58515,0
267.8,0.0044,5.41595,7.58515,0
267.9,0.0044,5.41595,7.58515,0
268,0.0044,5.41594,7.58515,0
268.1,0.0044,5.41594,7.58515,0
268.2,0.0044,5.41593,7.58515,0
268.3,0.0044,5.41593,7.58515,0
268.4,0.0044,5.41592,7.58515,0
268.5,0.0044,5.41592,7.58515,0
268.6,0.0044,5.41591,7.58515,0
268.7,0.0044,5.41591,7.58515,0
268.8,0.0044,5.41591,7.58515,0
268.9,0.0044,5.4159,7.58515,0
269,0.0044,5.4159,7.58515,0
269.1,0.0044,5.41589,7.58515,0
269.2,0.0044,5.41589,7.58515,0
269.3,0.0044,5.41588,7.58515,0
269.4,0.0044,5.41588,7.58515,0
269.5,0.00441,5.41588,7.58515,0
269.6,0.00441,5.41587,7.58515,0
269.7,0.00441,5.41587,7.58515,0
269.8,0.00441,5.41586,7.58515,0
269.9,0.00441,5.41586,7.58515,0
270,0.00441,5.41585,7.58515,0
270.1,0.00441,5.41585,7.58515,0
270.2,0.00441,5.41585,7.58515,0
270.3,0.00441,5.41584,7.58515,0
270.4,0.00441,5.41584,7.58515,0
270.5,0.00441,5.41583,7.58515,0
270.6,0.00441,5.41583,7.58515,0
270.7,0.00441,5.41582,7.58515,0
270.8,0.00441,5.41582,7.58515,0
270.9,0.00441,5.41582,7.58515,0
271,0.00441,5.41581,7.58515,0
271.1,0.00441,5.41581,7.58515,0
271.2,0.00441,5.4158,7.58515,0
271.3,0.00441,5.4158,7.58515,0
271.4,0.00441,5.4158,7.58515,0
271.5,0.00441,5.41579,7.58515,0
271.6,0.00441,5.41579,7.58515,0
271.7,0.00441,5.41578,7.58515,0
271.8,0.00441,5.41578,7.58515,0
271.9,0.00441,5.41578,7.58515,0
272,0.00441,5.41577,7.58515,0
272.1,0.00441,5.41577,7.58515,0
272.2,0.00441,5.41576,7.58515,0
272.3,0.00441,5.41576,7.58515,0
272.4,0.00441,5.41576,7.58515,0
272.5,0.00441,5.41575,7.58515,0
272.6,0.00441,5.41575,7.58515,0
272.7,0.00441,5.41575,7.58515,0
272.8,0.00441,5.41574,7.58515,0
272.9,0.00441,5.41574,7.58515,0
273,0.00441,5.41573,7.58515,0
273.1,0.00441,5.41573,7.58515,0
273.2,0.00441,5.41573,7.58515,0
273.3,0.00441,5.41572,7.58515,0
273.4,0.00441,5.41572,7.58515,0
273.5,0.00441,5.41572,7.58515,0
273.6,0.00441,5.41571,7.58515,0
273.7,0.00441,5.41571,7.58515,0
273.8,0.00441,5.41571,7.58515,0
273.9,0.00441,5.4157,7.58515,0
274,0.00441,5.4157,7.58515,0
274.1,0.00441,5.4157,7.58515,0
274.2,0.00441,5.41569,7.58515,0
274.3,0.00441,5.41569,7.58515,0
274.4,0.00441,5.41569,7.58515,0
274.5,0.00441,5.41568,7.58515,0
274.6,0.00441,5.41568,7.58515,0
274.7,0.00441,5.41568,7.58515,0
274.8,0.00441,5.41567,7.58515,0
274.9,0.00441,5.41567,7.58515,0
275,0.00441,5.41567,7.58515,0
275.1,0.00441,5.41566,7.58515,0
275.2,0.00441,5.41566,7.58515,0
275.3,0.00441,5.41566,7.58515,0
275.4,0.00441,5.41565,7.58515,0
275.5,0.00441,5.41565,7.58515,0
275.6,0.00441,5.41565,7.58515,0
275.7,0.00441,5.41564,7.58515,0
275.8,0.00441,5.41564,7.58515,0
275.9,0.00441,5.41564,7.58515,0
276,0.00441,5.41563,7.58515,0
276.1,0.00441,5.41563,7.58515,0
276.2,0.00441,5.41563,7.58515,0
276.3,0.00441,5.41562,7.58515,0
276.4,0.00441,5.41562,7.58515,0
276.5,0.00441,5.41562,7.58515,0
276.6,0.00441,5.41561,7.58515,0
276.7,0.00441,5.41561,7.58515,0
276.8,0.00441,5.41561,7.58515,0
276.9,0.00441,5.4156,7.58515,0
277,0.00441,5.4156,7.58515,0
277.1,0.00441,5.41559,7.58515,0
277.2,0.00441,5.41559,7.58515,0
277.3,0.00441,5.41559,7.58515,0
277.4,0.00441,5.41558,7.58515,0
277.5,0.00441,5.41558,7.58515,0
277.6,0.00441,5.41558,7.58515,0
277.7,0.00441,5.41557,7.58515,0
277.8,0.00441,5.41557,7.58515,0
277.9,0.00441,5.41557,7.58515,0
278,0.00441,5.41556,7.58515,0
278.1,0.00441,5.41556,7.58515,0
278.2,0.00441,5.41556,7.58515,0
278.3,0.00441,5.41555,7.58515,0
278.4,0.00441,5.41555,7.58515,0
278.5,0.00441,5.41555,7.58515,0
278.6,0.00441,5.41554,7.58515,0
278.7,0.00441,5.41554,7.58515,0
278.8,0.00441,5.41554,7.58515,0
278.9,0.00441,5.41553,7.58515,0
279,0.00441,5.41553,7.58515,0
279.1,0.00441,5.41553,7.58515,0
279.2,0.00441,5.41552,7.58515,0
279.3,0.00441,5.41552,7.58515,0
279.4,0.00441,5.41552,7.58515,0
279.5,0.00441,5.41552,7.58515,0
279.6,0.00441,5.41551,7.58515,0
279.7,0.00441,5.41551,7.58515,0
279.8,0.00441,5.41551,7.58515,0
279.9,0.00441,5.4155,7.58515,0
280,0.00441,5.4155,7.58515,0
280.1,0.00441,5.4155,7.58515,0
280.2,0.00441,5.41549,7.58515,0
280.3,0.00441,5.41549,7.58515,0
280.4,0.00441,5.41549,7.58515,0
