Time (s),HB (mM),Glu (mM),pH,label
965.4,0.02221,2.25684,7.55001,1
965.5,0.02221,2.25681,7.55001,1
965.6,0.02222,2.25679,7.55001,1
965.7,0.02222,2.25677,7.55001,1
965.8,0.02222,2.25675,7.55001,1
965.9,0.02222,2.25673,7.55001,1
966,0.02223,2.25671,7.55001,1
966.1,0.02223,2.25669,7.55001,1
966.2,0.02223,2.25667,7.55001,1
966.3,0.02223,2.25665,7.55001,1
966.4,0.02224,2.25662,7.55001,1
966.5,0.02224,2.2566,7.55001,1
966.6,0.02224,2.25658,7.55,1
966.7,0.02224,2.25655,7.55,1
966.8,0.02225,2.25653,7.55,1
966.9,0.02225,2.2565,7.55,1
967,0.02225,2.25648,7.55,1
967.1,0.02225,2.25646,7.55,1
967.2,0.02226,2.25643,7.55,1
967.3,0.02226,2.25641,7.55,1
967.4,0.02226,2.25639,7.55,1
967.5,0.02226,2.25636,7.55,1
967.6,0.02227,2.25634,7.54999,1
967.7,0.02227,2.25632,7.54999,1
967.8,0.02227,2.25629,7.54999,1
967.9,0.02227,2.25627,7.54998,1
968,0.02228,2.25624,7.54998,1
968.1,0.02228,2.25622,7.54998,1
968.2,0.02228,2.25619,7.54998,1
968.3,0.02228,2.25617,7.54998,1
968.4,0.02229,2.25614,7.54998,1
968.5,0.02229,2.25612,7.54998,1
968.6,0.02229,2.25609,7.54998,1
968.7,0.02229,2.25607,7.54998,1
968.8,0.0223,2.25604,7.54999,1
968.9,0.0223,2.25602,7.54999,1
969,0.0223,2.25599,7.54999,1
969.1,0.0223,2.25597,7.54999,1
969.2,0.02231,2.25594,7.54999,1
969.3,0.02231,2.25591,7.55,1
969.4,0.02231,2.25588,7.55,1
969.5,0.02231,2.25585,7.55,1
969.6,0.02232,2.25582,7.55,1
969.7,0.02232,2.25579,7.55001,1
969.8,0.02232,2.25576,7.55001,1
969.9,0.02232,2.25573,7.55001,1
970,0.02233,2.2557,7.55002,1
970.1,0.02233,2.25568,7.55002,1
970.2,0.02233,2.25565,7.55003,1
970.3,0.02233,2.25563,7.55004,1
970.4,0.02233,2.25559,7.55005,1
970.5,0.02234,2.25557,7.55005,1
970.6,0.02234,2.25554,7.55006,1
970.7,0.02234,2.25552,7.55007,1
970.8,0.02234,2.2555,7.55007,1
970.9,0.02235,2.25548,7.55008,1
971,0.02235,2.25546,7.55008,1
971.1,0.02235,2.25544,7.55009,1
971.2,0.02235,2.25541,7.55009,1
971.3,0.02236,2.25538,7.5501,1
971.4,0.02236,2.25535,7.55011,1
971.5,0.02236,2.25532,7.55011,1
971.6,0.02236,2.25529,7.55012,1
971.7,0.02236,2.25525,7.55013,1
971.8,0.02237,2.25522,7.55014,1
971.9,0.02237,2.25519,7.55014,1
972,0.02237,2.25515,7.55015,1
972.1,0.02237,2.25512,7.55016,1
972.2,0.02238,2.25508,7.55017,1
972.3,0.02238,2.25505,7.55018,1
972.4,0.02238,2.25501,7.55018,1
972.5,0.02238,2.25498,7.55019,1
972.6,0.02239,2.25494,7.5502,1
972.7,0.02239,2.2549,7.5502,1
972.8,0.02239,2.25486,7.55021,1
972.9,0.02239,2.25483,7.55022,1
973,0.0224,2.25479,7.55023,1
973.1,0.0224,2.25476,7.55023,1
973.2,0.0224,2.25471,7.55024,1
973.3,0.0224,2.25467,7.55025,1
973.4,0.0224,2.25462,7.55025,1
973.5,0.02241,2.25456,7.55026,1
973.6,0.02241,2.25451,7.55027,1
973.7,0.02241,2.25445,7.55028,1
973.8,0.02241,2.25439,7.55028,1
973.9,0.02242,2.25433,7.55029,1
974,0.02242,2.25428,7.5503,1
974.1,0.02242,2.25422,7.55031,1
974.2,0.02242,2.25416,7.55032,1
974.3,0.02243,2.25409,7.55033,1
974.4,0.02243,2.25403,7.55034,1
974.5,0.02243,2.25396,7.55035,1
974.6,0.02243,2.2539,7.55036,1
974.7,0.02244,2.25383,7.55037,1
974.8,0.02244,2.25377,7.55038,1
974.9,0.02244,2.2537,7.55039,1
975,0.02244,2.25364,7.5504,1
975.1,0.02245,2.25358,7.55041,1
975.2,0.02245,2.25352,7.55041,1
975.3,0.02245,2.25346,7.55042,1
975.4,0.02245,2.25341,7.55043,1
975.5,0.02245,2.25335,7.55044,1
975.6,0.02246,2.2533,7.55045,1
975.7,0.02246,2.25325,7.55046,1
975.8,0.02246,2.2532,7.55047,1
975.9,0.02246,2.25316,7.55048,1
976,0.02247,2.25311,7.55049,1
976.1,0.02247,2.25306,7.5505,1
976.2,0.02247,2.253,7.55051,1
976.3,0.02247,2.25294,7.55051,1
976.4,0.02248,2.25288,7.55052,1
976.5,0.02248,2.25282,7.55053,1
976.6,0.02248,2.25276,7.55054,1
976.7,0.02248,2.25269,7.55055,1
976.8,0.02249,2.25263,7.55055,1
976.9,0.02249,2.25257,7.55056,1
977,0.02249,2.2525,7.55057,1
977.1,0.02249,2.25242,7.55057,1
977.2,0.02249,2.25235,7.55058,1
977.3,0.0225,2.25228,7.55058,1
977.4,0.0225,2.25221,7.55059,1
977.5,0.0225,2.25214,7.55059,1
977.6,0.0225,2.25208,7.5506,1
977.7,0.02251,2.25202,7.5506,1
977.8,0.02251,2.25196,7.55061,1
977.9,0.02251,2.25191,7.55061,1
978,0.02251,2.25185,7.55061,1
978.1,0.02252,2.25179,7.55061,1
978.2,0.02252,2.25173,7.55061,1
978.3,0.02252,2.25167,7.55061,1
978.4,0.02252,2.25161,7.55062,1
978.5,0.02253,2.25155,7.55062,1
978.6,0.02253,2.25148,7.55062,1
978.7,0.02253,2.25142,7.55062,1
978.8,0.02253,2.25136,7.55062,1
978.9,0.02253,2.25131,7.55062,1
979,0.02254,2.25125,7.55062,1
979.1,0.02254,2.25119,7.55062,1
979.2,0.02254,2.25113,7.55061,1
979.3,0.02254,2.25107,7.55062,1
979.4,0.02255,2.25102,7.55061,1
979.5,0.02255,2.25096,7.55061,1
979.6,0.02255,2.25089,7.55061,1
979.7,0.02255,2.25083,7.55061,1
979.8,0.02255,2.25077,7.55061,1
979.9,0.02256,2.25071,7.55061,1
980,0.02256,2.25064,7.55061,1
980.1,0.02256,2.25058,7.55061,1
980.2,0.02256,2.25052,7.5506,1
980.3,0.02257,2.25045,7.5506,1
980.4,0.02257,2.25039,7.5506,1
980.5,0.02257,2.25033,7.5506,1
980.6,0.02257,2.25026,7.5506,1
980.7,0.02257,2.2502,7.55059,1
980.8,0.02258,2.25014,7.5506,1
980.9,0.02258,2.25007,7.5506,1
981,0.02258,2.25,7.5506,1
981.1,0.02258,2.24993,7.5506,1
981.2,0.02259,2.24986,7.5506,1
981.3,0.02259,2.24979,7.55061,1
981.4,0.02259,2.24972,7.55061,1
981.5,0.02259,2.24965,7.55061,1
981.6,0.02259,2.24958,7.55061,1
981.7,0.0226,2.24951,7.55061,1
981.8,0.0226,2.24945,7.55061,1
981.9,0.0226,2.24938,7.55062,1
982,0.0226,2.24931,7.55062,1
982.1,0.0226,2.24925,7.55063,1
982.2,0.02261,2.24919,7.55063,1
982.3,0.02261,2.24913,7.55064,1
982.4,0.02261,2.24906,7.55065,1
982.5,0.02261,2.249,7.55065,1
982.6,0.02261,2.24894,7.55066,1
982.7,0.02262,2.24888,7.55066,1
982.8,0.02262,2.24882,7.55067,1
982.9,0.02262,2.24876,7.55068,1
983,0.02262,2.24869,7.55069,1
983.1,0.02263,2.24862,7.5507,1
983.2,0.02263,2.24856,7.55071,1
983.3,0.02263,2.24849,7.55071,1
983.4,0.02263,2.24842,7.55072,1
983.5,0.02263,2.24835,7.55073,1
983.6,0.02264,2.24828,7.55074,1
983.7,0.02264,2.24821,7.55075,1
983.8,0.02264,2.24814,7.55076,1
983.9,0.02264,2.24807,7.55077,1
984,0.02264,2.248,7.55078,1
984.1,0.02265,2.24793,7.55079,1
984.2,0.02265,2.24787,7.5508,1
984.3,0.02265,2.2478,7.55081,1
984.4,0.02265,2.24774,7.55082,1
984.5,0.02266,2.24767,7.55084,1
984.6,0.02266,2.2476,7.55085,1
984.7,0.02266,2.24753,7.55086,1
984.8,0.02266,2.24746,7.55088,1
984.9,0.02266,2.2474,7.55089,1
985,0.02267,2.24733,7.5509,1
985.1,0.02267,2.24726,7.55092,1
985.2,0.02267,2.2472,7.55093,1
985.3,0.02267,2.24713,7.55094,1
985.4,0.02267,2.24707,7.55095,1
985.5,0.02268,2.24701,7.55097,1
985.6,0.02268,2.24694,7.55098,1
985.7,0.02268,2.24688,7.55099,1
985.8,0.02268,2.24682,7.551,1
985.9,0.02268,2.24676,7.55101,1
986,0.02269,2.2467,7.55102,1
986.1,0.02269,2.24663,7.55102,1
986.2,0.02269,2.24656,7.55103,1
986.3,0.02269,2.24649,7.55104,1
986.4,0.02269,2.24643,7.55105,1
986.5,0.0227,2.24636,7.55105,1
986.6,0.0227,2.2463,7.55106,1
986.7,0.0227,2.24624,7.55106,1
986.8,0.0227,2.24619,7.55107,1
986.9,0.0227,2.24615,7.55108,1
987,0.02271,2.24611,7.55108,1
987.1,0.02271,2.24607,7.55109,1
987.2,0.02271,2.24603,7.55109,1
987.3,0.02271,2.24599,7.55109,1
987.4,0.02272,2.24594,7.5511,1
987.5,0.02272,2.24588,7.5511,1
987.6,0.02272,2.24583,7.5511,1
987.7,0.02272,2.24577,7.55111,1
987.8,0.02272,2.24571,7.55111,1
987.9,0.02273,2.24566,7.55111,1
988,0.02273,2.24559,7.55111,1
988.1,0.02273,2.24553,7.55111,1
988.2,0.02273,2.24548,7.55111,1
988.3,0.02273,2.24542,7.55111,1
988.4,0.02274,2.24536,7.55111,1
988.5,0.02274,2.2453,7.55111,1
988.6,0.02274,2.24524,7.55111,1
988.7,0.02274,2.24518,7.55111,1
988.8,0.02274,2.24512,7.55111,1
988.9,0.02275,2.24506,7.55111,1
989,0.02275,2.245,7.55111,1
989.1,0.02275,2.24493,7.55111,1
989.2,0.02275,2.24487,7.55111,1
989.3,0.02275,2.24481,7.55111,1
989.4,0.02276,2.24475,7.55111,1
989.5,0.02276,2.24468,7.55111,1
989.6,0.02276,2.24463,7.55111,1
989.7,0.02276,2.24457,7.5511,1
989.8,0.02276,2.24451,7.5511,1
989.9,0.02277,2.24445,7.5511,1
990,0.02277,2.24438,7.5511,1
990.1,0.02277,2.24432,7.5511,1
990.2,0.02277,2.24426,7.5511,1
990.3,0.02277,2.2442,7.55109,1
990.4,0.02277,2.24414,7.55109,1
990.5,0.02278,2.24408,7.55109,1
990.6,0.02278,2.24402,7.55109,1
990.7,0.02278,2.24396,7.55109,1
990.8,0.02278,2.2439,7.55109,1
990.9,0.02278,2.24384,7.55109,1
991,0.02279,2.24378,7.55109,1
991.1,0.02279,2.24372,7.55109,1
991.2,0.02279,2.24367,7.55109,1
991.3,0.02279,2.24361,7.55109,1
991.4,0.02279,2.24355,7.55109,1
991.5,0.0228,2.24349,7.55109,1
991.6,0.0228,2.24343,7.5511,1
991.7,0.0228,2.24337,7.5511,1
991.8,0.0228,2.24332,7.5511,1
991.9,0.0228,2.24326,7.5511,1
992,0.0228,2.2432,7.5511,1
992.1,0.02281,2.24315,7.55111,1
992.2,0.02281,2.24309,7.55111,1
992.3,0.02281,2.24304,7.55112,1
992.4,0.02281,2.24298,7.55112,1
992.5,0.02281,2.24293,7.55112,1
992.6,0.02282,2.24288,7.55113,1
992.7,0.02282,2.24282,7.55113,1
992.8,0.02282,2.24277,7.55113,1
992.9,0.02282,2.24271,7.55113,1
993,0.02282,2.24266,7.55114,1
993.1,0.02282,2.24261,7.55114,1
993.2,0.02283,2.24256,7.55115,1
993.3,0.02283,2.24252,7.55115,1
993.4,0.02283,2.24247,7.55116,1
993.5,0.02283,2.24242,7.55117,1
993.6,0.02283,2.24237,7.55117,1
993.7,0.02283,2.24232,7.55118,1
993.8,0.02284,2.24227,7.55118,1
993.9,0.02284,2.24222,7.55119,1
994,0.02284,2.24217,7.55119,1
994.1,0.02284,2.24213,7.5512,1
994.2,0.02284,2.24208,7.55121,1
994.3,0.02285,2.24203,7.55121,1
994.4,0.02285,2.24198,7.55122,1
994.5,0.02285,2.24194,7.55122,1
994.6,0.02285,2.2419,7.55123,1
994.7,0.02285,2.24185,7.55124,1
994.8,0.02286,2.24181,7.55125,1
994.9,0.02286,2.24177,7.55125,1
995,0.02286,2.24173,7.55126,1
995.1,0.02286,2.24169,7.55127,1
995.2,0.02286,2.24166,7.55128,1
995.3,0.02286,2.24162,7.55129,1
995.4,0.02287,2.24159,7.5513,1
995.5,0.02287,2.24155,7.5513,1
995.6,0.02287,2.24152,7.55131,1
995.7,0.02287,2.24149,7.55132,1
995.8,0.02287,2.24146,7.55133,1
995.9,0.02288,2.24143,7.55134,1
996,0.02288,2.24139,7.55135,1
996.1,0.02288,2.24135,7.55136,1
996.2,0.02288,2.24132,7.55136,1
996.3,0.02288,2.24129,7.55138,1
996.4,0.02289,2.24125,7.55138,1
996.5,0.02289,2.24122,7.55139,1
996.6,0.02289,2.24119,7.5514,1
996.7,0.02289,2.24116,7.55141,1
996.8,0.02289,2.24113,7.55142,1
996.9,0.0229,2.2411,7.55143,1
997,0.0229,2.24108,7.55144,1
997.1,0.0229,2.24105,7.55145,1
997.2,0.0229,2.24103,7.55146,1
997.3,0.0229,2.241,7.55147,1
997.4,0.02291,2.24098,7.55148,1
997.5,0.02291,2.24095,7.55149,1
997.6,0.02291,2.24092,7.5515,1
997.7,0.02291,2.2409,7.55151,1
997.8,0.02291,2.24087,7.55152,1
997.9,0.02292,2.24085,7.55153,1
998,0.02292,2.24083,7.55153,1
998.1,0.02292,2.24081,7.55154,1
998.2,0.02292,2.24079,7.55155,1
998.3,0.02292,2.24076,7.55155,1
998.4,0.02293,2.24074,7.55156,1
998.5,0.02293,2.24072,7.55157,1
998.6,0.02293,2.24069,7.55158,1
998.7,0.02293,2.24067,7.55159,1
998.8,0.02293,2.24065,7.5516,1
998.9,0.02293,2.24063,7.55161,1
999,0.02294,2.24062,7.55161,1
999.1,0.02294,2.2406,7.55162,1
999.2,0.02294,2.24058,7.55162,1
999.3,0.02294,2.24056,7.55163,1
999.4,0.02294,2.24055,7.55163,1
999.5,0.02295,2.24053,7.55164,1
999.6,0.02295,2.24052,7.55164,1
999.7,0.02295,2.2405,7.55164,1
999.8,0.02295,2.24049,7.55164,1
999.9,0.02295,2.24048,7.55164,1
1000,0.02296,2.24047,7.55165,1
1000.1,0.02296,2.24046,7.55165,1
1000.2,0.02296,2.24045,7.55165,1
1000.3,0.02296,2.24044,7.55165,1
1000.4,0.02296,2.24042,7.55165,1
1000.5,0.02296,2.24041,7.55165,1
1000.6,0.02297,2.24039,7.55165,1
1000.7,0.02297,2.24038,7.55165,1
1000.8,0.02297,2.24037,7.55166,1
1000.9,0.02297,2.24036,7.55165,1
1001,0.02297,2.24035,7.55166,1
1001.1,0.02297,2.24034,7.55166,1
1001.2,0.02298,2.24032,7.55166,1
1001.3,0.02298,2.24031,7.55166,1
1001.4,0.02298,2.2403,7.55166,1
1001.5,0.02298,2.2403,7.55166,1
1001.6,0.02298,2.24029,7.55165,1
1001.7,0.02298,2.24028,7.55165,1
1001.8,0.02299,2.24028,7.55165,1
1001.9,0.02299,2.24028,7.55164,1
1002,0.02299,2.24027,7.55164,1
1002.1,0.02299,2.24026,7.55164,1
1002.2,0.02299,2.24025,7.55163,1
1002.3,0.023,2.24025,7.55163,1
1002.4,0.023,2.24024,7.55162,1
1002.5,0.023,2.24024,7.55162,1
1002.6,0.023,2.24023,7.55161,1
1002.7,0.023,2.24023,7.55161,1
1002.8,0.023,2.24023,7.5516,1
1002.9,0.02301,2.24021,7.5516,1
1003,0.02301,2.24018,7.5516,1
1003.1,0.02301,2.24016,7.55159,1
1003.2,0.02301,2.24014,7.55159,1
1003.3,0.02301,2.24012,7.55159,1
1003.4,0.02301,2.2401,7.55158,1
1003.5,0.02302,2.24009,7.55158,1
1003.6,0.02302,2.24007,7.55158,1
1003.7,0.02302,2.24005,7.55157,1
1003.8,0.02302,2.24004,7.55157,1
1003.9,0.02302,2.24002,7.55156,1
1004,0.02302,2.24001,7.55156,1
1004.1,0.02303,2.24001,7.55156,1
1004.2,0.02303,2.24,7.55156,1
1004.3,0.02303,2.24,7.55156,1
1004.4,0.02303,2.23999,7.55156,1
1004.5,0.02303,2.23999,7.55156,1
1004.6,0.02303,2.23999,7.55156,1
1004.7,0.02304,2.23999,7.55156,1
1004.8,0.02304,2.23999,7.55156,1
1004.9,0.02304,2.23999,7.55157,1
1005,0.02304,2.23999,7.55157,1
1005.1,0.02304,2.24,7.55157,1
1005.2,0.02304,2.24,7.55158,1
1005.3,0.02305,2.24,7.55158,1
1005.4,0.02305,2.24001,7.55159,1
1005.5,0.02305,2.24001,7.55159,1
1005.6,0.02305,2.24001,7.5516,1
1005.7,0.02305,2.24001,7.5516,1
1005.8,0.02305,2.24001,7.55161,1
1005.9,0.02306,2.24002,7.55162,1
1006,0.02306,2.24002,7.55162,1
1006.1,0.02306,2.24002,7.55163,1
1006.2,0.02306,2.24002,7.55164,1
1006.3,0.02306,2.24002,7.55165,1
1006.4,0.02306,2.24002,7.55165,1
1006.5,0.02306,2.24002,7.55166,1
1006.6,0.02307,2.24002,7.55167,1
1006.7,0.02307,2.24002,7.55168,1
1006.8,0.02307,2.24002,7.55169,1
1006.9,0.02307,2.24002,7.5517,1
1007,0.02307,2.24002,7.55171,1
1007.1,0.02307,2.24002,7.55172,1
1007.2,0.02308,2.24002,7.55173,1
1007.3,0.02308,2.24002,7.55174,1
1007.4,0.02308,2.24002,7.55175,1
1007.5,0.02308,2.24003,7.55175,1
1007.6,0.02308,2.24003,7.55176,1
1007.7,0.02308,2.24003,7.55177,1
1007.8,0.02308,2.24004,7.55178,1
1007.9,0.02309,2.24004,7.55178,1
1008,0.02309,2.24005,7.55179,1
1008.1,0.02309,2.24005,7.55179,1
1008.2,0.02309,2.24006,7.5518,1
1008.3,0.02309,2.24006,7.55181,1
1008.4,0.02309,2.24007,7.55181,1
1008.5,0.0231,2.24008,7.55182,1
1008.6,0.0231,2.24009,7.55182,1
1008.7,0.0231,2.2401,7.55183,1
1008.8,0.0231,2.24011,7.55183,1
1008.9,0.0231,2.24012,7.55183,1
1009,0.0231,2.24013,7.55184,1
1009.1,0.02311,2.24014,7.55184,1
1009.2,0.02311,2.24016,7.55185,1
1009.3,0.02311,2.24018,7.55185,1
1009.4,0.02311,2.2402,7.55185,1
1009.5,0.02311,2.24022,7.55186,1
1009.6,0.02311,2.24025,7.55186,1
1009.7,0.02312,2.24027,7.55186,1
1009.8,0.02312,2.2403,7.55186,1
1009.9,0.02312,2.24032,7.55185,1
1010,0.02312,2.24035,7.55185,1
1010.1,0.02312,2.24037,7.55185,1
1010.2,0.02312,2.24039,7.55185,1
1010.3,0.02313,2.24042,7.55184,1
1010.4,0.02313,2.24045,7.55184,1
1010.5,0.02313,2.24048,7.55184,1
1010.6,0.02313,2.2405,7.55183,1
1010.7,0.02313,2.24053,7.55183,1
1010.8,0.02313,2.24057,7.55183,1
1010.9,0.02314,2.2406,7.55183,1
1011,0.02314,2.24064,7.55183,1
1011.1,0.02314,2.24067,7.55182,1
1011.2,0.02314,2.2407,7.55182,1
1011.3,0.02314,2.24074,7.55181,1
1011.4,0.02314,2.24077,7.5518,1
1011.5,0.02315,2.24079,7.5518,1
1011.6,0.02315,2.24082,7.55179,1
1011.7,0.02315,2.24084,7.55179,1
1011.8,0.02315,2.24086,7.55178,1
1011.9,0.02315,2.24088,7.55177,1
1012,0.02315,2.2409,7.55176,1
1012.1,0.02316,2.24093,7.55176,1
1012.2,0.02316,2.24096,7.55175,1
1012.3,0.02316,2.24099,7.55174,1
1012.4,0.02316,2.24102,7.55174,1
1012.5,0.02316,2.24105,7.55173,1
1012.6,0.02317,2.24107,7.55172,1
1012.7,0.02317,2.2411,7.55172,1
1012.8,0.02317,2.24113,7.55171,1
1012.9,0.02317,2.24116,7.55171,1
1013,0.02317,2.2412,7.5517,1
1013.1,0.02318,2.24123,7.55169,1
1013.2,0.02318,2.24126,7.55169,1
1013.3,0.02318,2.24129,7.55168,1
1013.4,0.02318,2.24132,7.55168,1
1013.5,0.02318,2.24135,7.55167,1
1013.6,0.02318,2.24138,7.55167,1
1013.7,0.02319,2.24141,7.55166,1
1013.8,0.02319,2.24145,7.55166,1
1013.9,0.02319,2.24148,7.55165,1
1014,0.02319,2.24152,7.55165,1
1014.1,0.02319,2.24157,7.55164,1
1014.2,0.0232,2.24161,7.55164,1
1014.3,0.0232,2.24165,7.55164,1
1014.4,0.0232,2.24169,7.55163,1
1014.5,0.0232,2.24173,7.55163,1
1014.6,0.0232,2.24178,7.55163,1
1014.7,0.02321,2.24182,7.55162,1
1014.8,0.02321,2.24186,7.55162,1
1014.9,0.02321,2.2419,7.55162,1
1015,0.02321,2.24194,7.55161,1
1015.1,0.02321,2.24198,7.55161,1
1015.2,0.02322,2.24202,7.55161,1
1015.3,0.02322,2.24206,7.55161,1
1015.4,0.02322,2.24209,7.55161,1
1015.5,0.02322,2.24213,7.55161,1
1015.6,0.02322,2.24216,7.55161,1
1015.7,0.02323,2.2422,7.55161,1
1015.8,0.02323,2.24223,7.55161,1
1015.9,0.02323,2.24227,7.55161,1
1016,0.02323,2.2423,7.55161,1
1016.1,0.02323,2.24234,7.5516,1
1016.2,0.02324,2.24237,7.5516,1
1016.3,0.02324,2.2424,7.5516,1
1016.4,0.02324,2.24243,7.5516,1
1016.5,0.02324,2.24245,7.5516,1
1016.6,0.02324,2.24248,7.55161,1
1016.7,0.02324,2.24251,7.55161,1
1016.8,0.02325,2.24254,7.55161,1
1016.9,0.02325,2.24257,7.55161,1
1017,0.02325,2.24259,7.55161,1
1017.1,0.02325,2.24262,7.55161,1
1017.2,0.02325,2.24264,7.55161,1
1017.3,0.02326,2.24266,7.55161,1
1017.4,0.02326,2.24268,7.55161,1
1017.5,0.02326,2.2427,7.55162,1
1017.6,0.02326,2.24272,7.55162,1
1017.7,0.02326,2.24274,7.55162,1
1017.8,0.02326,2.24275,7.55162,1
1017.9,0.02327,2.24278,7.55163,1
1018,0.02327,2.2428,7.55163,1
1018.1,0.02327,2.24282,7.55163,1
1018.2,0.02327,2.24284,7.55164,1
1018.3,0.02327,2.24286,7.55164,1
1018.4,0.02328,2.24289,7.55164,1
1018.5,0.02328,2.24291,7.55165,1
1018.6,0.02328,2.24294,7.55165,1
1018.7,0.02328,2.24296,7.55165,1
1018.8,0.02328,2.24299,7.55165,1
1018.9,0.02329,2.24301,7.55165,1
1019,0.02329,2.24303,7.55166,1
1019.1,0.02329,2.24305,7.55166,1
1019.2,0.02329,2.24307,7.55166,1
1019.3,0.02329,2.24309,7.55167,1
1019.4,0.02329,2.2431,7.55167,1
1019.5,0.0233,2.24312,7.55167,1
1019.6,0.0233,2.24313,7.55167,1
1019.7,0.0233,2.24314,7.55167,1
1019.8,0.0233,2.24315,7.55168,1
1019.9,0.0233,2.24316,7.55168,1
1020,0.02331,2.24317,7.55168,1
1020.1,0.02331,2.24317,7.55168,1
1020.2,0.02331,2.24318,7.55168,1
1020.3,0.02331,2.24318,7.55169,1
1020.4,0.02331,2.24319,7.55169,1
1020.5,0.02331,2.2432,7.55169,1
1020.6,0.02332,2.24321,7.5517,1
1020.7,0.02332,2.24322,7.5517,1
1020.8,0.02332,2.24323,7.5517,1
1020.9,0.02332,2.24324,7.5517,1
1021,0.02332,2.24325,7.5517,1
1021.1,0.02333,2.24327,7.5517,1
1021.2,0.02333,2.24328,7.5517,1
1021.3,0.02333,2.2433,7.5517,1
1021.4,0.02333,2.24332,7.5517,1
1021.5,0.02333,2.24334,7.5517,1
1021.6,0.02334,2.24336,7.55169,1
1021.7,0.02334,2.2434,7.55169,1
1021.8,0.02334,2.24343,7.55169,1
1021.9,0.02334,2.24347,7.55169,1
1022,0.02334,2.24351,7.55169,1
1022.1,0.02335,2.24355,7.5517,1
1022.2,0.02335,2.24359,7.55169,1
1022.3,0.02335,2.24363,7.55169,1
1022.4,0.02335,2.24367,7.55169,1
1022.5,0.02335,2.24371,7.55169,1
1022.6,0.02336,2.24374,7.55168,1
1022.7,0.02336,2.24378,7.55168,1
1022.8,0.02336,2.24382,7.55167,1
1022.9,0.02336,2.24385,7.55167,1
1023,0.02336,2.24387,7.55166,1
1023.1,0.02337,2.2439,7.55165,1
1023.2,0.02337,2.24392,7.55165,1
1023.3,0.02337,2.24394,7.55164,1
1023.4,0.02337,2.24396,7.55164,1
1023.5,0.02337,2.24398,7.55163,1
1023.6,0.02338,2.24401,7.55162,1
1023.7,0.02338,2.24404,7.55162,1
1023.8,0.02338,2.24407,7.55161,1
1023.9,0.02338,2.2441,7.5516,1
1024,0.02338,2.24412,7.55159,1
1024.1,0.02339,2.24415,7.55158,1
1024.2,0.02339,2.24418,7.55157,1
1024.3,0.02339,2.24421,7.55156,1
1024.4,0.02339,2.24425,7.55155,1
1024.5,0.02339,2.24428,7.55154,1
1024.6,0.0234,2.24431,7.55154,1
1024.7,0.0234,2.24434,7.55153,1
1024.8,0.0234,2.24437,7.55151,1
1024.9,0.0234,2.24439,7.5515,1
1025,0.0234,2.24442,7.55149,1
1025.1,0.02341,2.24445,7.55148,1
1025.2,0.02341,2.24449,7.55147,1
1025.3,0.02341,2.24452,7.55146,1
1025.4,0.02341,2.24455,7.55145,1
1025.5,0.02342,2.24459,7.55144,1
1025.6,0.02342,2.24462,7.55143,1
1025.7,0.02342,2.24465,7.55142,1
1025.8,0.02342,2.24469,7.55142,1
1025.9,0.02342,2.24473,7.5514,1
1026,0.02343,2.24476,7.5514,1
1026.1,0.02343,2.2448,7.55139,1
1026.2,0.02343,2.24483,7.55138,1
1026.3,0.02343,2.24487,7.55137,1
1026.4,0.02343,2.24491,7.55136,1
1026.5,0.02344,2.24494,7.55135,1
1026.6,0.02344,2.24498,7.55135,1
1026.7,0.02344,2.24502,7.55134,1
1026.8,0.02344,2.24507,7.55133,1
1026.9,0.02345,2.24511,7.55133,1
1027,0.02345,2.24516,7.55132,1
1027.1,0.02345,2.24521,7.55131,1
1027.2,0.02345,2.24526,7.55131,1
1027.3,0.02345,2.24531,7.55131,1
1027.4,0.02346,2.24535,7.5513,1
1027.5,0.02346,2.2454,7.5513,1
1027.6,0.02346,2.24546,7.5513,1
1027.7,0.02346,2.24551,7.55129,1
1027.8,0.02347,2.24557,7.55129,1
1027.9,0.02347,2.24563,7.55128,1
1028,0.02347,2.24568,7.55128,1
1028.1,0.02347,2.24575,7.55127,1
1028.2,0.02347,2.24581,7.55127,1
1028.3,0.02348,2.24587,7.55127,1
1028.4,0.02348,2.24594,7.55127,1
1028.5,0.02348,2.24601,7.55127,1
1028.6,0.02348,2.24608,7.55127,1
1028.7,0.02349,2.24615,7.55127,1
1028.8,0.02349,2.24622,7.55127,1
1028.9,0.02349,2.2463,7.55127,1
1029,0.02349,2.24637,7.55127,1
1029.1,0.0235,2.24645,7.55128,1
1029.2,0.0235,2.24652,7.55128,1
1029.3,0.0235,2.2466,7.55128,1
1029.4,0.0235,2.24667,7.55128,1
1029.5,0.0235,2.24674,7.55128,1
1029.6,0.02351,2.24682,7.55128,1
1029.7,0.02351,2.24689,7.55128,1
1029.8,0.02351,2.24696,7.55128,1
1029.9,0.02351,2.24703,7.55128,1
1030,0.02352,2.2471,7.55128,1
1030.1,0.02352,2.24717,7.55128,1
1030.2,0.02352,2.24723,7.55128,1
1030.3,0.02352,2.2473,7.55129,1
1030.4,0.02353,2.24736,7.55129,1
1030.5,0.02353,2.24743,7.55129,1
1030.6,0.02353,2.2475,7.55129,1
1030.7,0.02353,2.24757,7.55129,1
1030.8,0.02354,2.24765,7.55128,1
1030.9,0.02354,2.24773,7.55128,1
1031,0.02354,2.24781,7.55128,1
1031.1,0.02354,2.24789,7.55127,1
